direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,29.0,1.0,14.0,right,1.0,1.6712579000741243,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,14.0,1.0,29.0,1.0,377.74368360009976,,,,,,,,,377.73231230000965,378.0915708000539,378.894253400038,378.8765821000561,378.8772998000495,378.894253400038,378.894253400038,378.894253400038,,380.5796453000512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6712579000741243,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,30.0,0.0,15.0,left,0.0,4.348173900041729,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,15.0,0.0,30.0,1.0,380.5939483999973,,,,,,,,,380.5804736000719,381.7947689000284,382.59702820004895,382.579264500062,382.5800378000131,382.59702820004895,382.59702820004895,382.59702820004895,,386.9518470000476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.348173900041729,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,31.0,1.0,15.0,right,0.0,3.941975300083868,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,0.0,386.9656473000068,,,,,,,,,386.9524597000564,387.3165634000907,388.13381520006806,388.11551840009633,388.1159309000941,388.13381520006806,388.13381520006806,388.13381520006806,,392.0877410999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.941975300083868,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,32.0,0.0,16.0,right,1.0,3.1206057000672445,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,1.0,392.1020370000042,,,,,,,,,392.0884700000752,392.4524381000083,393.2549176000757,393.23694970004726,393.237605500035,393.2549176000757,393.2549176000757,393.2549176000757,,396.3907701000571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.1206057000672445,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,33.0,1.0,16.0,left,1.0,1.83822220005095,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,0.0,396.4046760000056,,,,,,,,,396.3916219000239,396.5048519000411,397.30757940001786,397.28923760005273,397.2899595000781,397.30757940001786,397.30757940001786,397.30757940001786,,399.15947290009353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.83822220005095,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,34.0,0.0,17.0,left,1.0,3.920336699928157,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,0.0,399.173371000099,,,,,,,,,399.1604013000615,399.5236412000377,400.3256844000425,400.3079387000762,400.30866690003313,400.3256844000425,400.3256844000425,400.3256844000425,,404.2630718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.920336699928157,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,35.0,1.0,17.0,right,1.0,2.5866440000245348,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,1.0,404.276506000082,,,,,,,,,404.2639224000741,404.6271156000439,405.4292037000414,405.4114927999908,405.412248800043,405.4292037000414,405.4292037000414,405.4292037000414,,408.03181419998873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.5866440000245348,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,36.0,0.0,18.0,right,1.0,4.32681319990661,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,1.0,408.0461155000376,,,,,,,,,408.0328211000888,408.846804000088,409.64881070004776,409.63108299998567,409.63179640006274,409.64881070004776,409.64881070004776,409.64881070004776,,413.9879123000428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.32681319990661,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,37.0,1.0,18.0,left,1.0,2.2120424000313506,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,0.0,414.00131040008273,,,,,,,,,413.9888015000615,414.3514145000372,415.15500880009495,415.1361898999894,415.1368328999961,415.15500880009495,415.15500880009495,415.15500880009495,,417.3715064000571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2120424000313506,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,38.0,0.0,19.0,right,1.0,3.2964108999585733,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,1.0,417.38589180004783,,,,,,,,,417.3723418000154,418.5866834000917,419.389740500017,419.3713786000153,419.37226770003326,419.389740500017,419.389740500017,419.389740500017,,422.6912663000403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.2964108999585733,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,39.0,1.0,19.0,left,1.0,1.833137199981138,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,0.0,422.7057474000612,,,,,,,,,422.691711200052,423.89021250000224,424.6932720000623,424.67558889999054,424.6766227000626,424.6932720000623,424.6932720000623,424.6932720000623,,426.5294903999893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.833137199981138,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,40.0,0.0,20.0,left,1.0,3.698757900041528,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,426.5429199000355,,,,,,,,,426.53051070007496,427.3438445000211,428.1476901000133,428.12907300004736,428.1297274000244,428.1476901000133,428.1476901000133,428.1476901000133,,431.84827580000274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.698757900041528,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,41.0,1.0,20.0,right,1.0,1.5508547000354156,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,431.8626376000466,,,,,,,,,431.84913500002585,433.06330430007074,433.8656493000453,433.8478123000823,433.8487950999988,433.8656493000453,433.8656493000453,433.8656493000453,,435.41752050002106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5508547000354156,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,42.0,0.0,21.0,right,1.0,4.082007000106387,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,435.4316489000339,,,,,,,,,435.4184436000651,435.7818833000492,436.5842623000499,436.5665180000942,436.5672792000696,436.5842623000499,436.5842623000499,436.5842623000499,,440.6718223000644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.082007000106387,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,43.0,1.0,21.0,right,0.0,4.38690029992722,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,440.6856648999965,,,,,,,,,440.6727089000633,440.7860662000021,441.5896058999933,441.569410199998,441.5701676000608,441.5896058999933,441.5896058999933,441.5896058999933,,445.9912349000806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.38690029992722,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,44.0,0.0,22.0,left,1.0,3.1376427999930456,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,0.0,446.0055218000198,,,,,,,,,445.9921155000338,447.20641330000944,448.0087389000692,447.9909692000365,447.9916959000984,448.0087389000692,448.0087389000692,448.0087389000692,,451.16154000000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.1376427999930456,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,45.0,1.0,22.0,right,1.0,3.0084476999472827,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,1.0,451.17584350006655,,,,,,,,,451.1622751000105,451.27587950008456,452.0783639000729,452.0606326000998,452.0613987999968,452.0783639000729,452.0783639000729,452.0783639000729,,455.09762430004776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.0084476999472827,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,46.0,0.0,23.0,right,1.0,3.0623851000564173,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,455.1119470000267,,,,,,,,,455.09845150006,455.9126682000933,456.7143948000157,456.6967580000637,456.697479100083,456.7143948000157,456.7143948000157,456.7143948000157,,459.7841389999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.0623851000564173,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,47.0,1.0,23.0,left,1.0,3.2453260000329465,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,459.79844380007125,,,,,,,,,459.784987400053,460.5991416000761,461.4008211999899,461.382915000082,461.3833101000637,461.4008211999899,461.4008211999899,461.4008211999899,,464.6543964000885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.2453260000329465,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,48.0,0.0,24.0,right,1.0,3.5743953000055626,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,1.0,464.6681046000449,,,,,,,,,464.6550218000775,465.469274800038,466.272059100098,466.25396930007264,466.2550984000554,466.272059100098,466.272059100098,466.272059100098,,469.8601173000643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.5743953000055626,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,49.0,1.0,24.0,left,1.0,3.2194763000588864,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,0.0,469.8737467000028,,,,,,,,,469.8609238000354,469.9740265000146,470.7770258000819,470.7582334000617,470.7588771000737,470.7770258000819,470.7770258000819,470.7770258000819,,474.01122370001394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.2194763000588864,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,50.0,0.0,25.0,right,1.0,2.2086117999861017,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,474.02522290009074,,,,,,,,,474.0120437000878,474.1253642000957,474.9279513000511,474.9095614000689,474.9102290000301,474.9279513000511,474.9279513000511,474.9279513000511,,477.14945960009936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.2086117999861017,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,51.0,1.0,25.0,right,0.0,2.550107999937609,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,477.1621998000192,,,,,,,,,477.150346999988,478.3629421000369,479.1663668000838,479.14732870005537,479.1479661000194,479.1663668000838,479.1663668000838,479.1663668000838,,481.7324268000666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.550107999937609,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,52.0,0.0,26.0,right,1.0,2.617754100007005,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,481.7466988000088,,,,,,,,,481.7332786000334,482.5474431000184,483.3496034999844,483.3319573000772,483.33271129999775,483.3496034999844,483.3496034999844,483.3496034999844,,485.9696372000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.617754100007005,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,53.0,1.0,26.0,left,1.0,4.051394800073467,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,485.98370790004265,,,,,,,,,485.9704890000867,487.18393130006734,487.9861951000057,487.9685184999835,487.9693032000214,487.9861951000057,487.9861951000057,487.9861951000057,,492.0397994000232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.051394800073467,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,54.0,0.0,27.0,right,1.0,3.2209248000290245,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,1.0,492.0539197000908,,,,,,,,,492.0401341000106,492.40488789998926,493.2061593000544,493.1885453000432,493.1892735000001,493.2061593000544,493.2061593000544,493.2061593000544,,496.4421616999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.2209248000290245,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,55.0,1.0,27.0,left,1.0,2.448085099924356,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,0.0,496.4566046000691,,,,,,,,,496.442857200047,496.5566171000246,497.3590777000645,497.3411066000117,497.341598500032,497.3590777000645,497.3590777000645,497.3590777000645,,499.8125561000779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.448085099924356,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,56.0,0.0,28.0,right,1.0,2.1230572999920696,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,1.0,499.8265372000169,,,,,,,,,499.8130144000752,500.6117498000385,501.4143687000033,501.3953209000174,501.39584500005,501.4143687000033,501.4143687000033,501.4143687000033,,503.5500324000605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.1230572999920696,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,57.0,1.0,28.0,left,1.0,4.540630400064401,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,0.0,503.5635984000983,,,,,,,,,503.55078370007686,503.6637743000174,504.4668188000797,504.4481719000032,504.4488085000776,504.4668188000797,504.4668188000797,504.4668188000797,,509.01800720009487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.540630400064401,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,58.0,0.0,29.0,right,1.0,2.623349000001326,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,509.03207880002446,,,,,,,,,509.01888790004887,509.1319090999896,509.9341375000077,509.91691969998647,509.9176734000212,509.9341375000077,509.9341375000077,509.9341375000077,,512.5712525000563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.623349000001326,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,59.0,1.0,29.0,left,1.0,5.209820399992168,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,512.5848572000396,,,,,,,,,512.572197200032,512.6847851000493,513.4878447999945,513.4693767999997,513.4701325000497,513.4878447999945,513.4878447999945,513.4878447999945,518.4763865000568,518.7111472000834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.209820399992168,,,,,sub-160,1,random_dot,60.9884024167268,
,,0.0,0.0,0.0,,,,,accuracy,space,31.06088289991021,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,0.0,0.0,0.0,right,1.0,1.0070474999956789,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,593.0011382000521,,,,,,,,,592.9942157000769,593.0912958000554,593.8952693000901,593.8761472000042,593.8768665000098,593.8952693000901,593.8952693000901,593.8952693000901,,594.9101191000082,,,,,,,,,,,,,,,,,,,,,,,518.7638753000647,518.7733370000497,518.7733370000497,592.9762031000573,space,74.18895109998994,,right,1.0,1.0070474999956789,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,1.0,1.0,0.0,left,1.0,0.764625099953264,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,594.9245038999943,,,,,,,,,594.9109519000631,596.1251539000077,596.9278751000529,596.9097947999835,596.9106892000418,596.9278751000529,596.9278751000529,596.9278751000529,,597.6963086000178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.764625099953264,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,2.0,0.0,1.0,right,1.0,0.7601396000245586,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,597.7096337000839,,,,,,,,,597.6977552000899,597.8097464999883,598.6124880000716,598.594622500008,598.5954320000019,598.6124880000716,598.6124880000716,598.6124880000716,,599.3797444000375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7601396000245586,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,3.0,1.0,1.0,left,1.0,1.193966199993156,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,599.3943180000642,,,,,,,,,599.3806472000433,600.1946481000632,600.9979881000472,600.9784629000351,600.9788703999948,600.9979881000472,600.9979881000472,600.9979881000472,,602.1985008000629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.193966199993156,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,4.0,0.0,2.0,right,0.0,2.875294999917969,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,602.2127064000815,,,,,,,,,602.1989469000837,603.0134628000669,603.816495200037,603.7981153000146,603.7986600000877,603.816495200037,603.816495200037,603.816495200037,,606.7038298000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.875294999917969,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,5.0,1.0,2.0,right,1.0,2.900464199949056,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,606.7173827000661,,,,,,,,,606.7042841000948,607.5180091999937,608.3218051000731,608.3029059000546,608.3035459000384,608.3218051000731,608.3218051000731,608.3218051000731,,611.2243246000726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.900464199949056,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,6.0,0.0,3.0,left,1.0,3.141419399995357,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,611.2376512000337,,,,,,,,,611.2251967000775,611.3378619999858,612.1404282000149,612.1215914000059,612.1219944000477,612.1404282000149,612.1404282000149,612.1404282000149,,615.290057700011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.141419399995357,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,7.0,1.0,3.0,right,1.0,1.305443499935791,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,615.3046671000775,,,,,,,,,615.2905665000435,615.4049542000284,616.2070877000224,616.1897770999931,616.1905325000407,616.2070877000224,616.2070877000224,616.2070877000224,,617.5262101000408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.305443499935791,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,8.0,0.0,4.0,left,1.0,1.859869800042361,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,0.0,617.5400025000563,,,,,,,,,617.5270907999948,617.8904365000781,618.69372380001,618.6785470000468,618.6801199000329,618.69372380001,618.69372380001,618.69372380001,,620.5614729000954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.859869800042361,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,9.0,1.0,4.0,right,1.0,1.9446039999602365,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,620.5755008000415,,,,,,,,,620.562327300082,620.9259633000474,621.7289762999862,621.7105658000801,621.7113333999878,621.7289762999862,621.7289762999862,621.7289762999862,,623.6814736000961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.9446039999602365,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,10.0,0.0,5.0,left,1.0,4.022845100029372,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,623.6953706000932,,,,,,,,,623.6823205000255,624.8971885000356,625.7004457000876,625.681670900085,625.682368000038,625.7004457000876,625.7004457000876,625.7004457000876,,629.7370034999913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.022845100029372,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,11.0,1.0,5.0,right,1.0,1.5297344999853522,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,629.7503969999962,,,,,,,,,629.7378690000623,630.551007400034,631.3544659999898,631.3354997000424,631.3362226000754,631.3544659999898,631.3544659999898,631.3544659999898,,632.8866239000345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5297344999853522,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,12.0,0.0,6.0,right,1.0,2.458831599913537,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,1.0,632.900611900026,,,,,,,,,632.8874402000802,633.7012644000351,634.503932200023,634.4861109000631,634.486834899988,634.503932200023,634.503932200023,634.503932200023,,636.9738344000652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.458831599913537,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,13.0,1.0,6.0,left,1.0,1.9813160999910904,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,0.0,636.9875175000634,,,,,,,,,636.9743619000074,637.7888618999859,638.5918606000487,638.5731127000181,638.57369260001,638.5918606000487,638.5918606000487,638.5918606000487,,640.5777034000494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.9813160999910904,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,14.0,0.0,7.0,right,1.0,1.5355594001011923,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,1.0,640.5910395000828,,,,,,,,,640.5784554000711,640.9411136000417,641.7581685000332,641.7400187000167,641.7404736999888,641.7581685000332,641.7581685000332,641.7581685000332,,643.3102059999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5355594001011923,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,15.0,1.0,7.0,left,1.0,3.005701299989596,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,0.0,643.3245648000157,,,,,,,,,643.3109578000149,643.6749858000549,644.4775517000817,644.459252800094,644.4598971999949,644.4775517000817,644.4775517000817,644.4775517000817,,647.4970002000919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.005701299989596,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,16.0,0.0,8.0,right,1.0,1.0695088000502435,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,1.0,647.5106462000404,,,,,,,,,647.4978284999961,648.3113651000895,649.1136578000151,649.0958501000423,649.0966327000642,649.1136578000151,649.1136578000151,649.1136578000151,,650.1982652000152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0695088000502435,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,17.0,1.0,8.0,left,1.0,0.9972455999813974,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,0.0,650.212422600016,,,,,,,,,650.1992822000757,651.0130307000363,651.8157457000343,651.7975516000297,651.7982713000383,651.8157457000343,651.8157457000343,651.8157457000343,,652.8169432000723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9972455999813974,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,18.0,0.0,9.0,right,1.0,1.5785972999874502,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,652.8311837000074,,,,,,,,,652.8178109000437,654.0322658000514,654.8346810000949,654.8167438000673,654.8175004000077,654.8346810000949,654.8346810000949,654.8346810000949,,656.4207168000285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5785972999874502,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,19.0,1.0,9.0,left,1.0,2.834256300004199,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,656.434861900052,,,,,,,,,656.4216100000776,657.2353941000765,658.0390569000738,658.0204997000983,658.0212258000392,658.0390569000738,658.0390569000738,658.0390569000738,,660.8751048000995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.834256300004199,,,,,sub-160,1,random_dot,60.9884024167268,
left,left,20.0,0.0,10.0,left,1.0,3.124026200035587,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,0.0,660.8884549000068,,,,,,,,,660.8759847000474,662.0872593000531,662.8893898000242,662.871681699995,662.8724215000402,662.8893898000242,662.8893898000242,662.8893898000242,,666.0265674000839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.124026200035587,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,21.0,1.0,10.0,right,1.0,1.0603356999345124,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,1.0,666.0404858000111,,,,,,,,,666.0274248000933,666.1405374000315,666.9429659000598,666.9251396000618,666.9258786999853,666.9429659000598,666.9429659000598,666.9429659000598,,668.0119263000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0603356999345124,,,,,sub-160,1,random_dot,60.9884024167268,
right,right,22.0,0.0,11.0,right,1.0,1.214007900096476,,speed,space,74.18895109998994,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,668.0258573000319,,,,,,,,,668.0128980000736,668.3765901000006,669.1793421000475,669.1610548000317,669.1618698000675,669.1793421000475,669.1793421000475,669.1793421000475,,670.3954435000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.214007900096476,,,,,sub-160,1,random_dot,60.9884024167268,
