direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,24.0,0.0,12.0,right,0.0,0.9178671949994168,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,387.8665059670002,,,,,,,,,387.85500272899935,389.0636681870001,389.873167918,389.8583277789994,389.8592935529996,389.873167918,389.873167918,389.873167918,,390.8076072009999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9178671949994168,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,25.0,1.0,12.0,right,1.0,1.644857821000187,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,390.82428471,,,,,,,,,390.8079834,391.15808708499935,391.96844600999975,391.9552746439995,391.9559358739998,391.96844600999975,391.96844600999975,391.96844600999975,,393.6244053319997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.644857821000187,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,26.0,0.0,13.0,right,1.0,1.1087260739996054,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,393.6405322499995,,,,,,,,,393.6247885809999,394.4180308139994,395.3228328579999,395.2035739349994,395.2047553699995,395.3228328579999,395.3228328579999,395.3228328579999,,396.4348939949996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1087260739996054,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,27.0,1.0,13.0,right,0.0,0.9669667600001048,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,396.4483201209996,,,,,,,,,396.4364385379995,397.6376275319999,398.447653964,398.4310782299999,398.43145324599936,398.447653964,398.447653964,398.447653964,,399.4216176079999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9669667600001048,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,28.0,0.0,14.0,right,1.0,0.8892408299998351,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,399.4337485750002,,,,,,,,,399.4220073440001,400.2278095239999,401.0304492519999,401.01587618099984,401.0162664170002,401.0304492519999,401.0304492519999,401.0304492519999,,401.9351895489999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8892408299998351,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,29.0,1.0,14.0,left,1.0,1.3946510929999931,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,401.9478031620001,,,,,,,,,401.9363620289996,402.2947941929997,403.1046255989995,403.0914295169996,403.09180545900017,403.1046255989995,403.1046255989995,403.1046255989995,,404.5170475349996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3946510929999931,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,30.0,0.0,15.0,right,1.0,0.308997215999625,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,404.5301820529994,,,,,,,,,404.5175747479998,405.7198665169999,406.5239704429996,406.5087404039996,406.50977678599975,406.5239704429996,406.5239704429996,406.5239704429996,,406.8387135080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.308997215999625,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,31.0,1.0,15.0,left,1.0,0.2876637529998334,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,406.8506040759994,,,,,,,,,406.8392094569999,406.9571551549998,407.7672115710002,407.7525248459997,407.7536784899994,407.7672115710002,407.7672115710002,407.7672115710002,,408.072263043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.2876637529998334,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,32.0,0.0,16.0,right,0.0,0.9349278379995668,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,408.0839362429997,,,,,,,,,408.0726439270002,408.42952432199945,409.2379861279997,409.2238982039999,409.224950156,409.2379861279997,409.2379861279997,409.2379861279997,,410.1890846870001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9349278379995668,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,33.0,1.0,16.0,right,1.0,2.513486140999703,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,410.2008442489996,,,,,,,,,410.1894736280001,410.28767898299975,411.09329299099954,411.0797278119999,411.0801309239996,411.09329299099954,411.09329299099954,411.09329299099954,,413.6251180879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.513486140999703,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,34.0,0.0,17.0,right,1.0,1.6722821140001545,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,413.6373074029998,,,,,,,,,413.62550735199966,414.42819738099934,415.2337329889997,415.221066862,415.2214524410001,415.2337329889997,415.2337329889997,415.2337329889997,,416.9266544849997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6722821140001545,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,35.0,1.0,17.0,right,0.0,1.9172474619999773,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,416.9369061489997,,,,,,,,,416.9270375509996,417.7305712359994,418.53921343899947,418.5248391569994,418.5258688779995,418.53921343899947,418.53921343899947,418.53921343899947,,420.4684763129999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.9172474619999773,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,36.0,0.0,18.0,right,1.0,1.580143526000029,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,420.4821197239999,,,,,,,,,420.4699544269997,421.2690478839995,422.07385751999936,422.0577714479996,422.058143196,422.07385751999936,422.07385751999936,422.07385751999936,,423.65923817600014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.580143526000029,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,37.0,1.0,18.0,right,0.0,1.892630119000387,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,423.6715960679994,,,,,,,,,423.65962298199975,424.01601360399945,424.82345950999934,424.8057397269995,424.8060990489994,424.82345950999934,424.82345950999934,424.82345950999934,,426.72557704300016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.892630119000387,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,38.0,0.0,19.0,right,0.0,0.9883076660007646,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,426.7375791479999,,,,,,,,,426.7259631299994,426.84010978900005,427.6375206299999,427.6242593050001,427.62463620499966,427.6375206299999,427.6375206299999,427.6375206299999,,428.63409470499937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9883076660007646,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,39.0,1.0,19.0,right,1.0,2.233715465999921,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,428.6470317429994,,,,,,,,,428.6345684759999,429.4404522699997,430.2416861259999,430.2276917019999,430.22857433599984,430.2416861259999,430.2416861259999,430.2416861259999,,432.4840279780001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.233715465999921,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,40.0,0.0,20.0,left,0.0,1.3576217449999604,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,432.49719111600007,,,,,,,,,432.484517375,432.8365166369995,433.6466103120001,433.63124496,433.6317562659997,433.6466103120001,433.6466103120001,433.6466103120001,,435.0169512969997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.3576217449999604,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,41.0,1.0,20.0,right,0.0,1.579625866999777,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,435.0302338430001,,,,,,,,,435.01746990099946,436.2238242819994,437.0236516139994,437.00755723899965,437.007935056,437.0236516139994,437.0236516139994,437.0236516139994,,438.6196731569999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.579625866999777,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,42.0,0.0,21.0,right,0.0,2.25334459899932,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,438.6315547049999,,,,,,,,,438.6200847459995,439.820454269,440.6383373009994,440.6135113680002,440.6138689849995,440.6383373009994,440.6383373009994,440.6383373009994,,442.9066043739994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.25334459899932,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,43.0,1.0,21.0,right,1.0,1.3024486930007697,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,442.9232883679997,,,,,,,,,442.906982552,443.7123730200001,444.513953783,444.49896285700015,444.49945038999977,444.513953783,444.513953783,444.513953783,,445.8221548699994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3024486930007697,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,44.0,0.0,22.0,left,0.0,4.548226674999569,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,445.8359589649999,,,,,,,,,445.82270182199954,447.0222871639999,447.839931169,447.82366463499966,447.82400716199936,447.839931169,447.839931169,447.839931169,,452.409119555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.548226674999569,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,45.0,1.0,22.0,right,0.0,3.098430625999754,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,452.4204914129996,,,,,,,,,452.40955367100014,452.51064241399945,453.3141590989999,453.2997095769997,453.300192789,453.3141590989999,453.3141590989999,453.3141590989999,,456.41872614899967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.098430625999754,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,46.0,0.0,23.0,right,1.0,1.2066577360001247,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,456.4311150409994,,,,,,,,,456.4196530499994,456.7676851369997,457.5683691909999,457.5526514630001,457.55396480999934,457.5683691909999,457.5683691909999,457.5683691909999,,458.78544262299965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2066577360001247,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,47.0,1.0,23.0,left,1.0,2.4204087239995715,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,458.79757968099966,,,,,,,,,458.7860880769995,459.1406882599995,459.9508396219999,459.93706619600016,459.9380903499996,459.9508396219999,459.9508396219999,459.9508396219999,,462.38771853399976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.4204087239995715,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,48.0,0.0,24.0,right,0.0,1.5872588350002843,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,462.3995092939995,,,,,,,,,462.3881040389997,462.48949352899945,463.2904030239997,463.2756340779997,463.27655522199984,463.2904030239997,463.2904030239997,463.2904030239997,,464.8871538200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.5872588350002843,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,49.0,1.0,24.0,right,1.0,2.101637173999734,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,464.89884868899935,,,,,,,,,464.8875413759997,465.6866078539997,466.5063727389997,466.48858794699936,466.488963496,466.5063727389997,466.5063727389997,466.5063727389997,,468.6175386529994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.101637173999734,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,50.0,0.0,25.0,right,1.0,1.9148743649993776,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,1.0,468.63124620100007,,,,,,,,,468.6191830259995,468.7237828319994,469.53142753300017,469.5141013470002,469.514538765,469.53142753300017,469.53142753300017,469.53142753300017,,471.4562519860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.9148743649993776,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,51.0,1.0,25.0,right,0.0,1.9041521799999828,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,0.0,471.4733061699999,,,,,,,,,471.4566354520002,471.5607945419997,472.36813202899975,472.35406556699945,472.3552065550002,472.36813202899975,472.36813202899975,472.36813202899975,,474.291531074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.9041521799999828,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,52.0,0.0,26.0,right,1.0,1.0011172869999427,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,474.3065941529994,,,,,,,,,474.29193165299966,475.08935030799967,475.8970460579994,475.8798871179997,475.8803982299996,475.8970460579994,475.8970460579994,475.8970460579994,,476.9183655119996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0011172869999427,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,53.0,1.0,26.0,right,0.0,2.112886738999805,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,476.9293400050001,,,,,,,,,476.91970791099993,477.015212411,477.8170282789997,477.80274945200017,477.80385021099937,477.8170282789997,477.8170282789997,477.8170282789997,,479.9374604909999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.112886738999805,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,54.0,0.0,27.0,right,0.0,0.9971908830002576,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,479.9493564109998,,,,,,,,,479.93785168700015,481.13546232499993,481.9342571870002,481.9212471419996,481.9216596460001,481.9342571870002,481.9342571870002,481.9342571870002,,482.94047723099993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9971908830002576,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,55.0,1.0,27.0,right,1.0,1.1139714619994263,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,482.9530067229998,,,,,,,,,482.94100181999966,483.2862714029998,484.0909756780002,484.0775719049998,484.0779570819996,484.0909756780002,484.0909756780002,484.0909756780002,,485.2211587169995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1139714619994263,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,56.0,0.0,28.0,right,0.0,1.8900945689993025,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,485.23277375699945,,,,,,,,,485.2215565179995,486.0221005980002,486.8328445489997,486.81845275700016,486.8191799699998,486.8328445489997,486.8328445489997,486.8328445489997,,488.738250892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.8900945689993025,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,57.0,1.0,28.0,left,0.0,1.431167017000007,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,488.74990550299935,,,,,,,,,488.7386430669994,488.83801838599993,489.6470310169998,489.6307104569996,489.6310762109997,489.6470310169998,489.6470310169998,489.6470310169998,,491.098175864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.431167017000007,,,,,sub-150,1,random_dot,56.99354480290222,
left,left,58.0,0.0,29.0,left,1.0,2.695231609000075,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,491.1105458189995,,,,,,,,,491.0985744319996,491.896516754,492.7081492219995,492.69461359700017,492.69498907900015,492.7081492219995,492.7081492219995,492.7081492219995,,495.41342305799935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.695231609000075,,,,,sub-150,1,random_dot,56.99354480290222,
right,right,59.0,1.0,29.0,right,1.0,0.843586547999621,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,495.42554460500014,,,,,,,,,495.41383333500016,496.2202808309994,497.02139791899936,497.0070405209999,497.00802150099935,497.02139791899936,497.02139791899936,497.02139791899936,,497.8749123970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.843586547999621,,,,,sub-150,1,random_dot,56.99354480290222,
,,1.0,1.0,0.0,,,,,accuracy,space,3.578086357999382,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-150,1,random_dot,56.99354480290222,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.8802197320001,497.8950301569994,502.8838479629994,sub-150,1,random_dot,56.99354480290222,
