direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,29.0,1.0,14.0,left,1.0,3.3173767999978736,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,14.0,1.0,29.0,0.0,318.5161508000456,,,,,,,,,318.5026481000241,318.8666074000066,319.6688671000302,319.6511337000411,319.6518889000872,319.6688671000302,319.6688671000302,319.6688671000302,,322.98857759998646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.3173767999978736,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,30.0,0.0,15.0,right,1.0,1.0111489000264555,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,1.0,323.00246039999183,,,,,,,,,322.98945840005763,323.10285400005523,323.9052112000063,323.8874843000667,323.88821040000767,323.9052112000063,323.9052112000063,323.9052112000063,,324.92271990003064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0111489000264555,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,31.0,1.0,15.0,right,0.0,3.675624300027266,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,0.0,324.9373647000175,,,,,,,,,324.9235969000729,325.7379175000824,326.5401020999998,326.52246720006224,326.52319259999786,326.5401020999998,326.5401020999998,326.5401020999998,,330.2277164000552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.675624300027266,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,32.0,0.0,16.0,right,0.0,4.0694902000250295,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,0.0,330.24186300009023,,,,,,,,,330.22850000008475,331.0427626000019,331.8460732999956,331.8277431000024,331.82849410001654,331.8460732999956,331.8460732999956,331.8460732999956,,335.9298313000472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.0694902000250295,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,33.0,1.0,16.0,right,1.0,5.160582400043495,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,1.0,335.9444532999769,,,,,,,,,335.93030700006057,336.29454580007587,337.0969771000091,337.07882579998113,337.0792357000755,337.0969771000091,337.0969771000091,337.0969771000091,342.08389890007675,342.26816820004024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.160582400043495,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,34.0,0.0,17.0,right,0.0,2.6916377999586985,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,0.0,342.2825734000653,,,,,,,,,342.269103800063,343.08327230007853,343.885553500033,343.86802260007244,343.86902590002865,343.885553500033,343.885553500033,343.885553500033,,346.58795519999694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.6916377999586985,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,35.0,1.0,17.0,left,0.0,3.052617199951783,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,1.0,346.60200559999794,,,,,,,,,346.58887420000974,346.9526412000414,347.7549882000312,347.7371737000067,347.7379248000216,347.7549882000312,347.7549882000312,347.7549882000312,,350.8242791000521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.052617199951783,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,36.0,0.0,18.0,left,1.0,2.215598699986004,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,0.0,350.8385206999956,,,,,,,,,350.82520100008696,352.0395343999844,352.8411655999953,352.82351260003634,352.82434000005014,352.8411655999953,352.8411655999953,352.8411655999953,,355.060404799995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.215598699986004,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,37.0,1.0,18.0,right,1.0,3.690041200025007,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,1.0,355.0747015000088,,,,,,,,,355.0623389000539,355.87521540001035,356.6772227999754,356.6595652999822,356.66033330000937,356.6772227999754,356.6772227999754,356.6772227999754,,360.380840400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.690041200025007,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,38.0,0.0,19.0,right,1.0,2.4901435000356287,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,1.0,360.3949718000367,,,,,,,,,360.3817247999832,360.4952326000202,361.2971545000328,361.2796376000624,361.2803580000764,361.2971545000328,361.2971545000328,361.2971545000328,,363.7999465999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.4901435000356287,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,39.0,1.0,19.0,left,1.0,2.8814486000919715,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,0.0,363.8140866000904,,,,,,,,,363.8010479999939,363.9140069000423,364.7159949999768,364.6982374000363,364.6989601000678,364.7159949999768,364.7159949999768,364.7159949999768,,367.6024130000733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.8814486000919715,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,40.0,0.0,20.0,left,1.0,4.904649600037374,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,0.0,367.6167788000312,,,,,,,,,367.60328630008735,367.950159,368.7522667000303,368.7346656000009,368.735416600015,368.7522667000303,368.7522667000303,368.7522667000303,,373.6731806000462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.904649600037374,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,41.0,1.0,20.0,right,1.0,1.7169601999921724,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,373.6871487000026,,,,,,,,,373.6740988000529,374.4875912000425,375.2900935000507,375.2718928999966,375.27230409998447,375.2900935000507,375.2900935000507,375.2900935000507,,377.0088065000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7169601999921724,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,42.0,0.0,21.0,right,1.0,2.181847400031984,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,377.0230850999942,,,,,,,,,377.00968820007984,377.122904799995,377.9252020000713,377.9077469999902,377.90848730003927,377.9252020000713,377.9252020000713,377.9252020000713,,380.1108722999925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.181847400031984,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,43.0,1.0,21.0,left,1.0,4.070128499995917,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,380.1252445999999,,,,,,,,,380.1117525000591,380.2254251000704,381.0273761000717,381.00974660005886,381.01050880004186,381.0273761000717,381.0273761000717,381.0273761000717,,385.1142375000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.070128499995917,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,44.0,0.0,22.0,left,1.0,2.295631300075911,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,385.12831980001647,,,,,,,,,385.1150730000809,386.3297564000823,387.1315673000645,387.1141777000157,387.11503450002056,387.1315673000645,387.1315673000645,387.1315673000645,,389.4340673000552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.295631300075911,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,45.0,1.0,22.0,right,1.0,4.186764399986714,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,389.44822850008495,,,,,,,,,389.435021399986,389.54839200002607,390.35059030004777,390.3328814000124,390.3336009000195,390.35059030004777,390.35059030004777,390.35059030004777,,394.5542423999868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.186764399986714,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,46.0,0.0,23.0,right,1.0,2.7364865000126883,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,1.0,394.5686256000772,,,,,,,,,394.5552187000867,395.36894110008143,396.1711755000288,396.1536294000689,396.1543502000859,396.1711755000288,396.1711755000288,396.1711755000288,,398.9241200999823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.7364865000126883,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,47.0,1.0,23.0,left,1.0,4.366964500048198,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,0.0,398.93832359998487,,,,,,,,,398.92501350003295,399.0383752000053,399.8406802000245,399.82290540006943,399.8236320000142,399.8406802000245,399.8406802000245,399.8406802000245,,404.2100951999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.366964500048198,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,48.0,0.0,24.0,right,1.0,2.6103209999855608,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,1.0,404.2244075000053,,,,,,,,,404.21060029999353,405.42554980004206,406.2278598999837,406.2096986999968,406.2101076000836,406.2278598999837,406.2278598999837,406.2278598999837,,408.8475485000527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.6103209999855608,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,49.0,1.0,24.0,right,0.0,9.204112200066447,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,0.0,408.86139810003806,,,,,,,,,408.84832860005554,409.66169550002087,410.46393129997887,410.4459115000209,410.4464385000756,410.46393129997887,410.46393129997887,410.46393129997887,415.451325800037,419.6715188000817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,9.204112200066447,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,50.0,0.0,25.0,right,1.0,2.2202879999531437,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,419.6858306999784,,,,,,,,,419.6724307000404,420.4863727000775,421.288690400077,421.2708969999803,421.271650300012,421.288690400077,421.288690400077,421.288690400077,,423.5251338999951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.2202879999531437,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,51.0,1.0,25.0,left,1.0,1.5776359000010416,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,423.5389014000539,,,,,,,,,423.5259862000821,423.88933590007946,424.690718100057,424.6728904000484,424.6736890000757,424.690718100057,424.690718100057,424.690718100057,,426.2761047000531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5776359000010416,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,52.0,0.0,26.0,left,1.0,2.644990600063465,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,426.29028349998407,,,,,,,,,426.2770306000021,426.390310900053,427.19310390006285,427.1759245999856,427.1766512000468,427.19310390006285,427.19310390006285,427.19310390006285,,429.84486270009074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.644990600063465,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,53.0,1.0,26.0,right,1.0,1.9860505000688136,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,429.859259000048,,,,,,,,,429.84569500002544,430.6600323000457,431.4621387000661,431.44448110007215,431.44522520003375,431.4621387000661,431.4621387000661,431.4621387000661,,433.46435600006953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.9860505000688136,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,54.0,0.0,27.0,right,0.0,4.187246699933894,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,433.4785400000401,,,,,,,,,433.465188400005,434.2789260999998,435.0814625000348,435.06354750006,435.06429830007255,435.0814625000348,435.0814625000348,435.0814625000348,,439.2851549000479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.187246699933894,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,55.0,1.0,27.0,right,1.0,1.566248400020413,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,439.299204000039,,,,,,,,,439.28605860006064,439.6497073000064,440.45154300006106,440.43386870005634,440.434586700052,440.45154300006106,440.45154300006106,440.45154300006106,,442.0192643000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.566248400020413,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,56.0,0.0,28.0,left,1.0,1.5213400999782607,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,442.0339034000645,,,,,,,,,442.0195801000809,442.1341326000402,442.9362651000265,442.91833420004696,442.9187296000309,442.9362651000265,442.9362651000265,442.9362651000265,,444.47122690000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5213400999782607,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,57.0,1.0,28.0,right,1.0,1.8395992000587285,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,444.48564650001936,,,,,,,,,444.4717018000083,444.8359773000702,445.6379999000346,445.62010890000965,445.62050630000886,445.6379999000346,445.6379999000346,445.6379999000346,,447.49001609999686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8395992000587285,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,58.0,0.0,29.0,right,1.0,2.260574700077996,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,447.5045228999807,,,,,,,,,447.4904768000124,448.7056886000792,449.507763300091,449.4902212000452,449.4909602000844,449.507763300091,449.507763300091,449.507763300091,,451.7767282000277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.260574700077996,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,59.0,1.0,29.0,left,1.0,2.934544299961999,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,451.7910508000059,,,,,,,,,451.7776247999864,451.89127560006455,452.6932700000471,452.6756420000456,452.6764024000149,452.6932700000471,452.6932700000471,452.6932700000471,,455.6296560000628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.934544299961999,,,,,sub-159,1,random_dot,59.93313856989516,
,,0.0,0.0,0.0,,,,,speed,space,3.436730599962175,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,0.0,0.0,0.0,left,1.0,8.636291199945845,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,474.0636048000306,,,,,,,,,474.05836310004815,474.84066790004726,475.6430677000899,475.6254284000024,475.6263467000099,475.6430677000899,475.6430677000899,475.6430677000899,480.62892809999175,484.2823281000601,,,,,,,,,,,,,,,,,,,,,,,455.6932283000788,455.70053809997626,455.70053809997626,474.0408642999828,space,18.33780449989717,,left,1.0,8.636291199945845,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,1.0,1.0,0.0,right,1.0,1.7691650000633672,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,484.2968242000789,,,,,,,,,484.2831288999878,485.497644099989,486.29980959999375,486.2821647999808,486.2829812000273,486.29980959999375,486.29980959999375,486.29980959999375,,488.0854995000409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7691650000633672,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,2.0,0.0,1.0,left,1.0,4.25738129997626,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,488.09936500003096,,,,,,,,,488.08639950002544,488.199447400053,489.0015351000475,488.9838847999927,488.9846488999901,489.0015351000475,489.0015351000475,489.0015351000475,,493.2719590000343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.25738129997626,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,3.0,1.0,1.0,right,1.0,3.9406601999653503,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,493.2862583000679,,,,,,,,,493.2728616000386,493.3867268000031,494.1883692999836,494.1706106000347,494.1713364000898,494.1883692999836,494.1883692999836,494.1883692999836,,498.1418314999901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.9406601999653503,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,4.0,0.0,2.0,left,1.0,3.240431600017473,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,498.15618910000194,,,,,,,,,498.14270810002927,498.2563161000144,499.0585154000437,499.0408801999874,499.0416576000862,499.0585154000437,499.0585154000437,499.0585154000437,,502.311754000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.240431600017473,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,5.0,1.0,2.0,right,1.0,1.8503184999572115,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,502.3260500000324,,,,,,,,,502.3126571000321,503.5268942000112,504.32857170002535,504.3110997000476,504.31184970005415,504.32857170002535,504.32857170002535,504.32857170002535,,506.1809951000614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8503184999572115,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,6.0,0.0,3.0,right,0.0,6.041222000028938,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,506.1951284999959,,,,,,,,,506.1818382000784,506.5454864000203,507.347240800038,507.32927149999887,507.3296674999874,507.347240800038,507.347240800038,507.347240800038,512.3341300000902,513.402278100024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,6.041222000028938,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,7.0,1.0,3.0,right,1.0,2.1788106000749394,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,513.4158929000841,,,,,,,,,513.4031380000524,514.617229500087,515.4195738000562,515.4011055000592,515.4015129000181,515.4195738000562,515.4195738000562,515.4195738000562,,517.6047538000857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.1788106000749394,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,8.0,0.0,4.0,right,1.0,5.906129000009969,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,1.0,517.6190924000693,,,,,,,,,517.6053106000181,518.4205370000564,519.2225077999756,519.2043358000228,519.2052642999915,519.2225077999756,519.2225077999756,519.2225077999756,524.2089992000256,525.1434728000313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.906129000009969,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,9.0,1.0,4.0,left,1.0,1.9887412999523804,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,0.0,525.1580524999881,,,,,,,,,525.1439629000379,525.9581832999829,526.7604182000505,526.7431706000352,526.7439944000216,526.7604182000505,526.7604182000505,526.7604182000505,,528.7633163999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.9887412999523804,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,10.0,0.0,5.0,right,1.0,3.248424299992621,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,528.7775636999868,,,,,,,,,528.7643771000439,529.127680900041,529.9302598000504,529.9123215000145,529.912991499994,529.9302598000504,529.9302598000504,529.9302598000504,,533.182238599984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.248424299992621,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,11.0,1.0,5.0,left,1.0,2.139896999928169,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,533.1963430000469,,,,,,,,,533.1828551000217,533.2970809000544,534.0990022000624,534.0813638999825,534.0821191000286,534.0990022000624,534.0990022000624,534.0990022000624,,536.2518849000335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.139896999928169,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,12.0,0.0,6.0,right,1.0,3.2811063000699505,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,1.0,536.2655909000896,,,,,,,,,536.2530640000477,536.6158497000579,537.4175349000143,537.3998912000097,537.4002943000523,537.4175349000143,537.4175349000143,537.4175349000143,,540.7040504000615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.2811063000699505,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,13.0,1.0,6.0,right,0.0,5.626569899963215,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,0.0,540.7183713000268,,,,,,,,,540.704506100039,541.9192592999898,542.7219621000113,542.7042450000299,542.7052406000439,542.7219621000113,542.7219621000113,542.7219621000113,547.7088829000713,548.3589106000727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.626569899963215,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,14.0,0.0,7.0,left,1.0,2.2024303999496624,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,548.3735748000909,,,,,,,,,548.3593945000321,548.7238181000575,549.5261559999781,549.5079638999887,549.5084363999777,549.5261559999781,549.5261559999781,549.5261559999781,,551.7448775999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2024303999496624,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,15.0,1.0,7.0,right,1.0,3.237816499895416,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,551.7595627000555,,,,,,,,,551.7453645999776,552.1096562000457,552.9117671999848,552.893918100046,552.8943673999747,552.9117671999848,552.9117671999848,552.9117671999848,,556.165002600057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.237816499895416,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,16.0,0.0,8.0,left,1.0,2.298311599995941,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,0.0,556.1790652000345,,,,,,,,,556.1654782000696,556.2793871000176,557.0815383000299,557.0638850000687,557.0646982000908,557.0815383000299,557.0815383000299,557.0815383000299,,559.3843347000657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.298311599995941,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,17.0,1.0,8.0,right,1.0,1.979715499910526,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,1.0,559.3985227000667,,,,,,,,,559.3851978000021,559.7485198000213,560.5505641000345,560.533037199988,560.5337606000248,560.5505641000345,560.5505641000345,560.5505641000345,,562.5360097000375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.979715499910526,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,18.0,0.0,9.0,right,1.0,3.3162214999319986,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,562.5506418000441,,,,,,,,,562.5368474000134,563.3513090000488,564.1536370000103,564.1357950000092,564.1365684000775,564.1536370000103,564.1536370000103,564.1536370000103,,567.4731846000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.3162214999319986,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,19.0,1.0,9.0,left,1.0,6.269911099923775,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,567.4874533000402,,,,,,,,,567.4741274000844,568.2875247000484,569.0899118999951,569.0724128000438,569.0731405999977,569.0899118999951,569.0899118999951,569.0899118999951,574.0765378000215,575.3618594000582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,6.269911099923775,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,20.0,0.0,10.0,left,1.0,5.281390200019814,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,0.0,575.3761363000376,,,,,,,,,575.3627499000868,576.1769470000872,576.9786947000539,576.9610108999768,576.9617858000565,576.9786947000539,576.9786947000539,576.9786947000539,581.9653847999871,582.2662137000589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.281390200019814,,,,,sub-159,1,random_dot,59.93313856989516,
right,right,21.0,1.0,10.0,right,1.0,1.224237099988386,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,1.0,582.280733600026,,,,,,,,,582.267732999986,583.0816325000487,583.885110400035,583.8674516000319,583.8685471999925,583.885110400035,583.885110400035,583.885110400035,,585.1179523000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.224237099988386,,,,,sub-159,1,random_dot,59.93313856989516,
left,left,22.0,0.0,11.0,right,0.0,5.494037299999036,,accuracy,space,18.33780449989717,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,585.1325382000068,,,,,,,,,585.1183220000239,585.232807100052,586.0354834999889,586.0172337000258,586.0176344000502,586.0354834999889,586.0354834999889,586.0354834999889,591.021625500056,591.538950300077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.494037299999036,,,,,sub-159,1,random_dot,59.93313856989516,
