direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
left,left,22.0,0.0,11.0,right,0.0,2.2739128000102937,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,427.707371699973,,,,,,,,,427.69311400002334,428.907042899984,429.70761899999343,429.6908768999856,429.69135670003016,429.70761899999343,429.70761899999343,429.70761899999343,,431.9921815999551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.2739128000102937,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,23.0,1.0,11.0,right,1.0,1.068791199941188,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,432.00689469999634,,,,,,,,,431.9928985999432,432.1070468999678,432.9077908999752,432.89092699997127,432.8913808000507,432.9077908999752,432.9077908999752,432.9077908999752,,433.9919689999661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.068791199941188,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,24.0,0.0,12.0,right,1.0,0.8554590999847278,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,434.0070348000154,,,,,,,,,433.9925488999579,435.206840800005,436.0077930999687,435.9903415000299,435.990700299968,436.0077930999687,436.0077930999687,436.0077930999687,,436.8745630000485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8554590999847278,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,25.0,1.0,12.0,left,1.0,0.7646978999255225,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,436.8899028999731,,,,,,,,,436.8751669999911,437.2409317999845,438.0412347000092,438.02416000003,438.0246250999626,438.0412347000092,438.0412347000092,438.0412347000092,,438.8082306999713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7646978999255225,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,26.0,0.0,13.0,right,0.0,1.7900418000062928,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,438.8235478999559,,,,,,,,,438.8087992999936,440.0228448000271,440.82337680005,440.80682079994585,440.8076022999594,440.82337680005,440.82337680005,440.82337680005,,442.6245461000362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.7900418000062928,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,27.0,1.0,13.0,right,1.0,0.8638015000615269,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,442.6396299999906,,,,,,,,,442.62507850001566,443.83971450000536,444.64041790005285,444.62385289999656,444.6244728999445,444.64041790005285,444.64041790005285,444.64041790005285,,445.5076078999555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8638015000615269,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,28.0,0.0,14.0,left,1.0,1.2443864000961185,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,445.5234116000356,,,,,,,,,445.5081393000437,446.322962300037,447.1234481999418,447.1067849999527,447.10726750001777,447.1234481999418,447.1234481999418,447.1234481999418,,448.3746972000226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2443864000961185,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,29.0,1.0,14.0,right,1.0,0.9905365000013262,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,448.3897517999867,,,,,,,,,448.3751845000079,449.5897825999418,450.3907129999716,450.3736366999801,450.3740838000085,450.3907129999716,450.3907129999716,450.3907129999716,,451.3910843000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9905365000013262,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,30.0,0.0,15.0,left,1.0,0.9235056000761688,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,451.4069279000396,,,,,,,,,451.3918565999484,452.6063652000157,453.4072159000207,453.3901531000156,453.3906184999505,453.4072159000207,453.4072159000207,453.4072159000207,,454.3410306000151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9235056000761688,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,31.0,1.0,15.0,right,1.0,1.7506129998946562,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,454.35642119997647,,,,,,,,,454.341514699976,454.4564490000485,455.2573331999593,455.2403693000088,455.2409470999846,455.2573331999593,455.2573331999593,455.2573331999593,,457.0245217999909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7506129998946562,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,32.0,0.0,16.0,right,1.0,3.915163700003177,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,1.0,457.03988749999553,,,,,,,,,457.0252257999964,457.839831899968,458.6405039000092,458.623883399996,458.6242707000347,458.6405039000092,458.6405039000092,458.6405039000092,,462.5743976000231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.915163700003177,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,33.0,1.0,16.0,left,1.0,2.0424915000330657,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,0.0,462.5898730000481,,,,,,,,,462.5749469000148,462.9399226000533,463.7408818999538,463.7238075999776,463.7242801999673,463.7408818999538,463.7408818999538,463.7408818999538,,465.7912226000335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.0424915000330657,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,34.0,0.0,17.0,right,1.0,1.2845698000164705,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,465.8065785999642,,,,,,,,,465.7916759999935,465.9066320999991,466.7071245999541,466.69039889995474,466.6907327000517,466.7071245999541,466.7071245999541,466.7071245999541,,468.0077551000286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2845698000164705,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,35.0,1.0,17.0,left,1.0,1.8778523000655696,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,468.0235988999484,,,,,,,,,468.00831319997087,468.1233221000293,468.92409760004375,468.9075626999838,468.9080665999791,468.92409760004375,468.92409760004375,468.92409760004375,,470.8079726999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8778523000655696,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,36.0,0.0,18.0,left,1.0,4.111056499998085,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,470.8244567000074,,,,,,,,,470.8085015999386,470.92321999999695,471.724067299976,471.7072331999661,471.7077459000284,471.724067299976,471.724067299976,471.724067299976,,475.8413218000205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.111056499998085,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,37.0,1.0,18.0,right,1.0,0.9330668998882174,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,475.8566640999634,,,,,,,,,475.84175839996897,476.6569526999956,477.4575166000286,477.4404730000533,477.4408564999467,477.4575166000286,477.4575166000286,477.4575166000286,,478.3917637999402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9330668998882174,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,38.0,0.0,19.0,left,0.0,1.6958442999748513,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,478.40668350004125,,,,,,,,,478.3923765999498,479.20691499998793,480.008058300009,479.9904818000505,479.9908760000253,480.008058300009,480.008058300009,480.008058300009,,481.70826810004655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6958442999748513,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,39.0,1.0,19.0,left,1.0,1.845959100057371,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,481.7235711000394,,,,,,,,,481.70872110000346,481.8237749999389,482.6244845000329,482.6078108999645,482.6083324999781,482.6244845000329,482.6244845000329,482.6244845000329,,484.4757287999382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.845959100057371,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,40.0,0.0,20.0,right,1.0,2.1557003000052646,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,484.4906058999477,,,,,,,,,484.4764203999657,485.6910570999608,486.4916940999683,486.4747655999381,486.4750476999907,486.4916940999683,486.4916940999683,486.4916940999683,,488.6589969999623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.1557003000052646,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,41.0,1.0,20.0,left,1.0,1.0352200999623165,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,488.67428899998777,,,,,,,,,488.6597376000136,489.8740677000024,490.674616000033,490.657713499968,490.6582874000305,490.674616000033,490.674616000033,490.674616000033,,491.7250933999894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0352200999623165,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,42.0,0.0,21.0,left,1.0,4.981917600031011,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,491.7403142999392,,,,,,,,,491.7256753999973,492.0907605000539,492.89112159993965,492.8745298000285,492.8749547000043,492.89112159993965,492.89112159993965,492.89112159993965,497.87499259994365,497.8757478999905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.981917600031011,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,43.0,1.0,21.0,left,0.0,1.5510058000218123,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,497.89120519999415,,,,,,,,,497.8762535999995,498.6746688999701,499.4755413000239,499.4586302000098,499.4592694999883,499.4755413000239,499.4755413000239,499.4755413000239,,501.0270123999799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.5510058000218123,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,44.0,0.0,22.0,left,1.0,1.1214951999718323,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,501.0412030000007,,,,,,,,,501.0274761000183,502.241343599977,503.0418975000503,503.0247842000099,503.0252080999781,503.0418975000503,503.0418975000503,503.0418975000503,,504.17596170003526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1214951999718323,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,45.0,1.0,22.0,right,1.0,1.777656799997203,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,504.191027999972,,,,,,,,,504.1763951999601,504.99131650000345,505.79220379993785,505.7753862000536,505.7758395000128,505.79220379993785,505.79220379993785,505.79220379993785,,507.57604439998977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.777656799997203,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,46.0,0.0,23.0,right,1.0,0.9338530999375508,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,507.59138510003686,,,,,,,,,507.5765438999515,508.7912921999814,509.5923872999847,509.5753729999997,509.5759090000065,509.5923872999847,509.5923872999847,509.5923872999847,,510.54258799995296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9338530999375508,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,47.0,1.0,23.0,left,1.0,0.6377337999874726,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,510.5580418000464,,,,,,,,,510.54308269999456,511.3580729999812,512.158984299982,512.1422106999671,512.1426553999772,512.158984299982,512.158984299982,512.158984299982,,512.8094983999617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6377337999874726,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,48.0,0.0,24.0,right,0.0,5.8939162999158725,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,512.8248660999816,,,,,,,,,512.8100560000166,512.9248740000185,513.7255894000409,513.7086758000078,513.7094526999863,513.7255894000409,513.7255894000409,513.7255894000409,518.7090479000472,519.6262131000403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.8939162999158725,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,49.0,1.0,24.0,left,0.0,1.6447184999706224,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,519.6415442000143,,,,,,,,,519.6267170000356,520.44171309995,521.2416968999896,521.2252016999992,521.2257058999967,521.2416968999896,521.2416968999896,521.2416968999896,,522.892574599944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6447184999706224,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,50.0,0.0,25.0,left,1.0,1.195034999982454,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,522.907549800002,,,,,,,,,522.8934430000372,523.2576240999624,524.0582433999516,524.0416131999809,524.0420386999613,524.0582433999516,524.0582433999516,524.0582433999516,,525.2590900999494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.195034999982454,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,51.0,1.0,25.0,right,1.0,1.3875545000191778,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,525.2744821000379,,,,,,,,,525.2596252999501,525.6245723000029,526.4253754999954,526.4085362999467,526.4090372000355,526.4253754999954,526.4253754999954,526.4253754999954,,527.8264744000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3875545000191778,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,52.0,0.0,26.0,right,1.0,1.0697234000544995,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,527.841584000038,,,,,,,,,527.8269737999653,529.0416972000385,529.8426814000122,529.8257721000118,529.8263631999725,529.8426814000122,529.8426814000122,529.8426814000122,,530.9265453999396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0697234000544995,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,53.0,1.0,26.0,left,1.0,2.4211803000653163,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,530.9417103000451,,,,,,,,,530.9271553000435,531.0417577000335,531.842472899938,531.8253527999623,531.8259307999397,531.842472899938,531.842472899938,531.842472899938,,534.2768783000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.4211803000653163,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,54.0,0.0,27.0,right,1.0,1.2181673999875784,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,534.291711900034,,,,,,,,,534.2774527999572,535.4918013999704,536.2928228999954,536.2759519000538,536.2764420999447,536.2928228999954,536.2928228999954,536.2928228999954,,537.526829999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2181673999875784,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,55.0,1.0,27.0,left,1.0,0.953892800025642,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,537.5417956999736,,,,,,,,,537.5273966999957,538.741793800029,539.5423321999842,539.5259038000368,539.5263808999443,539.5423321999842,539.5423321999842,539.5423321999842,,540.5097132000374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.953892800025642,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,56.0,0.0,28.0,right,1.0,1.0678057000041008,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,540.5251227000263,,,,,,,,,540.5102231999626,540.625185700017,541.4258933999809,541.4090268999571,541.4094594999915,541.4258933999809,541.4258933999809,541.4258933999809,,542.5098063000478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0678057000041008,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,57.0,1.0,28.0,left,1.0,1.165076300036162,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,542.5251520000165,,,,,,,,,542.5103317999747,542.875193099957,543.6760411999421,543.6589406999992,543.6593741000397,543.6760411999421,543.6760411999421,543.6760411999421,,544.8438971999567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.165076300036162,,,,,,sub-113,1,random_dot,59.90115114871237,
left,left,58.0,0.0,29.0,left,1.0,1.0898185999831185,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,544.8586122000124,,,,,,,,,544.84447859996,545.2085811999859,546.0094027000014,545.9925037999637,545.9929802999832,546.0094027000014,546.0094027000014,546.0094027000014,,547.1098634999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0898185999831185,,,,,,sub-113,1,random_dot,59.90115114871237,
right,right,59.0,1.0,29.0,right,1.0,1.128150700009428,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,547.1249560000142,,,,,,,,,547.1106461000163,547.9252224999946,548.726208499982,548.7094411000144,548.7099085999653,548.726208499982,548.726208499982,548.726208499982,,549.8600276999641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.128150700009428,,,,,,sub-113,1,random_dot,59.90115114871237,
,,1.0,1.0,0.0,,,,,accuracy,space,6.1893383000278845,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-113,1,random_dot,59.90115114871237,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.8679294999456,549.8753364000004,554.8760823999764,554.8600486000068,sub-113,1,random_dot,59.90115114871237,
