direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
left,left,speed,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,0.0,729.1373019000166,,,,,,,,,729.1249649000238,730.3381563000148,731.1397479000152,731.123355800024,731.1233919000078,731.1397479000152,731.1397479000152,731.1397479000152,,731.8257112000138,left,1.0,19.37095989997033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,1.0,731.8393514000054,,,,,,,,,731.8277281000046,732.1895660000155,732.9913798000198,732.9750169000181,732.9750533000042,732.9913798000198,732.9913798000198,732.9913798000198,,733.5443773000152,right,1.0,19.249047299963426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,0.0,733.5574682000151,,,,,,,,,733.5460173000174,734.7585092000081,735.5599868000136,735.5437035000068,735.5437397000205,735.5599868000136,735.5599868000136,735.5599868000136,,736.1291740000015,left,1.0,19.265832899982342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,1.0,736.1429028999992,,,,,,,,,736.1308680000075,736.2431618999981,737.0448266000021,737.0281123000022,737.0281483000144,737.0448266000021,737.0448266000021,737.0448266000021,,737.6472562999988,right,1.0,19.28611359995557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,0.0,737.6609519000049,,,,,,,,,737.6489073000266,737.7609049000021,738.5624128000054,738.546069700009,738.5461064000265,738.5624128000054,738.5624128000054,738.5624128000054,,738.9984682000068,left,1.0,19.12381499996991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,1.0,739.0117942000215,,,,,,,,,739.000054300006,740.2130590000015,741.0145564000122,740.998339200014,740.9983752999979,741.0145564000122,741.0145564000122,741.0145564000122,,741.6836094000028,right,1.0,19.359973099984927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,0.0,741.6974908000266,,,,,,,,,741.68525520002,742.4984893000219,743.2998509000172,743.2835113000183,743.2835472000006,743.2998509000172,743.2998509000172,743.2998509000172,,743.885726700013,left,1.0,19.27554349997081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,1.0,743.8991396000201,,,,,,,,,743.8873093000147,744.7000996000133,745.5015436000249,745.4852954000235,745.4853317000088,745.5015436000249,745.5015436000249,745.5015436000249,,746.2041221000254,right,1.0,19.391626899974653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,0.0,746.2177949000034,,,,,,,,,746.2057033000165,746.5683079000155,747.369877900026,747.3533504000225,747.3533868000086,747.369877900026,747.369877900026,747.369877900026,,747.9723594000097,left,1.0,19.287167799979212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,1.0,747.9857650000195,,,,,,,,,747.9751408000011,748.0860914000077,748.8876753000077,748.8714698000113,748.8715051000181,748.8876753000077,748.8876753000077,748.8876753000077,,749.4902605000243,right,1.0,19.28711089998251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,0.0,749.5038642,,,,,,,,,749.4919512000051,749.6041460999986,750.4059171000263,750.3892286000191,750.3892637000245,750.4059171000263,750.4059171000263,750.4059171000263,,751.0250962999999,left,1.0,19.309894999983957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,751.0385563000164,,,,,,,,,751.026731400023,752.2395152000245,753.0411558000196,753.0242472000245,753.0243103000103,753.0411558000196,753.0411558000196,753.0411558000196,,753.8438626000134,right,0.0,19.493801699980395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,753.8574163000158,,,,,,,,,753.8454850999988,754.2078914000012,755.0095327000017,754.9931006000261,754.9931452000164,755.0095327000017,755.0095327000017,755.0095327000017,,755.7123245000257,right,1.0,19.390266699978383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,0.0,755.7258813000226,,,,,,,,,755.7139066000236,756.9265929000103,757.7281808000116,757.7117867000052,757.7118223000143,757.7281808000116,757.7281808000116,757.7281808000116,,758.3141390000237,left,1.0,19.2695741999778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,1.0,758.3277874000196,,,,,,,,,758.315736300021,758.6784197000088,759.4799097000214,759.463414400001,759.463458400016,759.4799097000214,759.4799097000214,759.4799097000214,,760.099003100011,right,1.0,19.304509299981877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
left,left,speed,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,0.0,760.1127487000194,,,,,,,,,760.1005872000242,760.4631787000108,761.2647703000112,761.2482167000126,761.2482527000248,761.2647703000112,761.2647703000112,761.2647703000112,,762.2508118000114,right,0.0,19.6831357999763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
right,right,speed,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,1.0,762.2644865000038,,,,,,,,,762.2525573000021,763.0652189000102,763.8667965000204,763.8502494000131,763.8502849000215,763.8667965000204,763.8667965000204,763.8667965000204,,764.7033315000008,right,1.0,19.534380799974315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
,,speed,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-220,1.0,random_dot,60.05418088206938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.7045201000001,764.7167600000103,769.7205914000224,769.7052852000052,sub-220,,,,
