direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,220.2304111998528,,,,,,,,,220.2158605000004,221.03033239999783,221.83028959995136,221.81413369998336,221.8141570000444,221.83028959995136,221.83028959995136,221.83028959995136,,223.5306879000273,left,1.0,37.05585679993965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,223.54650599998425,,,,,,,,,223.53162349993363,223.6466301998589,224.4467023999896,224.43073959997852,224.43076599994677,224.4467023999896,224.4467023999896,224.4467023999896,,226.96378330001608,right,1.0,37.87293409998529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,226.9793348000385,,,,,,,,,226.96476310002615,227.77912619989365,228.57911879988387,228.56308509991504,228.5631035999395,228.57911879988387,228.57911879988387,228.57911879988387,,229.48033719998784,right,1.0,36.25635000015609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,229.4957719000522,,,,,,,,,229.48158070002685,229.84574700007212,230.6455180000048,230.62954559992068,230.6295659998432,230.6455180000048,230.6455180000048,230.6455180000048,,232.0962163999211,left,1.0,36.80541600007564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,232.11201929999515,,,,,,,,,232.0972936998587,232.911944600055,233.7117755999789,233.6959056998603,233.695921999868,233.7117755999789,233.7117755999789,233.7117755999789,,238.378989999881,right,1.0,40.018179200124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,238.3945722000208,,,,,,,,,238.3800854999572,239.59452859987505,240.39434270001948,240.37848169985227,240.37850199989043,240.39434270001948,240.39434270001948,240.39434270001948,,242.195468199905,left,1.0,37.1660783002153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,242.2107561000157,,,,,,,,,242.1966080998536,243.0106212999672,243.81073129992,243.79488849989136,243.7949115999509,243.81073129992,243.81073129992,243.81073129992,248.81024380004965,253.04385189991444,left,0.0,44.5847034000326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,253.05957420007329,,,,,,,,,253.0449121000711,254.259434199892,255.05930790002455,255.0434455999639,255.04346790001728,255.05930790002455,255.05930790002455,255.05930790002455,,255.94335299986412,left,1.0,36.24712539999746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,1.0,255.9590153999161,,,,,,,,,255.9443393999245,257.15906179999,257.95876919990405,257.942819399992,257.94283999991603,257.95876919990405,257.95876919990405,257.95876919990405,,259.093252700055,right,1.0,36.49948240024969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,0.0,259.1086051999592,,,,,,,,,259.0943501999136,260.3084412000608,261.10851949988864,261.0925521999597,261.09257630002685,261.10851949988864,261.10851949988864,261.10851949988864,,262.1926669999957,left,1.0,36.435370800085366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,262.2082430999726,,,,,,,,,262.1937611999456,262.30820870003663,263.1080630000215,263.09194760001265,263.0919657999184,263.1080630000215,263.1080630000215,263.1080630000215,,264.1256971000694,right,1.0,36.371838100021705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,264.14126849989407,,,,,,,,,264.12676570005715,264.24133099988103,265.0411970999557,265.02555530006066,265.02557830000296,265.0411970999557,265.0411970999557,265.0411970999557,,265.9259337000549,left,1.0,36.242994599975646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,265.9414621000178,,,,,,,,,265.9273703000508,267.1409628998954,267.9408859999385,267.92483789986,267.92486030003056,267.9408859999385,267.9408859999385,267.9408859999385,,268.6918321000412,left,1.0,36.10338329989463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,1.0,268.7075805000495,,,,,,,,,268.6929615000263,269.5073376998771,270.30738410004415,270.2914775998797,270.2915053998586,270.30738410004415,270.30738410004415,270.30738410004415,,271.1753260998521,right,1.0,36.22423950000666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,271.19075719988905,,,,,,,,,271.1767033999786,272.3904986998532,273.1903335999232,273.1742616998963,273.1742849999573,273.1903335999232,273.1903335999232,273.1903335999232,,273.941334299976,left,1.0,36.10910609993152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,273.95684670004994,,,,,,,,,273.9424993998837,274.05705929989927,274.8567053999286,274.84057840006426,274.8405957999639,274.8567053999286,274.8567053999286,274.8567053999286,,276.0575882999692,left,0.0,36.55573140014894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,1.0,276.07311949995346,,,,,,,,,276.05867349985056,276.87336129997857,277.6729977000505,277.6571712999139,277.65721129998565,277.6729977000505,277.6729977000505,277.6729977000505,,279.3744427000638,right,1.0,37.0644714999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,0.0,279.38970689987764,,,,,,,,,279.37576079997234,280.18942559999414,280.9894894999452,280.9735405999236,280.97356499987654,280.9894894999452,280.9894894999452,280.9894894999452,,285.27314289985225,left,1.0,39.63994969986379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,285.2888424999546,,,,,,,,,285.2743253998924,285.6387364000548,286.43858699989505,286.4225079000462,286.4225274999626,286.43858699989505,286.43858699989505,286.43858699989505,,287.28940650005825,right,1.0,36.20917519996874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,287.3049816000276,,,,,,,,,287.2904870000202,287.40505840000696,288.2051285998896,288.18901810003445,288.1890378999524,288.2051285998896,288.2051285998896,288.2051285998896,,289.1057180999778,left,1.0,36.26190689997748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
,,accuracy,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,294.287808699999,,,,,,,,,294.2800853999797,294.3875647999812,295.1877760000061,295.1712821999099,295.1713083998766,295.1877760000061,295.1877760000061,295.1877760000061,,295.7881394000724,right,1.0,35.96411200007424,,,,,,,,,,,,,,,,,,,,289.1067325000185,289.12175079993904,289.12175079993904,294.2721116000321,space,40.51171389990486,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,295.80390549986623,,,,,,,,,295.789299499942,296.6039106999524,297.40377540001646,297.3878120998852,297.3878319999203,297.40377540001646,297.40377540001646,297.40377540001646,,297.7881324000191,left,1.0,35.738255499862134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,297.8037288999185,,,,,,,,,297.7891851000022,299.0037771000061,299.8035770999268,299.7874865999911,299.78750950004905,299.8035770999268,299.8035770999268,299.8035770999268,,300.45495899999514,right,1.0,36.01727250008844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,300.47024369984865,,,,,,,,,300.4561328999698,300.5702245999128,301.3701659999788,301.35410519992,301.35412779985927,301.3701659999788,301.3701659999788,301.3701659999788,,301.90432469989173,left,1.0,35.88714829995297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,301.91988059994765,,,,,,,,,301.90516890003346,303.1200659000315,303.9197392000351,303.90458990004845,303.90462170005776,303.9197392000351,303.9197392000351,303.9197392000351,,304.5540781999007,left,1.0,35.99628039984964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,304.5694955000654,,,,,,,,,304.55490830005147,304.91949009988457,305.7199333999306,305.7035813999828,305.7036097999662,305.7199333999306,305.7199333999306,305.7199333999306,,306.186989299953,right,1.0,35.817459599813446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,306.20285940007307,,,,,,,,,306.18766309996136,307.40245589986444,308.20240399986506,308.18650479987264,308.18652289989404,308.20240399986506,308.20240399986506,308.20240399986506,,308.6867124999408,left,1.0,35.8448680001311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,308.702362800017,,,,,,,,,308.68766719987616,309.502196099842,310.30211120005697,310.28608420002274,310.28609970002435,310.30211120005697,310.30211120005697,310.30211120005697,,310.6859683999792,right,1.0,35.737239700043574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,310.7022522999905,,,,,,,,,310.6867539000232,311.9019490999636,312.7017705999315,312.6858864999376,312.68590039992705,312.7017705999315,312.7017705999315,312.7017705999315,,313.2025657000486,left,0.0,35.85899760015309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,313.21863140002824,,,,,,,,,313.2033728999086,313.3019148998428,314.1018198998645,314.08543520001695,314.08544939989224,314.1018198998645,314.1018198998645,314.1018198998645,,315.0360175999813,right,0.0,36.29404680011794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,315.05151310004294,,,,,,,,,315.03703340003267,315.1517139999196,315.9539510998875,315.9389269000385,315.939001099905,315.9539510998875,315.9539510998875,315.9539510998875,,317.21965119987726,left,1.0,36.61659209989011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,317.2351005000528,,,,,,,,,317.22101729991846,318.43442830001004,319.23428560001776,319.21804969990626,319.2180647000205,319.23428560001776,319.23428560001776,319.23428560001776,,319.7020677998662,left,0.0,35.82189720007591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,1.0,319.7175960999448,,,,,,,,,319.703189099906,319.8177694999613,320.6175132000353,320.60161999985576,320.6016345999669,320.6175132000353,320.6175132000353,320.6175132000353,,321.3018521000631,right,1.0,36.03563089994714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,0.0,321.31747030001134,,,,,,,,,321.3029908000026,322.11735129985027,322.91742839990184,322.9015033999458,322.9015305999201,322.91742839990184,322.91742839990184,322.91742839990184,,323.63439160003327,right,0.0,36.07205109996721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,323.6509074999485,,,,,,,,,323.635136900004,324.85059499996714,325.64999129995704,325.633864399977,325.6338785998523,325.64999129995704,325.64999129995704,325.64999129995704,,326.3179576999973,left,1.0,36.03436190006323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,326.3334814000409,,,,,,,,,326.3189505999908,327.1334056998603,327.9333150999155,327.91692360001616,327.91694019990973,327.9333150999155,327.9333150999155,327.9333150999155,,328.6509556998499,right,1.0,36.0804942001123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,328.666536499979,,,,,,,,,328.6520481999032,329.4665979000274,330.2664504998829,330.2504734999966,330.25049660005607,330.2664504998829,330.2664504998829,330.2664504998829,,330.8343646998983,left,1.0,35.91808019997552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,330.84984549996443,,,,,,,,,330.83557539992034,331.19967420003377,331.9997181999497,331.98408119985834,331.9841128999833,331.9997181999497,331.9997181999497,331.9997181999497,,332.5339207998477,right,1.0,35.88484050007537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,0.0,332.5494150999002,,,,,,,,,332.5351056999061,332.8997525998857,333.6991681999061,333.683344299905,333.6833643000573,333.6991681999061,333.6991681999061,333.6991681999061,,334.1667927999515,left,1.0,35.821481900056824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,1.0,334.1826084998902,,,,,,,,,334.1678639999591,335.3823523998726,336.1822856999934,336.1663180999458,336.16634249989875,336.1822856999934,336.1822856999934,336.1822856999934,,336.73355369991623,right,1.0,35.91636499995366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,0.0,336.74904619995505,,,,,,,,,336.7347919999156,337.0996220000088,337.8998634999152,337.8840435000602,337.88408560003154,337.8998634999152,337.8998634999152,337.8998634999152,,338.61630919994786,left,1.0,36.076872899895534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,1.0,338.63188449991867,,,,,,,,,338.6173970999662,338.7319279999938,339.53182679996826,339.51573530002497,339.51575580006465,339.53182679996826,339.53182679996826,339.53182679996826,,340.4992420999333,right,1.0,36.32931499998085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,340.5149819999933,,,,,,,,,340.5000762999989,341.3148809999693,342.11481099994853,342.09876299998723,342.0987815000117,342.11481099994853,342.11481099994853,342.11481099994853,,342.9828150998801,right,1.0,36.23291700007394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,342.9980136998929,,,,,,,,,342.9840452000499,343.098249200033,343.89800809999,343.8821663998533,343.8821892000269,343.89800809999,343.89800809999,343.89800809999,,344.5321961999871,left,1.0,35.985838199965656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,0.0,344.5477505999152,,,,,,,,,344.53313699993305,344.89773229998536,345.6976492998656,345.6817087000236,345.68172829994,345.6976492998656,345.6976492998656,345.6976492998656,,346.4819232998416,right,0.0,36.13546850020066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,1.0,346.49749900004826,,,,,,,,,346.4828534000553,346.5976982000284,347.39762030006386,347.38166259997524,347.3816911999602,347.39762030006386,347.39762030006386,347.39762030006386,,348.13175780000165,right,1.0,36.08660310017876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,348.1475396999158,,,,,,,,,348.1328894000035,349.34709830000065,350.14725649985485,350.1312440999318,350.13126489985734,350.14725649985485,350.14725649985485,350.14725649985485,,350.731751000043,right,1.0,35.944268100196496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,350.7470859999303,,,,,,,,,350.73288440005854,351.546647900017,352.3468092000112,352.33082649996504,352.3308446998708,352.3468092000112,352.3468092000112,352.3468092000112,,352.9482366000302,left,1.0,35.9527302000206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,352.9636945000384,,,,,,,,,352.9494435999077,353.0635549998842,353.8633152998518,353.847599899862,353.847622100031,353.8633152998518,353.8633152998518,353.8633152998518,,354.6810989000369,right,0.0,36.182931900024414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,354.69668489997275,,,,,,,,,354.68227429990657,355.8963494999334,356.6962224000599,356.68042530003004,356.68044639984146,356.6962224000599,356.6962224000599,356.6962224000599,,357.8970286999829,left,0.0,36.55239710002206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,357.9129890999757,,,,,,,,,357.8980266998988,359.1125365998596,359.91240989998914,359.89646199997514,359.896480999887,359.91240989998914,359.91240989998914,359.91240989998914,,360.56333809997886,right,0.0,36.01071900012903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,360.579105099896,,,,,,,,,360.5643175998703,360.6792092998512,361.479036899982,361.4634205000475,361.4634424999822,361.479036899982,361.479036899982,361.479036899982,,362.096566400025,right,1.0,35.98156589991413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,362.1121561999898,,,,,,,,,362.0974536000285,363.3121435998473,364.11221409984864,364.09617340005934,364.0961955999956,364.11221409984864,364.11221409984864,364.11221409984864,,364.7960848000366,right,1.0,36.04015030013397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,364.8137282000389,,,,,,,,,364.7969440000597,366.01176050002687,366.8118724999949,366.7959383998532,366.7959622999188,366.8118724999949,366.8118724999949,366.8118724999949,,367.56286569987424,right,0.0,36.11120539996773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,1.0,367.5783756000456,,,,,,,,,367.5641530998983,367.6782426000573,368.4782773000188,368.4621423999779,368.4621649000328,368.4782773000188,368.4782773000188,368.4782773000188,,369.2792519000359,right,1.0,36.15595030016266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,0.0,369.29486300004646,,,,,,,,,369.2804330999497,369.6446656999178,370.4445827000309,370.4287751999218,370.4288091000635,370.4445827000309,370.4445827000309,370.4445827000309,,371.512225799961,right,0.0,36.42282110010274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,371.5276841998566,,,,,,,,,371.5133507000282,372.7275300999172,373.5274805999361,373.51167589984834,373.511695999885,373.5274805999361,373.5274805999361,373.5274805999361,,374.378443100024,left,1.0,36.21050180005841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,374.3941730998922,,,,,,,,,374.3794851999264,374.7439313998912,375.5437789999414,375.5278600000311,375.5278801999521,375.5437789999414,375.5437789999414,375.5437789999414,,376.1446872998495,right,1.0,35.95247390004806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,0.0,376.1605878998525,,,,,,,,,376.14576989994384,377.3603316999506,378.1604019999504,378.144314999925,378.1443362999708,378.1604019999504,378.1604019999504,378.1604019999504,,378.81133820000105,right,0.0,36.01579979993403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,1.0,378.8270230998751,,,,,,,,,378.8124627999496,379.6267810999416,380.4266039999202,380.4103069000412,380.4103226999287,380.4266039999202,380.4266039999202,380.4266039999202,,381.5108904999215,left,0.0,36.44403939996846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,0.0,381.5265144999139,,,,,,,,,381.5119747000281,381.6267093999777,382.42652129987255,382.4103246999439,382.4103451999836,382.42652129987255,382.42652129987255,382.42652129987255,,383.294131499948,right,0.0,36.23353620013222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,1.0,383.30959439999424,,,,,,,,,383.2952203999739,383.4097336998675,384.2096722999122,384.1936220000498,384.19364439998753,384.2096722999122,384.2096722999122,384.2096722999122,,384.91083729988895,left,0.0,36.06389950006269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,1.0,384.92603489989415,,,,,,,,,384.91204399988055,385.0259469000157,385.8259337998461,385.8097740998492,385.8097906999756,385.8259337998461,385.8259337998461,385.8259337998461,,386.5932246998418,right,1.0,36.12314090016298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,0.0,386.60928740003146,,,,,,,,,386.5940852998756,386.95911929989234,387.7590079999063,387.7432219998445,387.7432531998493,387.7590079999063,387.7590079999063,387.7590079999063,,388.6932004999835,left,1.0,36.29387050005607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,388.7090086999815,,,,,,,,,388.69425749988295,389.0588710999582,389.8590591999237,389.8429886999074,389.84302000002936,389.8590591999237,389.8590591999237,389.8590591999237,,391.17628620006144,right,0.0,36.66894600004889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,391.1918430000078,,,,,,,,,391.1771609999705,391.9915856998414,392.7919770998415,392.7760065998882,392.77602849993855,392.7919770998415,392.7919770998415,392.7919770998415,,393.4761210998986,right,1.0,36.04921240010299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-034,1.0,random_dot,60.01554396259124,
