direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,1.0,294.77571219999936,,,,,,,,,294.76392940000005,295.12548329999936,295.9259609999999,295.9098890999994,295.90992449999976,295.9259609999999,295.9259609999999,295.9259609999999,,298.26120059999994,right,1.0,26.986805200001072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,0.0,298.2755411999997,,,,,,,,,298.2631429999992,298.6255844999996,299.42619769999965,299.40994279999995,299.40997609999977,299.42619769999965,299.42619769999965,299.42619769999965,,300.2287785999997,left,1.0,25.45351280000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,300.24201749999975,,,,,,,,,300.2307215999999,301.4422267,302.24272369999926,302.2269966999993,302.22702949999984,302.24272369999926,302.24272369999926,302.24272369999926,,305.7280974999994,right,1.0,28.13356610000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,305.74202049999985,,,,,,,,,305.73001810000005,306.0921024,306.89228639999965,306.87571299999945,306.87574069999937,306.89228639999965,306.89228639999965,306.89228639999965,,307.8777993999993,left,1.0,25.628786799999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,0.0,307.8920742999999,,,,,,,,,307.87967949999984,307.9919848999998,308.7926303999993,308.7773312999998,308.7773645999996,308.7926303999993,308.7926303999993,308.7926303999993,,309.9279085999997,left,1.0,25.77732130000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,1.0,309.94217559999925,,,,,,,,,309.9298339999996,311.1420343,311.94279689999985,311.92664349999995,311.9266785,311.94279689999985,311.94279689999985,311.94279689999985,,313.1779936999992,right,1.0,25.873076100000617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,0.0,313.19202229999973,,,,,,,,,313.1798896999999,314.3922961999997,315.19260829999985,315.1766061999997,315.1766499999994,315.19260829999985,315.19260829999985,315.19260829999985,,316.89499029999934,right,0.0,26.35464310000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,1.0,316.9086663999997,,,,,,,,,316.89677630000006,318.10865979999926,318.9092434999993,318.8937449999994,318.8937787999994,318.9092434999993,318.9092434999993,318.9092434999993,,321.9945781999995,right,1.0,27.734047500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,322.0088416999997,,,,,,,,,321.9965420999997,323.20866750000005,324.00955410000006,323.9934328999998,323.9934657999993,324.00955410000006,324.00955410000006,324.00955410000006,,324.91121589999966,left,1.0,25.54019930000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,324.92537189999985,,,,,,,,,324.91327,325.2754688999994,326.0760445999995,326.0602317999992,326.0602698999992,326.0760445999995,326.0760445999995,326.0760445999995,,328.81106009999985,right,1.0,27.377524200001066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,328.8253350999994,,,,,,,,,328.81292929999927,328.9254256999993,329.7261433999993,329.71004189999985,329.7100754999992,329.7261433999993,329.7261433999993,329.7261433999993,,331.72791639999923,left,0.0,26.65058620000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,331.74201339999945,,,,,,,,,331.7301521999998,332.54214909999973,333.342756,333.32666919999974,333.3267025999994,333.342756,333.342756,333.342756,,335.0115249999999,left,1.0,26.315073400000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,335.02525849999984,,,,,,,,,335.01343389999965,335.3755795999996,336.17573639999955,336.15986449999946,336.1598981999996,336.17573639999955,336.17573639999955,336.17573639999955,,338.2939345999994,left,1.0,26.76047910000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,1.0,338.30839789999936,,,,,,,,,338.2952343999996,338.6583719,339.45896730000004,339.4428031999996,339.4428410999999,339.45896730000004,339.45896730000004,339.45896730000004,,341.6941774999996,right,1.0,26.878795800000265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,341.7085382999994,,,,,,,,,341.6955814999992,342.90858769999977,343.7091972999997,343.6929077999994,343.69294569999965,343.7091972999997,343.7091972999997,343.7091972999997,,345.59436749999986,left,1.0,26.53439850000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,345.60841679999976,,,,,,,,,345.5963941,345.9587122999992,346.75920509999924,346.7441098999998,346.74417730000005,346.75920509999924,346.75920509999924,346.75920509999924,,348.3107639,right,1.0,26.197093400000995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,348.3251281999992,,,,,,,,,348.3117644999993,348.4251562999998,349.2256219000001,349.2094709999992,349.2095079999999,349.2256219000001,349.2256219000001,349.2256219000001,,351.7615544,left,1.0,27.175282600000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,351.7754553999994,,,,,,,,,351.7635115999992,351.8751992999996,352.67593469999974,352.6600320999996,352.66006539999944,352.67593469999974,352.67593469999974,352.67593469999974,,355.04465269999946,right,1.0,27.012766500000907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,355.0586331999993,,,,,,,,,355.0466026999993,356.2585204999996,357.0591562,357.04258499999924,357.04261419999966,357.0591562,357.0591562,357.0591562,,359.14473589999943,left,0.0,26.727219700001115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,359.1586993000001,,,,,,,,,359.1465097999999,360.3587011,361.1591910999996,361.1434118999996,361.1434455999997,361.1591910999996,361.1591910999996,361.1591910999996,,363.7449201999998,right,0.0,27.234713900001225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
,,accuracy,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,385.4964903999999,,,,,,,,,385.4914190999998,385.8418456,386.6425279999994,386.6264367999993,386.6265107999998,386.6425279999994,386.6425279999994,386.6425279999994,,390.57804080000005,left,1.0,28.58565310000085,,,,,,,,,,,,,,,,,,,,363.7466987999997,363.7714944,363.7714944,385.4774690999993,space,46.3524980000002,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,390.5917176999992,,,,,,,,,390.58046879999984,390.9419061999997,391.74279959999967,391.7266432999995,391.7266761000001,391.74279959999967,391.74279959999967,391.74279959999967,,395.47768519999954,left,0.0,28.384262700001276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,395.4917685999999,,,,,,,,,395.4795620999994,396.2920199,397.0924943,397.0766107999998,397.0766543,397.0924943,397.0924943,397.0924943,,398.9442709999994,right,0.0,26.495837600000414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,398.9587781999999,,,,,,,,,398.946156,399.7584778999999,400.5592640999994,400.5429606999997,400.5429936999999,400.5592640999994,400.5592640999994,400.5592640999994,,402.0610022000001,left,0.0,26.151271500000803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,402.07494059999954,,,,,,,,,402.0624508000001,402.1750030999992,402.9755648999999,402.9592358,402.9592667999996,402.9755648999999,402.9755648999999,402.9755648999999,,405.2283585999994,right,0.0,26.906059000000823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,405.24193019999984,,,,,,,,,405.2302179999997,405.5919725999993,406.3925782999995,406.3765337999994,406.3765685999997,406.3925782999995,406.3925782999995,406.3925782999995,,408.2783872,right,1.0,26.53404480000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,408.29161589999967,,,,,,,,,408.2814602999997,409.4918125999993,410.2926978999994,410.2765209999998,410.2765532999993,410.2926978999994,410.2926978999994,410.2926978999994,,411.97789179999927,right,0.0,26.33485660000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,411.9918318999999,,,,,,,,,411.9798877999992,413.1917767999994,413.9925088999999,413.976756,413.9767947999999,413.9925088999999,413.9925088999999,413.9925088999999,,415.34485499999937,right,1.0,25.99238980000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,415.3589173999999,,,,,,,,,415.34674409999934,416.1584786999993,416.9591643999993,416.9430630999996,416.9430990999999,416.9591643999993,416.9591643999993,416.9591643999993,,418.5278230999993,right,1.0,26.21411520000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,418.5419993999994,,,,,,,,,418.52966639999977,419.74177409999993,420.54241529999945,420.5263244999997,420.5263587999998,420.54241529999945,420.54241529999945,420.54241529999945,,422.6612834999996,right,0.0,26.768214600000647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,422.6750115999994,,,,,,,,,422.6632012999999,423.8747657999993,424.67572070000006,424.6599585999993,424.6599920999997,424.67572070000006,424.67572070000006,424.67572070000006,,426.02753419999954,right,1.0,25.99656420000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,426.0420004999996,,,,,,,,,426.0294924,426.8418131999997,427.6424287,427.62631109999984,427.6263446999992,427.6424287,427.6424287,427.6424287,432.6258025999996,432.9116199,left,1.0,29.909612400000697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,432.9250579,,,,,,,,,432.91349850000006,433.72509209999953,434.5260568999993,434.5102024999997,434.5102462999994,434.5260568999993,434.5260568999993,434.5260568999993,,436.2275258999998,left,1.0,26.339654600001268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,436.2418769999995,,,,,,,,,436.2294517,436.5917026999996,437.3920890999998,437.3758324,437.3758680000001,437.3920890999998,437.3920890999998,437.3920890999998,,439.1444163999995,left,0.0,26.39656020000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,439.1584309,,,,,,,,,439.1473514999998,439.5083384,440.3090678999997,440.2929555999999,440.2929887,440.3090678999997,440.3090678999997,440.3090678999997,,441.8942809999999,left,1.0,26.23172849999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,441.9083801999996,,,,,,,,,441.8961092999998,442.7086909999998,443.5092633999993,443.4931436999996,443.4931855999994,443.5092633999993,443.5092633999993,443.5092633999993,448.4923790999992,449.3459869999997,right,1.0,30.47746760000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,1.0,449.35851099999945,,,,,,,,,449.3479686999999,450.5583065999999,451.3590602999993,451.3431154,451.3431495999994,451.3590602999993,451.3590602999993,451.3590602999993,,453.46145459999934,left,0.0,26.746353700000327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,0.0,453.4751266999992,,,,,,,,,453.4633653000001,454.27509669999927,455.0756762000001,455.0596198999992,455.05965359999936,455.0756762000001,455.0756762000001,455.0756762000001,,456.0277466999996,right,0.0,25.59035520000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,0.0,456.0419359999996,,,,,,,,,456.0296198999995,456.14173029999984,456.94245749999936,456.9263198999997,456.9263553999999,456.94245749999936,456.94245749999936,456.94245749999936,,457.5778666999995,left,1.0,25.28796790000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,1.0,457.59171519999927,,,,,,,,,457.5797137999998,458.79165939999984,459.5922676999999,459.5766819,459.5767161999993,459.5922676999999,459.5922676999999,459.5922676999999,,460.2617823999999,left,0.0,25.31454500000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,0.0,460.27521759999945,,,,,,,,,460.2636180999998,460.6250373999992,461.4256220999996,461.4097225999994,461.4097665999998,461.4256220999996,461.4256220999996,461.4256220999996,,462.3279004999995,left,1.0,25.551623600000312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,1.0,462.34175030000006,,,,,,,,,462.3297249999996,462.6917472999994,463.4923185999996,463.4764210999992,463.4764649999997,463.4923185999996,463.4923185999996,463.4923185999996,,464.6109377999992,left,0.0,25.76846400000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,464.6253350999996,,,,,,,,,464.6128363999997,465.4251313999994,466.225528,466.2092393999992,466.20929350000006,466.225528,466.225528,466.225528,,467.4777776000001,left,0.0,25.8903164000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,467.4919160999998,,,,,,,,,467.4796529999994,468.6918851,469.4923340999994,469.4762880999997,469.4763211,469.4923340999994,469.4923340999994,469.4923340999994,,470.7783096999992,left,1.0,25.925332800000437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,0.0,470.79169959999945,,,,,,,,,470.7801798999999,470.89191219999975,471.6921591,471.67670009999983,471.6767373999992,471.6921591,471.6921591,471.6921591,,473.19434479999927,left,1.0,26.147107500000857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,1.0,473.20860509999966,,,,,,,,,473.1962206999997,473.3082543,474.1090279999999,474.0932116999993,474.0932493,474.1090279999999,474.1090279999999,474.1090279999999,,475.177772,right,1.0,25.713708000001134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,0.0,475.1916373999993,,,,,,,,,475.1796939999995,475.9916162,476.7923533999992,476.77638469999965,476.7764204999994,476.7923533999992,476.7923533999992,476.7923533999992,,477.6615413,left,1.0,25.510512500000917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,1.0,477.6750237999995,,,,,,,,,477.6633175999996,477.7750231999999,478.5756898999998,478.55963689999953,478.5596808,478.5756898999998,478.5756898999998,478.5756898999998,,479.1609026999995,right,1.0,25.22341490000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,479.1751138,,,,,,,,,479.16272949999984,480.3749990999995,481.1757908999998,481.1598148999992,481.1598555000001,481.1757908999998,481.1757908999998,481.1757908999998,,481.8607947,left,1.0,25.32408020000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,481.8752635999999,,,,,,,,,481.8626718999994,482.67505429999983,483.4758929999998,483.4598883999997,483.4599226999999,483.4758929999998,483.4758929999998,483.4758929999998,,483.8110262999999,right,1.0,24.986705600001187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,1.0,483.8250896,,,,,,,,,483.8128977999995,484.1751089999998,484.9753714999997,484.9596875999996,484.9597215999993,484.9753714999997,484.9753714999997,484.9753714999997,,485.76290549999976,left,0.0,25.44034610000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,0.0,485.7750059999999,,,,,,,,,485.7647749999997,486.9749649999994,487.77569829999993,487.75951279999936,487.7595489999994,487.77569829999993,487.77569829999993,487.77569829999993,,488.61084029999984,left,1.0,25.47399030000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,488.6250942999996,,,,,,,,,488.6127603999994,488.72498169999926,489.5257165999992,489.5095302999998,489.5095646999998,489.5257165999992,489.5257165999992,489.5257165999992,,490.3945336999996,left,0.0,25.519938800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,490.4085470999999,,,,,,,,,490.3963531,491.20821799999976,492.0092789999999,491.99292869999954,491.9929613999993,492.0092789999999,492.0092789999999,492.0092789999999,,492.9941787999997,left,1.0,25.637035800000376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,0.0,493.0083152999996,,,,,,,,,492.99645019999934,493.3584748999992,494.1589834999995,494.1431044000001,494.1431389,494.1589834999995,494.1589834999995,494.1589834999995,,494.92775809999966,left,1.0,25.419993600000453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,1.0,494.9416290999998,,,,,,,,,494.9297085999997,495.2916892999992,496.0922892999997,496.0762044999992,496.0762455999993,496.0922892999997,496.0922892999997,496.0922892999997,,496.9774848999996,left,0.0,25.52924990000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,496.9916141999993,,,,,,,,,496.9793553999998,497.7916170999997,498.5917912999994,498.5756322999996,498.5756654999996,498.5917912999994,498.5917912999994,498.5917912999994,,500.2109578,left,1.0,26.26852940000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,500.2249693999993,,,,,,,,,500.2127597999997,501.4249194999993,502.2256625999999,502.2096567999997,502.20969089999926,502.2256625999999,502.2256625999999,502.2256625999999,,503.0124667999999,left,0.0,25.43952640000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,1.0,503.0251546999998,,,,,,,,,503.0143320999996,503.12515389999953,503.9255441999994,503.9095934999996,503.9096307,503.9255441999994,503.9255441999994,503.9255441999994,,504.8109144999999,left,0.0,25.525707700000567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,0.0,504.8248465999996,,,,,,,,,504.8127875,505.6251478999993,506.4257521999998,506.4094281999997,506.4094623000001,506.4257521999998,506.4257521999998,506.4257521999998,,507.5948908999999,left,1.0,25.82147150000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,0.0,507.6082168999992,,,,,,,,,507.5970177999998,507.7083718999993,508.5087693999994,508.4927055999997,508.4927412999996,508.5087693999994,508.5087693999994,508.5087693999994,,512.0276623,left,1.0,28.167991000000256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,1.0,512.0417460999997,,,,,,,,,512.0295180999992,512.3915766,513.1922007999992,513.1761214999997,513.1761699999997,513.1922007999992,513.1922007999992,513.1922007999992,,515.7109235999997,right,1.0,27.158142100000987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,0.0,515.7249322999996,,,,,,,,,515.7127630999994,516.0750273999993,516.8756362999993,516.8593667999994,516.8594002999998,516.8756362999993,516.8756362999993,516.8756362999993,,517.7789788999999,left,1.0,25.556630900000528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,1.0,517.7916805999994,,,,,,,,,517.7810016999993,518.9915825999997,519.7922441000001,519.7764094999993,519.7764463999993,519.7922441000001,519.7922441000001,519.7922441000001,,520.7441460999999,right,1.0,25.60094420000132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,1.0,520.7581796999993,,,,,,,,,520.7460689,520.8584858999993,521.6588185999999,521.6434566999997,521.6434917999995,521.6588185999999,521.6588185999999,521.6588185999999,,523.3449309999996,right,1.0,26.33031150000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,0.0,523.3582090999998,,,,,,,,,523.3467973999996,523.7081383999994,524.5088374999996,524.4928378999994,524.4928706999999,524.5088374999996,524.5088374999996,524.5088374999996,,525.3607093999999,right,0.0,25.49051100000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,1.0,525.3749491999997,,,,,,,,,525.3625738999999,525.7250519999998,526.5256136999997,526.5096840999995,526.5097179999993,526.5256136999997,526.5256136999997,526.5256136999997,,527.4941450999995,right,1.0,25.60700480000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,1.0,random_dot,60.01010570190295,
