direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,26.0,0.0,13.0,right,1.0,0.5790055419929558,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,362.6058144160052,,,,,,,,,362.6020890829968,362.68905470799655,363.4852559160063,363.4723635410046,363.472705416003,363.4852559160063,363.4852559160063,363.4852559160063,,364.0681855830044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5790055419929558,,,,,sub-106,1,random_dot,,
left,left,27.0,1.0,13.0,left,1.0,0.5918247090012301,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,364.0749915000051,,,,,,,,,364.0685511659976,364.1572297079984,364.95513450000726,364.9476681250089,364.948449500007,364.95513450000726,364.95513450000726,364.95513450000726,,365.5547234999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5918247090012301,,,,,sub-106,1,random_dot,,
left,left,28.0,0.0,14.0,left,1.0,0.5369516250066226,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,365.5613890000095,,,,,,,,,365.555028666,366.7617867079971,367.5606472910004,367.5544027080032,367.55479904099775,367.5606472910004,367.5606472910004,367.5606472910004,,368.10171937500127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5369516250066226,,,,,sub-106,1,random_dot,,
right,right,29.0,1.0,14.0,right,1.0,0.4990440000110538,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,368.10736025001097,,,,,,,,,368.10199658300553,369.2928091659997,370.09669108300295,370.0892522500071,370.0901621250087,370.09669108300295,370.09669108300295,370.09669108300295,,370.60094400000526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4990440000110538,,,,,sub-106,1,random_dot,,
left,left,30.0,0.0,15.0,left,1.0,0.5559501250099856,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,370.60744245800015,,,,,,,,,370.6012485829997,371.7948828329973,372.5905879580096,372.5780131250067,372.5784269160067,372.5905879580096,372.5905879580096,372.5905879580096,,373.1484653750085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5559501250099856,,,,,sub-106,1,random_dot,,
right,right,31.0,1.0,15.0,right,1.0,0.5816645000013523,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,373.1615296250093,,,,,,,,,373.1487556659995,373.2655461250106,374.0563237500028,374.0495971659984,374.0500125830004,374.0563237500028,374.0563237500028,374.0563237500028,,374.645867750005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5816645000013523,,,,,sub-106,1,random_dot,,
right,right,32.0,0.0,16.0,right,1.0,0.9222149170091144,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,374.6542971250019,,,,,,,,,374.6461785410065,375.4354841250024,376.2316659580101,376.2184950829978,376.21894120800425,376.2316659580101,376.2316659580101,376.2316659580101,,377.1714053750038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9222149170091144,,,,,sub-106,1,random_dot,,
left,left,33.0,1.0,16.0,left,1.0,0.6189975419983966,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,377.17838754100376,,,,,,,,,377.171901958005,377.27529554101056,378.0691322909988,378.06276625000464,378.06321000000753,378.0691322909988,378.0691322909988,378.0691322909988,,378.6935677080037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6189975419983966,,,,,sub-106,1,random_dot,,
left,left,34.0,0.0,17.0,left,1.0,0.6077861249941634,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,0.0,378.69949358300073,,,,,,,,,378.6939977910079,378.78014441599953,379.5736850410031,379.5674845000031,379.5679296660092,379.5736850410031,379.5736850410031,379.5736850410031,,380.1832731250033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6077861249941634,,,,,sub-106,1,random_dot,,
right,right,35.0,1.0,17.0,right,1.0,0.5219318339950405,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,1.0,380.1900921250053,,,,,,,,,380.1837081660051,381.38370620799833,382.1874579580035,382.1801224160008,382.180977875003,382.1874579580035,382.1874579580035,382.1874579580035,,382.7108770409977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5219318339950405,,,,,sub-106,1,random_dot,,
left,left,36.0,0.0,18.0,left,1.0,0.6195699999952922,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,382.7243635830091,,,,,,,,,382.7111671250023,383.51184824999655,384.30850820800697,384.3021922909975,384.3026077079994,384.30850820800697,384.30850820800697,384.30850820800697,,384.9378927080106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6195699999952922,,,,,sub-106,1,random_dot,,
right,right,37.0,1.0,18.0,right,1.0,0.5428003749984782,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,384.944680540997,,,,,,,,,384.9381782910059,385.7368468750065,386.5547452080064,386.5315805830032,386.532017333011,386.5547452080064,386.5547452080064,386.5547452080064,,387.1068974160007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5428003749984782,,,,,sub-106,1,random_dot,,
right,right,38.0,0.0,19.0,right,1.0,0.8099010000005364,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,1.0,387.11401104100514,,,,,,,,,387.1072582500056,387.4456721660099,388.2471274999989,388.24077225000656,388.2411790830083,388.2471274999989,388.2471274999989,388.2471274999989,,389.0679144580063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8099010000005364,,,,,sub-106,1,random_dot,,
left,left,39.0,1.0,19.0,left,1.0,0.5437313750007888,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,0.0,389.0735253330058,,,,,,,,,389.068335916003,389.8550300409988,390.65012879100686,390.6434969160037,390.64462620799895,390.65012879100686,390.65012879100686,390.65012879100686,,391.2001407909993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5437313750007888,,,,,sub-106,1,random_dot,,
right,right,40.0,0.0,20.0,right,1.0,0.5682741250057006,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,1.0,391.20712812501006,,,,,,,,,391.20061654099845,391.2882157080021,392.0824847909971,392.07619887500186,392.0765777909983,392.0824847909971,392.0824847909971,392.0824847909971,,392.6672518330015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5682741250057006,,,,,sub-106,1,random_dot,,
left,left,41.0,1.0,20.0,left,1.0,0.6300632500060601,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,0.0,392.6741947499977,,,,,,,,,392.6676683749975,393.4752068329981,394.2773032910045,394.2697505410033,394.2705420830025,394.2773032910045,394.2773032910045,394.2773032910045,,394.91485529100464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6300632500060601,,,,,sub-106,1,random_dot,,
right,right,42.0,0.0,21.0,right,1.0,0.4503537499986123,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,1.0,394.92158925000695,,,,,,,,,394.91523600000073,395.26970583300863,396.0644190000021,396.0579508750088,396.058381750001,396.0644190000021,396.0644190000021,396.0644190000021,,396.5169926660019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4503537499986123,,,,,sub-106,1,random_dot,,
left,left,43.0,1.0,21.0,left,1.0,0.5205832500068936,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,0.0,396.5269263750088,,,,,,,,,396.51732666599855,397.7332281660056,398.5316519580083,398.5245821249992,398.52502025000285,398.5316519580083,398.5316519580083,398.5316519580083,,399.05399462500645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5205832500068936,,,,,sub-106,1,random_dot,,
right,right,44.0,0.0,22.0,right,1.0,0.4669171249988721,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,1.0,399.0607957500033,,,,,,,,,399.05442558300274,399.4067003750097,400.2163835000101,400.19510566600366,400.19547625001,400.2163835000101,400.2163835000101,400.2163835000101,,400.6996523330017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4669171249988721,,,,,sub-106,1,random_dot,,
left,left,45.0,1.0,22.0,left,1.0,0.4726977499958593,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,0.0,400.706196625004,,,,,,,,,400.70000087500375,400.8086436660087,401.6104216250096,401.60517320800864,401.60558870800014,401.6104216250096,401.6104216250096,401.6104216250096,,402.0884054580092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4726977499958593,,,,,sub-106,1,random_dot,,
left,left,46.0,0.0,23.0,left,1.0,0.6338663329952396,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,402.0952300830104,,,,,,,,,402.0887710000097,402.1971515000041,403.00010108300194,402.99293533300806,402.9936411250092,403.00010108300194,403.00010108300194,403.00010108300194,,403.6359158330015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6338663329952396,,,,,sub-106,1,random_dot,,
right,right,47.0,1.0,23.0,right,1.0,0.59695829199336,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,403.6428035830031,,,,,,,,,403.6362497500086,404.84393429099873,405.6432867080002,405.6363908330095,405.6368281250034,405.6432867080002,405.6432867080002,405.6432867080002,,406.2498337500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.59695829199336,,,,,sub-106,1,random_dot,,
left,left,48.0,0.0,24.0,left,1.0,0.4932858749962179,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,0.0,406.25608762500633,,,,,,,,,406.25012720799714,407.0471392080072,407.8484033749992,407.84099416600657,407.8414134580089,407.8484033749992,407.8484033749992,407.8484033749992,,408.36279108301096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4932858749962179,,,,,sub-106,1,random_dot,,
right,right,49.0,1.0,24.0,right,1.0,0.5191732910025166,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,1.0,408.3693510000012,,,,,,,,,408.3631411660026,409.56364904101065,410.36640333299874,410.3595092500036,410.3604145830032,410.36640333299874,410.36640333299874,410.36640333299874,,410.8970847500023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5191732910025166,,,,,sub-106,1,random_dot,,
right,right,50.0,0.0,25.0,right,1.0,0.6210096670110943,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,1.0,410.9031499999983,,,,,,,,,410.8974562910007,411.2363857500022,412.0266002080025,412.019652832998,412.020093500003,412.0266002080025,412.0266002080025,412.0266002080025,,412.6495248330029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6210096670110943,,,,,sub-106,1,random_dot,,
left,left,51.0,1.0,25.0,left,1.0,0.552137083010166,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,0.0,412.6572302910063,,,,,,,,,412.6499239160039,412.9988518750033,413.7936084160028,413.7865590410074,413.786987790998,413.7936084160028,413.7936084160028,413.7936084160028,,414.3623864580004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.552137083010166,,,,,sub-106,1,random_dot,,
right,right,52.0,0.0,26.0,right,1.0,0.5128376670036232,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,1.0,414.3693145830039,,,,,,,,,414.3628597909992,414.70956883300096,415.5093312079989,415.503203500004,415.5037191660085,415.5093312079989,415.5093312079989,415.5093312079989,,416.0290912500059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5128376670036232,,,,,sub-106,1,random_dot,,
left,left,53.0,1.0,26.0,left,1.0,0.580669000002672,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,0.0,416.0357472500036,,,,,,,,,416.0294740410027,416.13152525000623,416.9320547500101,416.91719004100014,416.9175902910065,416.9320547500101,416.9320547500101,416.9320547500101,,417.52207200000703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.580669000002672,,,,,sub-106,1,random_dot,,
left,left,54.0,0.0,27.0,left,1.0,0.7898616669990588,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,417.527958125007,,,,,,,,,417.5224425000051,417.86469266600034,418.6564507500007,418.6495087910007,418.64992683300807,418.6564507500007,418.6564507500007,418.6564507500007,,419.4718472500099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7898616669990588,,,,,sub-106,1,random_dot,,
right,right,55.0,1.0,27.0,right,1.0,0.6278376659902278,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,419.4752596250037,,,,,,,,,419.4721755409992,420.6613325409999,421.4560143749986,421.4456899580109,421.4460760410002,421.4560143749986,421.4560143749986,421.4560143749986,,422.0863537910045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6278376659902278,,,,,sub-106,1,random_dot,,
right,right,56.0,0.0,28.0,right,1.0,0.6610627080081031,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,422.0980970000092,,,,,,,,,422.08674483301,422.1777094580029,422.9876509580063,422.9804797079996,422.9814034580049,422.9876509580063,422.9876509580063,422.9876509580063,,423.65471783300745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6610627080081031,,,,,sub-106,1,random_dot,,
left,left,57.0,1.0,28.0,left,1.0,0.6114787080005044,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,423.6611750000011,,,,,,,,,423.6552075829968,424.0059410000104,424.8137832909997,424.8061439580051,424.8071132080077,424.8137832909997,424.8137832909997,424.8137832909997,,425.4383734160074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6114787080005044,,,,,sub-106,1,random_dot,,
right,right,58.0,0.0,29.0,right,1.0,0.5840122920053545,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,1.0,425.4445235000021,,,,,,,,,425.4387657500047,426.6271327499999,427.441222791007,427.419220249998,427.41964504100906,427.441222791007,427.441222791007,427.441222791007,,428.03284070800873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5840122920053545,,,,,sub-106,1,random_dot,,
left,left,59.0,1.0,29.0,left,1.0,0.5934883750014706,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,0.0,428.03723300001,,,,,,,,,428.0331436249981,428.82332162500825,429.6208028330002,429.6074986250024,429.60792908300937,429.6208028330002,429.6208028330002,429.6208028330002,,430.2169540830073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5934883750014706,,,,,sub-106,1,random_dot,,
,,1.0,1.0,0.0,,,,,speed,space,5.6767262919893255,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-106,1,random_dot,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.2207437080069,430.2270339160023,435.22691995800415,sub-106,1,random_dot,,
