direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,1.0,285.91207869999926,,,,,,,,,285.907091699999,286.2626509000001,287.0642148000006,287.04808480000065,287.0481269000011,287.0642148000006,287.0642148000006,287.0642148000006,,290.09709790000124,right,1.0,52.968477299997176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,0.0,290.1037632999978,,,,,,,,,290.0987692999988,290.8988425999996,291.70124080000096,291.68384049999804,291.68387599999915,291.70124080000096,291.70124080000096,291.70124080000096,,292.8694895000008,right,0.0,51.10250180000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,292.88379480000003,,,,,,,,,292.87099169999783,294.0846586000007,294.8865423999996,294.86981319999904,294.86986239999896,294.8865423999996,294.8865423999996,294.8865423999996,,295.5560970999977,left,0.0,50.59710279999854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,295.56878900000083,,,,,,,,,295.5579861999977,296.3692678999978,297.17132409999977,297.1549606000008,297.155010399998,297.17132409999977,297.17132409999977,297.17132409999977,,297.9238375999994,left,1.0,50.6815858000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,297.9372086000003,,,,,,,,,297.9253581000012,298.3011676999995,299.1061859000001,299.0888798999986,299.08890729999985,299.1061859000001,299.1061859000001,299.1061859000001,,300.6933848999979,right,1.0,51.52719040000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,300.70601309999984,,,,,,,,,300.6957688000002,301.5061671000003,302.3166187999996,302.3080287000012,302.3080652999997,302.3166187999996,302.3166187999996,302.3166187999996,,303.79534280000007,right,0.0,51.4179269999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,0.0,303.8079174000013,,,,,,,,,303.7983227000004,304.6066197,305.41017379999903,305.3937904000013,305.3938378999992,305.41017379999903,305.41017379999903,305.41017379999903,,306.063102199998,left,1.0,50.59327299999859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,1.0,306.0761371000008,,,,,,,,,306.0660715999984,306.1763002999978,306.97839159999785,306.9614737000011,306.96151629999804,306.97839159999785,306.97839159999785,306.97839159999785,,308.56469559999823,left,0.0,51.51476639999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,308.5780734,,,,,,,,,308.56724229999963,308.92613379999966,309.7300255000009,309.71353579999777,309.71357459999854,309.7300255000009,309.7300255000009,309.7300255000009,,311.5746274999983,right,0.0,51.78286249999656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,311.5811539999995,,,,,,,,,311.5764101999994,312.3806724999995,313.1920012999981,313.1825248999994,313.1825620999989,313.1920012999981,313.1920012999981,313.1920012999981,,314.10676149999927,left,0.0,50.8518839999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,314.1149955000001,,,,,,,,,314.1086214999996,314.91572129999986,315.7177107999996,315.7008299000008,315.70087019999846,315.7177107999996,315.7177107999996,315.7177107999996,,316.85426319999897,right,0.0,51.076104799998575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,1.0,316.8668246999987,,,,,,,,,316.85642329999973,317.667560599999,318.5318539,318.48314390000087,318.48320559999775,318.5318539,318.5318539,318.5318539,,320.1563615999985,right,1.0,51.5627358999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,320.16940669999894,,,,,,,,,320.1580568999998,321.3700863000013,322.1719975999986,322.1544743000013,322.15449960000115,322.1719975999986,322.1719975999986,322.1719975999986,,323.0410024999983,right,1.0,50.80102849999821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,323.05457150000075,,,,,,,,,323.0426879000006,323.85519170000043,324.657121799999,324.6402535999987,324.6402935000005,324.657121799999,324.657121799999,324.657121799999,,326.02687909999804,right,0.0,51.305964700000914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,1.0,326.0401920000004,,,,,,,,,326.0289501999978,327.2410362999981,328.042827199999,328.02601589999904,328.0260539999981,328.042827199999,328.042827199999,328.042827199999,,330.59638429999904,right,1.0,52.49038769999606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,0.0,330.61000630000126,,,,,,,,,330.59848910000073,331.8106313999997,332.6124907000012,332.59586689999924,332.5959060999994,332.6124907000012,332.6124907000012,332.6124907000012,,335.6332927000003,right,0.0,52.951574299997446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,335.6469674,,,,,,,,,335.6353277999988,336.4473660000004,337.2490624999991,337.2322663999985,337.232306599999,337.2490624999991,337.2490624999991,337.2490624999991,,338.45210940000106,left,1.0,51.14411950000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,338.4654809999993,,,,,,,,,338.4538685999978,338.81553669999994,339.6176985999992,339.60069920000024,339.6007462999987,339.6176985999992,339.6176985999992,339.6176985999992,,340.7208413000008,left,0.0,51.03548469999805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,0.0,340.7335325999993,,,,,,,,,340.7227696000009,341.53441139999995,342.3458258999999,342.3354956000003,342.33554319999894,342.3458258999999,342.3458258999999,342.3458258999999,,343.45572329999777,left,1.0,51.03785029999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,1.0,343.46872019999864,,,,,,,,,343.4582330000012,344.2694666999996,345.0712717999995,345.0546467999993,345.05469670000093,345.0712717999995,345.0712717999995,345.0712717999995,,346.50809819999995,left,0.0,51.37311109999792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
,,accuracy,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,351.1662175999991,,,,,,,,,351.1603305999997,351.9580057999992,352.7598908,352.7432136999996,352.74325379999937,352.7598908,352.7598908,352.7598908,,353.8335293999989,right,0.0,51.00346349999745,,,,,,,,,,,,,,,,,,,,346.5100655999995,346.53648659999817,346.53648659999817,351.1435098000002,space,54.53668749999997,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,353.84257100000104,,,,,,,,,353.83612540000104,354.1930829000012,354.99474049999844,354.97861379999813,354.9786669999994,354.99474049999844,354.99474049999844,354.99474049999844,,356.31476309999925,right,1.0,51.248550199998135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,356.32771539999885,,,,,,,,,356.31683939999857,357.54870110000047,358.36384739999994,358.3470321999994,358.3470813999993,358.36384739999994,358.36384739999994,358.36384739999994,,359.26624209999864,left,1.0,50.829488199997286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,359.2798595999993,,,,,,,,,359.2683285999992,360.48054670000056,361.2828520000003,361.26583069999833,361.2658833999994,361.2828520000003,361.2828520000003,361.2828520000003,,361.91589849999946,right,1.0,50.519857199997205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,361.9221894000002,,,,,,,,,361.91739439999947,362.03175909999845,362.8334563999997,362.8172802000008,362.8173346000003,362.8334563999997,362.8334563999997,362.8334563999997,,363.4528882999985,left,0.0,50.55976899999951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,363.4659853999983,,,,,,,,,363.4553014000012,363.8168411999977,364.6180908999995,364.6021073000011,364.6023090999988,364.6180908999995,364.6180908999995,364.6180908999995,,365.2039717000007,left,1.0,50.52588760000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,365.2171949000003,,,,,,,,,365.20599239999865,366.0176236000007,366.8197811999999,366.8029139999999,366.8029532000001,366.8197811999999,366.8197811999999,366.8197811999999,,367.5224630999983,right,0.0,50.63422839999839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,367.5355438999977,,,,,,,,,367.52471650000007,367.6355782999999,368.43815280000126,368.420806099999,368.4208599999984,368.43815280000126,368.43815280000126,368.43815280000126,,369.1741089999996,left,0.0,50.665838499997335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,369.1868738999983,,,,,,,,,369.1761881999992,370.38721299999816,371.1893882000004,371.1728369999983,371.1728852999986,371.1893882000004,371.1893882000004,371.1893882000004,,371.8252791999985,left,0.0,50.56391139999687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,371.83850470000107,,,,,,,,,371.82695070000045,372.6390346000008,373.4455404,373.4350554999983,373.4351070000012,373.4455404,373.4455404,373.4455404,,374.15903329999855,left,1.0,50.64842199999839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,374.1731335000004,,,,,,,,,374.160284900001,374.52353519999815,375.3255116,375.3079433999992,375.3079675000008,375.3255116,375.3255116,375.3255116,,376.0601983999986,left,1.0,50.66886969999905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,376.0746801999994,,,,,,,,,376.061136100001,376.8752566000003,377.67714630000046,377.6607464000008,377.6607842000012,377.67714630000046,377.67714630000046,377.67714630000046,,378.2963211999995,right,1.0,50.546155899999576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,378.3095874999999,,,,,,,,,378.298365300001,379.5103760999991,380.31225450000056,380.29590950000056,380.2959611999977,380.31225450000056,380.31225450000056,380.31225450000056,,381.3148407000008,right,0.0,50.944060900001205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,381.3217317999988,,,,,,,,,381.3167814000008,382.12893619999886,382.9312047999993,382.91389269999854,382.91392079999787,382.9312047999993,382.9312047999993,382.9312047999993,,383.9670421999981,right,1.0,50.97199439999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,1.0,383.98037199999817,,,,,,,,,383.9690749000001,385.1809420999998,385.9832782999984,385.96624040000097,385.9662762000007,385.9832782999984,385.9832782999984,385.9832782999984,,387.1229540999993,left,0.0,51.080612999998266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,0.0,387.1317100999986,,,,,,,,,387.1258579999994,387.9329117999987,388.7349090999997,388.71911399999954,388.71916249999776,388.7349090999997,388.7349090999997,388.7349090999997,,389.3973631000008,left,1.0,50.59923630000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,1.0,389.4031231000008,,,,,,,,,389.399013899998,390.20135970000047,391.0031510000008,390.98668779999934,390.9867247000002,391.0031510000008,391.0031510000008,391.0031510000008,,391.622350900001,left,0.0,50.560213299999305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,0.0,391.6355259999982,,,,,,,,,391.6246730999992,392.8364806999998,393.6384925999992,393.6218136999996,393.62185789999785,393.6384925999992,393.6384925999992,393.6384925999992,,394.69110329999967,right,0.0,50.9851161000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,394.7047203000002,,,,,,,,,394.6933170000011,395.9052612999985,396.7070768999984,396.6905126999991,396.6905570999989,396.7070768999984,396.7070768999984,396.7070768999984,,397.4433563999992,left,0.0,50.676759399997536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,397.4562388999984,,,,,,,,,397.4456281999992,398.2568203999981,399.0587168999991,399.0422323999992,399.0422747999983,399.0587168999991,399.0587168999991,399.0587168999991,,399.9448536999989,left,1.0,50.81457699999737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,399.95816019999984,,,,,,,,,399.9468487000013,400.7582962999986,401.56070510000063,401.5437710999977,401.543804500001,401.56070510000063,401.56070510000063,401.56070510000063,,402.4799423000004,left,0.0,50.85260689999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,402.4928867999988,,,,,,,,,402.4819399000007,402.8569973999984,403.6621237,403.6455212000001,403.6455615999985,403.6621237,403.6621237,403.6621237,,404.6313946000009,left,1.0,50.90141139999832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,0.0,404.6446259000004,,,,,,,,,404.63322119999793,404.74461900000097,405.54668540000057,405.52963979999913,405.5296844000004,405.54668540000057,405.54668540000057,405.54668540000057,,408.3683595000002,left,1.0,52.7566611000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,1.0,408.3804858000003,,,,,,,,,408.3701653999997,408.7306969999991,409.5327294999988,409.5157775000007,409.5158211999988,409.5327294999988,409.5327294999988,409.5327294999988,,410.431190700001,left,0.0,50.83922349999921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,0.0,410.4402002999996,,,,,,,,,410.4342827,410.5486191999989,411.3507499000007,411.3335726000005,411.3336277999988,411.3507499000007,411.3507499000007,411.3507499000007,,412.82006360000014,left,1.0,51.40348530000119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,1.0,412.8335287000009,,,,,,,,,412.8219299999983,413.6341709000008,414.43620329999976,414.4193023000007,414.41934179999953,414.43620329999976,414.43620329999976,414.43620329999976,,415.22451269999874,left,0.0,50.72840469999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,0.0,415.2353933999984,,,,,,,,,415.2277166999993,416.4360697999982,417.2381924000001,417.2211840999989,417.22122359999776,417.2381924000001,417.2381924000001,417.2381924000001,,418.0236389999991,left,1.0,50.71609949999765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,1.0,418.0374179999999,,,,,,,,,418.0253097999994,418.1371665000006,418.9391839999989,418.9223822999993,418.9224248999999,418.9391839999989,418.9391839999989,418.9391839999989,,420.04307530000005,left,0.0,51.04432350000207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,420.0554296000009,,,,,,,,,420.0462590999996,420.8559064000001,421.6580375000012,421.6410322999982,421.64108529999794,421.6580375000012,421.6580375000012,421.6580375000012,,422.69448740000007,left,1.0,50.97558239999853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,422.7075705999996,,,,,,,,,422.6965500999977,423.50776419999966,424.30975639999815,424.2927813999995,424.2928199999988,424.30975639999815,424.30975639999815,424.30975639999815,,426.0127767999984,left,0.0,51.63459049999801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,426.02614769999855,,,,,,,,,426.0146820000009,427.226740099999,428.0473659999989,428.0367540999978,428.0368052999984,428.0473659999989,428.0473659999989,428.0473659999989,,428.7652467000007,left,1.0,50.64633589999721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,428.7779601000002,,,,,,,,,428.7672749999984,428.8781210999987,429.6801871999997,429.6634014999981,429.6634550999988,429.6801871999997,429.6801871999997,429.6801871999997,,430.5321594999986,left,0.0,50.78425509999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,430.5458760000001,,,,,,,,,430.5334221000012,431.7465687000004,432.5486754000012,432.5322309000003,432.53226949999953,432.5486754000012,432.5486754000012,432.5486754000012,,434.2519331000003,left,0.0,51.63556020000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,434.265084300001,,,,,,,,,434.2537023000005,435.0658436000013,435.8677009999992,435.8509817000013,435.8510255000001,435.8677009999992,435.8677009999992,435.8677009999992,,437.3901396000001,left,1.0,51.457359399999405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,0.0,437.4007968000005,,,,,,,,,437.39216269999815,437.75077469999815,438.5526562999985,438.5391931000013,438.539235799999,438.5526562999985,438.5526562999985,438.5526562999985,,440.32287749999887,left,1.0,51.71150580000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,1.0,440.3362259999994,,,,,,,,,440.3253334000001,441.5367951000008,442.3386716999994,442.32187169999816,442.3219123999989,442.3386716999994,442.3386716999994,442.3386716999994,,443.2083230999997,left,0.0,50.80563759999859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,443.2150170999994,,,,,,,,,443.2102780999994,444.0221218000006,444.8242214999991,444.8072033999997,444.8072573999998,444.8242214999991,444.8242214999991,444.8242214999991,,445.66669679999904,left,1.0,50.78393549999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,445.67531400000007,,,,,,,,,445.669056499999,445.7856434999994,446.5917165999999,446.57522679999965,446.5752609999981,446.5917165999999,446.5917165999999,446.5917165999999,,448.17830179999874,left,0.0,51.52350210000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,1.0,448.1913553999984,,,,,,,,,448.1803474000008,448.29151999999885,449.0933937000009,449.0766117999992,449.0766517000011,449.0933937000009,449.0933937000009,449.0933937000009,,451.0134347999992,left,0.0,51.8605327999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,0.0,451.0267200999988,,,,,,,,,451.0162268999993,451.3770005999977,452.17875640000057,452.16254240000126,452.1625915000004,452.17875640000057,452.17875640000057,452.17875640000057,,453.3488307000007,left,1.0,51.1058916999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,1.0,453.3621000999992,,,,,,,,,453.3508753999995,454.1622485999978,454.9843230000006,454.97332860000097,454.9733754000008,454.9843230000006,454.9843230000006,454.9843230000006,,456.4845163999999,left,0.0,51.439904200000456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,0.0,456.4971326999985,,,,,,,,,456.4865213000012,456.597327200001,457.3991538000009,457.38309970000046,457.3831395999987,457.3991538000009,457.3991538000009,457.3991538000009,,458.7356228999997,left,1.0,51.27479220000168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,1.0,458.7486796999983,,,,,,,,,458.7378714999977,459.9495010999999,460.75169480000113,460.7350207999989,460.7350742999988,460.75169480000113,460.75169480000113,460.75169480000113,,462.0546045999981,right,1.0,51.23213469999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,0.0,462.06761069999993,,,,,,,,,462.05669080000007,462.41801829999895,463.2201703999999,463.2032158000002,463.2032561999986,463.2201703999999,463.2201703999999,463.2201703999999,,464.7066644000006,right,0.0,51.41416730000128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,464.7199553999999,,,,,,,,,464.7084160999984,465.5654016999979,466.37209040000016,466.3552565999999,466.3552961999994,466.37209040000016,466.37209040000016,466.37209040000016,,467.5585914000003,left,1.0,51.12240559999918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,467.5714249000012,,,,,,,,,467.56085600000006,467.6716235999993,468.4736186000009,468.4571276999996,468.4571795999982,468.4736186000009,468.4736186000009,468.4736186000009,,470.07686749999993,left,0.0,51.531313699997554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,470.0899280000013,,,,,,,,,470.07959610000034,470.4403163999996,471.2421032999992,471.2254623999979,471.2255089999999,471.2421032999992,471.2421032999992,471.2421032999992,,473.5460096999996,left,1.0,52.23189569999886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,1.0,random_dot,59.985267619133744,
