direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,468.4229258999985,,,,,,,,,468.41105979998247,469.62412150000455,470.4254748999956,470.4091834999854,470.40922060000594,470.4254748999956,470.4254748999956,470.4254748999956,,472.1788464999991,right,1.0,1937.6044843000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,472.1925498000055,,,,,,,,,472.1805391999951,472.99303620000137,473.79455749999033,473.778052699985,473.7780900000071,473.79455749999033,473.79455749999033,473.79455749999033,,475.2640484999865,left,1.0,1937.3059207999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,475.2779814999958,,,,,,,,,475.265685099992,476.0785894999863,476.880041299999,476.8634359999851,476.8634768000047,476.880041299999,476.880041299999,476.880041299999,,478.3492299999925,right,1.0,1937.3097284999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,0.0,478.3633582000039,,,,,,,,,478.3510818000068,478.71384599999874,479.51497079999535,479.49855950000347,479.4985966999957,479.51497079999535,479.51497079999535,479.51497079999535,,482.00221040000906,right,0.0,1938.3265200000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
right,right,speed,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,1.0,482.0159433000081,,,,,,,,,482.0040913999837,482.3660269999818,483.1674942999962,483.1512653999962,483.1513023999869,483.1674942999962,483.1674942999962,483.1674942999962,,484.25370299999486,right,1.0,1936.9238538999923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
left,left,speed,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,0.0,484.2677139999869,,,,,,,,,484.255634000001,484.3676549000084,485.1690364999813,485.1525069999916,485.15255679999245,485.1690364999813,485.1690364999813,485.1690364999813,,486.7219126999844,left,1.0,1937.3923956000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
right,right,speed,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,1.0,486.7356111999834,,,,,,,,,486.72362919998704,487.93643370000063,488.7381302999856,488.7219827999943,488.7220229000086,488.7381302999856,488.7381302999856,488.7381302999856,,489.7738793999888,right,1.0,1936.8839441000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
right,right,speed,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,1.0,489.7878221999854,,,,,,,,,489.7756462999969,490.5884880000085,491.389975099999,491.3737604999915,491.37380219998886,491.389975099999,491.389975099999,491.389975099999,,493.30984349999926,right,1.0,1937.7607504999903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
left,left,speed,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,0.0,493.3236218999955,,,,,,,,,493.3115179000015,494.1243067999894,494.9256328000047,494.90921670000535,494.9092558999837,494.9256328000047,494.9256328000047,494.9256328000047,,497.98009969998384,right,0.0,1938.9055833000168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
right,right,speed,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,1.0,497.9937585000007,,,,,,,,,497.9819877999835,498.34386920000543,499.145233999996,499.1289908000035,499.1290309999895,499.145233999996,499.145233999996,499.145233999996,,500.6315289000049,right,1.0,1937.3369540999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
left,left,speed,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,0.0,500.6456035999872,,,,,,,,,500.6332562000025,501.4460686999955,502.2474406999827,502.2310322999838,502.2310716999928,502.2474406999827,502.2474406999827,502.2474406999827,,504.2680330000003,right,0.0,1937.8632431000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
left,left,speed,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,0.0,504.28109410000616,,,,,,,,,504.2697303000023,505.4820764999895,506.28330879998975,506.2671127000067,506.2671496999974,506.28330879998975,506.28330879998975,506.28330879998975,,508.2201567000011,right,0.0,1937.7781181000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
right,right,speed,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,1.0,508.2341022999899,,,,,,,,,508.222193499998,508.5846823999891,509.385544299992,509.369248300005,509.3692879999872,509.385544299992,509.385544299992,509.385544299992,,511.3558304999897,right,1.0,1937.8155559000152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
right,right,speed,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,1.0,511.369627499982,,,,,,,,,511.3576097000041,512.1702227999922,512.9714108000044,512.9551743000047,512.9552115999977,512.9714108000044,512.9714108000044,512.9714108000044,,515.9586836999806,right,1.0,1938.8298110000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
left,left,speed,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,0.0,515.972637800005,,,,,,,,,515.9605193999887,517.1738522000087,517.9749612000014,517.9584336999978,517.9584720999992,517.9749612000014,517.9749612000014,517.9749612000014,,519.2447119999852,right,0.0,1937.1156371000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
,,speed,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-137,1.0,random_dot,60.00070801025314,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.2460511999961,519.2583812999947,524.2617959000054,524.2465512999916,sub-137,,,,
