direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
left,left,23.0,1.0,11.0,right,0.0,0.3450586670078337,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,401.7560963750002,,,,,,,,,401.7484598750016,402.9462939170189,403.7391021249932,403.7299154170032,403.7303769999999,403.7391021249932,403.7391021249932,403.7391021249932,,404.0910720000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.3450586670078337,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,24.0,0.0,12.0,right,1.0,0.8758764590020292,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,404.0997056250053,,,,,,,,,404.0914716669941,404.1890683340025,404.9824881250097,404.9740534170123,404.9746222500107,404.9824881250097,404.9824881250097,404.9824881250097,,405.8644407920074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8758764590020292,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,25.0,1.0,12.0,right,0.0,0.4392422499950044,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,405.8728104170005,,,,,,,,,405.8648711249989,406.66369158402085,407.4648316670209,407.45703387502,407.4575092919986,407.4648316670209,407.4648316670209,407.4648316670209,,407.9076383750071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.4392422499950044,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,26.0,0.0,13.0,right,1.0,0.7257910829794127,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,407.9162388750119,,,,,,,,,407.9080370000156,409.10661691700807,409.8989290840109,409.8905555840174,409.8910864999925,409.8989290840109,409.8989290840109,409.8989290840109,,410.6310645840131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7257910829794127,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,27.0,1.0,13.0,right,0.0,0.6576534170017112,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,410.6392639999976,,,,,,,,,410.6314642500074,411.8303300840198,412.6322527920129,412.6238431670063,412.6243767499982,412.6322527920129,412.6322527920129,412.6322527920129,,413.3019459170173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6576534170017112,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,28.0,0.0,14.0,left,0.0,2.0331235000048764,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,1.0,413.30812391699874,,,,,,,,,413.3023469170148,413.6466439590149,414.44889475000673,414.4405827090086,414.44108445901657,414.44889475000673,414.44889475000673,414.44889475000673,,416.4912481250067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.0331235000048764,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,29.0,1.0,14.0,right,0.0,0.5636454169871286,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,0.0,416.4996008750168,,,,,,,,,416.4916736250161,417.2895472499949,418.0820650840178,418.0739557089983,418.0744767090073,418.0820650840178,418.0820650840178,418.0820650840178,,418.6482837499934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.5636454169871286,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,30.0,0.0,15.0,left,1.0,0.9011998330242932,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,418.6569238340017,,,,,,,,,418.64869375000126,418.7470310000063,419.54844012501417,419.54064379201736,419.5411004170018,419.54844012501417,419.54844012501417,419.54844012501417,,420.45790579202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9011998330242932,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,31.0,1.0,15.0,right,1.0,0.4749840419972315,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,420.4665798750066,,,,,,,,,420.4583118750015,421.65681962500094,422.4493493339978,422.4408774170152,422.4413970420137,422.4493493339978,422.4493493339978,422.4493493339978,,422.9314229169977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4749840419972315,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,32.0,0.0,16.0,right,1.0,0.5610873749828897,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,422.9395984169969,,,,,,,,,422.93181949999416,423.73027754199575,424.5320151670021,424.52397429200937,424.5244210840028,424.5320151670021,424.5320151670021,424.5320151670021,,425.0981775840046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5610873749828897,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,33.0,1.0,16.0,left,1.0,0.424488749995362,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,425.1062822499953,,,,,,,,,425.0985825420066,425.1970468749933,425.998802792019,425.9907388339925,425.9911905839981,425.998802792019,425.998802792019,425.998802792019,,426.42543308401946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.424488749995362,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,34.0,0.0,17.0,right,1.0,0.5857459580001887,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,1.0,426.4339633340133,,,,,,,,,426.425829875021,427.2234233750205,428.0152244170022,428.0074110419955,428.00786754200817,428.0152244170022,428.0152244170022,428.0152244170022,,428.6080974170181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5857459580001887,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,35.0,1.0,17.0,right,0.0,0.6458455420215614,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,0.0,428.6166789999989,,,,,,,,,428.608512375009,428.9567243750207,429.7488972500141,429.7409080840007,429.7414426250034,429.7488972500141,429.7488972500141,429.7488972500141,,430.3986403750023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6458455420215614,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,36.0,0.0,18.0,right,0.0,0.3421565830067266,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,430.4069935840089,,,,,,,,,430.39903125001,431.5963435840095,432.3896995419928,432.38074537500506,432.3812011670088,432.3896995419928,432.3896995419928,432.3896995419928,,432.7411184590019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.3421565830067266,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,37.0,1.0,18.0,right,1.0,1.8915191249980128,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,432.7495510420122,,,,,,,,,432.74153316702,433.5306083339965,434.3319838750176,434.3241577500012,434.3246188340127,434.3319838750176,434.3319838750176,434.3319838750176,,436.2256352920085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8915191249980128,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,38.0,0.0,19.0,right,1.0,0.6219637089816388,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,1.0,436.2342765420035,,,,,,,,,436.2260445000138,437.4234648749989,438.21567191701615,438.2075761250162,438.2080227920087,438.21567191701615,438.21567191701615,438.21567191701615,,438.84157566700014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6219637089816388,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,39.0,1.0,19.0,right,0.0,2.9915735840040725,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,0.0,438.850047874992,,,,,,,,,438.8419958339946,439.6406942500034,440.43208479200257,440.4242240000167,440.4246596250159,440.43208479200257,440.43208479200257,440.43208479200257,,443.43573250001646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.9915735840040725,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,40.0,0.0,20.0,right,0.0,1.2369322500017006,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,0.0,443.4419431670103,,,,,,,,,443.4361362089985,444.2292190000008,445.0231628750044,445.01429104199633,445.0147393750085,445.0231628750044,445.0231628750044,445.0231628750044,,446.2658162089938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2369322500017006,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,41.0,1.0,20.0,right,1.0,2.9333777079882566,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,1.0,446.2899178340158,,,,,,,,,446.2662034170062,446.36351016699336,447.1657471670187,447.1576983749983,447.15814395900816,447.1657471670187,447.1657471670187,447.1657471670187,,450.10862587500014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.9333777079882566,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,42.0,0.0,21.0,left,1.0,0.8311485839949455,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,0.0,450.1172702090116,,,,,,,,,450.1090489170165,450.2070174590044,450.9987868750177,450.99121587499394,450.9916900419921,450.9987868750177,450.9987868750177,450.9987868750177,,451.8323842090031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8311485839949455,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,43.0,1.0,21.0,left,0.0,0.5121263340115547,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,1.0,451.856864292,,,,,,,,,451.83279316700646,452.1812787920062,452.982746624999,452.9745796250063,452.9750256669941,452.982746624999,452.982746624999,452.982746624999,,453.4996032920026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.5121263340115547,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,44.0,0.0,22.0,left,0.0,0.6751450829906389,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,1.0,453.5235688750108,,,,,,,,,453.5000039169972,453.59749991699937,454.3898358340084,454.3812995000044,454.3817980840104,454.3898358340084,454.3898358340084,454.3898358340084,,455.0753807500005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6751450829906389,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,45.0,1.0,22.0,left,1.0,0.6785959170083515,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,0.0,455.0839786250144,,,,,,,,,455.0757999590133,455.17382483399706,455.9665559589921,455.9575532920135,455.958007209003,455.9665559589921,455.9665559589921,455.9665559589921,,456.6488384999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6785959170083515,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,46.0,0.0,23.0,left,1.0,0.6009658749972004,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,456.65683070902014,,,,,,,,,456.649246792018,456.9971566250024,457.790043792018,457.7807621250104,457.7811981670093,457.790043792018,457.790043792018,457.790043792018,,458.4017005840142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6009658749972004,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,47.0,1.0,23.0,right,1.0,1.258168582979124,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,458.4074410000176,,,,,,,,,458.4021038339997,458.7467469999974,459.5400257089932,459.5297995840083,459.53024816699326,459.5400257089932,459.5400257089932,459.5400257089932,,460.8083076670009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.258168582979124,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,48.0,0.0,24.0,left,0.0,0.508281791000627,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,1.0,460.81403095900896,,,,,,,,,460.80871912499424,460.9076997920056,461.699305999995,461.6912156250037,461.69167650002055,461.699305999995,461.699305999995,461.699305999995,,462.2183654170076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.508281791000627,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,49.0,1.0,24.0,right,0.0,0.562853332987288,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,0.0,462.2241202500009,,,,,,,,,462.2187664590019,463.0139172920026,463.8159160420182,463.80785720900167,463.8083103749959,463.8159160420182,463.8159160420182,463.8159160420182,,464.382359500014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.562853332987288,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,50.0,0.0,25.0,left,1.0,1.3319665830058511,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,0.0,464.4069231250032,,,,,,,,,464.38276008400135,464.4814174170024,465.2725922499958,465.2645077500201,465.2650029590004,465.2725922499958,465.2725922499958,465.2725922499958,,466.60875666700304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3319665830058511,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,51.0,1.0,25.0,left,0.0,0.7818578750011511,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,1.0,466.6172034170013,,,,,,,,,466.6091602499946,466.95742049999535,467.7488319170079,467.7410755419987,467.7415131670132,467.7488319170079,467.7488319170079,467.7488319170079,,468.5329750000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7818578750011511,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,52.0,0.0,26.0,right,0.0,0.416052665997995,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,468.5571248750202,,,,,,,,,468.5333792500023,469.3314701250056,470.1325647920021,470.1248995420174,470.1253627499973,470.1325647920021,470.1325647920021,470.1325647920021,,470.559143874998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.416052665997995,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,53.0,1.0,26.0,right,1.0,0.5479114579793531,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,470.56486533401767,,,,,,,,,470.5595604999981,471.3574352090072,472.1498853340163,472.1415296670166,472.1419836250134,472.1498853340163,472.1498853340163,472.1498853340163,,472.7247263340105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5479114579793531,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,54.0,0.0,27.0,right,0.0,0.335285292007029,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,472.7409021250205,,,,,,,,,472.7251214589924,473.91438912501326,474.71617012500064,474.708111459011,474.7085632090166,474.71617012500064,474.71617012500064,474.71617012500064,,475.0588710000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.335285292007029,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,55.0,1.0,27.0,right,1.0,1.9503079169953708,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,475.0673557090049,,,,,,,,,475.05927637501736,475.8577334170113,476.6503057090158,476.6416525420209,476.6421732089948,476.6503057090158,476.6503057090158,476.6503057090158,,478.6088913750136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.9503079169953708,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,56.0,0.0,28.0,left,0.0,1.4877267499978188,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,478.6173398749961,,,,,,,,,478.6092906249978,479.39752679201774,480.2004620840016,480.1919946249982,480.19259116699686,480.2004620840016,480.2004620840016,480.2004620840016,,481.6922655420203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.4877267499978188,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,57.0,1.0,28.0,left,1.0,1.2749387089861557,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,481.70087012500153,,,,,,,,,481.69268879201263,482.0410451670177,482.8337906670058,482.825321042008,482.8258560420072,482.8337906670058,482.8337906670058,482.8337906670058,,484.1159285000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2749387089861557,,,,,,sub-213,1,random_dot,119.69597222863972,
right,right,58.0,0.0,29.0,left,0.0,2.2412287080078386,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,1.0,484.1239852920117,,,,,,,,,484.1163557500113,484.91417016700143,485.7072672920185,485.697718084004,485.69820337501005,485.7072672920185,485.7072672920185,485.7072672920185,,487.95889520901255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.2412287080078386,,,,,,sub-213,1,random_dot,119.69597222863972,
left,left,59.0,1.0,29.0,left,1.0,2.545047457999317,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,0.0,487.9643085839925,,,,,,,,,487.9593052090204,488.29768937500194,489.0997980000102,489.0917407090019,489.0922111670079,489.0997980000102,489.0997980000102,489.0997980000102,,491.6494718750182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.545047457999317,,,,,,sub-213,1,random_dot,119.69597222863972,
,,1.0,1.0,0.0,,,,,speed,space,3.676831958000548,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-213,1,random_dot,119.69597222863972,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.6561293340055,491.6651391250198,496.6579910420114,496.6483471670072,sub-213,1,random_dot,119.69597222863972,
