direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,0.0,482.5419257000031,,,,,,,,,482.5383256000059,483.7380781999964,484.5600067999912,484.5299294999859,484.52999869998894,484.5600067999912,484.5600067999912,484.5600067999912,489.5340259000077,490.4804099999892,right,0.0,77.74452939999173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,490.4861466999864,,,,,,,,,490.48216039998806,490.8328392000112,491.646590999997,491.6320979000011,491.6322022000095,491.646590999997,491.646590999997,491.646590999997,496.6410361999879,498.57881509998697,right,0.0,78.74939240003005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,498.5908919000067,,,,,,,,,498.58239850000245,499.3835730999999,500.18737770000007,500.17644599999767,500.1765012000105,500.18737770000007,500.18737770000007,500.18737770000007,505.17657099998905,506.23810539999977,left,0.0,77.87462260000757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,0.0,506.25300910000806,,,,,,,,,506.2417462999874,507.0395568000095,507.8467134000093,507.83405589999165,507.8341243999894,507.8467134000093,507.8467134000093,507.8467134000093,,511.0700240999868,left,1.0,75.0511960000149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,1.0,511.07766119999,,,,,,,,,511.0726262000098,512.271536699991,513.0836175000004,513.0657960000099,513.0658607000078,513.0836175000004,513.0836175000004,513.0836175000004,,517.7147605000064,right,1.0,76.45782119999058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,517.7247659999994,,,,,,,,,517.7179063000076,518.9208663000027,519.7247664000024,519.7116377000057,519.711721700005,519.7247664000024,519.7247664000024,519.7247664000024,524.7204509000003,525.5556724999915,right,1.0,77.65549030000693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,525.5722218999872,,,,,,,,,525.559382300009,526.762655700004,527.5726819999982,527.5584971999924,527.5585531000106,527.5726819999982,527.5726819999982,527.5726819999982,532.5614613000071,536.8763505000097,left,1.0,81.13022320001619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,0.0,536.8858000999899,,,,,,,,,536.8784188999853,536.9825649000122,537.7948488999973,537.7817620999995,537.7818741000083,537.7948488999973,537.7948488999973,537.7948488999973,,539.920580200007,right,0.0,73.93349150000722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,1.0,539.9317819999997,,,,,,,,,539.923438400001,540.2733260999958,541.0815318000095,541.0689952000102,541.0690777999989,541.0815318000095,541.0815318000095,541.0815318000095,,543.993940299988,right,1.0,74.73757690002094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,1.0,544.0093040000065,,,,,,,,,543.9977289999952,544.0975445999939,544.9033435999881,544.890310399991,544.8903811000055,544.9033435999881,544.9033435999881,544.9033435999881,549.8979076000105,550.367146900011,right,1.0,77.28822970000328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,0.0,550.3771579999884,,,,,,,,,550.3709021999966,551.1723899999924,551.9844080999901,551.970321700006,551.9703781999997,551.9844080999901,551.9844080999901,551.9844080999901,556.977375699993,557.3127282999922,right,0.0,77.14884050001274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,557.3229390000051,,,,,,,,,557.3161801999959,558.1171886000084,558.9278172999911,558.9150977999961,558.9151882999868,558.9278172999911,558.9278172999911,558.9278172999911,,562.1551133999892,left,0.0,75.04759940001532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,562.1648688999994,,,,,,,,,562.1595124999876,562.9572509000136,563.7613472999947,563.75051849999,563.7505743000074,563.7613472999947,563.7613472999947,563.7613472999947,,565.3386400000018,right,0.0,73.39756840001792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,565.3498681999918,,,,,,,,,565.3426121000084,565.443619800004,566.2534271999903,566.2414683999959,566.2415252999926,566.2534271999903,566.2534271999903,566.2534271999903,,571.097188899992,right,1.0,76.67266830001608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,571.1086648000055,,,,,,,,,571.1003013000009,571.446895000001,572.2545700999908,572.2433335999958,572.243392400007,572.2545700999908,572.2545700999908,572.2545700999908,,575.2529651999939,left,1.0,74.8190753000381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,1.0,575.260852300009,,,,,,,,,575.2558258000063,575.3540658999991,576.1590175000019,576.1469821000064,576.1470430000045,576.1590175000019,576.1590175000019,576.1590175000019,581.146538800007,581.2291666000092,left,0.0,76.89567940001143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,0.0,581.2400707000052,,,,,,,,,581.2330253999971,582.0380352000066,582.8374039999908,582.8279724000022,582.8280109000043,582.8374039999908,582.8374039999908,582.8374039999908,,585.994377199997,right,0.0,74.97241230000509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,1.0,586.0076862999995,,,,,,,,,585.9987390000024,587.2008397000027,588.023269199999,588.0094162999885,588.0095042999892,588.023269199999,588.023269199999,588.023269199999,,591.6057437999989,right,1.0,75.39776280001388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,0.0,591.6178658000135,,,,,,,,,591.6105106000032,592.8105969000026,593.6140507000091,593.6026693999884,593.6027298000117,593.6140507000091,593.6140507000091,593.6140507000091,598.6082249000028,599.0744200999907,right,0.0,77.27745380002307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,599.0844029999862,,,,,,,,,599.0777123000007,600.2824674999865,601.0946658999892,601.0808696000022,601.0809290999896,601.0946658999892,601.0946658999892,601.0946658999892,606.0844990999904,606.486853600014,left,0.0,77.2123403000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,606.5020831000002,,,,,,,,,606.4909591999894,606.5871888000111,607.394320899999,607.3824163000099,607.3824730000051,607.394320899999,607.394320899999,607.394320899999,,610.997020699986,right,0.0,75.43103410000913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
,,accuracy,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,617.4663299999957,,,,,,,,,617.460794100014,618.6477811000077,619.456225700007,619.4433526000066,619.4434202999983,619.456225700007,619.456225700007,619.456225700007,,620.3999540999939,right,0.0,72.77304100000765,,,,,,,,,,,,,,,,,,,,611.0013638999953,611.0451402000035,611.0451402000035,617.4473302999977,space,78.23191520001274,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,620.4119040000078,,,,,,,,,620.404795200011,621.2081050999986,622.0171797999938,622.0060453999904,622.0061420999991,622.0171797999938,622.0171797999938,622.0171797999938,,624.7253642999858,left,0.0,74.53153190002195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,624.7398303000082,,,,,,,,,624.7282997999864,625.0820569999923,625.8906902000017,625.8763591999887,625.8764158000122,625.8906902000017,625.8906902000017,625.8906902000017,,628.5062793999969,right,0.0,74.44097680001869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,628.5119168999954,,,,,,,,,628.5080050000106,629.7059480999887,630.517911700008,630.5039987000055,630.5040849999932,630.517911700008,630.517911700008,630.517911700008,,634.3261518999934,right,1.0,75.62737080000807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,634.3368802999903,,,,,,,,,634.3294460999896,635.1301098999975,635.9373920999933,635.9243359999964,635.9244155999913,635.9373920999933,635.9373920999933,635.9373920999933,,637.5712407999963,right,1.0,73.45050390000688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,637.5799517999985,,,,,,,,,637.5742573000025,638.3800902999938,639.1920303000079,639.1789123000053,639.1789671999868,639.1920303000079,639.1920303000079,639.1920303000079,,642.0687009000103,right,0.0,74.70258930002456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,642.0820324000088,,,,,,,,,642.0719113000087,642.1711738999875,642.9739087999915,642.962190899998,642.962246799987,642.9739087999915,642.9739087999915,642.9739087999915,,644.362277999986,left,1.0,73.21524960000534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,644.378231300012,,,,,,,,,644.36558469999,644.7190705999965,645.5297557000013,645.5169266999874,645.5169825000048,645.5297557000013,645.5297557000013,645.5297557000013,,647.1592126000032,right,1.0,73.4584866000223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,647.1714311999967,,,,,,,,,647.1622175000084,647.2615016000054,648.0687097999908,648.0547272000113,648.054844600003,648.0687097999908,648.0687097999908,648.0687097999908,,649.7398999999859,left,0.0,73.49996000001556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,649.752841700014,,,,,,,,,649.7447390999878,649.8420044000086,650.6467051999934,650.6350044000137,650.6350604000036,650.6467051999934,650.6467051999934,650.6467051999934,,653.2749658999965,left,1.0,74.44685560002108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,653.2843624000088,,,,,,,,,653.278638799995,654.4834185999935,655.2909219999856,655.2789548999863,655.279048700002,655.2909219999856,655.2909219999856,655.2909219999856,,656.2729083999875,right,1.0,72.81094650001614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,656.2822900000028,,,,,,,,,656.2759254999983,657.4906290000072,658.2950004999875,658.283270999993,658.2833492000063,658.2950004999875,658.2950004999875,658.2950004999875,,659.9470894999977,right,0.0,73.48049600000377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,1.0,659.9572031999996,,,,,,,,,659.9507471999968,660.7471938999952,661.5541189000069,661.5405497000029,661.5406067000004,661.5541189000069,661.5541189000069,661.5541189000069,,663.9042528000136,left,0.0,74.16192320000846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,0.0,663.9134884999949,,,,,,,,,663.9075055999856,664.2544973999902,665.062211499986,665.0475933999987,665.0476517000061,665.062211499986,665.062211499986,665.062211499986,,666.9546575999993,left,1.0,73.72220760001801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,666.9639553999878,,,,,,,,,666.9580543999909,668.1626325999969,668.9661162999982,668.9546512000088,668.9547403999895,668.9661162999982,668.9661162999982,668.9661162999982,,670.7845787999977,right,0.0,73.64791440000408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,670.7953149999958,,,,,,,,,670.7882314999879,671.5858076000004,672.394716699986,672.3783028000034,672.3783952000085,672.394716699986,672.394716699986,672.394716699986,,674.4380789000134,right,1.0,73.87300930000492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,1.0,674.4493155000091,,,,,,,,,674.4412290999899,674.5447683999955,675.3480771000031,675.3364475000126,675.3365073000023,675.3480771000031,675.3480771000031,675.3480771000031,,678.0539623000077,right,1.0,74.52823520000675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,0.0,678.0622210000001,,,,,,,,,678.0571143999987,679.2592032999964,680.0738087999925,680.0579099000024,680.0579613999871,680.0738087999925,680.0738087999925,680.0738087999925,,682.4608764000004,left,1.0,74.214375200012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,682.4703728999884,,,,,,,,,682.4638668000116,682.816794399987,683.6217651999905,683.6077550000045,683.6078122000035,683.6217651999905,683.6217651999905,683.6217651999905,,684.4766683999915,right,1.0,72.67774890002329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,684.4849452000053,,,,,,,,,684.4796973000048,685.2818464000011,686.0863815000048,686.0725730000122,686.0726649000135,686.0863815000048,686.0863815000048,686.0863815000048,,687.4959664999915,right,0.0,73.22254180000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,687.5059967999987,,,,,,,,,687.4994365999883,687.8479637000128,688.6537845999992,688.6408846999984,688.6409411999921,688.6537845999992,688.6537845999992,688.6537845999992,,691.2189620000136,left,0.0,74.39061120001134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,691.2354126000137,,,,,,,,,691.2228995999903,691.3299295000033,692.1442715000012,692.1311190999986,692.1311797999952,692.1442715000012,692.1442715000012,692.1442715000012,,694.056681099988,left,1.0,73.74213710002368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,0.0,694.0661851000041,,,,,,,,,694.0602191000071,694.4145750000025,695.2199734000023,695.2067137999984,695.2067692000128,695.2199734000023,695.2199734000023,695.2199734000023,,696.3002142999903,left,1.0,72.90522950000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,1.0,696.314798700012,,,,,,,,,696.3043876999873,696.4156401999935,697.2272651999956,697.2138189999969,697.2138765999989,697.2272651999956,697.2272651999956,697.2272651999956,,698.8000652999908,right,1.0,73.4009575000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,0.0,698.8103606000077,,,,,,,,,698.8032779000059,699.6030780999863,700.406986099988,700.3947401999903,700.394798399997,700.406986099988,700.406986099988,700.406986099988,,701.657334699994,left,1.0,73.08034860002226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,1.0,701.6681141000008,,,,,,,,,701.6603891999985,702.4621646000014,703.2724261000112,703.2533098999993,703.2533913000079,703.2724261000112,703.2724261000112,703.2724261000112,,706.129732500005,left,0.0,74.6802311000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,706.1378231999988,,,,,,,,,706.1328669000068,706.2345780000032,707.041553899995,707.0286599000101,707.0287153999961,707.041553899995,707.041553899995,707.041553899995,,709.1675025000004,right,1.0,73.95334770000773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,709.1788220999879,,,,,,,,,709.1704686000012,709.2673336000007,710.0764298999857,710.0634260000079,710.0634785000002,710.0764298999857,710.0764298999857,710.0764298999857,,712.43232729999,right,0.0,74.17953650001436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,712.4464316999947,,,,,,,,,712.437771500001,713.2410286999948,714.0459703000088,714.0340132999991,714.0340727999865,714.0459703000088,714.0459703000088,714.0459703000088,,716.6672076999967,right,0.0,74.44788220000919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,716.6829280999955,,,,,,,,,716.6706190000114,716.7734904999961,717.5817069000041,717.5657296999998,717.5658771999879,717.5817069000041,717.5817069000041,717.5817069000041,,719.9710848999966,left,0.0,74.2103797000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,719.9814849999966,,,,,,,,,719.9740908000094,720.7739904999908,721.5790827999881,721.5693950999994,721.5694365999952,721.5790827999881,721.5790827999881,721.5790827999881,,724.5333519999986,right,0.0,74.77590480001527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,724.5429396000109,,,,,,,,,724.5364494000096,725.3404333000071,726.1474966999958,726.1355172999902,726.1355756999983,726.1474966999958,726.1474966999958,726.1474966999958,,729.4773881000001,right,1.0,75.15136750001693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,0.0,729.4882401000068,,,,,,,,,729.4825681000075,730.685827600013,731.4917080999876,731.4769048999879,731.4769613000099,731.4917080999876,731.4917080999876,731.4917080999876,,733.1879302999878,right,0.0,73.51602969999658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,1.0,733.1950328999956,,,,,,,,,733.1904499999946,733.293473400001,734.1056718000036,734.0920060999924,734.092098299996,734.1056718000036,734.1056718000036,734.1056718000036,,737.0042123000021,left,0.0,74.72801290001371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,1.0,737.0176214000094,,,,,,,,,737.0085779000074,737.8091401999991,738.6153964000114,738.6035700000066,738.6036343000014,738.6153964000114,738.6153964000114,738.6153964000114,,740.4364005000098,left,0.0,73.63905689999228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,0.0,740.4459215000097,,,,,,,,,740.4395681000024,740.7917897999869,741.6033623999974,741.5872795000032,741.5873391999921,741.6033623999974,741.6033623999974,741.6033623999974,,743.1275430000096,right,0.0,73.35307929999544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,743.1389034999884,,,,,,,,,743.1305776000081,743.9324160999968,744.737867399992,744.7238267000066,744.7239460000128,744.737867399992,744.737867399992,744.737867399992,,747.091760100011,left,1.0,74.1816748000274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,747.1015004999936,,,,,,,,,747.0954808999959,747.1983103000093,748.0014014999906,747.9891047000128,747.9891659000132,748.0014014999906,748.0014014999906,748.0014014999906,,750.0547450000013,left,0.0,73.88314849999733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,1.0,750.0609613000124,,,,,,,,,750.0565493000031,750.406659100001,751.2175607999961,751.2050162999949,751.2050952000136,751.2175607999961,751.2175607999961,751.2175607999961,,753.0138193999883,left,0.0,73.62450340003124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,0.0,753.0269192999986,,,,,,,,,753.0168225000089,753.8144789999933,754.6180932999996,754.606455000001,754.6065106999886,754.6180932999996,754.6180932999996,754.6180932999996,,757.6987619000138,right,0.0,74.90666649999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,0.0,757.7129907000053,,,,,,,,,757.7045357000025,758.053820400004,758.8580565000011,758.8463922000083,758.8464468999882,758.8580565000011,758.8580565000011,758.8580565000011,,760.6546074000071,right,0.0,73.61864810000407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,1.0,760.670508500014,,,,,,,,,760.6578746000014,761.4610641000036,762.266575799993,762.2538491000014,762.2539063000004,762.266575799993,762.266575799993,762.266575799993,,764.6444162999978,right,1.0,74.18430459999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
left,left,speed,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,0.0,764.654472299997,,,,,,,,,764.6474056000006,764.7528628,765.557338100014,765.5433827000088,765.543439000001,765.557338100014,765.557338100014,765.557338100014,,767.6454376000038,left,1.0,73.91622350001126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,1.0,767.655517200008,,,,,,,,,767.6494173000101,768.0017399000062,768.8145189000061,768.8019439000054,768.8019973000046,768.8145189000061,768.8145189000061,768.8145189000061,,770.467366900004,right,1.0,73.46913700000732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,1.0,770.4795641000092,,,,,,,,,770.4704525000125,771.674777600012,772.4834993999975,772.4718241000082,772.4718799999973,772.4834993999975,772.4834993999975,772.4834993999975,,773.7074125999934,right,1.0,73.04689759999746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-237,1.0,random_dot,99.45261281322192,
