direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,22.0,0.0,11.0,right,0.0,1.346200708001561,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,0.0,605.4239591250007,,,,,,,,,605.414581666002,605.5120277080023,606.3047842080014,606.2949993750008,606.2954416250031,606.3047842080014,606.3047842080014,606.3047842080014,,607.6566424580014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.346200708001561,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,23.0,1.0,11.0,left,0.0,0.8151104999997187,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,1.0,607.6657944580002,,,,,,,,,607.6572668750014,608.4454127080026,609.2379583750007,609.2286831250021,609.2292419580008,609.2379583750007,609.2379583750007,609.2379583750007,,610.0572698750002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8151104999997187,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,24.0,0.0,12.0,left,0.0,1.1442541249998612,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,610.0663047080016,,,,,,,,,610.0580241250027,610.8558745000009,611.647766541002,611.6393668750025,611.6399301660022,611.647766541002,611.647766541002,611.647766541002,,612.7979329160007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.1442541249998612,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,25.0,1.0,12.0,right,0.0,1.953326541999559,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,612.807129416,,,,,,,,,612.7983744580015,613.1453487500003,613.9386429580009,613.9285590830004,613.9289865410028,613.9386429580009,613.9386429580009,613.9386429580009,,615.8977392500019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.953326541999559,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,26.0,0.0,13.0,right,1.0,1.7697594999990542,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,615.9074043750006,,,,,,,,,615.8983021660024,616.6956620410019,617.4880337080031,617.4787164580011,617.4792740830017,617.4880337080031,617.4880337080031,617.4880337080031,,619.263763166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7697594999990542,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,27.0,1.0,13.0,right,0.0,1.1360583749992657,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,619.2892742080003,,,,,,,,,619.2643365830008,620.0621489580008,620.8547437080015,620.8458565410001,620.8462926250031,620.8547437080015,620.8547437080015,620.8547437080015,,621.9975516250015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.1360583749992657,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,28.0,0.0,14.0,left,0.0,2.7876060830021743,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,1.0,622.0220387910013,,,,,,,,,621.9981339160004,622.3449918750011,623.1380545830034,623.129380833001,623.1298023330019,623.1380545830034,623.1380545830034,623.1380545830034,,625.9304346250028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.7876060830021743,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,29.0,1.0,14.0,left,1.0,0.9643121670014808,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,0.0,625.9400483330028,,,,,,,,,625.9310122500028,627.1288654160016,627.9212846250011,627.9122773330018,627.9127325000009,627.9212846250011,627.9212846250011,627.9212846250011,,628.890480500002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9643121670014808,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,30.0,0.0,15.0,left,0.0,1.5208597500022734,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,1.0,628.8996929160021,,,,,,,,,628.8910877910021,629.6893005830025,630.4826620410022,630.4731234999999,630.4738180830027,630.4826620410022,630.4826620410022,630.4826620410022,,632.0064606660017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.5208597500022734,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,31.0,1.0,15.0,left,1.0,0.986374916999921,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,0.0,632.012915708001,,,,,,,,,632.0071372500024,632.7954312500005,633.5880726659998,633.5791429580022,633.5795620410026,633.5880726659998,633.5880726659998,633.5880726659998,,634.5805132080022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.986374916999921,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,32.0,0.0,16.0,left,1.0,1.2928608750007695,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,0.0,634.6054121660018,,,,,,,,,634.5811265830016,634.929039583003,635.7216059160019,635.7122908750025,635.7128549160007,635.7216059160019,635.7216059160019,635.7216059160019,,637.0242219580032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2928608750007695,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,33.0,1.0,16.0,left,0.0,0.7735917919999338,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,1.0,637.0329956250025,,,,,,,,,637.024810916002,637.3726037080014,638.1647765410016,638.1561750830006,638.1567409160016,638.1647765410016,638.1647765410016,638.1647765410016,,638.9472296660024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7735917919999338,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,34.0,0.0,17.0,left,1.0,1.0003078749978158,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,0.0,638.9722351660021,,,,,,,,,638.9477185410033,640.146267958,640.9479975410031,640.93937525,640.9399824160027,640.9479975410031,640.9479975410031,640.9479975410031,,641.9565210410001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0003078749978158,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,35.0,1.0,17.0,left,0.0,2.0701687919972755,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,1.0,641.9656671660014,,,,,,,,,641.9572424160033,642.7455771250025,643.5380618750023,643.5288013330028,643.5292823750024,643.5380618750023,643.5380618750023,643.5380618750023,,645.6148279580011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.0701687919972755,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,36.0,0.0,18.0,left,1.0,1.34143162500186,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,645.6241584580021,,,,,,,,,645.6152659580002,645.962468083002,646.7547177500019,646.7455177910015,646.746076833002,646.7547177500019,646.7547177500019,646.7547177500019,,648.0975412080006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.34143162500186,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,37.0,1.0,18.0,left,0.0,1.485345334000158,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,648.104756875,,,,,,,,,648.0981570000004,648.1980372080034,648.9977835410027,648.9893409160031,648.9898879580032,648.9977835410027,648.9977835410027,648.9977835410027,,650.4908967910014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.485345334000158,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,38.0,0.0,19.0,right,0.0,0.8446852499982924,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,0.0,650.5001992910002,,,,,,,,,650.4916470410026,651.289065541001,652.0814045000006,652.0730177910009,652.0735617080027,652.0814045000006,652.0814045000006,652.0814045000006,,652.9308920000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8446852499982924,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,39.0,1.0,19.0,right,1.0,1.2389531250009895,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,1.0,652.9408917910005,,,,,,,,,652.9316620830032,654.1288347910013,654.922055125,654.9115172500024,654.9119483330032,654.922055125,654.922055125,654.922055125,,656.1644952500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2389531250009895,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,40.0,0.0,20.0,right,0.0,0.4667053340017446,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,0.0,656.1888271660027,,,,,,,,,656.1649253750002,656.962100333003,657.7552562500023,657.7450609160005,657.7454945410027,657.7552562500023,657.7552562500023,657.7552562500023,,658.2242073750022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.4667053340017446,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,41.0,1.0,20.0,right,1.0,0.6019264160022431,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,1.0,658.2305354580021,,,,,,,,,658.224959500003,659.022477208,659.8140204580013,659.8062215410027,659.806633375003,659.8140204580013,659.8140204580013,659.8140204580013,,660.422914625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6019264160022431,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,42.0,0.0,21.0,left,0.0,0.6721264590014471,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,1.0,660.4320444160003,,,,,,,,,660.4235115830015,660.5121856660007,661.3047415830006,661.2957992910015,661.2962098330026,661.3047415830006,661.3047415830006,661.3047415830006,,661.9810245830013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6721264590014471,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,43.0,1.0,21.0,left,1.0,0.540351167001063,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,0.0,662.0055800830014,,,,,,,,,661.9815766250031,662.0789039160009,662.8714922079998,662.8621344160019,662.8626980410008,662.8714922079998,662.8714922079998,662.8714922079998,,663.4149900410011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.540351167001063,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,44.0,0.0,22.0,left,1.0,0.2611068330006674,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,663.4248799580018,,,,,,,,,663.4156099580032,664.6123223330032,665.4047720830022,665.395081583003,665.3956545000001,665.4047720830022,665.4047720830022,665.4047720830022,,665.6728277910006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.2611068330006674,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,45.0,1.0,22.0,right,1.0,0.4430569169999216,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,665.6817869580009,,,,,,,,,665.6734328750026,666.4622997080005,667.2546870410006,667.2455005410011,667.2459291250016,667.2546870410006,667.2546870410006,667.2546870410006,,667.7074074160009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4430569169999216,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,46.0,0.0,23.0,left,1.0,0.611511374998372,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,667.7163761660013,,,,,,,,,667.7081127910023,668.0559588330034,668.8482019160001,668.8395245410029,668.8400777080024,668.8482019160001,668.8482019160001,668.8482019160001,,669.4641163330016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.611511374998372,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,47.0,1.0,23.0,right,1.0,0.7409597500009113,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,669.4889493750015,,,,,,,,,669.4646953330011,670.2624645830001,671.0547062910009,671.0454308750013,671.0458757080014,671.0547062910009,671.0547062910009,671.0547062910009,,671.8070680830024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7409597500009113,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,48.0,0.0,24.0,right,0.0,0.4405257910002547,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,0.0,671.8162316250018,,,,,,,,,671.8076461250021,672.5954529580013,673.3880665830002,673.3790101250015,673.3794289160032,673.3880665830002,673.3880665830002,673.3880665830002,,673.8311931660028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.4405257910002547,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,49.0,1.0,24.0,left,0.0,0.6741179580021708,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,1.0,673.8555774580018,,,,,,,,,673.8316325410015,673.9277393330012,674.7214449580024,674.7125071250011,674.712910125003,674.7214449580024,674.7214449580024,674.7214449580024,,675.3973972500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6741179580021708,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,50.0,0.0,25.0,right,1.0,0.7364909999996598,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,1.0,675.4048261660027,,,,,,,,,675.3979850830001,675.495577083002,676.2881322909998,676.2793477500018,676.2797596660021,676.2881322909998,676.2881322909998,676.2881322909998,,677.0312081250013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7364909999996598,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,51.0,1.0,25.0,right,0.0,0.7941254999968805,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,0.0,677.040904458001,,,,,,,,,677.0318042910003,677.3786508750018,678.1723951250024,678.1623318750026,678.1629071660027,678.1723951250024,678.1723951250024,678.1723951250024,,678.9731482910029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7941254999968805,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,52.0,0.0,26.0,left,0.0,0.9005735840000852,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,1.0,678.9826524580021,,,,,,,,,678.9738797910031,679.0622431660013,679.855931625003,679.8447831660014,679.8451825410011,679.855931625003,679.855931625003,679.855931625003,,680.7639832910027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9005735840000852,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,53.0,1.0,26.0,left,1.0,0.3426068340013444,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,0.0,680.7735046250018,,,,,,,,,680.7645758750004,681.5615188330012,682.354814125003,682.3456394580026,682.3460973750007,682.354814125003,682.354814125003,682.354814125003,,682.6989626660034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.3426068340013444,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,54.0,0.0,27.0,left,0.0,2.1112168750005367,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,1.0,682.7060935830013,,,,,,,,,682.6997265830032,683.4957621250032,684.288211416002,684.2792512500018,684.279687125003,684.288211416002,684.288211416002,684.288211416002,,686.407679916003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.1112168750005367,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,55.0,1.0,27.0,left,1.0,0.786264416998165,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,0.0,686.4168388329999,,,,,,,,,686.4084028329999,687.2062217910025,687.9980687080024,687.9896000000008,687.9901322910009,687.9980687080024,687.9980687080024,687.9980687080024,,688.7899307080006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.786264416998165,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,56.0,0.0,28.0,right,1.0,1.0008742079990045,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,688.7993204580016,,,,,,,,,688.790689583002,689.9788267500007,690.7714486660007,690.7619757910034,690.7624321660005,690.7714486660007,690.7714486660007,690.7714486660007,,691.7806195410012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0008742079990045,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,57.0,1.0,28.0,right,0.0,0.6397271669993643,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,691.7900533749998,,,,,,,,,691.7811773330031,692.579086791,693.3714674160001,693.3623119580006,693.3627510410006,693.3714674160001,693.3714674160001,693.3714674160001,,694.0146702910024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6397271669993643,,,,,sub-156,1,random_dot,122.8227744091311,
right,right,58.0,0.0,29.0,left,0.0,2.1962286249981844,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,1.0,694.0242442910021,,,,,,,,,694.015268541003,694.811837250003,695.6048998750011,695.5957565000026,695.5961829160005,695.6048998750011,695.6048998750011,695.6048998750011,,697.8060522910018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.1962286249981844,,,,,sub-156,1,random_dot,122.8227744091311,
left,left,59.0,1.0,29.0,left,1.0,1.1077682920004008,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,0.0,697.8146772500004,,,,,,,,,697.8065216660034,697.8979751660008,698.6982842500001,698.6897018750024,698.690233958001,698.6982842500001,698.6982842500001,698.6982842500001,,699.8073827500011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1077682920004008,,,,,sub-156,1,random_dot,122.8227744091311,
,,1.0,1.0,0.0,,,,,speed,space,4.245221458000742,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-156,1,random_dot,122.8227744091311,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.8141885000005,699.8245430830029,704.812598708002,sub-156,1,random_dot,122.8227744091311,
