direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
,,,,,,,,,,,,,,,,,0.0147334999928716,0.0367048000043723,0.0367048000043723,37.03539179998916,space,66.9800271000131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,,0.0,0.0,0.0,0.0,,,,,,,,,37.06079429999227,,,,,,,,,37.05368069998804,37.85096019998309,38.65344210001058,38.63442089999444,38.63446840000688,38.65344210001058,38.65344210001058,38.65344210001058,43.64974920000532,88.42881650000345,left,1.0,79.75933220001752,,88.43048879998969,88.46006990000024,88.94471700000577,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,,0.0,1.0,1.0,1.0,,,,,,,,,88.96101179998368,,,,,,,,,88.94547820001026,89.04392589998315,89.84416909998981,89.8283034999913,89.82834629999707,89.84416909998981,89.84416909998981,89.84416909998981,94.84353749998265,100.91085489999386,right,1.0,41.0582626000396,,100.91158459999131,100.9257796999882,101.41010660000028,101.42612290001124,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,,1.0,0.0,2.0,0.0,,,,,,,,,101.42612290001124,,,,,,,,,101.41059489999316,101.52583989998676,102.32561539998278,102.30976040000678,102.3097909000062,102.32561539998278,102.32561539998278,102.32561539998278,107.32508249999955,108.96010629998636,right,0.0,36.62771650002105,,108.96123640000587,108.98788709999644,109.47535180000703,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,,1.0,1.0,3.0,1.0,,,,,,,,,109.49176999999328,,,,,,,,,109.47606939999967,110.67464779998409,111.47483389999252,111.45897209999384,111.45899439998902,111.47483389999252,111.47483389999252,111.47483389999252,116.47390449998784,117.5256115999946,right,1.0,36.03596130001824,,117.52674199998728,117.54169809998712,118.04068539998843,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,,2.0,0.0,4.0,1.0,,,,,,,,,118.05675119999796,,,,,,,,,118.04149979999056,118.3910940999922,119.20687379999436,119.19073549998576,119.19076910000877,119.20687379999436,119.20687379999436,119.20687379999436,124.20606110000516,125.1584251000022,left,0.0,35.94624690001365,,125.15956830000503,125.17507430000114,125.6727525999886,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,,2.0,1.0,5.0,0.0,,,,,,,,,125.68929959999514,,,,,,,,,125.67333250000956,126.02307999998447,126.82253740000306,126.80666870001004,126.80674120000911,126.82253740000306,126.82253740000306,126.82253740000306,131.82147309998982,132.5238638999872,right,0.0,35.69416190002812,,132.52529160000267,132.53886939998483,133.0222240999865,133.03820589999668,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,,3.0,0.0,6.0,1.0,,,,,,,,,133.03820589999668,,,,,,,,,133.02279230000568,134.23869090000517,135.0382862999977,135.02225629999884,135.02227819999098,135.0382862999977,135.0382862999977,135.0382862999977,140.03753460000735,150.38737660000334,left,0.0,45.33604240001296,,150.3880964999844,150.40257849998306,150.88663719999022,150.90262929999153,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,,3.0,1.0,7.0,0.0,,,,,,,,,150.90262929999153,,,,,,,,,150.88711399998283,151.0035199999984,151.81922020000638,151.8034015999874,151.8034231000056,151.81922020000638,151.81922020000638,151.81922020000638,156.80242819999694,159.53661869998905,right,0.0,37.7120107000228,,159.5373403999838,159.55161480000243,160.0354931000038,160.0510643000016,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,,4.0,0.0,8.0,1.0,,,,,,,,,160.0510643000016,,,,,,,,,160.03607410000404,161.2510578999936,162.05120379998698,162.0350335999974,162.03506870000274,162.05120379998698,162.05120379998698,162.05120379998698,167.0345066000009,167.9848396999878,right,1.0,35.916754900012165,,167.98543130001053,168.00010679999832,168.48477390001062,168.5004675000091,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,,4.0,1.0,9.0,0.0,,,,,,,,,168.5004675000091,,,,,,,,,168.48552359998575,168.8507338000054,169.6503958000103,169.63509699999122,169.63513419998344,169.6503958000103,169.6503958000103,169.6503958000103,174.6498072000104,175.25081269998918,left,1.0,35.59451010002522,,175.25167520000832,175.26630899999873,175.751391400001,175.76668639999116,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,,5.0,0.0,10.0,0.0,,,,,,,,,175.76668639999116,,,,,,,,,175.75208750000456,176.96650290000252,177.7658977000101,177.75007229999756,177.7501132999896,177.7658977000101,177.7658977000101,177.7658977000101,182.7652861000097,183.5330215999857,left,1.0,35.75350130000152,,183.533844199992,183.54820839999596,184.03210680000484,184.04826789998333,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,,5.0,1.0,11.0,1.0,,,,,,,,,184.04826789998333,,,,,,,,,184.0325814000098,185.2483821999922,186.048521299992,186.033047200006,186.03308449999892,186.048521299992,186.048521299992,186.048521299992,191.0473675999965,191.71572439998272,right,1.0,35.66084039999987,,191.7165377000056,191.73082029999927,192.21478829998523,192.23028379998868,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,,6.0,0.0,12.0,0.0,,,,,,,,,192.23028379998868,,,,,,,,,192.21528479998236,192.33043780000295,193.13084249998792,193.11516650000704,193.1152028999932,193.13084249998792,193.13084249998792,193.13084249998792,198.1303779000009,198.73103799999808,left,1.0,35.57971270001144,,198.73187610000605,198.74652049998983,199.23071969999,199.24644479999552,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,,6.0,1.0,13.0,1.0,,,,,,,,,199.24644479999552,,,,,,,,,199.23129440000048,200.04649059998337,200.8462368999899,200.83083779999288,200.8308680999908,200.8462368999899,200.8462368999899,200.8462368999899,205.8454853000003,206.48074030000132,right,1.0,35.62721929998952,,206.4815413999895,206.49566330001107,206.9794244999939,206.9954569999827,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,,7.0,0.0,14.0,0.0,,,,,,,,,206.9954569999827,,,,,,,,,206.97997670000768,207.095058899984,207.89634479998492,207.87995470000897,207.8799851000076,207.89634479998492,207.89634479998492,207.89634479998492,212.8944602999836,213.9295337999938,left,1.0,36.0162963999901,,213.9305753000081,213.94473819999257,214.42859789999784,214.44445179999457,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,,7.0,1.0,15.0,1.0,,,,,,,,,214.44445179999457,,,,,,,,,214.429178099992,215.245141899999,216.0447140999895,216.0286998999945,216.02872110001044,216.0447140999895,216.0447140999895,216.0447140999895,221.04330499999924,221.8947038000042,left,0.0,35.838325399992755,,221.8954304000072,221.91006659998675,222.39426669999372,222.4100004000065,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,,8.0,0.0,16.0,0.0,,,,,,,,,222.4100004000065,,,,,,,,,222.394887500006,223.6099298000045,224.40968680000515,224.39360949999536,224.3936308999837,224.40968680000515,224.40968680000515,224.40968680000515,229.4089538999833,229.92705359999675,left,1.0,35.5041773999983,,229.9279009999882,229.95116840000264,230.44277990001137,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,,8.0,1.0,17.0,1.0,,,,,,,,,230.4591288999945,,,,,,,,,230.44343369998387,230.7922779000073,231.5928319999948,231.57671359999225,231.5767333999975,231.5928319999948,231.5928319999948,231.5928319999948,236.59182130001136,237.07613649999257,left,0.0,35.47683890000917,,237.07689689999097,237.09205750000547,237.5753030999913,237.59127780000563,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,,9.0,0.0,18.0,0.0,,,,,,,,,237.59127780000563,,,,,,,,,237.57581469998692,237.94152689998737,238.74162640000577,238.72576349999872,238.7258183000085,238.74162640000577,238.74162640000577,238.74162640000577,243.7406590000028,244.3931510999973,left,1.0,35.64557409999543,,244.3939868999878,244.40947849999063,244.9073638999835,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,,9.0,1.0,19.0,1.0,,,,,,,,,244.923913000006,,,,,,,,,244.90800319999107,245.70693079999185,246.50698780000675,246.49098020000383,246.49101639998844,246.50698780000675,246.50698780000675,246.50698780000675,251.50651400000788,252.1913324999914,left,0.0,35.677923600014765,,252.19213239999956,252.2074876999832,252.70637450000504,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.7064468000026,252.72274569998265,252.72274569998265,267.0221871999965,space,44.284183200012194,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.02222270000493,267.03745149998576,267.03745149998576,291.43608879999374,space,54.38190070001292,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,297.10727380000753,,,,,,,,,297.1007600000012,297.9002537000051,298.700605799997,298.68474060000153,298.68479229998775,298.700605799997,298.700605799997,298.700605799997,303.6996710000094,304.61776359999203,right,1.0,35.91012499999488,,,,,,,,,,,,,,,,,,,,291.44228300001123,291.4997087999945,291.4997087999945,297.0855486000073,space,35.578440300014336,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,304.633247699996,,,,,,,,,304.61982540000463,304.98218269998324,305.78254789998755,305.7670530999894,305.7670720999886,305.78254789998755,305.78254789998755,305.78254789998755,310.78196580000804,311.7161865000089,left,1.0,35.92244799999753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,311.73154589999467,,,,,,,,,311.71742699999595,312.5320909000002,313.331446199998,313.31569260000833,313.315712599986,313.331446199998,313.331446199998,313.331446199998,318.31488739998895,319.2002341999905,left,1.0,35.85653430002276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,319.2142162999953,,,,,,,,,319.2028401999851,320.41417470001034,321.2141656999884,321.1983067999827,321.19832699999097,321.2141656999884,321.2141656999884,321.2141656999884,326.21375699999044,327.08100939998985,left,0.0,35.850303400016855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,327.0964781999937,,,,,,,,,327.0824704999977,327.89612640001,328.69679439999163,328.6816059999983,328.6816289999988,328.69679439999163,328.69679439999163,328.69679439999163,333.6962928999856,334.48043369999505,right,1.0,35.77844720002031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,334.4953785999969,,,,,,,,,334.4818207999924,334.8455712999857,335.645520399994,335.62928459999966,335.6293238000071,335.645520399994,335.645520399994,335.645520399994,340.64440119999927,341.27933839999605,left,1.0,35.62457510002423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,341.2943588999915,,,,,,,,,341.280617899989,341.6444396000006,342.4448076999979,342.4293955999892,342.4294258999871,342.4448076999979,342.4448076999979,342.4448076999979,347.4441514000064,348.42922170000384,right,0.0,35.97116310001002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,348.4447443000099,,,,,,,,,348.4320319000108,348.54395150000346,349.3435429999954,349.32800270000007,349.3280270000105,349.3435429999954,349.3435429999954,349.3435429999954,354.34349860000657,355.0277569000027,right,1.0,35.66384240001207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,4.0,0.0,8.0,1.0,355.0428023999848,,,,,,,,,355.029355799983,355.1429656999826,355.9427769999893,355.92741390000447,355.92744959998527,355.9427769999893,355.9427769999893,355.9427769999893,360.9428283000016,362.77671179999015,left,0.0,36.826320400025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,4.0,1.0,9.0,0.0,362.7920537999889,,,,,,,,,362.7780776,363.5919192000001,364.3919728999899,364.3758291999984,364.375847599993,364.3919728999899,364.3919728999899,364.3919728999899,369.3743314000021,370.0921727000096,left,1.0,35.680827600037446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,5.0,0.0,10.0,1.0,370.1076608999865,,,,,,,,,370.0938078000036,370.2083909999928,371.0086120000051,370.9928644000029,370.9928899999941,371.0086120000051,371.0086120000051,371.0086120000051,376.0064999999886,376.709331799997,right,1.0,35.69152840002789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,5.0,1.0,11.0,0.0,376.7242917999975,,,,,,,,,376.7124398000015,377.0734003999969,377.8740121999872,377.8574798000045,377.8575259000063,377.8740121999872,377.8740121999872,377.8740121999872,382.8563758000091,383.75776420001057,left,1.0,35.86427029999322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,383.7731370000111,,,,,,,,,383.7602507999982,384.9729294999852,385.77263349998975,385.7573715999897,385.7574026999937,385.77263349998975,385.77263349998975,385.77263349998975,390.756160799996,391.7404712999996,right,0.0,35.962494400009746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,6.0,1.0,13.0,1.0,391.7552435999969,,,,,,,,,391.7425045999989,392.9549716000038,393.75500340000144,393.7389659000037,393.7389884000004,393.75500340000144,393.75500340000144,393.75500340000144,398.7541224999877,399.455773499998,right,1.0,35.680200700007845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,7.0,0.0,14.0,0.0,399.4707090999873,,,,,,,,,399.4584937999898,400.270296200004,401.0704601999896,401.0550947999873,401.0551291999873,401.0704601999896,401.0704601999896,401.0704601999896,406.0701438999968,407.1719786000031,right,0.0,36.08467829998699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,7.0,1.0,15.0,1.0,407.1869490999961,,,,,,,,,407.17440940000233,407.98632900000666,408.7860356000019,408.7701906999864,408.7702124000061,408.7860356000019,408.7860356000019,408.7860356000019,413.7855972999823,415.3538714000024,left,0.0,36.5626881000353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,8.0,0.0,16.0,0.0,415.3688724999956,,,,,,,,,415.35536230000434,415.71874959999695,416.5184132999857,416.50264379999135,416.5026669999934,416.5184132999857,416.5184132999857,416.5184132999857,421.51808119998896,422.5532455999928,right,0.0,36.02868590003345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,8.0,1.0,17.0,1.0,422.567361399997,,,,,,,,,422.554581400007,423.76776200000313,424.5676533000078,424.5518699999957,424.5518999999913,424.5676533000078,424.5676533000078,424.5676533000078,429.5668141999922,430.5184035999992,right,1.0,35.92963300002157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,9.0,0.0,18.0,0.0,430.5335635000083,,,,,,,,,430.5206415999856,431.3337186999852,432.13269830000354,432.1171272000065,432.1171608000004,432.13269830000354,432.13269830000354,432.13269830000354,437.13258549998864,437.9170477000007,left,1.0,35.76668240001891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,9.0,1.0,19.0,1.0,437.9326796999958,,,,,,,,,437.9186641999986,438.7327909999876,439.5325615000038,439.5168246999965,439.5168572000112,439.5325615000038,439.5325615000038,439.5325615000038,444.5318416999944,445.2833837000071,left,0.0,35.73607169999741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,10.0,0.0,20.0,0.0,445.2984057999856,,,,,,,,,445.2857469999872,445.648122899991,446.4479983999918,446.432830100006,446.4328665999929,446.4479983999918,446.4479983999918,446.4479983999918,451.4474238999828,452.2823777000012,left,1.0,35.82739320001565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,10.0,1.0,21.0,1.0,452.2975352999929,,,,,,,,,452.2847727999906,453.4970500000054,454.2969617999916,454.28148999999394,454.281523099984,454.2969617999916,454.2969617999916,454.2969617999916,459.2967819999904,460.33310560000245,right,1.0,36.02433540002676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,11.0,0.0,22.0,0.0,460.3465605000092,,,,,,,,,460.3359775999852,460.6962996000075,461.4960812999925,461.4802304999903,461.4802544999984,461.4960812999925,461.4960812999925,461.4960812999925,466.4956416999921,467.2306790000002,left,1.0,35.71813049999764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,11.0,1.0,23.0,1.0,467.2455307999917,,,,,,,,,467.2332207,468.4452178000065,469.2451211999869,469.22929349998594,469.22933070000727,469.2451211999869,469.2451211999869,469.2451211999869,474.2440125999856,474.94610380000086,right,1.0,35.69539850001456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,12.0,0.0,24.0,0.0,474.9610488000035,,,,,,,,,474.9482399999979,475.0610928999959,475.8610666999885,475.84517829999095,475.8452111000079,475.8610666999885,475.8610666999885,475.8610666999885,480.8602748999838,481.6947919999948,left,1.0,35.815763100021286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,12.0,1.0,25.0,1.0,481.7100463999959,,,,,,,,,481.6968229000049,482.91065569999046,483.7099265999859,483.694216200005,483.6942501000012,483.7099265999859,483.7099265999859,483.7099265999859,488.7094025999832,489.61052459999337,left,0.0,35.88170210001408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,13.0,0.0,26.0,0.0,489.62543939999887,,,,,,,,,489.6128253999923,490.425594100001,491.2257041999837,491.20990059999167,491.2099384999892,491.2257041999837,491.2257041999837,491.2257041999837,496.2248976999836,497.06037960000685,left,1.0,35.81291920001968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,13.0,1.0,27.0,1.0,497.0754543000076,,,,,,,,,497.0628272999893,498.2752676999953,499.0746483999828,499.0588250999863,499.058859199984,499.0746483999828,499.0746483999828,499.0746483999828,504.0742464000068,504.7753167999908,right,1.0,35.67958470000303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,14.0,0.0,28.0,0.0,504.79025429999456,,,,,,,,,504.7771701999882,505.1405173999956,505.940370700002,505.9246039999998,505.9246359000099,505.940370700002,505.940370700002,505.940370700002,510.93946649998543,511.62459699998726,left,1.0,35.67038600001251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,14.0,1.0,29.0,1.0,511.6399966999888,,,,,,,,,511.6268561999896,512.43995,513.2393070999824,513.2239259000053,513.2239576999855,513.2393070999824,513.2393070999824,513.2393070999824,518.2385059999942,518.8735850999947,right,1.0,35.6199626000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,15.0,0.0,30.0,0.0,518.8885327999888,,,,,,,,,518.8752882999834,520.0883474999864,520.8884375999914,520.8727135999943,520.8727918000077,520.8884375999914,520.8884375999914,520.8884375999914,525.8876433999976,526.6559531000094,left,1.0,35.753031900007045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,1.0,526.6709822999837,,,,,,,,,526.6579632000066,527.4708871000039,528.2707158999983,528.255018900003,528.2550508999848,528.2707158999983,528.2707158999983,528.2707158999983,533.2698894999921,533.9052566000028,right,1.0,35.6272354000248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,0.0,533.9203381999978,,,,,,,,,533.9075416999985,534.7199660000042,535.5198699999892,535.5043292999908,535.5043638999923,535.5198699999892,535.5198699999892,535.5198699999892,540.519048599992,541.3206025999971,left,1.0,35.779606299998704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,1.0,541.3359588999883,,,,,,,,,541.3233821000031,542.1357005999889,542.9353603000054,542.9197223999945,542.9197467000049,542.9353603000054,542.9353603000054,542.9353603000054,547.9346592999937,548.6526929000102,right,1.0,35.70153270001174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,0.0,548.6679728000017,,,,,,,,,548.6549090000044,549.4680530999904,550.2686606000061,550.25277739999,550.2528248000017,550.2686606000061,550.2686606000061,550.2686606000061,555.2672620000085,556.1345816999965,left,1.0,35.85142570003518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,1.0,556.1503537000099,,,,,,,,,556.1359659000009,556.9503522999876,557.7503419999848,557.7345554000058,557.734589300002,557.7503419999848,557.7503419999848,557.7503419999848,562.7496500999841,563.417867000011,right,1.0,35.64788289999706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,1.0,563.4329324999999,,,,,,,,,563.4201525000099,564.2329353000096,565.0326152000052,565.0170447999844,565.0170759999892,565.0326152000052,565.0326152000052,565.0326152000052,570.0323255000112,570.6173079999862,right,1.0,35.579295000003185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,0.0,570.6336987999966,,,,,,,,,570.6194243000064,570.981956100004,571.7816954999871,571.7660334999964,571.7660672999918,571.7816954999871,571.7816954999871,571.7816954999871,576.7810590000008,577.3324806999881,left,1.0,35.53133940001135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-055,1.0,random_dot,59.97184921605492,
