direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
left,left,30.0,0.0,15.0,right,0.0,1.1020267499989131,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,15.0,0.0,30.0,0.0,327.9212346659915,,,,,,,,,327.9150379579951,328.0241475829971,328.8157111250039,328.8072884580033,328.80770320800366,328.8157111250039,328.8157111250039,328.8157111250039,,329.9204222499975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.1020267499989131,,,,,,sub-093,1,random_dot,,
right,right,31.0,1.0,15.0,right,1.0,1.423404874993139,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,1.0,329.9278254160017,,,,,,,,,329.9207874999993,330.28678170799685,331.09370683299494,331.0871566249989,331.08783137499995,331.09370683299494,331.09370683299494,331.09370683299494,,332.52565570799925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.423404874993139,,,,,,sub-093,1,random_dot,,
right,right,32.0,0.0,16.0,right,1.0,5.578873125006794,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,1.0,332.53222354099853,,,,,,,,,332.52603799999633,332.6147024160018,333.41464804099815,333.4042138329969,333.4045781659952,333.41464804099815,333.41464804099815,333.41464804099815,338.3979699999909,339.0131013749924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.578873125006794,,,,,,sub-093,1,random_dot,,
left,left,33.0,1.0,16.0,left,1.0,4.696271541004535,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,0.0,339.02096333299414,,,,,,,,,339.01377845800016,339.35127945800195,340.1486942499905,340.13609099999303,340.136463582996,340.1486942499905,340.1486942499905,340.1486942499905,,344.8518004159996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.696271541004535,,,,,,sub-093,1,random_dot,,
left,left,34.0,0.0,17.0,right,0.0,3.329264999993029,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,0.0,344.85825241600105,,,,,,,,,344.852116790993,346.0460448329977,346.8478975409962,346.84051570799784,346.84149925000384,346.8478975409962,346.8478975409962,346.8478975409962,,350.1892090409965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.329264999993029,,,,,,sub-093,1,random_dot,,
right,right,35.0,1.0,17.0,left,0.0,2.32806304100086,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,1.0,350.19420025,,,,,,,,,350.1896189580002,350.27682362499763,351.0808262079954,351.07285137499275,351.07394862499496,351.0808262079954,351.0808262079954,351.0808262079954,,353.4128177499952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.32806304100086,,,,,,sub-093,1,random_dot,,
left,left,36.0,0.0,18.0,right,0.0,1.864020667009754,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,0.0,353.42496499999834,,,,,,,,,353.4130978329922,353.51062775000173,354.31007137500274,354.2955591659993,354.2959626660013,354.31007137500274,354.31007137500274,354.31007137500274,,356.177929707992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.864020667009754,,,,,,sub-093,1,random_dot,,
right,right,37.0,1.0,18.0,right,1.0,1.2220740420016227,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,1.0,356.1822624579945,,,,,,,,,356.1782028329908,356.2645422909991,357.06806304099155,357.06142787499994,357.06183654099004,357.06806304099155,357.06806304099155,357.06806304099155,,358.2941392079956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2220740420016227,,,,,,sub-093,1,random_dot,,
right,right,38.0,0.0,19.0,right,1.0,0.9875653329945636,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,1.0,358.3039417079999,,,,,,,,,358.2944369159959,358.39015904099506,359.1799777499982,359.1737173750007,359.1742216249986,359.1799777499982,359.1799777499982,359.1799777499982,,360.1720347910013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9875653329945636,,,,,,sub-093,1,random_dot,,
left,left,39.0,1.0,19.0,right,0.0,0.708888916997239,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,0.0,360.17842587499763,,,,,,,,,360.1723435409949,360.5242938329902,361.3163021660002,361.3096178330016,361.3100588329981,361.3163021660002,361.3163021660002,361.3163021660002,,362.0268384999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.708888916997239,,,,,,sub-093,1,random_dot,,
right,right,40.0,0.0,20.0,right,1.0,0.7094347090023803,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,1.0,362.03795566599,,,,,,,,,362.02715233300114,362.1230228329951,362.9377867909934,362.91471924999496,362.9151338329975,362.9377867909934,362.9377867909934,362.9377867909934,,363.6514239579992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7094347090023803,,,,,,sub-093,1,random_dot,,
left,left,41.0,1.0,20.0,left,1.0,0.7819141669897363,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,0.0,363.6576864160015,,,,,,,,,363.65169966599206,363.739590415993,364.5303022080043,364.5231290829979,364.5238916660019,364.5303022080043,364.5303022080043,364.5303022080043,,365.3179441249959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7819141669897363,,,,,,sub-093,1,random_dot,,
right,right,42.0,0.0,21.0,right,1.0,3.054466000001412,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,365.3245621660026,,,,,,,,,365.3183509160008,366.1346768749936,366.9331983329903,366.9195170409948,366.9198603330005,366.9331983329903,366.9331983329903,366.9331983329903,,369.9962852079916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.054466000001412,,,,,,sub-093,1,random_dot,,
left,left,43.0,1.0,21.0,left,1.0,2.3039728330040816,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,370.00537345799967,,,,,,,,,369.996646457992,371.1959445829998,371.99005158299406,371.983637790996,371.9840712909936,371.99005158299406,371.99005158299406,371.99005158299406,,374.2976819159958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.3039728330040816,,,,,,sub-093,1,random_dot,,
left,left,44.0,0.0,22.0,right,0.0,1.3115685829980066,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,0.0,374.30394749999687,,,,,,,,,374.2979534999904,375.10407449999184,375.8934953749995,375.8870660829998,375.8875174159912,375.8934953749995,375.8934953749995,375.8934953749995,,377.2077668749989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.3115685829980066,,,,,,sub-093,1,random_dot,,
right,right,45.0,1.0,22.0,right,1.0,1.1979873329983093,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,1.0,377.2149823329965,,,,,,,,,377.20818091600086,378.39965379099885,379.2036044999986,379.1967299160024,379.19715087499935,379.2036044999986,379.2036044999986,379.2036044999986,,380.4136660829972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1979873329983093,,,,,,sub-093,1,random_dot,,
left,left,46.0,0.0,23.0,left,1.0,1.0771236659929857,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,0.0,380.4195284159941,,,,,,,,,380.4140751249943,381.20253833300376,381.9950203749904,381.9877214579901,381.9881563329982,381.9950203749904,381.9950203749904,381.9950203749904,,383.0791532909934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0771236659929857,,,,,,sub-093,1,random_dot,,
right,right,47.0,1.0,23.0,left,0.0,2.617717583998456,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,1.0,383.0853192909999,,,,,,,,,383.0796489579952,383.8886236660037,384.6875739579991,384.6732843749924,384.6736284579965,384.6875739579991,384.6875739579991,384.6875739579991,,387.308145707997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.617717583998456,,,,,,sub-093,1,random_dot,,
right,right,48.0,0.0,24.0,right,1.0,1.475279167003464,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,1.0,387.3198934999964,,,,,,,,,387.3084732499992,387.6496261249995,388.4383748330001,388.4326052499964,388.4329485409981,388.4383748330001,388.4383748330001,388.4383748330001,,389.9304021249991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.475279167003464,,,,,,sub-093,1,random_dot,,
left,left,49.0,1.0,24.0,right,0.0,2.0571414589940105,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,0.0,389.9369772499922,,,,,,,,,389.93072704099177,390.2756171660003,391.070008374998,391.0628556250013,391.06330495799193,391.070008374998,391.070008374998,391.070008374998,,393.1307608749921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.0571414589940105,,,,,,sub-093,1,random_dot,,
right,right,50.0,0.0,25.0,left,0.0,5.715839625001536,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,393.14601866599696,,,,,,,,,393.1310297909949,393.9393072499952,394.7316958329902,394.7246162079973,394.7249913749984,394.7316958329902,394.7316958329902,394.7316958329902,399.71199708299537,400.45163870799297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.715839625001536,,,,,,sub-093,1,random_dot,,
left,left,51.0,1.0,25.0,left,1.0,5.656427291003638,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,400.4615455409949,,,,,,,,,400.45214933299576,400.54250508299447,401.3485390830028,401.3420837909944,401.3424775829917,401.3485390830028,401.3485390830028,401.3485390830028,406.3400149160007,407.009793499994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.656427291003638,,,,,,sub-093,1,random_dot,,
right,right,52.0,0.0,26.0,right,1.0,4.306607083010022,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,407.0166448329983,,,,,,,,,407.0101656249899,407.1024127499986,407.91247904099873,407.8910296660033,407.8913888329989,407.91247904099873,407.91247904099873,407.91247904099873,,412.2210109159933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.306607083010022,,,,,,sub-093,1,random_dot,,
left,left,53.0,1.0,26.0,left,1.0,2.552447374997428,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,412.22740508300194,,,,,,,,,412.22134124999866,412.3109938749985,413.107218707999,413.10048879099486,413.1009066249972,413.107218707999,413.107218707999,413.107218707999,,415.6670202910027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.552447374997428,,,,,,sub-093,1,random_dot,,
left,left,54.0,0.0,27.0,right,0.0,2.4444887499994365,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,415.6762503749924,,,,,,,,,415.6673045829957,415.7625088749919,416.5677621659997,416.5619719999959,416.562335249997,416.5677621659997,416.5677621659997,416.5677621659997,,419.0233223749965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.4444887499994365,,,,,,sub-093,1,random_dot,,
right,right,55.0,1.0,27.0,left,0.0,3.1406570830004057,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,419.0301386249921,,,,,,,,,419.0237390830007,419.1205969159928,419.9201874159917,419.90634108299855,419.9067460410006,419.9201874159917,419.9201874159917,419.9201874159917,,423.0633194999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.1406570830004057,,,,,,sub-093,1,random_dot,,
left,left,56.0,0.0,28.0,right,0.0,1.9163711669971235,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,423.0695258329943,,,,,,,,,423.0636940830009,423.4161433749978,424.2279133330012,424.22015058300167,424.2207824159996,424.2279133330012,424.2279133330012,424.2279133330012,,426.1488170410012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.9163711669971235,,,,,,sub-093,1,random_dot,,
right,right,57.0,1.0,28.0,right,1.0,1.182339958002558,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,426.1587385829917,,,,,,,,,426.1491619159933,426.2444370000012,427.0452572499926,427.0390418329917,427.03943424999306,427.0452572499926,427.0452572499926,427.0452572499926,,428.23060237499885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.182339958002558,,,,,,sub-093,1,random_dot,,
left,left,58.0,0.0,29.0,left,1.0,1.915448917003232,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,0.0,428.23686270799953,,,,,,,,,428.23102995799854,429.4201686659944,430.23705633300415,430.2163569580007,430.21671916599735,430.23705633300415,430.23705633300415,430.23705633300415,,432.1575541659986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.915448917003232,,,,,,sub-093,1,random_dot,,
right,right,59.0,1.0,29.0,left,0.0,5.383366374997422,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,1.0,432.1631156249932,,,,,,,,,432.1578192500019,432.25770812499104,433.0504986659944,433.0439468330005,433.0443629579968,433.0504986659944,433.0504986659944,433.0504986659944,438.03350958299416,438.45076479099225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.383366374997422,,,,,,sub-093,1,random_dot,,
,,0.0,0.0,0.0,,,,,accuracy,space,3.3761138749978272,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-093,1,random_dot,,
left,left,0.0,0.0,0.0,left,1.0,2.62343000000692,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,444.15345099999104,,,,,,,,,444.14516050000384,444.4873430829903,445.2776642079989,445.2702533330012,445.2707034999912,445.2776642079989,445.2776642079989,445.2776642079989,,447.90379562499584,,,,,,,,,,,,,,,,,,,,,,,438.4645569999993,438.4718701249949,438.4718701249949,444.13783041600254,space,5.655300917002023,,left,1.0,2.62343000000692,,,,,,sub-093,1,random_dot,,
right,right,1.0,1.0,0.0,right,1.0,1.4697925420041429,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,447.9146857079904,,,,,,,,,447.9041812079959,448.2538650409988,449.0489447909931,449.0420308750036,449.0423984160007,449.0489447909931,449.0489447909931,449.0489447909931,,450.5216466659913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4697925420041429,,,,,,sub-093,1,random_dot,,
left,left,2.0,0.0,1.0,left,1.0,1.361985083000036,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,450.5282060000027,,,,,,,,,450.52199641599145,451.3080915829924,452.0987676249933,452.0915835829946,452.0920036659954,452.0987676249933,452.0987676249933,452.0987676249933,,453.4687529160001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.361985083000036,,,,,,sub-093,1,random_dot,,
right,right,3.0,1.0,1.0,right,1.0,0.9973420000023908,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,453.475266458001,,,,,,,,,453.4690595830034,454.2570232080034,455.0626539160003,455.0563449159963,455.0567624999967,455.0626539160003,455.0626539160003,455.0626539160003,,456.06412070800434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9973420000023908,,,,,,sub-093,1,random_dot,,
right,right,4.0,0.0,2.0,right,1.0,0.7026338750001742,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,456.0763529579999,,,,,,,,,456.0643913329986,457.2707371659926,458.062496707993,458.0554169579991,458.0560276659962,458.062496707993,458.062496707993,458.062496707993,,458.7769957499986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7026338750001742,,,,,,sub-093,1,random_dot,,
left,left,5.0,1.0,2.0,left,1.0,1.0840217920049326,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,458.7830619159941,,,,,,,,,458.7773952499992,459.9750903749955,460.7647333749919,460.7588429579919,460.7591802499956,460.7647333749919,460.7647333749919,460.7647333749919,,461.8555064579996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0840217920049326,,,,,,sub-093,1,random_dot,,
left,left,6.0,0.0,3.0,left,1.0,0.9509116660046856,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,461.86139874999935,,,,,,,,,461.855889915998,462.66015470799175,463.4629636659956,463.4469662909978,463.44740395799454,463.4629636659956,463.4629636659956,463.4629636659956,,464.426630832997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9509116660046856,,,,,,sub-093,1,random_dot,,
right,right,7.0,1.0,3.0,right,1.0,1.1169757500028936,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,464.4325650829997,,,,,,,,,464.4270315000031,464.7873850829928,465.5765823749971,465.5705387909984,465.5709326659999,465.5765823749971,465.5765823749971,465.5765823749971,,466.7088877909992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1169757500028936,,,,,,sub-093,1,random_dot,,
left,left,8.0,0.0,4.0,right,0.0,0.7763032499933615,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,0.0,466.7157667499996,,,,,,,,,466.70928970800014,466.79814133299806,467.5908656249958,467.584854582994,467.585283249995,467.5908656249958,467.5908656249958,467.5908656249958,,468.3689898750017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7763032499933615,,,,,,sub-093,1,random_dot,,
right,right,9.0,1.0,4.0,right,1.0,1.166063999990001,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,468.3758365410031,,,,,,,,,468.3694824999984,469.5652877079992,470.36593795799126,470.35892766599136,470.35937183299393,470.36593795799126,470.36593795799126,470.36593795799126,,471.5364301660011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.166063999990001,,,,,,sub-093,1,random_dot,,
right,right,10.0,0.0,5.0,right,1.0,0.7592837079864694,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,471.542250582992,,,,,,,,,471.5367312500021,472.7280823329929,473.529251874992,473.5153364580037,473.5156891660008,473.529251874992,473.529251874992,473.529251874992,,474.297070332992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7592837079864694,,,,,,sub-093,1,random_dot,,
left,left,11.0,1.0,5.0,left,1.0,1.077963917006855,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,474.3074617499951,,,,,,,,,474.2973520829983,475.1060617079929,475.9118707909947,475.905349875,475.9057694160001,475.9118707909947,475.9118707909947,475.9118707909947,,477.0032970829925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.077963917006855,,,,,,sub-093,1,random_dot,,
right,right,12.0,0.0,6.0,left,0.0,0.7487565000046743,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,1.0,477.0070747909922,,,,,,,,,477.0035841249919,477.799021999992,478.61002812499646,478.6027865829965,478.6035038749978,478.61002812499646,478.61002812499646,478.61002812499646,,479.3609491249954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7487565000046743,,,,,,sub-093,1,random_dot,,
left,left,13.0,1.0,6.0,left,1.0,0.954213625009288,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,0.0,479.36639216599,,,,,,,,,479.36123241599125,479.7082122909924,480.5022404999909,480.4957111249969,480.496089207998,480.5022404999909,480.5022404999909,480.5022404999909,,481.4586689159914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.954213625009288,,,,,,sub-093,1,random_dot,,
right,right,14.0,0.0,7.0,right,1.0,0.9823246250016382,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,1.0,481.4655149159953,,,,,,,,,481.4589662079961,481.8244112499961,482.620355291001,482.607460040992,482.6078212909924,482.620355291001,482.620355291001,482.620355291001,,483.606670166002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9823246250016382,,,,,,sub-093,1,random_dot,,
left,left,15.0,1.0,7.0,right,0.0,1.4532596659992123,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,0.0,483.6131902909983,,,,,,,,,483.60697645800246,484.4075116659951,485.2238252499956,485.2020646659949,485.2024695,485.2238252499956,485.2238252499956,485.2238252499956,,486.6846921660035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.4532596659992123,,,,,,sub-093,1,random_dot,,
right,right,16.0,0.0,8.0,right,1.0,1.0993758749973497,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,1.0,486.6911134160037,,,,,,,,,486.6850449999911,487.4738887909916,488.2741015829961,488.2672511659912,488.2677099159919,488.2741015829961,488.2741015829961,488.2741015829961,,489.3764852909953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0993758749973497,,,,,,sub-093,1,random_dot,,
left,left,17.0,1.0,8.0,right,0.0,1.4007428329932736,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,0.0,489.3830617499916,,,,,,,,,489.37679675000254,490.165309707998,490.9613254159922,490.952718332992,490.9534194579901,490.9613254159922,490.9613254159922,490.9613254159922,,492.3667179579934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.4007428329932736,,,,,,sub-093,1,random_dot,,
right,right,18.0,0.0,9.0,left,0.0,1.2269957079988671,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,492.3734362499963,,,,,,,,,492.3670946659986,493.57070662500337,494.3666974160005,494.35672845799127,494.35715991599136,494.3666974160005,494.3666974160005,494.3666974160005,,495.5956508329982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2269957079988671,,,,,,sub-093,1,random_dot,,
left,left,19.0,1.0,9.0,right,0.0,1.0531006669916678,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,495.60816145800345,,,,,,,,,495.5961268749961,495.6951239579939,496.4945842909947,496.4834275829926,496.4838771659997,496.4945842909947,496.4945842909947,496.4945842909947,,497.5495768330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.0531006669916678,,,,,,sub-093,1,random_dot,,
left,left,20.0,0.0,10.0,right,0.0,0.7244640829885611,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,0.0,497.5568687499908,,,,,,,,,497.5499972910038,498.3391991660028,499.1477538329928,499.123855333004,499.1243249580002,499.1477538329928,499.1477538329928,499.1477538329928,,499.87978541599296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7244640829885611,,,,,,sub-093,1,random_dot,,
right,right,21.0,1.0,10.0,right,1.0,0.702015916001983,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,1.0,499.8879240829992,,,,,,,,,499.8800986659917,499.9747797079908,500.7699266659911,500.7622914579988,500.7626893749984,500.7699266659911,500.7699266659911,500.7699266659911,,501.473934833004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.702015916001983,,,,,,sub-093,1,random_dot,,
right,right,22.0,0.0,11.0,right,1.0,0.6676786669995636,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,501.4805737080024,,,,,,,,,501.4743888749945,502.670813040997,503.46071316600137,503.4554587079911,503.4557348329981,503.46071316600137,503.46071316600137,503.46071316600137,,504.1359714999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6676786669995636,,,,,,sub-093,1,random_dot,,
left,left,23.0,1.0,11.0,right,0.0,0.8291072499996517,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,504.1425620410009,,,,,,,,,504.13631037499,504.2243042079936,505.0160228750028,505.0095129580004,505.0099211659981,505.0160228750028,505.0160228750028,505.0160228750028,,505.84728991599695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8291072499996517,,,,,,sub-093,1,random_dot,,
left,left,24.0,0.0,12.0,right,0.0,0.9752277500083436,,speed,space,5.655300917002023,,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,0.0,505.8539936659945,,,,,,,,,505.847584749994,505.9448635829904,506.7583654999908,506.7372938749904,506.7376774580043,506.7583654999908,506.7583654999908,506.7583654999908,,507.7350869579968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9752277500083436,,,,,,sub-093,1,random_dot,,
