direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0256644829987635,0.0433878409985482,0.0433878409985482,97.53182403400024,space,97.36896904400056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,0.0,0.0,0.0,right,1.0,2.000009026998669,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,97.55167094499848,,,,,,,,,97.54107175900026,98.33922548400004,99.13920847400004,99.12590125799944,99.12613961399984,99.13920847400004,99.13920847400004,99.13920847400004,101.14475567699992,right,1.0,2.000009026998669,,101.1535537969994,101.16238246899955,101.645562968999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,1.0,1.0,0.0,left,1.0,0.9962189580000996,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,101.65705152400004,,,,,,,,,101.6459188689987,102.00610920299914,102.80688093699972,102.79540221800016,102.79567882299852,102.80688093699972,102.80688093699972,102.80688093699972,103.81007725699963,left,1.0,0.9962189580000996,,103.81016191900017,103.82344465200003,104.3097634629994,104.32327474299927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,2.0,0.0,1.0,left,1.0,0.5917394059997605,,,,,,1.0,0.0,2.0,0.0,,,,,,,,,104.32327474299927,,,,,,,,,104.30996471399884,105.52292001299976,106.32249112799946,106.3087326320001,106.30895473199962,106.32249112799946,106.32249112799946,106.32249112799946,106.92617985499965,left,1.0,0.5917394059997605,,106.92627004299902,106.93921215299996,107.4286002079989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,3.0,1.0,1.0,right,1.0,0.460706122999909,,,,,,1.0,1.0,3.0,1.0,,,,,,,,,107.4399979459995,,,,,,,,,107.42885294000008,108.23925396999948,109.03921978299876,109.02729047999856,109.02750978599944,109.03921978299876,109.03921978299876,109.03921978299876,109.51052333999904,right,1.0,0.460706122999909,,109.51060516199868,109.52316452499872,110.01174736599933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,4.0,0.0,2.0,left,0.0,0.8129745379992528,,,,,,2.0,0.0,4.0,1.0,,,,,,,,,110.0232236390002,,,,,,,,,110.01199989499946,111.2231038230002,112.02292775999922,112.01103190399954,112.01137126499998,112.02292775999922,112.02292775999922,112.02292775999922,112.84299287799875,left,0.0,0.8129745379992528,,112.84933320900018,112.85678761099916,113.3450311179986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,5.0,1.0,2.0,left,1.0,0.8145043259992235,,,,,,2.0,1.0,5.0,0.0,,,,,,,,,113.35650641999928,,,,,,,,,113.34528613099974,113.45654515599928,114.2564952169996,114.2451753739988,114.2454529079987,114.2564952169996,114.2564952169996,114.2564952169996,115.07712048999927,left,1.0,0.8145043259992235,,115.0791823620002,115.08929572299894,115.57826050699988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,6.0,0.0,3.0,left,1.0,1.759025785000631,,,,,,3.0,0.0,6.0,0.0,,,,,,,,,115.58980847599923,,,,,,,,,115.57851719899918,115.69029436900018,116.4899011739999,116.4785068129986,116.4787852720001,116.4899011739999,116.4899011739999,116.4899011739999,118.25946533000024,left,1.0,1.759025785000631,,118.25954783099952,118.2729082219994,118.7618962359993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,7.0,1.0,3.0,right,1.0,1.6497093200014206,,,,,,3.0,1.0,7.0,1.0,,,,,,,,,118.77316141099982,,,,,,,,,118.76214495599925,118.8729735449997,119.67309322099936,119.66170654999952,119.66197920400008,119.67309322099936,119.67309322099936,119.67309322099936,121.32819278199896,right,1.0,1.6497093200014206,,121.32832149000023,121.33942102800027,121.82843134799988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,8.0,0.0,4.0,right,1.0,1.2738876940002228,,,,,,4.0,0.0,8.0,1.0,,,,,,,,,121.83966222299932,,,,,,,,,121.82868772300026,121.94010488399908,122.75574206199964,122.7441276139998,122.744454493999,122.75574206199964,122.75574206199964,122.75574206199964,124.04370759499945,right,1.0,1.2738876940002228,,124.04379060599967,124.05623384399952,124.5449772489992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,9.0,1.0,4.0,left,1.0,0.6282277059999615,,,,,,4.0,1.0,9.0,0.0,,,,,,,,,124.55624278399956,,,,,,,,,124.54522836099932,124.65625761999944,125.45627335099924,125.44484704599928,125.44512594200025,125.45627335099924,125.45627335099924,125.45627335099924,126.09266664699862,left,1.0,0.6282277059999615,,126.09274964399992,126.1061852769999,126.59522044599908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,10.0,0.0,5.0,left,0.0,0.8831620719993225,,,,,,5.0,0.0,10.0,1.0,,,,,,,,,126.60642881199963,,,,,,,,,126.59548759399875,126.70648805899872,127.50642846699884,127.4948140309989,127.4950900169988,127.50642846699884,127.50642846699884,127.50642846699884,128.39425630000005,left,0.0,0.8831620719993225,,128.39629602999958,128.40663211799983,128.89475259699975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,11.0,1.0,5.0,left,1.0,0.8490468879990658,,,,,,5.0,1.0,11.0,0.0,,,,,,,,,128.90620597399902,,,,,,,,,128.89500691799913,129.7064717739995,130.50635151699862,130.49223827700007,130.4924633339997,130.50635151699862,130.50635151699862,130.50635151699862,131.3615431219987,left,1.0,0.8490468879990658,,131.36508951499854,131.37507272599942,131.8781174679989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,12.0,0.0,6.0,left,1.0,0.8752310290001333,,,,,,6.0,0.0,12.0,0.0,,,,,,,,,131.88946763499916,,,,,,,,,131.87836735999915,133.07289312600005,133.87318143899938,133.86146196299887,133.86174144199867,133.87318143899938,133.87318143899938,133.87318143899938,134.759400945999,left,1.0,0.8752310290001333,,134.75948387300014,134.77267806799864,135.26136767199932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,13.0,1.0,6.0,right,1.0,2.816510918999484,,,,,,6.0,1.0,13.0,1.0,,,,,,,,,135.2728905289987,,,,,,,,,135.2616349939999,135.62245093799902,136.4229530699995,136.40926031900017,136.40948529100024,136.4229530699995,136.4229530699995,136.4229530699995,139.24365375399975,right,1.0,2.816510918999484,,139.24373438200018,139.25646549199882,139.74460476899912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,14.0,0.0,7.0,left,0.0,1.916218028000003,,,,,,7.0,0.0,14.0,1.0,,,,,,,,,139.7561343159996,,,,,,,,,139.74485835499945,139.8552281100001,140.6562810889991,140.64480869699946,140.64508307699907,140.6562810889991,140.6562810889991,140.6562810889991,142.57702193299883,left,0.0,1.916218028000003,,142.57927219599878,142.58928284399917,143.07823422599904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,15.0,1.0,7.0,right,0.0,1.1448369959998672,,,,,,7.0,1.0,15.0,0.0,,,,,,,,,143.08940707599868,,,,,,,,,143.07848256499892,143.43936417199984,144.2386196209991,144.2274340669992,144.22774195300008,144.2386196209991,144.2386196209991,144.2386196209991,145.39243867099867,right,0.0,1.1448369959998672,,145.3925208389992,145.4060394119988,145.89449383899955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,16.0,0.0,8.0,right,1.0,1.773867361998782,,,,,,8.0,0.0,16.0,1.0,,,,,,,,,145.90604238000014,,,,,,,,,145.8947612539996,146.00604948899854,146.8064225779999,146.79478937000022,146.79506367799877,146.8064225779999,146.8064225779999,146.8064225779999,148.5941504929997,right,1.0,1.773867361998782,,148.5962590729996,148.60622008999962,149.09464866099916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,17.0,1.0,8.0,left,1.0,1.429631799001072,,,,,,8.0,1.0,17.0,0.0,,,,,,,,,149.105920951999,,,,,,,,,149.09490497499974,150.30604803499955,151.1060681529998,151.09467735699943,151.0949587319992,151.1060681529998,151.1060681529998,151.1060681529998,152.5425942769998,left,1.0,1.429631799001072,,152.54267844899914,152.55598203999944,153.04453401799947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,18.0,0.0,9.0,right,1.0,1.6804309310009558,,,,,,9.0,0.0,18.0,1.0,,,,,,,,,153.05588630999955,,,,,,,,,153.04479110399916,153.15588722599932,153.95581601099911,153.94482363399948,153.94509796300008,153.95581601099911,153.95581601099911,153.95581601099911,155.64365629199892,right,1.0,1.6804309310009558,,155.64374202499857,155.6560101129999,156.14457026199852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,19.0,1.0,9.0,left,1.0,1.3105284000012034,,,,,,9.0,1.0,19.0,0.0,,,,,,,,,156.1557404489995,,,,,,,,,156.14482283100006,156.25585045499977,157.0576562389997,157.0438056009989,157.04414634800014,157.0576562389997,157.0576562389997,157.0576562389997,158.37570057099947,left,1.0,1.3105284000012034,,158.37578357599887,158.3892241499998,158.8778430450002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.87796679799976,158.88885763299913,158.88885763299913,188.9250899149993,space,30.025700540001708,,,,,,,,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.92515035699944,188.9381332619996,188.9381332619996,190.72815156399884,space,1.786302443999375,,,,,,,,,,,,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,0.0,0.0,0.0,right,1.0,1.5074343270007375,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,191.8892951580001,,,,,,,,,191.88099591799983,191.9882020679997,192.78886666699876,192.77505226899848,192.7752755469992,192.78886666699876,192.78886666699876,192.78886666699876,194.30968887400013,,,,,,,,,,,,,,,,,,,,,,,190.74782192699968,190.7547493839993,190.7547493839993,191.8756139549987,space,1.1065766120009357,,right,1.0,1.5074343270007375,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,1.0,1.0,0.0,left,1.0,0.7850780819990177,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,194.3214351509996,,,,,,,,,194.31005507099871,195.52195282199864,196.32214074900003,196.30902409599912,196.3092509429989,196.32214074900003,196.32214074900003,196.32214074900003,197.11103852299857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7850780819990177,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,2.0,0.0,1.0,left,1.0,1.916689518999192,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,197.12216453399924,,,,,,,,,197.1113123309988,198.32163241799933,199.12256863499897,199.11047608099943,199.1107575829992,199.12256863499897,199.12256863499897,199.12256863499897,201.04464802700025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.916689518999192,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,3.0,1.0,1.0,right,1.0,1.107807608999792,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,201.05511747299897,,,,,,,,,201.04512505299863,202.2553599699986,203.0555715689989,203.04388876600024,203.04416082399985,203.0555715689989,203.0555715689989,203.0555715689989,204.1749489879985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.107807608999792,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,4.0,0.0,2.0,left,1.0,0.6522549060009624,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,204.1879539809997,,,,,,,,,204.1752148349988,205.38868581199856,206.1890316909994,206.1745738239988,206.17480941699975,206.1890316909994,206.1890316909994,206.1890316909994,206.84511324599956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6522549060009624,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,5.0,1.0,2.0,right,1.0,0.7248642189988459,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,206.8554144329992,,,,,,,,,206.84549942000007,207.20527253299952,208.0048315219992,207.9921543579985,207.9923781359994,208.0048315219992,208.0048315219992,208.0048315219992,208.74137495299877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7248642189988459,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,6.0,0.0,3.0,left,0.0,0.793252580000626,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,3.0,0.0,6.0,1.0,208.7549173009993,,,,,,,,,208.7416439899989,209.95510209199887,210.7549293409993,210.7407550909993,210.74098148200028,210.7549293409993,210.7549293409993,210.7549293409993,211.56020895599977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.793252580000626,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,7.0,1.0,3.0,right,0.0,1.2942169060006563,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,3.0,1.0,7.0,0.0,211.5710732689986,,,,,,,,,211.56048798499975,211.671549106999,212.4720192749992,212.460530458,212.4608044889992,212.4720192749992,212.4720192749992,212.4720192749992,213.77460272299868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2942169060006563,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,8.0,0.0,4.0,left,1.0,1.1947051669994837,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,4.0,0.0,8.0,0.0,213.7885599879992,,,,,,,,,213.774871869,214.13871172499967,214.93853649399895,214.92709221199948,214.92737244699856,214.93853649399895,214.93853649399895,214.93853649399895,216.14175886500016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1947051669994837,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,9.0,1.0,4.0,right,1.0,0.7374261050008499,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,4.0,1.0,9.0,1.0,216.15414387799865,,,,,,,,,216.1420289050002,216.95472041899848,217.754581575,217.7424080719993,217.74268746099915,217.754581575,217.754581575,217.754581575,218.4949478719991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7374261050008499,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,10.0,0.0,5.0,right,1.0,1.2980542820005212,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,5.0,0.0,10.0,1.0,218.504946477,,,,,,,,,218.49523010200028,219.3051018219994,220.1048856580001,220.09136824300003,220.09159120499865,220.1048856580001,220.1048856580001,220.1048856580001,221.41051519499888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2980542820005212,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,11.0,1.0,5.0,left,1.0,1.436946635998538,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,5.0,1.0,11.0,0.0,221.421374137999,,,,,,,,,221.41092969700003,222.2207968900002,223.02089498900023,223.0099727889992,223.0101955049995,223.02089498900023,223.02089498900023,223.02089498900023,224.4609650349994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.436946635998538,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,12.0,0.0,6.0,left,1.0,1.2097653450000507,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,6.0,0.0,12.0,0.0,224.47133523899905,,,,,,,,,224.46139050799863,224.82160657999884,225.62168236700015,225.61034228799872,225.61061850799888,225.62168236700015,225.62168236700015,225.62168236700015,226.8421822370001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2097653450000507,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,13.0,1.0,6.0,right,1.0,0.6060532360006619,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,6.0,1.0,13.0,1.0,226.8547690449996,,,,,,,,,226.8424553730001,226.9550377509986,227.75504108399943,227.74093053199977,227.74114632799865,227.75504108399943,227.75504108399943,227.75504108399943,228.37487488999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6060532360006619,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,14.0,0.0,7.0,right,1.0,0.571604049000598,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,7.0,0.0,14.0,1.0,228.38781282799937,,,,,,,,,228.3751375100001,229.58819633299936,230.3883236040001,230.37678591700023,230.3770592209985,230.3883236040001,230.3883236040001,230.3883236040001,230.97575968099957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.571604049000598,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,15.0,1.0,7.0,left,1.0,0.9175047329990776,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,7.0,1.0,15.0,0.0,230.9879771369997,,,,,,,,,230.97611881299963,231.33833466800024,232.13829188699856,232.1273282059992,232.12760207499923,232.13829188699856,232.13829188699856,232.13829188699856,233.06026758699957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9175047329990776,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,16.0,0.0,8.0,left,1.0,1.500659782999719,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,8.0,0.0,16.0,0.0,233.07160736399965,,,,,,,,,233.0605825519997,234.2715206289995,235.07087989399952,235.05929773000025,235.0596356890001,235.07087989399952,235.07087989399952,235.07087989399952,236.57606847199892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.500659782999719,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,17.0,1.0,8.0,right,1.0,2.403444978999687,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,8.0,1.0,17.0,1.0,236.58776522900007,,,,,,,,,236.57633782899936,236.68786514299973,237.4874077559998,237.47499973499907,237.4752298579988,237.4874077559998,237.4874077559998,237.4874077559998,239.89457331499943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.403444978999687,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,18.0,0.0,9.0,right,1.0,0.8713944430000993,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,9.0,0.0,18.0,1.0,239.90465412499907,,,,,,,,,239.89505133799867,240.70394694700008,241.50394505499932,241.4929525059997,241.49328479699943,241.50394505499932,241.50394505499932,241.50394505499932,242.3775273229985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8713944430000993,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,19.0,1.0,9.0,left,1.0,0.6350827109999955,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,9.0,1.0,19.0,0.0,242.3876160759992,,,,,,,,,242.3779155169996,242.7370601019993,243.53717565599985,243.52473922799985,243.52496350799996,243.53717565599985,243.53717565599985,243.53717565599985,244.17543417900012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6350827109999955,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,20.0,0.0,10.0,left,1.0,0.6759146320000582,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,10.0,0.0,20.0,0.0,244.18870776499895,,,,,,,,,244.1757116359986,245.3876291029992,246.18732166500013,246.1763511809986,246.1766381540001,246.18732166500013,246.18732166500013,246.18732166500013,246.8743263689994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6759146320000582,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,21.0,1.0,10.0,right,1.0,0.6870404000001145,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,10.0,1.0,21.0,1.0,246.88732665299904,,,,,,,,,246.87459740899976,247.23704364999867,248.03718857899912,248.0271953049996,248.027504959,248.03718857899912,248.03718857899912,248.03718857899912,248.72719113099996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6870404000001145,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,22.0,0.0,11.0,right,1.0,0.7121260779986187,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,11.0,0.0,22.0,1.0,248.73730416999933,,,,,,,,,248.72749236900015,249.08804187900023,249.88806493999985,249.87646722499997,249.87674083899947,249.88806493999985,249.88806493999985,249.88806493999985,250.6085157149992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7121260779986187,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,23.0,1.0,11.0,left,1.0,0.5964350850008486,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,11.0,1.0,23.0,0.0,250.62067530399872,,,,,,,,,250.6088371599999,251.42136150399887,252.2204266299996,252.2067280809988,252.2069539999993,252.2204266299996,252.2204266299996,252.2204266299996,252.8250922539992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5964350850008486,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,24.0,0.0,12.0,right,1.0,0.6819744309996167,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,12.0,0.0,24.0,1.0,252.8377011590001,,,,,,,,,252.8253630909985,254.0378352169992,254.8380778379997,254.82399208899915,254.82422760999907,254.8380778379997,254.8380778379997,254.8380778379997,255.525406114999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6819744309996167,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,25.0,1.0,12.0,left,1.0,0.6220150219996867,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,12.0,1.0,25.0,0.0,255.53799833499943,,,,,,,,,255.52567160599935,256.7379571290003,257.53783533000023,257.5264068759989,257.52669177200005,257.53783533000023,257.53783533000023,257.53783533000023,258.1609000030003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6220150219996867,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,26.0,0.0,13.0,right,1.0,0.5715532329995767,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,13.0,0.0,26.0,1.0,258.1708771089998,,,,,,,,,258.1612648680002,258.5211002929991,259.3213743849992,259.3102700719992,259.31067920999885,259.3213743849992,259.3213743849992,259.3213743849992,259.9072719420001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5715532329995767,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,27.0,1.0,13.0,right,0.0,2.1670571750000818,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,13.0,1.0,27.0,0.0,259.9208080949993,,,,,,,,,259.9075373300002,260.27111225099907,261.07110453399946,261.0598641889992,261.06014323899944,261.07110453399946,261.07110453399946,261.07110453399946,263.2428612599997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.1670571750000818,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,28.0,0.0,14.0,left,1.0,1.581584388999545,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,14.0,0.0,28.0,0.0,263.25362878600026,,,,,,,,,263.24313704799897,264.4544791649987,265.2544656149985,265.24164453499907,265.2418723709998,265.2544656149985,265.2544656149985,265.2544656149985,266.8415890839988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.581584388999545,,,,,,sub-092,1,random_dot,60.04511802176447,
right,right,29.0,1.0,14.0,right,1.0,0.5986720740002056,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,14.0,1.0,29.0,1.0,266.8537500089988,,,,,,,,,266.84185373199944,267.6543020749996,268.4543712879986,268.4431719789991,268.4434471959994,268.4543712879986,268.4543712879986,268.4543712879986,269.06013028099915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5986720740002056,,,,,,sub-092,1,random_dot,60.04511802176447,
left,left,30.0,0.0,15.0,left,1.0,0.9642793860002712,,speed,space,1.1065766120009357,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,0.0,269.0704832499996,,,,,,,,,269.06043272999887,269.4202338139985,270.22098305599866,270.2101434069991,270.2104209469999,270.22098305599866,270.22098305599866,270.22098305599866,271.19303748699895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9642793860002712,,,,,,sub-092,1,random_dot,60.04511802176447,
