direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,30.0,0.0,15.0,left,0.0,5.628200334002031,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,15.0,0.0,30.0,1.0,249.0651730839745,,,,,,,,,249.0570418749994,249.40542154197465,250.19745824998245,250.1894209169841,250.1898952919873,250.19745824998245,250.19745824998245,250.19745824998245,255.18852120899828,255.83010249998188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.628200334002031,,,,,sub-194,1,random_dot,,
left,left,31.0,1.0,15.0,right,0.0,2.5105172919866163,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,0.0,255.838898624992,,,,,,,,,255.83054216697928,256.6284155419853,257.43082312497427,257.42268216697266,257.4231598339975,257.43082312497427,257.43082312497427,257.43082312497427,,259.9470670839946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.5105172919866163,,,,,sub-194,1,random_dot,,
left,left,32.0,0.0,16.0,right,0.0,6.442840250005247,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,0.0,259.9550722499844,,,,,,,,,259.947473541979,260.7457183339866,261.5381829169928,261.528967249993,261.5294450839865,261.5381829169928,261.5381829169928,261.5381829169928,266.5220312919992,267.9905502089823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,6.442840250005247,,,,,sub-194,1,random_dot,,
right,right,33.0,1.0,16.0,left,0.0,4.933196958998451,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,1.0,267.9993010839971,,,,,,,,,267.9910050839826,268.78891891698004,269.5810437919863,269.5727183749841,269.57318962499266,269.5810437919863,269.5810437919863,269.5810437919863,,274.52340929198544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.933196958998451,,,,,sub-194,1,random_dot,,
left,left,34.0,0.0,17.0,left,1.0,1.4848584590072278,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,0.0,274.5322981669742,,,,,,,,,274.5238742919755,274.6222451249778,275.4152250420011,275.4066559999774,275.4072199589864,275.4152250420011,275.4152250420011,275.4152250420011,,276.9070306249778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4848584590072278,,,,,sub-194,1,random_dot,,
right,right,35.0,1.0,17.0,right,1.0,6.261815916979685,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,1.0,276.9159012499731,,,,,,,,,276.9074574169936,278.10569929197663,278.8981284170004,278.889725999994,278.8902723339852,278.8981284170004,278.8981284170004,278.8981284170004,283.88870533398585,285.16413633397315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,6.261815916979685,,,,,sub-194,1,random_dot,,
left,left,36.0,0.0,18.0,right,0.0,1.5069569579791278,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,0.0,285.1887317499786,,,,,,,,,285.1647036669892,286.3623195839755,287.1651499589789,287.1566011669929,287.1572134999733,287.1651499589789,287.1651499589789,287.1651499589789,,288.6745287089725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.5069569579791278,,,,,sub-194,1,random_dot,,
right,right,37.0,1.0,18.0,left,0.0,1.9912285410100596,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,1.0,288.68294212498586,,,,,,,,,288.6749730839801,289.4726410000003,290.264977999992,290.2565917499888,290.2571292089997,290.264977999992,290.264977999992,290.264977999992,,292.2669835419801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.9912285410100596,,,,,sub-194,1,random_dot,,
left,left,38.0,0.0,19.0,left,1.0,2.2731119169911835,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,0.0,292.28871479199734,,,,,,,,,292.2674189999816,293.062237791979,293.85522899997886,293.8459475839918,293.846437041997,293.85522899997886,293.85522899997886,293.85522899997886,,296.13076562498463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2731119169911835,,,,,sub-194,1,random_dot,,
right,right,39.0,1.0,19.0,right,1.0,2.6071994169906247,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,1.0,296.1394930839888,,,,,,,,,296.13116474999697,296.2292326669849,297.0321320419898,297.0233747089805,297.0240128339792,297.0321320419898,297.0321320419898,297.0321320419898,,299.6501684169925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.6071994169906247,,,,,sub-194,1,random_dot,,
left,left,40.0,0.0,20.0,right,0.0,4.080423291015904,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,299.6561230419902,,,,,,,,,299.65058566699736,299.99544958397746,300.78861808398506,300.7788866669871,300.77938404199085,300.78861808398506,300.78861808398506,300.78861808398506,,304.8737242499774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.080423291015904,,,,,sub-194,1,random_dot,,
right,right,41.0,1.0,20.0,left,0.0,5.808347624988528,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,304.8825033339963,,,,,,,,,304.8741655419872,304.9725780839799,305.7654464590014,305.7568383749749,305.7574603749963,305.7654464590014,305.7654464590014,305.7654464590014,310.7559096670011,311.58072037500096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.808347624988528,,,,,sub-194,1,random_dot,,
left,left,42.0,0.0,21.0,left,1.0,1.6164720419910736,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,0.0,311.5895155420003,,,,,,,,,311.58115537499543,311.67951812499086,312.4818846669805,312.47322516699205,312.4737082089996,312.4818846669805,312.4818846669805,312.4818846669805,,314.10725416700006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6164720419910736,,,,,sub-194,1,random_dot,,
right,right,43.0,1.0,21.0,right,1.0,1.19394233301864,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,1.0,314.1160824589897,,,,,,,,,314.10769108397653,315.30597779198433,316.0984349999926,316.0902048749849,316.0907533339923,316.0984349999926,316.0984349999926,316.0984349999926,,317.2972839169961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.19394233301864,,,,,sub-194,1,random_dot,,
right,right,44.0,0.0,22.0,right,1.0,1.6741760000004433,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,317.3056886669947,,,,,,,,,317.29769712497364,317.645802583982,318.44884083399666,318.4402408749738,318.440848208993,318.44884083399666,318.44884083399666,318.44884083399666,,320.13374470899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6741760000004433,,,,,sub-194,1,random_dot,,
left,left,45.0,1.0,22.0,right,0.0,2.9026913339912426,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,320.1393258339958,,,,,,,,,320.1341886250011,320.22914716697414,321.0315256670001,321.0233436249837,321.0238261249906,321.0315256670001,321.0315256670001,321.0315256670001,,323.94059087499045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.9026913339912426,,,,,sub-194,1,random_dot,,
left,left,46.0,0.0,23.0,right,0.0,2.394722625002032,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,0.0,323.94948612499866,,,,,,,,,323.94100433398853,324.73937879200093,325.5315605419746,325.5232872919878,325.52375954197487,325.5315605419746,325.5315605419746,325.5315605419746,,327.93098408399965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.394722625002032,,,,,sub-194,1,random_dot,,
right,right,47.0,1.0,23.0,left,0.0,2.379043749999255,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,1.0,327.9398054589983,,,,,,,,,327.9313909589837,329.1293609169952,329.9321963339753,329.923614208994,329.9241424999782,329.9321963339753,329.9321963339753,329.9321963339753,,332.31452116699074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.379043749999255,,,,,sub-194,1,random_dot,,
left,left,48.0,0.0,24.0,right,0.0,4.736986959003843,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,332.3225241249893,,,,,,,,,332.31491924999864,332.6623565419868,333.4556500839826,333.44529354199767,333.4457002919808,333.4556500839826,333.4556500839826,333.4556500839826,,338.197749791987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.736986959003843,,,,,sub-194,1,random_dot,,
right,right,49.0,1.0,24.0,right,1.0,2.407042749982793,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,338.20661037499667,,,,,,,,,338.19815354197635,338.2959767089924,339.0989765839768,339.0903924589802,339.0909520419955,339.0989765839768,339.0989765839768,339.0989765839768,,341.50824329198804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.407042749982793,,,,,sub-194,1,random_dot,,
left,left,50.0,0.0,25.0,left,1.0,1.7497787499742117,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,341.5169459169847,,,,,,,,,341.5087052919844,341.60616654198384,342.3992660839868,342.3903475419793,342.3909664589737,342.3992660839868,342.3992660839868,342.3992660839868,,344.1574153749971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.7497787499742117,,,,,sub-194,1,random_dot,,
right,right,51.0,1.0,25.0,left,0.0,4.287623333017109,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,1.0,344.1660934589745,,,,,,,,,344.15782545899856,344.50633445897256,345.29843395898934,345.29019783399417,345.29073491698364,345.29843395898934,345.29843395898934,345.29843395898934,,349.59074349998264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.287623333017109,,,,,sub-194,1,random_dot,,
right,right,52.0,0.0,26.0,left,0.0,1.5999447500216777,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,349.599453666975,,,,,,,,,349.591169249994,350.38969399998314,351.1818501249945,351.1735983749968,351.174067541986,351.1818501249945,351.1818501249945,351.1818501249945,,352.7908627919969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.5999447500216777,,,,,sub-194,1,random_dot,,
left,left,53.0,1.0,26.0,left,1.0,1.6071527909953147,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,352.7994834589772,,,,,,,,,352.7912724169728,352.87957820898737,353.6819056669774,353.673684208974,353.6741607919976,353.6819056669774,353.6819056669774,353.6819056669774,,355.291191833996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6071527909953147,,,,,sub-194,1,random_dot,,
right,right,54.0,0.0,27.0,left,0.0,5.482671833015047,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,1.0,355.2997908339894,,,,,,,,,355.29161162499804,356.0897809169837,356.8814468749915,356.87357974998304,356.8740494589729,356.8814468749915,356.8814468749915,356.8814468749915,361.87278749997495,362.3666657919821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.482671833015047,,,,,sub-194,1,random_dot,,
left,left,55.0,1.0,27.0,left,1.0,5.182557124993764,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,0.0,362.377430374996,,,,,,,,,362.3671054589795,363.16298574997927,363.9549963749887,363.9466782499803,363.9471425839874,363.9549963749887,363.9549963749887,363.9549963749887,368.93976954199024,369.1414153339865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.182557124993764,,,,,sub-194,1,random_dot,,
right,right,56.0,0.0,28.0,right,1.0,3.836050166981295,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,1.0,369.1500454589841,,,,,,,,,369.1418641669734,369.48984383398783,370.2822343339794,370.2737035839818,370.2741806669801,370.2822343339794,370.2822343339794,370.2822343339794,,374.1243687919923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.836050166981295,,,,,sub-194,1,random_dot,,
left,left,57.0,1.0,28.0,right,0.0,1.2986566250037868,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,0.0,374.1329967089987,,,,,,,,,374.1247976250015,374.923171124974,375.7159681669728,375.7070205839991,375.7074939589948,375.7159681669728,375.7159681669728,375.7159681669728,,377.0244118749979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2986566250037868,,,,,sub-194,1,random_dot,,
right,right,58.0,0.0,29.0,right,1.0,3.999233749986161,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,377.0330729999987,,,,,,,,,377.0248399169941,378.22320558398496,379.0153189999983,379.0072239589936,379.00768145898473,379.0153189999983,379.0153189999983,379.0153189999983,,383.0244919999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.999233749986161,,,,,sub-194,1,random_dot,,
left,left,59.0,1.0,29.0,right,0.0,3.980767207976896,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,383.03310912498273,,,,,,,,,383.0249222089769,383.1232391249796,383.9154115419951,383.90720683397376,383.9077385419805,383.9154115419951,383.9154115419951,383.9154115419951,,387.89849370898446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.980767207976896,,,,,sub-194,1,random_dot,,
,,0.0,0.0,0.0,,,,,accuracy,space,9.88414691700018,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-194,1,random_dot,,
left,left,0.0,0.0,0.0,right,0.0,0.692170708993217,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,396.334778333985,,,,,,,,,396.3250888749899,396.4117152919935,397.2060285839834,397.1957289999991,397.1962461669754,397.2060285839834,397.2060285839834,397.2060285839834,,397.9075985419913,,,,,,,,,,,,,,,,,,,,,,,387.9166537919955,387.9248219589936,387.9248219589936,396.3150409999944,space,8.385844000003999,,right,0.0,0.692170708993217,,,,,sub-194,1,random_dot,,
right,right,1.0,1.0,0.0,right,1.0,0.6735116670024581,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,397.91607791697606,,,,,,,,,397.9080055419763,398.2469813749776,399.0496739999799,399.040891208977,399.04148245899705,399.0496739999799,399.0496739999799,399.0496739999799,,399.7253720419831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6735116670024581,,,,,sub-194,1,random_dot,,
left,left,2.0,0.0,1.0,right,0.0,0.6777747909945901,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,399.7342659169808,,,,,,,,,399.7257739169872,400.07341762498254,400.8653453339939,400.8572980419849,400.8577744169743,400.8653453339939,400.8653453339939,400.8653453339939,,401.54820262498106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6777747909945901,,,,,sub-194,1,random_dot,,
right,right,3.0,1.0,1.0,left,0.0,0.8145063749980181,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,401.5559960839746,,,,,,,,,401.5486097919929,402.3471875419782,403.1488669999817,403.1408220839803,403.1412906249752,403.1488669999817,403.1488669999817,403.1488669999817,,403.96563999998034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8145063749980181,,,,,sub-194,1,random_dot,,
right,right,4.0,0.0,2.0,right,1.0,0.5038632500218228,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,403.9897169169853,,,,,,,,,403.9660487919755,404.7641184169916,405.5663987919979,405.5578000419773,405.5583514169848,405.5663987919979,405.5663987919979,405.5663987919979,,406.0748387919739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5038632500218228,,,,,sub-194,1,random_dot,,
left,left,5.0,1.0,2.0,right,0.0,0.8536133329907898,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,406.08336533399415,,,,,,,,,406.0752535839856,407.2734338339942,408.0664656669833,408.0577477499901,408.05836649998673,408.0664656669833,408.0664656669833,408.0664656669833,,408.9250515839958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8536133329907898,,,,,sub-194,1,random_dot,,
right,right,6.0,0.0,3.0,right,1.0,0.5810404589865357,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,408.9336445419758,,,,,,,,,408.9254642089945,410.1235272089834,410.9155527089897,410.9074300419889,410.907904333988,410.9155527089897,410.9155527089897,410.9155527089897,,411.49893529198016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5810404589865357,,,,,sub-194,1,random_dot,,
left,left,7.0,1.0,3.0,left,1.0,0.6366975840064697,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,411.5231644589803,,,,,,,,,411.499344833981,412.2967202499858,413.0895774169767,413.0812187499832,413.0816898749909,413.0895774169767,413.0895774169767,413.0895774169767,,413.7315667090006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6366975840064697,,,,,sub-194,1,random_dot,,
right,right,8.0,0.0,4.0,right,1.0,0.5040445830090903,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,413.7396912089898,,,,,,,,,413.7319475419936,414.9297428749851,415.72287599998526,415.7127003339992,415.7131922499975,415.72287599998526,415.72287599998526,415.72287599998526,,416.231694083981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5040445830090903,,,,,sub-194,1,random_dot,,
left,left,9.0,1.0,4.0,left,1.0,1.4653552079980727,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,416.2405139589973,,,,,,,,,416.23208679197705,416.3300699169922,417.1321329999773,417.1241837089765,417.12465983399306,417.1321329999773,417.1321329999773,417.1321329999773,,418.5998124589969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4653552079980727,,,,,sub-194,1,random_dot,,
right,right,10.0,0.0,5.0,right,1.0,0.4867251249961555,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,418.6086511249887,,,,,,,,,418.6002140839992,418.9471444999799,419.73950462497305,419.730926624994,419.7314747919736,419.73950462497305,419.73950462497305,419.73950462497305,,420.2316254169855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4867251249961555,,,,,sub-194,1,random_dot,,
left,left,11.0,1.0,5.0,left,1.0,0.5187571670103353,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,420.24003229200025,,,,,,,,,420.2320130419976,421.42964479199145,422.2229470419989,422.2127612089971,422.21324362498126,422.2229470419989,422.2229470419989,422.2229470419989,,422.7484763749817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5187571670103353,,,,,sub-194,1,random_dot,,
left,left,12.0,0.0,6.0,right,0.0,1.0378587919985875,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,422.7566318749741,,,,,,,,,422.7488845420012,423.94694820899167,424.7491085419897,424.74087899999,424.7413529999904,424.7491085419897,424.7491085419897,424.7491085419897,,425.7916998339933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.0378587919985875,,,,,sub-194,1,random_dot,,
right,right,13.0,1.0,6.0,left,0.0,1.4742438749817666,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,425.8006026249786,,,,,,,,,425.7921219999844,425.8902783339727,426.682544041978,426.6744141669769,426.67489187498,426.682544041978,426.682544041978,426.682544041978,,428.169114874996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.4742438749817666,,,,,sub-194,1,random_dot,,
left,left,14.0,0.0,7.0,right,0.0,1.115389332990162,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,428.1752045419999,,,,,,,,,428.1695475419983,429.3635044169787,430.1653302089835,430.1575133339793,430.157975124981,430.1653302089835,430.1653302089835,430.1653302089835,,431.28305883400026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.115389332990162,,,,,sub-194,1,random_dot,,
right,right,15.0,1.0,7.0,right,1.0,2.0954702500021085,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,431.291581958998,,,,,,,,,431.28345524999895,432.4805407919921,433.28235283397953,433.2743957919884,433.2748587089882,433.28235283397953,433.28235283397953,433.28235283397953,,435.381869208999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.0954702500021085,,,,,sub-194,1,random_dot,,
left,left,16.0,0.0,8.0,left,1.0,0.8099199590214994,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,435.3905525839946,,,,,,,,,435.3822607919865,435.7302163339919,436.52288574998965,436.51435612500063,436.5149134999956,436.52288574998965,436.52288574998965,436.52288574998965,,437.3415091669885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8099199590214994,,,,,sub-194,1,random_dot,,
right,right,17.0,1.0,8.0,right,1.0,1.401267832989106,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,437.3501924999873,,,,,,,,,437.3419141669874,438.1405345419771,438.9332817919785,438.9242163339805,438.9246960419987,438.9332817919785,438.9332817919785,438.9332817919785,,440.3416791249765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.401267832989106,,,,,sub-194,1,random_dot,,
left,left,18.0,0.0,9.0,right,0.0,1.1785081670095678,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,0.0,440.3504222089832,,,,,,,,,440.3420856249868,440.6904382499925,441.48264812497655,441.47453675,441.4750041669759,441.48264812497655,441.48264812497655,441.48264812497655,,442.66529774997616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.1785081670095678,,,,,sub-194,1,random_dot,,
right,right,19.0,1.0,9.0,left,0.0,0.6124277500202879,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,1.0,442.6740728339937,,,,,,,,,442.6657074999821,443.8635843339725,444.6566589169961,444.6482519999845,444.6487434169976,444.6566589169961,444.6566589169961,444.6566589169961,,445.27509833397926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6124277500202879,,,,,sub-194,1,random_dot,,
right,right,20.0,0.0,10.0,right,1.0,1.1340718750143424,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,445.28373916697456,,,,,,,,,445.2755059170013,446.0737057919905,446.8659675839881,446.857804542,446.8582755839743,446.8659675839881,446.8659675839881,446.8659675839881,,448.00844987499295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1340718750143424,,,,,sub-194,1,random_dot,,
left,left,21.0,1.0,10.0,left,1.0,1.888517999992473,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,448.0171314170002,,,,,,,,,448.00886899998295,448.8071463749802,449.59915016699233,449.5910436249978,449.5915154169779,449.59915016699233,449.59915016699233,449.59915016699233,,451.4918040419871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.888517999992473,,,,,sub-194,1,random_dot,,
right,right,22.0,0.0,11.0,left,0.0,0.882149582990678,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,451.5004969169968,,,,,,,,,451.49221591698006,452.2905167919816,453.0836008749902,453.07484520899015,453.0754452089896,453.0836008749902,453.0836008749902,453.0836008749902,,453.9752394169918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.882149582990678,,,,,sub-194,1,random_dot,,
left,left,23.0,1.0,11.0,right,0.0,1.4498359590070322,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,453.98395749999327,,,,,,,,,453.97564749998855,454.3238699169888,455.11552879199735,455.1077529169852,455.1082432089897,455.11552879199735,455.11552879199735,455.11552879199735,,456.57522299999255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.4498359590070322,,,,,sub-194,1,random_dot,,
right,right,24.0,0.0,12.0,right,1.0,0.9100471670099068,,speed,space,8.385844000003999,,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,456.5840845419734,,,,,,,,,456.5756342089735,456.67379095900105,457.4661894169985,457.4579039169767,457.4583849170013,457.4661894169985,457.4661894169985,457.4661894169985,,458.3826630839904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9100471670099068,,,,,sub-194,1,random_dot,,
