direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,29.0,1.0,14.0,left,1.0,1.8925010839957397,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,14.0,1.0,29.0,0.0,273.36501275000046,,,,,,,,,273.35694645800686,274.15530445800687,274.9471806250003,274.9392429580039,274.9397026660008,274.9471806250003,274.9471806250003,274.9471806250003,,276.8469500830033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8925010839957397,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,30.0,0.0,15.0,right,1.0,3.417355541998404,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,15.0,0.0,30.0,1.0,276.85551391600166,,,,,,,,,276.84734545800166,277.1951083330059,277.9875997910058,277.97944516600546,277.9799276660051,277.9875997910058,277.9875997910058,277.9875997910058,,281.4073854160015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.417355541998404,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,31.0,1.0,15.0,left,1.0,2.799694291999913,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,0.0,281.41300791600224,,,,,,,,,281.407792500002,281.7555766250007,282.5472030000019,282.53917908300355,282.5396456660019,282.5472030000019,282.5472030000019,282.5472030000019,,285.3564188330056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.799694291999913,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,32.0,0.0,16.0,left,1.0,1.7911475840010098,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,0.0,285.3624787500012,,,,,,,,,285.35663683300663,286.14575300000433,286.9476604160009,286.9394838750013,286.93997795800533,286.9476604160009,286.9476604160009,286.9476604160009,,288.74095387499983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.7911475840010098,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,33.0,1.0,16.0,left,0.0,3.043525749999389,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,1.0,288.74678487500205,,,,,,,,,288.7413548750046,289.0890232080056,289.88042029100325,289.8727357080061,289.87319141600165,289.88042029100325,289.88042029100325,289.88042029100325,,292.93076825000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.043525749999389,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,34.0,0.0,17.0,left,1.0,3.41235137500189,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,0.0,292.93929383300565,,,,,,,,,292.93116900000314,294.1292888750031,294.92208125000616,294.91278712500207,294.91325812500145,294.92208125000616,294.92208125000616,294.92208125000616,,298.34051804100454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.41235137500189,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,35.0,1.0,17.0,left,0.0,2.6548706670000684,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,1.0,298.34892445800506,,,,,,,,,298.340928291007,298.43826000000263,299.2311277080007,299.22305645800225,299.2235155410017,299.2311277080007,299.2311277080007,299.2311277080007,,301.89036379100435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.6548706670000684,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,36.0,0.0,18.0,left,1.0,3.3995613329971093,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,0.0,301.8987861660062,,,,,,,,,301.8907621660037,302.239499000003,303.03159333300573,303.02302887500264,303.0234852499998,303.03159333300573,303.03159333300573,303.03159333300573,,306.4406766250031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.3995613329971093,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,37.0,1.0,18.0,right,1.0,1.2211065419978695,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,1.0,306.4490076250004,,,,,,,,,306.44109929100523,307.2391526660067,308.031128583003,308.0233317500024,308.0237780000025,308.031128583003,308.031128583003,308.031128583003,,309.257455125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2211065419978695,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,38.0,0.0,19.0,left,0.0,1.5670581250014948,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,1.0,309.26569470800314,,,,,,,,,309.25786950000474,310.0559180830023,310.8486309159998,310.8403259160041,310.8408795830037,310.8486309159998,310.8486309159998,310.8486309159998,,312.4240476250052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.5670581250014948,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,39.0,1.0,19.0,right,0.0,1.393021583004156,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,0.0,312.4324878330008,,,,,,,,,312.42446854100126,313.62302612500207,314.41545304100146,314.40703804100485,314.40757070800464,314.41545304100146,314.41545304100146,314.41545304100146,,315.8147018330056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.393021583004156,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,40.0,0.0,20.0,left,1.0,5.617722874994797,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,315.8232683750029,,,,,,,,,315.8151079160016,316.61179175000143,317.4057095830067,317.39531587500096,317.3958103330005,317.4057095830067,317.4057095830067,317.4057095830067,322.3894825000025,323.03223366600287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.617722874994797,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,41.0,1.0,20.0,left,0.0,2.129909041002975,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,323.0559817500034,,,,,,,,,323.0326427079999,323.82994837500155,324.6316356660027,324.62374100000306,324.6242066660052,324.6316356660027,324.6316356660027,324.6316356660027,,326.76492362499994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.129909041002975,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,42.0,0.0,21.0,right,0.0,2.1911488749974524,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,0.0,326.7735507910038,,,,,,,,,326.765319750004,327.563049041004,328.355961375004,328.34660333300417,328.3471245000037,328.355961375004,328.355961375004,328.355961375004,,330.5737686660068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.1911488749974524,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,43.0,1.0,21.0,left,0.0,1.887455083000532,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,1.0,330.5900305000032,,,,,,,,,330.574176208007,330.6621505000003,331.45604833300604,331.4467297500014,331.4472062910063,331.45604833300604,331.45604833300604,331.45604833300604,,333.3482500410028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.887455083000532,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,44.0,0.0,22.0,left,1.0,3.341153458000917,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,0.0,333.3567629160025,,,,,,,,,333.3486632500062,334.5466960410049,335.3488065410056,335.34062658300536,335.3410762910062,335.3488065410056,335.3488065410056,335.3488065410056,,338.6921530000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.341153458000917,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,45.0,1.0,22.0,right,1.0,0.9626870420033812,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,1.0,338.69805050000286,,,,,,,,,338.69255275000614,339.04007837500103,339.8321738330051,339.8240807500042,339.8245475410004,339.8321738330051,339.8321738330051,339.8321738330051,,340.7984037910064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9626870420033812,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,46.0,0.0,23.0,right,1.0,1.1837339170015184,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,340.8069694160004,,,,,,,,,340.7988035410017,341.5969837080047,342.3891357910033,342.38084266600345,342.38140175000444,342.3891357910033,342.3891357910033,342.3891357910033,,343.5749288330044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1837339170015184,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,47.0,1.0,23.0,left,1.0,1.2673895419939072,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,343.5805889580006,,,,,,,,,343.5753292080044,344.7735499160044,345.5655369580054,345.55752691600355,345.5580012500068,345.5655369580054,345.5655369580054,345.5655369580054,,346.841580625005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2673895419939072,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,48.0,0.0,24.0,right,0.0,1.264022457995452,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,346.850443000003,,,,,,,,,346.8419900000008,347.1901400830029,347.9824411660011,347.9743911250044,347.9748411660039,347.9824411660011,347.9824411660011,347.9824411660011,,349.2486510410017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.264022457995452,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,49.0,1.0,24.0,left,0.0,1.2507773750039632,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,349.25726404099987,,,,,,,,,349.24903545800044,349.3465552080015,350.13976512500085,350.1306522910017,350.13114358300663,350.13976512500085,350.13976512500085,350.13976512500085,,351.399916375005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2507773750039632,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,50.0,0.0,25.0,left,0.0,1.5868125000051805,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,351.40872225000203,,,,,,,,,351.40030295800534,352.59707595800137,353.389569125,353.3812801660024,353.3817682500012,353.389569125,353.389569125,353.389569125,,354.9821695000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.5868125000051805,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,51.0,1.0,25.0,left,1.0,1.3517260420048842,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,354.9907145410034,,,,,,,,,354.98257625000406,356.1802051660052,356.97319587500533,356.9633690410046,356.96385520800686,356.97319587500533,356.97319587500533,356.97319587500533,,358.332003500007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3517260420048842,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,52.0,0.0,26.0,left,0.0,1.7443908329951228,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,358.3402429160051,,,,,,,,,358.3323929160033,359.1303334580007,359.93286512500345,359.9243727080029,359.92482816600386,359.93286512500345,359.93286512500345,359.93286512500345,,361.6820745830046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.7443908329951228,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,53.0,1.0,26.0,left,1.0,4.154429374997562,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,361.69028850000177,,,,,,,,,361.6824794580025,362.4802615830049,363.2734002500001,363.2637601250026,363.2642651250062,363.2734002500001,363.2734002500001,363.2734002500001,,367.4324412080023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.154429374997562,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,54.0,0.0,27.0,right,0.0,1.8257145839961595,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,367.4405071250003,,,,,,,,,367.4328372910022,367.530477750006,368.3234176250044,368.313425750006,368.3139038750014,368.3234176250044,368.3234176250044,368.3234176250044,,370.1587600000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.8257145839961595,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,55.0,1.0,27.0,left,0.0,1.452206957997987,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,370.16727908300527,,,,,,,,,370.15916383300646,370.9575488750052,371.74938512500376,371.7413533330037,371.7418121660012,371.74938512500376,371.74938512500376,371.74938512500376,,373.2085595000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.452206957997987,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,56.0,0.0,28.0,left,0.0,2.858239792003588,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,1.0,373.2170072080044,,,,,,,,,373.2089697910051,373.5575449160024,374.349694291006,374.34124658300425,374.34169195800496,374.349694291006,374.349694291006,374.349694291006,,377.2157513330021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.858239792003588,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,57.0,1.0,28.0,left,1.0,4.007320165997953,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,0.0,377.2238407910045,,,,,,,,,377.2161400000041,378.0116651250064,378.8063945410031,378.7981992080022,378.79868675000034,378.8063945410031,378.8063945410031,378.8063945410031,,382.8160741250031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.007320165997953,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,58.0,0.0,29.0,left,0.0,1.2541396250016987,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,382.8246928330045,,,,,,,,,382.81648558300367,383.16431695800566,383.9662131250007,383.9583100410018,383.95876595800655,383.9662131250007,383.9662131250007,383.9662131250007,,385.2258690830058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2541396250016987,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,59.0,1.0,29.0,left,1.0,2.242383124998014,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,385.234232958006,,,,,,,,,385.2262786250066,385.3245857910006,386.1164173330035,386.1083384580052,386.1087931660004,386.1164173330035,386.1164173330035,386.1164173330035,,388.3660367500052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.242383124998014,,,,,sub-167,1,random_dot,120.14026328344592,
,,0.0,0.0,0.0,,,,,accuracy,space,3.8437629579930217,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,0.0,0.0,0.0,left,0.0,3.724753332993714,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,393.23325987499993,,,,,,,,,393.2245669160038,394.0143676250009,394.8168737500018,394.8084142500011,394.8088915410044,394.8168737500018,394.8168737500018,394.8168737500018,,398.5529181250022,,,,,,,,,,,,,,,,,,,,,,,388.3835520410066,388.3912396250016,388.3912396250016,393.2158415410013,space,4.817885541997384,,left,0.0,3.724753332993714,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,1.0,1.0,0.0,right,0.0,0.5884743749993504,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,398.5744010410053,,,,,,,,,398.553320250001,398.64808762500616,399.45066758300527,399.4421677500068,399.4427052910032,399.45066758300527,399.45066758300527,399.45066758300527,,400.04269687500346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.5884743749993504,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,2.0,0.0,1.0,left,1.0,0.5393129580043023,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,400.0509286660017,,,,,,,,,400.04308808300266,400.8415792910018,401.6331238330022,401.6253498750011,401.62580966600217,401.6331238330022,401.6331238330022,401.6331238330022,,402.175900041002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5393129580043023,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,3.0,1.0,1.0,right,1.0,0.5072842910012696,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,402.1815416660029,,,,,,,,,402.17630587500025,402.9747963750051,403.7679357080051,403.7590606660015,403.759651458,403.7679357080051,403.7679357080051,403.7679357080051,,404.28346920800686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5072842910012696,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,4.0,0.0,2.0,left,1.0,0.4218849590033642,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,404.30771595800616,,,,,,,,,404.2839645410058,405.08035529100016,405.8738978330002,405.8656166660003,405.8661336250007,405.8738978330002,405.8738978330002,405.8738978330002,,406.3000480000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4218849590033642,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,5.0,1.0,2.0,left,0.0,2.631623875000514,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,406.3080034160012,,,,,,,,,406.3004437080017,406.39860075000615,407.2013095410002,407.1924886660054,407.1930953750052,407.2013095410002,407.2013095410002,407.2013095410002,,409.84282229100063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.631623875000514,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,6.0,0.0,3.0,right,1.0,0.8005037080001784,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,409.8511125410005,,,,,,,,,409.8432392080067,410.1915266249998,410.9831623330029,410.9755315000002,410.97600154100655,410.9831623330029,410.9831623330029,410.9831623330029,,411.7932007080017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8005037080001784,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,7.0,1.0,3.0,left,1.0,0.6991264579992276,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,411.80152450000605,,,,,,,,,411.7935995000007,412.5915519580012,413.3843616660015,413.37583354100207,413.37643404100527,413.3843616660015,413.3843616660015,413.3843616660015,,414.0932355000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6991264579992276,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,8.0,0.0,4.0,left,0.0,0.541575749994081,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,414.1016825000042,,,,,,,,,414.09363529100665,414.8918035410025,415.68366029100434,415.675646583004,415.67616166600055,415.68366029100434,415.68366029100434,415.68366029100434,,416.2343911660064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.541575749994081,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,9.0,1.0,4.0,left,1.0,0.5479197089953232,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,416.2579855830045,,,,,,,,,416.2347776250026,416.5814465830045,417.3745146250003,417.3645288330008,417.3650009580015,417.3745146250003,417.3745146250003,417.3745146250003,,417.9263790410041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5479197089953232,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,10.0,0.0,5.0,right,0.0,0.6500245000061113,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,417.9320724160061,,,,,,,,,417.9267754160028,418.27526883300015,419.06765920800535,419.0593097080055,419.0597699160062,419.06765920800535,419.06765920800535,419.06765920800535,,419.72627237500274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6500245000061113,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,11.0,1.0,5.0,right,1.0,1.051980707998155,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,419.7347642500026,,,,,,,,,419.72666341600416,420.5152802500015,421.3080943750029,421.2989509580002,421.2994211250043,421.3080943750029,421.3080943750029,421.3080943750029,,422.36726950000593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.051980707998155,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,12.0,0.0,6.0,left,0.0,0.6120600829963223,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,1.0,422.3757158330045,,,,,,,,,422.367656541006,422.4653254160002,423.2571750000061,423.2491034580016,423.2495737080026,423.2571750000061,423.2571750000061,423.2571750000061,,423.8764321250055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6120600829963223,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,13.0,1.0,6.0,right,0.0,0.627065250002488,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,0.0,423.8850511660057,,,,,,,,,423.8768232910006,424.675063708004,425.4671284580036,425.4593342500011,425.4598246250025,425.4671284580036,425.4671284580036,425.4671284580036,,426.1003797080048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.627065250002488,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,14.0,0.0,7.0,right,0.0,0.4026842919993214,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,426.1087711250002,,,,,,,,,426.10077291600464,426.89875904100336,427.6915378750055,427.6821755000056,427.6826542080016,427.6915378750055,427.6915378750055,427.6915378750055,,428.10061895800027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.4026842919993214,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,15.0,1.0,7.0,right,1.0,0.4800234170033945,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,428.10899304100167,,,,,,,,,428.1010219160016,428.4488252500014,429.2410789160058,429.232717208004,429.2332788750064,429.2410789160058,429.2410789160058,429.2410789160058,,429.7268649160033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4800234170033945,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,16.0,0.0,8.0,left,1.0,0.3748613749994547,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,429.73516100000415,,,,,,,,,429.727271583004,429.82558704100666,430.61771445800696,430.6094304160069,430.6098817080056,430.61771445800696,430.61771445800696,430.61771445800696,,431.00016437500017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.3748613749994547,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,17.0,1.0,8.0,left,0.0,0.5133364170033019,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,431.0081127080048,,,,,,,,,431.0005636250062,431.0986945830009,431.8918038750053,431.88238795800135,431.8829348330037,431.8918038750053,431.8918038750053,431.8918038750053,,432.41012225000304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.5133364170033019,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,18.0,0.0,9.0,left,0.0,0.5010934170059045,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,432.4181214160053,,,,,,,,,432.4105240830031,432.7588282910001,433.5513933330003,433.5430216250024,433.5436183750062,433.5513933330003,433.5513933330003,433.5513933330003,,434.0599802500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.5010934170059045,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,19.0,1.0,9.0,left,1.0,0.8247913340019295,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,434.0681858750031,,,,,,,,,434.0603816250005,434.1492600000056,434.951049041003,434.9425904160016,434.9430630000061,434.951049041003,434.951049041003,434.951049041003,,435.78777204100334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8247913340019295,,,,,sub-167,1,random_dot,120.14026328344592,
right,right,20.0,0.0,10.0,right,1.0,0.6529789579944918,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,435.793910458,,,,,,,,,435.7881319580047,436.582769916,437.3741659160005,437.3660206660061,437.3665221250049,437.3741659160005,437.3741659160005,437.3741659160005,,438.0344666250021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6529789579944918,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,21.0,1.0,10.0,left,1.0,0.619418084002973,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,438.0593130410052,,,,,,,,,438.0349126660003,438.83252837500186,439.634651750006,439.6264261250035,439.626899916002,439.634651750006,439.634651750006,439.634651750006,,440.26032820800174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.619418084002973,,,,,sub-167,1,random_dot,120.14026328344592,
left,left,22.0,0.0,11.0,left,1.0,0.5361982909962535,,speed,space,4.817885541997384,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,0.0,440.26808500000334,,,,,,,,,440.26073020800686,440.3589505000055,441.151612833004,441.1427892080028,441.14325383300456,441.151612833004,441.151612833004,441.151612833004,,441.6934614580023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5361982909962535,,,,,sub-167,1,random_dot,120.14026328344592,
