direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 86
left,left,23.0,1.0,11.0,left,1.0,0.7496789549986715,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,242.23695350199705,,,,,,,,,242.22143149300248,243.02060014800367,243.82043431900087,243.80430218199763,243.8046817150025,243.82043431900087,243.82043431900087,243.82043431900087,244.57152195699743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7496789549986715,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,24.0,0.0,12.0,left,1.0,0.8865516110017779,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,244.5876546990039,,,,,,,,,244.57181233700248,245.37702492400425,246.18756188700357,246.171226176004,246.1716080039987,246.18756188700357,246.18756188700357,246.18756188700357,247.08870710700285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8865516110017779,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,25.0,1.0,12.0,right,1.0,0.5794641730026342,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,247.1044312410013,,,,,,,,,247.0891328759972,247.4447502760013,248.25452109300383,248.23824637100188,248.23862757199825,248.25452109300383,248.25452109300383,248.25452109300383,248.8384754770013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5794641730026342,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,26.0,0.0,13.0,left,1.0,0.5576974180003162,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,248.85455803100197,,,,,,,,,248.83875936899855,249.18803824500355,249.98831185900053,249.97190615900035,249.97228668699967,249.98831185900053,249.98831185900053,249.98831185900053,250.56551019100152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5576974180003162,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,27.0,1.0,13.0,right,1.0,0.7179277340037515,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,250.57875363699716,,,,,,,,,250.5659298870014,251.7718538420013,252.572056129,252.55557521100127,252.55595414999695,252.572056129,252.572056129,252.572056129,253.30670934500083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7179277340037515,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,28.0,0.0,14.0,left,1.0,0.8236803359977785,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,253.322315575002,,,,,,,,,253.3071284079997,254.10983515800035,254.9224338159984,254.90618899700348,254.90656960199703,254.9224338159984,254.9224338159984,254.9224338159984,255.7564413029977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8236803359977785,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,29.0,1.0,14.0,right,1.0,0.7361014359994442,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,255.7727078000025,,,,,,,,,255.75674537300077,256.1059552890001,256.90601092400175,256.8895997319996,256.8899748909971,256.90601092400175,256.90601092400175,256.90601092400175,257.65730978800275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7361014359994442,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,30.0,0.0,15.0,right,1.0,0.7928383159960504,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,257.67284952200134,,,,,,,,,257.65774691499973,258.8730251520028,259.6731537149972,259.6566124329984,259.6569906389996,259.6731537149972,259.6731537149972,259.6731537149972,260.48481676600204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7928383159960504,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,31.0,1.0,15.0,left,1.0,0.6739275369982352,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,260.4999096570027,,,,,,,,,260.4852417840011,260.8403014959986,261.64018169900373,261.6239439600031,261.6243271249987,261.64018169900373,261.64018169900373,261.64018169900373,262.32419656000275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6739275369982352,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,32.0,0.0,16.0,right,1.0,1.128092304999882,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,1.0,262.34029558500333,,,,,,,,,262.32450984200113,262.673686275004,263.47389932900114,263.4576670469978,263.4580464009996,263.47389932900114,263.47389932900114,263.47389932900114,264.6084453040021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.128092304999882,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,33.0,1.0,16.0,left,1.0,0.5563730029971339,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,0.0,264.62421312800143,,,,,,,,,264.6087532329984,264.9575792609976,265.7577267980014,265.74117770200246,265.741560925002,265.7577267980014,265.7577267980014,265.7577267980014,266.325232682997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5563730029971339,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,34.0,0.0,17.0,left,1.0,1.0531609049940016,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,266.3412821489983,,,,,,,,,266.32555500799936,267.5247813110036,268.32495909200225,268.3084786429972,268.30885936199775,268.32495909200225,268.32495909200225,268.32495909200225,269.39288875499915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0531609049940016,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,35.0,1.0,17.0,right,1.0,1.0196684369948343,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,269.4080324450042,,,,,,,,,269.39347228500264,269.75829919600073,270.5584524279984,270.5420114200024,270.5423903949996,270.5584524279984,270.5584524279984,270.5584524279984,271.592980499001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0196684369948343,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,36.0,0.0,18.0,right,1.0,1.009924884994689,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,271.60860734099697,,,,,,,,,271.59339657799865,272.39206964400364,273.1922874610027,273.17575779800245,273.17613551999966,273.1922874610027,273.1922874610027,273.1922874610027,274.20936359500047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.009924884994689,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,37.0,1.0,18.0,left,1.0,0.8886735810010578,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,274.2257750330027,,,,,,,,,274.2096697079978,275.4094914349989,276.20942705999914,276.1931787689973,276.1935577740005,276.20942705999914,276.20942705999914,276.20942705999914,277.1101957540013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8886735810010578,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,38.0,0.0,19.0,right,1.0,0.7602413200002047,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,277.1262262820019,,,,,,,,,277.1105042959971,277.20959775400115,278.00973859900114,277.99328732600407,277.9936640800006,278.00973859900114,278.00973859900114,278.00973859900114,278.78902173999813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7602413200002047,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,39.0,1.0,19.0,left,1.0,0.6667466430008062,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,278.79696769000293,,,,,,,,,278.7894422859972,279.1432136200019,279.94330688699847,279.92690761999984,279.92730423800094,279.94330688699847,279.94330688699847,279.94330688699847,280.6167190710039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6667466430008062,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,40.0,0.0,20.0,right,1.0,0.8751491199946031,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,280.634850430004,,,,,,,,,280.617135597,280.71964315699734,281.5269846680021,281.5106159069983,281.51099225600046,281.5269846680021,281.5269846680021,281.5269846680021,282.41098365100333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8751491199946031,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,41.0,1.0,20.0,left,1.0,2.5071548289997736,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,282.4271146730025,,,,,,,,,282.4112928730028,282.51049690200307,283.31082341,283.29433883700403,283.29472075500234,283.31082341,283.31082341,283.31082341,285.83660931899794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.5071548289997736,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,42.0,0.0,21.0,right,1.0,0.5987001779940329,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,285.84485724299884,,,,,,,,,285.837024253,286.6445618150028,287.45141182000225,287.43797965299746,287.4383518850009,287.45141182000225,287.45141182000225,287.45141182000225,288.06182848099706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5987001779940329,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,43.0,1.0,21.0,left,1.0,0.8249149480034248,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,288.07811310599936,,,,,,,,,288.0621378319993,288.41165384300257,289.22518491200026,289.20194921200164,289.20232904500153,289.22518491200026,289.22518491200026,289.22518491200026,290.062615269002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8249149480034248,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,44.0,0.0,22.0,left,1.0,0.6919606760056922,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,290.078576234002,,,,,,,,,290.06292364800174,291.2621663980026,292.06213103199843,292.0458298329977,292.0462110090011,292.06213103199843,292.06213103199843,292.06213103199843,292.76266499100166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6919606760056922,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,45.0,1.0,22.0,right,1.0,0.767372094996972,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,292.77918201200373,,,,,,,,,292.76297127400176,293.9624850870023,294.76260967700364,294.74609080299706,294.7464702610014,294.76260967700364,294.76260967700364,294.76260967700364,295.54724048999924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.767372094996972,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,46.0,0.0,23.0,left,1.0,0.5915732490029768,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,295.56284943500214,,,,,,,,,295.547674362002,296.7525497759998,297.5624378510038,297.54630613399786,297.5466001360037,297.5624378510038,297.5624378510038,297.5624378510038,298.16396589299984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5915732490029768,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,47.0,1.0,23.0,right,1.0,0.9621034840020002,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,1.0,298.179898522998,,,,,,,,,298.1642770239996,298.279366417999,299.0798836730028,299.0632851460032,299.06357887500053,299.0798836730028,299.0798836730028,299.0798836730028,300.0474155560005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9621034840020002,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,48.0,0.0,24.0,left,0.0,0.5392451570005505,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,300.0635097999984,,,,,,,,,300.04773058000137,300.8470328170006,301.6468740830024,301.6306967540004,301.63107735299855,301.6468740830024,301.6468740830024,301.6468740830024,302.1980077620028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.5392451570005505,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,49.0,1.0,24.0,left,1.0,1.359523712999362,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,302.2140245260016,,,,,,,,,302.1983185170029,302.9974696270001,303.81057686499844,303.7872804209983,303.78765865600144,303.81057686499844,303.81057686499844,303.81057686499844,305.18137235200265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.359523712999362,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,50.0,0.0,25.0,left,1.0,1.720862476999173,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,305.1976768189997,,,,,,,,,305.1816818360021,305.2810291369969,306.0812562810024,306.06485629400413,306.0652386750007,306.0812562810024,306.0812562810024,306.0812562810024,307.815872403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.720862476999173,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,51.0,1.0,25.0,right,1.0,0.6902837269954034,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,307.8314864310014,,,,,,,,,307.8162919040042,308.6316803410009,309.431848375003,309.4152370239972,309.4156150470008,309.431848375003,309.431848375003,309.431848375003,310.132483718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6902837269954034,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,52.0,0.0,26.0,right,1.0,0.5975997249988723,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,310.1485315579994,,,,,,,,,310.13279370400414,311.3320925240041,312.1325025519982,312.1158517340009,312.1162315420006,312.1325025519982,312.1325025519982,312.1325025519982,312.7330124680011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5975997249988723,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,53.0,1.0,26.0,left,1.0,0.6686696550023044,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,312.7490895649971,,,,,,,,,312.7333009970025,313.9394747109982,314.74931187600305,314.73288606500137,314.7332656770013,314.74931187600305,314.74931187600305,314.74931187600305,315.4339655790027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6686696550023044,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,54.0,0.0,27.0,right,1.0,0.746128917002352,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,315.4495646459982,,,,,,,,,315.4343846249976,315.7996035190008,316.5999031190004,316.5833377309973,316.5837174359985,316.5999031190004,316.5999031190004,316.5999031190004,317.3507934480004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.746128917002352,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,55.0,1.0,27.0,left,1.0,1.1439266830057022,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,317.36647965700104,,,,,,,,,317.3511159080008,317.4498700100012,318.2500533429993,318.2335647650034,318.23394355599885,318.2500533429993,318.2500533429993,318.2500533429993,319.40062165199924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1439266830057022,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,56.0,0.0,28.0,left,1.0,0.5774350889987545,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,319.41660238100303,,,,,,,,,319.40093127,320.2002779359973,321.0005702970011,320.98405891100265,320.9844400650036,321.0005702970011,321.0005702970011,321.0005702970011,321.5848849260001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5774350889987545,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,57.0,1.0,28.0,right,1.0,0.5639922689952073,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,321.60076461800054,,,,,,,,,321.5851934739985,321.934092219999,322.73404198799835,322.7175678040003,322.7179462780041,322.73404198799835,322.73404198799835,322.73404198799835,323.3016172589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5639922689952073,,,,,sub-089,3,random_dot,60.79142877808816,
right,right,58.0,0.0,29.0,right,1.0,0.5608632029980072,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,323.3175006309976,,,,,,,,,323.3018984250011,323.40081904199906,324.20111820499733,324.1845608759977,324.18494025799737,324.20111820499733,324.20111820499733,324.20111820499733,324.76839988400025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5608632029980072,,,,,sub-089,3,random_dot,60.79142877808816,
left,left,59.0,1.0,29.0,left,1.0,0.946290145999228,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,324.78460172199993,,,,,,,,,324.7687086270016,325.9677814809984,326.7677035559973,326.7513815450002,326.75176291800017,326.7677035559973,326.7677035559973,326.7677035559973,327.71892410500004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.946290145999228,,,,,sub-089,3,random_dot,60.79142877808816,
,,1.0,1.0,0.0,,,,,accuracy,space,1.1009441589994822,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-089,3,random_dot,60.79142877808816,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.7233667410037,327.73481770299986,332.71931735600083,sub-089,3,random_dot,60.79142877808816,
