direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
right,right,speed,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,342.2857622000156,,,,,,,,,342.27580060000764,342.3856742000208,343.1856124000042,343.1692109000287,343.1692327000201,343.1856124000042,343.1856124000042,343.1856124000042,,343.5704535000259,right,1.0,67.17134760000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,speed,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,343.585079600045,,,,,,,,,343.5719955000095,344.3853190000518,345.1855246000341,345.16933370003244,345.1693768000114,345.1855246000341,345.1855246000341,345.1855246000341,,345.82087039999897,right,0.0,67.42398609989323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,speed,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,345.8344485000125,,,,,,,,,345.82343730004504,346.1844343999983,346.98489570000675,346.96870020002825,346.96874390001176,346.98489570000675,346.98489570000675,346.98489570000675,,347.8550399000524,right,1.0,67.65825499995844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,speed,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,347.86774910002714,,,,,,,,,347.8587613000418,347.96752430003835,348.7674767000135,348.75075610005297,348.75077740004053,348.7674767000135,348.7674767000135,348.7674767000135,,350.06899860000703,left,1.0,68.09354209998855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,speed,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,350.0830282000243,,,,,,,,,350.07035250001354,350.18309250002494,350.9833996000234,350.967185800022,350.96722600003704,350.9833996000234,350.9833996000234,350.9833996000234,,352.65206500003114,right,1.0,68.45484819990816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,speed,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,352.6659512000042,,,,,,,,,352.6545013000141,352.76582490000874,353.5659897000296,353.54993150004884,353.5499715000042,353.5659897000296,353.5659897000296,353.5659897000296,,355.51731510000536,left,1.0,68.7338057999732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,speed,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,355.5313680000254,,,,,,,,,355.5194691000506,356.7311818000162,357.5315362000256,357.5151934000314,357.51522950001527,357.5315362000256,357.5315362000256,357.5315362000256,,360.2146549000172,left,0.0,69.47312249994138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,speed,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,360.22960420005256,,,,,,,,,360.2155667000334,360.3299821000546,361.1301331000286,361.11353930004407,361.1135601000278,361.1301331000286,361.1301331000286,361.1301331000286,,364.0981878000312,left,1.0,69.75007619993994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,speed,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,364.11207180004567,,,,,,,,,364.1004354000325,365.31203750002896,366.11239140003454,366.0966831000405,366.0967449000455,366.11239140003454,366.11239140003454,366.11239140003454,,368.51194610004313,right,1.0,69.18804729991825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,speed,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,368.52715170005104,,,,,,,,,368.5128658000031,368.627174800029,369.427548800013,369.4106719000265,369.4106965000392,369.427548800013,369.427548800013,369.427548800013,,372.1950889000436,left,1.0,69.55241919995751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,speed,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,372.2095255000168,,,,,,,,,372.1968450000277,372.5596315000439,373.3596492000506,373.3436396000325,373.3436794000445,373.3596492000506,373.3596492000506,373.3596492000506,,375.1276799000334,right,1.0,68.54589999996824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,speed,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,1.0,375.1421392000048,,,,,,,,,375.1298516000388,375.4922137000249,376.2920202000532,376.2766768000438,376.2767251000041,376.2920202000532,376.2920202000532,376.2920202000532,,379.12645130004967,left,0.0,69.62417649995768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,speed,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,0.0,379.1407179000089,,,,,,,,,379.1286527000484,379.4907619000296,380.2913607000373,380.2756028000149,380.2756585000316,380.2913607000373,380.2913607000373,380.2913607000373,,381.4257247000351,right,0.0,67.9256422999897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,speed,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,381.4399737000349,,,,,,,,,381.4276882000268,381.7901194000151,382.5901522000204,382.5748886000365,382.57498810003744,382.5901522000204,382.5901522000204,382.5901522000204,,383.4434579000226,right,1.0,67.63967929995852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,speed,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,383.4564527000184,,,,,,,,,383.4470933999983,383.80632770003285,384.60678370000096,384.59108959999867,384.5911505000549,384.60678370000096,384.60678370000096,384.60678370000096,,385.7084267000319,right,0.0,67.88824319990817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,speed,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,385.7221740000532,,,,,,,,,385.7113210000098,386.52193490002537,387.3225359000498,387.3064366000472,387.3064836000558,387.3225359000498,387.3225359000498,387.3225359000498,,389.3407784000156,right,0.0,68.80959179997444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,speed,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,389.35426790005295,,,,,,,,,389.3436075000209,390.1539991000318,390.9543910000357,390.93799659999786,390.93803160003154,390.9543910000357,390.9543910000357,390.9543910000357,,392.3221900000353,right,1.0,68.15602289995877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,speed,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,392.336604000011,,,,,,,,,392.32417800003896,393.1363722000388,393.9367683000164,393.920679300034,393.9207223000121,393.9367683000164,393.9367683000164,393.9367683000164,,395.07152710005175,right,1.0,67.92543629993452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,speed,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,395.0857597000431,,,,,,,,,395.0739643000416,395.4358672000235,396.2364057000377,396.2208391000168,396.2208926000167,396.2364057000377,396.2364057000377,396.2364057000377,,398.3204889000044,right,0.0,68.86257949995343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
,,speed,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,402.1112695000484,,,,,,,,,402.1031617000117,402.20034229999874,403.0007006000378,402.9836120000109,402.9836309000384,403.0007006000378,403.0007006000378,403.0007006000378,407.9990126000485,411.2840756000369,right,0.0,75.07125329994597,,,,,,,,,,,,,,,,,,,,398.32256430003326,398.3407108000247,398.3407108000247,402.0861288000015,space,70.53784849995282,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,411.29738170001656,,,,,,,,,411.2875886000111,412.097180700046,412.89770390000194,412.8817259000498,412.8817774000345,412.89770390000194,412.89770390000194,412.89770390000194,417.8957946000155,418.9326845000032,left,0.0,72.82647349993931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,418.9450230000075,,,,,,,,,418.9353691000142,420.1447419000324,420.9451858000248,420.9293079000199,420.9293554000324,420.9451858000248,420.9451858000248,420.9451858000248,425.9433185000089,426.3283707000082,right,1.0,72.17200029990636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,426.3426853000419,,,,,,,,,426.3307136000367,427.1427880000556,427.9431143000256,427.9273096000543,427.9273625000496,427.9431143000256,427.9431143000256,427.9431143000256,432.9410603000433,433.3608536000247,left,1.0,72.19846419995883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,433.3741280000541,,,,,,,,,433.36445829999866,433.4741602000431,434.273854500032,434.25745870004175,434.2574974000454,434.273854500032,434.273854500032,434.273854500032,439.27223510004114,439.95772140001645,left,0.0,72.47115519992076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,439.9717740000342,,,,,,,,,439.9600779000321,440.7719238999998,441.5723011000082,441.5572782000527,441.5573377000401,441.5723011000082,441.5723011000082,441.5723011000082,446.57031630002894,447.0888974000118,left,1.0,72.30353259993717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,447.1030000000028,,,,,,,,,447.0910168000264,448.3027885000338,449.1031031000312,449.0868675000384,449.0869114000234,449.1031031000312,449.1031031000312,449.1031031000312,454.10121460002847,454.93758220004383,left,1.0,72.61954749998404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,454.95069490000606,,,,,,,,,454.9412161000073,455.0507095000357,455.85113940003794,455.8346930000116,455.83473350002896,455.85113940003794,455.85113940003794,455.85113940003794,460.8493602000526,461.4847102000495,left,0.0,72.4269229999627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,1.0,461.4985602000379,,,,,,,,,461.4872319000424,462.2983635000419,463.0981480000192,463.08148750005057,463.0815057000145,463.0981480000192,463.0981480000192,463.0981480000192,468.0970050000469,469.4652955000056,left,0.0,73.16022289992543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,0.0,469.4791523000458,,,,,,,,,469.46703890000936,470.67902450001566,471.4794043000438,471.4635230000131,471.4635764000122,471.4794043000438,471.4794043000438,471.4794043000438,476.47796960000414,477.86392050003633,right,0.0,73.16503329999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,0.0,477.8769339999999,,,,,,,,,477.86778630001936,478.2263042000122,479.02666520001367,479.0100726000383,479.0100931000197,479.02666520001367,479.02666520001367,479.02666520001367,484.0251505000051,484.1101703000022,right,0.0,71.87155899993377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,1.0,484.12463150004623,,,,,,,,,484.1120412000455,484.2247165000299,485.0252318000421,485.0092363000149,485.0092799999984,485.0252318000421,485.0252318000421,485.0252318000421,,487.8431099000154,right,1.0,69.59774669999024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,1.0,487.8569315000205,,,,,,,,,487.8457117000362,489.0568034000462,489.85669939999934,489.8398538000183,489.8398732000496,489.85669939999934,489.85669939999934,489.85669939999934,,491.6246350000147,right,1.0,68.56072189996485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,0.0,491.63903600000776,,,,,,,,,491.6261873000185,492.8384189000353,493.6388267000439,493.6219848000328,493.6220022000489,493.6388267000439,493.6388267000439,493.6388267000439,,495.53885540005285,right,0.0,68.68336429999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,495.5541486000293,,,,,,,,,495.53985230001854,496.75419070001226,497.5548418000108,497.53906420001294,497.539125100011,497.5548418000108,497.5548418000108,497.5548418000108,,500.0055623000371,right,1.0,69.24040369997965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,500.0197711000219,,,,,,,,,500.007914900023,501.21980370004894,502.0201191000524,502.0051218000008,502.0051852000179,502.0201191000524,502.0201191000524,502.0201191000524,,504.20429460000014,right,0.0,68.96521319990279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,0.0,504.21853990003,,,,,,,,,504.2066387000377,504.3181282000151,505.1191090000211,505.103461700026,505.1035230000271,505.1191090000211,505.1191090000211,505.1191090000211,,508.38622210000176,right,0.0,70.05628049996449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,1.0,508.4004004000453,,,,,,,,,508.3885474000126,508.5004848000244,509.3010079000378,509.2846166000236,509.2846582000493,509.3010079000378,509.3010079000378,509.3010079000378,,511.8855446000234,right,1.0,69.36837229994126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,511.8993632000056,,,,,,,,,511.8877004000242,511.9998126000282,512.7997335000546,512.7835271000513,512.7835669000051,512.7997335000546,512.7997335000546,512.7997335000546,,516.7509158000466,right,0.0,70.72860059997765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,516.7646756000468,,,,,,,,,516.7534920000471,517.9642058000318,518.7643984000315,518.7492289000074,518.7492920000223,518.7643984000315,518.7643984000315,518.7643984000315,,520.8181070000282,right,1.0,68.83751159993699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,520.8301985000144,,,,,,,,,520.8212612000061,521.6294908000273,522.4298752000323,522.4136187000549,522.4136555000441,522.4298752000323,522.4298752000323,522.4298752000323,,525.180564600043,right,1.0,69.54415869992226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,525.1949023000197,,,,,,,,,525.1815126000438,525.5448306000326,526.3456758000539,526.329901500023,526.3299612000119,526.3456758000539,526.3456758000539,526.3456758000539,,530.063054200029,right,0.0,70.50942859990755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,530.0770007000538,,,,,,,,,530.0654335000436,531.276794800011,532.077139800007,532.0609115000116,532.060954500048,532.077139800007,532.077139800007,532.077139800007,,533.3110660000239,left,1.0,68.01485239993781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,533.3257800000138,,,,,,,,,533.3122624000534,534.1258900000248,534.9261996000423,534.9104170000064,534.9104721000185,534.9261996000423,534.9261996000423,534.9261996000423,,537.0612030000193,left,0.0,68.92090519994963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,537.0750031000352,,,,,,,,,537.063637400046,537.4250542000518,538.2253014000016,538.209825900034,538.2098858000245,538.2253014000016,538.2253014000016,538.2253014000016,,540.1599061000161,right,1.0,68.71269909990951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,540.1738540000515,,,,,,,,,540.1622155000223,540.9737414000556,541.774039400043,541.7572929000016,541.7573169000098,541.774039400043,541.774039400043,541.774039400043,,544.6411056000507,left,1.0,69.65971619990887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,544.6558216000558,,,,,,,,,544.6428679000237,544.755853300041,545.5561365000322,545.5405381000019,545.5405867000227,545.5561365000322,545.5561365000322,545.5561365000322,,546.8083621000405,left,1.0,68.03415409993613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,546.8219504000153,,,,,,,,,546.8112181000179,548.021646600042,548.8220537000452,548.805999400036,548.8060471000499,548.8220537000452,548.8220537000452,548.8220537000452,,550.0393872000277,right,1.0,67.99705709994305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,550.054054200009,,,,,,,,,550.0410986000206,550.8536491000559,551.6538113999995,551.6371552000055,551.6371738000307,551.6538113999995,551.6538113999995,551.6538113999995,,552.9220772000263,left,1.0,68.0585988999228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,552.9364634000231,,,,,,,,,552.9239462000551,553.2862700000405,554.0865322000463,554.0698077999987,554.0698239000048,554.0865322000463,554.0865322000463,554.0865322000463,,556.4367405000376,right,1.0,69.13130109995836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,556.4517156000366,,,,,,,,,556.4378072000109,557.6520954000298,558.452162600006,558.43658160005,558.4366412000381,558.452162600006,558.452162600006,558.452162600006,,559.9537117000436,left,0.0,68.27971809997689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,559.9676461000345,,,,,,,,,559.956128400052,560.3176119000418,561.1183126000105,561.1023900000146,561.1024438000168,561.1183126000105,561.1183126000105,561.1183126000105,,563.051688400039,left,1.0,68.72500669996953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,1.0,563.0664400000242,,,,,,,,,563.05268600001,563.8666426000418,564.6670802000444,564.6510446000029,564.6510853000218,564.6670802000444,564.6670802000444,564.6670802000444,,565.4852145000477,right,1.0,67.59657959995093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,0.0,565.4992826000089,,,,,,,,,565.4875669000321,565.8492901000427,566.6498032000381,566.6339614000171,566.6340158000239,566.6498032000381,566.6498032000381,566.6498032000381,,567.5522973000188,left,1.0,67.69026339991251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,567.565430800023,,,,,,,,,567.556395200023,567.9153381000506,568.7152950000018,568.6987510000472,568.6987710000249,568.7152950000018,568.7152950000018,568.7152950000018,,569.7012282000505,right,1.0,67.774615699891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,569.7146752000554,,,,,,,,,569.7045005000546,570.0648304000497,570.8648433000199,570.8487061000196,570.8487496000016,570.8648433000199,570.8648433000199,570.8648433000199,,572.1063028000062,left,1.0,68.03314009989845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,572.1146016000421,,,,,,,,,572.1107430000557,573.3137448000489,574.113688100013,574.0977044000174,574.0977463000454,574.113688100013,574.113688100013,574.113688100013,,574.8321814000374,right,1.0,67.50990049995016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,574.8463381000329,,,,,,,,,574.8344188000192,576.0462492000079,576.8465903000324,576.8301251000375,576.8301651000511,576.8465903000324,576.8465903000324,576.8465903000324,,577.8814698000206,left,1.0,67.81979439995484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,577.8956354000256,,,,,,,,,577.883868200006,579.0952511000214,579.8957404000103,579.880011500034,579.8800649000332,579.8957404000103,579.8957404000103,579.8957404000103,,580.9795898000011,right,1.0,67.8735042999615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,580.994149300037,,,,,,,,,580.9806560000288,581.7945642000413,582.5944740000414,582.5785357000423,582.578574800049,582.5944740000414,582.5944740000414,582.5944740000414,,583.8956138000358,left,1.0,68.08018149994314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,583.9102087000501,,,,,,,,,583.8977982000215,584.7099849000224,585.5106531000347,585.4948753000353,585.4949269000208,585.5106531000347,585.5106531000347,585.5106531000347,,586.5121640000143,right,0.0,67.78047699993476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,586.5261005000211,,,,,,,,,586.5141893000109,587.3258907000418,588.126192100055,588.1111657000147,588.111226900015,588.126192100055,588.126192100055,588.126192100055,,589.3107814000105,left,0.0,67.96607049991144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,589.3251730000484,,,,,,,,,589.3126298999996,589.4252350000315,590.2258119000471,590.2097104000277,590.2097626000177,590.2258119000471,590.2258119000471,590.2258119000471,,591.4767125000362,right,0.0,68.03812979994109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,591.4910505000153,,,,,,,,,591.4784473000327,592.6909824000322,593.4916030000313,593.4758889000514,593.4759502000525,593.4916030000313,593.4916030000313,593.4916030000313,,594.6595984000014,left,0.0,67.95983690000139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,594.6732674000086,,,,,,,,,594.6621496000444,595.8736019000062,596.6738813000266,596.6581411000225,596.6581946000224,596.6738813000266,596.6738813000266,596.6738813000266,,598.5597858000547,right,0.0,68.66719109989936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,598.5725341000361,,,,,,,,,598.5637053000391,598.6725025000051,599.472809800005,599.4572375999996,599.4572984000552,599.472809800005,599.472809800005,599.472809800005,,600.5578440000536,right,1.0,67.87102789996425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,600.5716286000097,,,,,,,,,600.5598661000258,600.9213280000258,601.7225268000038,601.7066476000473,601.7067089000484,601.7225268000038,601.7225268000038,601.7225268000038,,604.3732623000396,right,1.0,69.42956839990802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-086,1.0,random_dot,60.06817738299456,
