direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,28.0,0.0,14.0,left,0.0,5.937019069999224,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,14.0,0.0,28.0,1.0,748.9581376830029,,,,,,,,,748.947758276001,749.2939627610031,750.0910673570033,750.0777647040086,750.0787061690062,750.0910673570033,750.0910673570033,750.0910673570033,755.0851284300006,756.040335526006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.937019069999224,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,29.0,1.0,14.0,left,1.0,5.465247197993449,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,14.0,1.0,29.0,0.0,756.0524253850017,,,,,,,,,756.0407468269987,756.1515565059963,756.9457733500021,756.9351206940046,756.9355855690083,756.9457733500021,756.9457733500021,756.9457733500021,761.9374726800015,762.424818280997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.465247197993449,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,30.0,0.0,15.0,right,1.0,5.669114884003648,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,15.0,0.0,30.0,1.0,762.4370974530029,,,,,,,,,762.4251982010028,762.5245963479974,763.329081910997,763.3186227520055,763.319083209004,763.329081910997,763.329081910997,763.329081910997,768.3197672259994,769.0178741810087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.669114884003648,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,31.0,1.0,15.0,left,1.0,5.524197345002904,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,0.0,769.034651384005,,,,,,,,,769.018382203998,770.2107865639991,771.0179832940048,771.0001551250025,771.000626057008,771.0179832940048,771.0179832940048,771.0179832940048,776.0012907400087,776.5462890310009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.524197345002904,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,32.0,0.0,16.0,left,0.0,5.520424037997145,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,1.0,776.5569402100082,,,,,,,,,776.5467449690041,776.9012308240053,777.7103822159988,777.7012095319951,777.7014874800079,777.7103822159988,777.7103822159988,777.7103822159988,782.6934257910034,783.2965374729974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.520424037997145,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,33.0,1.0,16.0,left,1.0,5.562297992000822,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,0.0,783.3061771390057,,,,,,,,,783.297111161999,784.5010019470064,785.3011864480068,785.2879826249991,785.2883247260033,785.3011864480068,785.3011864480068,785.3011864480068,790.2928276680032,790.8693047819979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.562297992000822,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,34.0,0.0,17.0,left,1.0,5.528011589995003,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,0.0,790.8780107909988,,,,,,,,,790.8696246140025,790.9645312159992,791.7619024980086,791.7514285710058,791.7518922449963,791.7619024980086,791.7619024980086,791.7619024980086,796.7511248539959,797.2916588119988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.528011589995003,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,35.0,1.0,17.0,right,1.0,5.877966682004626,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,1.0,797.3015767750039,,,,,,,,,797.292039234002,797.6439767120028,798.4675658540073,798.449799199996,798.4502712289977,798.4675658540073,798.4675658540073,798.4675658540073,803.4540335769998,804.3580958850071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.877966682004626,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,36.0,0.0,18.0,right,1.0,5.839506331001758,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,1.0,804.3697709319968,,,,,,,,,804.3584762300015,805.160441975997,805.9674893699994,805.9497356899956,805.9502062819956,805.9674893699994,805.9674893699994,805.9674893699994,810.9534053350071,811.8163241590082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.839506331001758,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,37.0,1.0,18.0,left,1.0,5.906914260995109,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,0.0,811.8254153440066,,,,,,,,,811.8167641620093,813.0143459690007,813.8116600380017,813.8011496490071,813.801612056006,813.8116600380017,813.8116600380017,813.8116600380017,818.7966805940086,819.7283564480022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.906914260995109,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,38.0,0.0,19.0,left,1.0,5.974803880992113,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,0.0,819.7384827400092,,,,,,,,,819.7288308319985,820.0836637839966,820.886406250007,820.8746704460063,820.8757030220004,820.886406250007,820.886406250007,820.886406250007,825.8824265040021,826.8684640090069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.974803880992113,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,39.0,1.0,19.0,right,1.0,5.464364808998653,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,1.0,826.8769597890059,,,,,,,,,826.8687216069957,826.9672343060083,827.7614054720034,827.7509029720095,827.7513357910066,827.7614054720034,827.7614054720034,827.7614054720034,832.7504951199953,833.2290346719965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.464364808998653,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,40.0,0.0,20.0,right,1.0,5.572029728995403,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,1.0,833.2399323400023,,,,,,,,,833.2294045190065,834.4337500249967,835.2439691030013,835.234109994999,835.2344353399967,835.2439691030013,835.2439691030013,835.2439691030013,840.2368309459998,840.8181732439989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.572029728995403,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,41.0,1.0,20.0,right,0.0,5.910099428001558,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,0.0,840.8263559940096,,,,,,,,,840.818506673997,842.017164475008,842.8139158859994,842.8026051680063,842.8037658520043,842.8139158859994,842.8139158859994,842.8139158859994,847.8060370650055,848.7271615890058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.910099428001558,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,42.0,0.0,21.0,right,1.0,8.923542415999691,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,848.7486389230035,,,,,,,,,848.7275509280007,849.9265253409976,850.7336440820072,850.7184324520058,850.7189008849964,850.7336440820072,850.7336440820072,850.7336440820072,855.7320462869975,859.6629952000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,8.923542415999691,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,43.0,1.0,21.0,right,0.0,8.203051267002593,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,859.6736864039995,,,,,,,,,859.6641982150031,860.4667923700035,861.269152369001,861.2556832300033,861.2561521339958,861.269152369001,861.269152369001,861.269152369001,866.2565213979979,869.4784457280039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,8.203051267002593,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,44.0,0.0,22.0,right,0.0,5.748430758991162,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,0.0,869.4882097700029,,,,,,,,,869.4787366969977,870.2730391770019,871.072271527999,871.0598558100028,871.0610123859951,871.072271527999,871.072271527999,871.072271527999,876.0570657640055,876.8344308530068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.748430758991162,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,45.0,1.0,22.0,right,1.0,7.197061159007717,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,1.0,876.8442074170016,,,,,,,,,876.8348523610039,877.6361507609981,878.442903290008,878.4334389290016,878.4337516250089,878.442903290008,878.442903290008,878.442903290008,883.4256596040068,885.6501127899974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,7.197061159007717,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,46.0,0.0,23.0,left,0.0,5.99445564999769,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,885.6595927470044,,,,,,,,,885.6503761150088,885.7514073339989,886.5603801030084,886.5500846149953,886.5505200970074,886.5603801030084,886.5603801030084,886.5603801030084,891.5481120170007,892.5616235750058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.99445564999769,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,47.0,1.0,23.0,left,1.0,5.630389687998104,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,892.5725335900061,,,,,,,,,892.5619106679951,893.7564980300085,894.5560066320031,894.5423084540089,894.543368366998,894.5560066320031,894.5560066320031,894.5560066320031,899.5395796200028,900.2004636479978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.630389687998104,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,48.0,0.0,24.0,left,1.0,5.760275481996359,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,900.2090284699952,,,,,,,,,900.2007192410092,900.5519297669962,901.3551305400032,901.3407759780092,901.3418791050062,901.3551305400032,901.3551305400032,901.3551305400032,906.3410402480076,907.1202070910076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.760275481996359,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,49.0,1.0,24.0,right,1.0,6.205736799995066,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,907.1300724169996,,,,,,,,,907.1207396819956,907.4702836170036,908.2814212609956,908.2584166930028,908.259372932007,908.2814212609956,908.2814212609956,908.2814212609956,913.2617993970052,914.489988440997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,6.205736799995066,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,50.0,0.0,25.0,right,1.0,5.692442943996866,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,914.5011329609988,,,,,,,,,914.4903493110032,914.8505643670068,915.6603286129975,915.6498082949984,915.6502667809982,915.6603286129975,915.6603286129975,915.6603286129975,920.6416610900052,921.3665300249996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.692442943996866,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,51.0,1.0,25.0,left,1.0,5.719474729005015,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,921.376254051007,,,,,,,,,921.3670763270056,922.165857444008,922.9659027269954,922.9530095110094,922.9533482910048,922.9659027269954,922.9659027269954,922.9659027269954,927.9512639290042,928.694582616008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.719474729005015,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,52.0,0.0,26.0,right,1.0,5.797540970001137,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,928.7046174270072,,,,,,,,,928.6950665019976,928.7918288130022,929.588687718002,929.5753059700072,929.5763701560064,929.588687718002,929.588687718002,929.588687718002,934.5726490359956,935.4008732630028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.797540970001137,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,53.0,1.0,26.0,right,0.0,6.57277573698957,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,935.4096418520056,,,,,,,,,935.4012132240024,936.2142223830016,937.0098343999998,936.9993985949986,936.999859591,937.0098343999998,937.0098343999998,937.0098343999998,941.9912936809995,943.5988332330016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,6.57277573698957,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,54.0,0.0,27.0,left,1.0,5.806498656005715,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,943.615737193002,,,,,,,,,943.5993418580038,944.7906851029984,945.5906666359951,945.578484685,945.5794466930092,945.5906666359951,945.5906666359951,945.5906666359951,950.5778199689958,951.400045577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.806498656005715,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,55.0,1.0,27.0,left,0.0,5.544948755996302,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,951.4084046430072,,,,,,,,,951.400347376999,952.2028425580064,953.0097419920056,952.9992487980052,952.9997100890032,953.0097419920056,953.0097419920056,953.0097419920056,957.9988870939997,958.566056687996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.544948755996302,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,56.0,0.0,28.0,right,0.0,6.35382947299513,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,958.574696858006,,,,,,,,,958.566314213007,959.358075887998,960.1552521440026,960.1446565590012,960.145001266006,960.1552521440026,960.1552521440026,960.1552521440026,965.150523357006,966.5149380490038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,6.35382947299513,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,57.0,1.0,28.0,right,1.0,5.659766388009302,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,966.5234906480036,,,,,,,,,966.5153506869974,967.7072402260092,968.5048385410046,968.4916668890072,968.4927414859994,968.5048385410046,968.5048385410046,968.5048385410046,973.4911083070036,974.1724292739964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.659766388009302,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,58.0,0.0,29.0,left,1.0,5.43573804400512,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,0.0,974.1811955650046,,,,,,,,,974.1726921140072,974.5195714790024,975.3209751859976,975.3081136219988,975.3092219649988,975.3209751859976,975.3209751859976,975.3209751859976,980.3060132100072,980.7658438619984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.43573804400512,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,59.0,1.0,29.0,right,1.0,5.391276349007967,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,1.0,980.774758162006,,,,,,,,,980.7662275799958,980.8649480349997,981.6759770430072,981.6654755199996,981.665948283,981.6759770430072,981.6759770430072,981.6759770430072,986.6574302020016,987.0723170310084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.391276349007967,,,,,sub-224,1,random_dot,70.30044462991317,
,,0.0,0.0,0.0,,,,,accuracy,space,7.302901014991221,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,0.0,0.0,0.0,left,1.0,1.168002455990063,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,991.1388364879969,,,,,,,,,991.1296213659951,991.2196839560056,992.0208866900066,992.007917898998,992.008946187998,992.0208866900066,992.0208866900066,992.0208866900066,,993.199019335996,,,,,,,,,,,,,,,,,,,,,,,987.083800074004,987.0930658360012,987.0930658360012,991.1242265070032,space,4.02566982099961,,left,1.0,1.168002455990063,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,1.0,1.0,0.0,right,1.0,1.1584282129915664,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,993.2079370150022,,,,,,,,,993.1994092620008,993.550643597002,994.3503631060012,994.3383590360028,994.3385997480073,994.3503631060012,994.3503631060012,994.3503631060012,,995.522373493004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1584282129915664,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,2.0,0.0,1.0,left,1.0,0.9843930560018634,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,995.5328966500092,,,,,,,,,995.5228717179998,996.320103955004,997.1214569129952,997.1073863339988,997.1084681759968,997.1214569129952,997.1214569129952,997.1214569129952,,998.110308372008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9843930560018634,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,3.0,1.0,1.0,right,1.0,1.4411076919932384,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,998.1204848519992,,,,,,,,,998.1108005569986,999.3040636700024,1000.100588330999,1000.0869581830048,1000.087426528,1000.100588330999,1000.100588330999,1000.100588330999,,1001.5530487420036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4411076919932384,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,4.0,0.0,2.0,left,1.0,3.99536447499122,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1001.5623650979978,,,,,,,,,1001.5535006760038,1002.3539296060044,1003.1530266729968,1003.1410152409952,1003.1420767700038,1003.1530266729968,1003.1530266729968,1003.1530266729968,,1007.1531255139998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.99536447499122,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,5.0,1.0,2.0,right,1.0,8.688599953005905,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1007.1642074340052,,,,,,,,,1007.1537325390092,1007.9499483880064,1008.7442304750002,1008.7330676310085,1008.7342553449998,1008.7442304750002,1008.7442304750002,1008.7442304750002,1013.7332569620048,1017.4386311270064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,8.688599953005905,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,6.0,0.0,3.0,right,1.0,2.0990627849969314,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,1017.4501620950032,,,,,,,,,1017.4389017820068,1017.788110872003,1018.5877355429984,1018.5742820440064,1018.5753100489964,1018.5877355429984,1018.5877355429984,1018.5877355429984,,1020.6947206089972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.0990627849969314,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,7.0,1.0,3.0,left,1.0,1.5351284079952163,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,1020.7050021970064,,,,,,,,,1020.695265910006,1020.7901887180052,1021.5873690150038,1021.573749757008,1021.5747237449978,1021.5873690150038,1021.5873690150038,1021.5873690150038,,1023.135629522003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5351284079952163,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,8.0,0.0,4.0,right,0.0,5.531588664991432,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,0.0,1023.147925451005,,,,,,,,,1023.135889186,1023.9398347679962,1024.7370691710094,1024.7235107820015,1024.7244860579958,1024.7370691710094,1024.7370691710094,1024.7370691710094,1029.7208621230093,1030.2818679330085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.531588664991432,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,9.0,1.0,4.0,left,0.0,1.7292575210012728,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,1030.2917551169958,,,,,,,,,1030.2824028100003,1031.481114224007,1032.2978567940008,1032.2798662889982,1032.280333775998,1032.2978567940008,1032.2978567940008,1032.2978567940008,,1034.0297360609984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.7292575210012728,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,10.0,0.0,5.0,left,1.0,1.5507129589968829,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,1034.0386268300065,,,,,,,,,1034.030700785006,1034.1234563010075,1034.923270526997,1034.9141251870024,1034.9143576560018,1034.923270526997,1034.923270526997,1034.923270526997,,1036.4814951379958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5507129589968829,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,11.0,1.0,5.0,right,1.0,1.0911823579954216,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,1036.4916764680092,,,,,,,,,1036.4820258810068,1036.5812601850048,1037.375146457009,1037.3646676759963,1037.3651287630055,1037.375146457009,1037.375146457009,1037.375146457009,,1038.4809426870052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0911823579954216,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,12.0,0.0,6.0,right,1.0,1.2043785669957288,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,1.0,1038.4906919869973,,,,,,,,,1038.4821398589993,1038.5811200919998,1039.391965931005,1039.3813018670044,1039.3817669359996,1039.391965931005,1039.391965931005,1039.391965931005,,1040.6053491750065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2043785669957288,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,13.0,1.0,6.0,left,1.0,3.9712678549985863,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,0.0,1040.6167535779969,,,,,,,,,1040.6056109369963,1041.8063659799957,1042.603765029009,1042.591183780998,1042.5923271150095,1042.603765029009,1042.603765029009,1042.603765029009,,1046.5821395490057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.9712678549985863,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,14.0,0.0,7.0,left,1.0,3.567123379005352,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,1046.5911592799966,,,,,,,,,1046.5824946270004,1047.3958512460083,1048.197564835005,1048.179781298997,1048.1802501659986,1048.197564835005,1048.197564835005,1048.197564835005,,1051.7690412450029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.567123379005352,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,15.0,1.0,7.0,left,0.0,1.873928959001205,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,1051.7805216870038,,,,,,,,,1051.7693394420055,1052.9722021979978,1053.7695762189978,1053.7557138310076,1053.756765622005,1053.7695762189978,1053.7695762189978,1053.7695762189978,,1055.656789974004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.873928959001205,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,16.0,0.0,8.0,left,1.0,1.4929379030072596,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,1055.679251958005,,,,,,,,,1055.6571080880094,1055.7571051770065,1056.5641603190015,1056.5462051880022,1056.5466717250092,1056.5641603190015,1056.5641603190015,1056.5641603190015,,1058.070721148004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4929379030072596,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,17.0,1.0,8.0,left,0.0,2.097510371997487,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,1058.083275145007,,,,,,,,,1058.071568526997,1058.4154608350073,1059.2248617489968,1059.214389107001,1059.2148465579958,1059.2248617489968,1059.2248617489968,1059.2248617489968,,1061.3256372780015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.097510371997487,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,18.0,0.0,9.0,left,1.0,1.5179120969987707,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,0.0,1061.3367432090015,,,,,,,,,1061.326012539008,1062.5262940350076,1063.3242080430064,1063.3140669300046,1063.314314520001,1063.3242080430064,1063.3242080430064,1063.3242080430064,,1064.851620350004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5179120969987707,,,,,sub-224,1,random_dot,70.30044462991317,
right,right,19.0,1.0,9.0,right,1.0,1.8668193460034672,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,1.0,1064.8638527510047,,,,,,,,,1064.8518813130067,1065.206154878004,1066.0140112240042,1065.99993618,1066.0003898470022,1066.0140112240042,1066.0140112240042,1066.0140112240042,,1067.892537576001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8668193460034672,,,,,sub-224,1,random_dot,70.30044462991317,
left,left,20.0,0.0,10.0,left,1.0,1.2080216329923132,,speed,space,4.02566982099961,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,0.0,1067.9036257660046,,,,,,,,,1067.8931841120066,1069.089221140006,1069.886875009004,1069.8735199840012,1069.8744297270025,1069.886875009004,1069.886875009004,1069.886875009004,,1071.1018674969964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2080216329923132,,,,,sub-224,1,random_dot,70.30044462991317,
