direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0236807220007904,0.048797748000652,0.048797748000652,117.15500605100078,space,116.81328642399968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,0.0,0.0,0.0,right,0.0,9.01128848999997,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,117.3679150070002,,,,,,,,,117.35418149100042,117.5039331980006,118.31421226900056,118.29357368,118.2939363990008,118.31421226900056,118.31421226900056,118.31421226900056,123.29357855300076,127.32738931100084,right,0.0,9.01128848999997,,127.3352025990007,127.37127019200034,127.82755390200056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,1.0,1.0,0.0,left,0.0,5.490661896999882,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,127.84324788400043,,,,,,,,,127.8278240970003,128.62560545200083,129.4235209920007,129.41214735200083,129.41325425100058,129.4235209920007,129.4235209920007,129.4235209920007,134.4099520360005,134.9271861950001,left,0.0,5.490661896999882,,134.92727810400083,134.93712981500084,135.4266699890004,135.4346812370004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,2.0,0.0,1.0,right,1.0,8.456972996999866,,,,,,1.0,0.0,2.0,1.0,,,,,,,,,135.4346812370004,,,,,,,,,135.42690736200075,136.22785519900026,137.02589007300048,137.0134255790008,137.013745921,137.02589007300048,137.02589007300048,137.02589007300048,142.01763333100007,145.49199583300015,right,1.0,8.456972996999866,,145.498559097,145.51015826800085,146.00808701700043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,3.0,1.0,1.0,right,0.0,3.736783153000033,,,,,,1.0,1.0,3.0,0.0,,,,,,,,,146.02467610000076,,,,,,,,,146.00856073400064,147.1930132870002,147.99066785300056,147.978500919,147.97999570000047,147.99066785300056,147.99066785300056,147.99066785300056,,151.7343829650008,right,0.0,3.736783153000033,,151.73655006300032,151.74803575700025,152.23392881100062,152.24578723800005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,4.0,0.0,2.0,right,1.0,7.435660686999654,,,,,,2.0,0.0,4.0,1.0,,,,,,,,,152.24578723800005,,,,,,,,,152.23490927200055,152.33436403200085,153.13505229600014,153.12302874600027,153.1243224080008,153.13505229600014,153.13505229600014,153.13505229600014,158.1274441100004,160.58327741200085,right,1.0,7.435660686999654,,160.5856713560006,160.5990785620006,161.08496160200048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,5.0,1.0,2.0,right,0.0,9.883078304000264,,,,,,2.0,1.0,5.0,0.0,,,,,,,,,161.09807729300064,,,,,,,,,161.08641441500004,162.29229998900064,163.1092440250004,163.09094053800072,163.09121602900086,163.1092440250004,163.1092440250004,163.1092440250004,168.08540097400055,173.00404236400027,right,0.0,9.883078304000264,,173.00813118600036,173.01754656700086,173.50185646000045,173.52404524400026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,6.0,0.0,3.0,right,0.0,8.447846852999646,,,,,,3.0,0.0,6.0,0.0,,,,,,,,,173.52404524400026,,,,,,,,,173.5027670670006,174.30320385100003,175.1257125460006,175.10761877000004,175.10810012100046,175.1257125460006,175.1257125460006,175.1257125460006,180.1019771070005,183.59147997200037,right,0.0,8.447846852999646,,183.5915741460003,183.60867315700037,184.1077803730004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,7.0,1.0,3.0,right,1.0,7.760455303000526,,,,,,3.0,1.0,7.0,1.0,,,,,,,,,184.1266855970007,,,,,,,,,184.1082306620001,184.89189361100037,185.69768685600047,185.68409495500052,185.68495602200076,185.69768685600047,185.69768685600047,185.69768685600047,190.6850464930003,193.460483719,right,1.0,7.760455303000526,,193.46370995800044,193.47352760400008,193.9668615990004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,8.0,0.0,4.0,left,1.0,9.317872562000048,,,,,,4.0,0.0,8.0,0.0,,,,,,,,,193.9755178810001,,,,,,,,,193.9671314560001,195.1613263070003,195.97567185000025,195.9571248780003,195.95760799600063,195.97567185000025,195.97567185000025,195.97567185000025,200.96169534300043,205.30582610700003,left,1.0,9.317872562000048,,205.30597067600047,205.3167990080001,205.80152080900007,205.8234590260008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,9.0,1.0,4.0,right,1.0,7.330789929000275,,,,,,4.0,1.0,9.0,1.0,,,,,,,,,205.8234590260008,,,,,,,,,205.80241641000063,206.1586822400004,206.95372054000015,206.94255465200055,206.9431027870005,206.95372054000015,206.95372054000015,206.95372054000015,211.93421770400076,214.2930197960004,right,1.0,7.330789929000275,,214.2931127190004,214.3024494170004,214.7909342730009,214.80860147800013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,10.0,0.0,5.0,right,0.0,8.867796673000157,,,,,,5.0,0.0,10.0,0.0,,,,,,,,,214.80860147800013,,,,,,,,,214.7913679990006,215.1420024910003,215.9401143810001,215.9278382080001,215.9291600200004,215.9401143810001,215.9401143810001,215.9401143810001,220.9240847910005,224.8122541120001,right,0.0,8.867796673000157,,224.8158541230005,224.82609174900065,225.31341017400064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,11.0,1.0,5.0,right,1.0,5.804918851999901,,,,,,5.0,1.0,11.0,1.0,,,,,,,,,225.32502894700065,,,,,,,,,225.31367919900003,226.5098594820001,227.315181037,227.30372196200005,227.3048109480005,227.315181037,227.315181037,227.315181037,232.310420369,233.12631990200043,right,1.0,5.804918851999901,,233.1285762360003,233.13812778700049,233.6241182620006,233.64163390800056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,12.0,0.0,6.0,left,1.0,5.5607684659999,,,,,,6.0,0.0,12.0,0.0,,,,,,,,,233.64163390800056,,,,,,,,,233.62441349100027,233.7298625380008,234.5417619760001,234.5235486320007,234.5239159530001,234.5417619760001,234.5417619760001,234.5417619760001,239.52700407400064,240.10810524500084,left,1.0,5.5607684659999,,240.1082499830009,240.12338760700004,240.6141668970004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,13.0,1.0,6.0,right,1.0,4.387050728000759,,,,,,6.0,1.0,13.0,1.0,,,,,,,,,240.62541186400085,,,,,,,,,240.61460583400003,240.95110789700084,241.75789024700043,241.74451959200087,241.7447914800005,241.75789024700043,241.75789024700043,241.75789024700043,,246.156443199,right,1.0,4.387050728000759,,246.1567212550008,246.167713201,246.6511580010001,246.66348435200047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,14.0,0.0,7.0,left,0.0,6.738807992000147,,,,,,7.0,0.0,14.0,1.0,,,,,,,,,246.66348435200047,,,,,,,,,246.6522672650008,246.758113549,247.55466687900025,247.5430289190008,247.54410092500075,247.55466687900025,247.55466687900025,247.55466687900025,252.5474861900002,254.3032923390001,left,0.0,6.738807992000147,,254.30723633700015,254.31676115200025,254.80825688300047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,15.0,1.0,7.0,right,0.0,3.178208191999147,,,,,,7.0,1.0,15.0,0.0,,,,,,,,,254.81712086700009,,,,,,,,,254.8086931280004,255.60770290500025,256.41925917500066,256.40836007800044,256.4088348690002,256.41925917500066,256.41925917500066,256.41925917500066,,259.6042507730008,right,0.0,3.178208191999147,,259.60443317500085,259.6150832020003,260.10809539300044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,16.0,0.0,8.0,right,1.0,5.471833691999564,,,,,,8.0,0.0,16.0,1.0,,,,,,,,,260.11644018600055,,,,,,,,,260.108410283,260.4746005740008,261.2912653450003,261.2732714410004,261.2737431840005,261.2912653450003,261.2912653450003,261.2912653450003,266.2754054220004,266.77519009800017,right,1.0,5.471833691999564,,266.7774106620009,266.7867465510008,267.27594743400005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,17.0,1.0,8.0,right,0.0,5.546889451999959,,,,,,8.0,1.0,17.0,0.0,,,,,,,,,267.29111562600065,,,,,,,,,267.2763667240006,268.47669797600065,269.2763932600001,269.26608162200046,269.2665369710003,269.2763932600001,269.2763932600001,269.2763932600001,274.27467195700046,274.8417697110008,right,0.0,5.546889451999959,,274.8441264980001,274.85558920400035,275.341192119,275.34911327900045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,18.0,0.0,9.0,right,1.0,5.846543128999656,,,,,,9.0,0.0,18.0,1.0,,,,,,,,,275.34911327900045,,,,,,,,,275.34142861000055,276.533229658,277.3412303520008,277.32703820500046,277.3274000830006,277.3412303520008,277.3412303520008,277.3412303520008,282.3243223120008,283.1985436040004,right,1.0,5.846543128999656,,283.20083560400053,283.21297021600003,283.70787938100057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,19.0,1.0,9.0,left,1.0,7.446377551999831,,,,,,9.0,1.0,19.0,0.0,,,,,,,,,283.7163530530006,,,,,,,,,283.70821846800027,283.7928730900003,284.5974045210005,284.5837683310001,284.5850641700008,284.5974045210005,284.5974045210005,284.5974045210005,289.5804981020001,292.0586232570004,left,1.0,7.446377551999831,,292.0587572840004,292.0691235160002,292.5582280190001,292.5689336280002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.5583701760006,292.5689336280002,292.5689336280002,299.65202083700024,space,7.072404911000376,,,,,,,,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.65209455400054,299.6652975940005,299.6652975940005,305.3583144240001,space,5.681069854999805,,,,,,,,,,,,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,0.0,0.0,0.0,right,0.0,2.375417485000071,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,308.335482855,,,,,,,,,308.3248574730005,308.4134238530005,309.2170805570004,309.20707686100013,309.20735848800086,309.2170805570004,309.2170805570004,309.2170805570004,,311.60264081900004,,,,,,,,,,,,,,,,,,,,,,,305.3802963200005,305.3911490980008,305.3911490980008,308.3165740410004,space,2.914897814000142,,right,0.0,2.375417485000071,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,1.0,1.0,0.0,right,1.0,2.985491348999858,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,311.6135689350004,,,,,,,,,311.60312150200025,311.7156411420001,312.51295950500025,312.5004860380004,312.5014931520009,312.51295950500025,312.51295950500025,312.51295950500025,,315.50308455100003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.985491348999858,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,2.0,0.0,1.0,left,0.0,5.443639598999653,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,315.51312343800055,,,,,,,,,315.50367245800044,316.69638734100045,317.5008702100004,317.4909330650007,317.4913068160004,317.5008702100004,317.5008702100004,317.5008702100004,322.491984192,322.9481011890002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.443639598999653,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,3.0,1.0,1.0,right,0.0,3.4393893950000347,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,322.95762524100064,,,,,,,,,322.9485861000003,323.2950423170005,324.09193770600086,324.08104986500075,324.08207709900034,324.09193770600086,324.09193770600086,324.09193770600086,,327.5446425470009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.4393893950000347,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,4.0,0.0,2.0,right,0.0,1.9486130909999704,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,327.5542456350004,,,,,,,,,327.54512394500034,327.896562336,328.6972980770006,328.68404989400005,328.6853844530005,328.6972980770006,328.6972980770006,328.6972980770006,,330.651012458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.9486130909999704,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,5.0,1.0,2.0,left,0.0,5.155927712000448,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,330.66166703600084,,,,,,,,,330.6519246150001,330.99440067200067,331.79954066200025,331.7902175040008,331.790489084,331.79954066200025,331.79954066200025,331.79954066200025,336.78281623900057,336.96262192200084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.155927712000448,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,6.0,0.0,3.0,right,1.0,4.087512943999172,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,3.0,0.0,6.0,1.0,336.9732488090003,,,,,,,,,336.96317835900027,338.1657230620003,338.9669679100007,338.9545680600004,338.9558882430001,338.9669679100007,338.9669679100007,338.9669679100007,,343.0668056280001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.087512943999172,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,7.0,1.0,3.0,left,1.0,3.970158037999681,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,3.0,1.0,7.0,0.0,343.0798216840003,,,,,,,,,343.0672421220006,343.86345838000034,344.6594318990001,344.6485467000002,344.6494042920003,344.6594318990001,344.6594318990001,344.6594318990001,,348.6411200880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.970158037999681,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,8.0,0.0,4.0,left,0.0,5.527520452999852,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,4.0,0.0,8.0,1.0,348.6507783890001,,,,,,,,,348.64158258500083,348.9902596390002,349.78439215900016,349.7738249720005,349.77428309900006,349.78439215900016,349.78439215900016,349.78439215900016,354.7886750590005,355.3186329170003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.527520452999852,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,9.0,1.0,4.0,left,1.0,4.983597923000161,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,4.0,1.0,9.0,0.0,355.3286536140004,,,,,,,,,355.31912641300005,355.6624756010005,356.4564232500006,356.4461969310005,356.4464899880004,356.4564232500006,356.4564232500006,356.4564232500006,361.4418103500002,361.4428672230006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.983597923000161,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,10.0,0.0,5.0,right,1.0,1.0511422330000642,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,5.0,0.0,10.0,1.0,361.45656580600007,,,,,,,,,361.4433031540002,362.6510467340004,363.4495456730001,363.4399929660003,363.44026929200027,363.4495456730001,363.4495456730001,363.4495456730001,,364.5112806250008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0511422330000642,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,11.0,1.0,5.0,left,1.0,0.8183202949994666,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,5.0,1.0,11.0,0.0,364.5212039400003,,,,,,,,,364.5118618270008,365.708213807,366.5163639520006,366.5067208480005,366.5071393390008,366.5163639520006,366.5163639520006,366.5163639520006,,367.348178659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8183202949994666,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,12.0,0.0,6.0,right,0.0,0.7793378119995396,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,6.0,0.0,12.0,0.0,367.3577230180008,,,,,,,,,367.348493988,368.5461409470008,369.34746015200017,369.332844517,369.3338719440008,369.34746015200017,369.34746015200017,369.34746015200017,,370.135166219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7793378119995396,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,13.0,1.0,6.0,left,0.0,1.3559303129995897,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,6.0,1.0,13.0,1.0,370.1459724920005,,,,,,,,,370.13564411100015,370.22958140300034,371.0396602140008,371.0220413920006,371.02250663700033,371.0396602140008,371.0396602140008,371.0396602140008,,372.4061266610006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.3559303129995897,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,14.0,0.0,7.0,right,1.0,0.6732193719999486,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,7.0,0.0,14.0,1.0,372.4165959290003,,,,,,,,,372.4065823690007,373.2155414180006,374.0230287500008,374.0082290250002,374.0085590320005,374.0230287500008,374.0230287500008,374.0230287500008,,374.7086497910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6732193719999486,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,15.0,1.0,7.0,right,0.0,2.754011377000097,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,7.0,1.0,15.0,0.0,374.71831181000016,,,,,,,,,374.7091592720008,375.5077460930006,376.3232494860004,376.3051677370004,376.3056393710003,376.3232494860004,376.3232494860004,376.3232494860004,,379.0850905720008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.754011377000097,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,16.0,0.0,8.0,right,0.0,3.743420452999999,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,8.0,0.0,16.0,0.0,379.0958326670007,,,,,,,,,379.0857098890001,380.28386047800086,381.0872629580008,381.0754647880003,381.076758704,381.0872629580008,381.0872629580008,381.0872629580008,,384.8364432190001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.743420452999999,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,17.0,1.0,8.0,right,1.0,1.3596227879997969,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,8.0,1.0,17.0,1.0,384.847224569,,,,,,,,,384.83731194100073,385.6397084070004,386.4375864880003,386.4259063260006,386.42697592700006,386.4375864880003,386.4375864880003,386.4375864880003,,387.8074745140002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3596227879997969,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,18.0,0.0,9.0,left,1.0,3.853868223999598,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,9.0,0.0,18.0,0.0,387.8178280030006,,,,,,,,,387.8079801210006,387.9090405370007,388.71184120900034,388.698968275,388.6998306690002,388.71184120900034,388.71184120900034,388.71184120900034,,392.5741715450004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.853868223999598,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,19.0,1.0,9.0,left,0.0,4.521733490999395,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,9.0,1.0,19.0,1.0,392.5833886550008,,,,,,,,,392.57463295900016,393.7725526760005,394.56643790900034,394.5560671380008,394.556457353,394.56643790900034,394.56643790900034,394.56643790900034,,399.0942646760004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.521733490999395,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,20.0,0.0,10.0,right,0.0,1.5124712679998993,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,10.0,0.0,20.0,0.0,399.1039338710007,,,,,,,,,399.0947461840005,399.44589304000056,400.2546779460008,400.23141287400085,400.2324101490003,400.2546779460008,400.2546779460008,400.2546779460008,,401.7693231370004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.5124712679998993,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,21.0,1.0,10.0,left,0.0,3.786848732000181,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,10.0,1.0,21.0,1.0,401.7789627320008,,,,,,,,,401.7701004570008,402.1222493150008,402.9181235680008,402.905664336,402.9068946980005,402.9181235680008,402.9181235680008,402.9181235680008,,406.7105817040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.786848732000181,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,22.0,0.0,11.0,right,0.0,4.86152596500051,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,11.0,0.0,22.0,0.0,406.723593187,,,,,,,,,406.7110484800005,406.80958730900056,407.61695124200014,407.6064039470002,407.60686982600055,407.61695124200014,407.61695124200014,407.61695124200014,,412.4812922580004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.86152596500051,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,23.0,1.0,11.0,left,0.0,0.8794386780000423,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,11.0,1.0,23.0,1.0,412.4902602330003,,,,,,,,,412.4817189560008,413.2821426010005,414.0827559090003,414.072890812,414.0732555060004,414.0827559090003,414.0827559090003,414.0827559090003,,414.9739673610002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8794386780000423,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,24.0,0.0,12.0,left,1.0,2.6979956719997062,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,12.0,0.0,24.0,0.0,414.984406906,,,,,,,,,414.9744359600009,415.0691559520001,415.8673065390003,415.8561340450005,415.8565973480008,415.8673065390003,415.8673065390003,415.8673065390003,,418.5739296720003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.6979956719997062,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,25.0,1.0,12.0,right,1.0,4.462121138999464,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,12.0,1.0,25.0,1.0,418.5836639060008,,,,,,,,,418.5743912920007,419.36824267800057,420.1738019200002,420.1628453150006,420.1633289760002,420.1738019200002,420.1738019200002,420.1738019200002,,424.6486797360003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.462121138999464,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,26.0,0.0,13.0,right,1.0,6.0572496479999245,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,13.0,0.0,26.0,1.0,424.660688205,,,,,,,,,424.64912313700006,424.7452147800004,425.5557163520007,425.537274284,425.5377090310003,425.5557163520007,425.5557163520007,425.5557163520007,430.5393187340005,431.6160279630003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,6.0572496479999245,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,27.0,1.0,13.0,left,1.0,3.3701906400001462,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,13.0,1.0,27.0,0.0,431.6282702190001,,,,,,,,,431.6164053800003,432.4224791180004,433.2195233410002,433.2078076270009,433.20939976500085,433.2195233410002,433.2195233410002,433.2195233410002,,436.5916969180007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.3701906400001462,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,28.0,0.0,14.0,right,1.0,3.950149975000386,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,14.0,0.0,28.0,1.0,436.60050022000087,,,,,,,,,436.5921629550003,437.7951819530008,438.6000245470004,438.5894203340004,438.5898831590002,438.6000245470004,438.6000245470004,438.6000245470004,,442.5536114650004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.950149975000386,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,29.0,1.0,14.0,right,0.0,3.499629183000252,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,14.0,1.0,29.0,0.0,442.56288266000047,,,,,,,,,442.554241889,443.3717833220008,444.1886377740002,444.17070361100014,444.171016407,444.1886377740002,444.1886377740002,444.1886377740002,,447.6934047750001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.499629183000252,,,,,sub-134,1,random_dot,73.6426823323414,
left,left,30.0,0.0,15.0,right,0.0,5.310375731000022,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,0.0,447.7052932180004,,,,,,,,,447.6938487410007,448.49120853300064,449.2985958400004,449.2890991260001,449.2893716480002,449.2985958400004,449.2985958400004,449.2985958400004,454.28989086100046,454.618090594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.310375731000022,,,,,sub-134,1,random_dot,73.6426823323414,
right,right,31.0,1.0,15.0,right,1.0,2.7447601229996508,,speed,space,2.914897814000142,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,1.0,454.6285100720006,,,,,,,,,454.61899262100087,454.9693202430008,455.7726682230005,455.7617207370004,455.762129531,455.7726682230005,455.7726682230005,455.7726682230005,,458.52298051900016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.7447601229996508,,,,,sub-134,1,random_dot,73.6426823323414,
