direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
right,right,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,1.0,547.7765086000145,,,,,,,,,547.7693339000107,547.8689865999913,548.6740114999993,548.6606863999914,548.6607509000169,548.6740114999993,548.6740114999993,548.6740114999993,,549.2845882000111,right,1.0,127.76769449998392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,0.0,549.2988074000168,,,,,,,,,549.2888739000191,550.0849465999927,550.8869287999987,550.8771387000161,550.8771792000043,550.8869287999987,550.8869287999987,550.8869287999987,,551.5989234000153,left,1.0,127.87056859998847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,0.0,551.6097903000191,,,,,,,,,551.6018102999951,551.7016618000052,552.5059770999942,552.492865600012,552.4929291000008,552.5059770999942,552.5059770999942,552.5059770999942,,553.3138485999953,left,1.0,127.9624036999885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,1.0,553.3209151999908,,,,,,,,,553.3160812999995,553.6680641999992,554.4730445000168,554.459941100009,554.4600310999958,554.4730445000168,554.4730445000168,554.4730445000168,,555.6328998999961,left,0.0,128.3079142999777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,1.0,555.6408497999946,,,,,,,,,555.6358061000064,556.8343746000028,557.648019300017,557.631684699998,557.6317430000054,557.648019300017,557.648019300017,557.648019300017,,558.3024501000182,left,0.0,127.81288429995766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,0.0,558.3118342999951,,,,,,,,,558.3059680000006,558.6575940000184,559.4614721999969,559.450211599993,559.450267600012,559.4614721999969,559.4614721999969,559.4614721999969,,560.0753385999997,left,1.0,127.7723254999728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,560.087973799993,,,,,,,,,560.0782787000062,560.4238944000099,561.2242703000084,561.2157563999936,561.215787299996,561.2242703000084,561.2242703000084,561.2242703000084,,562.0066886999994,left,1.0,127.93500219998532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,562.0155623000173,,,,,,,,,562.0104076999996,563.2063463999948,564.0111057000177,563.9990433999919,563.9990965000179,564.0111057000177,564.0111057000177,564.0111057000177,,564.8504815000051,left,0.0,127.9944223999628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,564.8603972000128,,,,,,,,,564.8540661000006,565.2054337000009,566.0138116000162,566.0026961000112,566.0027502000157,566.0138116000162,566.0138116000162,566.0138116000162,,566.6489709000161,left,0.0,127.78463709997597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,566.6581166000105,,,,,,,,,566.6526497000013,567.4566685000027,568.2590349999955,568.247993500001,568.2480495999916,568.2590349999955,568.2590349999955,568.2590349999955,,568.9528450999933,left,1.0,127.84400659997482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
right,right,speed,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,1.0,568.960465000011,,,,,,,,,568.9555146000057,569.0543827000074,569.8593250999984,569.8478109000134,569.8478895000007,569.8593250999984,569.8593250999984,569.8593250999984,,570.687112500018,right,1.0,127.9868400999694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
left,left,speed,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,0.0,570.6969630999956,,,,,,,,,570.6910333000124,571.8872203000064,572.694441700005,572.6822106000036,572.6822759000061,572.694441700005,572.694441700005,572.694441700005,,573.4091942000086,right,0.0,127.86546339999768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
,,speed,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-236,1.0,random_dot,97.73422741323289,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.4119653000089,573.4225511999975,578.417709900008,sub-236,,,,
