direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,1.0,693.4150561001152,,,,,,,,,693.4107387999538,693.7563112999778,694.5493900999427,694.5405201001558,694.540556800086,694.5493900999427,694.5493900999427,694.5493900999427,,696.616835199995,right,1.0,91.37911459989846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,0.0,696.6233320001047,,,,,,,,,696.6182560001034,697.4144741001073,698.2063100000378,698.1987610000651,698.198787300149,698.2063100000378,698.2063100000378,698.2063100000378,,699.6560941999778,left,1.0,90.7642934997566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,1.0,699.6642017001286,,,,,,,,,699.6571118000429,700.005004200153,700.797816199949,700.7904427000321,700.7904682999942,700.797816199949,700.797816199949,700.797816199949,,702.481997899944,right,1.0,90.9988188999705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,0.0,702.4894793001004,,,,,,,,,702.4831161000766,702.8319137999788,703.623450800078,703.6157698000316,703.615804299945,703.623450800078,703.623450800078,703.623450800078,,704.7419769000262,left,1.0,90.4336609998718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,1.0,704.7544053001329,,,,,,,,,704.7437732000835,705.5389877001289,706.331976500107,706.3234232000541,706.3234433000907,706.331976500107,706.331976500107,706.331976500107,,708.0593195999973,right,1.0,91.04278080002403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,0.0,708.065649199998,,,,,,,,,708.0611384999938,709.2564793000929,710.0484251000453,710.0405029000249,710.0405322001316,710.0484251000453,710.0484251000453,710.0484251000453,,710.7909530999605,left,1.0,90.05667249974795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,0.0,710.797848300077,,,,,,,,,710.7920077000745,711.1382961000782,711.930622600019,711.9236620999873,711.9236867001746,711.930622600019,711.930622600019,711.930622600019,,712.899247399997,left,1.0,90.28646509977987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,1.0,712.9057769000065,,,,,,,,,712.9003266999498,713.697533900151,714.4893025001511,714.4823130001314,714.4823439000174,714.4893025001511,714.4893025001511,714.4893025001511,,716.1764668000396,right,1.0,91.00258319987915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,716.1831429000013,,,,,,,,,716.178287900053,716.5227791001089,717.3143262001686,717.306939400034,717.3069709001575,717.3143262001686,717.3143262001686,717.3143262001686,,718.7327543001156,right,0.0,90.72907150001264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,718.7386454001535,,,,,,,,,718.733823500108,719.9309323001653,720.722592000151,720.7141694000456,720.7141941001173,720.722592000151,720.722592000151,720.722592000151,,722.1496501001529,left,0.0,90.74497819994576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,722.1555776000023,,,,,,,,,722.1506783999503,723.3466521000955,724.1407348001376,724.1321002000477,724.132141500013,724.1407348001376,724.1407348001376,724.1407348001376,,724.9573290999979,left,1.0,90.1276492998004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,724.9632497001439,,,,,,,,,724.9583847001195,725.0555863000918,725.847381599946,725.8386005000211,725.8386218999512,725.847381599946,725.847381599946,725.847381599946,,726.6070457999595,left,0.0,90.0743288998492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,0.0,726.6143668000586,,,,,,,,,726.6081149000674,727.8065504000988,728.5989471999928,728.5905431001447,728.5905737001449,728.5989471999928,728.5989471999928,728.5989471999928,,729.2228092001751,right,0.0,89.94116489985026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,1.0,729.2309511001222,,,,,,,,,729.2245203000493,730.0227310000919,730.8133487000596,730.805906600086,730.805945500033,730.8133487000596,730.8133487000596,730.8133487000596,,732.1335418999661,left,0.0,90.6298078999389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
left,left,speed,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,0.0,732.1396179001313,,,,,,,,,732.1349597000517,732.2310616001487,733.0311581999995,733.0231970001478,733.0232228001114,733.0311581999995,733.0311581999995,733.0311581999995,,733.8154659001157,left,1.0,90.0986988998484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
right,right,speed,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,1.0,733.8226398001425,,,,,,,,,733.8165760000702,734.1641226001084,734.9570375001058,734.9495767999906,734.9496049000882,734.9570375001058,734.9570375001058,734.9570375001058,,735.8649230001029,left,0.0,90.2221598997712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
,,speed,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-018,1.0,random_dot,119.86972531619566,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.8657878001686,735.8728041001596,740.8639138001017,740.8563604000956,sub-018,,,,
