direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
left,left,22.0,0.0,11.0,left,1.0,5.490870332985651,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,540.2804626669968,,,,,,,,,540.2730364580057,540.3714926249813,541.1735402499908,541.1650597919943,541.1656744999927,541.1735402499908,541.1735402499908,541.1735402499908,546.1531414170167,546.6657974579721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.490870332985651,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,23.0,1.0,11.0,right,1.0,3.102679125033319,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,546.6715318330098,,,,,,,,,546.6664028749801,547.0153738330118,547.8068399169715,547.7987284580013,547.7993272920139,547.8068399169715,547.8068399169715,547.8068399169715,,550.9162014999893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.102679125033319,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,24.0,0.0,12.0,right,0.0,4.95044504199177,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,550.923088792013,,,,,,,,,550.916718582972,551.7150819579838,552.507764458016,552.498883332999,552.4996427919832,552.507764458016,552.507764458016,552.507764458016,,557.4663926250068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.95044504199177,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,25.0,1.0,12.0,right,1.0,5.488029958039988,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,557.4754856670042,,,,,,,,,557.4669592920109,558.2552892499953,559.0483615829726,559.0387522079982,559.0393250829657,559.0483615829726,559.0483615829726,559.0483615829726,564.0318886669702,564.5401834999793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.488029958039988,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,26.0,0.0,13.0,right,1.0,3.6174215829814784,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,564.5656085829833,,,,,,,,,564.5410197079764,564.6388562080101,565.4317064170027,565.4222694580094,565.4228473749827,565.4317064170027,565.4317064170027,565.4317064170027,,569.0566488329787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.6174215829814784,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,27.0,1.0,13.0,right,0.0,1.699194292013999,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,569.0647861249745,,,,,,,,,569.0571391250123,569.4069005419733,570.2078197079827,570.1996169170015,570.2002005419927,570.2078197079827,570.2078197079827,570.2078197079827,,571.9167782919831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.699194292013999,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,28.0,0.0,14.0,left,0.0,6.252315207966603,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,571.9249582079938,,,,,,,,,571.9173140829662,573.106272917008,573.8988192499964,573.8892094580224,573.889851999993,573.8988192499964,573.8988192499964,573.8988192499964,578.8829192919657,580.1577863330022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,6.252315207966603,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,29.0,1.0,14.0,left,1.0,5.483766166958958,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,580.1828226670041,,,,,,,,,580.158358042012,580.9573532079812,581.7583630000008,581.7499669580138,581.7506001250003,581.7583630000008,581.7583630000008,581.7583630000008,586.7384308750043,587.2511120829731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.483766166958958,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,30.0,0.0,15.0,left,0.0,5.760280166985467,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,587.2588156670099,,,,,,,,,587.2516807920183,588.4500181669719,589.2418464579969,589.2336761669721,589.2342782079941,589.2418464579969,589.2418464579969,589.2418464579969,594.2216164999991,595.0079037079704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.760280166985467,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,31.0,1.0,15.0,right,0.0,1.4187292090500705,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,595.0165130830137,,,,,,,,,595.0084688750212,596.2070682499907,597.0085914169904,597.0003525419743,597.001007999992,597.0085914169904,597.0085914169904,597.0085914169904,,598.4345217079972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.4187292090500705,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,32.0,0.0,16.0,right,1.0,2.457814666966442,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,1.0,598.4423381249653,,,,,,,,,598.4349942079862,599.2243682919652,600.0263089999789,600.0176805829979,600.0183845830034,600.0263089999789,600.0263089999789,600.0263089999789,,602.4909079999779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.457814666966442,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,33.0,1.0,16.0,left,1.0,2.7528997090412304,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,0.0,602.5000343329739,,,,,,,,,602.4911489170045,602.8395685419673,603.6333901669714,603.6231702920049,603.6239460830111,603.6333901669714,603.6333901669714,603.6333901669714,,606.3920033749891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.7528997090412304,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,34.0,0.0,17.0,left,0.0,4.446040334005375,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,606.3995235000039,,,,,,,,,606.3924772079918,607.591096292017,608.3938969169976,608.3847767079715,608.3854803749709,608.3938969169976,608.3938969169976,608.3938969169976,,612.8411069579888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.446040334005375,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,35.0,1.0,17.0,left,1.0,3.986738834006246,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,612.8510806669947,,,,,,,,,612.8413455829723,614.0410284170066,614.8431637079921,614.8345279169735,614.8351796669886,614.8431637079921,614.8431637079921,614.8431637079921,,618.8353393750149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.986738834006246,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,36.0,0.0,18.0,left,0.0,2.808828834036831,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,618.8433464579866,,,,,,,,,618.8358368750196,620.0254037919804,620.8263413329842,620.818187457975,620.8187500420026,620.8263413329842,620.8263413329842,620.8263413329842,,623.6424174999702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.808828834036831,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,37.0,1.0,18.0,left,1.0,3.5245113340206444,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,623.6505805419874,,,,,,,,,623.6426591249765,623.9911312080221,624.7839776669862,624.7739138330217,624.7744958749972,624.7839776669862,624.7839776669862,624.7839776669862,,628.3100102919852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.5245113340206444,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,38.0,0.0,19.0,left,1.0,3.826955042022746,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,628.3179189999937,,,,,,,,,628.310497791972,628.4085505420226,629.2010852500098,629.1916010829736,629.1921912920079,629.2010852500098,629.2010852500098,629.2010852500098,,633.0360163329751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.826955042022746,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,39.0,1.0,19.0,right,1.0,5.437708084005863,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,633.0429692079779,,,,,,,,,633.0365242919652,633.1349254999659,633.9272127500153,633.9187231250107,633.9193395830225,633.9272127500153,633.9272127500153,633.9272127500153,638.9058677079738,639.3700378329959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.437708084005863,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,40.0,0.0,20.0,left,1.0,5.406187292013783,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,639.3794499170035,,,,,,,,,639.3706547080074,640.5683834169758,641.3607174999779,641.3522932920023,641.352904542,641.3607174999779,641.3607174999779,641.3607174999779,646.3406353750033,646.770381667011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.406187292013783,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,41.0,1.0,20.0,left,0.0,4.401697999972384,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,646.7804314169916,,,,,,,,,646.7712362500024,647.9685114999884,648.7617918329779,648.7526518329978,648.7533672919963,648.7617918329779,648.7617918329779,648.7617918329779,,653.169875541993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.401697999972384,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,42.0,0.0,21.0,left,0.0,3.1637011250131764,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,653.1767267920077,,,,,,,,,653.1704067920218,653.5090658330009,654.3021769999759,654.2919973749667,654.2926885419874,654.3021769999759,654.3021769999759,654.3021769999759,,657.46985545801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.1637011250131764,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,43.0,1.0,21.0,left,1.0,2.906492626003456,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,657.4772097920068,,,,,,,,,657.4703672080068,657.5591999170138,658.3604682500008,658.3527004579664,658.3532567499788,658.3604682500008,658.3604682500008,658.3604682500008,,661.2702495830017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.906492626003456,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,44.0,0.0,22.0,left,0.0,5.46845087595284,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,661.275392999989,,,,,,,,,661.2707365420065,662.459362457972,663.252146957966,663.2422880830127,663.2428461670061,663.252146957966,663.252146957966,663.252146957966,668.2360853329883,668.7277262919815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.46845087595284,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,45.0,1.0,22.0,left,1.0,3.3950197499943897,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,668.7349242920172,,,,,,,,,668.7283040420152,669.0763732499909,669.8691241670167,669.8590537499986,669.8596905000159,669.8691241670167,669.8691241670167,669.8691241670167,,673.2708123329794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.3950197499943897,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,46.0,0.0,23.0,left,1.0,4.374310958955903,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,673.2793151250225,,,,,,,,,673.2713242919999,674.4602592919837,675.2519355000113,675.2432857499807,675.2439397919807,675.2519355000113,675.2519355000113,675.2519355000113,,679.6288103749976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.374310958955903,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,47.0,1.0,23.0,left,0.0,2.6869783339789137,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,1.0,679.6361837079749,,,,,,,,,679.629325249989,679.7267434169771,680.5194580829702,680.5099251249922,680.5105593330227,680.5194580829702,680.5194580829702,680.5194580829702,,683.2108908329974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.6869783339789137,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,48.0,0.0,24.0,right,0.0,1.8541296260082163,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,683.2198396250024,,,,,,,,,683.2112804169883,683.3114781670156,684.1122779580182,684.1040834999876,684.1046968330047,684.1122779580182,684.1122779580182,684.1122779580182,,685.9711093750084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.8541296260082163,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,49.0,1.0,24.0,right,1.0,6.759875499992631,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,685.979118749965,,,,,,,,,685.9716247079778,687.1599054170074,687.9530667919898,687.9431937920162,687.9437659580144,687.9530667919898,687.9530667919898,687.9530667919898,692.9369627920096,694.7221057499992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,6.759875499992631,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,50.0,0.0,25.0,right,0.0,4.329459542001132,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,694.7371147499653,,,,,,,,,694.7225907499669,694.8207764580147,695.6119827919756,695.6041483330191,695.60467362497,695.6119827919756,695.6119827919756,695.6119827919756,,699.9449296249659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.329459542001132,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,51.0,1.0,25.0,left,0.0,4.121735792024992,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,699.9539863750106,,,,,,,,,699.9454249169794,701.1452178750187,701.9460716670146,701.9378768749884,701.9384712079773,701.9460716670146,701.9460716670146,701.9460716670146,,706.0718427919783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.121735792024992,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,52.0,0.0,26.0,left,1.0,5.551603458006866,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,0.0,706.0789285000064,,,,,,,,,706.0723531669937,706.4112068329705,707.2037339999806,707.194156499987,707.1947354580043,707.2037339999806,707.2037339999806,707.2037339999806,712.1879154170165,712.7616738330107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.551603458006866,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,53.0,1.0,26.0,left,0.0,1.3101751260110177,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,1.0,712.7710810829885,,,,,,,,,712.76221299998,713.1122979170177,713.9131885420065,713.9050257079653,713.9056104170159,713.9131885420065,713.9131885420065,713.9131885420065,,715.2292745829909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.3101751260110177,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,54.0,0.0,27.0,left,0.0,5.539086125034373,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,715.2369224170106,,,,,,,,,715.2297359579825,715.3279906670214,716.1299207920092,716.1217705419986,716.1223382499884,716.1299207920092,716.1299207920092,716.1299207920092,721.1103526250226,721.6730492080096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.539086125034373,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,55.0,1.0,27.0,left,1.0,3.191155084001366,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,721.6833022499923,,,,,,,,,721.673772707989,722.0214649579721,722.8140432079672,722.8053662080201,722.8060122919851,722.8140432079672,722.8140432079672,722.8140432079672,,726.0133938749786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.191155084001366,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,56.0,0.0,28.0,left,1.0,3.9580663749948144,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,726.0212251669727,,,,,,,,,726.013870958006,727.2117376669776,728.0045822079992,727.9950266249944,727.9955999170197,728.0045822079992,728.0045822079992,728.0045822079992,,731.9728096249746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.9580663749948144,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,57.0,1.0,28.0,left,0.0,3.4321430420386605,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,731.9821884999983,,,,,,,,,731.9733692919835,732.0616818749695,732.8540735829738,732.8455070420168,732.8461317080073,732.8540735829738,732.8540735829738,732.8540735829738,,736.2897747079842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.4321430420386605,,,,,,sub-021,1,random_dot,120.16378319664408,
right,right,58.0,0.0,29.0,left,0.0,5.484784792002756,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,736.297148542013,,,,,,,,,736.2902917920146,736.6292243750067,737.4318152919877,737.4227454579668,737.4235219999682,737.4318152919877,737.4318152919877,737.4318152919877,742.4109527500113,742.923680250009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.484784792002756,,,,,,sub-021,1,random_dot,120.16378319664408,
left,left,59.0,1.0,29.0,left,1.0,2.6832447919878177,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,742.9333987080026,,,,,,,,,742.9242199999862,743.7222872499842,744.5148594169877,744.5062058750191,744.506925499998,744.5148594169877,744.5148594169877,744.5148594169877,,747.2066846669768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.6832447919878177,,,,,,sub-021,1,random_dot,120.16378319664408,
,,1.0,1.0,0.0,,,,,accuracy,space,3.893546375038568,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-021,1,random_dot,120.16378319664408,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.2113716250169,747.2185310000204,752.2111959580216,752.2065139170154,sub-021,1,random_dot,120.16378319664408,
