direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,speed,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,499.6090336000007,,,,,,,,,499.5970805999996,499.7089882000009,500.5097403999998,500.49365020000096,500.4936857000002,500.5097403999998,500.5097403999998,500.5097403999998,,503.9279465999998,right,1.0,26.89797140000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,speed,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,503.942007300001,,,,,,,,,503.9298485999998,504.74256460000015,505.5430662000008,505.527049700001,505.5270843999997,505.5430662000008,505.5430662000008,505.5430662000008,,506.92843280000034,right,0.0,24.8644032000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,speed,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,506.9423616000013,,,,,,,,,506.9306958000007,508.1423146000007,508.9430653999998,508.92743299999984,508.9274684000002,508.9430653999998,508.9430653999998,508.9430653999998,,510.2464714999997,left,1.0,24.78556359999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,speed,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,510.2590717000012,,,,,,,,,510.2483266000008,510.6091047,511.4096865000001,511.3937354,511.39377890000014,511.4096865000001,511.4096865000001,511.4096865000001,,512.8947811999997,right,1.0,24.972862199999327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,speed,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,512.9089028999997,,,,,,,,,512.8966749000001,513.7093298999998,514.5097093000013,514.4934798000004,514.4935180000002,514.5097093000013,514.5097093000013,514.5097093000013,,516.3783279000008,left,1.0,25.36181459999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,speed,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,516.3923256000007,,,,,,,,,516.3801328,517.1922815000007,517.9928473999998,517.9773037000004,517.9773493000002,517.9928473999998,517.9928473999998,517.9928473999998,,519.9117059000009,right,1.0,25.401512499999622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,speed,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,1.0,519.9257645999996,,,,,,,,,519.9136640000006,521.1253153000007,521.9267303000006,521.9101399000001,521.910178000001,521.9267303000006,521.9267303000006,521.9267303000006,,524.0280657000012,left,0.0,25.58944620000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,speed,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,0.0,524.0423887000006,,,,,,,,,524.0300553999996,525.2421956000007,526.0429020000001,526.0268901000009,526.0269256000001,526.0429020000001,526.0429020000001,526.0429020000001,,527.8619055000008,left,1.0,25.307772499999373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,speed,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,527.8758368000008,,,,,,,,,527.8637241999995,528.2256052000002,529.0262822000013,529.0105525000008,529.0105995000004,529.0262822000013,529.0262822000013,529.0262822000013,,530.8282614000009,right,0.0,25.29307140000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,speed,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,530.8424487000002,,,,,,,,,530.8301961000006,532.0424365999997,532.8431040000005,532.8269361000011,532.8269710000013,532.8431040000005,532.8431040000005,532.8431040000005,,534.2615484999997,right,1.0,24.89721849999933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,speed,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,534.275746100001,,,,,,,,,534.2635301,534.625528900001,535.4263729000004,535.4103959000013,535.4104322000012,535.4263729000004,535.4263729000004,535.4263729000004,,537.2617693000002,left,1.0,25.32337009999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,speed,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,537.275650300001,,,,,,,,,537.2636487000009,537.6256541000012,538.4262347000013,538.4102721999998,538.4103091000006,538.4262347000013,538.4262347000013,538.4262347000013,,540.2283926999999,right,1.0,25.290843000001587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,speed,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,540.242435000001,,,,,,,,,540.2302783000005,540.5923595000013,541.3930270999999,541.3770236999999,541.3770586,541.3930270999999,541.3930270999999,541.3930270999999,,543.1613922999995,left,1.0,25.254908599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,speed,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,543.1755082999998,,,,,,,,,543.1631841999997,543.2756029000002,544.0763355999998,544.0604517000002,544.060487400001,544.0763355999998,544.0763355999998,544.0763355999998,,546.3784442000006,right,1.0,25.794775899998967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,speed,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,546.3922986000007,,,,,,,,,546.3803346000013,546.4923331,547.2928081,547.2768640000004,547.2769003000003,547.2928081,547.2928081,547.2928081,,550.4945873999995,right,1.0,26.6929353000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,speed,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,550.5091343000013,,,,,,,,,550.4964597999997,550.8589679999995,551.6595600999999,551.6440462,551.6440872000012,551.6595600999999,551.6595600999999,551.6595600999999,,552.9117350999995,left,1.0,24.73747960000128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,speed,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,552.9258880000007,,,,,,,,,552.9136270000008,553.2755972000004,554.0761510000002,554.0603056000009,554.0603438000007,554.0761510000002,554.0761510000002,554.0761510000002,,555.6455188000009,right,0.0,25.051603500000965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,speed,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,555.6589807999999,,,,,,,,,555.6473367999997,556.459221600001,557.2597605000001,557.2434522000012,557.2434875999998,557.2597605000001,557.2597605000001,557.2597605000001,,559.3614409000011,left,0.0,25.58570989999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,speed,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,559.3755356000011,,,,,,,,,559.3633282000001,559.4754939000004,560.2760148000007,560.2607126000012,560.2607479999997,560.2760148000007,560.2760148000007,560.2760148000007,,562.4782072000007,left,1.0,25.683085699999538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,speed,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,562.4922448999996,,,,,,,,,562.4800717999997,562.5921258999997,563.3928907,563.3770003,563.3770347,563.3928907,563.3928907,563.3928907,,564.6784397000001,right,1.0,24.76697599999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
,,speed,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,574.3483158999998,,,,,,,,,574.3437346000001,575.1422604000009,575.9428416000001,575.9266994,575.9267504000009,575.9428416000001,575.9428416000001,575.9428416000001,,578.4122856000004,right,0.0,25.9541949000004,,,,,,,,,,,,,,,,,,,,564.6801837000012,564.7065052999997,564.7065052999997,574.3278146000002,space,33.11406050000096,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,578.4253479999998,,,,,,,,,578.414729000001,579.2252393000008,580.0263041000007,580.0100017000013,580.0100388000001,580.0263041000007,580.0263041000007,580.0263041000007,,581.8456474000004,right,1.0,25.3037086000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,581.8589899000008,,,,,,,,,581.8475519000012,583.0587740000001,583.8596246999996,583.8433476,583.8433919000008,583.8596246999996,583.8596246999996,583.8596246999996,,585.0781870000001,left,0.0,24.70135060000121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,585.0921386,,,,,,,,,585.0801081,585.1923701000005,585.9929146000004,585.9768303999999,585.9768737000004,585.9929146000004,585.9929146000004,585.9929146000004,,589.0946904000002,left,1.0,26.587467500000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,589.1087613999998,,,,,,,,,589.0966245999998,590.3087585000003,591.109484900001,591.0934211000013,591.093466700001,591.109484900001,591.109484900001,591.109484900001,,594.0126375999998,left,1.0,26.396066899999823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,594.0254522000005,,,,,,,,,594.0145247999999,594.3753204000013,595.17623,595.1600434000002,595.1600797000001,595.17623,595.17623,595.17623,,596.6616022000007,right,1.0,24.973216900000807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,596.6754717000013,,,,,,,,,596.6634968000008,596.7756557000002,597.5761321,597.5600765000008,597.5601116999997,597.5761321,597.5761321,597.5761321,,599.7614045,right,1.0,25.6769405999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0,599.7755755999997,,,,,,,,,599.7634734000012,600.1257632000006,600.9261887000002,600.9102623999997,600.9102998000008,600.9261887000002,600.9261887000002,600.9261887000002,,602.9280602999997,left,1.0,25.49307439999848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,602.9420684000006,,,,,,,,,602.930914900001,603.2921207000009,604.0930151000002,604.0770569000006,604.0770947999999,604.0930151000002,604.0930151000002,604.0930151000002,,606.0463741000012,right,0.0,25.447483799999645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,606.0590844000008,,,,,,,,,606.0488412000004,607.2587400000002,608.0594802000005,608.0435583999997,608.0435951999998,608.0594802000005,608.0594802000005,608.0594802000005,,609.777836100001,left,0.0,25.205441499999324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,0.0,609.7922024999998,,,,,,,,,609.7796965999996,609.8921612000004,610.6929339000008,610.6766584999996,610.676693800001,610.6929339000008,610.6929339000008,610.6929339000008,,613.2620247000004,left,1.0,26.06082929999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,1.0,613.2754332000013,,,,,,,,,613.263886400001,613.3754620999998,614.1761577999996,614.1601909999999,614.1602279000008,614.1761577999996,614.1761577999996,614.1761577999996,,615.7781120999998,right,1.0,25.08948650000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,615.7921856000003,,,,,,,,,615.7800967000012,616.9920628000009,617.7929618000007,617.7766156999996,617.7766522000011,617.7929618000007,617.7929618000007,617.7929618000007,,619.3615387,left,1.0,25.0471179999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,619.3755432999997,,,,,,,,,619.363374900001,619.4754686000006,620.2761354000004,620.2596733,620.2597156000002,620.2761354000004,620.2761354000004,620.2761354000004,,622.2612648000004,right,1.0,25.46671519999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,622.2756181000013,,,,,,,,,622.2631456999998,623.4755403000008,624.2760134000009,624.2600865000013,624.2601213000007,624.2760134000009,624.2760134000009,624.2760134000009,,626.3950728999998,left,1.0,25.607108599998355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,626.4088887999997,,,,,,,,,626.397104300001,627.2092719000002,628.009393700001,627.9932064000013,627.9932421000003,628.009393700001,628.009393700001,628.009393700001,,630.5117044000008,right,1.0,25.99622510000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,630.5254363000013,,,,,,,,,630.5143300999998,631.3254578000005,632.1261239000005,632.1099727999999,632.110008300001,632.1261239000005,632.1261239000005,632.1261239000005,,634.3951060999998,left,0.0,25.749048000000585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,634.4086293000009,,,,,,,,,634.3969669999997,634.5089642000012,635.3095337000004,635.2932854000001,635.2933214000013,635.3095337000004,635.3095337000004,635.3095337000004,,637.3947635000013,right,0.0,25.57613609999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,637.4087397000012,,,,,,,,,637.3966664000009,638.2087791000004,639.0094718999999,638.9933391000004,638.9933738999998,639.0094718999999,639.0094718999999,639.0094718999999,,641.3779142000012,left,0.0,25.861778199999208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,641.392047100001,,,,,,,,,641.3797683000003,641.4925439000008,642.2928615999999,642.2766643000004,642.2766990999999,642.2928615999999,642.2928615999999,642.2928615999999,,643.7447409000006,left,1.0,24.940037599998504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,643.7587814999997,,,,,,,,,643.7466332000013,644.9588924999998,645.7593210000005,645.7437737000009,645.7438093999999,645.7593210000005,645.7593210000005,645.7593210000005,,647.1949064999999,left,0.0,24.916376300000596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,647.2087061000011,,,,,,,,,647.196792400001,647.5587569999998,648.3596219000001,648.343171200001,648.3432061000012,648.3596219000001,648.3596219000001,648.3596219000001,,650.5112797000011,left,1.0,25.6378035000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,650.5253369000011,,,,,,,,,650.5131697000006,651.3252731000002,652.1261627000013,652.1100076000012,652.1100433000001,652.1261627000013,652.1261627000013,652.1261627000013,,653.8799962000003,right,0.0,25.245685500000945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,653.8918975000006,,,,,,,,,653.8819064000008,654.2419681000001,655.0425746999999,655.0265773000001,655.0266124,655.0425746999999,655.0425746999999,655.0425746999999,,656.7939245000007,right,1.0,25.24173649999921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,656.8086915000013,,,,,,,,,656.7949756000007,657.1584795000008,657.9590940999997,657.9425039999996,657.9425251000002,657.9590940999997,657.9590940999997,657.9590940999997,,660.5114020999999,right,1.0,26.046947799998637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,660.5249676000012,,,,,,,,,660.5125424000007,660.6249928999996,661.4257812000005,661.4095926,661.4096194000003,661.4257812000005,661.4257812000005,661.4257812000005,,663.1107284,left,1.0,25.16431710000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,663.1252605,,,,,,,,,663.1122230999999,663.4750991999999,664.2760153000008,664.2600506000008,664.2600862999998,664.2760153000008,664.2760153000008,664.2760153000008,,665.9117453999997,right,1.0,25.114626800000224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,665.9253990000007,,,,,,,,,665.9135611000011,666.0254049000005,666.8258677000003,666.8099974999996,666.8100359999999,666.8258677000003,666.8258677000003,666.8258677000003,,668.611294700001,left,1.0,25.276328900000408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,668.6250059000004,,,,,,,,,668.6132568000003,669.8252866000012,670.625867400001,670.6101657999998,670.6102027000006,670.625867400001,670.625867400001,670.625867400001,,672.2615018999995,right,1.0,25.124266600000738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,672.2752976000002,,,,,,,,,672.2633966000003,673.4753673000005,674.276077200001,674.2601115999996,674.2601459999996,674.276077200001,674.276077200001,674.276077200001,,676.1450799000004,left,1.0,25.35149790000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,676.1587558000001,,,,,,,,,676.1469367,676.5086285999996,677.3092927999996,677.2933550000007,677.2933898000001,677.3092927999996,677.3092927999996,677.3092927999996,,679.278059700001,right,1.0,25.458758699999635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,679.2921443000005,,,,,,,,,679.2799352000011,680.0921296000006,680.8926942999997,680.8766529000013,680.8766877000007,680.8926942999997,680.8926942999997,680.8926942999997,,682.8611615,left,1.0,25.45119809999869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,682.8751782000008,,,,,,,,,682.8639184000012,683.675353900001,684.4760582999997,684.4599368000008,684.4599714000005,684.4760582999997,684.4760582999997,684.4760582999997,,686.0117897999999,left,1.0,25.02597180000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,686.025165,,,,,,,,,686.0137142000012,686.3753234000005,687.1760218999998,687.1599296000013,687.1599644000007,687.1760218999998,687.1760218999998,687.1760218999998,,689.0788504000002,left,0.0,25.39448700000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,689.0919412000012,,,,,,,,,689.0807032000002,690.2921482000011,691.0926057000006,691.077252,691.0772889000009,691.0926057000006,691.0926057000006,691.0926057000006,,693.2623145999996,left,1.0,25.663816999999653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,693.2751842999996,,,,,,,,,693.2642005999996,693.3753021000002,694.1757316000012,694.159965400001,694.1600103999999,694.1757316000012,694.1757316000012,694.1757316000012,,696.5613433999997,right,1.0,25.86825520000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,696.5753491000005,,,,,,,,,696.5632335,697.3754438000005,698.1760798000005,698.1600101000013,698.1600461999997,698.1760798000005,698.1760798000005,698.1760798000005,,699.645042000001,right,1.0,24.950718100001723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,699.6584561000009,,,,,,,,,699.6469138000002,700.0086084000004,700.8093493000006,700.7931880000006,700.7932241000008,700.8093493000006,700.8093493000006,700.8093493000006,,702.1785212000004,right,0.0,24.856439100000895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,702.1918768000005,,,,,,,,,702.1804099999999,702.9920258000011,703.7924866000003,703.7765277999997,703.7765640999996,703.7924866000003,703.7924866000003,703.7924866000003,,705.8779077000008,left,0.0,25.574112699999205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,705.8919586000002,,,,,,,,,705.8797106000011,705.9919711000011,706.7925642,706.7766894000006,706.7767240000003,706.7925642,706.7925642,706.7925642,,709.0777741000011,right,0.0,25.76712889999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,709.0920549000011,,,,,,,,,709.0796543000006,709.8918734000008,710.6924528000009,710.6766539999999,710.6766876000011,710.6924528000009,710.6924528000009,710.6924528000009,,712.9622136999997,left,0.0,25.76134209999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,712.9751869000002,,,,,,,,,712.9640833000003,713.7752585999997,714.5758444000012,714.5596609000013,714.5596945999996,714.5758444000012,714.5758444000012,714.5758444000012,,716.694462800001,right,0.0,25.601863400000184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,716.7085960000013,,,,,,,,,716.6971910000002,716.8084793000007,717.6093248000006,717.5931146000012,717.5931587000005,717.6093248000006,717.6093248000006,717.6093248000006,,720.3444212000004,right,1.0,26.22488969999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,720.358811000001,,,,,,,,,720.346751,720.7083792000003,721.509223600001,721.4935862000011,721.4936251999998,721.509223600001,721.509223600001,721.509223600001,,723.1109100000003,left,1.0,25.08807380000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,723.1253136000005,,,,,,,,,723.1127970000007,723.2253916,724.0258299999996,724.0099645,724.0099982000002,724.0258299999996,724.0258299999996,724.0258299999996,,725.7943495000009,left,1.0,25.248878899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,725.8086715,,,,,,,,,725.7963009000005,726.1585292000009,726.9592241,726.9429545000012,726.9429890000001,726.9592241,726.9592241,726.9592241,,728.7779533000003,left,0.0,25.301942999999483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-054,1.0,random_dot,60.08867887215538,
