direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
left,left,29.0,1.0,14.0,right,0.0,3.53755983299925,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,14.0,1.0,29.0,0.0,295.2253518750076,,,,,,,,,295.21751262500766,296.4158658340166,297.2080331250036,297.1998988749983,297.200368958991,297.2080331250036,297.2080331250036,297.2080331250036,,300.75048162500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.53755983299925,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,30.0,0.0,15.0,left,0.0,5.329711166996276,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,1.0,300.75886458400055,,,,,,,,,300.75089450000087,301.54934241701267,302.3413456249982,302.3333410840132,302.3337855839927,302.3413456249982,302.3413456249982,302.3413456249982,307.3325355839916,307.6750041670166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.329711166996276,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,31.0,1.0,15.0,left,1.0,3.4574772919877432,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,0.0,307.684538875008,,,,,,,,,307.67556416700245,308.022387584002,308.8147781669977,308.8067307920137,308.80720804200973,308.8147781669977,308.8147781669977,308.8147781669977,,312.27454479201697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.4574772919877432,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,32.0,0.0,16.0,left,0.0,1.6247140839986969,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,1.0,312.29907954199007,,,,,,,,,312.27494912501425,312.62216058399645,313.4155061670172,313.4064737500157,313.4069326670142,313.4155061670172,313.4155061670172,313.4155061670172,,315.0511747089913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6247140839986969,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,33.0,1.0,16.0,right,0.0,5.511949666019063,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,0.0,315.0596610420034,,,,,,,,,315.051585875015,315.14886449999176,315.94249899999704,315.9338496249984,315.93450249999296,315.94249899999704,315.94249899999704,315.94249899999704,320.9325715000159,321.457483709004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.511949666019063,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,34.0,0.0,17.0,left,1.0,2.686333041987382,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,0.0,321.4657997920003,,,,,,,,,321.457907834003,322.6559722090024,323.44881083400105,323.4403389169893,323.44084262501565,323.44881083400105,323.44881083400105,323.44881083400105,,326.14132041699486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.686333041987382,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,35.0,1.0,17.0,right,1.0,5.33613941600197,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,1.0,326.1498119590105,,,,,,,,,326.1417306670046,326.4897579590033,327.2918270000082,327.28367091700784,327.2841387919907,327.2918270000082,327.2918270000082,327.2918270000082,332.2829930839944,332.6351710839954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.33613941600197,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,36.0,0.0,18.0,left,0.0,5.329101624985924,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,1.0,332.64386916699004,,,,,,,,,332.63560970898834,332.7329834169941,333.5262649590149,333.5172836249985,333.51790187499137,333.5262649590149,333.5262649590149,333.5262649590149,338.5163872920093,338.8583981250122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.329101624985924,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,37.0,1.0,18.0,left,1.0,0.9246802910056432,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,0.0,338.8666791249998,,,,,,,,,338.8588145420072,340.0564160000067,340.8581979169976,340.85033983399626,340.85080345900496,340.8581979169976,340.8581979169976,340.8581979169976,,341.7851279170136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9246802910056432,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,38.0,0.0,19.0,right,1.0,3.1836941659857985,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,1.0,341.79374345901306,,,,,,,,,341.7855557090079,342.9832064170041,343.77501679200213,343.7673077500076,343.7677557920106,343.77501679200213,343.77501679200213,343.77501679200213,,346.9679705419985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.1836941659857985,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,39.0,1.0,19.0,right,0.0,5.10081795899896,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,0.0,346.9764352499915,,,,,,,,,346.9683724170027,348.16671054199105,348.9589864590089,348.95076833400526,348.95129916700535,348.9589864590089,348.9589864590089,348.9589864590089,353.9497527499916,354.06903375001275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.10081795899896,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,40.0,0.0,20.0,right,1.0,4.283714209013851,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,354.07827850000467,,,,,,,,,354.0696512499999,354.166695708991,354.95903774999897,354.9507937919989,354.9512978339917,354.95903774999897,354.95903774999897,354.95903774999897,,359.2514541670098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.283714209013851,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,41.0,1.0,20.0,left,1.0,5.381922208005562,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,359.2599082090019,,,,,,,,,359.2518795840151,360.0497545840044,360.8424277919985,360.83416516700527,360.83474462499726,360.8424277919985,360.8424277919985,360.8424277919985,365.8334574170003,366.23549262501183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.381922208005562,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,42.0,0.0,21.0,left,0.0,5.4647750000003725,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,366.2442654170154,,,,,,,,,366.2360190420004,366.33310704200994,367.1253253339965,367.1173069170036,367.117761417001,367.1253253339965,367.1253253339965,367.1253253339965,372.1167670839932,372.5928070000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.4647750000003725,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,43.0,1.0,21.0,left,1.0,4.045999750000192,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,372.6018853340065,,,,,,,,,372.5933013340109,372.6891189170128,373.48287112501566,373.4744286669884,373.47493158400175,373.48287112501566,373.48287112501566,373.48287112501566,,377.5351233750116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.045999750000192,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,44.0,0.0,22.0,right,0.0,4.496294084005058,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,377.5437655840069,,,,,,,,,377.5355327090074,378.3337816669955,379.12537520899787,379.11765562501387,379.1181287500076,379.12537520899787,379.12537520899787,379.12537520899787,,383.6262069590157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.496294084005058,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,45.0,1.0,22.0,right,1.0,4.97590758302249,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,383.65020233401447,,,,,,,,,383.6265989170061,384.4240261249943,385.21651112500695,385.2073618340073,385.2078451249981,385.21651112500695,385.21651112500695,385.21651112500695,390.2004523749929,390.2026127919962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.97590758302249,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,46.0,0.0,23.0,left,1.0,2.6830669160117395,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,390.21146799999406,,,,,,,,,390.2031302090036,390.5505174169957,391.3424655839917,391.33441691700136,391.3348893340153,391.3424655839917,391.3424655839917,391.3424655839917,,394.03526062500896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.6830669160117395,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,47.0,1.0,23.0,right,1.0,3.646887083014008,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,394.0440890000027,,,,,,,,,394.0356827499927,394.38400824999553,395.17598495900165,395.167851709004,395.1683112499886,395.17598495900165,395.17598495900165,395.17598495900165,,398.8254719589895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.646887083014008,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,48.0,0.0,24.0,left,0.0,5.54924216598738,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,1.0,398.8341761250049,,,,,,,,,398.825871042005,398.92438549999497,399.7256576670042,399.717795250006,399.7182662920095,399.7256576670042,399.7256576670042,399.7256576670042,404.7061291249993,405.2859733340156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.54924216598738,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,49.0,1.0,24.0,left,1.0,4.744561542000156,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,0.0,405.2945142500103,,,,,,,,,405.2863987919991,406.0841395420139,406.8754883340152,406.8679490420036,406.8684262919997,406.8754883340152,406.8754883340152,406.8754883340152,,411.6257109589933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.744561542000156,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,50.0,0.0,25.0,left,1.0,4.263501041976269,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,411.63434424999286,,,,,,,,,411.6261071249901,411.9737697920064,412.7762924589915,412.768175959005,412.7686667919916,412.7762924589915,412.7762924589915,412.7762924589915,,417.0424547090079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.263501041976269,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,51.0,1.0,25.0,right,1.0,3.911707250023028,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,417.0506170000008,,,,,,,,,417.0428589170042,417.1414661669987,417.94349687499925,417.93475300000864,417.93521204200806,417.94349687499925,417.94349687499925,417.94349687499925,,421.8590999589942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.911707250023028,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,52.0,0.0,26.0,right,1.0,4.679903915995965,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,1.0,421.8671904169896,,,,,,,,,421.8594960840128,421.9576486250153,422.7497145840025,422.7412484170054,422.7417819999973,422.7497145840025,422.7497145840025,422.7497145840025,,427.43565775000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.679903915995965,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,53.0,1.0,26.0,left,1.0,1.5541713749989867,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,0.0,427.4441184590105,,,,,,,,,427.4360760420095,427.78433024999686,428.5767987500003,428.5683744999988,428.5689186670061,428.5767987500003,428.5767987500003,428.5767987500003,,430.1355546670093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5541713749989867,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,54.0,0.0,27.0,left,1.0,4.1974802920012735,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,430.1438852919964,,,,,,,,,430.1359582089936,430.9343976250093,431.7261193750019,431.7182361250161,431.71871216699947,431.7261193750019,431.7261193750019,431.7261193750019,,435.9265057500161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.1974802920012735,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,55.0,1.0,27.0,left,0.0,3.437413125007879,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,435.95077687499,,,,,,,,,435.92697866700473,436.0173677089915,436.8101442920161,436.8020539589925,436.8025825000077,436.8101442920161,436.8101442920161,436.8101442920161,,440.2523203339952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.437413125007879,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,56.0,0.0,28.0,right,0.0,2.552548666979419,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,440.2608957920165,,,,,,,,,440.2527339170047,440.60119600000326,441.393335834,441.3851777919917,441.3856390840083,441.393335834,441.393335834,441.393335834,,443.9528317090008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.552548666979419,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,57.0,1.0,28.0,left,0.0,4.779514750000089,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,443.96144158398965,,,,,,,,,443.9532400839962,445.151500167005,445.943419459014,445.9352646670013,445.935771584016,445.943419459014,445.943419459014,445.943419459014,,450.7265207919991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.779514750000089,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,58.0,0.0,29.0,right,0.0,5.277476791990921,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,450.73510237500886,,,,,,,,,450.7269164999889,450.8269264590053,451.6273452500173,451.618827208993,451.619370875007,451.6273452500173,451.6273452500173,451.6273452500173,456.61801400000695,456.90976337500615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.277476791990921,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,59.0,1.0,29.0,left,0.0,1.9700454999983776,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,456.9343917090155,,,,,,,,,456.9102805420116,457.7079394999892,458.51006712499657,458.5021523750038,458.5026246670168,458.51006712499657,458.51006712499657,458.51006712499657,,460.4860687920009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.9700454999983776,,,,,,sub-187,1,random_dot,119.93631285821183,
,,0.0,0.0,0.0,,,,,speed,space,3.983177624992095,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,0.0,0.0,0.0,right,1.0,3.351522124983603,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,468.5260024589952,,,,,,,,,468.5174619999889,469.3080563750118,470.11043583400897,470.1022637920105,470.102735249995,470.11043583400897,470.11043583400897,470.11043583400897,,473.46946429199306,,,,,,,,,,,,,,,,,,,,,,,460.5018757919897,460.5101141250052,460.5101141250052,468.50965324998833,space,7.996653999987757,,right,1.0,3.351522124983603,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,1.0,1.0,0.0,right,0.0,3.8664073749969248,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,473.477955209004,,,,,,,,,473.4698871250148,474.2683273750008,475.0598442920018,475.0523021669942,475.05275412500487,475.0598442920018,475.0598442920018,475.0598442920018,,478.9362368750153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.8664073749969248,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,2.0,0.0,1.0,left,1.0,3.7810951249848586,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,478.9449325000169,,,,,,,,,478.9366389590141,479.035388874996,479.826995875017,479.8189140839968,479.8193888750102,479.826995875017,479.826995875017,479.826995875017,,483.6104297919956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.7810951249848586,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,3.0,1.0,1.0,right,1.0,4.07525470800465,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,483.6347684999928,,,,,,,,,483.6108484590077,484.8082414590172,485.61002137500327,485.6023022920126,485.6027725840104,485.61002137500327,485.61002137500327,485.61002137500327,,489.696194084012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.07525470800465,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,4.0,0.0,2.0,left,1.0,2.091086583008291,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,489.7016089170065,,,,,,,,,489.6966122089944,490.4916229590017,491.2941724169941,491.2860227499914,491.286476542009,491.2941724169941,491.2941724169941,491.2941724169941,,493.3974320839916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.091086583008291,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,5.0,1.0,2.0,left,0.0,5.409284499997739,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,493.4036043749948,,,,,,,,,493.3978687500057,494.1918064170168,494.99366245899,494.9857967499993,494.9862598339969,494.99366245899,494.99366245899,494.99366245899,499.9740604170074,500.409661667014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.409284499997739,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,6.0,0.0,3.0,right,1.0,5.375782667018939,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,500.4180559590168,,,,,,,,,500.4100645839935,501.60866070899647,502.4015908339934,502.3922403749893,502.392723500001,502.4015908339934,502.4015908339934,502.4015908339934,507.38550237499294,507.78759045898914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.375782667018939,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,7.0,1.0,3.0,right,0.0,4.544372374977684,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0,507.7963716250088,,,,,,,,,507.7881130420137,508.5854680420016,509.377822459006,509.36942220901255,509.3699531670136,509.377822459006,509.377822459006,509.377822459006,,513.9271943749918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.544372374977684,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,8.0,0.0,4.0,left,0.0,5.445431707979878,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,1.0,513.9356591670075,,,,,,,,,513.9276008750021,514.0183501669962,514.810791625001,514.8027790420165,514.8032322500076,514.810791625001,514.810791625001,514.810791625001,519.7917017090076,520.260931249999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.445431707979878,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,9.0,1.0,4.0,left,1.0,3.562939374998677,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,0.0,520.2710777090106,,,,,,,,,520.261447375,521.0589254999941,521.8612447920023,521.8528993340151,521.8533683750138,521.8612447920023,521.8612447920023,521.8612447920023,,525.4275635840022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.562939374998677,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,10.0,0.0,5.0,right,1.0,1.0331898750155233,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,525.4360912920092,,,,,,,,,525.4279703340144,526.2256162500125,527.0275194169953,527.0196710420132,527.0201277919987,527.0275194169953,527.0275194169953,527.0275194169953,,528.0703984170104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0331898750155233,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,11.0,1.0,5.0,right,0.0,5.466290584008675,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,528.078926459013,,,,,,,,,528.0708320419944,528.169165416999,528.9614424169995,528.9531894169922,528.9536576670071,528.9614424169995,528.9614424169995,528.9614424169995,533.9523898340121,534.4377793339954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.466290584008675,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,12.0,0.0,6.0,left,1.0,4.007780874992022,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,534.4464523339993,,,,,,,,,534.43823345899,535.6359059590031,536.428027417016,536.4200723750109,536.4205470840097,536.428027417016,536.428027417016,536.428027417016,,540.4477288339986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.007780874992022,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,13.0,1.0,6.0,left,0.0,5.446728625014657,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,540.4687452090147,,,,,,,,,540.4481359170168,541.6422095840098,542.4441206670017,542.4363153750019,542.4367818339961,542.4441206670017,542.4441206670017,542.4441206670017,547.4252391670016,547.8940308750025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.446728625014657,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,14.0,0.0,7.0,right,0.0,2.1275262919953093,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,547.9022225420049,,,,,,,,,547.8944452500145,549.0927452500036,549.8852943340025,549.8768258340133,549.8772859169985,549.8852943340025,549.8852943340025,549.8852943340025,,552.0206980840012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.1275262919953093,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,15.0,1.0,7.0,right,1.0,5.3257583750237245,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,552.0290650840034,,,,,,,,,552.0211287499988,552.1193821250054,552.9110349169932,552.9032864170149,552.9037485000154,552.9110349169932,552.9110349169932,552.9110349169932,557.9026142919902,558.2434502920078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.3257583750237245,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,16.0,0.0,8.0,right,0.0,1.8983394170063548,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,0.0,558.2517024170083,,,,,,,,,558.2438522090088,559.443661458994,560.2448632919986,560.2368343750131,560.2372887090023,560.2448632919986,560.2448632919986,560.2448632919986,,562.1701578340144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.8983394170063548,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,17.0,1.0,8.0,left,0.0,5.509860000020126,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,1.0,562.1862758340139,,,,,,,,,562.1705526669975,563.360235375003,564.1613526669971,564.1534253749996,564.1538840419962,564.1613526669971,564.1613526669971,564.1613526669971,569.1529172500013,569.678036583995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.509860000020126,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,18.0,0.0,9.0,right,1.0,5.584094624995487,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,569.6862294999883,,,,,,,,,569.6784398340096,570.4762025419914,571.2779647090065,571.2702049590007,571.2706966249971,571.2779647090065,571.2779647090065,571.2779647090065,576.2584130000032,576.8707478750148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.584094624995487,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,19.0,1.0,9.0,right,0.0,2.300199374993099,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,576.8791445840034,,,,,,,,,576.8711507499975,576.9696977919957,577.7622462919971,577.7536959169956,577.7541757090075,577.7622462919971,577.7622462919971,577.7622462919971,,580.0711209590081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.300199374993099,,,,,,sub-187,1,random_dot,119.93631285821183,
left,left,20.0,0.0,10.0,left,1.0,6.068483208015095,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,0.0,580.07967520901,,,,,,,,,580.0715418340114,581.269508833997,582.0615212919947,582.0536732499895,582.0541219589941,582.0615212919947,582.0615212919947,582.0615212919947,587.0419180839963,588.1381609590026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,6.068483208015095,,,,,,sub-187,1,random_dot,119.93631285821183,
right,right,21.0,1.0,10.0,right,1.0,4.366538208007114,,accuracy,space,7.996653999987757,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,1.0,588.1467639170005,,,,,,,,,588.1385859170114,588.2364918749954,589.0291319169919,589.02056574999,589.0211199170153,589.0291319169919,589.0291319169919,589.0291319169919,,593.404623792012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.366538208007114,,,,,,sub-187,1,random_dot,119.93631285821183,
