direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,23.0,1.0,11.0,right,1.0,1.235023999819532,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,612.8405781998299,,,,,,,,,612.8261990998872,614.040231899824,614.8404767999891,614.8241424998268,614.8244087998755,614.8404767999891,614.8404767999891,614.8404767999891,,616.0914170998149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.235023999819532,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,24.0,0.0,12.0,left,1.0,0.774397199973464,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,616.10675060004,,,,,,,,,616.0917135998607,616.4569997999351,617.2569198999554,617.2401697000023,617.240418399917,617.2569198999554,617.2569198999554,617.2569198999554,,618.0414710999466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.774397199973464,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,25.0,1.0,12.0,right,1.0,1.5704584999475628,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,618.0568386998493,,,,,,,,,618.0417495998554,618.8570101000369,619.6570409999695,619.6409276998602,619.641185299959,619.6570409999695,619.6570409999695,619.6570409999695,,621.2412608999293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5704584999475628,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,26.0,0.0,13.0,left,1.0,1.1317871001083404,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,621.25661819987,,,,,,,,,621.2415471000131,622.0569219000172,622.8572060998995,622.8406829000451,622.8409341999795,622.8572060998995,622.8572060998995,622.8572060998995,,623.9914593999274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1317871001083404,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,27.0,1.0,13.0,right,1.0,2.0868073001038283,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,624.0069058998488,,,,,,,,,623.9917581998743,624.1067140998784,624.9069664999843,624.8906921998132,624.8909286998678,624.9069664999843,624.9069664999843,624.9069664999843,,627.0079774998594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.0868073001038283,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,28.0,0.0,14.0,left,1.0,1.1315939999185505,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,627.0233620000072,,,,,,,,,627.0082480998244,628.2071146999951,629.0074546998367,628.9911239999346,628.9913933000062,629.0074546998367,629.0074546998367,629.0074546998367,,630.1416233000346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1315939999185505,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,29.0,1.0,14.0,right,1.0,1.3244920000433922,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,630.1565996999852,,,,,,,,,630.1418874999508,630.941203400027,631.7406472000293,631.7243816999253,631.7246214998886,631.7406472000293,631.7406472000293,631.7406472000293,,633.0750112999231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3244920000433922,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,30.0,0.0,15.0,right,1.0,1.4647800999227911,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,633.0903207999654,,,,,,,,,633.0752950999886,633.4404143998399,634.2407841999084,634.224431599956,634.2246957998723,634.2407841999084,634.2407841999084,634.2407841999084,,635.7082895999774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4647800999227911,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,31.0,1.0,15.0,right,0.0,2.490600799908861,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,635.7235528999008,,,,,,,,,635.7085745998193,636.5072478998918,637.3074504998513,637.2912055999041,637.2914674999192,637.3074504998513,637.3074504998513,637.3074504998513,,639.8085890999064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.490600799908861,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,32.0,0.0,16.0,left,0.0,1.7412020999472588,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,1.0,639.8237470998429,,,,,,,,,639.8088742999826,640.1739906000439,640.9740758999251,640.9577531998511,640.957996299956,640.9740758999251,640.9740758999251,640.9740758999251,,642.7251424998976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.7412020999472588,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,33.0,1.0,16.0,left,1.0,1.218925999943167,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,0.0,642.7403231000062,,,,,,,,,642.7254301998764,642.8402894998435,643.6408138000406,643.624539299868,643.6247894999105,643.6408138000406,643.6408138000406,643.6408138000406,,644.8749807998538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.218925999943167,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,34.0,0.0,17.0,right,1.0,0.9926958999130876,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,644.8901589999441,,,,,,,,,644.8752697999589,645.6907642998267,646.4912521999795,646.4742953998502,646.4745463998988,646.4912521999795,646.4912521999795,646.4912521999795,,647.4916586999316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9926958999130876,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,35.0,1.0,17.0,left,1.0,1.766387699870393,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,647.5071656999644,,,,,,,,,647.4919632999226,648.7073543998413,649.5076289998833,649.4912439000327,649.491497799987,649.5076289998833,649.5076289998833,649.5076289998833,,651.2753472998738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.766387699870393,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,36.0,0.0,18.0,left,1.0,1.656662099994719,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,651.2906241999008,,,,,,,,,651.2756218998693,652.4909561998211,653.2908983998932,653.274355399888,653.2746031000279,653.2908983998932,653.2908983998932,653.2908983998932,,654.9585217998829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.656662099994719,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,37.0,1.0,18.0,left,0.0,1.825746500166133,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,654.9739798000082,,,,,,,,,654.9588048998266,655.7741785999388,656.5742718998808,656.5579162999056,656.5581620000303,656.5742718998808,656.5742718998808,656.5742718998808,,658.4086839999072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.825746500166133,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,38.0,0.0,19.0,right,1.0,2.2062534000724554,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,658.424006999936,,,,,,,,,658.4090342000127,659.6242281999439,660.4243011998478,660.407899199985,660.4081510000397,660.4243011998478,660.4243011998478,660.4243011998478,,662.6419118000194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.2062534000724554,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,39.0,1.0,19.0,right,0.0,3.2969531000126158,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,662.6570357999299,,,,,,,,,662.6421934999526,663.4572560999077,664.2577080000192,664.2414075999986,664.2416583998129,664.2577080000192,664.2577080000192,664.2577080000192,,667.5590815998148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.2969531000126158,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,40.0,0.0,20.0,left,1.0,1.444848099956289,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,667.5742752999067,,,,,,,,,667.5593822998926,667.9242594998796,668.7242527999915,668.7080959999003,668.7083362999838,668.7242527999915,668.7242527999915,668.7242527999915,,670.172878399957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.444848099956289,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,41.0,1.0,20.0,left,0.0,1.259129900019616,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,670.182554199826,,,,,,,,,670.1732677998953,670.2746790999081,671.0745102998335,671.0584420999512,671.0587036998477,671.0745102998335,671.0745102998335,671.0745102998335,,672.3419510000385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.259129900019616,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,42.0,0.0,21.0,left,1.0,1.575407899916172,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,672.3572491998784,,,,,,,,,672.3422369000036,672.4575322999153,673.2578834998421,673.2413494999055,673.2416037998628,673.2578834998421,673.2578834998421,673.2578834998421,,674.8420477998443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.575407899916172,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,43.0,1.0,21.0,right,1.0,2.686982300132513,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,674.8574683000334,,,,,,,,,674.8423492000438,675.2078537000343,676.0079458998516,675.9916739999317,675.9919354999438,676.0079458998516,676.0079458998516,676.0079458998516,,678.7089044000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.686982300132513,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,44.0,0.0,22.0,left,1.0,3.5480663999915123,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,678.7239832000341,,,,,,,,,678.7091908999719,679.9243956999853,680.7246502998751,680.7082734999713,680.7085434999317,680.7246502998751,680.7246502998751,680.7246502998751,,684.2757313000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.5480663999915123,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,45.0,1.0,22.0,right,1.0,2.816356200026348,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,684.2910068000201,,,,,,,,,684.2760198998731,684.6412062998861,685.4414096998516,685.4251669999212,685.4254413000308,685.4414096998516,685.4414096998516,685.4414096998516,,688.2591045999434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.816356200026348,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,46.0,0.0,23.0,right,0.0,2.7071811999194324,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,688.2744036999065,,,,,,,,,688.2593858998735,688.3743643998168,689.1747319998685,689.158141899854,689.158395000035,689.1747319998685,689.1747319998685,689.1747319998685,,691.8922359999269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.7071811999194324,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,47.0,1.0,23.0,right,1.0,4.328539500012994,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,1.0,691.9078635999467,,,,,,,,,691.8925232000183,692.7080000999849,693.5081459998619,693.4914535998832,693.4916975998785,693.5081459998619,693.5081459998619,693.5081459998619,,697.842622899916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.328539500012994,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,48.0,0.0,24.0,right,1.0,3.339131399989128,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,697.85783610004,,,,,,,,,697.8429046999663,698.2083008999471,699.0082749000285,698.991835599998,698.9920864999294,699.0082749000285,699.0082749000285,699.0082749000285,,702.3592347998638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.339131399989128,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,49.0,1.0,24.0,right,0.0,4.379349299939349,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,702.3743797999341,,,,,,,,,702.3595121998806,703.1748636998236,703.9750419999473,703.9587758998387,703.9590377998538,703.9750419999473,703.9750419999473,703.9750419999473,,708.3593197998125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.379349299939349,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,50.0,0.0,25.0,left,1.0,1.929544700076804,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,708.374417199986,,,,,,,,,708.3595994999632,708.7248243000358,709.5251388999168,709.508642999921,709.508893399965,709.5251388999168,709.5251388999168,709.5251388999168,,711.4593183000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.929544700076804,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,51.0,1.0,25.0,left,0.0,3.354862099979073,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,711.4745634000283,,,,,,,,,711.4596003999468,712.6583673998248,713.4585326998495,713.4424060999881,713.4426559000276,713.4585326998495,713.4585326998495,713.4585326998495,,716.8261223000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.354862099979073,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,52.0,0.0,26.0,left,1.0,5.938573600025848,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,0.0,716.8418027998414,,,,,,,,,716.8264031999279,717.6414935998619,718.4418293999042,718.4256594998296,718.4259134999011,718.4418293999042,718.4418293999042,718.4418293999042,723.4250014999416,724.3926615000237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.938573600025848,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,53.0,1.0,26.0,right,1.0,2.7002930999733508,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,1.0,724.4079764999915,,,,,,,,,724.3929403999355,725.591962199891,726.3920126999728,726.375545399962,726.3758008000441,726.3920126999728,726.3920126999728,726.3920126999728,,729.0935784999747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.7002930999733508,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,54.0,0.0,27.0,right,1.0,3.2511481000110507,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,729.108450899832,,,,,,,,,729.0938641999383,729.9085244999733,730.7087254000362,730.6924812998623,730.6928123999387,730.7087254000362,730.7087254000362,730.7087254000362,,733.9764480998274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.2511481000110507,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,55.0,1.0,27.0,right,0.0,2.4727980999741703,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,733.9916534000076,,,,,,,,,733.976736899931,734.7919615998399,735.5921805999242,735.5757700998802,735.5760154998861,735.5921805999242,735.5921805999242,735.5921805999242,,738.0762124999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.4727980999741703,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,56.0,0.0,28.0,left,0.0,2.2014468999113888,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,738.091521400027,,,,,,,,,738.0764962998219,738.4252153998241,739.225547199836,739.2091826000251,739.2094363998622,739.225547199836,739.225547199836,739.225547199836,,741.4429707999807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.2014468999113888,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,57.0,1.0,28.0,right,0.0,4.468598099891096,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,741.4584242999554,,,,,,,,,741.4432643000036,741.8087891999166,742.6086071999744,742.592375200009,742.5926314999815,742.6086071999744,742.6086071999744,742.6086071999744,,747.092873999849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.468598099891096,,,,,sub-161,1,random_dot,59.98411619681316,
left,left,58.0,0.0,29.0,left,1.0,1.8932562998961655,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,747.1083620998543,,,,,,,,,747.0931603999343,747.2082602998707,748.0090783999767,747.9929386000149,747.9932023999281,748.0090783999767,748.0090783999767,748.0090783999767,,749.9095763999503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8932562998961655,,,,,sub-161,1,random_dot,59.98411619681316,
right,right,59.0,1.0,29.0,left,0.0,1.822821600129828,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,749.9251045000274,,,,,,,,,749.9098664999474,750.025476400042,750.8256516000256,750.8093342999928,750.80958250002,750.8256516000256,750.8256516000256,750.8256516000256,,752.6597946998663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.822821600129828,,,,,sub-161,1,random_dot,59.98411619681316,
,,1.0,1.0,0.0,,,,,accuracy,space,5.3638853000011295,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-161,1,random_dot,59.98411619681316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.6637309999205,752.677542099962,757.6757575999945,sub-161,1,random_dot,59.98411619681316,
