direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,29.0,1.0,14.0,right,0.0,5.262528666004073,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,14.0,1.0,29.0,0.0,307.9908911670209,,,,,,,,,307.985867875017,308.7801462500065,309.5739772920206,309.5638808750082,309.5643559580203,309.5739772920206,309.5739772920206,309.5739772920206,314.55776970801526,314.8430975830124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.262528666004073,,,,,sub-197,1,random_dot,119.899045003081,
right,right,30.0,0.0,15.0,right,1.0,5.030545708024874,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,1.0,314.8517225830001,,,,,,,,,314.8435170000012,315.1914809170121,315.98338841702207,315.97502037501545,315.9754954580276,315.98338841702207,315.98338841702207,315.98338841702207,320.9634992920037,321.01621466700453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.030545708024874,,,,,sub-197,1,random_dot,119.899045003081,
left,left,31.0,1.0,15.0,left,1.0,3.232450459006941,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,0.0,321.0249710830103,,,,,,,,,321.01662804200896,321.8151948330051,322.6168914580194,322.6086015420151,322.6090852500056,322.6168914580194,322.6168914580194,322.6168914580194,,325.8596987920173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.232450459006941,,,,,sub-197,1,random_dot,119.899045003081,
left,left,32.0,0.0,16.0,left,1.0,3.457682667009067,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,0.0,325.8679417080129,,,,,,,,,325.8601338750159,326.658321792027,327.4503757080238,327.4420768750133,327.44254570800695,327.4503757080238,327.4503757080238,327.4503757080238,,330.9102924170147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.457682667009067,,,,,sub-197,1,random_dot,119.899045003081,
right,right,33.0,1.0,16.0,right,1.0,4.274405709002167,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,1.0,330.9190213330148,,,,,,,,,330.9106957920012,331.708306000015,332.5016002920165,332.4924824170012,332.49294437500066,332.5016002920165,332.5016002920165,332.5016002920165,,336.7831731250044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.274405709002167,,,,,sub-197,1,random_dot,119.899045003081,
right,right,34.0,0.0,17.0,left,0.0,3.327318958006799,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,1.0,336.7913007500174,,,,,,,,,336.7835706670012,337.9820785000047,338.78484266702435,338.77592575000017,338.7765252920217,338.78484266702435,338.78484266702435,338.78484266702435,,342.1166905000282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.327318958006799,,,,,sub-197,1,random_dot,119.899045003081,
left,left,35.0,1.0,17.0,left,1.0,2.9459410419804044,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,0.0,342.1247194170137,,,,,,,,,342.11709616699954,342.2141406670271,343.00789412501035,342.9982175420155,342.9986218750128,343.00789412501035,343.00789412501035,343.00789412501035,,345.9597819580231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.9459410419804044,,,,,sub-197,1,random_dot,119.899045003081,
left,left,36.0,0.0,18.0,left,1.0,3.7814899160002815,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,0.0,345.9685012920236,,,,,,,,,345.96019300000626,346.3084380000073,347.101414417004,347.0926220830006,347.0932367920177,347.101414417004,347.101414417004,347.101414417004,,350.8933595000126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.7814899160002815,,,,,sub-197,1,random_dot,119.899045003081,
right,right,37.0,1.0,18.0,right,1.0,3.7961072080070153,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,1.0,350.9017855420243,,,,,,,,,350.89375891702366,350.9917089580267,351.78369570799987,351.77597166702617,351.7764524170197,351.78369570799987,351.78369570799987,351.78369570799987,,355.5835997920076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.7961072080070153,,,,,sub-197,1,random_dot,119.899045003081,
left,left,38.0,0.0,19.0,left,1.0,5.690476917021442,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,0.0,355.5917240830022,,,,,,,,,355.5840068750258,355.6822178750008,356.4747517500073,356.4659178330039,356.4664222499996,356.4747517500073,356.4747517500073,356.4747517500073,361.4584816250135,362.16791033302434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.690476917021442,,,,,sub-197,1,random_dot,119.899045003081,
right,right,39.0,1.0,19.0,left,0.0,5.076139709010022,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,1.0,362.1768027500075,,,,,,,,,362.1683465830283,363.3655185420066,364.1679117500025,364.1597305830219,364.1602784170245,364.1679117500025,364.1679117500025,364.1679117500025,369.1585693330271,369.250009750016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.076139709010022,,,,,sub-197,1,random_dot,119.899045003081,
right,right,40.0,0.0,20.0,right,1.0,4.383910333010135,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,369.2583487920056,,,,,,,,,369.2504333330144,369.5984801670129,370.3916165420087,370.3814253750024,370.3818987080013,370.3916165420087,370.3916165420087,370.3916165420087,,374.78756391702336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.383910333010135,,,,,sub-197,1,random_dot,119.899045003081,
left,left,41.0,1.0,20.0,left,1.0,2.843496541987406,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,374.7943001250096,,,,,,,,,374.787981417001,375.5830112080148,376.38437958300347,376.3764427080168,376.3769107080007,376.38437958300347,376.38437958300347,376.38437958300347,,379.23383533302695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.843496541987406,,,,,sub-197,1,random_dot,119.899045003081,
left,left,42.0,0.0,21.0,left,1.0,2.9668750000128057,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,379.24204958300106,,,,,,,,,379.23423141700914,380.0325045830105,380.8252573750215,380.8155150000239,380.8160241670266,380.8252573750215,380.8252573750215,380.8252573750215,,383.794347875024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.9668750000128057,,,,,sub-197,1,random_dot,119.899045003081,
right,right,43.0,1.0,21.0,left,0.0,4.419535624998389,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,383.8029735000164,,,,,,,,,383.7947545420029,384.99226766702486,385.7851917920052,385.77658958302345,385.7770926670055,385.7851917920052,385.7851917920052,385.7851917920052,,390.2104402080004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.419535624998389,,,,,sub-197,1,random_dot,119.899045003081,
right,right,44.0,0.0,22.0,right,1.0,4.74621929100249,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,390.2190220830089,,,,,,,,,390.2108567500254,391.4090307500155,392.20234762501786,392.1935742080095,392.1942050420039,392.20234762501786,392.20234762501786,392.20234762501786,,396.9509474170045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.74621929100249,,,,,sub-197,1,random_dot,119.899045003081,
left,left,45.0,1.0,22.0,left,1.0,5.457637749990681,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,396.95903041702695,,,,,,,,,396.9513430830266,398.14928862501984,398.9422536670172,398.9330111250165,398.93350100002135,398.9422536670172,398.9422536670172,398.9422536670172,403.92580195801565,404.4110689580266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.457637749990681,,,,,sub-197,1,random_dot,119.899045003081,
right,right,46.0,0.0,23.0,left,0.0,4.589003500004765,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,1.0,404.4199522500276,,,,,,,,,404.4116239170253,405.20930158300325,406.00139991700416,405.9934212920198,405.993893958017,406.00139991700416,406.00139991700416,406.00139991700416,,410.59450991702033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.589003500004765,,,,,sub-197,1,random_dot,119.899045003081,
left,left,47.0,1.0,23.0,right,0.0,2.7211772500013467,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,0.0,410.6032975000271,,,,,,,,,410.5950250000169,411.7930480830255,412.58510591700906,412.5768418330117,412.57731620801496,412.58510591700906,412.58510591700906,412.58510591700906,,415.3110866250063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.7211772500013467,,,,,sub-197,1,random_dot,119.899045003081,
left,left,48.0,0.0,24.0,left,1.0,4.563905832997989,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,415.31962454202585,,,,,,,,,415.3114921670058,416.5093884580128,417.30153254201286,417.29361433300073,417.2941236250044,417.30153254201286,417.30153254201286,417.30153254201286,,421.8681260830199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.563905832997989,,,,,sub-197,1,random_dot,119.899045003081,
right,right,49.0,1.0,24.0,right,1.0,5.678645582986064,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,421.8765317920188,,,,,,,,,421.8685292920272,422.2156865000143,423.0091510830098,422.9990542080195,422.9995154580101,423.0091510830098,423.0091510830098,423.0091510830098,427.9929422920104,428.69533395802137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.678645582986064,,,,,sub-197,1,random_dot,119.899045003081,
right,right,50.0,0.0,25.0,right,1.0,3.282447541016154,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,428.7046517920098,,,,,,,,,428.6960380420205,429.0432665000262,429.8353617500106,429.8271215830173,429.8275909170043,429.8353617500106,429.8353617500106,429.8353617500106,,433.12780212500365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.282447541016154,,,,,sub-197,1,random_dot,119.899045003081,
left,left,51.0,1.0,25.0,left,1.0,3.625023583997972,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,433.136326708016,,,,,,,,,433.1282285420166,433.9267528330092,434.71842579200165,434.7105177500053,434.7109978330264,434.71842579200165,434.71842579200165,434.71842579200165,,438.35527562501375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.625023583997972,,,,,sub-197,1,random_dot,119.899045003081,
right,right,52.0,0.0,26.0,left,0.0,5.4476858749985695,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,1.0,438.3761866670102,,,,,,,,,438.3556732080178,438.6998306250025,439.5026742500195,439.49421325,439.4947653750132,439.5026742500195,439.5026742500195,439.5026742500195,444.49315695802215,444.97741754201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.4476858749985695,,,,,sub-197,1,random_dot,119.899045003081,
left,left,53.0,1.0,26.0,right,0.0,5.26540591698722,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,0.0,444.99360579202767,,,,,,,,,444.97796437502257,445.06723804201465,445.8690270420048,445.8608366250119,445.8612998330209,445.8690270420048,445.8690270420048,445.8690270420048,450.8595925000264,451.16108770802384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.26540591698722,,,,,sub-197,1,random_dot,119.899045003081,
left,left,54.0,0.0,27.0,right,0.0,5.320833790989127,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,451.1769904580142,,,,,,,,,451.1615952080174,451.9497437920072,452.7429426250165,452.7330028330034,452.7334755420161,452.7429426250165,452.7429426250165,452.7429426250165,457.7267122080084,458.0685373330198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.320833790989127,,,,,sub-197,1,random_dot,119.899045003081,
right,right,55.0,1.0,27.0,right,1.0,2.5566140419978183,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,458.0775192920119,,,,,,,,,458.06903979202616,458.8670029580244,459.6597542080272,459.6504223330121,459.6508908329997,459.6597542080272,459.6597542080272,459.6597542080272,,462.21875862500747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.5566140419978183,,,,,sub-197,1,random_dot,119.899045003081,
left,left,56.0,0.0,28.0,left,1.0,5.196430042007705,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,462.2272985420132,,,,,,,,,462.21914866700536,463.4167437920114,464.20980766700814,464.1995537920157,464.1999686670024,464.20980766700814,464.20980766700814,464.20980766700814,469.19353825002327,469.4122262500168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.196430042007705,,,,,sub-197,1,random_dot,119.899045003081,
right,right,57.0,1.0,28.0,right,1.0,5.127863583009457,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,469.4207539580239,,,,,,,,,469.41264079202665,470.6104987080034,471.40182054199977,471.3941595420183,471.3946338330279,471.40182054199977,471.40182054199977,471.40182054199977,476.38283920800313,476.5363685420016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.127863583009457,,,,,sub-197,1,random_dot,119.899045003081,
right,right,58.0,0.0,29.0,right,1.0,5.260568500001682,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,476.5459090830118,,,,,,,,,476.5369212500227,476.8839627080015,477.6859269580164,477.6777233330067,477.67818725001416,477.6859269580164,477.6859269580164,477.6859269580164,482.6770525830216,482.9521190000232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.260568500001682,,,,,sub-197,1,random_dot,119.899045003081,
left,left,59.0,1.0,29.0,left,1.0,2.333611957990797,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,482.960425917001,,,,,,,,,482.9525796670059,483.0532758330228,483.8526800000109,483.8445004580135,483.8449788750149,483.8526800000109,483.8526800000109,483.8526800000109,,486.1953903750109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.333611957990797,,,,,sub-197,1,random_dot,119.899045003081,
,,0.0,0.0,0.0,,,,,speed,space,3.1828995420073625,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-197,1,random_dot,119.899045003081,
left,left,0.0,0.0,0.0,left,1.0,2.678691917011747,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,500.56332212500274,,,,,,,,,500.5543037080206,500.8945114580274,501.68665416701697,501.6783704170084,501.6788535000233,501.68665416701697,501.68665416701697,501.68665416701697,,504.3694302920194,,,,,,,,,,,,,,,,,,,,,,,486.2112486250117,486.2194577920018,486.2194577920018,500.5468333750032,space,14.319185000000289,,left,1.0,2.678691917011747,,,,,sub-197,1,random_dot,119.899045003081,
right,right,1.0,1.0,0.0,left,0.0,3.734509874979267,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,504.3775402920146,,,,,,,,,504.3698315830261,504.71755983302137,505.5104308330047,505.5009513750265,505.50149183301255,505.5104308330047,505.5104308330047,505.5104308330047,,509.2554437920044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.734509874979267,,,,,sub-197,1,random_dot,119.899045003081,
left,left,2.0,0.0,1.0,right,0.0,2.6939324160048272,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,509.2611024170183,,,,,,,,,509.2558467920171,509.3536785420147,510.15364858301473,510.1452717920183,510.1457547500031,510.15364858301473,510.15364858301473,510.15364858301473,,512.852776292013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.6939324160048272,,,,,sub-197,1,random_dot,119.899045003081,
right,right,3.0,1.0,1.0,right,1.0,4.930172291991767,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,512.8608565830218,,,,,,,,,512.8531717920268,513.6513607920206,514.4525996670127,514.444956625026,514.4454030830238,514.4525996670127,514.4525996670127,514.4525996670127,,519.3863964580232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.930172291991767,,,,,sub-197,1,random_dot,119.899045003081,
left,left,4.0,0.0,2.0,right,0.0,3.9010952499811538,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,519.4109020830074,,,,,,,,,519.3867951249995,519.4851660830027,520.2867375830247,520.2785316670197,520.279001833027,520.2867375830247,520.2867375830247,520.2867375830247,,524.1962192500068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.9010952499811538,,,,,sub-197,1,random_dot,119.899045003081,
right,right,5.0,1.0,2.0,right,1.0,4.093512999999803,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,524.2048299170274,,,,,,,,,524.196628250007,524.54475679202,525.3371290830255,525.3287740830274,525.3292367080285,525.3371290830255,525.3371290830255,525.3371290830255,,529.4363161670044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.093512999999803,,,,,sub-197,1,random_dot,119.899045003081,
right,right,6.0,0.0,3.0,left,0.0,7.092404708993854,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,529.4449959580088,,,,,,,,,529.4367072500172,530.6345427080232,531.4275956250203,531.4175074170053,531.417999917001,531.4275956250203,531.4275956250203,531.4275956250203,536.4112222080003,538.5305842500238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,7.092404708993854,,,,,sub-197,1,random_dot,119.899045003081,
left,left,7.0,1.0,3.0,left,1.0,3.867954374989495,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0,538.5397765000234,,,,,,,,,538.5312694580061,539.728340792004,540.5211802920094,540.5124856670154,540.5131148330111,540.5211802920094,540.5211802920094,540.5211802920094,,544.3964278750063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.867954374989495,,,,,sub-197,1,random_dot,119.899045003081,
left,left,8.0,0.0,4.0,left,1.0,2.731534417020157,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,544.405133000022,,,,,,,,,544.3968366250047,544.4947788749996,545.2878612500208,545.2792948750139,545.2799215000123,545.2878612500208,545.2878612500208,545.2878612500208,,548.0307569170254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.731534417020157,,,,,sub-197,1,random_dot,119.899045003081,
right,right,9.0,1.0,4.0,left,0.0,3.547224374982761,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,548.0392798750254,,,,,,,,,548.0311682920146,549.2285488750204,550.0202137080196,550.0123023750202,550.0127632080112,550.0202137080196,550.0202137080196,550.0202137080196,,553.5711060000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.547224374982761,,,,,sub-197,1,random_dot,119.899045003081,
right,right,10.0,0.0,5.0,left,0.0,2.5967030830215663,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,553.5798515000206,,,,,,,,,553.5715058750066,553.6692577920039,554.4706867500208,554.4625872920151,554.463050750026,554.4706867500208,554.4706867500208,554.4706867500208,,557.0700817080215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.5967030830215663,,,,,sub-197,1,random_dot,119.899045003081,
left,left,11.0,1.0,5.0,right,0.0,3.742268749978393,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,557.0787496250123,,,,,,,,,557.0704961670272,557.868295250024,558.661559167027,558.6520400000154,558.6526030420209,558.661559167027,558.661559167027,558.661559167027,,562.4133678330109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.742268749978393,,,,,sub-197,1,random_dot,119.899045003081,
right,right,12.0,0.0,6.0,right,1.0,1.3918955419794656,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,1.0,562.4214888750284,,,,,,,,,562.4137750000227,562.5116157920274,563.3039102500188,563.2957896250009,563.2962500420108,563.3039102500188,563.3039102500188,563.3039102500188,,564.7067550420179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3918955419794656,,,,,sub-197,1,random_dot,119.899045003081,
left,left,13.0,1.0,6.0,right,0.0,1.4773061249870807,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,0.0,564.7282348330191,,,,,,,,,564.7071850830107,565.9019811250037,566.6947420420183,566.6850513750105,566.6855061250099,566.6947420420183,566.6947420420183,566.6947420420183,,568.1800214170071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.4773061249870807,,,,,sub-197,1,random_dot,119.899045003081,
left,left,14.0,0.0,7.0,right,0.0,1.891559541982133,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,568.1883831670275,,,,,,,,,568.1804260420031,568.9785745000117,569.7709327500197,569.7626898750023,569.7631807500147,569.7709327500197,569.7709327500197,569.7709327500197,,571.6751840830257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.891559541982133,,,,,sub-197,1,random_dot,119.899045003081,
right,right,15.0,1.0,7.0,right,1.0,2.700144665985136,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,571.6800191250222,,,,,,,,,571.67558512502,572.8688135420089,573.6704245000146,573.6625606670277,573.6630252920149,573.6704245000146,573.6704245000146,573.6704245000146,,576.3805315830105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.700144665985136,,,,,sub-197,1,random_dot,119.899045003081,
right,right,16.0,0.0,8.0,right,1.0,1.905434582993621,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,576.3890790830192,,,,,,,,,576.3809621250257,576.4787837500044,577.2711922920134,577.2628023750149,577.2632530420087,577.2711922920134,577.2711922920134,577.2711922920134,,579.180188667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.905434582993621,,,,,sub-197,1,random_dot,119.899045003081,
left,left,17.0,1.0,8.0,left,1.0,4.536678584001493,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,579.1889818330237,,,,,,,,,579.1805900000036,580.3788900830259,581.1707023330091,581.1627817500266,581.1632375000045,581.1707023330091,581.1707023330091,581.1707023330091,,585.7134147500037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.536678584001493,,,,,sub-197,1,random_dot,119.899045003081,
right,right,18.0,0.0,9.0,right,1.0,4.164369167003315,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,585.7218821670103,,,,,,,,,585.7138266670227,586.9120695000165,587.7046935000108,587.6964003330213,587.6968720830046,587.7046935000108,587.7046935000108,587.7046935000108,,591.8713367920136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.164369167003315,,,,,sub-197,1,random_dot,119.899045003081,
left,left,19.0,1.0,9.0,left,1.0,5.204870582994772,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,591.8954462500114,,,,,,,,,591.8717407080112,592.6691714580229,593.4716105830157,593.463144917012,593.4636759170098,593.4716105830157,593.4716105830157,593.4716105830157,598.4621977080242,598.6806109170138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.204870582994772,,,,,sub-197,1,random_dot,119.899045003081,
right,right,20.0,0.0,10.0,left,0.0,5.424425375007559,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,598.6890498750145,,,,,,,,,598.6810252080031,598.779212375026,599.5712105420243,599.5630814580072,599.5635558750073,599.5712105420243,599.5712105420243,599.5712105420243,604.5620327920187,604.998289583018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.424425375007559,,,,,sub-197,1,random_dot,119.899045003081,
left,left,21.0,1.0,10.0,left,1.0,3.094797041005222,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,605.0068005000066,,,,,,,,,604.9987534579996,605.0960218750115,605.8878507920017,605.8796279170201,605.8800905000244,605.8878507920017,605.8878507920017,605.8878507920017,,608.9874971670215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.094797041005222,,,,,sub-197,1,random_dot,119.899045003081,
right,right,22.0,0.0,11.0,left,0.0,3.923736291006208,,accuracy,space,14.319185000000289,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,608.9962806670228,,,,,,,,,608.987888750009,609.3355314580258,610.128927792015,610.1183467920055,610.1187387920218,610.128927792015,610.128927792015,610.128927792015,,614.0549372080131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.923736291006208,,,,,sub-197,1,random_dot,119.899045003081,
