direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,stimulusDots.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,29.0,1.0,14.0,right,1.0,2.6235887050006568,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,14.0,1.0,29.0,1.0,228.6040560949996,,,,,,,,,228.594864832,228.93740637100015,229.7454728519997,229.72134629500036,229.72190258199956,229.7454728519997,229.7454728519997,229.7454728519997,232.3766857999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.6235887050006568,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,30.0,0.0,15.0,left,1.0,2.653356896999867,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,15.0,0.0,30.0,0.0,232.3860545280004,,,,,,,,,232.3770746729997,232.7199877080002,233.51732639300008,233.5052811449996,233.5058349580004,233.51732639300008,233.51732639300008,233.51732639300008,236.18268225300017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.653356896999867,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,31.0,1.0,15.0,right,1.0,2.006732864999321,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,1.0,236.19180145599967,,,,,,,,,236.183118594,237.3796797340001,238.17322992000027,238.1637887999996,238.16433195300036,238.17322992000027,238.17322992000027,238.17322992000027,240.18667820999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.006732864999321,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,32.0,0.0,16.0,left,1.0,1.343117648999396,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,0.0,240.1971826210001,,,,,,,,,240.18706216899955,240.27986497799972,241.0979138140001,241.08148061300017,241.0820380490004,241.0979138140001,241.0979138140001,241.0979138140001,242.45042521399955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.343117648999396,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,33.0,1.0,16.0,left,0.0,3.110087066999768,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,1.0,242.45968778499991,,,,,,,,,242.45082111600004,243.64615577899983,244.4385169130001,244.43005985800028,244.4304275479999,244.4385169130001,244.4385169130001,244.4385169130001,247.55937065499984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.110087066999768,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,34.0,0.0,17.0,right,1.0,1.6412148859999434,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,1.0,247.56887419099985,,,,,,,,,247.55988257799984,248.7538938710004,249.5546680139996,249.54636089799988,249.546769136,249.5546680139996,249.5546680139996,249.5546680139996,251.20026621099987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6412148859999434,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,35.0,1.0,17.0,right,0.0,1.637759258999722,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,0.0,251.21013353699985,,,,,,,,,251.20088456600024,252.395140824,253.1893775059998,253.17976395999997,253.18032300100003,253.1893775059998,253.1893775059998,253.1893775059998,254.8370290619996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.637759258999722,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,36.0,0.0,18.0,right,1.0,1.8200017489998568,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,1.0,254.8447864990003,,,,,,,,,254.83740772999957,254.93595693000043,255.7452306770001,255.72106993099987,255.7216288669997,255.7452306770001,255.7452306770001,255.7452306770001,257.5762036810001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8200017489998568,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,37.0,1.0,18.0,left,1.0,3.009127212000749,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,0.0,257.58620375400005,,,,,,,,,257.5766332960002,258.7704149379997,259.57376800400016,259.56274059000043,259.5630455500004,259.57376800400016,259.57376800400016,259.57376800400016,262.58763179499965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.009127212000749,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,38.0,0.0,19.0,left,0.0,1.9483924119995208,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,1.0,262.5965312090002,,,,,,,,,262.5880076499998,262.93627180800013,263.73373424500005,263.72128025999973,263.72184628499963,263.73373424500005,263.73373424500005,263.73373424500005,265.68619864799984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.9483924119995208,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,39.0,1.0,19.0,left,1.0,2.323857633999978,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,0.0,265.696066431,,,,,,,,,265.6866082229999,265.77919827200003,266.5730788359997,266.56338694199985,266.56393534000017,266.5730788359997,266.5730788359997,266.5730788359997,268.89940397099963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.323857633999978,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,40.0,0.0,20.0,right,0.0,0.9763062629999696,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,268.9084332960001,,,,,,,,,268.90004151500034,269.6952682909996,270.4891141340004,270.4796639460001,270.48021248199984,270.4891141340004,270.4891141340004,270.4891141340004,271.4691532480001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9763062629999696,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,41.0,1.0,20.0,left,0.0,1.7008236430001489,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,271.47924938599954,,,,,,,,,271.4695398900003,272.668998997,273.4662973249997,273.4546036069996,273.4551555750004,273.4662973249997,273.4662973249997,273.4662973249997,275.1702310359997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.7008236430001489,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,42.0,0.0,21.0,left,0.0,1.6402021730000342,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,275.1783401390003,,,,,,,,,275.17054002999976,275.967765073,276.76287376799974,276.7531841130003,276.75373520500034,276.76287376799974,276.76287376799974,276.76287376799974,278.405880929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6402021730000342,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,43.0,1.0,21.0,left,1.0,2.47835630300051,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,278.41784101099984,,,,,,,,,278.4062035670004,279.6036583100004,280.41117938299976,280.3887342580001,280.3890807050002,280.41117938299976,280.41117938299976,280.41117938299976,282.892399714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.47835630300051,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,44.0,0.0,22.0,right,1.0,1.563164570000481,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,282.90157181799987,,,,,,,,,282.89294619300017,282.9855083100001,283.779352947,283.76928756800044,283.7696979350003,283.779352947,283.779352947,283.779352947,285.34958905999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.563164570000481,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,45.0,1.0,22.0,left,1.0,1.6479927240006873,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,285.3608016389999,,,,,,,,,285.34992767099993,285.44542740199995,286.2390504209998,286.2302006159998,286.2305501909996,286.2390504209998,286.2390504209998,286.2390504209998,287.89803109700006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6479927240006873,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,46.0,0.0,23.0,right,0.0,4.32321203399988,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,0.0,287.90638836699964,,,,,,,,,287.89847634299986,288.6956631160001,289.4904729399996,289.48040616900016,289.4808681559998,289.4904729399996,289.4904729399996,289.4904729399996,293.82567042200026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.32321203399988,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,47.0,1.0,23.0,right,1.0,2.396376867000072,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,1.0,293.83578204900004,,,,,,,,,293.8260727280003,293.9211944340004,294.72006982899984,294.71201248499983,294.7123153140001,294.72006982899984,294.72006982899984,294.72006982899984,297.1204879380002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.396376867000072,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,48.0,0.0,24.0,left,1.0,1.866881328999625,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,297.13035458099966,,,,,,,,,297.12092418999964,297.9192551799997,298.72777688800034,298.70381512699987,298.7043690549999,298.72777688800034,298.72777688800034,298.72777688800034,300.6025232689999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.866881328999625,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,49.0,1.0,24.0,left,0.0,1.522995899000307,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,300.61251459399955,,,,,,,,,300.60289670600014,300.6961734529996,301.494537306,301.48475785200026,301.48509016499975,301.494537306,301.494537306,301.494537306,303.026333668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.522995899000307,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,50.0,0.0,25.0,right,1.0,3.461171443999774,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,303.03607453899986,,,,,,,,,303.0268152890003,303.8195174290004,304.6278488600001,304.6037914409999,304.6043484089996,304.6278488600001,304.6278488600001,304.6278488600001,308.0936466310004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.461171443999774,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,51.0,1.0,25.0,left,1.0,1.0318035559994314,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,308.1036601859996,,,,,,,,,308.09420109500024,308.1868655119997,308.98277644100017,308.9707636740004,308.971318637,308.98277644100017,308.98277644100017,308.98277644100017,310.019518354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0318035559994314,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,52.0,0.0,26.0,left,0.0,1.6886346930004947,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,310.029770395,,,,,,,,,310.01989786800004,311.2187735469997,312.02752155300004,312.00352102299985,312.004099842,312.02752155300004,312.02752155300004,312.02752155300004,313.72135796099974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6886346930004947,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,53.0,1.0,26.0,left,1.0,1.4062045629998463,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,313.7356546600004,,,,,,,,,313.72200360199986,314.91964780299986,315.7163173099998,315.70431757999995,315.7048711719999,315.7163173099998,315.7163173099998,315.7163173099998,317.1372065019996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4062045629998463,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,54.0,0.0,27.0,left,1.0,3.818677442999615,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,317.1454863179997,,,,,,,,,317.13781536999977,317.23632881899994,318.03740695299985,318.028891336,318.0293011140002,318.03740695299985,318.03740695299985,318.03740695299985,321.85907774800035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.818677442999615,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,55.0,1.0,27.0,left,0.0,1.3453951250003229,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,321.86879565100026,,,,,,,,,321.8597054820002,322.2024185480004,323.01069478499994,322.98664194199955,322.9872003270002,323.01069478499994,323.01069478499994,323.01069478499994,324.3698196559999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.3453951250003229,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,56.0,0.0,28.0,right,1.0,2.3882610040000145,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,1.0,324.37829933299963,,,,,,,,,324.3702456259998,325.1624742490003,325.9558265710002,325.9459553380002,325.9464979630002,325.9558265710002,325.9558265710002,325.9558265710002,328.35447899300016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.3882610040000145,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,57.0,1.0,28.0,left,1.0,1.8441343679996864,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,0.0,328.3655241180004,,,,,,,,,328.3549091949999,328.4532277170001,329.2490959380002,329.23705872400024,329.2376191249996,329.2490959380002,329.2490959380002,329.2490959380002,331.10286843799986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8441343679996864,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,58.0,0.0,29.0,right,1.0,1.751664227999754,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,331.11126983600025,,,,,,,,,331.1032522019996,331.45205898099994,332.24851405000027,332.2370317779996,332.2376091169999,332.24851405000027,332.24851405000027,332.24851405000027,334.00701851600024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.751664227999754,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,59.0,1.0,29.0,right,0.0,0.8980383210000582,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,334.0165779569997,,,,,,,,,334.00747820499964,334.3523452319996,335.16082837999966,335.13651283499985,335.137116719,335.16082837999966,335.16082837999966,335.16082837999966,336.0642199719996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8980383210000582,,,,,sub-234,1,random_dot,89.66192451292284,
,,0.0,0.0,0.0,,,,,accuracy,space,3.069314261000727,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,0.0,0.0,0.0,left,1.0,1.7413643849995424,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,382.3179422920002,,,,,,,,,382.3070804010004,382.4046643849997,383.20122509799967,383.1891186189996,383.1896987760001,383.20122509799967,383.20122509799967,383.20122509799967,384.9539535920003,,,,,,,,,,,,,,,,,,,,,,,,336.0753103260004,336.08449657500023,336.08449657500023,382.2992357829999,space,46.21148849400015,,left,1.0,1.7413643849995424,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,1.0,1.0,0.0,left,0.0,0.791516313000102,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,384.9681649940003,,,,,,,,,384.9546052440001,386.15188191200014,386.948436443,386.9362733939997,386.9368242649998,386.948436443,386.948436443,386.948436443,387.7466924910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.791516313000102,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,2.0,0.0,1.0,right,1.0,0.8807352730000275,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,387.7555696139998,,,,,,,,,387.7470692489997,388.0945516600004,388.886987289,388.8781247529996,388.8785245150002,388.886987289,388.886987289,388.886987289,389.774486497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8807352730000275,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,3.0,1.0,1.0,right,0.0,0.8336048700002721,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,389.7841407850001,,,,,,,,,389.77491557899975,389.870136048,390.6707037730002,390.6617905989997,390.6621977819996,390.6707037730002,390.6707037730002,390.6707037730002,391.512273114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8336048700002721,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,4.0,0.0,2.0,right,0.0,3.076205125999877,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,391.52770729199983,,,,,,,,,391.5127150600001,391.610815563,392.4051775770004,392.3953784309997,392.39593040099953,392.4051775770004,392.4051775770004,392.4051775770004,395.484821221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.076205125999877,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,5.0,1.0,2.0,right,1.0,2.065560707999793,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,395.4940565400002,,,,,,,,,395.4855664659999,395.5773305009998,396.3705778760004,396.36188552899966,396.3622919620002,396.3705778760004,396.3705778760004,396.3705778760004,398.44176398699983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.065560707999793,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,6.0,0.0,3.0,left,0.0,0.7724419599999237,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,398.45144013000026,,,,,,,,,398.4421753309998,399.6351335919999,400.4283340430002,400.4190354809998,400.4194515749996,400.4283340430002,400.4283340430002,400.4283340430002,401.2070035139996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7724419599999237,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,7.0,1.0,3.0,right,0.0,1.812084479999612,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,401.2179703579996,,,,,,,,,401.2074526019997,401.3009052409998,402.10956140799954,402.0854502250004,402.086010684,402.10956140799954,402.10956140799954,402.10956140799954,403.9252884970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.812084479999612,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,8.0,0.0,4.0,right,0.0,1.354050081999958,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,0.0,403.93501322799966,,,,,,,,,403.9257542879996,405.1183044199997,405.9264118970004,405.9023041439996,405.90287741300017,405.9264118970004,405.9264118970004,405.9264118970004,407.2914935970002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.354050081999958,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,9.0,1.0,4.0,right,1.0,1.0959465550004095,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,407.3015428830004,,,,,,,,,407.2919962160004,407.3864230810004,408.1876663310004,408.1780048569999,408.1785642369996,408.1876663310004,408.1876663310004,408.1876663310004,409.2963297489996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0959465550004095,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,10.0,0.0,5.0,left,1.0,0.8153738920000251,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,409.3051819550001,,,,,,,,,409.2967555129999,410.4938067080002,411.28796995500034,411.2781064439996,411.2786563780001,411.28796995500034,411.28796995500034,411.28796995500034,412.1069362500002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8153738920000251,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,11.0,1.0,5.0,right,1.0,1.80232074200012,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,412.11612181999953,,,,,,,,,412.10726517500007,412.200883685,412.998794823,412.9866723340001,412.9872285109996,412.998794823,412.998794823,412.998794823,414.8080257660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.80232074200012,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,12.0,0.0,6.0,left,1.0,0.7286869990002742,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,414.8180107580001,,,,,,,,,414.8084940019999,416.00137857499976,416.79848268800015,416.7862972229996,416.7868604639998,416.79848268800015,416.79848268800015,416.79848268800015,417.5302754969998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7286869990002742,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,13.0,1.0,6.0,left,0.0,0.8883931600003052,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,417.5389693380002,,,,,,,,,417.5307152160003,417.8771279049997,418.6721883219998,418.6620994109999,418.6626784210002,418.6721883219998,418.6721883219998,418.6721883219998,419.5686351100003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8883931600003052,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,14.0,0.0,7.0,left,1.0,1.24541146699994,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,419.577802408,,,,,,,,,419.5690722569998,419.9181590830003,420.7144608139997,420.7022611660004,420.7028385829999,420.7144608139997,420.7144608139997,420.7144608139997,421.97858170200016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.24541146699994,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,15.0,1.0,7.0,right,1.0,1.2485971880005309,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,421.9939746230002,,,,,,,,,421.9790084509996,422.3266501300004,423.11906117499984,423.1107170900004,423.1111261639999,423.11906117499984,423.11906117499984,423.11906117499984,424.3794287090004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2485971880005309,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,16.0,0.0,8.0,left,1.0,1.2584331130001374,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,424.3883308369996,,,,,,,,,424.3798567060003,425.1772931510004,425.9721366780004,425.9623481569997,425.96288743700006,425.9721366780004,425.9721366780004,425.9721366780004,427.2347680040002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2584331130001374,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,17.0,1.0,8.0,right,1.0,0.8756101740000304,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,427.2439744249996,,,,,,,,,427.2351471029997,428.0269326030002,428.8216688000002,428.812081905,428.8126427400002,428.8216688000002,428.8216688000002,428.8216688000002,429.70082373199966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8756101740000304,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,18.0,0.0,9.0,right,1.0,0.755436352000288,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,429.709175467,,,,,,,,,429.70125698799984,430.043688195,430.8384858589998,430.8286263099999,430.8291671719999,430.8384858589998,430.8384858589998,430.8384858589998,431.6027301260001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.755436352000288,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,19.0,1.0,9.0,right,0.0,1.034930405000523,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,431.6139864360002,,,,,,,,,431.6031618529996,431.7018174839996,432.5036665870002,432.49425405500006,432.4948054630004,432.5036665870002,432.5036665870002,432.5036665870002,433.5462979209997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.034930405000523,,,,,sub-234,1,random_dot,89.66192451292284,
left,left,20.0,0.0,10.0,left,1.0,1.018141556000046,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,0.0,433.55540855900017,,,,,,,,,433.5466911229996,434.3433688510004,435.1372352959997,435.1280769200002,435.1286254280003,435.1372352959997,435.1372352959997,435.1372352959997,436.1675318580001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.018141556000046,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,21.0,1.0,10.0,right,1.0,1.0412340859993492,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,1.0,436.1779145950004,,,,,,,,,436.1679820789996,436.2613366599999,437.0645228889998,437.0525478219997,437.0531059240002,437.0645228889998,437.0645228889998,437.0645228889998,438.1123699509999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0412340859993492,,,,,sub-234,1,random_dot,89.66192451292284,
right,right,22.0,0.0,11.0,right,1.0,0.9341748550004922,,speed,space,46.21148849400015,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,438.1207340130004,,,,,,,,,438.1127535899996,438.46028517099967,439.2552733499997,439.24552000099993,439.246063433,439.2552733499997,439.2552733499997,439.2552733499997,440.20128278500033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9341748550004922,,,,,sub-234,1,random_dot,89.66192451292284,
