direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,31.0,1.0,15.0,left,1.0,0.6615300999999363,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,0.0,249.7776964,,,,,,,,,249.76300949999995,250.97663279999995,251.7776215,251.7624929,251.7633532,251.7776215,251.7776215,251.7776215,,252.44487630000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6615300999999363,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,32.0,0.0,16.0,right,1.0,0.8537416000000349,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,1.0,252.460882,,,,,,,,,252.44584050000003,252.54412,253.3439912,253.3281058,253.3289803,253.3439912,253.3439912,253.3439912,,254.2113916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8537416000000349,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,33.0,1.0,16.0,left,1.0,0.6176011000000017,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,0.0,254.22701069999997,,,,,,,,,254.2123719,255.4268648,256.2271214,256.2110782,256.2120015,256.2271214,256.2271214,256.2271214,,256.8613677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6176011000000017,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,34.0,0.0,17.0,right,1.0,0.7298497000000452,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,1.0,256.87701589999995,,,,,,,,,256.8623381,256.97750640000004,257.7768393,257.76136139999994,257.7622686,257.7768393,257.7768393,257.7768393,,258.51107849999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7298497000000452,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,35.0,1.0,17.0,left,1.0,0.9992208999999548,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,0.0,258.5264943,,,,,,,,,258.5120501,258.85988039999995,259.6743228,259.65879269999994,259.6591996,259.6743228,259.6743228,259.6743228,,260.67768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9992208999999548,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,36.0,0.0,18.0,right,1.0,1.2058400000000802,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,1.0,260.6932038,,,,,,,,,260.67872750000004,260.7939699,261.59266749999995,261.5774983,261.5784146,261.59266749999995,261.59266749999995,261.59266749999995,,262.8106885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2058400000000802,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,37.0,1.0,18.0,left,1.0,0.9567579999999224,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,0.0,262.8255597,,,,,,,,,262.8115432,262.9252445,263.741773,263.7243126,263.7247036,263.741773,263.741773,263.741773,,264.70847200000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9567579999999224,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,38.0,0.0,19.0,left,1.0,0.796126500000014,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,0.0,264.72389179999993,,,,,,,,,264.70904740000003,265.9239825,266.7234111,266.70731649999993,266.7077272,266.7234111,266.7234111,266.7234111,,267.5237833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.796126500000014,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,39.0,1.0,19.0,right,1.0,0.7596491999998989,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,1.0,267.5413337,,,,,,,,,267.5242224,268.7245091,269.5398133,269.5241188,269.52451640000004,269.5398133,269.5398133,269.5398133,,270.3086519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7596491999998989,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,40.0,0.0,20.0,left,1.0,0.7734254999999166,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,270.32457750000003,,,,,,,,,270.30942459999994,271.1078254,271.9078393,271.8917904,271.8925177,271.9078393,271.9078393,271.9078393,,272.6922439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7734254999999166,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,41.0,1.0,20.0,right,1.0,0.7343556999999237,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,272.7080328,,,,,,,,,272.6930757,273.89052430000004,274.6905408,274.67506430000003,274.6758407,274.6905408,274.6905408,274.6905408,,275.4410793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7343556999999237,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,42.0,0.0,21.0,right,1.0,1.1305598999999802,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,275.45704720000003,,,,,,,,,275.4419623,276.2412805,277.0411831,277.0252313,277.02610819999995,277.0411831,277.0411831,277.0411831,,278.1749822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1305598999999802,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,43.0,1.0,21.0,left,1.0,1.0321003000000246,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,278.1906895,,,,,,,,,278.1759826,278.523692,279.3238433,279.30857589999994,279.3094728,279.3238433,279.3238433,279.3238433,,280.35970569999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0321003000000246,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,44.0,0.0,22.0,right,1.0,1.3467057999999952,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,280.375899,,,,,,,,,280.36069610000004,280.4740594,281.27393900000004,281.2580257,281.25887320000004,281.27393900000004,281.27393900000004,281.27393900000004,,282.6244634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3467057999999952,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,45.0,1.0,22.0,left,1.0,0.8882893999999624,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,282.6395311,,,,,,,,,282.6256652,283.4400585,284.24008200000003,284.224469,284.22538569999995,284.24008200000003,284.24008200000003,284.24008200000003,,285.14088100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8882893999999624,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,46.0,0.0,23.0,right,1.0,0.7605730000000221,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,285.1567421,,,,,,,,,285.1418801,286.340911,287.1402009,287.12425410000003,287.12514539999995,287.1402009,287.1402009,287.1402009,,287.9069548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7605730000000221,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,47.0,1.0,23.0,left,1.0,0.9801506000000018,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,287.9230252,,,,,,,,,287.9079703,288.70627590000004,289.5058157,289.4896331,289.4904724,289.5058157,289.5058157,289.5058157,,290.490309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9801506000000018,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,48.0,0.0,24.0,right,1.0,1.0529542000000447,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,1.0,290.505618,,,,,,,,,290.4913076,291.2894722,292.08912109999994,292.0732958,292.0742215,292.08912109999994,292.08912109999994,292.08912109999994,,293.1566606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0529542000000447,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,49.0,1.0,24.0,left,1.0,0.9950575999999955,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,0.0,293.1724025,,,,,,,,,293.15779710000004,293.97312,294.7877692,294.77207969999995,294.7729018,294.7877692,294.7877692,294.7877692,,295.7893518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9950575999999955,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,50.0,0.0,25.0,left,1.0,1.134941700000013,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,295.80534879999993,,,,,,,,,295.7903729,296.5885452,297.38856439999995,297.3724532,297.3733222,297.38856439999995,297.38856439999995,297.38856439999995,,298.5369419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.134941700000013,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,51.0,1.0,25.0,right,1.0,0.966233299999999,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,1.0,298.5528838,,,,,,,,,298.537606,299.73663750000003,300.5358003,300.5202373,300.5207141,300.5358003,300.5358003,300.5358003,,301.5043457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.966233299999999,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,52.0,0.0,26.0,right,1.0,2.343693500000086,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,301.5189693,,,,,,,,,301.50501310000004,302.70410889999994,303.51869739999995,303.5024403,303.5028298,303.51869739999995,303.51869739999995,303.51869739999995,,305.8705063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.343693500000086,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,53.0,1.0,26.0,left,1.0,1.3141826999999466,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,305.88641729999995,,,,,,,,,305.8713739,306.23715930000003,307.03635610000003,307.0212177,307.0219873,307.03635610000003,307.03635610000003,307.03635610000003,,308.3541302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3141826999999466,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,54.0,0.0,27.0,left,1.0,1.0631122000000914,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,308.3698614,,,,,,,,,308.3549871,309.55305279999993,310.353075,310.33719999999994,310.3380528,310.353075,310.353075,310.353075,,311.4202547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0631122000000914,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,55.0,1.0,27.0,right,1.0,1.002416100000005,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,311.4358618,,,,,,,,,311.4212089,311.7701767,312.56994369999995,312.5538777,312.55483200000003,312.56994369999995,312.56994369999995,312.56994369999995,,313.58706529999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.002416100000005,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,56.0,0.0,28.0,left,1.0,1.3191334999999071,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,313.6023625,,,,,,,,,313.5880574,314.40255289999993,315.2025991,315.18738239999993,315.1882395,315.2025991,315.2025991,315.2025991,,316.5371691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3191334999999071,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,57.0,1.0,28.0,right,1.0,0.9693077000000584,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,316.5526401,,,,,,,,,316.5382,317.3358969,318.1353057,318.1203243,318.12125689999993,318.1353057,318.1353057,318.1353057,,319.1199668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9693077000000584,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,58.0,0.0,29.0,right,1.0,1.3738058000000135,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,319.13528210000004,,,,,,,,,319.1209728,319.9357398,320.7360957,320.71964649999995,320.7205493,320.7360957,320.7360957,320.7360957,,322.1189316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3738058000000135,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,59.0,1.0,29.0,left,1.0,0.8642532000000074,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,322.13508949999994,,,,,,,,,322.11997210000004,322.9173625,323.7164325,323.70047279999994,323.7008617,323.7164325,323.7164325,323.7164325,,324.5846399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8642532000000074,,,,,sub-098,1,random_dot,60.09940441491093,
,,0.0,0.0,0.0,,,,,accuracy,space,5.673411299999998,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,0.0,0.0,0.0,left,1.0,0.6790571000000227,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,328.85888950000003,,,,,,,,,328.85456209999995,329.6341942,330.433084,330.41816470000003,330.4190046,330.433084,330.433084,330.433084,,331.1176698,,,,,,,,,,,,,,,,,,,,,,,324.6146864,324.62050049999993,324.62050049999993,328.8352308,space,4.206562100000042,,left,1.0,0.6790571000000227,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,1.0,1.0,0.0,right,1.0,0.5165610999999899,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,331.1333357,,,,,,,,,331.11867140000004,331.9180586,332.7173288,332.7012162,332.70208849999995,332.7173288,332.7173288,332.7173288,,333.24871569999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5165610999999899,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,2.0,0.0,1.0,left,0.0,0.7039711999999554,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,333.2656425,,,,,,,,,333.2491489,334.4483212,335.24891019999995,335.23259870000004,335.2332877,335.24891019999995,335.24891019999995,335.24891019999995,,335.9649604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7039711999999554,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,3.0,1.0,1.0,left,1.0,0.655433300000027,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,335.9821085,,,,,,,,,335.96537820000003,336.06486429999995,336.86823100000004,336.8504085,336.8514253,336.86823100000004,336.86823100000004,336.86823100000004,,337.5320421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.655433300000027,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,4.0,0.0,2.0,right,1.0,0.6034352000000354,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,337.54791179999995,,,,,,,,,337.5326474,337.64763459999995,338.4482137,338.4323028,338.43288670000004,338.4482137,338.4482137,338.4482137,,339.0650016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6034352000000354,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,5.0,1.0,2.0,left,1.0,0.7168414000000212,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,339.0813893,,,,,,,,,339.06570479999993,340.2646663,341.064183,341.04783580000003,341.0483485,341.064183,341.064183,341.064183,,341.797585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7168414000000212,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,6.0,0.0,3.0,left,1.0,0.7883217999999488,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,341.8145223,,,,,,,,,341.7980203,342.9988082,343.7980504,343.78253399999994,343.7832059,343.7980504,343.7980504,343.7980504,,344.59719210000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7883217999999488,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,7.0,1.0,3.0,right,1.0,0.8122880999999325,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,344.6139737,,,,,,,,,344.59766549999995,345.3975078,346.197373,346.1819911,346.18252269999994,346.197373,346.197373,346.197373,,347.0145907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8122880999999325,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,8.0,0.0,4.0,left,0.0,1.1687813000000915,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,347.030622,,,,,,,,,347.0153756,347.114003,347.9144887,347.8991258,347.8997576,347.9144887,347.9144887,347.9144887,,349.0986894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.1687813000000915,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,9.0,1.0,4.0,left,1.0,0.6519034000000374,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,349.11465,,,,,,,,,349.0995511,350.2976808,351.11292189999995,351.0970354,351.0974357,351.11292189999995,351.11292189999995,351.11292189999995,,351.7808933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6519034000000374,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,10.0,0.0,5.0,left,1.0,0.6757805999999391,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,351.7962225,,,,,,,,,351.7814602,352.5957475,353.3968407,353.38098549999995,353.3816231,353.3968407,353.3968407,353.3968407,,354.0804447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6757805999999391,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,11.0,1.0,5.0,right,1.0,0.770185999999967,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,354.0974717,,,,,,,,,354.08118920000004,354.43047019999995,355.2295911,355.21418559999995,355.21482819999994,355.2295911,355.2295911,355.2295911,,356.0131663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.770185999999967,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,12.0,0.0,6.0,left,1.0,0.6844019999999773,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,356.02915369999994,,,,,,,,,356.0139835,356.1125585,356.9132994,356.8984146,356.89913879999995,356.9132994,356.9132994,356.9132994,,357.61435329999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6844019999999773,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,13.0,1.0,6.0,right,1.0,0.7744190000000799,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,357.63040920000003,,,,,,,,,357.6152092,357.7298119,358.5295308,358.5135748,358.51431749999995,358.5295308,358.5295308,358.5295308,,359.3139775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7744190000000799,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,14.0,0.0,7.0,left,1.0,0.7112094000000297,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,359.3297457,,,,,,,,,359.314837,359.4127748,360.2133112,360.19784459999994,360.1985972,360.2133112,360.2133112,360.2133112,,360.9303846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7112094000000297,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,15.0,1.0,7.0,right,1.0,0.766558600000053,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,360.94637979999993,,,,,,,,,360.93121439999993,361.729166,362.530047,362.5139138,362.5148034,362.530047,362.530047,362.530047,,363.3142462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.766558600000053,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,16.0,0.0,8.0,left,1.0,0.6197542999999541,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,363.3289909,,,,,,,,,363.3152063,364.1134131,364.9131621,364.89736,364.8982391,364.9131621,364.9131621,364.9131621,,365.54781589999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6197542999999541,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,17.0,1.0,8.0,right,1.0,0.7941964999999982,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,365.5632867,,,,,,,,,365.548777,365.9122343,366.712511,366.6953797,366.6957941,366.712511,366.712511,366.712511,,367.5130847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7941964999999982,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,18.0,0.0,9.0,left,1.0,0.5718580999999858,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,0.0,367.5291102,,,,,,,,,367.5141247,368.7127836,369.5126845,369.4967532,369.49759169999993,369.5126845,369.5126845,369.5126845,,370.09429879999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5718580999999858,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,19.0,1.0,9.0,right,1.0,0.589459799999986,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,1.0,370.1112837,,,,,,,,,370.09484409999993,370.8940305,371.6933447,371.6777489,371.67813519999993,371.6933447,371.6933447,371.6933447,,372.2936647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.589459799999986,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,20.0,0.0,10.0,right,1.0,0.6388994000000139,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,372.3106117,,,,,,,,,372.2941212,373.093622,373.8932783,373.8773016,373.8777707,373.8932783,373.8932783,373.8932783,,374.5451269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6388994000000139,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,21.0,1.0,10.0,left,1.0,0.6361402999999655,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,374.5607409,,,,,,,,,374.5458587,375.3601345,376.1610306,376.1447488,376.1453907,376.1610306,376.1610306,376.1610306,,376.8117763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6361402999999655,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,22.0,0.0,11.0,left,1.0,0.5765059999999949,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,0.0,376.8278618,,,,,,,,,376.8125523,377.6113491,378.411426,378.3952967,378.396075,378.411426,378.411426,378.411426,,378.9954734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5765059999999949,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,23.0,1.0,11.0,right,1.0,0.6327553999999509,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,1.0,379.0114438,,,,,,,,,378.9963017,379.7946593,380.5945945,380.5785877,380.5793174,380.5945945,380.5945945,380.5945945,,381.2287516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6327553999999509,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,24.0,0.0,12.0,left,1.0,0.6270365000000311,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,0.0,381.2446198,,,,,,,,,381.2296044,382.427114,383.2268279,383.211424,383.2123124,383.2268279,383.2268279,383.2268279,,383.8615383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6270365000000311,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,25.0,1.0,12.0,right,1.0,0.6072093999999879,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,1.0,383.877443,,,,,,,,,383.8625318,385.0772485,385.8769174,385.8610894,385.8619258,385.8769174,385.8769174,385.8769174,,386.4941632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6072093999999879,,,,,sub-098,1,random_dot,60.09940441491093,
right,right,26.0,0.0,13.0,left,0.0,0.9604534000000058,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,386.5100779,,,,,,,,,386.4951303,387.3101077,388.1103345,388.0942282,388.0951138,388.1103345,388.1103345,388.1103345,,389.077503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9604534000000058,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,27.0,1.0,13.0,left,1.0,0.7004592999999204,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,389.0935482,,,,,,,,,389.0784536,389.1934087,389.9926819,389.9773338,389.9782041,389.9926819,389.9926819,389.9926819,,390.71042779999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7004592999999204,,,,,sub-098,1,random_dot,60.09940441491093,
left,left,28.0,0.0,14.0,left,1.0,1.170573500000046,,speed,space,4.206562100000042,,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,390.7259573,,,,,,,,,390.711384,391.9098101,392.7096372,392.6936399,392.6944746,392.7096372,392.7096372,392.7096372,,393.8933785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.170573500000046,,,,,sub-098,1,random_dot,60.09940441491093,
