direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
right,right,22.0,0.0,11.0,right,1.0,2.0171013440049137,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,442.4923863859949,,,,,,,,,442.4761715259956,442.82576049999625,443.6256150049958,443.6095320460008,443.6098013730007,443.6256150049958,443.6256150049958,443.6256150049958,,445.6599264530014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.0171013440049137,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,23.0,1.0,11.0,left,1.0,2.757731243997114,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,445.6759047099986,,,,,,,,,445.66019671200047,445.759004487998,446.55885227999534,446.5422386559949,446.5424973990012,446.55885227999534,446.55885227999534,446.55885227999534,,449.3264047240009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.757731243997114,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,24.0,0.0,12.0,left,0.0,4.259628915002395,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,449.3425603619981,,,,,,,,,449.3266748800015,449.4261185309952,450.2257096839967,450.2088098289969,450.209057551001,450.2257096839967,450.2257096839967,450.2257096839967,,454.4944323390009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.259628915002395,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,25.0,1.0,12.0,left,1.0,5.521515679000004,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,454.5092398249981,,,,,,,,,454.4947148110005,455.7092200420011,456.509408427999,456.4928779399997,456.4932118500001,456.509408427999,456.509408427999,456.509408427999,461.4928773029969,462.0440111880016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.521515679000004,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,26.0,0.0,13.0,left,0.0,6.359594217996346,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,462.0605129959949,,,,,,,,,462.0443038509984,463.2426249729979,464.04240086999926,464.0267139079952,464.0270342110016,464.04240086999926,464.04240086999926,464.04240086999926,469.0272621920012,470.41181842499645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,6.359594217996346,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,27.0,1.0,13.0,left,1.0,1.8750615640019528,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,470.42680555900006,,,,,,,,,470.4122947579963,470.5268192270014,471.3275460759978,471.3107978299959,471.3110465439968,471.3275460759978,471.3275460759978,471.3275460759978,,473.21037755299767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8750615640019528,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,28.0,0.0,14.0,left,1.0,4.291171139993821,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,473.2262681610009,,,,,,,,,473.21065156999975,474.4109972899969,475.2108305219954,475.19477971499873,475.1950495869969,475.2108305219954,475.2108305219954,475.2108305219954,,479.5118216599949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.291171139993821,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,29.0,1.0,14.0,right,1.0,1.071138589999464,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,479.5273830849983,,,,,,,,,479.5121242749956,480.31166080899857,481.1113929310013,481.0951761449978,481.09543182500056,481.1113929310013,481.1113929310013,481.1113929310013,,482.1957064519957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.071138589999464,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,30.0,0.0,15.0,right,1.0,3.72186786000384,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,482.2112839609981,,,,,,,,,482.1959759909951,482.3116355239981,483.11168283099687,483.09533120099513,483.0955991699957,483.11168283099687,483.11168283099687,483.11168283099687,,486.846000507001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.72186786000384,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,31.0,1.0,15.0,left,1.0,2.421651356999064,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,486.861027025996,,,,,,,,,486.8462835669998,486.9448186289956,487.7453129559945,487.727821911998,487.7282345679996,487.7453129559945,487.7453129559945,487.7453129559945,,490.17909688800137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.421651356999064,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,32.0,0.0,16.0,right,1.0,0.8978998919992591,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,1.0,490.19526824700006,,,,,,,,,490.1793541039952,490.9787009290012,491.778801030996,491.7624241349986,491.762743524996,491.778801030996,491.778801030996,491.778801030996,,492.6791330080014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8978998919992591,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,33.0,1.0,16.0,left,1.0,4.621502160996897,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,0.0,492.6945828159951,,,,,,,,,492.67960653099726,492.7948245180014,493.5959079390013,493.5792581189962,493.5795258610015,493.5959079390013,493.5959079390013,493.5959079390013,,498.2299806379961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.621502160996897,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,34.0,0.0,17.0,right,1.0,5.521532543003559,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,498.2462257980005,,,,,,,,,498.2302525589985,498.5789248250003,499.3791591089976,499.36327738899854,499.3635436149998,499.3791591089976,499.3791591089976,499.3791591089976,504.3629653289972,504.9129817939975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.521532543003559,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,35.0,1.0,17.0,left,1.0,2.57790997599659,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,504.92905375699775,,,,,,,,,504.9132687179954,505.0123222129987,505.8131683199972,505.7965913989974,505.7968701009959,505.8131683199972,505.8131683199972,505.8131683199972,,508.3971822159947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.57790997599659,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,36.0,0.0,18.0,left,1.0,3.342241498001385,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,508.4137086310002,,,,,,,,,508.3976111800002,509.5969249369955,510.396951707,510.3803330399969,510.3806819339952,510.396951707,510.396951707,510.396951707,,513.7483686490013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.342241498001385,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,37.0,1.0,18.0,left,0.0,5.776905386002909,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,513.763668874999,,,,,,,,,513.748625608001,513.8638680669974,514.6632616450006,514.6472628990014,514.6476212999987,514.6632616450006,514.6632616450006,514.6632616450006,519.6471664169949,520.4481121249992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.776905386002909,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,38.0,0.0,19.0,right,0.0,4.234384164999938,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,520.4642820199952,,,,,,,,,520.4485674899988,520.797033502,521.5973071039989,521.5812105259974,521.5815464109983,521.5973071039989,521.5973071039989,521.5973071039989,,525.8488531619951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.234384164999938,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,39.0,1.0,19.0,left,0.0,5.49558416599757,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,525.8643753219949,,,,,,,,,525.8491264549957,526.2147357159993,527.0147868529966,526.9985041129985,526.9987733679955,527.0147868529966,527.0147868529966,527.0147868529966,531.9982763799999,532.5154223099962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.49558416599757,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,40.0,0.0,20.0,left,1.0,2.2064152950042626,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,532.5311699829981,,,,,,,,,532.5157465859957,533.7150641490007,534.5149689460013,534.4986829170011,534.4989432430011,534.5149689460013,534.5149689460013,534.5149689460013,,536.7324706349973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2064152950042626,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,41.0,1.0,20.0,right,1.0,2.8820665790044586,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,536.7483715889975,,,,,,,,,536.7328407069945,537.9320143570003,538.7318527649986,538.7158837249954,538.7161525150004,538.7318527649986,538.7318527649986,538.7318527649986,,541.6163084680011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.8820665790044586,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,42.0,0.0,21.0,left,0.0,3.839735290996032,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,541.6314505689952,,,,,,,,,541.6166240499952,542.8154275839988,543.615535762001,543.5991217990013,543.5993917219967,543.615535762001,543.615535762001,543.615535762001,,547.466858421998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.839735290996032,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,43.0,1.0,21.0,left,1.0,4.230131550997612,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,547.4824236679997,,,,,,,,,547.467118034001,547.8327358879978,548.6325355759982,548.6163582759982,548.6166270589965,548.6325355759982,548.6325355759982,548.6325355759982,,552.8668561689992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.230131550997612,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,44.0,0.0,22.0,left,0.0,5.721192548000545,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,552.8823323499964,,,,,,,,,552.8673081109955,553.666571982998,554.482059932001,554.465403754999,554.465660281996,554.482059932001,554.482059932001,554.482059932001,559.4667126970016,560.2165350799987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.721192548000545,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,45.0,1.0,22.0,left,1.0,2.2958407670012093,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,560.2328884769959,,,,,,,,,560.2170074640017,561.0168987799989,561.8167802440003,561.8004448540014,561.8006983509986,561.8167802440003,561.8167802440003,561.8167802440003,,564.1176733739994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2958407670012093,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,46.0,0.0,23.0,left,1.0,5.463048618999892,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,564.1336940209949,,,,,,,,,564.1180582980014,565.3173347569973,566.1174968509949,566.1009941529992,566.1013791609948,566.1174968509949,566.1174968509949,566.1174968509949,571.1009927199993,571.5846497929961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.463048618999892,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,47.0,1.0,23.0,right,1.0,4.175916610998684,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,1.0,571.601132292999,,,,,,,,,571.5849556219982,571.9346692839972,572.733844892995,572.7180251280006,572.7182710159977,572.733844892995,572.733844892995,572.733844892995,,576.9187577819976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.175916610998684,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,48.0,0.0,24.0,right,1.0,4.226098551000177,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,576.9345087900001,,,,,,,,,576.9190663599948,577.017741343996,577.818174854001,577.8015325899978,577.8018141889988,577.818174854001,577.818174854001,577.818174854001,,582.0525205710001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.226098551000177,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,49.0,1.0,24.0,left,1.0,5.442693479002628,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,582.0683879049975,,,,,,,,,582.0528008179972,582.8671914799997,583.6685904209953,583.6523634299956,583.6526367170009,583.6685904209953,583.6685904209953,583.6685904209953,588.6519578109946,589.1193361909973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.442693479002628,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,50.0,0.0,25.0,left,1.0,5.614810684004624,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,589.1353356459949,,,,,,,,,589.1198955910004,589.4680813250015,590.2684269689998,590.2526517399965,590.2529232149973,590.2684269689998,590.2684269689998,590.2684269689998,595.2520462269968,595.8864578459979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.614810684004624,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,51.0,1.0,25.0,right,1.0,3.2273986209984287,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,595.902865076001,,,,,,,,,595.8868177569966,596.2361992090009,597.0358415739975,597.0195879289968,597.0199054240002,597.0358415739975,597.0358415739975,597.0358415739975,,600.2698255819996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.2273986209984287,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,52.0,0.0,26.0,left,1.0,1.4870605999967663,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,0.0,600.2864073819946,,,,,,,,,600.2703621399996,600.3698354129956,601.1696034579945,601.1529824530007,601.1533041369985,601.1696034579945,601.1696034579945,601.1696034579945,,602.6703300609952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4870605999967663,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,53.0,1.0,26.0,right,1.0,2.817476146003173,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,1.0,602.6867098739967,,,,,,,,,602.6706006140012,603.0200756009945,603.8197721949982,603.8032088519976,603.8035461219988,603.8197721949982,603.8197721949982,603.8197721949982,,606.6541457700005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.817476146003173,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,54.0,0.0,27.0,right,1.0,1.96883970899944,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,606.6700700180008,,,,,,,,,606.6544161019992,607.4531758550002,608.2536537989945,608.2369020810002,608.2371721550007,608.2536537989945,608.2536537989945,608.2536537989945,,610.2368797879972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.96883970899944,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,55.0,1.0,27.0,left,1.0,2.652272780003841,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,610.2526282289982,,,,,,,,,610.2371626629974,611.0372167859969,611.8371190209946,611.8207137209974,611.8209728879956,611.8371190209946,611.8371190209946,611.8371190209946,,614.5036258819964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.652272780003841,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,56.0,0.0,28.0,right,0.0,1.930922252999153,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,614.5194505629988,,,,,,,,,614.5039092459992,615.3040527369958,616.104343686995,616.087711729997,616.0879798269962,616.104343686995,616.104343686995,616.104343686995,,618.0378996020008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.930922252999153,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,57.0,1.0,28.0,left,0.0,1.6994501930021215,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,618.0541466469949,,,,,,,,,618.0382123279996,618.403793544996,619.2046286190016,619.1876417259991,619.1880259140016,619.2046286190016,619.2046286190016,619.2046286190016,,620.9052681219982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6994501930021215,,,,,,sub-025,1,random_dot,60.11669034308197,
right,right,58.0,0.0,29.0,right,1.0,1.1841643279985874,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,620.9210759650014,,,,,,,,,620.9056969289959,621.004490678999,621.8037333809989,621.788108916,621.7883758809985,621.8037333809989,621.8037333809989,621.8037333809989,,623.0051637399956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1841643279985874,,,,,,sub-025,1,random_dot,60.11669034308197,
left,left,59.0,1.0,29.0,left,1.0,5.79211835499882,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,623.0215126289986,,,,,,,,,623.0054416970015,623.3543992529958,624.1546454759955,624.1386235579994,624.138882954001,624.1546454759955,624.1546454759955,624.1546454759955,629.1384265839952,629.9557797169982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.79211835499882,,,,,,sub-025,1,random_dot,60.11669034308197,
,,1.0,1.0,0.0,,,,,accuracy,space,4.310794232995249,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,1,random_dot,60.11669034308197,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.9605697869993,629.971000902995,634.971791291995,634.9551446749974,sub-025,1,random_dot,60.11669034308197,
