direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
right,right,29.0,1.0,14.0,right,1.0,1.2720373749907594,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,14.0,1.0,29.0,1.0,258.9458860829909,,,,,,,,,258.93872241699137,259.02891362499213,259.8296808749874,259.821022374992,259.8216930829949,259.8296808749874,259.8296808749874,259.8296808749874,,261.1045868749934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2720373749907594,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,30.0,0.0,15.0,left,1.0,2.376876374997664,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,0.0,261.1128699999972,,,,,,,,,261.105054374988,262.29371891698975,263.0867103329947,263.07683429199096,263.077510291987,263.0867103329947,263.0867103329947,263.0867103329947,,265.47167737499694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.376876374997664,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,31.0,1.0,15.0,left,0.0,2.8801517499960028,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,1.0,265.4804374999949,,,,,,,,,265.47223670799576,265.8117611669877,266.6125197499932,266.6042957919999,266.60486195799604,266.6125197499932,266.6125197499932,266.6125197499932,,269.49533933299244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.8801517499960028,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,32.0,0.0,16.0,right,1.0,4.273601667009643,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,1.0,269.5032122079865,,,,,,,,,269.49584274999506,270.6951440829871,271.49655266699847,271.4878455829894,271.4885209579952,271.49655266699847,271.49655266699847,271.49655266699847,,275.7715939579939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.273601667009643,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,33.0,1.0,16.0,left,1.0,5.171460208992357,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,0.0,275.7801764169999,,,,,,,,,275.77216591699107,276.1117545829911,276.91328870799043,276.90455649999785,276.90523633299745,276.91328870799043,276.91328870799043,276.91328870799043,281.90405329198984,282.08920899999794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.171460208992357,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,34.0,0.0,17.0,left,0.0,1.3346186660055537,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,1.0,282.09847133299627,,,,,,,,,282.0898573329905,283.28754724998726,284.08125712499896,284.0713655,284.07203499999014,284.08125712499896,284.08125712499896,284.08125712499896,,285.42129779199604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.3346186660055537,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,35.0,1.0,17.0,left,1.0,1.054575834001298,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,0.0,285.4287082499941,,,,,,,,,285.42168495799706,286.61160333298903,287.4133274999913,287.40465841699915,287.4053234169987,287.4133274999913,287.4133274999913,287.4133274999913,,288.4714113749942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.054575834001298,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,36.0,0.0,18.0,right,0.0,0.9980612080107676,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,0.0,288.4790708329965,,,,,,,,,288.471880416997,289.26153404198703,290.0632182919944,290.0544881669921,290.0551654169976,290.0632182919944,290.0632182919944,290.0632182919944,,291.0718851249985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9980612080107676,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,37.0,1.0,18.0,left,0.0,1.529535207999288,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,1.0,291.0798008749989,,,,,,,,,291.0723647079867,291.8607794579875,292.65364412499184,292.6438642079884,292.64444549998734,292.65364412499184,292.65364412499184,292.65364412499184,,294.18779345799703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.529535207999288,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,38.0,0.0,19.0,right,1.0,1.3680612499883864,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,1.0,294.1952012499969,,,,,,,,,294.1881672079908,294.2773389169888,295.07032820799213,295.0602367919928,295.060859833,295.07032820799213,295.07032820799213,295.07032820799213,,296.4448818329984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3680612499883864,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,39.0,1.0,19.0,right,0.0,0.9700187079870376,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,0.0,296.453708541987,,,,,,,,,296.4452585419931,297.24453012499725,298.04625137499534,298.037914207991,298.03850579199207,298.04625137499534,298.04625137499534,298.04625137499534,,299.02203483298945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9700187079870376,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,40.0,0.0,20.0,right,0.0,3.971296999996412,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,0.0,299.0295038329932,,,,,,,,,299.0224052079866,299.1208093329915,299.91271470799984,299.90463499999896,299.90521929199167,299.91271470799984,299.91271470799984,299.91271470799984,,303.88813920799294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.971296999996412,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,41.0,1.0,20.0,left,0.0,3.4799952500034124,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,303.89595341699896,,,,,,,,,303.88860254199244,305.0787104169867,305.8793842499872,305.8712967499887,305.87186762499914,305.8793842499872,305.8793842499872,305.8793842499872,,309.3618477079872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.4799952500034124,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,42.0,0.0,21.0,left,1.0,0.890337584001827,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,309.3697736670001,,,,,,,,,309.3623220419977,310.1617534169927,310.9635263749951,310.9547401669988,310.95535629199003,310.9635263749951,310.9635263749951,310.9635263749951,,311.85521179198986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.890337584001827,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,43.0,1.0,21.0,right,1.0,1.507325124999625,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,311.86364591699385,,,,,,,,,311.8556733329897,311.945140374999,312.74685012499685,312.73811254199245,312.73877579199325,312.74685012499685,312.74685012499685,312.74685012499685,,314.26158549998945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.507325124999625,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,44.0,0.0,22.0,right,0.0,1.2873529999924358,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,314.27048749999085,,,,,,,,,314.26195562499925,315.061721207996,315.8628117499902,315.85471620799217,315.855286207996,315.8628117499902,315.8628117499902,315.8628117499902,,317.1552345419914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2873529999924358,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,45.0,1.0,22.0,right,1.0,1.282926874991972,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,317.16300000000047,,,,,,,,,317.1557134169998,317.2442149999988,318.0371594169992,318.0274237919948,318.0280233749945,318.0371594169992,318.0371594169992,318.0371594169992,,319.321977582993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.282926874991972,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,46.0,0.0,23.0,left,1.0,1.0952294580056332,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,319.3302339169895,,,,,,,,,319.3224452499999,319.6621817919949,320.46380637498805,320.45479841699125,320.45537908299593,320.46380637498805,320.46380637498805,320.46380637498805,,321.56196558299416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0952294580056332,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,47.0,1.0,23.0,left,0.0,1.9691417919966625,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,321.5708027499932,,,,,,,,,321.5624379999936,322.762117708,323.5630533329968,323.55479037499754,323.5553671249945,323.5630533329968,323.5630533329968,323.5630533329968,,325.5389423329907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.9691417919966625,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,48.0,0.0,24.0,right,1.0,1.0101094159908826,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,1.0,325.54707358298765,,,,,,,,,325.53941604199645,326.3287635829911,327.1303601249965,327.1215139579872,327.12209908298973,327.1303601249965,327.1303601249965,327.1303601249965,,328.14575799999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0101094159908826,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,49.0,1.0,24.0,left,1.0,2.129606542002876,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,0.0,328.1536594169884,,,,,,,,,328.14622191699164,328.94538779198774,329.7468057919905,329.7381453329872,329.73871779198817,329.7468057919905,329.7468057919905,329.7468057919905,,331.8791812079872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.129606542002876,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,50.0,0.0,25.0,left,0.0,2.8789992919919314,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,331.88687229198695,,,,,,,,,331.8796422919986,331.97747895799694,332.7699165829981,332.7619531249948,332.76255487499293,332.7699165829981,332.7699165829981,332.7699165829981,,335.655503499991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.8789992919919314,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,51.0,1.0,25.0,left,1.0,3.078874124999857,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,335.66400637499464,,,,,,,,,335.65611270799127,336.445657291988,337.2468074999924,337.23832404198765,337.23899995799,337.2468074999924,337.2468074999924,337.2468074999924,,340.3287531249953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.078874124999857,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,52.0,0.0,26.0,right,1.0,3.23147825000342,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,1.0,340.33734733299934,,,,,,,,,340.3291282919963,340.67830308299745,341.4798640419904,341.47158870799467,341.47216045799723,341.4798640419904,341.4798640419904,341.4798640419904,,344.72216091699374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.23147825000342,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,53.0,1.0,26.0,left,1.0,4.059783582997625,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,0.0,344.73016512498725,,,,,,,,,344.72264645798714,345.9110812500003,346.7040965829947,346.69426062499406,346.6948607499944,346.7040965829947,346.7040965829947,346.7040965829947,,350.7722349999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.059783582997625,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,54.0,0.0,27.0,left,1.0,4.001713707999443,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,350.77997887499805,,,,,,,,,350.77271474999725,351.11114962499414,351.90406033299223,351.8944144999987,351.8950159169908,351.90406033299223,351.90406033299223,351.90406033299223,,355.91275266699085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.001713707999443,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,55.0,1.0,27.0,left,0.0,3.919151458001579,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,355.9207217499934,,,,,,,,,355.91323912498774,356.00413129199296,356.7970950829913,356.7883389579947,356.7889886669873,356.7970950829913,356.7970950829913,356.7970950829913,,360.72186433299794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.919151458001579,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,56.0,0.0,28.0,left,0.0,3.946180875005666,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,360.729369291992,,,,,,,,,360.7222334169928,361.9124988330004,362.7140652079979,362.7053280419932,362.7059898329898,362.7140652079979,362.7140652079979,362.7140652079979,,366.6622567079903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.946180875005666,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,57.0,1.0,28.0,right,0.0,5.134673000007751,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,366.6700248329871,,,,,,,,,366.6627231669991,367.0107950829988,367.8042102499894,367.7944803749997,367.7949954999931,367.8042102499894,367.8042102499894,367.8042102499894,372.7880229579896,372.9460116669943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.134673000007751,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,58.0,0.0,29.0,right,0.0,1.3433940000104485,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,372.95492920799006,,,,,,,,,372.94665004199487,373.04602441699535,373.84730266699626,373.8386169579898,373.8392957079923,373.84730266699626,373.84730266699626,373.84730266699626,,375.1957226669911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.3433940000104485,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,59.0,1.0,29.0,right,1.0,2.268610291997902,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,375.203508666993,,,,,,,,,375.19620987499366,375.9955910419958,376.7973387499951,376.78855124999245,376.78915783298726,376.7973387499951,376.7973387499951,376.7973387499951,,379.0727048329864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.268610291997902,,,,,,sub-120,1,random_dot,118.3431378390347,
,,0.0,0.0,0.0,,,,,speed,space,2.7657950410066405,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,0.0,0.0,0.0,right,0.0,1.6518671670055485,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,387.2794422919978,,,,,,,,,387.2705539169983,388.0624738329934,388.8633871669881,388.855252207999,388.85586862498894,388.8633871669881,388.8633871669881,388.8633871669881,,390.5227009579976,,,,,,,,,,,,,,,,,,,,,,,379.0894377079967,379.0974080419983,379.0974080419983,387.2622536669951,space,8.160889082995709,,right,0.0,1.6518671670055485,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,1.0,1.0,0.0,right,1.0,1.792834292005864,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,390.53190304199234,,,,,,,,,390.5232478329999,390.8716449579952,391.664130707999,391.65546358299616,391.6561584579904,391.664130707999,391.664130707999,391.664130707999,,393.4628684999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.792834292005864,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,2.0,0.0,1.0,right,1.0,1.7743668330076616,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,393.4711683329952,,,,,,,,,393.4633587499993,393.562714707994,394.363652791988,394.3553640829923,394.3559572919912,394.363652791988,394.363652791988,394.363652791988,,396.1495770420006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7743668330076616,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,3.0,1.0,1.0,left,1.0,3.304235667004832,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,396.1547939579905,,,,,,,,,396.1500867079885,396.9444089169992,397.7378073329892,397.7275791669963,397.72810120799113,397.7378073329892,397.7378073329892,397.7378073329892,,401.0459942079906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.304235667004832,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,4.0,0.0,2.0,left,0.0,4.213720250001643,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,401.0537429999968,,,,,,,,,401.0464998749958,402.24666308298765,403.0468395829957,403.03876029199455,403.0393129999866,403.0468395829957,403.0468395829957,403.0468395829957,,407.26283779199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.213720250001643,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,5.0,1.0,2.0,right,0.0,1.4787196249963015,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,407.27077049999207,,,,,,,,,407.2633439999918,408.06247095800063,408.8636706249963,408.8555003749934,408.8560662079981,408.8636706249963,408.8636706249963,408.8636706249963,,410.3458181669994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.4787196249963015,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,6.0,0.0,3.0,right,0.0,1.966422375000548,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,410.3546076249913,,,,,,,,,410.3462077500008,410.69610112499504,411.4975951249944,411.4888294999983,411.48949816699314,411.4975951249944,411.4975951249944,411.4975951249944,,413.4725259169936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.966422375000548,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,7.0,1.0,3.0,right,1.0,3.085955415997887,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,413.48030116698646,,,,,,,,,413.4730092499958,414.262667832998,415.06378224999935,415.0555247079901,415.0561072919954,415.06378224999935,415.06378224999935,415.06378224999935,,418.1561998749967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.085955415997887,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,8.0,0.0,4.0,right,1.0,3.835550791001879,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,1.0,418.1636969999963,,,,,,,,,418.1565789999877,418.2553239999979,419.0478804579907,419.0389592499996,419.0396407919907,419.0478804579907,419.0478804579907,419.0478804579907,,422.8892318750004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.835550791001879,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,9.0,1.0,4.0,right,0.0,5.539552417001687,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,0.0,422.8976974169928,,,,,,,,,422.8897224999964,423.67835062499216,424.4713069999998,424.4612409580004,424.46197095800017,424.4713069999998,424.4713069999998,424.4713069999998,429.4552071669896,430.0128775829944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.539552417001687,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,10.0,0.0,5.0,left,0.0,1.2108789579942822,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,430.0213874170004,,,,,,,,,430.0135324169969,430.3627309999865,431.1643887499959,431.15574445799575,431.1564048750006,431.1643887499959,431.1643887499959,431.1643887499959,,432.379508041995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2108789579942822,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,11.0,1.0,5.0,left,1.0,3.764849041996058,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,432.3873607499991,,,,,,,,,432.3799899999867,433.5795212079975,434.3805736669892,434.3723279580008,434.3728965829941,434.3805736669892,434.3805736669892,434.3805736669892,,438.1557586249983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.764849041996058,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,12.0,0.0,6.0,right,1.0,1.4951769579929532,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,1.0,438.1602306249988,,,,,,,,,438.1561642079905,438.2459618329885,439.0474570829974,439.0390037499892,439.0395747079892,439.0474570829974,439.0474570829974,439.0474570829974,,440.5467241669976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4951769579929532,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,13.0,1.0,6.0,right,0.0,2.489756208000472,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,0.0,440.5543041249912,,,,,,,,,440.5471899999975,441.34505787499074,442.13814670799184,442.1279055419873,442.12851604199386,442.13814670799184,442.13814670799184,442.13814670799184,,444.6302966249932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.489756208000472,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,14.0,0.0,7.0,right,1.0,2.335733125000843,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,444.6380975419888,,,,,,,,,444.6308245830005,444.979698457988,445.7806273329916,445.7723894579976,445.7729673329886,445.7806273329916,445.7806273329916,445.7806273329916,,448.1233084999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.335733125000843,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,15.0,1.0,7.0,right,0.0,3.91783462499734,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,448.13194466699497,,,,,,,,,448.1239413749863,449.322008291987,450.1140300829866,450.1057820829883,450.10634541699255,450.1140300829866,450.1140300829866,450.1140300829866,,454.0394797079935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.91783462499734,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,16.0,0.0,8.0,left,0.0,4.768175666991738,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,454.047745207994,,,,,,,,,454.0400105419976,454.8296257079928,455.6308011669898,455.6224887499993,455.6230375419982,455.6308011669898,455.6308011669898,455.6308011669898,,460.40617120800016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.768175666991738,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,17.0,1.0,8.0,right,0.0,3.281312790990341,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,460.4140340829909,,,,,,,,,460.4066594999895,460.7454811249918,461.5474548329949,461.5391774169984,461.53973420799593,461.5474548329949,461.5474548329949,461.5474548329949,,464.83967966699856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.281312790990341,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,18.0,0.0,9.0,right,0.0,4.575296208000509,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,464.84746274999634,,,,,,,,,464.8401506249938,465.6295812919998,466.4308597499912,466.4225642079982,466.4231320830004,466.4308597499912,466.4308597499912,466.4308597499912,,471.0133760419994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.575296208000509,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,19.0,1.0,9.0,right,1.0,5.324361584003782,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,471.0210118749965,,,,,,,,,471.0137606669887,471.3631874999992,472.1641563749872,472.15590574999806,472.1564707919897,472.1641563749872,472.1641563749872,472.1641563749872,477.14438554199296,477.4906142079999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.324361584003782,,,,,,sub-120,1,random_dot,118.3431378390347,
left,left,20.0,0.0,10.0,left,1.0,3.244612374997814,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,0.0,477.5004142079997,,,,,,,,,477.4913544579904,478.2889952080004,479.0809422919992,479.07260887499433,479.0731576249964,479.0809422919992,479.0809422919992,479.0809422919992,,482.33021470799576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.244612374997814,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,21.0,1.0,10.0,left,0.0,4.983548082993366,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,1.0,482.3378721669869,,,,,,,,,482.3307057079946,483.5303980829922,484.3306453749974,484.3226375419909,484.32317162498657,484.3306453749974,484.3306453749974,484.3306453749974,489.3111626249884,489.3239356249978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.983548082993366,,,,,,sub-120,1,random_dot,118.3431378390347,
right,right,22.0,0.0,11.0,right,1.0,3.873881417006487,,accuracy,space,8.160889082995709,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,489.332865666991,,,,,,,,,489.3246487079887,490.122335832988,490.9137645419978,490.905961832992,490.90645154198864,490.9137645419978,490.9137645419978,490.9137645419978,,494.78980133299774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.873881417006487,,,,,,sub-120,1,random_dot,118.3431378390347,
