direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,29.0,1.0,14.0,left,1.0,3.965393345002667,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,14.0,1.0,29.0,0.0,291.33514663899405,,,,,,,,,291.3228668919983,291.6685733659979,292.46921364499576,292.45546778999415,292.4559409889989,292.46921364499576,292.46921364499576,292.46921364499576,,296.450359825998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.965393345002667,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,30.0,0.0,15.0,left,1.0,3.55589725200116,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,15.0,0.0,30.0,0.0,296.4581605219937,,,,,,,,,296.45105043299554,297.24443976699695,298.0465483509979,298.0371417200004,298.0376728029951,298.0465483509979,298.0465483509979,298.0465483509979,,301.606113281996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.55589725200116,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,31.0,1.0,15.0,right,1.0,4.081397442001617,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,1.0,301.6164726679999,,,,,,,,,301.60664818999794,301.7118700469946,302.50773100499646,302.49607101099537,302.49687136699504,302.50773100499646,302.50773100499646,302.50773100499646,,306.60394984599407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.081397442001617,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,32.0,0.0,16.0,left,1.0,4.8166248589986935,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,0.0,306.6193190259946,,,,,,,,,306.6049632829963,306.7109932759995,307.5077001979953,307.4959246949948,307.49665472399647,307.5077001979953,307.5077001979953,307.5077001979953,,312.3296432549978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.8166248589986935,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,33.0,1.0,16.0,right,1.0,3.526186766001046,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,1.0,312.340643603995,,,,,,,,,312.33053943699633,312.4520112099999,313.2489383219945,313.2374100409943,313.2381021369947,313.2489383219945,313.2489383219945,313.2489383219945,,316.7791776449958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.526186766001046,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,34.0,0.0,17.0,right,1.0,3.5458248580034706,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,1.0,316.7902865369979,,,,,,,,,316.77991544199904,317.586299316994,318.38248875099816,318.3712045719949,318.3717783079992,318.38248875099816,318.38248875099816,318.38248875099816,,321.9403543890003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.5458248580034706,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,35.0,1.0,17.0,left,1.0,2.9629014669990283,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,0.0,321.9504210179948,,,,,,,,,321.94080298799963,322.0379744449965,322.8419145129956,322.8303690039975,322.83107622799434,322.8419145129956,322.8419145129956,322.8419145129956,,325.8121171649982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.9629014669990283,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,36.0,0.0,18.0,left,1.0,2.043988541001454,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,0.0,325.8218382479972,,,,,,,,,325.8126309559957,326.1693336909957,326.9693276179969,326.9555903349974,326.9561061200002,326.9693276179969,326.9693276179969,326.9693276179969,,329.0231853029982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.043988541001454,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,37.0,1.0,18.0,right,1.0,1.526469934004126,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,1.0,329.0338638329995,,,,,,,,,329.02365013899544,329.379827990997,330.18564085399703,330.1698597319992,330.1705741699989,330.18564085399703,330.18564085399703,330.18564085399703,,331.72210390399414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.526469934004126,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,38.0,0.0,19.0,right,1.0,1.906317950000812,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,1.0,331.7334430339979,,,,,,,,,331.7226062490008,332.52068291400064,333.3175280289943,333.3059557489978,333.30657387999963,333.3175280289943,333.3175280289943,333.3175280289943,,335.2333613269948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.906317950000812,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,39.0,1.0,19.0,left,1.0,1.943003186999704,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,0.0,335.2438344059992,,,,,,,,,335.2338428879957,335.3289027770006,336.131057902996,336.1201375919991,336.1206075809969,336.131057902996,336.131057902996,336.131057902996,,338.0854155479974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.943003186999704,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,40.0,0.0,20.0,right,1.0,1.6082332480000332,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,1.0,338.1027562099989,,,,,,,,,338.08605459099635,338.18738846599445,338.99092394499894,338.97850298099365,338.97918427499826,338.99092394499894,338.99092394499894,338.99092394499894,,340.61432570199395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6082332480000332,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,41.0,1.0,20.0,left,1.0,3.255926712998189,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,0.0,340.62186539999675,,,,,,,,,340.61503564099985,341.4105685589966,342.2048491719979,342.19433069099614,342.19479656799376,342.2048491719979,342.2048491719979,342.2048491719979,,345.46859738700005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.255926712998189,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,42.0,0.0,21.0,left,1.0,2.2034440700008417,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,0.0,345.4786857949948,,,,,,,,,345.46905063699523,346.2866098089944,347.08173869099846,347.07087634899653,347.0713450779949,347.08173869099846,347.08173869099846,347.08173869099846,,349.2993556879956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2034440700008417,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,43.0,1.0,21.0,right,1.0,1.2488762809953189,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,1.0,349.3197148379986,,,,,,,,,349.3007222149972,349.6617495639948,350.46866758899705,350.4538502009964,350.4544902599955,350.46866758899705,350.46866758899705,350.46866758899705,,351.7355095979947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2488762809953189,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,44.0,0.0,22.0,left,1.0,3.1101486340048723,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,0.0,351.75048018199595,,,,,,,,,351.73649787599425,351.8425654199964,352.6416607680003,352.6297197460008,352.630245028995,352.6416607680003,352.6416607680003,352.6416607680003,,355.75831795299746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.1101486340048723,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,45.0,1.0,22.0,right,1.0,4.070486814001924,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,1.0,355.7685481619992,,,,,,,,,355.7587538939988,356.112124043997,356.91884970200044,356.9047791509947,356.9052455109995,356.91884970200044,356.91884970200044,356.91884970200044,,360.9947345929977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.070486814001924,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,46.0,0.0,23.0,left,0.0,4.194589614002325,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,361.00559303499904,,,,,,,,,360.995239484997,361.34016148799856,362.1410968459968,362.1291842189967,362.1300755919947,362.1410968459968,362.1410968459968,362.1410968459968,,366.3492994299959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.194589614002325,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,47.0,1.0,23.0,right,0.0,4.538299640997138,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,366.360776124995,,,,,,,,,366.3498417019946,366.4547052659982,367.26068419099465,367.24409584599925,367.2446657059991,367.26068419099465,367.26068419099465,367.26068419099465,,371.81397727999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.538299640997138,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,48.0,0.0,24.0,left,1.0,3.603262493998045,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,371.8262279569972,,,,,,,,,371.8146750759988,372.6116260630006,373.4196524279978,373.3979369299996,373.39939266899455,373.4196524279978,373.4196524279978,373.4196524279978,,377.03478312899824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.603262493998045,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,49.0,1.0,24.0,right,1.0,3.669142013997771,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,377.044699045,,,,,,,,,377.0352659790005,377.8273658510007,378.6234383109986,378.6118347089941,378.6127164789941,378.6234383109986,378.6234383109986,378.6234383109986,,382.3092465609952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.669142013997771,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,50.0,0.0,25.0,right,1.0,2.826727131003281,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,382.3220519929964,,,,,,,,,382.3099926229988,382.4008913039943,383.2009158329965,383.189987891994,383.1904680499938,383.2009158329965,383.2009158329965,383.2009158329965,,386.03946270400047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.826727131003281,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,51.0,1.0,25.0,left,1.0,3.409895046999736,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,386.050058285,,,,,,,,,386.039933797998,386.1462137069975,386.94683464300033,386.9362379739978,386.9367111869942,386.94683464300033,386.94683464300033,386.94683464300033,,390.3703073729994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.409895046999736,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,52.0,0.0,26.0,left,1.0,3.098587504995521,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,390.3809155599956,,,,,,,,,390.3707699189981,391.571305696998,392.3798638849985,392.369882316998,392.3703502989956,392.3798638849985,392.3798638849985,392.3798638849985,,395.48315593299776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.098587504995521,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,53.0,1.0,26.0,right,1.0,1.5437886119980249,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,1.0,395.4933559549973,,,,,,,,,395.4836822279976,396.2753109309997,397.07324787799735,397.0604850659947,397.0610015229977,397.07324787799735,397.07324787799735,397.07324787799735,,398.622744332999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5437886119980249,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,54.0,0.0,27.0,right,1.0,1.4835217150030076,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,1.0,398.6390939569974,,,,,,,,,398.6236542549959,398.7304987259995,399.5332212259964,399.5204586129985,399.5211599369941,399.5332212259964,399.5332212259964,399.5332212259964,,401.0245758279998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4835217150030076,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,55.0,1.0,27.0,left,1.0,3.7325246649998007,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,0.0,401.0510612949947,,,,,,,,,401.0250377359989,401.3770827240005,402.183616878996,402.1718657409947,402.17240206399583,402.183616878996,402.183616878996,402.183616878996,,405.9250997389972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.7325246649998007,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,56.0,0.0,28.0,right,1.0,2.16110738000134,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,1.0,405.935685204,,,,,,,,,405.9254947320005,407.1280181309994,407.9229254300008,407.9118892999977,407.912576363,407.9229254300008,407.9229254300008,407.9229254300008,,410.0926219119938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.16110738000134,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,57.0,1.0,28.0,left,1.0,1.481375224000658,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,0.0,410.1032741569943,,,,,,,,,410.0930866269992,410.4355896979978,411.2511783769951,411.23509168099554,411.2358251879996,411.2511783769951,411.2511783769951,411.2511783769951,,412.7383009740006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.481375224000658,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,58.0,0.0,29.0,left,1.0,2.946178404999955,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,0.0,412.7477298689992,,,,,,,,,412.738901343997,412.8338847999985,413.6301508510005,413.61889090999466,413.6194086809992,413.6301508510005,413.6301508510005,413.6301508510005,,416.5910882639946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.946178404999955,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,59.0,1.0,29.0,right,1.0,1.838297499998589,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,1.0,416.600626266998,,,,,,,,,416.5916377129979,417.3841884489957,418.17908475999866,418.1686377149963,418.1691238119965,418.17908475999866,418.17908475999866,418.17908475999866,,420.0270059039976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.838297499998589,,,,,sub-015,1,random_dot,92.59694464804392,
,,0.0,0.0,0.0,,,,,accuracy,space,3.764918551998562,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,0.0,0.0,0.0,left,1.0,3.874356585998612,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,433.9619480830006,,,,,,,,,433.9501447500006,434.737441018995,435.5512447029978,435.53576586800045,435.5366477279968,435.5512447029978,435.5512447029978,435.5512447029978,,439.4417143679966,,,,,,,,,,,,,,,,,,,,,,,420.04714253400016,420.0579672149979,420.0579672149979,433.93896597799903,space,13.87097498300136,,left,1.0,3.874356585998612,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,1.0,1.0,0.0,right,1.0,0.9994301780025124,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,439.4542947640002,,,,,,,,,439.4424071059984,439.787730141994,440.5929825239946,440.5784263969981,440.57918997699744,440.5929825239946,440.5929825239946,440.5929825239946,,441.5996601139996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9994301780025124,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,2.0,0.0,1.0,left,1.0,0.3179449829985969,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,441.6117422809984,,,,,,,,,441.600213851998,441.7013788139957,442.5175012889959,442.5011600039943,442.5015982179975,442.5175012889959,442.5175012889959,442.5175012889959,,442.840955806998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.3179449829985969,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,3.0,1.0,1.0,right,1.0,1.6292722289945232,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,442.8527797439965,,,,,,,,,442.84155404099874,443.6377504419943,444.4396512219973,444.4225791049976,444.4232884059966,444.4396512219973,444.4396512219973,444.4396512219973,,446.0832527159946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6292722289945232,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,4.0,0.0,2.0,left,1.0,1.2000324049949995,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,446.0954280749938,,,,,,,,,446.0840397279972,446.88626536399534,447.68520721299865,447.6727837229992,447.6735370940005,447.68520721299865,447.68520721299865,447.68520721299865,,448.903781768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2000324049949995,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,5.0,1.0,2.0,right,1.0,0.9323453739998512,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,448.9143045769961,,,,,,,,,448.9042941879961,449.7032758739952,450.5055309849995,450.4950150769946,450.49554884799727,450.5055309849995,450.5055309849995,450.5055309849995,,451.4515241439949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9323453739998512,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,6.0,0.0,3.0,right,1.0,1.846056726993993,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,451.462341501996,,,,,,,,,451.45200434999424,451.5522450680001,452.35008870999445,452.3403423149939,452.3408235349998,452.35008870999445,452.35008870999445,452.35008870999445,,454.20195771499857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.846056726993993,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,7.0,1.0,3.0,left,1.0,1.0171919889980927,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,454.21328635700047,,,,,,,,,454.2026031389978,455.4011769019999,456.2005483689936,456.1888047569955,456.1895330479965,456.2005483689936,456.2005483689936,456.2005483689936,,457.221619142998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0171919889980927,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,8.0,0.0,4.0,left,1.0,1.1001134129983257,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,0.0,457.2330157319957,,,,,,,,,457.22229189399513,457.56908043599833,458.3787735529986,458.3688028909965,458.36927521299367,458.3787735529986,458.3787735529986,458.3787735529986,,459.4907198069996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1001134129983257,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,9.0,1.0,4.0,right,1.0,0.9279315200037672,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,459.50278784799593,,,,,,,,,459.4912247579996,460.69395747999806,461.517119281998,461.50137862200063,461.5020976829983,461.517119281998,461.517119281998,461.517119281998,,462.45451721899735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9279315200037672,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,10.0,0.0,5.0,right,1.0,1.4580564139978378,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,462.4646139939941,,,,,,,,,462.4549705809986,463.2574145670005,464.05667322899535,464.0462599639941,464.0467735509956,464.05667322899535,464.05667322899535,464.05667322899535,,465.520436312996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4580564139978378,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,11.0,1.0,5.0,left,1.0,0.8608397730058641,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,465.5304746719994,,,,,,,,,465.5208827229944,466.7258908980002,467.5204608159984,467.5100144169992,467.5105408809977,467.5204608159984,467.5204608159984,467.5204608159984,,468.3954457709988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8608397730058641,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,12.0,0.0,6.0,left,0.0,0.8139358280022861,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,1.0,468.40618441900006,,,,,,,,,468.39593328099727,469.20080828999926,470.0005402639945,469.98455155799456,469.9852438390008,470.0005402639945,470.0005402639945,470.0005402639945,,470.82084809599473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8139358280022861,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,13.0,1.0,6.0,left,1.0,1.4479989930041484,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,0.0,470.8322157289949,,,,,,,,,470.82129862500005,470.9165104939966,471.7156853079941,471.7038803079995,471.7043711079969,471.7156853079941,471.7156853079941,471.7156853079941,,473.1754965219952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4479989930041484,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,14.0,0.0,7.0,right,1.0,1.22582389699528,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,1.0,473.1888047829998,,,,,,,,,473.1759830049996,473.5199926979985,474.3226081019966,474.310556395998,474.31136937399424,474.3226081019966,474.3226081019966,474.3226081019966,,475.5707301509974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.22582389699528,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,15.0,1.0,7.0,left,1.0,2.2417032759985887,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,0.0,475.582563623997,,,,,,,,,475.57124902199575,476.3687356329974,477.163063647,477.1522937389964,477.15275829599705,477.163063647,477.163063647,477.163063647,,479.415453980997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2417032759985887,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,16.0,0.0,8.0,right,1.0,2.561215893001645,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,1.0,479.4250931619972,,,,,,,,,479.4159273119949,479.5173877549969,480.3152849479957,480.30352400099946,480.3039993829952,480.3152849479957,480.3152849479957,480.3152849479957,,482.8858396020005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.561215893001645,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,17.0,1.0,8.0,left,1.0,1.967371976999857,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,0.0,482.9001647749974,,,,,,,,,482.8862975429947,482.9853230320005,483.7889838240008,483.7755958179987,483.7761144569959,483.7889838240008,483.7889838240008,483.7889838240008,,485.7689119770002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.967371976999857,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,18.0,0.0,9.0,right,1.0,1.639656063001894,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,485.7800097750005,,,,,,,,,485.769358310994,486.1173488429995,486.9168589469991,486.9032811319994,486.90378557599615,486.9168589469991,486.9168589469991,486.9168589469991,,488.5684414779971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.639656063001894,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,19.0,1.0,9.0,left,1.0,1.4540965790001792,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,488.5782515729952,,,,,,,,,488.56890340499376,488.666256520999,489.46588489699934,489.4515202949988,489.4520048689956,489.46588489699934,489.46588489699934,489.46588489699934,,490.93229120299657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4540965790001792,,,,,sub-015,1,random_dot,92.59694464804392,
left,left,20.0,0.0,10.0,left,1.0,2.91596834599477,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,0.0,490.9424923989936,,,,,,,,,490.93275986499793,491.7257589199944,492.5200743469977,492.5096796229991,492.5101766119988,492.5200743469977,492.5200743469977,492.5200743469977,,495.4398770810003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.91596834599477,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,21.0,1.0,10.0,right,1.0,3.55298101399967,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,1.0,495.45085454999935,,,,,,,,,495.4405093940004,496.2319146160007,497.0293027839944,497.0180417320007,497.0185102499963,497.0293027839944,497.0293027839944,497.0293027839944,,500.5857991640005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.55298101399967,,,,,sub-015,1,random_dot,92.59694464804392,
right,right,22.0,0.0,11.0,right,1.0,2.83339958400029,,speed,space,13.87097498300136,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,500.5969954559987,,,,,,,,,500.5864717629957,500.9501555749957,501.7491094759971,501.7375768119964,501.7383061739965,501.7491094759971,501.7491094759971,501.7491094759971,,504.58668772599776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.83339958400029,,,,,sub-015,1,random_dot,92.59694464804392,
