direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
right,right,24.0,0.0,12.0,left,0.0,3.313432916998863,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,885.8159559170017,,,,,,,,,885.8083662920035,887.0064112079999,887.8083735000037,887.8002743329998,887.8007526670044,887.8083735000037,887.8083735000037,887.8083735000037,,891.124468916998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.313432916998863,,,,,,sub-168,1,random_dot,,
left,left,25.0,1.0,12.0,right,0.0,3.655277582998679,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,891.1327044999998,,,,,,,,,891.1248717499984,891.9230045830045,892.7159945000021,892.7062338750038,892.7067082499998,892.7159945000021,892.7159945000021,892.7159945000021,,896.3754462500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.655277582998679,,,,,,sub-168,1,random_dot,,
left,left,26.0,0.0,13.0,right,0.0,3.3250040840066504,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,0.0,896.3996617919984,,,,,,,,,896.3758643750043,897.5735775830035,898.3660730420015,898.3570943329978,898.3575604580037,898.3660730420015,898.3660730420015,898.3660730420015,,901.7015831669996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.3250040840066504,,,,,,sub-168,1,random_dot,,
right,right,27.0,1.0,13.0,left,0.0,2.5165294159960467,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,1.0,901.7099610420046,,,,,,,,,901.7019896670026,902.8997228750012,903.6920596670024,903.6838867500046,903.684428792003,903.6920596670024,903.6920596670024,903.6920596670024,,906.2180625000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.5165294159960467,,,,,,sub-168,1,random_dot,,
right,right,28.0,0.0,14.0,right,1.0,2.5696537499970877,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,1.0,906.226721167004,,,,,,,,,906.2184719170036,906.3169380000036,907.1088890829996,907.1009043750018,907.1013545000023,907.1088890829996,907.1088890829996,907.1088890829996,,909.684869417004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.5696537499970877,,,,,,sub-168,1,random_dot,,
left,left,29.0,1.0,14.0,left,1.0,1.9293105000033397,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,0.0,909.6930439999996,,,,,,,,,909.6852701250028,909.7836205830026,910.5753868750036,910.5673848330044,910.5679414999976,910.5753868750036,910.5753868750036,910.5753868750036,,912.5086274999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.9293105000033397,,,,,,sub-168,1,random_dot,,
left,left,30.0,0.0,15.0,left,1.0,4.32762220800214,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,912.5166277079989,,,,,,,,,912.5090171250048,912.6075207920004,913.4090689170044,913.4009638330026,913.4014390000012,913.4090689170044,913.4090689170044,913.4090689170044,,917.7419926250004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.32762220800214,,,,,,sub-168,1,random_dot,,
right,right,31.0,1.0,15.0,right,1.0,1.2552470419977908,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,917.7500404579988,,,,,,,,,917.7423990829992,918.090508125002,918.8832407080045,918.8742493329992,918.8747265420023,918.8832407080045,918.8832407080045,918.8832407080045,,920.141996874998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2552470419977908,,,,,,sub-168,1,random_dot,,
right,right,32.0,0.0,16.0,right,1.0,4.767203832998348,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,920.1501454579992,,,,,,,,,920.142394292001,920.2395887919992,921.0334482079998,921.0236816670003,921.0241542500008,921.0334482079998,921.0334482079998,921.0334482079998,,925.809733957998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.767203832998348,,,,,,sub-168,1,random_dot,,
left,left,33.0,1.0,16.0,left,1.0,1.6501751249961671,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,925.8336354999992,,,,,,,,,925.8101359580032,926.6072836669993,927.4001086249992,927.3902932920028,927.3907840419996,927.4001086249992,927.4001086249992,927.4001086249992,,929.0522307080028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6501751249961671,,,,,,sub-168,1,random_dot,,
left,left,34.0,0.0,17.0,left,1.0,3.0934726249979576,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,0.0,929.057970875001,,,,,,,,,929.0526479580004,930.2504877500032,931.0428953750016,931.0347883330032,931.0352547920048,931.0428953750016,931.0428953750016,931.0428953750016,,934.1425215420022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.0934726249979576,,,,,,sub-168,1,random_dot,,
right,right,35.0,1.0,17.0,right,1.0,3.7549637910051383,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,1.0,934.1512324580036,,,,,,,,,934.1429258749996,935.3404116250022,936.1336062080009,936.1236157919992,936.1241076250008,936.1336062080009,936.1336062080009,936.1336062080009,,939.8924599169986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.7549637910051383,,,,,,sub-168,1,random_dot,,
left,left,36.0,0.0,18.0,left,1.0,2.929417250001279,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,0.0,939.9004984999992,,,,,,,,,939.892854042002,940.240942000004,941.0338066250042,941.0248696249982,941.0253841250014,941.0338066250042,941.0338066250042,941.0338066250042,,943.9689410420032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.929417250001279,,,,,,sub-168,1,random_dot,,
right,right,37.0,1.0,18.0,right,1.0,2.3425175419979496,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,1.0,943.9772010829984,,,,,,,,,943.9693497920016,944.3177280829988,945.1099095829996,945.1017870420036,945.102244624999,945.1099095829996,945.1099095829996,945.1099095829996,,947.459387875002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.3425175419979496,,,,,,sub-168,1,random_dot,,
left,left,38.0,0.0,19.0,left,1.0,4.663683582999511,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,0.0,947.467473167002,,,,,,,,,947.4598014170042,947.807767917002,948.6100464580012,948.6018954169996,948.6023582080016,948.6100464580012,948.6100464580012,948.6100464580012,,953.2761832920004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.663683582999511,,,,,,sub-168,1,random_dot,,
right,right,39.0,1.0,19.0,right,1.0,1.5907814169986525,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,1.0,953.284437208,,,,,,,,,953.2765798750042,954.0743821249998,954.8770870000008,954.8686700000036,954.8692279169992,954.8770870000008,954.8770870000008,954.8770870000008,,956.4698024579992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5907814169986525,,,,,,sub-168,1,random_dot,,
right,right,40.0,0.0,20.0,right,1.0,3.2352325829997426,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,1.0,956.477935832998,,,,,,,,,956.4702200000028,957.6682582499998,958.4599450419992,958.4519658330028,958.4524405420016,958.4599450419992,958.4599450419992,958.4599450419992,,961.702905416998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.2352325829997426,,,,,,sub-168,1,random_dot,,
left,left,41.0,1.0,20.0,left,1.0,3.943731209001271,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,0.0,961.7111690419988,,,,,,,,,961.7033040419992,962.901434583,963.6938908330048,963.685733416998,963.6862034170044,963.6938908330048,963.6938908330048,963.6938908330048,,967.6432286670024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.943731209001271,,,,,,sub-168,1,random_dot,,
right,right,42.0,0.0,21.0,right,1.0,2.2304483330008225,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,1.0,967.6510734170006,,,,,,,,,967.6436224999998,968.4414964169991,969.2427430829994,969.2357657500032,969.2362420830032,969.2427430829994,969.2427430829994,969.2427430829994,,971.4768906669996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.2304483330008225,,,,,,sub-168,1,random_dot,,
left,left,43.0,1.0,21.0,right,0.0,4.457991375005804,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,0.0,971.4854740829978,,,,,,,,,971.4772955420048,971.8251581670048,972.627089583002,972.619051792004,972.6195171670042,972.627089583002,972.627089583002,972.627089583002,,977.0966754170004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.457991375005804,,,,,,sub-168,1,random_dot,,
left,left,44.0,0.0,22.0,left,1.0,1.7779119159968104,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,977.1181986250012,,,,,,,,,977.0970775829992,978.2917888750015,979.084805917002,979.0749034580004,979.0753906250028,979.084805917002,979.084805917002,979.084805917002,,980.8699026250032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.7779119159968104,,,,,,sub-168,1,random_dot,,
right,right,45.0,1.0,22.0,right,1.0,1.1960800000015297,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,980.8786450830012,,,,,,,,,980.8703068750036,980.9687225829985,981.7610213750012,981.752686042004,981.7531637080028,981.7610213750012,981.7610213750012,981.7610213750012,,982.960685750004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1960800000015297,,,,,,sub-168,1,random_dot,,
left,left,46.0,0.0,23.0,right,0.0,3.669993707997492,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,982.969003582999,,,,,,,,,982.9610719580014,984.1583698329996,984.950855791998,984.942536458002,984.9430236250046,984.950855791998,984.950855791998,984.950855791998,,988.6269259580004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.669993707997492,,,,,,sub-168,1,random_dot,,
right,right,47.0,1.0,23.0,right,1.0,2.699017416998686,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,988.6351921250024,,,,,,,,,988.6273304580028,988.718316917002,989.5115698330046,989.5028994169988,989.503365167002,989.5115698330046,989.5115698330046,989.5115698330046,,992.2202505000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.699017416998686,,,,,,sub-168,1,random_dot,,
left,left,48.0,0.0,24.0,left,1.0,1.4323816250034724,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,0.0,992.2287587500032,,,,,,,,,992.2206641669982,992.5691015420016,993.3608926250016,993.3528431250016,993.3533064170042,993.3608926250016,993.3608926250016,993.3608926250016,,994.8035697079976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4323816250034724,,,,,,sub-168,1,random_dot,,
right,right,49.0,1.0,24.0,right,1.0,1.228770165995229,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,1.0,994.8119581249994,,,,,,,,,994.8039897920024,994.9025302080044,995.6940849169988,995.6861377919996,995.6866779580014,995.6940849169988,995.6940849169988,995.6940849169988,,996.9273012080012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.228770165995229,,,,,,sub-168,1,random_dot,,
right,right,50.0,0.0,25.0,right,1.0,3.073908874997869,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,1.0,996.935370375002,,,,,,,,,996.9276918750038,997.0254375830044,997.827886625004,997.8196951249992,997.8201573750048,997.827886625004,997.827886625004,997.827886625004,,1000.903874417003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.073908874997869,,,,,,sub-168,1,random_dot,,
left,left,51.0,1.0,25.0,right,0.0,1.3886655419992169,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,0.0,1000.9119925420018,,,,,,,,,1000.904281791998,1002.102525125003,1002.8946412500007,1002.8865750420008,1002.8870293330036,1002.8946412500007,1002.8946412500007,1002.8946412500007,,1004.2871367080006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.3886655419992169,,,,,,sub-168,1,random_dot,,
left,left,52.0,0.0,26.0,left,1.0,1.024406750002527,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,1004.2930396250013,,,,,,,,,1004.2875536249994,1005.0857460420012,1005.8776610830027,1005.8697824170011,1005.870242875004,1005.8776610830027,1005.8776610830027,1005.8776610830027,,1006.9042930420036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.024406750002527,,,,,,sub-168,1,random_dot,,
right,right,53.0,1.0,26.0,right,1.0,1.4325189999944996,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,1006.9127270000026,,,,,,,,,1006.9047902500024,1007.2525515419984,1008.0445907500034,1008.0365100830022,1008.0369928330038,1008.0445907500034,1008.0445907500034,1008.0445907500034,,1009.4874763750048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4325189999944996,,,,,,sub-168,1,random_dot,,
left,left,54.0,0.0,27.0,left,1.0,1.1085404999976165,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,1009.4959785829996,,,,,,,,,1009.487907667004,1010.2858023750014,1011.0786072499976,1011.0700580000048,1011.0706727920042,1011.0786072499976,1011.0786072499976,1011.0786072499976,,1012.1946130830038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1085404999976165,,,,,,sub-168,1,random_dot,,
right,right,55.0,1.0,27.0,right,1.0,1.0636187080017407,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,1012.202450375,,,,,,,,,1012.1950094170024,1012.2928399579978,1013.0951302079992,1013.0869737079992,1013.0875061670012,1013.0951302079992,1013.0951302079992,1013.0951302079992,,1014.1610909580048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0636187080017407,,,,,,sub-168,1,random_dot,,
right,right,56.0,0.0,28.0,right,1.0,5.595318125000631,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,1.0,1014.1689957499984,,,,,,,,,1014.1614823749989,1014.2586537079987,1015.0522323330006,1015.0420379170027,1015.0425045000012,1015.0522323330006,1015.0522323330006,1015.0522323330006,1020.035961667003,1020.6549126250028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.595318125000631,,,,,,sub-168,1,random_dot,,
left,left,57.0,1.0,28.0,left,1.0,1.2163971659974775,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,0.0,1020.663230416998,,,,,,,,,1020.6553539579982,1020.7524635829976,1021.5452463750044,1021.5371551670032,1021.537621333002,1021.5452463750044,1021.5452463750044,1021.5452463750044,,1022.7712061249986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2163971659974775,,,,,,sub-168,1,random_dot,,
right,right,58.0,0.0,29.0,right,1.0,1.1188035839950317,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,1.0,1022.7798361669992,,,,,,,,,1022.7716131670022,1023.9697539170012,1024.760877624998,1024.7533877919996,1024.753851166999,1024.760877624998,1024.760877624998,1024.760877624998,,1025.8875072080043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1188035839950317,,,,,,sub-168,1,random_dot,,
left,left,59.0,1.0,29.0,left,1.0,1.6846919169984176,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,0.0,1025.8959845420031,,,,,,,,,1025.8879219170049,1026.6862680420018,1027.4781143750006,1027.4703807080004,1027.4708490000048,1027.4781143750006,1027.4781143750006,1027.4781143750006,,1029.171155832999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6846919169984176,,,,,,sub-168,1,random_dot,,
,,1.0,1.0,0.0,,,,,speed,space,17.009772958001122,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-168,1,random_dot,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.1770361669987,1029.1862386670036,1034.1760212080044,1034.170891792004,sub-168,1,random_dot,,
