direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,29.0,1.0,14.0,right,1.0,1.303182817006018,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,14.0,1.0,29.0,1.0,356.8570804769988,,,,,,,,,356.84770071798994,357.20271082399995,358.0191516979976,358.00128862899146,358.00175979999767,358.0191516979976,358.0191516979976,358.0191516979976,,359.33078771400324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.303182817006018,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,30.0,0.0,15.0,right,0.0,2.819575483998051,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,15.0,0.0,30.0,0.0,359.3403572059906,,,,,,,,,359.3310811659903,360.5279041199974,361.3283258439915,361.3160689409997,361.3177853059897,361.3283258439915,361.3283258439915,361.3283258439915,,364.155124344994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.819575483998051,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,31.0,1.0,15.0,left,0.0,4.545059983996907,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,1.0,364.1690573649976,,,,,,,,,364.1554224680003,364.5176104330021,365.31335298198974,365.3028485649993,365.30330505099846,365.31335298198974,365.31335298198974,365.31335298198974,,369.86970277199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.545059983996907,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,32.0,0.0,16.0,left,1.0,8.469890806998592,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,0.0,369.87914705499134,,,,,,,,,369.8699622109998,369.9701928059949,370.779803382,370.7693030969968,370.7697643720021,370.779803382,370.779803382,370.779803382,375.76473347999854,379.2553687479958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,8.469890806998592,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,33.0,1.0,16.0,left,0.0,5.948061593007878,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,1.0,379.2687897939904,,,,,,,,,379.2556319699943,380.4579446360003,381.2584417659964,381.24512764200335,381.2460986429942,381.2584417659964,381.2584417659964,381.2584417659964,386.2521293839964,387.2138803209964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.948061593007878,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,34.0,0.0,17.0,left,1.0,10.016043764990172,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,0.0,387.22370755400334,,,,,,,,,387.21417170300265,387.5613955049921,388.35831246299495,388.3449894079968,388.3460640050034,388.35831246299495,388.35831246299495,388.35831246299495,393.3475580759987,398.3803135539929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,10.016043764990172,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,35.0,1.0,17.0,right,1.0,7.3443287720001535,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,1.0,398.3902909390017,,,,,,,,,398.3806687999895,398.735575632003,399.5461099859968,399.535451097996,399.5357306319929,399.5461099859968,399.5461099859968,399.5461099859968,404.5377316259983,406.8967043009907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,7.3443287720001535,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,36.0,0.0,18.0,right,0.0,8.399376857996685,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,0.0,406.90626654899097,,,,,,,,,406.8970202139899,408.0918632209941,408.8914077060035,408.8777952819946,408.8787742470013,408.8914077060035,408.8914077060035,408.8914077060035,413.8835672939895,417.2950092809915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,8.399376857996685,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,37.0,1.0,18.0,right,1.0,7.113864462997299,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,1.0,417.3166980629903,,,,,,,,,417.2953874179948,417.401941817996,418.2184696479962,418.2005987750017,418.2010894900013,418.2184696479962,418.2184696479962,418.2184696479962,423.2043510130025,425.34237943499465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,7.113864462997299,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,38.0,0.0,19.0,left,1.0,3.820619549995172,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,0.0,425.3514222919912,,,,,,,,,425.342787734,425.7002712829999,426.51831328599656,426.5004120809899,426.5008854729968,426.51831328599656,426.51831328599656,426.51831328599656,,430.3480546859937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.820619549995172,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,39.0,1.0,19.0,right,1.0,1.4783822830067948,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,1.0,430.35891463499865,,,,,,,,,430.34865106799407,430.4515510499914,431.2458446450037,431.2353077839944,431.2357724189933,431.2458446450037,431.2458446450037,431.2458446450037,,432.7395995879924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4783822830067948,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,40.0,0.0,20.0,right,0.0,1.2209480210003676,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,432.7532746029901,,,,,,,,,432.7400773419941,433.5436259940034,434.3513218119915,434.3335614940006,434.3340281959972,434.3513218119915,434.3513218119915,434.3513218119915,,435.5764216259995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2209480210003676,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,41.0,1.0,20.0,right,1.0,3.20212206299766,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,435.5883444899955,,,,,,,,,435.5767277949926,436.3832885540032,437.17754901599255,437.1681503540021,437.16841796500375,437.17754901599255,437.17754901599255,437.17754901599255,,440.3849827090016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.20212206299766,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,42.0,0.0,21.0,right,1.0,2.6512416879995726,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,440.39355867500126,,,,,,,,,440.3852945819963,440.73467376700137,441.5262151520001,441.51742973299406,441.5176655469986,441.5262151520001,441.5262151520001,441.5262151520001,,444.1881764239952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.6512416879995726,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,43.0,1.0,21.0,left,1.0,2.142342677994748,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,444.1973202709924,,,,,,,,,444.1886297489982,445.3866236640024,446.1954938859999,446.18500470499566,446.18546558800153,446.1954938859999,446.1954938859999,446.1954938859999,,448.3421321450005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.142342677994748,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,44.0,0.0,22.0,right,1.0,0.7238256520067807,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,448.3533096829924,,,,,,,,,448.3423934669991,448.6998580679938,449.50139128199953,449.4835350539943,449.48400387399306,449.50139128199953,449.50139128199953,449.50139128199953,,450.2382882499951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7238256520067807,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,45.0,1.0,22.0,right,0.0,1.1877000279928325,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,450.2474130379997,,,,,,,,,450.2387428469956,450.5899898310017,451.40128467199975,451.38343845099735,451.3839129539992,451.40128467199975,451.40128467199975,451.40128467199975,,452.59765521399095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.1877000279928325,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,46.0,0.0,23.0,right,1.0,2.4257885530096246,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,452.6072367629968,,,,,,,,,452.5982143000001,453.801327602996,454.61214286899485,454.6016612889944,454.6021251549973,454.61214286899485,454.61214286899485,454.61214286899485,,457.04747636600223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.4257885530096246,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,47.0,1.0,23.0,right,0.0,1.3110912060074045,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,457.05807032299344,,,,,,,,,457.0481258069922,457.3896642640029,458.1997704980022,458.1753428209922,458.1761866769957,458.1997704980022,458.1997704980022,458.1997704980022,,459.5184811729996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.3110912060074045,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,48.0,0.0,24.0,left,1.0,2.35104430699721,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,459.52799956199306,,,,,,,,,459.5187448209908,460.7127943660016,461.5106650200032,461.5012229529966,461.5015545149945,461.5106650200032,461.5106650200032,461.5106650200032,,463.86770029399486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.35104430699721,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,49.0,1.0,24.0,right,1.0,2.4025455500086537,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,463.8769260949921,,,,,,,,,463.86821912600135,464.6595672010008,465.46770541000296,465.4539109449979,465.454244292996,465.46770541000296,465.46770541000296,465.46770541000296,,467.8716447869956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.4025455500086537,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,50.0,0.0,25.0,left,0.0,0.9721816730016144,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,467.88440135499695,,,,,,,,,467.8719806399895,468.66759347599873,469.4828314399929,469.4588849159918,469.4598770029989,469.4828314399929,469.4828314399929,469.4828314399929,,470.4642160899966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9721816730016144,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,51.0,1.0,25.0,right,0.0,0.5932653820054838,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,470.4748368619912,,,,,,,,,470.4648188150022,470.56249891000334,471.367658919,471.3498405369901,471.3503098770016,471.367658919,471.367658919,471.367658919,,471.96360466300393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.5932653820054838,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,52.0,0.0,26.0,right,1.0,1.02039327500097,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,471.9731139189971,,,,,,,,,471.9641877050017,472.3177292369946,473.1122988739953,473.1012892180006,473.1017496440036,473.1122988739953,473.1122988739953,473.1122988739953,,474.13822164200246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.02039327500097,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,53.0,1.0,26.0,right,0.0,1.7926800660061415,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,474.1476611649996,,,,,,,,,474.13869032700313,474.2362939779996,475.0405298650003,475.02712263599096,475.02814260199375,475.0405298650003,475.0405298650003,475.0405298650003,,476.8415395359916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.7926800660061415,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,54.0,0.0,27.0,right,0.0,3.476085697009694,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,476.8506239599956,,,,,,,,,476.8418081220007,477.18562664699857,477.9815688529925,477.9701873680024,477.9712212479935,477.9815688529925,477.9815688529925,477.9815688529925,,481.4623475749977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.476085697009694,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,55.0,1.0,27.0,left,0.0,0.7806530219968408,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,481.47274157599895,,,,,,,,,481.4627469889965,482.26838388098986,483.0738202130015,483.0599943419948,483.06106466699566,483.0738202130015,483.0738202130015,483.0738202130015,,483.85845394099306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7806530219968408,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,56.0,0.0,28.0,right,0.0,0.3759313600021414,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,483.86964016899583,,,,,,,,,483.8587655529991,484.6594163379923,485.4674118819967,485.4495260900003,485.4499712120014,485.4674118819967,485.4674118819967,485.4674118819967,,485.8556357569905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.3759313600021414,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,57.0,1.0,28.0,right,1.0,0.9628836659976514,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,485.8648236269946,,,,,,,,,485.8561233789951,485.9524506680027,486.7674520970031,486.74962797899207,486.75009608399705,486.7674520970031,486.7674520970031,486.7674520970031,,487.7352711909916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9628836659976514,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,58.0,0.0,29.0,right,0.0,1.3305504400050268,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,0.0,487.74374447199807,,,,,,,,,487.7355275059963,488.533958325992,489.3507175409904,489.33279682199645,489.3332614259998,489.3507175409904,489.3507175409904,489.3507175409904,,490.6927383699949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.3305504400050268,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,59.0,1.0,29.0,left,0.0,4.0766338700050255,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,1.0,490.7019427460036,,,,,,,,,490.6930104409985,491.8859087169985,492.701464001002,492.6828103669977,492.68325876200106,492.701464001002,492.701464001002,492.701464001002,,496.7923145459936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.0766338700050255,,,,,sub-226,1,random_dot,66.06107422405643,
,,0.0,0.0,0.0,,,,,accuracy,space,3.8687852489965735,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,0.0,0.0,0.0,right,0.0,0.7149277709977468,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,500.94526155399217,,,,,,,,,500.9355696679995,501.7350252369943,502.5400309379911,502.52681615499023,502.5277858879999,502.5400309379911,502.5400309379911,502.5400309379911,,503.26808279599936,,,,,,,,,,,,,,,,,,,,,,,496.8087753419968,496.8183736619976,496.8183736619976,500.9286477150017,space,4.108115759008797,,right,0.0,0.7149277709977468,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,1.0,1.0,0.0,left,0.0,0.3309211769956164,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,503.27716215199325,,,,,,,,,503.2684576570027,504.4629715089977,505.2672939710028,505.2497023579927,505.25013788799697,505.2672939710028,505.2672939710028,505.2672939710028,,505.6055387739907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.3309211769956164,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,2.0,0.0,1.0,right,1.0,0.648565587005578,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,505.6148074739904,,,,,,,,,505.6058514489996,505.9543903649901,506.76137229800224,506.7508273269923,506.7512876660039,506.76137229800224,506.76137229800224,506.76137229800224,,507.41448435999337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.648565587005578,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,3.0,1.0,1.0,right,0.0,0.517857708997326,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,507.4237321249966,,,,,,,,,507.415346349997,507.7627835169988,508.5612340340013,508.5507736080035,508.5512283470016,508.5612340340013,508.5612340340013,508.5612340340013,,509.0876294189948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.517857708997326,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,4.0,0.0,2.0,left,0.0,0.9720169360080037,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,509.1004939889972,,,,,,,,,509.0878874280024,509.892540877001,510.6946782649902,510.68418981099967,510.6846480459935,510.6946782649902,510.6946782649902,510.6946782649902,,511.6707917360036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9720169360080037,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,5.0,1.0,2.0,right,0.0,0.989388810005039,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,511.6835626410029,,,,,,,,,511.67108601699874,512.4726547309983,513.2734076509951,513.2599602260016,513.2609852729947,513.2734076509951,513.2734076509951,513.2734076509951,,514.271198892995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.989388810005039,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,6.0,0.0,3.0,right,0.0,1.3854987630038522,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,514.2834510469984,,,,,,,,,514.2714602369961,515.468303688991,516.2650352049968,516.2526672789973,516.2538883689995,516.2650352049968,516.2650352049968,516.2650352049968,,517.6625831239944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.3854987630038522,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,7.0,1.0,3.0,left,0.0,1.3504231520055328,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,517.672579924998,,,,,,,,,517.6630438499997,517.7590068190038,518.5669794409914,518.5491558950016,518.5496165549994,518.5669794409914,518.5669794409914,518.5669794409914,,519.9298437660036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.3504231520055328,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,8.0,0.0,4.0,right,1.0,1.0433908720006002,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,519.9399153409904,,,,,,,,,519.9306732559926,520.7294203509955,521.5502029469935,521.5323670479993,521.5328337999963,521.5502029469935,521.5502029469935,521.5502029469935,,522.5958984669996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0433908720006002,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,9.0,1.0,4.0,left,1.0,2.6267545619921293,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,522.6051669470035,,,,,,,,,522.596270754002,523.392234961997,524.1909307070018,524.1806169060001,524.1813458129909,524.1909307070018,524.1909307070018,524.1909307070018,,526.8248434319976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.6267545619921293,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,10.0,0.0,5.0,left,0.0,2.0888668690022314,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,526.8355152629956,,,,,,,,,526.825289439992,528.0254237589979,528.8278537509905,528.8172575399949,528.8177142589993,528.8278537509905,528.8278537509905,528.8278537509905,,530.9239357039914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.0888668690022314,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,11.0,1.0,5.0,right,0.0,1.4995783930062316,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,530.9335752469924,,,,,,,,,530.9242675650021,531.7252011160017,532.5267399379954,532.5170429029968,532.5173688509967,532.5267399379954,532.5267399379954,532.5267399379954,,534.0341442889912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.4995783930062316,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,12.0,0.0,6.0,left,1.0,1.7981325679866131,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,534.0438881750015,,,,,,,,,534.034717677001,534.1329962439922,534.9500312009914,534.9331845790002,534.9337548539916,534.9500312009914,534.9500312009914,534.9500312009914,,536.7512533809931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.7981325679866131,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,13.0,1.0,6.0,right,1.0,1.3052148269925965,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,536.7600770209974,,,,,,,,,536.7515238119959,537.1017057040008,537.9000661419996,537.8864203289995,537.8870301669958,537.9000661419996,537.9000661419996,537.9000661419996,,539.2111800370039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3052148269925965,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,14.0,0.0,7.0,left,1.0,1.4227738960034912,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,539.2210853860015,,,,,,,,,539.2115796939906,540.4164765539899,541.233320785992,541.2154111139971,541.215849233995,541.233320785992,541.233320785992,541.233320785992,,542.6574371899915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4227738960034912,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,15.0,1.0,7.0,left,0.0,1.6383565779979108,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,542.6682061049942,,,,,,,,,542.6577772750024,542.7584095859929,543.5611463090027,543.5504310179967,543.5508882330032,543.5611463090027,543.5611463090027,543.5611463090027,,545.2085478630033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6383565779979108,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,16.0,0.0,8.0,left,1.0,1.8669806069956396,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,545.2176680169941,,,,,,,,,545.2088194219978,545.3100772429898,546.111401289003,546.1004421609978,546.1009026550018,546.111401289003,546.111401289003,546.111401289003,,547.9913317399914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8669806069956396,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,17.0,1.0,8.0,right,1.0,0.9316804770060116,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,548.0003480199957,,,,,,,,,547.9916059949901,549.1852001139923,549.9998902520019,549.9820002899942,549.9824610399955,549.9998902520019,549.9998902520019,549.9998902520019,,550.9424008249916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9316804770060116,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,18.0,0.0,9.0,left,0.0,2.252583929002867,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,550.9514734789991,,,,,,,,,550.942677457002,551.0416893209913,551.8498992829991,551.8319515449984,551.8324137119926,551.8498992829991,551.8498992829991,551.8498992829991,,554.1036593909957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.252583929002867,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,19.0,1.0,9.0,right,0.0,1.6846987210010411,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,554.1163216379937,,,,,,,,,554.1039956659952,555.3016712569952,556.0966338799917,556.0853518569929,556.0866056119994,556.0966338799917,556.0966338799917,556.0966338799917,,557.7828661300009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.6846987210010411,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,20.0,0.0,10.0,left,0.0,1.7953195099980803,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,557.799755243992,,,,,,,,,557.7831744629948,558.9845171069901,559.7997699199914,559.7818383639969,559.7821706989926,559.7997699199914,559.7997699199914,559.7997699199914,,561.6083881189988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.7953195099980803,,,,,sub-226,1,random_dot,66.06107422405643,
left,left,21.0,1.0,10.0,right,0.0,1.865662008000072,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,561.6177107909898,,,,,,,,,561.608723516998,562.4175837020011,563.2272235459968,563.216772721993,563.2172311539907,563.2272235459968,563.2272235459968,563.2272235459968,,565.0956763540016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.865662008000072,,,,,sub-226,1,random_dot,66.06107422405643,
right,right,22.0,0.0,11.0,right,1.0,1.7855810259934517,,speed,space,4.108115759008797,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,565.1050615979912,,,,,,,,,565.0963714980026,565.8949358660029,566.6930835200037,566.6835154430009,566.6838380510017,566.6930835200037,566.6930835200037,566.6930835200037,,568.4831691580039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7855810259934517,,,,,sub-226,1,random_dot,66.06107422405643,
