direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,30.0,0.0,15.0,right,1.0,1.6105140999998184,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,1.0,562.3802688999999,,,,,,,,,562.3654232999997,562.7297091999999,563.5299234999998,563.5149751999998,563.5163797999999,563.5299234999998,563.5299234999998,563.5299234999998,,565.1464605000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6105140999998184,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,31.0,1.0,15.0,right,0.0,3.725068400000055,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,0.0,565.1627444000001,,,,,,,,,565.147336,566.3462919999997,567.1455099999998,567.1295732999997,567.1303276999997,567.1455099999998,567.1455099999998,567.1455099999998,,570.879077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.725068400000055,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,32.0,0.0,16.0,left,1.0,2.799555600000076,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,0.0,570.8954196999998,,,,,,,,,570.8800969999998,571.6786063999998,572.4788979999998,572.4631961,572.4641001,572.4788979999998,572.4788979999998,572.4788979999998,,575.2958218999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.799555600000076,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,33.0,1.0,16.0,right,1.0,2.7847907000000305,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,1.0,575.3115385000001,,,,,,,,,575.2968160999999,575.3957120999999,576.1951727000001,576.1799529,576.1808496999997,576.1951727000001,576.1951727000001,576.1951727000001,,578.9933308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.7847907000000305,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,34.0,0.0,17.0,right,1.0,1.0781154000001152,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,1.0,579.0091297999998,,,,,,,,,578.9939178999998,579.7949153,580.5934794999998,580.5780263000001,580.5787461,580.5934794999998,580.5934794999998,580.5934794999998,,581.6777791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0781154000001152,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,35.0,1.0,17.0,right,0.0,8.46128090000002,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,0.0,581.6944911,,,,,,,,,581.6787181,582.8929730999998,583.6928558,583.6766444999998,583.6773170000001,583.6928558,583.6928558,583.6928558,588.6765798000001,592.1596799999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,8.46128090000002,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,36.0,0.0,18.0,left,1.0,1.301050000000032,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,0.0,592.1758602999998,,,,,,,,,592.1605347999998,592.9591685999999,593.7591456,593.7429942999997,593.7437669000001,593.7591456,593.7591456,593.7591456,,595.0761745999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.301050000000032,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,37.0,1.0,18.0,right,1.0,0.8153753999999935,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,1.0,595.0923689000001,,,,,,,,,595.0770333999999,595.4256520999998,596.2255418999998,596.2102841000001,596.2110428000001,596.2255418999998,596.2255418999998,596.2255418999998,,597.0438604999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8153753999999935,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,38.0,0.0,19.0,left,0.0,0.9450881000002482,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,1.0,597.0587768,,,,,,,,,597.0447242,597.1425138999998,597.9422451999999,597.9265707,597.927459,597.9422451999999,597.9422451999999,597.9422451999999,,598.8928092000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9450881000002482,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,39.0,1.0,19.0,left,1.0,1.4550853999999165,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,0.0,598.9086010000001,,,,,,,,,598.8937879,600.0927007,600.8920319999997,600.8761022999997,600.8769990000001,600.8920319999997,600.8920319999997,600.8920319999997,,602.3590625000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4550853999999165,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,40.0,0.0,20.0,right,1.0,1.6102216999997836,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,602.3743138999998,,,,,,,,,602.3600937000001,602.4749947999999,603.2748468999998,603.2587920999999,603.2596281000001,603.2748468999998,603.2748468999998,603.2748468999998,,604.8923648999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6102216999997836,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,41.0,1.0,20.0,left,1.0,2.0539521000000605,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,604.9080939999999,,,,,,,,,604.8933453999998,605.2414620999998,606.0417327,606.0257243000001,606.0266298000001,606.0417327,606.0417327,606.0417327,,608.1088283999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.0539521000000605,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,42.0,0.0,21.0,right,0.0,2.0861762999998064,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,608.1241363999998,,,,,,,,,608.1098038,608.4578642000001,609.2575649,609.2417451000001,609.2426485999999,609.2575649,609.2575649,609.2575649,,611.3582347000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.0861762999998064,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,43.0,1.0,21.0,right,1.0,1.918225299999904,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,611.3737602000001,,,,,,,,,611.3592322999998,612.5746539000002,613.3738190999998,613.3578299000001,613.3587437000001,613.3738190999998,613.3738190999998,613.3738190999998,,615.3075734999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.918225299999904,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,44.0,0.0,22.0,right,0.0,1.653622599999835,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,615.3230152000001,,,,,,,,,615.308571,615.6564527999999,616.4566765,616.4408957,616.4417717000001,616.4566765,616.4566765,616.4566765,,618.1233422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.653622599999835,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,45.0,1.0,22.0,right,1.0,1.583374299999832,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,618.1389393,,,,,,,,,618.1243426000001,618.4729134999998,619.2736746,619.2569703999998,619.2578104999998,619.2736746,619.2736746,619.2736746,,620.8715756000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.583374299999832,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,46.0,0.0,23.0,left,0.0,1.6509790000000066,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,1.0,620.8881599000001,,,,,,,,,620.8721474999998,620.9704575999999,621.7703863000002,621.7547036000001,621.7550877999997,621.7703863000002,621.7703863000002,621.7703863000002,,623.4373446999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6509790000000066,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,47.0,1.0,23.0,left,1.0,3.415276500000345,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,0.0,623.4535351,,,,,,,,,623.4377841,624.6381636000001,625.4532811999998,625.4377863999998,625.4381767999998,625.4532811999998,625.4532811999998,625.4532811999998,,628.8721523999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.415276500000345,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,48.0,0.0,24.0,right,0.0,4.405670100000407,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,628.8876402999999,,,,,,,,,628.8730335999999,630.0872020000002,630.8872483,630.8710538,630.8717821999999,630.8872483,630.8872483,630.8872483,,635.3048647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.405670100000407,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,49.0,1.0,24.0,right,1.0,1.0059155000003557,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,635.3209078,,,,,,,,,635.3058964000002,636.5042078000001,637.3039611999998,637.2887799,637.2897308000001,637.3039611999998,637.3039611999998,637.3039611999998,,638.3211410999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0059155000003557,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,50.0,0.0,25.0,right,1.0,1.431128499999886,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,638.3364953,,,,,,,,,638.3221605999997,639.1369503000001,639.9364827999998,639.9199315999999,639.9207063999997,639.9364827999998,639.9364827999998,639.9364827999998,,641.3711420999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.431128499999886,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,51.0,1.0,25.0,right,0.0,1.255011299999751,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,641.3867047999997,,,,,,,,,641.3721544,641.4698697999997,642.2690944999999,642.2534987999998,642.2543789000001,642.2690944999999,642.2690944999999,642.2690944999999,,643.5370459999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.255011299999751,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,52.0,0.0,26.0,right,0.0,1.675625299999865,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,643.5530435000001,,,,,,,,,643.5380061000001,643.6364516999997,644.4365050000001,644.4212490999998,644.4222608,644.4365050000001,644.4365050000001,644.4365050000001,,646.1202563000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.675625299999865,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,53.0,1.0,26.0,right,1.0,5.34113810000008,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,646.1361662999998,,,,,,,,,646.1212225999998,646.4687313,647.2691722999998,647.2537185000001,647.2546054999998,647.2691722999998,647.2691722999998,647.2691722999998,652.2690539,652.6195010000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.34113810000008,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,54.0,0.0,27.0,right,1.0,2.8954349999999067,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,652.635409,,,,,,,,,652.6205068999998,652.7187657,653.5186693,653.5025897999999,653.5034685,653.5186693,653.5186693,653.5186693,,656.4174493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.8954349999999067,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,55.0,1.0,27.0,left,1.0,4.440408700000262,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,656.4335166999999,,,,,,,,,656.4180829000002,657.2174147000001,658.0330226000001,658.0167613999997,658.0172883,658.0330226000001,658.0330226000001,658.0330226000001,,662.4841683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.440408700000262,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,56.0,0.0,28.0,left,1.0,3.299888199999714,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,662.4994136,,,,,,,,,662.4850020999997,662.8331297999998,663.6332201999999,663.6170552999997,663.617855,663.6332201999999,663.6332201999999,663.6332201999999,,666.9343623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.299888199999714,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,57.0,1.0,28.0,right,1.0,2.6179129999995894,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,666.9493613999998,,,,,,,,,666.9352362999998,668.1502360999998,668.9498727999999,668.9339641000001,668.9348903,668.9498727999999,668.9498727999999,668.9498727999999,,671.5832148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.6179129999995894,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,58.0,0.0,29.0,left,1.0,3.2641249999996944,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,671.5991408,,,,,,,,,671.5842302000001,672.3825646999999,673.1828059,673.1675771999999,673.1684378,673.1828059,673.1828059,673.1828059,,676.4496430999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.2641249999996944,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,59.0,1.0,29.0,right,1.0,1.2339498999999703,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,676.4647538999998,,,,,,,,,676.4503859000001,676.7984056,677.5980448,677.5822354000002,677.5829715999998,677.5980448,677.5980448,677.5980448,,678.8339228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2339498999999703,,,,,sub-071,1,random_dot,59.91931265352426,
,,0.0,0.0,0.0,,,,,speed,space,8.518820900000264,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,0.0,0.0,0.0,left,1.0,3.061053500000071,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,684.7901473000002,,,,,,,,,684.7847806,685.1129157999999,685.9126172000001,685.8975971,685.8983582000001,685.9126172000001,685.9126172000001,685.9126172000001,,688.9813515999999,,,,,,,,,,,,,,,,,,,,,,,678.8733948999998,678.8795399999999,678.8795399999999,684.7651661,space,5.876997500000016,,left,1.0,3.061053500000071,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,1.0,1.0,0.0,right,1.0,2.006824100000358,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,688.9973485,,,,,,,,,688.9823483999999,689.7802919000001,690.5793337999999,690.5639751999997,690.5647524999999,690.5793337999999,690.5793337999999,690.5793337999999,,692.5952886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.006824100000358,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,2.0,0.0,1.0,right,1.0,2.0332164999999804,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,692.6120682000001,,,,,,,,,692.5957444000001,692.9453617999998,693.7451424999999,693.7293848999998,693.7299066,693.7451424999999,693.7451424999999,693.7451424999999,,695.7793321999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.0332164999999804,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,3.0,1.0,1.0,right,0.0,3.612941899999896,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,695.7951531999997,,,,,,,,,695.7800828999998,695.8792109000001,696.6780653000001,696.6626246000001,696.6631152,696.6780653000001,696.6780653000001,696.6780653000001,,700.2956251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.612941899999896,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,4.0,0.0,2.0,left,1.0,3.434601599999951,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,700.3117824999999,,,,,,,,,700.2964566999999,700.6454442999998,701.4454786000001,701.4302993000001,701.431145,701.4454786000001,701.4454786000001,701.4454786000001,,704.8934789999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.434601599999951,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,5.0,1.0,2.0,right,1.0,1.0367004999998244,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,704.9106339999998,,,,,,,,,704.8939329999998,706.0953503000001,706.9111272999999,706.8961826999998,706.8969988999997,706.9111272999999,706.9111272999999,706.9111272999999,,707.9612244999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0367004999998244,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,6.0,0.0,3.0,left,1.0,3.0770152000000053,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,707.9779196,,,,,,,,,707.9621335000002,708.7610405,709.5610249000001,709.5455499,709.5462818000001,709.5610249000001,709.5610249000001,709.5610249000001,,712.6451613999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.0770152000000053,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,7.0,1.0,3.0,right,1.0,2.556357599999956,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,712.6611333000001,,,,,,,,,712.6461381999998,713.8445016999999,714.6436576000001,714.6281002000001,714.6288518000001,714.6436576000001,714.6436576000001,714.6436576000001,,717.2112026999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.556357599999956,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,8.0,0.0,4.0,right,1.0,3.3853423000000475,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,1.0,717.2270539000001,,,,,,,,,717.2121759000001,718.4103958999999,719.2098799,719.1941234000001,719.1950143999998,719.2098799,719.2098799,719.2098799,,722.6106817999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.3853423000000475,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,9.0,1.0,4.0,left,1.0,5.0732366999995975,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,0.0,722.6263497999998,,,,,,,,,722.6116762000001,723.4090344000001,724.2093768999998,724.1940522999998,724.1950704999999,724.2093768999998,724.2093768999998,724.2093768999998,729.2089427999999,729.2932310000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.0732366999995975,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,10.0,0.0,5.0,right,1.0,1.2671983000000182,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,729.3090358,,,,,,,,,729.2942094999999,729.6422161,730.4419711999999,730.4259511,730.4268309999998,730.4419711999999,730.4419711999999,730.4419711999999,,731.7258074000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2671983000000182,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,11.0,1.0,5.0,left,1.0,5.99540049999996,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,731.7415753,,,,,,,,,731.7267619999998,732.9253546999998,733.7253636,733.7089932999997,733.7098384000001,733.7253636,733.7253636,733.7253636,738.7241091999999,739.7251258000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.99540049999996,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,12.0,0.0,6.0,left,1.0,2.1779977000001054,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,739.7406634999998,,,,,,,,,739.7260840999998,740.0740787,740.8742901999999,740.8580351,740.8589145999999,740.8742901999999,740.8742901999999,740.8742901999999,,743.0576268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.1779977000001054,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,13.0,1.0,6.0,right,1.0,2.263244600000234,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,743.0732540999998,,,,,,,,,743.0586263,744.2567432000001,745.0567966999997,745.0409438000002,745.0417791,745.0567966999997,745.0567966999997,745.0567966999997,,747.3241284999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.263244600000234,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,14.0,0.0,7.0,right,1.0,2.913247500000125,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,747.3397427,,,,,,,,,747.3251887000001,748.5231964999998,749.3228773000001,749.3071952999999,749.3080701999997,749.3228773000001,749.3228773000001,749.3228773000001,,752.2400202999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.913247500000125,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,15.0,1.0,7.0,left,1.0,1.6002932000001238,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,752.2556556999998,,,,,,,,,752.2410233,752.6058760000001,753.4056861999998,753.3894839999998,753.3903664,753.4056861999998,753.4056861999998,753.4056861999998,,755.0230419999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6002932000001238,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,16.0,0.0,8.0,right,1.0,1.5183164999998553,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,755.0388269999999,,,,,,,,,755.0240261999998,756.2387091999999,757.0386349,757.0228464000002,757.0236891,757.0386349,757.0386349,757.0386349,,758.5726611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5183164999998553,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,17.0,1.0,8.0,left,1.0,2.6672840999999607,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,758.5881138,,,,,,,,,758.5737211000001,758.6884190000001,759.4878838999998,759.4719774,759.4729071000002,759.4878838999998,759.4878838999998,759.4878838999998,,762.1563593999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.6672840999999607,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,18.0,0.0,9.0,right,1.0,1.717037899999923,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,762.1710640000001,,,,,,,,,762.1573220999999,762.2709977999998,763.0855551999998,763.0696816999998,763.0700739999997,763.0855551999998,763.0855551999998,763.0855551999998,,764.8191922999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.717037899999923,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,19.0,1.0,9.0,right,0.0,3.1641813999999613,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,764.8358552,,,,,,,,,764.8196394000001,765.6193026000001,766.4185124999999,766.4031869,766.4036173999998,766.4185124999999,766.4185124999999,766.4185124999999,,769.5864296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.1641813999999613,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,20.0,0.0,10.0,right,0.0,2.2999682999998186,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,0.0,769.6031717999999,,,,,,,,,769.5871171999997,769.6865196999997,770.4858764999999,770.4712049,770.471884,770.4858764999999,770.4858764999999,770.4858764999999,,772.7870687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.2999682999998186,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,21.0,1.0,10.0,right,1.0,1.5013247000001684,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,1.0,772.8028334,,,,,,,,,772.7879843000001,773.9859866000002,774.7854563999999,774.7694041999998,774.7701429999997,774.7854563999999,774.7854563999999,774.7854563999999,,776.3028239999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5013247000001684,,,,,sub-071,1,random_dot,59.91931265352426,
left,left,22.0,0.0,11.0,left,1.0,1.5396322999999938,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,776.3187988,,,,,,,,,776.3036600999999,776.401961,777.2003439,777.1846237999998,777.1849517999999,777.2003439,777.2003439,777.2003439,,778.7525431999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5396322999999938,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,23.0,1.0,11.0,right,1.0,0.8799761000000217,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,778.7683311000001,,,,,,,,,778.7535239999997,778.8521482000001,779.6522442,779.6362235000001,779.6371036999999,779.6522442,779.6522442,779.6522442,,780.5366623999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8799761000000217,,,,,sub-071,1,random_dot,59.91931265352426,
right,right,24.0,0.0,12.0,right,1.0,1.0635691000002223,,accuracy,space,5.876997500000016,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,780.5520298000001,,,,,,,,,780.5376931000001,781.7356295,782.5353649999997,782.5203705999998,782.5212895999998,782.5353649999997,782.5353649999997,782.5353649999997,,783.6028593000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0635691000002223,,,,,sub-071,1,random_dot,59.91931265352426,
