direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
left,left,speed,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,0.0,208.18652129988183,,,,,,,,,208.17451669997536,208.53651369991712,209.3371212000493,209.3208719999529,209.3209092998877,209.3371212000493,209.3371212000493,209.3371212000493,,210.156159899896,left,1.0,15.93070420017466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,speed,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,210.16993710002865,,,,,,,,,210.1575233999174,210.96972989989445,211.77058440004475,211.7542313998565,211.7542707999237,211.77058440004475,211.77058440004475,211.77058440004475,,212.37277589994483,right,1.0,15.717055400134996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,speed,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,212.3864160999656,,,,,,,,,212.3741728998721,212.7362883000169,213.53731909999624,213.52111479989253,213.52115589985624,213.53731909999624,213.53731909999624,213.53731909999624,,214.1392947998829,right,1.0,15.70877190027386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,speed,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,214.152994300006,,,,,,,,,214.1407009998802,214.25331109995025,215.0540944999084,215.03714319993745,215.03718369989656,215.0540944999084,215.0540944999084,215.0540944999084,,215.656365999952,left,1.0,15.717581700067967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,speed,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,215.6698109998833,,,,,,,,,215.65763629996215,215.7697918000631,216.5706609999761,216.55374969984405,216.5537781000603,216.5706609999761,216.5706609999761,216.5706609999761,,217.0390842999332,right,1.0,15.579735700273886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,speed,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,217.0529107998591,,,,,,,,,217.04059330001476,217.40288539999165,218.2038690999616,218.18724690005183,218.18728720000945,218.2038690999616,218.2038690999616,218.2038690999616,,219.2727858000435,left,1.0,16.176292600110173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,speed,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,219.28644759999588,,,,,,,,,219.27421589987352,220.0863304999657,220.8869243999943,220.8705527000129,220.870592399966,220.8869243999943,220.8869243999943,220.8869243999943,,221.455916200066,left,1.0,15.67927540000528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,speed,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,221.46927169989797,,,,,,,,,221.45714119984768,221.8195590998512,222.62052750005387,222.60400240006857,222.60404270002616,222.62052750005387,222.62052750005387,222.62052750005387,,223.1061623999849,right,1.0,15.586935699917376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,speed,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,1.0,223.11966149997895,,,,,,,,,223.10763129987757,223.91976309986785,224.7204233999364,224.704236399848,224.7042767999228,224.7204233999364,224.7204233999364,224.7204233999364,,225.6891578999348,right,1.0,16.073893300024793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,speed,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,0.0,225.70271850004792,,,,,,,,,225.69062289991416,226.05264929984696,226.8537262999453,226.83697719988413,226.83701459993608,226.8537262999453,226.8537262999453,226.8537262999453,,227.38928929995745,left,1.0,15.64044630015269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,speed,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,227.40285740001127,,,,,,,,,227.39070319989696,228.602724700002,229.4037798999343,229.38723860005848,229.3872803999111,229.4037798999343,229.4037798999343,229.4037798999343,,230.03880600002597,left,1.0,15.75255289999768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,speed,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,230.05260799988173,,,,,,,,,230.03989030001685,231.2526316000149,232.0535015000496,232.03681689989756,232.03684239997528,232.0535015000496,232.0535015000496,232.0535015000496,,232.50552979996428,right,1.0,15.557310200063512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,speed,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,1.0,232.5192936998792,,,,,,,,,232.5071439999156,232.61920489999463,233.42008369998075,233.4039006999228,233.40394099988043,233.42008369998075,233.42008369998075,233.42008369998075,,233.97229499998505,left,0.0,15.662861900171263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,speed,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,0.0,233.985807799967,,,,,,,,,233.97369259991683,234.3359556000214,235.13681639987044,235.12048040004447,235.12052009999752,235.13681639987044,235.13681639987044,235.13681639987044,,235.7556507999543,left,1.0,15.727558400016278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,speed,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,235.76933469995856,,,,,,,,,235.75706800003536,236.96900400007144,237.77013810002245,237.7541561999824,237.75420029996891,237.77013810002245,237.77013810002245,237.77013810002245,,238.7059009000659,left,1.0,16.05097880004905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,speed,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,238.7192349999677,,,,,,,,,238.70718869986013,238.8191918998491,239.6201158999465,239.603920100024,239.60395989986137,239.6201158999465,239.6201158999465,239.6201158999465,,240.10541890002787,right,1.0,15.594964700052516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,speed,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,240.11905319988728,,,,,,,,,240.10696109989655,240.46933669992725,241.27020499994975,241.2537587999832,241.2537960000336,241.27020499994975,241.27020499994975,241.27020499994975,,242.3228515998926,right,1.0,16.158387400209904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,speed,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,242.33601760002784,,,,,,,,,242.3242980998475,242.43584709987044,243.2368524000049,243.2205415000208,243.2205773999449,243.2368524000049,243.2368524000049,243.2368524000049,,243.77218349999748,left,1.0,15.637379200197756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,speed,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,243.7860499999952,,,,,,,,,243.77360629988837,244.9856813000515,245.7866290998645,245.76996519998647,245.7699952998664,245.7866290998645,245.7866290998645,245.7866290998645,,246.47240249998868,right,0.0,15.793944400036708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,speed,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,246.48616179986857,,,,,,,,,246.47382089984603,247.68567779986188,248.4866231000051,248.4703206999693,248.47039799997583,248.4866231000051,248.4866231000051,248.4866231000051,,249.20557059999555,right,1.0,15.82772870012559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
,,speed,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,253.05204480001703,,,,,,,,,253.0473439998459,253.4024272998795,254.203191800043,254.18691669986583,254.1869609998539,254.203191800043,254.203191800043,254.203191800043,,258.43969949986786,left,1.0,19.351286000106484,,,,,,,,,,,,,,,,,,,,249.20684150001037,249.2195410998538,249.2195410998538,253.03778479993343,space,18.926905500004068,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,258.4523320000153,,,,,,,,,258.4412827999331,258.5523530000355,259.3529866000172,259.3365994999185,259.33664110000245,259.3529866000172,259.3529866000172,259.3529866000172,,260.60681029991247,left,0.0,16.368552800267935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,260.618541700067,,,,,,,,,260.6081216998864,261.8188074999489,262.61963179986924,262.60331350006163,262.6033540999051,262.61963179986924,262.61963179986924,262.61963179986924,,263.90566050005145,left,1.0,16.39266959996894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,263.9189740999136,,,,,,,,,263.90702300006524,265.11878779996186,265.91977839986794,265.90320229996,265.90324250003323,265.91977839986794,265.91977839986794,265.91977839986794,,266.63885860005394,right,1.0,15.828079200116916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,266.65184299997054,,,,,,,,,266.6402857999783,267.8520964998752,268.65306649985723,268.63656469993293,268.6366019998677,268.65306649985723,268.65306649985723,268.65306649985723,,271.3386591000017,right,1.0,17.787626300239936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,271.3518788998481,,,,,,,,,271.3400258999318,271.451958599966,272.25280599994585,272.2364443000406,272.2364841999952,272.25280599994585,272.25280599994585,272.25280599994585,,272.95396799989976,left,1.0,15.8124468002934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,272.9684383000713,,,,,,,,,272.95502420002595,273.3185467000585,274.1195000999141,274.1029864999,274.1030250999611,274.1195000999141,274.1195000999141,274.1195000999141,,275.3382401999552,right,0.0,16.33055890025571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,275.3517962000333,,,,,,,,,275.3395795999095,275.4517306999769,276.25279299984686,276.2365104998462,276.2365484000184,276.25279299984686,276.25279299984686,276.25279299984686,,280.9550230000168,right,1.0,19.80337940016761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,1.0,280.9684484000318,,,,,,,,,280.956569199916,282.1683902000077,282.9687936999835,282.95271890005097,282.95275949989446,282.9687936999835,282.9687936999835,282.9687936999835,,286.55546050006524,right,1.0,18.70189390028827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,0.0,286.5684571999591,,,,,,,,,286.55679539986886,287.36845050007105,288.16909149987623,288.1529647000134,288.153004999971,288.16909149987623,288.16909149987623,288.16909149987623,,288.83835099986754,left,1.0,15.77141120005399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,0.0,288.85170360002667,,,,,,,,,288.83975749998353,290.0517215,290.85274889995344,290.8362354999408,290.83627439988777,290.85274889995344,290.85274889995344,290.85274889995344,,291.68747400003485,left,1.0,15.943202200112864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,1.0,291.7016898000147,,,,,,,,,291.68879689997993,292.0515264000278,292.8527005999349,292.8364041999448,292.8364454000257,292.8527005999349,292.8527005999349,292.8527005999349,,293.671422699932,right,1.0,15.922838900238276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,1.0,293.6850175000727,,,,,,,,,293.6729327000212,294.4848253999371,295.2859765000176,295.269595899852,295.2696352999192,295.2859765000176,295.2859765000176,295.2859765000176,,296.121793899918,right,1.0,15.950218999991192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,0.0,296.1350755998865,,,,,,,,,296.1231507000048,297.33508750004694,298.1356234999839,298.1194750999566,298.11951479990967,298.1356234999839,298.1356234999839,298.1356234999839,,299.0724005999509,left,1.0,16.051868500187993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,299.08477379987016,,,,,,,,,299.0736980999354,300.2850007000379,301.08582789986394,301.06908129993826,301.06912119989283,301.08582789986394,301.08582789986394,301.08582789986394,,303.55402039992623,left,1.0,17.583416300127283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,303.56808530003764,,,,,,,,,303.5554330998566,304.36830309988,305.169159400044,305.15259319986217,305.15263190004043,305.169159400044,305.169159400044,305.169159400044,,305.8547328999266,right,1.0,15.79009240004234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,305.8679796999786,,,,,,,,,305.8562737000175,305.9678954000119,306.76877969992347,306.75261839991435,306.7526531999465,306.76877969992347,306.76877969992347,306.76877969992347,,308.07099699997343,right,1.0,16.409495000028983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,308.0845101000741,,,,,,,,,308.0724378000013,308.4345837999135,309.23559389985166,309.21896949992515,309.2190076999832,309.23559389985166,309.23559389985166,309.23559389985166,,310.9875944000669,left,1.0,16.859599500196055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,311.001403399976,,,,,,,,,310.9889608998783,311.3514024000615,312.1521270999219,312.1355597998481,312.1355993999168,312.1521270999219,312.1521270999219,312.1521270999219,,312.98789949994534,left,1.0,15.937924000201749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,313.0013812999241,,,,,,,,,312.9893183000386,314.20104729989544,315.0019856998697,314.9856525999494,314.9856930000242,315.0019856998697,315.0019856998697,315.0019856998697,,315.67059860005975,right,1.0,15.78423250024207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,0.0,315.6843707000371,,,,,,,,,315.67185289994814,316.4844686000142,317.28551469999366,317.2691277998965,317.2691676998511,317.28551469999366,317.28551469999366,317.28551469999366,,321.5208483000752,left,1.0,19.3484480001498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,1.0,321.53455199999735,,,,,,,,,321.52222179993987,321.8843594000209,322.6855259998701,322.66878509987146,322.66882220003754,322.6855259998701,322.6855259998701,322.6855259998701,,323.4873180000577,right,1.0,15.91565030021593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,323.5008759999182,,,,,,,,,323.48881440004334,324.3004584000446,325.1019088998437,325.0851052000653,325.08513629995286,325.1019088998437,325.1019088998437,325.1019088998437,,327.52032439992763,right,1.0,17.527351200114936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,327.5342126998585,,,,,,,,,327.5216612999793,327.6342356998939,328.4351083000656,328.4188015998807,328.41884210007265,328.4351083000656,328.4351083000656,328.4351083000656,,329.2543462999165,left,1.0,15.93033320014365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,329.26762479986064,,,,,,,,,329.2558114998974,330.0676680000033,330.86865389999,330.85183579986915,330.8518683000002,330.86865389999,330.86865389999,330.86865389999,,333.0555266998708,left,1.0,17.301464800024405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,333.06750210002065,,,,,,,,,333.0568603000138,333.167183799902,333.96836459985934,333.9520052999724,333.9520453000441,333.96836459985934,333.96836459985934,333.96836459985934,,334.80623660003766,right,1.0,15.952270800247788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,334.8173692999408,,,,,,,,,334.8075975999236,335.617582899984,336.4183058999479,336.4020167000126,336.4020574998576,336.4183058999479,336.4183058999479,336.4183058999479,,337.60384689993225,right,1.0,16.299060000106692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,337.6174051000271,,,,,,,,,337.60521469987,338.41756940004416,339.2181253999006,339.202025400009,339.20206479984336,339.2181253999006,339.2181253999006,339.2181253999006,,339.83712849998847,left,1.0,15.72666050028056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,339.85067519987933,,,,,,,,,339.8384930000175,340.2008626998868,341.0017237998545,340.9847136000172,340.98474169988185,341.0017237998545,341.0017237998545,341.0017237998545,,343.42044360004365,left,1.0,17.531412900192663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,343.4347220000345,,,,,,,,,343.42181769991294,344.63409379986115,345.4348893999122,345.418269299902,345.41830600006506,345.4348893999122,345.4348893999122,345.4348893999122,,346.0536088999361,right,1.0,15.726138700032608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,346.0673720999621,,,,,,,,,346.05483360006474,347.2671252998989,348.0681310999207,348.05114619992673,348.0511781000532,348.0681310999207,348.0681310999207,348.0681310999207,,348.7370281999465,left,1.0,15.78208680008538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,348.7503758999519,,,,,,,,,348.7384087999817,348.85060100001283,349.6514689999167,349.6351743999403,349.635215499904,349.6514689999167,349.6514689999167,349.6514689999167,,350.520554299932,right,1.0,15.978198300115764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,350.5341439000331,,,,,,,,,350.52200239989907,350.88407159992494,351.6845296998508,351.668122000061,351.6681536000688,351.6845296998508,351.6845296998508,351.6845296998508,,352.65366359986365,left,1.0,16.07262960029766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,352.667183799902,,,,,,,,,352.6549390000291,352.7671882000286,353.56795069994405,353.55170680000447,353.55174769996665,353.56795069994405,353.56795069994405,353.56795069994405,,354.2203740000259,right,1.0,15.761760600144044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,354.2337352000177,,,,,,,,,354.2217424998525,355.0337260998785,355.8346368998755,355.81819749996066,355.81823790003546,355.8346368998755,355.8346368998755,355.8346368998755,,356.5202770999167,right,1.0,15.78875460010022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,356.5338351998944,,,,,,,,,356.5216444998514,357.73364369990304,358.5345184998587,358.5178747000173,358.517911199946,358.5345184998587,358.5345184998587,358.5345184998587,,359.17111829994246,left,1.0,15.753223800100386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,359.18367070006207,,,,,,,,,359.17247570003383,359.53377249999903,360.33462530002,360.318165600067,360.318206399912,360.33462530002,360.33462530002,360.33462530002,,361.06998559995554,right,0.0,15.84778740000911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,361.083681799937,,,,,,,,,361.0713390999008,361.1833627000451,361.9844953999855,361.96799440006725,361.9680355999153,361.9844953999855,361.9844953999855,361.9844953999855,,362.8699361998588,right,1.0,15.989458600059152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,362.8837102998514,,,,,,,,,362.8713775998913,363.2334020000417,364.0346323000267,364.01832209993154,364.0183621000033,364.0346323000267,364.0346323000267,364.0346323000267,,364.853501399979,right,1.0,15.928053900133818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,364.86712790001184,,,,,,,,,364.8549311000388,366.06685339985415,366.8677918000613,366.85118019999936,366.8512200000696,366.8677918000613,366.8677918000613,366.8677918000613,,367.9199715000577,left,1.0,16.163185500074178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,367.9334172999952,,,,,,,,,367.92134079989046,369.1335257999599,369.9343463999685,369.9176372999791,369.9176775000524,369.9343463999685,369.9343463999685,369.9343463999685,,370.7529470999725,left,1.0,15.920753500191497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,370.7668570999522,,,,,,,,,370.7543700998649,371.967013000045,372.7676053000614,372.7512882999145,372.7513279998675,372.7676053000614,372.7676053000614,372.7676053000614,,373.4039884998929,right,1.0,15.7512044000905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,373.41685839998536,,,,,,,,,373.4053291999735,373.7668806998991,374.5677678999491,374.55125100002624,374.5512913998682,374.5677678999491,374.5677678999491,374.5677678999491,,375.2860790998675,right,1.0,15.82479070010595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,375.3000552998856,,,,,,,,,375.2873738999479,375.65026889997534,376.4510129999835,376.4347590999678,376.43479930004105,376.4510129999835,376.4510129999835,376.4510129999835,,377.0210422000382,left,1.0,15.685654600150883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,377.03350849985145,,,,,,,,,377.0223119000439,378.23345969989896,379.034452999942,379.01774080004543,379.0177815000061,379.034452999942,379.034452999942,379.034452999942,,379.6033955998719,right,1.0,15.673035900108516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,379.6167830000632,,,,,,,,,379.604819299886,380.41620310000144,381.2175557999872,381.2012876998633,381.20132509991527,381.2175557999872,381.2175557999872,381.2175557999872,,381.93645099992864,left,1.0,15.829304700251669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-083,1.0,random_dot,60.03186493290544,
