direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,stimulusDots.stopped,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,29.0,1.0,14.0,left,1.0,1.1645442310109502,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,14.0,1.0,29.0,0.0,179.37740236699756,,,,,,,,,179.36254133400507,179.4768372099934,180.27709575300105,180.26089826899988,180.26135278100264,180.27709575300105,180.27709575300105,180.27709575300105,181.4444643229945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1645442310109502,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,30.0,0.0,15.0,right,1.0,0.8560992060083663,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,1.0,181.4609883429948,,,,,,,,,181.44490531799968,181.7943637690041,182.59423657800653,182.5773106400011,182.57776563799416,182.59423657800653,182.59423657800653,182.59423657800653,183.46094051600085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8560992060083663,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,31.0,1.0,15.0,left,1.0,0.7446451029973105,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,0.0,183.4765712399967,,,,,,,,,183.46140463299523,184.66042037100124,185.46064319000288,185.44469360499352,185.44515075300296,185.46064319000288,185.46064319000288,185.46064319000288,186.21101000400083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7446451029973105,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,32.0,0.0,16.0,left,1.0,1.1101563920092303,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,0.0,186.226591396,,,,,,,,,186.21149635399345,187.41068992500368,188.2107674029976,188.19527347300027,188.19572845600487,188.2107674029976,188.2107674029976,188.2107674029976,189.3277995880053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1101563920092303,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,33.0,1.0,16.0,right,1.0,2.0530325470026582,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,1.0,189.3452218099992,,,,,,,,,189.3283132929937,190.52678506000663,191.3275104219938,191.3096460060042,191.3099216709961,191.3275104219938,191.3275104219938,191.3275104219938,193.3937157180044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.0530325470026582,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,34.0,0.0,17.0,left,1.0,0.768187512003351,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,0.0,193.4100165550044,,,,,,,,,193.3940030380036,193.7434729850065,194.54380997200496,194.5272355920024,194.52761298499536,194.54380997200496,194.54380997200496,194.54380997200496,195.32755092000295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.768187512003351,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,35.0,1.0,17.0,right,1.0,0.610994414993911,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,1.0,195.34323737000523,,,,,,,,,195.3279094949976,196.1437612449954,196.943871216994,196.9271579869965,196.9275359769963,196.943871216994,196.943871216994,196.943871216994,197.56164050400548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.610994414993911,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,36.0,0.0,18.0,right,1.0,1.1989631309988908,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,1.0,197.57652719100588,,,,,,,,,197.56211183400592,198.77672964599333,199.5769756480004,199.5609320920048,199.561315525003,199.5769756480004,199.5769756480004,199.5769756480004,200.77791086300567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1989631309988908,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,37.0,1.0,18.0,left,1.0,0.7843103509949287,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,0.0,200.7937259129976,,,,,,,,,200.7783933530009,200.89372439699943,201.6941649070068,201.6774720609974,201.67785309899773,201.6941649070068,201.6941649070068,201.6941649070068,202.49478438599908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7843103509949287,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,38.0,0.0,19.0,right,1.0,1.2638280770042911,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,1.0,202.5106249959936,,,,,,,,,202.49516649800356,203.29389232900576,204.09398393900483,204.07795846600493,204.07844216100057,204.09398393900483,204.09398393900483,204.09398393900483,205.3620585669996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2638280770042911,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,39.0,1.0,19.0,right,0.0,1.671768879998126,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,0.0,205.3777704630047,,,,,,,,,205.3625754030072,206.5779833090055,207.37760519700527,207.36202499100185,207.36241319100367,207.37760519700527,207.37760519700527,207.37760519700527,209.06196084800467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.671768879998126,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,40.0,0.0,20.0,right,1.0,0.6470364069973584,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,209.0773588010052,,,,,,,,,209.06226984600653,210.2610468380008,211.0610586160037,211.04515058899412,211.04546342999677,211.0610586160037,211.0610586160037,211.0610586160037,211.7124249839981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6470364069973584,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,41.0,1.0,20.0,left,1.0,1.5533900830050698,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,211.72801778999565,,,,,,,,,211.71288186700255,212.5290357049962,213.32853290899948,213.31205661600688,213.31244169399724,213.32853290899948,213.32853290899948,213.32853290899948,214.89517015499587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5533900830050698,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,42.0,0.0,21.0,right,1.0,1.874692465993576,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,214.9131128709996,,,,,,,,,214.89552723499943,215.69508635799863,216.49499768699752,216.4784689530061,216.47884912299924,216.49499768699752,216.49499768699752,216.49499768699752,218.3791080880037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.874692465993576,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,43.0,1.0,21.0,left,1.0,2.015089969005203,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,218.395441036002,,,,,,,,,218.37939325500335,218.72953867999604,219.52842218500157,219.51230616700195,219.51268864699523,219.52842218500157,219.52842218500157,219.52842218500157,221.54638034499655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.015089969005203,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,44.0,0.0,22.0,left,1.0,3.173833472988917,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,221.5619231930032,,,,,,,,,221.5468383099942,221.6452587149979,222.44558838299417,222.42885326899705,222.429242283004,222.44558838299417,222.44558838299417,222.44558838299417,225.6293403260061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.173833472988917,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,45.0,1.0,22.0,right,1.0,1.773731286011753,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,225.6455958949955,,,,,,,,,225.62964368499524,225.7288776789937,226.5289615590009,226.512407592003,226.51280161499744,226.5289615590009,226.5289615590009,226.5289615590009,228.3125266190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.773731286011753,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,46.0,0.0,23.0,left,1.0,1.1262569120008266,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,228.3290699339996,,,,,,,,,228.3128263700055,229.51245226200265,230.31223429800596,230.29577896400588,230.2961532649933,230.31223429800596,230.31223429800596,230.31223429800596,231.44719018699837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1262569120008266,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,47.0,1.0,23.0,right,1.0,1.866660119005246,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,231.46271617199815,,,,,,,,,231.44747893999735,231.81210463399475,232.61269699600237,232.5961509040062,232.5965316560032,232.61269699600237,232.61269699600237,232.61269699600237,234.4976418629958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.866660119005246,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,48.0,0.0,24.0,left,1.0,2.4324908849957865,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,234.51262215200404,,,,,,,,,234.49804913900152,235.31265465299657,236.11272396899585,236.09562638000352,236.09596850800156,236.11272396899585,236.11272396899585,236.11272396899585,238.5473216120008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.4324908849957865,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,49.0,1.0,24.0,right,1.0,0.8098854919953737,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,238.56291988299927,,,,,,,,,238.5477980959986,238.66320224000083,239.46305159499752,239.44667786000355,239.44707902199295,239.46305159499752,239.46305159499752,239.46305159499752,240.2810111870058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8098854919953737,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,50.0,0.0,25.0,right,1.0,3.086414072007756,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,240.2962255260063,,,,,,,,,240.28150196799837,240.39654351999343,241.19650480699784,241.17975104099605,241.18015480900067,241.19650480699784,241.19650480699784,241.19650480699784,244.2978500390018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.086414072007756,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,51.0,1.0,25.0,left,1.0,0.8262470390036469,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,244.31325617499533,,,,,,,,,244.2982764890039,244.663399017998,245.4635847850004,245.4474729270005,245.44786980599747,245.4635847850004,245.4635847850004,245.4635847850004,246.2982826020016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8262470390036469,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,52.0,0.0,26.0,left,1.0,3.498187812991091,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,246.31343962499523,,,,,,,,,246.29861792799784,246.4135142209998,247.21377549700264,247.197646214001,247.1980249939952,247.21377549700264,247.21377549700264,247.21377549700264,250.71488144200703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.498187812991091,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,53.0,1.0,26.0,right,1.0,0.9962715669971658,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,250.73073481699976,,,,,,,,,250.71535822299484,250.8140349019959,251.61420167499452,251.5976995670062,251.59809370299627,251.61420167499452,251.61420167499452,251.61420167499452,252.61498018300333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9962715669971658,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,54.0,0.0,27.0,right,0.0,0.7480439210048644,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,252.63094140599424,,,,,,,,,252.6154640470049,253.81430264200023,254.6143908660015,254.59790940799576,254.5982828940032,254.6143908660015,254.6143908660015,254.6143908660015,255.3650692520023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7480439210048644,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,55.0,1.0,27.0,right,1.0,3.283211434012628,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,255.3808136000007,,,,,,,,,255.3655441599985,256.5641100850044,257.36430111000664,257.3479056000069,257.3481855739956,257.36430111000664,257.36430111000664,257.36430111000664,260.6490212500066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.283211434012628,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,56.0,0.0,28.0,left,1.0,1.1427821539982688,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,260.66431228599686,,,,,,,,,260.64949701700243,261.84771981100494,262.6478582169948,262.63257370199426,262.6329831059993,262.6478582169948,262.6478582169948,262.6478582169948,263.799643159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1427821539982688,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,57.0,1.0,28.0,right,1.0,0.6877846669958672,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,263.8151505620044,,,,,,,,,263.80008113100484,264.6151628060033,265.4148265219992,265.3984130549943,265.3988328889973,265.4148265219992,265.4148265219992,265.4148265219992,266.1161927560024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6877846669958672,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,58.0,0.0,29.0,left,1.0,0.7977065059967572,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,266.13171254900226,,,,,,,,,266.116669644005,266.4817796499992,267.2819429999945,267.2653962009936,267.2656836569949,267.2819429999945,267.2819429999945,267.2819429999945,268.0828760860022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7977065059967572,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,59.0,1.0,29.0,right,1.0,0.922570631999406,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,268.0985155590024,,,,,,,,,268.0834294499946,268.1817811670044,268.981699224998,268.9654462920007,268.9658170409966,268.981699224998,268.981699224998,268.981699224998,269.91608455899404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.922570631999406,,,,,,sub-108,1,random_dot,59.99812398267427,
,,0.0,0.0,0.0,,,,,speed,space,2.371248440991621,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,0.0,0.0,0.0,right,1.0,0.6377867730043363,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,275.3849156780052,,,,,,,,,275.37588601600146,275.7157940119941,276.51545493000594,276.4995024939999,276.4999105339957,276.51545493000594,276.51545493000594,276.51545493000594,277.166873492999,,,,,,,,,,,,,,,,,,,,,,,269.93093509500613,269.9385726799956,269.9385726799956,275.3664629020059,space,5.413869933006936,,right,1.0,0.6377867730043363,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,1.0,1.0,0.0,right,0.0,1.056486646994017,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,277.1822411799949,,,,,,,,,277.1673334429943,278.38286840000364,279.1985409909976,279.1819260199991,279.1821948949946,279.1985409909976,279.1985409909976,279.1985409909976,280.2668722480012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.056486646994017,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,2.0,0.0,1.0,right,1.0,0.8564249589981046,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,280.28237816499313,,,,,,,,,280.26733079299447,281.46627231300226,282.2663398059958,282.2501127430005,282.2505146570038,282.2663398059958,282.2663398059958,282.2663398059958,283.1344752730074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8564249589981046,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,3.0,1.0,1.0,left,1.0,1.9664132799953224,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,283.1498379929981,,,,,,,,,283.1349611530022,283.9496544620051,284.7496937389951,284.73368078499334,284.7340522489976,284.7496937389951,284.7496937389951,284.7496937389951,286.71737661599764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.9664132799953224,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,4.0,0.0,2.0,left,1.0,5.912720705993706,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,286.7331031969952,,,,,,,,,286.7179017390008,287.06671493299655,287.86652169299487,287.8503428090044,287.85074486699887,287.86652169299487,287.86652169299487,287.86652169299487,293.7848424160038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.912720705993706,,292.849775530005,,,,sub-108,1,random_dot,59.99812398267427,
right,right,5.0,1.0,2.0,right,1.0,1.6395361620088806,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,293.8005395009968,,,,,,,,,293.7853645370051,293.9006939670071,294.70024677600304,294.6835047899949,294.68377530500584,294.70024677600304,294.70024677600304,294.70024677600304,296.35154359300213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6395361620088806,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,6.0,0.0,3.0,right,1.0,0.9075768049951876,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,296.3672810069984,,,,,,,,,296.3519393040042,297.55038489999424,298.35104401600256,298.3344976170047,298.33489691099385,298.35104401600256,298.35104401600256,298.35104401600256,299.2681555809977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9075768049951876,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,7.0,1.0,3.0,left,1.0,1.2781201000034343,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0,299.28442033600004,,,,,,,,,299.2686155739939,299.36786856300023,300.16753689300094,300.15121225299663,300.15151690199855,300.16753689300094,300.16753689300094,300.16753689300094,301.4521982790029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2781201000034343,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,8.0,0.0,4.0,right,1.0,0.8246465179981897,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,1.0,301.467595715003,,,,,,,,,301.4527064580034,302.25123619400256,303.0527184100065,303.03616342900204,303.0366126220033,303.0527184100065,303.0527184100065,303.0527184100065,303.88555632700445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8246465179981897,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,9.0,1.0,4.0,left,1.0,2.9101359240012243,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,0.0,303.9011009520036,,,,,,,,,303.8858682959981,304.7010874609987,305.5013918409968,305.48480903300515,305.48527312799706,305.5013918409968,305.5013918409968,305.5013918409968,308.41949300699343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.9101359240012243,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,10.0,0.0,5.0,right,1.0,1.9009298570017563,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,308.4345680169936,,,,,,,,,308.41986350399384,308.7846277140052,309.584741728002,309.56870380100736,309.5690258179966,309.584741728002,309.584741728002,309.584741728002,311.5024460840068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.9009298570017563,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,11.0,1.0,5.0,left,1.0,3.072934070994961,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,311.5181704309944,,,,,,,,,311.50289700800204,312.30269259400666,313.1181411199941,313.10226355100167,313.1027320620051,313.1181411199941,313.1181411199941,313.1181411199941,316.2033783109946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.072934070994961,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,12.0,0.0,6.0,right,1.0,1.6627426220074994,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,1.0,316.21884690600564,,,,,,,,,316.20383897499414,316.31848194899794,317.1189320090052,317.1022588680062,317.1028622760059,317.1189320090052,317.1189320090052,317.1189320090052,318.78614402600215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6627426220074994,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,13.0,1.0,6.0,right,0.0,5.626569020998431,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,0.0,318.80230673699407,,,,,,,,,318.7866251999949,319.1352269939962,319.935204384994,319.91927014599787,319.91968885899405,319.935204384994,319.935204384994,319.935204384994,325.5709898920031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.626569020998431,,324.9192314670072,,,,sub-108,1,random_dot,59.99812398267427,
right,right,14.0,0.0,7.0,right,1.0,1.7828574669983936,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,325.5861247749999,,,,,,,,,325.5714825259929,325.91935019599623,326.71966411000176,326.7043948329956,326.70487899,326.71966411000176,326.71966411000176,326.71966411000176,328.5062653549976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7828574669983936,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,15.0,1.0,7.0,right,0.0,3.10726923000766,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,328.51905398399686,,,,,,,,,328.50686820800183,328.8696944029944,329.6693632690003,329.6535080589965,329.65402263800206,329.6693632690003,329.6693632690003,329.6693632690003,332.78745607100427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.10726923000766,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,16.0,0.0,8.0,right,1.0,0.8115174179984024,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,332.80316309099726,,,,,,,,,332.7878141870024,333.60283601899573,334.4028593260009,334.3866779759992,334.386990811996,334.4028593260009,334.4028593260009,334.4028593260009,335.2212680109951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8115174179984024,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,17.0,1.0,8.0,left,1.0,1.6829932849941542,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,335.23663384400425,,,,,,,,,335.22174445299606,335.3199843680049,336.120539866999,336.10513813700527,336.10555318399565,336.120539866999,336.120539866999,336.120539866999,337.8055824549956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6829932849941542,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,18.0,0.0,9.0,left,1.0,1.29274727399752,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,337.82059692399343,,,,,,,,,337.80607820200385,338.6202328240033,339.4203125930071,339.4042935949983,339.4047615390009,339.4203125930071,339.4203125930071,339.4203125930071,340.72138271199947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.29274727399752,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,19.0,1.0,9.0,right,1.0,1.6129711359972134,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,340.7371491530066,,,,,,,,,340.72180837599444,341.9200505850022,342.7198458729981,342.7038133180031,342.704217186998,342.7198458729981,342.7198458729981,342.7198458729981,344.3380510959978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6129711359972134,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,20.0,0.0,10.0,right,1.0,1.2152831429993969,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,344.35400933100027,,,,,,,,,344.33862072099873,344.45396368599904,345.254483894998,345.23783306300174,345.23815643599664,345.254483894998,345.254483894998,345.254483894998,346.47146660600265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2152831429993969,,,,,,sub-108,1,random_dot,59.99812398267427,
left,left,21.0,1.0,10.0,left,1.0,0.6735955979966093,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,346.4879869360011,,,,,,,,,346.47193833999336,347.67144933799864,348.4708576289995,348.45460168100544,348.4549932600057,348.4708576289995,348.4708576289995,348.4708576289995,349.15506192299654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6735955979966093,,,,,,sub-108,1,random_dot,59.99812398267427,
right,right,22.0,0.0,11.0,right,1.0,2.2834650470031197,,accuracy,space,5.413869933006936,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,349.17038175200287,,,,,,,,,349.1554226849985,349.9705515509995,350.77107832199545,350.7544938869978,350.75487746100407,350.77107832199545,350.77107832199545,350.77107832199545,353.05574458499905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.2834650470031197,,,,,,sub-108,1,random_dot,59.99812398267427,
