direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,23.0,1.0,11.0,left,1.0,1.7929579530027695,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,393.3194357239991,,,,,,,,,393.3038768719998,393.40281273500295,394.2179598389776,394.1950965229771,394.1954822919797,394.2179598389776,394.2179598389776,394.2179598389776,,396.02044292900246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.7929579530027695,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,24.0,0.0,12.0,left,1.0,3.0185148959863,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,396.0365859009908,,,,,,,,,396.0207552479697,396.8199869779637,397.6255854299525,397.6038007149473,397.604186964978,397.6255854299525,397.6255854299525,397.6255854299525,,400.6648903109599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.0185148959863,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,25.0,1.0,12.0,right,1.0,2.7161090709851123,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,400.68042645795504,,,,,,,,,400.66533904796233,401.8708724329481,402.68235321098473,402.6601349689881,402.6605176489684,402.68235321098473,402.68235321098473,402.68235321098473,,405.4052169229835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.7161090709851123,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,26.0,0.0,13.0,left,1.0,1.6933147020172328,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,405.42143887799466,,,,,,,,,405.4055274639977,405.5047966819839,406.30505292199086,406.2883157539764,406.2886189739802,406.30505292199086,406.30505292199086,406.30505292199086,,408.0057221579482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6933147020172328,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,27.0,1.0,13.0,right,1.0,2.268905367003754,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,408.021821362956,,,,,,,,,408.0060485099675,408.1051342539722,408.9053970949608,408.8888722889824,408.8892549189623,408.9053970949608,408.9053970949608,408.9053970949608,,411.1901935009519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.268905367003754,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,28.0,0.0,14.0,right,0.0,2.5711240679956973,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,411.2057371029514,,,,,,,,,411.19061617698753,411.55561039299937,412.3710041299928,412.3488598559634,412.3492460399866,412.3710041299928,412.3710041299928,412.3710041299928,,414.9573539989651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.5711240679956973,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,29.0,1.0,14.0,right,1.0,1.1929357890039682,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,414.9730003500008,,,,,,,,,414.9577805349836,415.7619698079652,416.5732997259474,416.5570405659964,416.55742032499984,416.5732997259474,416.5732997259474,416.5732997259474,,417.7740690229693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1929357890039682,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,30.0,0.0,15.0,right,1.0,0.8523824270232581,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,417.790164453967,,,,,,,,,417.7743837479502,417.8734176029684,418.6736745159724,418.65736238798127,418.6577449569595,418.6736745159724,418.6736745159724,418.6736745159724,,419.5415356089943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8523824270232581,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,31.0,1.0,15.0,left,1.0,2.3851830729981884,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,419.5571045849938,,,,,,,,,419.5419617489679,419.9072366170003,420.7074000579887,420.69087707897415,420.6912625689874,420.7074000579887,420.7074000579887,420.7074000579887,,423.108782183961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.3851830729981884,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,32.0,0.0,16.0,left,1.0,0.8004931479808874,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,423.1243852609769,,,,,,,,,423.109203801956,424.307603012945,425.1080635549733,425.0917226899765,425.0921068069874,425.1080635549733,425.1080635549733,425.1080635549733,,425.9151584219653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8004931479808874,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,33.0,1.0,16.0,right,1.0,1.5722501369891688,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,425.9301288819988,,,,,,,,,425.9154713519965,426.725024845975,427.536297196988,427.51842219999526,427.5188021789654,427.536297196988,427.536297196988,427.536297196988,,429.10954943997785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5722501369891688,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,34.0,0.0,17.0,left,1.0,1.4758118139579892,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,429.1253430349752,,,,,,,,,429.10987528797705,429.2085868339637,430.0088813199545,429.9924412439577,429.9928226409829,430.0088813199545,430.0088813199545,430.0088813199545,,431.4929915369721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4758118139579892,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,35.0,1.0,17.0,left,0.0,1.5221674170461483,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,431.5089501899784,,,,,,,,,431.49330647697207,431.8425602849457,432.6425372109516,432.6261611689697,432.6265462649753,432.6425372109516,432.6425372109516,432.6425372109516,,434.1768533139839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.5221674170461483,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,36.0,0.0,18.0,left,1.0,1.148057146987412,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,434.1929636329878,,,,,,,,,434.1771757469978,434.9764511359972,435.7765988749452,435.7599967769929,435.7603809379507,435.7765988749452,435.7765988749452,435.7765988749452,,436.9273297339678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.148057146987412,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,37.0,1.0,18.0,right,1.0,0.8875378739903681,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,436.9434797629947,,,,,,,,,436.92761698097456,437.2768449919531,438.0770948069985,438.0604752589716,438.060859219986,438.0770948069985,438.0770948069985,438.0770948069985,,438.9830030729645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8875378739903681,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,38.0,0.0,19.0,left,0.0,0.8001069949823432,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,439.0019253459759,,,,,,,,,438.98344282299513,440.1940092279692,441.01244357496034,440.98519535997184,440.9855764359818,441.01244357496034,441.01244357496034,441.01244357496034,,441.828986359993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8001069949823432,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,39.0,1.0,19.0,left,1.0,1.328469423984643,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,441.84449089696864,,,,,,,,,441.8294093349832,443.0280702599557,443.8280798129854,443.811824126984,443.81223208497977,443.8280798129854,443.8280798129854,443.8280798129854,,445.1622438419727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.328469423984643,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,40.0,0.0,20.0,right,1.0,0.9548483539838344,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,445.1781818169984,,,,,,,,,445.1625588229508,445.9616039589746,446.76184550795006,446.7454801549902,446.7458639569813,446.76184550795006,446.76184550795006,446.76184550795006,,447.7291588219814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9548483539838344,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,41.0,1.0,20.0,left,1.0,0.7481166949728504,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,447.7452184970025,,,,,,,,,447.7294867379824,448.5287376289489,449.3285455229925,449.3121658609598,449.312548672955,449.3285455229925,449.3285455229925,449.3285455229925,,450.0796136719873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7481166949728504,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,42.0,0.0,21.0,left,1.0,1.2375217989902012,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,450.0956748749595,,,,,,,,,450.0799028219772,450.87894763599616,451.6791765569942,451.6626244679792,451.663008013973,451.6791765569942,451.6791765569942,451.6791765569942,,452.9301446479512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2375217989902012,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,43.0,1.0,21.0,right,1.0,1.3031645820010451,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,452.9460844909772,,,,,,,,,452.93046091496944,453.0294665509719,453.82952359499177,453.81301768898265,453.813397255959,453.82952359499177,453.82952359499177,453.82952359499177,,455.1475328119705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3031645820010451,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,44.0,0.0,22.0,right,1.0,1.2037619660259224,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,455.1630915439455,,,,,,,,,455.1479567329516,455.5130297019496,456.3128130209516,456.2963358139969,456.29671244794736,456.3128130209516,456.3128130209516,456.3128130209516,,457.5306060749572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2037619660259224,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,45.0,1.0,22.0,left,1.0,1.1977611289476044,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,457.5520740549546,,,,,,,,,457.5309228419792,457.6356993279769,458.4468372339616,458.43050430796575,458.4308855719864,458.4468372339616,458.4468372339616,458.4468372339616,,459.6481095759664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1977611289476044,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,46.0,0.0,23.0,right,1.0,0.993266717006918,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,459.6639853869565,,,,,,,,,459.64839773095446,459.74736913800007,460.5475150869461,460.53106535895495,460.53144703200087,460.5475150869461,460.5475150869461,460.5475150869461,,461.5480779969948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.993266717006918,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,47.0,1.0,23.0,left,1.0,0.92483605700545,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,461.56432966096327,,,,,,,,,461.5483935349621,461.6476579639712,462.4478193419636,462.4313407249865,462.431727638992,462.4478193419636,462.4478193419636,462.4478193419636,,463.3817555519636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.92483605700545,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,48.0,0.0,24.0,left,1.0,1.3583717030123807,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,463.3980023859767,,,,,,,,,463.3820847549941,464.188613315986,464.9983189489576,464.98186322895344,464.9822510359809,464.9983189489576,464.9983189489576,464.9983189489576,,466.3658857239643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3583717030123807,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,49.0,1.0,24.0,right,1.0,1.124224346014671,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,466.3820734619512,,,,,,,,,466.3662028949475,466.4654148370028,467.28044692095136,467.2582618129673,467.2586420969456,467.28044692095136,467.28044692095136,467.28044692095136,,468.4159846199909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.124224346014671,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,50.0,0.0,25.0,right,1.0,1.2289597800117915,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,1.0,468.4321816739976,,,,,,,,,468.4163170369575,468.5155699959723,469.3277226369828,469.30883288697805,469.3092162949615,469.3277226369828,469.3277226369828,469.3277226369828,,470.5661036459496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2289597800117915,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,51.0,1.0,25.0,left,1.0,0.876504446961917,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,0.0,470.5825563049875,,,,,,,,,470.56641729496187,471.3659669389599,472.1760633099475,472.1545327439672,472.1549195689731,472.1760633099475,472.1760633099475,472.1760633099475,,473.0669326979551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.876504446961917,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,52.0,0.0,26.0,right,1.0,1.0202413429506123,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,473.0831769979559,,,,,,,,,473.0672604959691,473.4165173009969,474.21644817799097,474.2000688479748,474.2004509139806,474.21644817799097,474.21644817799097,474.21644817799097,,475.2509826039896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0202413429506123,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,53.0,1.0,26.0,left,1.0,0.9956810500007124,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,475.2665568959783,,,,,,,,,475.2514042899711,475.6167046600021,476.4168692759704,476.4003497769591,476.4007378449896,476.4168692759704,476.4168692759704,476.4168692759704,,477.4178834919585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9956810500007124,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,54.0,0.0,27.0,left,1.0,1.6672729710116982,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,477.4336684329901,,,,,,,,,477.4181973660016,478.2171417849604,479.0172800089931,479.0010694669909,479.00145650695777,479.0172800089931,479.0172800089931,479.0172800089931,,480.7020316799753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6672729710116982,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,55.0,1.0,27.0,right,1.0,4.747650214005262,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,480.7230166779482,,,,,,,,,480.70245412399527,481.0673055980005,481.8828468249994,481.8608318219776,481.8612105189823,481.8828468249994,481.8828468249994,481.8828468249994,,486.6356904759887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.747650214005262,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,56.0,0.0,28.0,left,1.0,1.3412681189947762,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,486.6519633489661,,,,,,,,,486.63598269596696,486.9852537109982,487.7853770199581,487.7688722019666,487.7692739819759,487.7853770199581,487.7853770199581,487.7853770199581,,489.1362771719578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3412681189947762,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,57.0,1.0,28.0,right,1.0,0.9809490450425074,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,489.1522855499643,,,,,,,,,489.13659059396014,489.4857589469757,490.2895648019621,490.2694706449984,490.26985701796366,490.2895648019621,490.2895648019621,490.2895648019621,,491.2872258759453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9809490450425074,,,,,sub-103,1,random_dot,60.740561193700245,
right,right,58.0,0.0,29.0,right,1.0,0.8955066199996509,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,491.3027493919944,,,,,,,,,491.2876522769802,492.50279892398976,493.3030101299519,493.2866289319936,493.2870127419592,493.3030101299519,493.3030101299519,493.3030101299519,,494.2042064719717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8955066199996509,,,,,sub-103,1,random_dot,60.740561193700245,
left,left,59.0,1.0,29.0,left,1.0,1.2151219680090437,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,494.2201072399621,,,,,,,,,494.2045192119549,494.30348854494514,495.1033932429855,495.0868717989652,495.0872579650022,495.1033932429855,495.1033932429855,495.1033932429855,,496.32076929399045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2151219680090437,,,,,sub-103,1,random_dot,60.740561193700245,
,,1.0,1.0,0.0,,,,,accuracy,space,2.4306863370002247,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-103,1,random_dot,60.740561193700245,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.3245626529679,496.33673443098087,501.32133096497273,sub-103,1,random_dot,60.740561193700245,
