direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
left,left,speed,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,0.0,325.66578259999915,,,,,,,,,325.6538779999992,326.8665624000005,327.6679134999995,327.6514713999986,327.651508500001,327.6679134999995,327.6679134999995,327.6679134999995,,329.57117820000167,left,1.0,35.74285439999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,speed,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,329.5850374999991,,,,,,,,,329.5732020000014,329.6852299000002,330.4862545999986,330.4698829999997,330.4699220999992,330.4862545999986,330.4862545999986,330.4862545999986,,333.34044299999914,right,1.0,36.70480679999673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,speed,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,333.35418820000086,,,,,,,,,333.3427519000016,333.4544804999987,334.2556883999987,334.23924729999817,334.23928290000003,334.2556883999987,334.2556883999987,334.2556883999987,,337.4090328000002,right,1.0,37.005178800001886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,speed,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,337.4235987999982,,,,,,,,,337.4105486999997,337.7739567000008,338.5750554999995,338.5588713000016,338.5589087999997,338.5750554999995,338.5750554999995,338.5750554999995,,340.8621127999995,left,1.0,36.12640420000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,speed,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,340.8760257999984,,,,,,,,,340.8641974000002,341.2263781999991,342.0277009000001,342.0114832999989,342.0115231,342.0277009000001,342.0277009000001,342.0277009000001,,343.1297968000017,right,1.0,34.94352029999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,speed,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,343.14411389999987,,,,,,,,,343.1320685999981,343.49454389999846,344.2960045999989,344.27987689999827,344.2799176999997,344.2960045999989,344.2960045999989,344.2960045999989,,345.9652823000015,left,1.0,35.50617379999676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,speed,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,1.0,345.97971380000126,,,,,,,,,345.96732410000004,346.780231499999,347.5813824000016,347.56484499999897,347.5648811999981,347.5813824000016,347.5813824000016,347.5813824000016,,349.66790420000143,right,1.0,35.92997599999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,speed,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,0.0,349.6819884000015,,,,,,,,,349.67053380000107,350.8830848000016,351.6840064000007,351.66788859999906,351.6679262000016,351.6840064000007,351.6840064000007,351.6840064000007,,352.5698477999995,left,1.0,34.73712339999838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,speed,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,352.58390509999845,,,,,,,,,352.57183199999963,353.7851026000008,354.5861171999986,354.5698184000012,354.5698575000006,354.5861171999986,354.5861171999986,354.5861171999986,,356.13887449999856,left,1.0,35.39507009999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,speed,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,356.1531578999984,,,,,,,,,356.1406898000005,356.9536172999997,357.75495200000114,357.7384957000013,357.7385434000007,357.75495200000114,357.75495200000114,357.75495200000114,,361.47590540000056,right,1.0,37.56627959999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,speed,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,361.4899814,,,,,,,,,361.4780198999997,362.2908370999994,363.0919823999993,363.075642400001,363.0756779999992,363.0919823999993,363.0919823999993,363.0919823999993,,364.1777798999992,right,1.0,34.929109400000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,speed,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,364.19206790000135,,,,,,,,,364.1796688999984,364.2922113000004,365.0934261999992,365.07716769999934,365.0772062000015,365.0934261999992,365.0934261999992,365.0934261999992,,366.1625241999991,left,1.0,34.90769089999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,speed,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,366.1767641999995,,,,,,,,,366.1646669999991,367.377626200001,368.1792226000016,368.1623190000009,368.1623492999988,368.1792226000016,368.1792226000016,368.1792226000016,,369.5644396000007,left,1.0,35.23177420000138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,speed,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,369.5790799000006,,,,,,,,,369.56608270000106,369.9295590999991,370.7305208000016,370.71423459999824,370.7142718999985,370.7305208000016,370.7305208000016,370.7305208000016,,371.7829518999988,right,1.0,34.890908299999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,speed,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,371.797360999999,,,,,,,,,371.7850206999992,372.5978974000009,373.3991956000009,373.38294829999904,373.3829860999994,373.3991956000009,373.3991956000009,373.3991956000009,,374.4846980999992,right,1.0,34.9227549999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,speed,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,374.49908400000095,,,,,,,,,374.4865348000003,375.70008829999824,376.50112999999874,376.484843799999,376.4848790999986,376.50112999999874,376.50112999999874,376.50112999999874,,377.4202477000017,left,1.0,34.77002630000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,speed,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,377.4342721000012,,,,,,,,,377.4223432000017,377.78456280000137,378.5859986000014,378.56957449999936,378.5696122999998,378.5859986000014,378.5859986000014,378.5859986000014,,381.77327839999816,left,1.0,37.02533240000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,speed,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,381.7873320999988,,,,,,,,,381.77549660000113,381.8874538,382.6887391,382.6724736999986,382.6725143999993,382.6887391,382.6887391,382.6887391,,386.7430932000007,right,1.0,37.90300599999682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,speed,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,386.7574188000017,,,,,,,,,386.7449275999989,387.9582810999982,388.7596694000004,388.7434983000003,388.7435339999993,388.7596694000004,388.7596694000004,388.7596694000004,393.7462682999994,394.5652547000009,right,1.0,39.65144919999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,speed,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,394.5796398000002,,,,,,,,,394.5673565000016,395.780185900001,396.5819623000007,396.565023000001,396.5650554000004,396.5819623000007,396.5819623000007,396.5819623000007,,399.2020921999992,left,1.0,36.46974559999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
,,speed,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,420.1803414000005,,,,,,,,,420.1753808000012,420.98082859999886,421.78216449999854,421.7656901999999,421.7657406999988,421.78216449999854,421.78216449999854,421.78216449999854,,424.1355281999986,right,1.0,36.2001575999966,,,,,,,,,,,,,,,,,,,,399.2041158000011,399.2272467999992,399.2272467999992,420.16533909999816,space,54.77533649999896,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,424.1495276000005,,,,,,,,,424.1382504000012,425.3506165000017,426.1518366,426.13569879999886,426.1357507999983,426.1518366,426.1518366,426.1518366,,428.2050991000015,left,1.0,35.890450700000656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,428.219242000001,,,,,,,,,428.207245399999,429.420121000001,430.22130500000094,430.2049633000006,430.2050032999996,430.22130500000094,430.22130500000094,430.22130500000094,,431.6906198000015,left,1.0,35.31074609999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,431.7047825999998,,,,,,,,,431.6927728999999,432.05501840000034,432.8564596000015,432.8399717000011,432.84001069999977,432.8564596000015,432.8564596000015,432.8564596000015,,435.0595118000001,right,1.0,36.04600909999863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,435.0738075999998,,,,,,,,,435.0616040000005,436.2748813999988,437.0759428000001,437.0593934000008,437.0594293999984,437.0759428000001,437.0759428000001,437.0759428000001,,439.0956743000006,left,1.0,35.856802099999186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,439.1102308999998,,,,,,,,,439.0980247999996,439.2101529999982,440.0112046999984,439.9952996000011,439.9953551000017,440.0112046999984,440.0112046999984,440.0112046999984,,442.4317071999994,right,1.0,36.27157009999792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,442.4455118999995,,,,,,,,,442.4336471000006,443.2461708999999,444.04728069999874,444.03128409999954,444.0313345000013,444.04728069999874,444.04728069999874,444.04728069999874,,445.3506906999992,left,1.0,35.154614399998536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,445.3641757999994,,,,,,,,,445.3526402000007,445.7143970999987,446.5157272000015,446.4994060000008,446.4994506999992,446.5157272000015,446.5157272000015,446.5157272000015,,447.8683260000016,right,1.0,35.19629840000198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,1.0,447.8825015999992,,,,,,,,,447.87047340000026,448.2328723999981,449.0339594999987,449.0179568000003,449.018006100001,449.0339594999987,449.0339594999987,449.0339594999987,,450.3702757999981,right,1.0,35.17791339999894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,0.0,450.3843273000002,,,,,,,,,450.37254909999865,451.5852931999998,452.3865257000016,452.3703631000008,452.3703994000007,452.3865257000016,452.3865257000016,452.3865257000016,,455.50673300000017,left,1.0,36.96645659999922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,455.521082199999,,,,,,,,,455.5085243999984,456.722119,457.52321699999993,457.50686400000086,457.5069012000004,457.52321699999993,457.52321699999993,457.52321699999993,,458.6592349000002,right,1.0,34.97885189999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,458.6733737999984,,,,,,,,,458.6613243999982,459.8742398000013,460.6754601000012,460.65910220000114,460.6591414000013,460.6754601000012,460.6754601000012,460.6754601000012,,463.1123346000004,left,1.0,36.27648860000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,463.1265527000014,,,,,,,,,463.1145521999988,464.3270795000008,465.1284801999991,465.1124704999984,465.1125052000007,465.1284801999991,465.1284801999991,465.1284801999991,,466.2810025000017,left,1.0,35.00354529999822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,466.2951155999999,,,,,,,,,466.2834822999994,466.6454786999984,467.4467353999989,467.43005770000127,467.4300940999983,467.4467353999989,467.4467353999989,467.4467353999989,,468.9659870999985,right,1.0,35.35624689999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,468.9804108000008,,,,,,,,,468.9680347999984,469.7809976000008,470.5821062999985,470.5657847999992,470.5658243000016,470.5821062999985,470.5821062999985,470.5821062999985,,471.6015759999991,left,1.0,34.8698876999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,471.6156513000005,,,,,,,,,471.60373699999946,471.96571439999934,472.7671957000002,472.7510731999992,472.7511104999994,472.7671957000002,472.7671957000002,472.7671957000002,,475.0870752999999,left,0.0,36.16581099999894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,0.0,475.1011899999994,,,,,,,,,475.0893656999997,475.20138039999983,476.00257859999874,475.9864347999992,475.98647209999945,476.00257859999874,476.00257859999874,476.00257859999874,,478.7228363000013,left,1.0,36.55950109999685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,1.0,478.7370809000004,,,,,,,,,478.7249422000005,479.9379352000015,480.7392215999989,480.7227996999991,480.7228607999986,480.7392215999989,480.7392215999989,480.7392215999989,,481.7247688000007,right,1.0,34.82279019999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,481.7390576000016,,,,,,,,,481.7268225999997,482.0894074000007,482.890723800001,482.8744408000002,482.8744752000002,482.890723800001,482.890723800001,482.890723800001,,484.0765106000017,left,1.0,35.03121470000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,484.0908303000015,,,,,,,,,484.0790983999996,484.89129570000114,485.6926770000009,485.6760750999984,485.67611249999936,485.6926770000009,485.6926770000009,485.6926770000009,490.6792465000017,491.06471430000056,left,0.0,39.20905789999961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,0.0,491.0787676999989,,,,,,,,,491.0669297000004,491.8795942999986,492.68059959999846,492.6644140000008,492.6644514999989,492.68059959999846,492.68059959999846,492.68059959999846,,494.4009410999988,right,0.0,35.572160300002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,1.0,494.4145407999986,,,,,,,,,494.4030412999982,495.2150630999986,496.0163159999993,495.9999396000003,495.9999765999983,496.0163159999993,496.0163159999993,496.0163159999993,,497.5692332999988,right,1.0,35.396536399999604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,497.5833958999992,,,,,,,,,497.5712527000014,498.3839269,499.1849243999986,499.1689443999985,499.1690165999989,499.1849243999986,499.1849243999986,499.1849243999986,,502.105544,right,0.0,36.75773729999855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,502.11982479999824,,,,,,,,,502.1076430999983,503.32066120000127,504.1218718,504.1053260999997,504.1053602000011,504.1218718,504.1218718,504.1218718,,505.5913438000007,right,1.0,35.3208252000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,505.6054922999992,,,,,,,,,505.5941608000012,505.9557766000016,506.75700210000105,506.7405438000005,506.7405817000017,506.75700210000105,506.75700210000105,506.75700210000105,,507.992811099999,right,1.0,35.075581400000374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,508.0071838999993,,,,,,,,,507.994906599999,508.1071055000011,508.9084147999984,508.8926816000003,508.89272710000114,508.9084147999984,508.9084147999984,508.9084147999984,,510.9117510000015,right,0.0,35.85413999999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,510.9256805999994,,,,,,,,,510.9138513000016,511.27606489999926,512.0773763999987,512.0609185999983,512.0609576000006,512.0773763999987,512.0773763999987,512.0773763999987,,514.2303358000008,right,0.0,35.99552059999769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,514.2444885999994,,,,,,,,,514.2329689999988,515.0453146999989,515.8463925999986,515.8306676999982,515.8307044999983,515.8463925999986,515.8463925999986,515.8463925999986,,517.3330789999982,right,1.0,35.33711829999811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,517.3469395999982,,,,,,,,,517.3353114000001,517.6971036000014,518.4983115000014,518.4821162999997,518.4821551000005,518.4983115000014,518.4983115000014,518.4983115000014,,520.8015738000013,right,1.0,36.14455210000233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,520.8157778000004,,,,,,,,,520.8036813000017,522.0168358999999,522.8179437999988,522.8015704000009,522.8016077000011,522.8179437999988,522.8179437999988,522.8179437999988,,524.6707767999997,right,0.0,35.695509900000616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,524.6850403000008,,,,,,,,,524.6730335999982,525.8860589000014,526.6870873999997,526.6709874999997,526.6710255999988,526.6870873999997,526.6870873999997,526.6870873999997,,528.8903446999993,right,0.0,36.04567999999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,528.904631200001,,,,,,,,,528.8924621999995,529.2548924999992,530.056319199999,530.0400997000015,530.0401431000009,530.056319199999,530.056319199999,530.056319199999,,531.8424026999983,right,1.0,35.626510599999165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,531.8567959999982,,,,,,,,,531.8444672999995,531.9568597999987,532.7581680999992,532.7413977000015,532.7414331999989,532.7581680999992,532.7581680999992,532.7581680999992,,534.9780460999991,right,0.0,36.06578799999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,534.992114300001,,,,,,,,,534.9801449999995,535.0924763999992,535.8935282000002,535.8773831999988,535.8774231000007,535.8935282000002,535.8935282000002,535.8935282000002,540.8804006000009,541.3827347999995,left,0.0,39.33914359999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,541.3967791999985,,,,,,,,,541.3848276000008,541.4966029000007,542.2979159000006,542.2818164,542.2818552000008,542.2979159000006,542.2979159000006,542.2979159000006,,546.6861487000006,right,1.0,38.23525370000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,546.7002779999984,,,,,,,,,546.6882113999982,547.0503599999993,547.8515997000013,547.8350811,547.8351272999989,547.8515997000013,547.8515997000013,547.8515997000013,,552.6236814999993,left,1.0,38.6209314000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,552.6375098000008,,,,,,,,,552.625909299999,553.8385413999986,554.6396435000006,554.6232827000003,554.6233182000014,554.6396435000006,554.6396435000006,554.6396435000006,,557.7613460999983,right,0.0,36.97289219999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,557.7743715999986,,,,,,,,,557.7635391999993,558.9752492999996,559.7763824999984,559.7603485999989,559.7604004000004,559.7763824999984,559.7763824999984,559.7763824999984,564.7631271000009,564.8821133000001,left,0.0,38.956881500002055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,564.8961933999981,,,,,,,,,564.8842734000009,564.9962613000007,565.7974775999992,565.7812850999999,565.7813387000006,565.7974775999992,565.7974775999992,565.7974775999992,,568.9511758999997,right,1.0,36.99510089999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,568.9654685000005,,,,,,,,,568.9532978000007,570.1662935000004,570.9675650000008,570.9510738000008,570.9511121000014,570.9675650000008,570.9675650000008,570.9675650000008,,574.2721603000009,right,0.0,37.15581190000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,574.2858663999996,,,,,,,,,574.2742343000009,574.6359743999983,575.4374343,575.4209438999987,575.420981199999,575.4374343,575.4374343,575.4374343,,578.3911341000003,right,1.0,36.79718729999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,578.4053255999988,,,,,,,,,578.3933536999994,578.7553943000003,579.5568173999982,579.5403198000004,579.540356200001,579.5568173999982,579.5568173999982,579.5568173999982,,583.2443790000016,left,1.0,37.52654519999851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,583.2589596000016,,,,,,,,,583.2465094999989,584.4595567999986,585.2606340000002,585.2442014999997,585.2442546000002,585.2606340000002,585.2606340000002,585.2606340000002,,589.1987260000005,right,0.0,37.78281819999757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,589.212749100001,,,,,,,,,589.2007850999998,589.5628530999984,590.3641920999999,590.3478962999998,590.3479342999981,590.3641920999999,590.3641920999999,590.3641920999999,,595.1024705,left,0.0,38.57919050000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,595.1167079999996,,,,,,,,,595.1047096999991,595.466970200001,596.2681745999998,596.2523875999996,596.2524274000007,596.2681745999998,596.2681745999998,596.2681745999998,,599.6884547999998,right,1.0,37.265571899999486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,599.7030058,,,,,,,,,599.6900976000015,599.8033694999995,600.6045342999987,600.5878795000008,600.5879130000012,600.6045342999987,600.6045342999987,600.6045342999987,605.5913118000008,605.6931010999997,right,0.0,38.93973449999612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-148,1.0,random_dot,60.18487590167421,
