direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,22.0,0.0,11.0,right,0.0,0.4227954759999193,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,404.275620811,,,,,,,,,404.2678962189998,405.4653790970001,406.2589442940002,406.25011138699983,406.25051285400014,406.2589442940002,406.2589442940002,406.2589442940002,,406.6856212580001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.4227954759999193,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,23.0,1.0,11.0,right,1.0,0.3744522070001039,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,406.69500638599993,,,,,,,,,406.68620356699967,407.8818412389997,408.6738676560003,408.66581283499954,408.6662106560002,408.6738676560003,408.6738676560003,408.6738676560003,,409.05106486199975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.3744522070001039,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,24.0,0.0,12.0,right,1.0,0.8744093670002258,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,409.059305104,,,,,,,,,409.0516062230004,410.2492925519996,411.04309437799975,411.03312127599975,411.0336503820004,411.04309437799975,411.04309437799975,411.04309437799975,,411.9237257870004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8744093670002258,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,25.0,1.0,12.0,right,0.0,0.6766054179997809,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,411.9320931739999,,,,,,,,,411.9241800570003,412.71612147800033,413.50807701799977,413.4997336069996,413.5000852839999,413.50807701799977,413.50807701799977,413.50807701799977,,414.18983116000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6766054179997809,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,26.0,0.0,13.0,right,0.0,0.7686321020000833,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,414.1986866390002,,,,,,,,,414.1902618729996,414.2823896069999,415.07440526100027,415.0658498739999,415.0662534389999,415.07440526100027,415.07440526100027,415.07440526100027,,415.8516505479997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7686321020000833,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,27.0,1.0,13.0,right,1.0,0.8713155629993707,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,415.8605807580002,,,,,,,,,415.85209763600005,416.649077009,417.4417708280002,417.43262256800017,417.43295868,417.4417708280002,417.4417708280002,417.4417708280002,,418.32363398699954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8713155629993707,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,28.0,0.0,14.0,right,0.0,0.4391841950000525,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,418.3324196239996,,,,,,,,,418.32407434100014,419.122412188,419.9155345169997,419.90616396,419.9067079729998,419.9155345169997,419.9155345169997,419.9155345169997,,420.3565833649996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.4391841950000525,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,29.0,1.0,14.0,left,0.0,0.7095105560001684,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,420.36475851600017,,,,,,,,,420.35690765499976,421.5555768030004,422.36446226,422.340329059,422.3408853039996,422.36446226,422.36446226,422.36446226,,423.0835554869996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7095105560001684,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,30.0,0.0,15.0,left,1.0,0.4342141119996086,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,423.0990593170004,,,,,,,,,423.08398245800026,424.2820221329998,425.0761680520004,425.06644068000014,425.06698268300033,425.0761680520004,425.0761680520004,425.0761680520004,,425.5139347250001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4342141119996086,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,31.0,1.0,15.0,right,1.0,0.6570825660000992,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,425.5236107779997,,,,,,,,,425.5143794170003,425.8564987579998,426.6644118339996,426.6406179210003,426.6411564060004,426.6644118339996,426.6644118339996,426.6644118339996,,427.32783645599966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6570825660000992,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,32.0,0.0,16.0,left,0.0,1.2323967040001662,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,1.0,427.3369832780004,,,,,,,,,427.3282130359999,427.6724901740004,428.465249161,428.4563674369997,428.45677717100034,428.465249161,428.465249161,428.465249161,,429.7012321670004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2323967040001662,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,33.0,1.0,16.0,right,0.0,1.002713343999858,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,0.0,429.7096745439999,,,,,,,,,429.70165806999967,430.8987785889999,431.6938104619999,431.684286442,431.6848212399996,431.6938104619999,431.6938104619999,431.6938104619999,,432.7083762739999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.002713343999858,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,34.0,0.0,17.0,right,0.0,5.164527250999527,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,432.7193502409996,,,,,,,,,432.7088113140003,432.79982149800026,433.59914804200025,433.5894663169997,433.5898447309996,433.59914804200025,433.59914804200025,433.59914804200025,438.5830824050004,438.7737913939996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.164527250999527,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,35.0,1.0,17.0,left,0.0,3.3938596540001527,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,438.7825012210001,,,,,,,,,438.77423423699975,439.9739420279998,440.7701459160003,440.75798630300005,440.7585268529997,440.7701459160003,440.7701459160003,440.7701459160003,,444.1721447679997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.3938596540001527,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,36.0,0.0,18.0,right,0.0,0.6305620719995204,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,444.1821673310001,,,,,,,,,444.1725308569999,445.3654089819997,446.1606361449999,446.150561592,446.1510946080002,446.1606361449999,446.1606361449999,446.1606361449999,,446.79556597300007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6305620719995204,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,37.0,1.0,18.0,right,1.0,0.6191725740000038,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,446.8052009730004,,,,,,,,,446.7960737469998,447.98910833699983,448.7975143830004,448.77379831200005,448.7743343850002,448.7975143830004,448.7975143830004,448.7975143830004,,449.4246053009997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6191725740000038,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,38.0,0.0,19.0,right,0.0,0.4557245569994848,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,449.4480232580004,,,,,,,,,449.4250390539996,450.2231581680003,451.02527051399966,451.0157763570001,451.0163225860001,451.02527051399966,451.02527051399966,451.02527051399966,,451.4844616209998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.4557245569994848,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,39.0,1.0,19.0,right,1.0,0.5885626420003973,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,451.49323866500026,,,,,,,,,451.4848941659998,452.2822966489998,453.0748291340001,453.0661156339997,453.0665258040003,453.0748291340001,453.0748291340001,453.0748291340001,,453.67249874599975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5885626420003973,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,40.0,0.0,20.0,left,0.0,0.6373450339997362,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,453.6809433479998,,,,,,,,,453.67293259699954,453.7652128470004,454.5603400389996,454.55046429,454.5509903179996,454.5603400389996,454.5603400389996,454.5603400389996,,455.2012995600003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6373450339997362,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,41.0,1.0,20.0,left,1.0,1.2614170610004294,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,455.2105904940004,,,,,,,,,455.2017341039996,455.9985158280001,456.79390365599966,456.7840294960001,456.7845705630002,456.79390365599966,456.79390365599966,456.79390365599966,,458.066556327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2614170610004294,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,42.0,0.0,21.0,right,0.0,0.7391568539997024,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,458.07436136299975,,,,,,,,,458.06686275400034,458.164936273,458.958733512,458.9492051989996,458.94975556300005,458.958733512,458.958733512,458.958733512,,459.7014648339996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7391568539997024,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,43.0,1.0,21.0,right,1.0,1.6527360069994756,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,459.7103587360002,,,,,,,,,459.7019108629997,460.8982755310003,461.693805245,461.68365262399993,461.68418378199976,461.693805245,461.693805245,461.693805245,,463.351046585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6527360069994756,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,44.0,0.0,22.0,right,1.0,0.9794969270005822,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,463.359798252,,,,,,,,,463.3514182929998,464.54844823899975,465.34292116699953,465.3330167899999,465.33354773400015,465.34292116699953,465.34292116699953,465.34292116699953,,466.3276386129997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9794969270005822,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,45.0,1.0,22.0,right,0.0,0.5702273690003494,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,466.3370919510003,,,,,,,,,466.32802031599977,467.1225469349997,467.915217626,467.9062384949998,467.90664859100025,467.915217626,467.915217626,467.915217626,,468.4883436429996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.5702273690003494,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,46.0,0.0,23.0,right,0.0,0.7697831069999665,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,468.49846483400006,,,,,,,,,468.4887468490001,468.5816359229998,469.3772820380004,469.3674745249996,469.3680048840001,469.3772820380004,469.3772820380004,469.3772820380004,,470.1517718959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7697831069999665,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,47.0,1.0,23.0,right,1.0,0.6713900270005979,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,1.0,470.1599244650001,,,,,,,,,470.15220098300006,470.249253343,471.0429950049997,471.03348126300034,471.0340209889996,471.0429950049997,471.0429950049997,471.0429950049997,,471.718355519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6713900270005979,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,48.0,0.0,24.0,right,0.0,0.3315415099996244,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,471.7271056249997,,,,,,,,,471.7187876410003,472.5150135509998,473.30888356199966,473.2996896090003,473.300229254,473.30888356199966,473.30888356199966,473.30888356199966,,473.6513458530003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.3315415099996244,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,49.0,1.0,24.0,left,0.0,0.4453913220004324,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,473.6598111540002,,,,,,,,,473.6517729330003,473.7479338199996,474.5426352469999,474.53319970799976,474.5337268480002,474.5426352469999,474.5426352469999,474.5426352469999,,475.004741792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.4453913220004324,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,50.0,0.0,25.0,right,1.0,0.3444816149994949,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,1.0,475.0151193779998,,,,,,,,,475.005341734,476.198016541,476.99208277800017,476.9823833100004,476.982912295,476.99208277800017,476.99208277800017,476.99208277800017,,477.3440989200003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.3444816149994949,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,51.0,1.0,25.0,right,0.0,0.7173920819996056,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,0.0,477.3535277320002,,,,,,,,,477.344532953,477.6900710470004,478.49127567499954,478.4821117220004,478.48263548099976,478.49127567499954,478.49127567499954,478.49127567499954,,479.21299757800034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7173920819996056,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,52.0,0.0,26.0,left,0.0,0.4774672419998751,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,479.2230766569997,,,,,,,,,479.21361613,479.5562254040001,480.3621115589999,480.3503517459999,480.3508953650002,480.3621115589999,480.3621115589999,480.3621115589999,,480.85040928900025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.4774672419998751,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,53.0,1.0,26.0,right,0.0,0.4927615759997934,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,480.8589364309996,,,,,,,,,480.8507876239996,481.198127051,481.99279320599953,481.9830875350003,481.9836209179998,481.99279320599953,481.99279320599953,481.99279320599953,,482.4893562619996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.4927615759997934,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,54.0,0.0,27.0,left,1.0,1.101576496999769,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,482.4987322000002,,,,,,,,,482.48978926599966,482.59838628900025,483.39076430199975,483.38198559500006,483.3823773090003,483.39076430199975,483.39076430199975,483.39076430199975,,484.5006157120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.101576496999769,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,55.0,1.0,27.0,right,1.0,0.6414811189997636,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,484.5084185849996,,,,,,,,,484.50099397799977,484.8485971519999,485.6428639230003,485.6332623699996,485.6337867959997,485.6428639230003,485.6428639230003,485.6428639230003,,486.2941700180004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6414811189997636,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,56.0,0.0,28.0,left,1.0,0.504934442999911,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,486.30377176199954,,,,,,,,,486.2946188740002,487.0891555399999,487.88248556200006,487.8725143930001,487.8730121829999,487.88248556200006,487.88248556200006,487.88248556200006,,488.3909659449996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.504934442999911,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,57.0,1.0,28.0,right,1.0,0.4681840510002075,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,488.402822386,,,,,,,,,488.3913982879999,488.4990213220003,489.297392901,489.2847227329999,489.2851668870003,489.297392901,489.297392901,489.297392901,,489.7755597419996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4681840510002075,,,,,sub-233,1,random_dot,60.47746462392519,
right,right,58.0,0.0,29.0,right,1.0,0.3955681260003985,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,489.7862187389997,,,,,,,,,489.7758633899998,490.1201964690004,490.9146917659996,490.90588654500016,490.9061882820001,490.9146917659996,490.9146917659996,490.9146917659996,,491.3167329120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.3955681260003985,,,,,sub-233,1,random_dot,60.47746462392519,
left,left,59.0,1.0,29.0,right,0.0,0.8001766639999914,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,491.3243574330004,,,,,,,,,491.3171202950002,491.4138544049997,492.2061858359998,492.1980359180002,492.19844553899975,492.2061858359998,492.2061858359998,492.2061858359998,,493.010346906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8001766639999914,,,,,sub-233,1,random_dot,60.47746462392519,
,,1.0,1.0,0.0,,,,,accuracy,space,10.445267500000227,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-233,1,random_dot,60.47746462392519,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.0154943619996,493.0268822599997,498.0136585289997,sub-233,1,random_dot,60.47746462392519,
