direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,24.0,0.0,12.0,right,1.0,0.7012507219915278,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,602.3688276879984,,,,,,,,,602.3582036699954,603.154081471992,603.9537976360007,603.9414636659931,603.9421568409889,603.9537976360007,603.9537976360007,603.9537976360007,,604.6643414249993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7012507219915278,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,25.0,1.0,12.0,left,1.0,0.6971474540041527,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,604.6761264059896,,,,,,,,,604.6647875149938,605.0151359709998,605.8417227159953,605.8206628179905,605.8211627919954,605.8417227159953,605.8417227159953,605.8417227159953,,606.5458453399915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6971474540041527,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,26.0,0.0,13.0,left,1.0,5.327111906008213,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,606.5551924229949,,,,,,,,,606.546221489989,606.6479580909945,607.4551438950002,607.438105519992,607.4384601829952,607.4551438950002,607.4551438950002,607.4551438950002,612.4293903299986,612.792014421997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.327111906008213,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,27.0,1.0,13.0,right,1.0,3.794381606989191,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,612.8018656979984,,,,,,,,,612.7923869239894,612.904876207991,613.7188672069897,613.707630216988,613.708134444998,613.7188672069897,613.7188672069897,613.7188672069897,,617.5266802979895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.794381606989191,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,28.0,0.0,14.0,left,0.0,3.2260537649999605,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,617.5370856249938,,,,,,,,,617.5270409379882,617.6201695169875,618.4403852809919,618.4100432889973,618.4107117579988,618.4403852809919,618.4403852809919,618.4403852809919,,621.6752016609971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.2260537649999605,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,29.0,1.0,14.0,right,0.0,0.799929205008084,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,621.6844290829904,,,,,,,,,621.6755773139885,622.871371909001,623.6716939709877,623.6560270629998,623.6566771239886,623.6716939709877,623.6716939709877,623.6716939709877,,624.4844590249995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.799929205008084,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,30.0,0.0,15.0,left,1.0,0.93874841700017,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,624.4938835319917,,,,,,,,,624.4849983979948,625.2811818299961,626.08915758699,626.0717412139929,626.0721957889909,626.08915758699,626.08915758699,626.08915758699,,627.0421709169896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.93874841700017,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,31.0,1.0,15.0,right,1.0,0.8860060659935698,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,627.0756565459887,,,,,,,,,627.042651470998,627.1370049449906,627.9332664409885,627.922621323989,627.9230290359992,627.9332664409885,627.9332664409885,627.9332664409885,,628.8255618279945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8860060659935698,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,32.0,0.0,16.0,left,1.0,0.7130079700000351,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,628.8346613959875,,,,,,,,,628.8259353419999,630.030095449998,630.8268666859949,630.8145776129968,630.8150477210002,630.8268666859949,630.8268666859949,630.8268666859949,,631.544560956987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7130079700000351,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,33.0,1.0,16.0,right,1.0,0.8594560920028016,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,631.5548226239916,,,,,,,,,631.5450347119913,632.7548289879924,633.5544791059947,633.5415495679918,633.5422653889982,633.5544791059947,633.5544791059947,633.5544791059947,,634.4241835110006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8594560920028016,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,34.0,0.0,17.0,left,0.0,3.186772146000294,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,634.4329335569928,,,,,,,,,634.4245577709953,635.6218075689976,636.4195530379948,636.4072767579928,636.4077970149956,636.4195530379948,636.4195530379948,636.4195530379948,,639.6242829599942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.186772146000294,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,35.0,1.0,17.0,left,1.0,2.2157921079924563,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,639.6327340869902,,,,,,,,,639.6249443169945,640.8261917299969,641.6267473240005,641.6142233779974,641.6148023509886,641.6267473240005,641.6267473240005,641.6267473240005,,643.8538620309992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2157921079924563,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,36.0,0.0,18.0,right,1.0,1.4439522539905738,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,643.8639799719967,,,,,,,,,643.8542957789905,644.1960843599954,645.0046687209979,644.9883935539983,644.9888357890013,645.0046687209979,645.0046687209979,645.0046687209979,,646.455841293995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4439522539905738,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,37.0,1.0,18.0,left,1.0,2.199378864999744,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,646.4666000329889,,,,,,,,,646.4563089919975,646.5632022989885,647.3599088769988,647.348450118996,647.3489934799873,647.3599088769988,647.3599088769988,647.3599088769988,,649.5649027309992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.199378864999744,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,38.0,0.0,19.0,left,1.0,3.750838164007291,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,649.583800583001,,,,,,,,,649.5653771719954,650.3630730180012,651.1598619549914,651.1472920019878,651.1477096659946,651.1598619549914,651.1598619549914,651.1598619549914,,654.9272589389875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.750838164007291,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,39.0,1.0,19.0,left,0.0,1.766246746003162,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,654.9447478469956,,,,,,,,,654.9277234839974,655.2796640539891,656.0814918159886,656.0721737899876,656.072612235992,656.0814918159886,656.0814918159886,656.0814918159886,,657.8597720969992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.766246746003162,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,40.0,0.0,20.0,right,1.0,0.7375000479951268,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,657.8714669350011,,,,,,,,,657.8602702869975,659.0565351749974,659.8530986719998,659.8413608359988,659.8418780840002,659.8530986719998,659.8530986719998,659.8530986719998,,660.6010109950003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7375000479951268,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,41.0,1.0,20.0,left,1.0,1.972652880009264,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,660.6105323719967,,,,,,,,,660.6015624519932,661.7949405529944,662.5913706379943,662.579995808992,662.580526632999,662.5913706379943,662.5913706379943,662.5913706379943,,664.5778178529872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.972652880009264,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,42.0,0.0,21.0,right,1.0,1.572569926007418,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,664.5874588079896,,,,,,,,,664.5782728439954,664.9372547069943,665.7347084689973,665.7229588079936,665.7233059869905,665.7347084689973,665.7347084689973,665.7347084689973,,667.3233902579959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.572569926007418,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,43.0,1.0,21.0,left,1.0,1.1331634059897624,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,667.3311588499928,,,,,,,,,667.3238155439903,667.6987417279888,668.5047422450007,668.4881180589873,668.4885923859983,668.5047422450007,668.5047422450007,668.5047422450007,,669.6408409739961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1331634059897624,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,44.0,0.0,22.0,left,1.0,5.70035461599764,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,669.6515445049881,,,,,,,,,669.6413979059871,669.7557158139971,670.5708881719911,670.5549474299914,670.5553054899938,670.5708881719911,670.5708881719911,670.5708881719911,675.5578193959955,676.2735677219898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.70035461599764,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,45.0,1.0,22.0,left,0.0,7.1997426449961495,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,676.2834896169952,,,,,,,,,676.2741128519992,677.072871640994,677.8699770199892,677.8587350640009,677.8592870430002,677.8699770199892,677.8699770199892,677.8699770199892,682.8601252959925,685.0735263370007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,7.1997426449961495,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,46.0,0.0,23.0,left,0.0,4.553884053995716,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,685.0813540730014,,,,,,,,,685.073900258998,685.8807836339984,686.6823041489988,686.6721905649902,686.6726317139983,686.6823041489988,686.6823041489988,686.6823041489988,,691.239911600991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.553884053995716,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,47.0,1.0,23.0,left,1.0,3.2294458609976573,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,691.2490835200006,,,,,,,,,691.2403085629921,691.3401908169908,692.141153804987,692.1298387009883,692.1303151030006,692.141153804987,692.141153804987,692.141153804987,,695.3784483060008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.2294458609976573,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,48.0,0.0,24.0,right,0.0,0.9649141659901944,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,695.4030577959929,,,,,,,,,695.378819007994,695.4692601179995,696.2874918859889,696.2706750709913,696.2710441609961,696.2874918859889,696.2874918859889,696.2874918859889,,697.2650502999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9649141659901944,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,49.0,1.0,24.0,left,0.0,0.8445571839984041,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,697.2751405320014,,,,,,,,,697.2655935859948,698.060448831995,698.8594323589932,698.8468277349893,698.8473448149889,698.8594323589932,698.8594323589932,698.8594323589932,,699.715544273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8445571839984041,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,50.0,0.0,25.0,right,0.0,0.8539745050074998,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,699.7261375089874,,,,,,,,,699.7160082560004,700.0879491369997,700.9017213599873,700.8899168579956,700.890627470988,700.9017213599873,700.9017213599873,700.9017213599873,,701.7683819659869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8539745050074998,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,51.0,1.0,25.0,left,0.0,0.8628777889971389,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,701.7773997449985,,,,,,,,,701.7687431879895,701.8624539209995,702.6593290140008,702.6468643010012,702.6474000239978,702.6593290140008,702.6593290140008,702.6593290140008,,703.5381807639933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8628777889971389,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,52.0,0.0,26.0,right,0.0,3.00022927900136,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,0.0,703.5455899119988,,,,,,,,,703.5389223199891,703.6352733199892,704.43644102299,704.4244763329916,704.4252026039903,704.43644102299,704.43644102299,704.43644102299,,707.4405878959951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.00022927900136,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,53.0,1.0,26.0,left,0.0,1.1795015509997029,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,1.0,707.4513432569947,,,,,,,,,707.4412346929894,708.2548606409982,709.0506366509944,709.0398404269945,709.0403285799985,709.0506366509944,709.0506366509944,709.0506366509944,,710.2416956239904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.1795015509997029,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,54.0,0.0,27.0,left,1.0,2.36307136900723,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,710.2524865559972,,,,,,,,,710.242165299991,711.0402040579938,711.841237029992,711.8302464539884,711.8309700009995,711.841237029992,711.841237029992,711.841237029992,,714.2154058259912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.36307136900723,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,55.0,1.0,27.0,right,1.0,1.4710242500004824,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,714.2252022829925,,,,,,,,,714.2160020390002,715.0124073519983,715.8104822379973,715.7980092529906,715.7988932000007,715.8104822379973,715.8104822379973,715.8104822379973,,717.28607065299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4710242500004824,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,56.0,0.0,28.0,left,1.0,0.7721963400108507,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,717.2954908279935,,,,,,,,,717.2865355559916,718.0808003429993,718.8766790049995,718.8653328369983,718.8660422249959,718.8766790049995,718.8766790049995,718.8766790049995,,719.6610632029915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7721963400108507,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,57.0,1.0,28.0,right,1.0,5.333351590001257,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,719.6725937279989,,,,,,,,,719.6615062849887,720.4635019879934,721.2704654449917,721.2566691239917,721.2571473009884,721.2704654449917,721.2704654449917,721.2704654449917,726.259311390997,726.6110881409986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.333351590001257,,,,,sub-014,1,random_dot,89.40127581892128,
right,right,58.0,0.0,29.0,left,0.0,1.36946007500228,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,726.6220866840013,,,,,,,,,726.611534443,727.809038056992,728.6096902889985,728.5984152559977,728.5989611189871,728.6096902889985,728.6096902889985,728.6096902889985,,730.0072086779983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.36946007500228,,,,,sub-014,1,random_dot,89.40127581892128,
left,left,59.0,1.0,29.0,left,1.0,1.1821988110023085,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,730.0184984849911,,,,,,,,,730.0080228709994,730.3625994729955,731.1600896379969,731.1481080239901,731.1488144989999,731.1600896379969,731.1600896379969,731.1600896379969,,732.3514417879924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1821988110023085,,,,,sub-014,1,random_dot,89.40127581892128,
,,1.0,1.0,0.0,,,,,accuracy,space,8.25255350599764,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-014,1,random_dot,89.40127581892128,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.3568366729887,732.3691021919949,737.3538323829998,sub-014,1,random_dot,89.40127581892128,
