direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,524.4745221999983,,,,,,,,,524.4606858999978,525.6742085000005,526.4745603999982,526.4581753999992,526.4582023000003,526.4745603999982,526.4745603999982,526.4745603999982,,527.0420434999978,left,1.0,0.554904799999349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,527.0573913999979,,,,,,,,,527.0427615999979,527.8573331999978,528.6575723999995,528.6413436000003,528.6413708,528.6575723999995,528.6575723999995,528.6575723999995,,529.341820499998,right,1.0,0.6777984000000288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,1.0,529.3570927000001,,,,,,,,,529.3430994000009,530.5569450000003,531.3571220999984,531.3406794000002,531.3407057000004,531.3571220999984,531.3571220999984,531.3571220999984,,533.8411632999996,right,1.0,2.47006379999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,0.0,533.8562015999996,,,,,,,,,533.8424545999987,534.6563180999983,535.4566659999982,535.4400538000009,535.4400801000011,535.4566659999982,535.4566659999982,535.4566659999982,,536.1074547999997,left,1.0,0.6441145999997389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,1.0,536.1226327000004,,,,,,,,,536.1087241999994,536.9224929999982,537.7228303999982,537.7064180999987,537.7064451000006,537.7228303999982,537.7228303999982,537.7228303999982,,538.5905237000006,right,1.0,0.858051200000773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,0.0,538.6056503,,,,,,,,,538.5917941000007,539.4054512000002,540.205674599998,540.1892281,540.1892546999989,540.205674599998,540.205674599998,540.205674599998,,541.0898495000001,left,1.0,0.8780554000004486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,541.1051492000006,,,,,,,,,541.0911746999991,542.3049069000008,543.105217100001,543.0888238000007,543.0888507999989,543.105217100001,543.105217100001,543.105217100001,,544.1229983999983,left,1.0,1.015795799998159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,544.1379659999984,,,,,,,,,544.1242758000008,544.2380453999976,545.0380781999993,545.0217630999978,545.0217894999987,545.0380781999993,545.0380781999993,545.0380781999993,,545.7558511999996,right,1.0,0.7051315999997314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,1.0,545.7710182999981,,,,,,,,,545.7571313000008,546.1210500999987,546.9214747000005,546.9049226999996,546.9049491999976,546.9214747000005,546.9214747000005,546.9214747000005,,547.6556151999976,right,1.0,0.7312152999984391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,0.0,547.6707395999983,,,,,,,,,547.6568942999984,548.4706054999988,549.2708942999998,549.2545430999999,549.2545690000006,549.2708942999998,549.2708942999998,549.2708942999998,,550.1551507999975,left,1.0,0.8727995000008377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,0.0,550.1704236000005,,,,,,,,,550.1564311000002,550.970362,551.7706469000004,551.7540399999998,551.7540664000007,551.7706469000004,551.7706469000004,551.7706469000004,,552.554748999999,left,1.0,0.7699486999990768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,1.0,552.5699574999999,,,,,,,,,552.5560571999995,553.3698686999996,554.1701556999978,554.1536444999983,554.153671,554.1701556999978,554.1701556999978,554.1701556999978,,555.1872760999977,right,1.0,1.0075371000020823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
left,left,speed,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,0.0,555.202809800001,,,,,,,,,555.1880084000004,555.3028381999975,556.1029774999988,556.0867241999986,556.0867503000009,556.1029774999988,556.1029774999988,556.1029774999988,,556.7872701999986,left,1.0,0.6789236000004166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
right,right,speed,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,1.0,556.8026043999998,,,,,,,,,556.7885600000009,556.9026014999981,557.7028432999978,557.6863959000002,557.6864220999996,557.7028432999978,557.7028432999978,557.7028432999978,,558.7039394999993,right,1.0,0.9934838000008313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
,,speed,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-091,1.0,random_dot,60.09853756257559,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.7049005000008,558.7190679999985,563.7183215999976,sub-091,,,,
