direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,29.0,1.0,14.0,left,0.0,0.5016441000625491,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,14.0,1.0,29.0,1.0,261.59734929993283,,,,,,,,,261.57810419995803,261.6977450000122,262.53150439995807,262.50976679997984,262.5104904999025,262.53150439995807,262.53150439995807,262.53150439995807,,263.0450032999506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.5016441000625491,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,30.0,0.0,15.0,left,0.0,0.4761501000029966,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,15.0,0.0,30.0,1.0,263.06484729994554,,,,,,,,,263.04590979998466,263.8509171999758,264.6667762999423,264.6536272999365,264.65401649998967,264.6667762999423,264.6667762999423,264.6667762999423,,265.1548533999594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.4761501000029966,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,31.0,1.0,15.0,left,1.0,0.3257626000558957,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,0.0,265.165491099935,,,,,,,,,265.1553103999468,266.38373939995654,267.2176716999384,267.1964603000088,267.1972111999057,267.2176716999384,267.2176716999384,267.2176716999384,,267.5618324999232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.3257626000558957,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,32.0,0.0,16.0,right,0.0,0.2552366000600159,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,0.0,267.5839895999525,,,,,,,,,267.562727099983,268.7855810999172,269.6196817000164,269.597090199939,269.5978054999141,269.6196817000164,269.6196817000164,269.6196817000164,,269.89757159992587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.2552366000600159,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,33.0,1.0,16.0,left,0.0,0.2671742000384256,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,1.0,269.9197127999505,,,,,,,,,269.8984238000121,271.13758330000564,271.93717879999895,271.9257845999673,271.9261757999193,271.93717879999895,271.93717879999895,271.93717879999895,,272.2090220999671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.2671742000384256,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,34.0,0.0,17.0,right,1.0,0.6321362999733537,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,1.0,272.22090349998325,,,,,,,,,272.2094306999352,273.42151859996375,274.2220135999378,274.2105575000169,274.210932899965,274.2220135999378,274.2220135999378,274.2220135999378,,274.86145039997064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6321362999733537,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,35.0,1.0,17.0,left,1.0,1.2899238999234512,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,0.0,274.8726722999709,,,,,,,,,274.8618989000097,276.0736790999072,276.87459929997567,276.86430979997385,276.8647900999058,276.87459929997567,276.87459929997567,276.87459929997567,,278.1693576999241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2899238999234512,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,36.0,0.0,18.0,right,0.0,0.6074814000166953,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,0.0,278.19205529999454,,,,,,,,,278.17018559994176,279.00949379999656,279.8269218999194,279.80531429999974,279.806076799985,279.8269218999194,279.8269218999194,279.8269218999194,,280.43938240001444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6074814000166953,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,37.0,1.0,18.0,left,0.0,4.7292616999475285,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,1.0,280.4604691999266,,,,,,,,,280.44026770000346,281.6612046000082,282.4957485999912,282.4738872000016,282.4746506999945,282.4957485999912,282.4957485999912,282.4957485999912,,287.24360960000195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.7292616999475285,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,38.0,0.0,19.0,left,1.0,1.93802100000903,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,0.0,287.26518629991915,,,,,,,,,287.2444762999657,287.364516899921,288.18633719999343,288.1585657999385,288.159269799944,288.18633719999343,288.18633719999343,288.18633719999343,,290.1266558999196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.93802100000903,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,39.0,1.0,19.0,right,1.0,1.4896634999895468,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,1.0,290.15033949993085,,,,,,,,,290.127524200012,290.95110159995966,291.78527130000293,291.7632914999267,291.76407329994254,291.78527130000293,291.78527130000293,291.78527130000293,,293.2986334000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4896634999895468,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,40.0,0.0,20.0,left,1.0,3.3308558999560773,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,293.3192919999128,,,,,,,,,293.29961009998806,294.1367000999162,294.9539431999437,294.9323678999208,294.93309269996826,294.9539431999437,294.9539431999437,294.9539431999437,,298.2997708999319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.3308558999560773,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,41.0,1.0,20.0,right,1.0,1.976751699927263,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,298.3226433999371,,,,,,,,,298.3006257999223,299.5236760999542,300.35761449998245,300.33624889992643,300.33703719999176,300.35761449998245,300.35761449998245,300.35761449998245,,302.3365874999436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.976751699927263,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,42.0,0.0,21.0,left,0.0,5.881274400046095,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,302.3586236999836,,,,,,,,,302.3374526000116,302.7256343999179,303.5426868000068,303.5208926999476,303.52165579993743,303.5426868000068,303.5426868000068,303.5426868000068,308.5291269000154,309.4347421999555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.881274400046095,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,43.0,1.0,21.0,left,1.0,5.763306399923749,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,309.44579279993195,,,,,,,,,309.43518479994964,310.66412809991743,311.4810027999338,311.4642082999926,311.4653992999811,311.4810027999338,311.4810027999338,311.4810027999338,316.48796960001346,317.247321199975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.763306399923749,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,44.0,0.0,22.0,right,1.0,3.4315575000364333,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,317.26847339991946,,,,,,,,,317.2481741999509,318.4699840999674,319.3036093999399,319.28302550001536,319.2837942999322,319.3036093999399,319.3036093999399,319.3036093999399,,322.7513459000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.4315575000364333,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,45.0,1.0,22.0,left,1.0,3.400655600009486,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,322.7724816999398,,,,,,,,,322.75221529998817,323.97386329993606,324.7737899000058,324.76203370001167,324.7624221999431,324.7737899000058,324.7737899000058,324.7737899000058,,328.2035973999882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.400655600009486,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,46.0,0.0,23.0,right,1.0,5.16088400001172,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,328.22622840001713,,,,,,,,,328.2044604999246,329.0270852999529,329.8439276999561,329.8232973999111,329.8240396999754,329.8439276999561,329.8439276999561,329.8439276999561,334.84766929992475,335.0262989999028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.16088400001172,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,47.0,1.0,23.0,left,1.0,2.186290299985558,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,335.04783910000697,,,,,,,,,335.0271664999891,335.414987099939,336.2491167999105,336.22754449991044,336.2282777999062,336.2491167999105,336.2491167999105,336.2491167999105,,338.4631232999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.186290299985558,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,48.0,0.0,24.0,left,1.0,5.520863899961114,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,338.4835224999115,,,,,,,,,338.46401489991695,338.8505352999782,339.6844906999031,339.6630783999572,339.663818800007,339.6844906999031,339.6844906999031,339.6844906999031,344.6715569999069,345.2108693999471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.520863899961114,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,49.0,1.0,24.0,right,1.0,2.5036507999757305,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,345.2206448999932,,,,,,,,,345.21132180001587,346.4216916000005,347.2226690999232,347.2105430999072,347.2109393000137,347.2226690999232,347.2226690999232,347.2226690999232,,349.7369270999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.5036507999757305,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,50.0,0.0,25.0,right,1.0,2.2565953000448644,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,349.7580696999794,,,,,,,,,349.7377507999772,350.5753914999077,351.40901439997833,351.38862410001457,351.3894609999843,351.40901439997833,351.40901439997833,351.40901439997833,,353.6899347999133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.2565953000448644,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,51.0,1.0,25.0,left,1.0,2.5807716000126675,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,353.7108714999631,,,,,,,,,353.69093939999584,354.0610702999402,354.89477589994203,354.87353189999703,354.87438099994324,354.89477589994203,354.89477589994203,354.89477589994203,,357.50769879994914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.5807716000126675,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,52.0,0.0,26.0,left,1.0,4.251612399937585,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,357.5297887999332,,,,,,,,,357.5085607999936,357.880367500009,358.71377819997724,358.692486200016,358.6932260999456,358.71377819997724,358.71377819997724,358.71377819997724,,362.9960168999387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.251612399937585,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,53.0,1.0,26.0,right,1.0,2.731543199974112,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,1.0,363.0172000000021,,,,,,,,,362.9969086999772,363.117230999982,363.9342678999528,363.9131464000093,363.9138862999389,363.9342678999528,363.9342678999528,363.9342678999528,,366.6813495999668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.731543199974112,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,54.0,0.0,27.0,left,1.0,2.358139699907042,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,366.7028481999878,,,,,,,,,366.682222399977,367.5037850999506,368.3375609999057,368.3161731999135,368.3169089999283,368.3375609999057,368.3375609999057,368.3375609999057,,370.7189549999312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.358139699907042,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,55.0,1.0,27.0,right,1.0,2.775164999999106,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,370.73926509998273,,,,,,,,,370.7199747000122,371.9567888999591,372.7902844999917,372.76833089999855,372.7690623999806,372.7902844999917,372.7902844999917,372.7902844999917,,375.571339200018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.775164999999106,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,56.0,0.0,28.0,left,1.0,3.0987247999291867,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,375.592426899937,,,,,,,,,375.5721911999863,376.3745800999459,377.1762509999098,377.16446439991705,377.164870699984,377.1762509999098,377.1762509999098,377.1762509999098,,380.284055099939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.0987247999291867,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,57.0,1.0,28.0,right,1.0,1.1790733000962064,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,380.2949296999723,,,,,,,,,380.2846872999799,381.496407300001,382.2962827999145,382.2845740999328,382.2849571999395,382.2962827999145,382.2962827999145,382.2962827999145,,383.4916296999436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1790733000962064,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,58.0,0.0,29.0,left,1.0,1.710054500028491,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,0.0,383.51447069994174,,,,,,,,,383.49248069990426,383.8810999999987,384.7153584999032,384.6939079000149,384.6946487999521,384.7153584999032,384.7153584999032,384.7153584999032,,386.4293943999801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.710054500028491,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,59.0,1.0,29.0,right,1.0,1.7214962999569252,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,1.0,386.44984289992135,,,,,,,,,386.4303840999492,387.2503206999973,388.0841326999944,388.0629637999227,388.06375550001394,388.0841326999944,388.0841326999944,388.0841326999944,,389.8316111000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7214962999569252,,,,,sub-158,1,random_dot,59.90362705018264,
,,0.0,0.0,0.0,,,,,accuracy,space,4.205168999964371,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,0.0,0.0,0.0,left,1.0,1.7425500999670476,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,394.5047159999376,,,,,,,,,394.4848150999751,394.85525709996,395.6727113999659,395.6522511999356,395.6530352999689,395.6727113999659,395.6727113999659,395.6727113999659,,397.4191098000156,,,,,,,,,,,,,,,,,,,,,,,389.8743967999472,389.8850542999571,389.8850542999571,394.4659887999296,space,4.570946199935861,,left,1.0,1.7425500999670476,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,1.0,1.0,0.0,right,1.0,1.3339049000060186,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,397.4415102999192,,,,,,,,,397.4199718999444,397.807786499965,398.641709699994,398.6193154999055,398.62006849993486,398.641709699994,398.641709699994,398.641709699994,,399.9884195999475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3339049000060186,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,2.0,0.0,1.0,left,1.0,1.3524840999161825,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,400.0093746999046,,,,,,,,,399.9893360999413,400.3596888999455,401.19345749996137,401.1719689000165,401.17271179996897,401.19345749996137,401.19345749996137,401.19345749996137,,402.5738708999706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3524840999161825,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,3.0,1.0,1.0,right,1.0,0.817945700022392,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,402.59392139990814,,,,,,,,,402.5747413999634,403.39512989996,404.22864429990295,404.2071150999982,404.2078410999384,404.22864429990295,404.22864429990295,404.22864429990295,,405.0745930999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.817945700022392,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,4.0,0.0,2.0,left,0.0,1.5580792999826372,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,405.0959856999106,,,,,,,,,405.0754489999963,405.9132477999665,406.7288434999064,406.7104413999477,406.7112173999194,406.7288434999064,406.7288434999064,406.7288434999064,,408.31142539996654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.5580792999826372,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,5.0,1.0,2.0,left,1.0,1.9134246000321584,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,408.3317610999802,,,,,,,,,408.312387199956,408.6986420999747,409.5323975000065,409.5107596999733,409.5115229999647,409.5323975000065,409.5323975000065,409.5323975000065,,411.4535940999631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.9134246000321584,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,6.0,0.0,3.0,right,0.0,5.498820099979639,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,411.4654821999138,,,,,,,,,411.4539233999094,411.5665214000037,412.3671778999269,412.3557605999522,412.3561586999567,412.3671778999269,412.3671778999269,412.3671778999269,417.3705813999986,417.8763403999619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.498820099979639,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,7.0,1.0,3.0,right,1.0,1.4767648000270128,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,417.8873893999262,,,,,,,,,417.87678639998194,418.7054584999569,419.5395016999682,419.5182619999396,419.5192970999051,419.5395016999682,419.5395016999682,419.5395016999682,,421.0190765999723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4767648000270128,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,8.0,0.0,4.0,right,0.0,4.19145269994624,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,0.0,421.0402747999178,,,,,,,,,421.01992130000144,422.2409434999572,423.0753014999209,423.05362759996206,423.0544711999828,423.0753014999209,423.0753014999209,423.0753014999209,,427.2901537999278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.19145269994624,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,9.0,1.0,4.0,right,1.0,1.4100947000551969,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,427.3113521999912,,,,,,,,,427.2911827999633,428.5121735999128,429.3461443999549,429.3246264999034,429.3254682999104,429.3461443999549,429.3461443999549,429.3461443999549,,430.7575482999673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4100947000551969,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,10.0,0.0,5.0,left,1.0,2.3054976999992505,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,430.78020559996367,,,,,,,,,430.7583672999172,431.14743109990377,431.9813072999241,431.95962969993707,431.9603982999688,431.9813072999241,431.9813072999241,431.9813072999241,,434.3123506999109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.3054976999992505,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,11.0,1.0,5.0,right,1.0,1.1717927999561653,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,434.33268699992914,,,,,,,,,434.3133033999475,435.55037750001065,436.3846028000116,436.3633385999128,436.3641011000145,436.3846028000116,436.3846028000116,436.3846028000116,,437.564257799997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1717927999561653,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,12.0,0.0,6.0,left,1.0,1.7939940999494866,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,437.5850183999864,,,,,,,,,437.56507499993313,437.685094299959,438.5025668999879,438.4809287999524,438.4817013000138,438.5025668999879,438.5025668999879,438.5025668999879,,440.3156740999548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.7939940999494866,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,13.0,1.0,6.0,right,1.0,3.635696700075641,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,440.3367652000161,,,,,,,,,440.316536600003,441.5548220999772,442.3708891000133,442.3496753999498,442.3504334000172,442.3708891000133,442.3708891000133,442.3708891000133,,446.0362886999501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.635696700075641,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,14.0,0.0,7.0,left,1.0,1.785033000051044,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,446.0568984999554,,,,,,,,,446.0371408999199,446.3898741999874,447.1910807999084,447.1794030999299,447.17980009992607,447.1910807999084,447.1910807999084,447.1910807999084,,448.9828036999097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.785033000051044,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,15.0,1.0,7.0,right,1.0,1.3234083000570536,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,448.99144819995854,,,,,,,,,448.98351149994414,449.09221789997537,449.8925721999258,449.88145039998926,449.88183719990775,449.8925721999258,449.8925721999258,449.8925721999258,,451.2323754999088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3234083000570536,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,16.0,0.0,8.0,left,0.0,1.1343954999465495,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,1.0,451.24381419993006,,,,,,,,,451.2328269999707,452.4455991999712,453.2621891999152,453.2410777999321,453.2418404999189,453.2621891999152,453.2621891999152,453.2621891999152,,454.4073630999774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.1343954999465495,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,17.0,1.0,8.0,left,1.0,2.145445500034839,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,0.0,454.4295946999919,,,,,,,,,454.40822029998526,454.5466190999141,455.38091299997177,455.3592463999521,455.3600623999955,455.38091299997177,455.38091299997177,455.38091299997177,,457.5596810999559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.145445500034839,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,18.0,0.0,9.0,right,0.0,3.3200266000349075,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,0.0,457.5820688999957,,,,,,,,,457.5605216999538,457.9324050999712,458.7661133999936,458.7455195999937,458.7462742999196,458.7661133999936,458.7661133999936,458.7661133999936,,462.1140738999238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.3200266000349075,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,19.0,1.0,9.0,right,1.0,4.260537400026806,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,1.0,462.135369699914,,,,,,,,,462.1149144999217,462.23747209995054,463.0860616000136,463.06540119997226,463.0662846999476,463.0860616000136,463.0860616000136,463.0860616000136,,467.3672803000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.260537400026806,,,,,sub-158,1,random_dot,59.90362705018264,
left,left,20.0,0.0,10.0,left,1.0,2.1945729999570176,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,0.0,467.38909989991225,,,,,,,,,467.3681260999292,468.1897958999034,469.0233259999659,469.0011396999471,469.0018631999847,469.0233259999659,469.0233259999659,469.0233259999659,,471.2374322999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.1945729999570176,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,21.0,1.0,10.0,right,1.0,1.205379799939692,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,1.0,471.25814119994175,,,,,,,,,471.2385274999542,471.6083839999046,472.4418774999213,472.420904199942,472.4216733999783,472.4418774999213,472.4418774999213,472.4418774999213,,473.653883199906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.205379799939692,,,,,sub-158,1,random_dot,59.90362705018264,
right,right,22.0,0.0,11.0,right,1.0,3.986615000059828,,speed,space,4.570946199935861,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,473.6758762999671,,,,,,,,,473.6547006999608,473.7932509999955,474.61098799994215,474.5891792000039,474.590019299998,474.61098799994215,474.61098799994215,474.61098799994215,,478.6076285999734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.986615000059828,,,,,sub-158,1,random_dot,59.90362705018264,
