direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,30.0,0.0,15.0,left,0.0,3.2089896249817684,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,1.0,350.34747400000924,,,,,,,,,350.3392489170073,351.53735737499665,352.330099874991,352.3218730830122,352.3224037080072,352.330099874991,352.330099874991,352.330099874991,,355.5459341669921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.2089896249817684,,,,,sub-211,1,random_dot,,
left,left,31.0,1.0,15.0,right,0.0,2.442063333000988,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,0.0,355.55465079200803,,,,,,,,,355.5463484170032,355.64575537500787,356.4470367920003,356.4385510830034,356.4391125830007,356.4470367920003,356.4470367920003,356.4470367920003,,358.8958630830166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.442063333000988,,,,,sub-211,1,random_dot,,
right,right,32.0,0.0,16.0,left,0.0,3.0081919160147663,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,1.0,358.9041207499977,,,,,,,,,358.89626104201307,358.9942997920152,359.7967253329989,359.78856612500385,359.7891004999983,359.7967253329989,359.7967253329989,359.7967253329989,,362.81584916700376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.0081919160147663,,,,,sub-211,1,random_dot,,
left,left,33.0,1.0,16.0,right,0.0,1.90476450001006,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,0.0,362.8374071670114,,,,,,,,,362.8162838749995,364.01121033300296,364.81300970801385,364.8050081669935,364.8054780419916,364.81300970801385,364.81300970801385,364.81300970801385,,366.7218395420059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.90476450001006,,,,,sub-211,1,random_dot,,
right,right,34.0,0.0,17.0,right,1.0,1.74340429098811,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,1.0,366.7305579170061,,,,,,,,,366.7222457920143,367.9108882920118,368.7132362500124,368.7050897080044,368.705560833012,368.7132362500124,368.7132362500124,368.7132362500124,,370.462672958005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.74340429098811,,,,,sub-211,1,random_dot,,
left,left,35.0,1.0,17.0,left,1.0,1.5023649590148125,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,0.0,370.4714083330182,,,,,,,,,370.4630814169941,370.5610610829899,371.35340254200855,371.34525975,371.3457367499941,371.35340254200855,371.35340254200855,371.35340254200855,,372.8626914579945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5023649590148125,,,,,sub-211,1,random_dot,,
right,right,36.0,0.0,18.0,right,1.0,1.2341318750113714,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,1.0,372.8708115830086,,,,,,,,,372.8630953330139,372.9600631670037,373.7539699579938,373.7433197920036,373.743704374996,373.7539699579938,373.7539699579938,373.7539699579938,,374.99886079199496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2341318750113714,,,,,sub-211,1,random_dot,,
left,left,37.0,1.0,18.0,right,0.0,3.4178139160212595,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,0.0,375.004625792004,,,,,,,,,374.9992657919938,375.794020500005,376.58662037499016,376.5784127500083,376.5789081669936,376.58662037499016,376.58662037499016,376.58662037499016,,380.0070524170005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.4178139160212595,,,,,sub-211,1,random_dot,,
left,left,38.0,0.0,19.0,left,1.0,1.674445375014329,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,0.0,380.01569937501336,,,,,,,,,380.00748349999776,381.2045242500026,381.9965492080082,381.9886216669984,381.9890841250017,381.9965492080082,381.9965492080082,381.9965492080082,,383.67318275000434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.674445375014329,,,,,sub-211,1,random_dot,,
right,right,39.0,1.0,19.0,right,1.0,1.9117427919991317,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,1.0,383.68197837501066,,,,,,,,,383.6735943329986,383.7712650829926,384.563181458012,384.55511933300295,384.5555903330096,384.563181458012,384.563181458012,384.563181458012,,386.4796270829975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.9117427919991317,,,,,sub-211,1,random_dot,,
left,left,40.0,0.0,20.0,right,0.0,2.473232791002374,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,0.0,386.504327542003,,,,,,,,,386.48003262499697,386.5779652080091,387.3704579170153,387.3622309580096,387.3627078749996,387.3704579170153,387.3704579170153,387.3704579170153,,389.84620245799306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.473232791002374,,,,,sub-211,1,random_dot,,
right,right,41.0,1.0,20.0,left,0.0,1.5354455829947256,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,389.855025375,,,,,,,,,389.8465997920139,389.9446614999906,390.7473642500117,390.7388740000024,390.73940716701327,390.7473642500117,390.7473642500117,390.7473642500117,,392.2892934580159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.5354455829947256,,,,,sub-211,1,random_dot,,
right,right,42.0,0.0,21.0,left,0.0,4.868327333009802,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,392.29797675000736,,,,,,,,,392.2897012500034,393.0880719580164,393.8799959580065,393.87199695801246,393.87245283299126,393.8799959580065,393.8799959580065,393.8799959580065,,398.7559236669913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.868327333009802,,,,,sub-211,1,random_dot,,
left,left,43.0,1.0,21.0,right,0.0,3.050444666994736,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,398.765028875001,,,,,,,,,398.7563989170012,399.5547155830136,400.3472162079997,400.3389191669994,400.33946441701846,400.3472162079997,400.3472162079997,400.3472162079997,,403.4061975420045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.050444666994736,,,,,sub-211,1,random_dot,,
left,left,44.0,0.0,22.0,left,1.0,5.143433291988913,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,403.41502325001056,,,,,,,,,403.4066161249939,404.6048146669928,405.3967375420034,405.3887843750126,405.38925070801633,405.3967375420034,405.3967375420034,405.3967375420034,410.3879528749967,410.54598058300326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.143433291988913,,,,,sub-211,1,random_dot,,
right,right,45.0,1.0,22.0,left,0.0,1.1603844169876538,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,410.5550437920028,,,,,,,,,410.5464055830089,411.34507687500445,412.1469863750099,412.1388218330103,412.139287500002,412.1469863750099,412.1469863750099,412.1469863750099,,413.3131138329918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.1603844169876538,,,,,sub-211,1,random_dot,,
right,right,46.0,0.0,23.0,right,1.0,2.0075445830007084,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,1.0,413.3217573750008,,,,,,,,,413.31350770799327,414.5112851670128,415.3142060420069,415.3057642499916,415.30635629201424,415.3142060420069,415.3142060420069,415.3142060420069,,417.332707833004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.0075445830007084,,,,,sub-211,1,random_dot,,
left,left,47.0,1.0,23.0,left,1.0,5.569972917000996,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,0.0,417.354407042003,,,,,,,,,417.3331163749972,417.4284722080047,418.22972616701736,418.2221273329924,418.2225972920132,418.22972616701736,418.22972616701736,418.22972616701736,423.2213060420181,423.8069486670138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.569972917000996,,,,,sub-211,1,random_dot,,
right,right,48.0,0.0,24.0,left,0.0,4.745504708989756,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,1.0,423.8164049999905,,,,,,,,,423.80757741699927,423.9049348330009,424.696637792018,424.68878279201454,424.6892441250093,424.696637792018,424.696637792018,424.696637792018,,429.4468774580164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.745504708989756,,,,,sub-211,1,random_dot,,
left,left,49.0,1.0,24.0,left,1.0,3.7471932909975294,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,0.0,429.47132625000086,,,,,,,,,429.4472866670112,430.64507479200256,431.4376564580016,431.4289715420164,431.42961362499045,431.4376564580016,431.4376564580016,431.4376564580016,,435.19005787500646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.7471932909975294,,,,,sub-211,1,random_dot,,
left,left,50.0,0.0,25.0,right,0.0,3.7884206250018906,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,435.1988736249914,,,,,,,,,435.1905613330018,435.28839554201113,436.080182958016,436.0721905000101,436.0727473330044,436.080182958016,436.080182958016,436.080182958016,,439.8731366670109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.7884206250018906,,,,,sub-211,1,random_dot,,
right,right,51.0,1.0,25.0,left,0.0,5.338072290993296,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,439.8819262080069,,,,,,,,,439.87353041701135,439.971689375001,440.7643054170185,440.7559216670052,440.7563870419981,440.7643054170185,440.7643054170185,440.7643054170185,445.7551213749976,446.1068072920025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.338072290993296,,,,,sub-211,1,random_dot,,
left,left,52.0,0.0,26.0,right,0.0,5.192095792008331,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,446.1153640419943,,,,,,,,,446.10723866699846,446.2049001250125,446.9971177499974,446.9891262080055,446.98959583300166,446.9971177499974,446.9971177499974,446.9971177499974,451.9881900830078,452.1966975830146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.192095792008331,,,,,sub-211,1,random_dot,,
right,right,53.0,1.0,26.0,left,0.0,3.11206424998818,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,452.2054092079925,,,,,,,,,452.197217708017,452.2942555420159,453.0870947079966,453.0788050830015,453.0793180420005,453.0870947079966,453.0870947079966,453.0870947079966,,456.2065834169916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.11206424998818,,,,,sub-211,1,random_dot,,
left,left,54.0,0.0,27.0,right,0.0,4.370979917002842,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,456.2156283750082,,,,,,,,,456.20701037501567,457.0052134169964,457.7975032920076,457.78928850000375,457.7898296249914,457.7975032920076,457.7975032920076,457.7975032920076,,462.1733258329914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.370979917002842,,,,,sub-211,1,random_dot,,
right,right,55.0,1.0,27.0,right,1.0,2.99131166699226,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,462.182345875015,,,,,,,,,462.1737584579969,463.3717787500064,464.1641219579906,464.1558887500141,464.1563737080141,464.1641219579906,464.1641219579906,464.1641219579906,,467.1677320419985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.99131166699226,,,,,sub-211,1,random_dot,,
left,left,56.0,0.0,28.0,left,1.0,2.0030438330140896,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,467.1729904999957,,,,,,,,,467.16814183301176,468.3622973329912,469.1647680000169,469.1560682080162,469.1566298750113,469.1647680000169,469.1647680000169,469.1647680000169,,471.1734241250088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.0030438330140896,,,,,sub-211,1,random_dot,,
right,right,57.0,1.0,28.0,left,0.0,3.628605082980357,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,471.1821583750134,,,,,,,,,471.17383479201817,471.9720782499935,472.7644080000173,472.7562453749997,472.7567521250167,472.7644080000173,472.7644080000173,472.7644080000173,,476.39705816700007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.628605082980357,,,,,sub-211,1,random_dot,,
left,left,58.0,0.0,29.0,right,0.0,4.454376290988876,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,476.4058125829906,,,,,,,,,476.3974590419966,477.1943219999957,477.9882391249994,477.9780179169902,477.9784730829997,477.9882391249994,477.9882391249994,477.9882391249994,,482.4470054999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.454376290988876,,,,,sub-211,1,random_dot,,
right,right,59.0,1.0,29.0,right,1.0,1.3170530000061262,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,482.45517908301554,,,,,,,,,482.44739975000266,482.545053208014,483.3472566670098,483.3395184999972,483.3399635420064,483.3472566670098,483.3472566670098,483.3472566670098,,484.67343541700393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3170530000061262,,,,,sub-211,1,random_dot,,
,,0.0,0.0,0.0,,,,,speed,space,5.047063750011148,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-211,1,random_dot,,
right,right,0.0,0.0,0.0,right,1.0,6.421471125009703,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,502.36420104201534,,,,,,,,,502.3536140829965,502.4389830830041,503.2313895830012,503.2229024580156,503.2234569580178,503.2313895830012,503.2313895830012,503.2313895830012,508.22238791699056,509.6573711250094,,,,,,,,,,,,,,,,,,,,,,,484.6946080420166,484.7027990829956,484.7027990829956,502.34238712501246,space,17.636735959007638,,right,1.0,6.421471125009703,,,,,sub-211,1,random_dot,,
left,left,1.0,1.0,0.0,right,0.0,4.3116375420067925,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,509.666047250008,,,,,,,,,509.6578362080036,510.00569820799865,510.7979647080065,510.7897212500102,510.7901882079896,510.7979647080065,510.7979647080065,510.7979647080065,,515.114092667005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.3116375420067925,,,,,sub-211,1,random_dot,,
right,right,2.0,0.0,1.0,right,1.0,3.933441666973522,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,515.1227589999908,,,,,,,,,515.1145017080125,515.2124000829936,516.0143542920123,516.0065973750025,516.0070734170149,516.0143542920123,516.0143542920123,516.0143542920123,,519.957297874993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.933441666973522,,,,,sub-211,1,random_dot,,
left,left,3.0,1.0,1.0,right,0.0,3.341805125004612,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,519.966009583004,,,,,,,,,519.957704875007,520.7557741249911,521.5489645829948,521.5403021250095,521.5409161669959,521.5489645829948,521.5489645829948,521.5489645829948,,524.8975174170046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.341805125004612,,,,,sub-211,1,random_dot,,
left,left,4.0,0.0,2.0,right,0.0,1.9312147089804057,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,524.9056349169987,,,,,,,,,524.8979182080075,524.9944669170072,525.7886122500058,525.7786853750004,525.7792397919984,525.7886122500058,525.7886122500058,525.7886122500058,,527.7238300000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.9312147089804057,,,,,sub-211,1,random_dot,,
right,right,5.0,1.0,2.0,right,1.0,6.23475445798249,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,527.7325958330184,,,,,,,,,527.7242326250125,528.9226570000174,529.7151693330088,529.706687458005,529.7072568330041,529.7151693330088,529.7151693330088,529.7151693330088,534.7059176670155,535.9574751250038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,6.23475445798249,,,,,sub-211,1,random_dot,,
right,right,6.0,0.0,3.0,left,0.0,2.3274133329978213,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,535.9662432920013,,,,,,,,,535.9579078330135,536.7559053330042,537.549126458005,537.5403103750141,537.5409137500101,537.549126458005,537.549126458005,537.549126458005,,539.8809628750023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.3274133329978213,,,,,sub-211,1,random_dot,,
left,left,7.0,1.0,3.0,right,0.0,4.520867625018582,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0,539.8897131670092,,,,,,,,,539.8813715830038,541.0792575830128,541.8818984579993,541.8734749169962,541.8740008750174,541.8818984579993,541.8818984579993,541.8818984579993,,546.4072646670102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.520867625018582,,,,,sub-211,1,random_dot,,
left,left,8.0,0.0,4.0,left,1.0,4.952065624995157,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,546.4157221250061,,,,,,,,,546.4076791669941,546.7560134170053,547.5477544580062,547.5399769170035,547.5404867500183,547.5477544580062,547.5477544580062,547.5477544580062,,552.5073688749981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.952065624995157,,,,,sub-211,1,random_dot,,
right,right,9.0,1.0,4.0,right,1.0,2.8463434590084944,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,552.5159668330161,,,,,,,,,552.5077885420178,553.706103250006,554.4984968329954,554.4902527079976,554.4907665830106,554.4984968329954,554.4984968329954,554.4984968329954,,557.3475706670142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.8463434590084944,,,,,sub-211,1,random_dot,,
right,right,10.0,0.0,5.0,left,0.0,5.303046834014822,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,557.3558163749985,,,,,,,,,557.3479701250035,557.4468926670088,558.2487966250046,558.2403124170087,558.240844792017,558.2487966250046,558.2487966250046,558.2487966250046,563.2393087079981,563.5577130829915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.303046834014822,,,,,sub-211,1,random_dot,,
left,left,11.0,1.0,5.0,right,0.0,4.412297583010513,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,563.5663911669981,,,,,,,,,563.5581327500113,563.6557189580053,564.4479417080001,564.4401015420153,564.440565375,564.4479417080001,564.4479417080001,564.4479417080001,,568.864369042014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.412297583010513,,,,,sub-211,1,random_dot,,
left,left,12.0,0.0,6.0,left,1.0,3.00870158401085,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,568.8727052920149,,,,,,,,,568.8647613330104,569.2127378330042,570.0157889169932,570.0071420829918,570.0077486250084,570.0157889169932,570.0157889169932,570.0157889169932,,573.0317768329987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.00870158401085,,,,,sub-211,1,random_dot,,
right,right,13.0,1.0,6.0,left,0.0,5.491074375022436,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,573.0559532500047,,,,,,,,,573.0321752500022,573.8296916669933,574.6319020419905,574.623657499993,574.6241224580153,574.6319020419905,574.6319020419905,574.6319020419905,579.6227662920137,580.125220417016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.491074375022436,,,,,sub-211,1,random_dot,,
left,left,14.0,0.0,7.0,right,0.0,3.141512666974449,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,580.1338265830127,,,,,,,,,580.1256437500124,580.9229768750083,581.7146201670112,581.7068722500117,581.707339207991,581.7146201670112,581.7146201670112,581.7146201670112,,584.8583472500031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.141512666974449,,,,,sub-211,1,random_dot,,
right,right,15.0,1.0,7.0,left,0.0,5.558904917008476,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,584.8670390420011,,,,,,,,,584.8587480830029,586.056483458,586.8478985830152,586.8403724170057,586.8408528330037,586.8478985830152,586.8478985830152,586.8478985830152,591.8397875830124,592.4100725830067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.558904917008476,,,,,sub-211,1,random_dot,,
right,right,16.0,0.0,8.0,right,1.0,5.324709874985274,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,592.4193403329991,,,,,,,,,592.4106860000174,592.506428291992,593.2984086250071,593.2903590830101,593.2908251250046,593.2984086250071,593.2984086250071,593.2984086250071,598.289546999993,598.6254894580052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.324709874985274,,,,,sub-211,1,random_dot,,
left,left,17.0,1.0,8.0,left,1.0,5.877187000005506,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,598.6342825420143,,,,,,,,,598.6260151250171,598.7232487080037,599.5155691670079,599.507172957994,599.5077354999958,599.5155691670079,599.5155691670079,599.5155691670079,604.5066031250171,605.3992747919983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.877187000005506,,,,,sub-211,1,random_dot,,
left,left,18.0,0.0,9.0,left,1.0,4.13172387497616,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,605.4083662079938,,,,,,,,,605.3998054580006,605.7460766250151,606.5392692500027,606.5291226670088,606.5295831249969,606.5392692500027,606.5392692500027,606.5392692500027,,610.6745943750138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.13172387497616,,,,,sub-211,1,random_dot,,
right,right,19.0,1.0,9.0,right,1.0,5.60044020798523,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,610.6834607920027,,,,,,,,,610.6750212080078,611.8733487919962,612.6656460420054,612.6572870420059,612.657815625018,612.6656460420054,612.6656460420054,612.6656460420054,617.6566272920172,618.2755966669938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.60044020798523,,,,,sub-211,1,random_dot,,
right,right,20.0,0.0,10.0,left,0.0,5.385097958002007,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,618.284252500016,,,,,,,,,618.2760235000169,619.4734403330076,620.2650766250154,620.257252875017,620.2577421670139,620.2650766250154,620.2650766250154,620.2650766250154,625.2567451249924,625.6587412919907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.385097958002007,,,,,sub-211,1,random_dot,,
left,left,21.0,1.0,10.0,right,0.0,5.495408250018954,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,625.6673294999928,,,,,,,,,625.6591894580051,625.756756207993,626.5494999579969,626.5408148750139,626.5414074580185,626.5494999579969,626.5494999579969,626.5494999579969,631.5397993749939,632.0483398750075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.495408250018954,,,,,sub-211,1,random_dot,,
left,left,22.0,0.0,11.0,right,0.0,5.400568750017555,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,632.056587833009,,,,,,,,,632.0487535420107,632.1467290830042,632.9395666249911,632.930342208012,632.9308281250123,632.9395666249911,632.9395666249911,632.9395666249911,637.9233133330126,638.3429341250157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.400568750017555,,,,,sub-211,1,random_dot,,
right,right,23.0,1.0,11.0,left,0.0,5.377232917002402,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,638.3514429170173,,,,,,,,,638.3434825000004,639.1402747920074,639.9321544170089,639.9240359170071,639.9244967919949,639.9321544170089,639.9321544170089,639.9321544170089,644.9235563330003,645.3149133330153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.377232917002402,,,,,sub-211,1,random_dot,,
right,right,24.0,0.0,12.0,right,1.0,5.404952417011373,,accuracy,space,17.636735959007638,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,645.3231834170001,,,,,,,,,645.3153210000019,645.4134202919959,646.2062854999967,646.1963819999946,646.1968435829913,646.2062854999967,646.2062854999967,646.2062854999967,651.1900721249986,651.6152309580066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.404952417011373,,,,,sub-211,1,random_dot,,
