direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,30.0,0.0,15.0,right,1.0,1.1045217080099974,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,1.0,378.3758503749996,,,,,,,,,378.3682960840088,378.7083642500074,379.5097784590034,379.5010811250104,379.5017481250106,379.5097784590034,379.5097784590034,379.5097784590034,,380.6182700000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1045217080099974,,,,,sub-122,1,random_dot,,
left,left,31.0,1.0,15.0,left,1.0,1.095663957996294,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,0.0,380.6264602919982,,,,,,,,,380.61873562500114,380.9583837090031,381.7597697090096,381.7510938750056,381.7517528750032,381.7597697090096,381.7597697090096,381.7597697090096,,382.8582073750004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.095663957996294,,,,,sub-122,1,random_dot,,
left,left,32.0,0.0,16.0,right,0.0,1.353890083002625,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,0.0,382.8660112090001,,,,,,,,,382.8586977090017,384.0573832090013,384.8501984169998,384.8408484170068,384.8414508749993,384.8501984169998,384.8501984169998,384.8501984169998,,386.2088298340095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.353890083002625,,,,,sub-122,1,random_dot,,
right,right,33.0,1.0,16.0,right,1.0,0.8264904170064256,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,1.0,386.216653334006,,,,,,,,,386.2092992500111,387.0074235840002,387.8835220000037,387.7905198340013,387.7912017089984,387.8835220000037,387.8835220000037,387.8835220000037,,388.7182352500095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8264904170064256,,,,,sub-122,1,random_dot,,
right,right,34.0,0.0,17.0,left,0.0,1.6007166240015067,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,1.0,388.72627079200174,,,,,,,,,388.7187253340089,389.9083576249977,390.7100496250059,390.7011270000076,390.7017008749972,390.7100496250059,390.7100496250059,390.7100496250059,,392.3187434170104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6007166240015067,,,,,sub-122,1,random_dot,,
left,left,35.0,1.0,17.0,right,0.0,0.9048420000035547,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,0.0,392.326800750001,,,,,,,,,392.3192222500074,392.4175533750095,393.2100596670061,393.2012529589993,393.20192166700144,393.2100596670061,393.2100596670061,393.2100596670061,,394.11829279200174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9048420000035547,,,,,sub-122,1,random_dot,,
left,left,36.0,0.0,18.0,right,0.0,1.197149707993958,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,0.0,394.126077125009,,,,,,,,,394.11875316700025,394.90810758400767,395.7003882499994,395.6909774170053,395.69161483400967,395.7003882499994,395.7003882499994,395.7003882499994,,396.90144795899687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.197149707993958,,,,,sub-122,1,random_dot,,
right,right,37.0,1.0,18.0,right,1.0,0.9126867490122096,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,1.0,396.9092326250102,,,,,,,,,396.9019077090052,397.69154804199934,398.4930370420043,398.4847374170058,398.485260875008,398.4930370420043,398.4930370420043,398.4930370420043,,399.4091318749997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9126867490122096,,,,,sub-122,1,random_dot,,
left,left,38.0,0.0,19.0,right,0.0,2.016590624989476,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,0.0,399.4166364999983,,,,,,,,,399.40949495900713,399.5106460000097,400.30900695901073,400.3011465000018,400.3016470840085,400.30900695901073,400.30900695901073,400.30900695901073,,402.3349418340076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.016590624989476,,,,,sub-122,1,random_dot,,
right,right,39.0,1.0,19.0,right,1.0,0.9423980830033544,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,1.0,402.3427849170112,,,,,,,,,402.3354140840093,403.5253360420029,404.3267750840023,404.3181029999978,404.3187622090045,404.3267750840023,404.3267750840023,404.3267750840023,,405.275681375002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9423980830033544,,,,,sub-122,1,random_dot,,
left,left,40.0,0.0,20.0,right,0.0,1.0202141659974586,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,0.0,405.2837265840062,,,,,,,,,405.276148917008,405.3741402500018,406.16724108401104,406.1578362500004,406.1584242920071,406.16724108401104,406.16724108401104,406.16724108401104,,407.1923655420105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.0202141659974586,,,,,sub-122,1,random_dot,,
right,right,41.0,1.0,20.0,right,1.0,1.0257537080033217,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,407.2001454999991,,,,,,,,,407.1928455840098,407.2918543749984,408.0927625839977,408.08469162500114,408.0852507090021,408.0927625839977,408.0927625839977,408.0927625839977,,409.1260583340045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0257537080033217,,,,,sub-122,1,random_dot,,
left,left,42.0,0.0,21.0,right,0.0,0.9458369990024948,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,409.13458408400766,,,,,,,,,409.1266100840003,409.4751460420084,410.267020875006,410.2578478340001,410.2584416250029,410.267020875006,410.267020875006,410.267020875006,,411.21859229200345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9458369990024948,,,,,sub-122,1,random_dot,,
right,right,43.0,1.0,21.0,right,1.0,1.3603337490058038,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,411.2265615840006,,,,,,,,,411.2190569170052,411.308442834008,412.1101630839985,412.1013971250068,412.1019675840071,412.1101630839985,412.1101630839985,412.1101630839985,,413.4751932920044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3603337490058038,,,,,sub-122,1,random_dot,,
left,left,44.0,0.0,22.0,right,0.0,1.3007464580005037,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,413.4832305000018,,,,,,,,,413.4756728750072,413.5757062089979,414.3768430000055,414.3681771249976,414.3688133750111,414.3768430000055,414.3768430000055,414.3768430000055,,415.6854912920098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.3007464580005037,,,,,sub-122,1,random_dot,,
right,right,45.0,1.0,22.0,right,1.0,1.0069104159920244,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,415.6934291250072,,,,,,,,,415.6859631670086,416.8841515000095,417.6763834590092,417.668106875004,417.6686611670011,417.6763834590092,417.6763834590092,417.6763834590092,,418.68497316700814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0069104159920244,,,,,sub-122,1,random_dot,,
left,left,46.0,0.0,23.0,right,0.0,1.6110794999985956,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,418.6932459590025,,,,,,,,,418.6854290420015,419.02527199999895,419.8269466670026,419.818172875006,419.81884350000473,419.8269466670026,419.8269466670026,419.8269466670026,,421.4422474590101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.6110794999985956,,,,,sub-122,1,random_dot,,
right,right,47.0,1.0,23.0,right,1.0,1.996040165991872,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,421.45062070900167,,,,,,,,,421.4428337499994,422.2420408339967,423.03375329200935,423.0250629590009,423.0256812919979,423.03375329200935,423.03375329200935,423.03375329200935,,425.0350389590021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.996040165991872,,,,,sub-122,1,random_dot,,
left,left,48.0,0.0,24.0,left,1.0,0.980828208004823,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,425.0426826250041,,,,,,,,,425.0354281670007,426.22530704199744,427.0263212090067,427.0180542919989,427.0186326670082,427.0263212090067,427.0263212090067,427.0263212090067,,428.0091532500082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.980828208004823,,,,,sub-122,1,random_dot,,
right,right,49.0,1.0,24.0,right,1.0,0.7156672080018325,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,428.0168300840014,,,,,,,,,428.0096185840084,429.2089983750048,430.0096480840002,430.00139158401,430.0019664590072,430.0096480840002,430.0096480840002,430.0096480840002,,430.7355782090017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7156672080018325,,,,,sub-122,1,random_dot,,
left,left,50.0,0.0,25.0,right,0.0,0.8534827080002287,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,430.7402965000074,,,,,,,,,430.7360521250084,431.5252362090105,432.3175123340043,432.30793133399857,432.308559875004,432.3175123340043,432.3175123340043,432.3175123340043,,433.17550850000407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8534827080002287,,,,,sub-122,1,random_dot,,
right,right,51.0,1.0,25.0,right,1.0,1.1105757079931209,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,433.1842153339967,,,,,,,,,433.1758764999977,434.3754806250072,435.1774000840087,435.16854158400383,435.1692217500095,435.1774000840087,435.1774000840087,435.1774000840087,,436.29189325000334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1105757079931209,,,,,sub-122,1,random_dot,,
left,left,52.0,0.0,26.0,right,0.0,0.866589416997158,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,436.3007221250009,,,,,,,,,436.2922691670101,436.3910003750061,437.1840670000093,437.1747603749973,437.1753634589986,437.1840670000093,437.1840670000093,437.1840670000093,,438.05188958400686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.866589416997158,,,,,sub-122,1,random_dot,,
right,right,53.0,1.0,26.0,right,1.0,0.9822089579975,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,438.05979512500926,,,,,,,,,438.05234329200175,439.2420665840036,440.0431633749977,440.0351037500077,440.03567737501,440.0431633749977,440.0431633749977,440.0431633749977,,441.0359727920004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9822089579975,,,,,sub-122,1,random_dot,,
left,left,54.0,0.0,27.0,right,0.0,0.8358836669940501,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,441.0440003340045,,,,,,,,,441.0364350419986,442.23480366700096,443.02654350000375,443.0183554170071,443.0189094170055,443.02654350000375,443.02654350000375,443.02654350000375,,443.8692211669986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8358836669940501,,,,,sub-122,1,random_dot,,
right,right,55.0,1.0,27.0,right,1.0,0.6822113329981221,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,443.8770924170094,,,,,,,,,443.8696847920073,445.0678439170006,445.8598865000095,445.85179416699975,445.85234683399904,445.8598865000095,445.8598865000095,445.8598865000095,,446.5525448749977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6822113329981221,,,,,sub-122,1,random_dot,,
left,left,56.0,0.0,28.0,right,0.0,1.0376921250135638,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,446.5612775420013,,,,,,,,,446.5530785840092,446.6413899170002,447.4335448339989,447.4250059170008,447.4255979590089,447.4335448339989,447.4335448339989,447.4335448339989,,448.4759019170015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.0376921250135638,,,,,sub-122,1,random_dot,,
right,right,57.0,1.0,28.0,right,1.0,1.0472264159907354,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,448.4837013340002,,,,,,,,,448.4763545419992,448.5754914170102,449.3674450000108,449.358306042006,449.35889245900034,449.3674450000108,449.3674450000108,449.3674450000108,,450.4189588750014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0472264159907354,,,,,sub-122,1,random_dot,,
left,left,58.0,0.0,29.0,right,0.0,1.132093292006175,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,450.4265814590035,,,,,,,,,450.4193910419999,450.7578300840105,451.55093016700994,451.5411559589993,451.541689042002,451.55093016700994,451.55093016700994,451.55093016700994,,452.6861598340038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.132093292006175,,,,,sub-122,1,random_dot,,
right,right,59.0,1.0,29.0,right,1.0,1.0164534579962492,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,452.69482683400565,,,,,,,,,452.6867831670097,453.03497237499687,453.8276102920063,453.8186562920018,453.8193218750093,453.8276102920063,453.8276102920063,453.8276102920063,,454.8522774169978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0164534579962492,,,,,sub-122,1,random_dot,,
,,0.0,0.0,0.0,,,,,speed,space,2.5826125409948872,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-122,1,random_dot,,
right,right,0.0,0.0,0.0,right,1.0,1.083077332994435,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,494.7894542090071,,,,,,,,,494.7801713750087,495.1188690840063,495.9112350840005,495.9025826249999,495.9032814590028,495.9112350840005,495.9112350840005,495.9112350840005,,497.0027931670047,,,,,,,,,,,,,,,,,,,,,,,454.8692859169969,454.8768057499983,454.8768057499983,494.7700437500025,space,39.89190716700978,,right,1.0,1.083077332994435,,,,,sub-122,1,random_dot,,
left,left,1.0,1.0,0.0,right,0.0,1.0877877079910832,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,497.0111856250005,,,,,,,,,497.003274667004,497.34316829200543,498.1445519170084,498.1358794590051,498.1365243750042,498.1445519170084,498.1445519170084,498.1445519170084,,499.236199292005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.0877877079910832,,,,,sub-122,1,random_dot,,
right,right,2.0,0.0,1.0,right,1.0,1.2372604999982286,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,499.2444601669995,,,,,,,,,499.2366686250025,500.02632604200335,500.8274456670042,500.8191824590031,500.8197406670079,500.8274456670042,500.8274456670042,500.8274456670042,,502.06946495900047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2372604999982286,,,,,sub-122,1,random_dot,,
left,left,3.0,1.0,1.0,right,0.0,0.7622452909999993,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,502.07740275000106,,,,,,,,,502.06993120900006,502.159874459001,502.960569709001,502.9525127090019,502.95308258400473,502.960569709001,502.960569709001,502.960569709001,,503.7261843340093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7622452909999993,,,,,sub-122,1,random_dot,,
left,left,4.0,0.0,2.0,left,1.0,0.957989083006396,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,503.7340560000012,,,,,,,,,503.7265733750101,503.82518516700657,504.6181924170087,504.608222875002,504.6088146249968,504.6181924170087,504.6181924170087,504.6181924170087,,505.5862012090074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.957989083006396,,,,,sub-122,1,random_dot,,
right,right,5.0,1.0,2.0,right,1.0,0.6960379160009325,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,505.590717250001,,,,,,,,,505.5866055420047,505.6763089590095,506.4773134999996,506.4691315840028,506.4697038340091,506.4773134999996,506.4773134999996,506.4773134999996,,507.1765666249994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6960379160009325,,,,,sub-122,1,random_dot,,
left,left,6.0,0.0,3.0,left,1.0,0.7946768330002669,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,507.1843799589988,,,,,,,,,507.17704350000713,507.52644050000526,508.32822095901065,508.31937508400006,508.32003991700185,508.32822095901065,508.32822095901065,508.32822095901065,,509.1271301670058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7946768330002669,,,,,sub-122,1,random_dot,,
right,right,7.0,1.0,3.0,right,1.0,0.7764769159985008,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,509.13494750000245,,,,,,,,,509.12760100000014,509.9253865000064,510.71855412500736,510.7090521670034,510.709663458998,510.71855412500736,510.71855412500736,510.71855412500736,,511.5028531249991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7764769159985008,,,,,sub-122,1,random_dot,,
right,right,8.0,0.0,4.0,left,0.0,0.800930083001731,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,1.0,511.5104825840099,,,,,,,,,511.5033300840005,512.2928527500044,513.0942550000036,513.0860027500021,513.0865692920052,513.0942550000036,513.0942550000036,513.0942550000036,,513.9030027090048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.800930083001731,,,,,sub-122,1,random_dot,,
left,left,9.0,1.0,4.0,right,0.0,1.0737550409976393,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,0.0,513.911430084001,,,,,,,,,513.9035590420099,514.692158083999,515.4850346669991,515.4752088340028,515.4758183340018,515.4850346669991,515.4850346669991,515.4850346669991,,516.5603931670048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.0737550409976393,,,,,sub-122,1,random_dot,,
right,right,10.0,0.0,5.0,left,0.0,0.7503812909999397,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,516.5682230000093,,,,,,,,,516.5608580840053,517.3600836249971,518.1609450000105,518.1527120000101,518.1532446670026,518.1609450000105,518.1609450000105,518.1609450000105,,518.9195935840107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7503812909999397,,,,,sub-122,1,random_dot,,
left,left,11.0,1.0,5.0,left,1.0,0.7506359989929479,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,518.9275473750022,,,,,,,,,518.9200643750082,519.7088110420009,520.5017749170074,520.4920251669973,520.4926362090046,520.5017749170074,520.5017749170074,520.5017749170074,,521.2627739169984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7506359989929479,,,,,sub-122,1,random_dot,,
left,left,12.0,0.0,6.0,left,1.0,0.6754066249995958,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,521.2685267089983,,,,,,,,,521.2631656250014,521.6101705420006,522.4110407090047,522.40276404201,522.403319917008,522.4110407090047,522.4110407090047,522.4110407090047,,523.0936646250047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6754066249995958,,,,,sub-122,1,random_dot,,
right,right,13.0,1.0,6.0,left,0.0,0.4650060410058358,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,523.1014744999993,,,,,,,,,523.0941246669972,524.2922470000049,525.0851634590072,525.0751109170087,525.0757193750032,525.0851634590072,525.0851634590072,525.0851634590072,,525.553571958997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.4650060410058358,,,,,sub-122,1,random_dot,,
left,left,14.0,0.0,7.0,right,0.0,0.8395267500018235,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,525.5621705420053,,,,,,,,,525.5541901670076,525.9027030420111,526.6948260839999,526.686236374997,526.6867621249985,526.6948260839999,526.6948260839999,526.6948260839999,,527.536657042001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8395267500018235,,,,,sub-122,1,random_dot,,
right,right,15.0,1.0,7.0,left,0.0,0.6686559579975437,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,527.5442497920012,,,,,,,,,527.537107791999,528.7265500420035,529.5277615420055,529.5194883340009,529.5200364170014,529.5277615420055,529.5277615420055,529.5277615420055,,530.2032874590077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6686559579975437,,,,,sub-122,1,random_dot,,
right,right,16.0,0.0,8.0,left,0.0,0.6875501659960719,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,530.2111167920084,,,,,,,,,530.2037352500047,530.9936439169978,531.7949836670014,531.7861849170004,531.7867516670085,531.7949836670014,531.7949836670014,531.7949836670014,,532.4867512920027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6875501659960719,,,,,sub-122,1,random_dot,,
left,left,17.0,1.0,8.0,left,1.0,0.5819777080032509,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,532.4953710420086,,,,,,,,,532.4872956670006,532.5769571249984,533.3777912090009,533.3695297920058,533.3700784170069,533.3777912090009,533.3777912090009,533.3777912090009,,533.9702555840049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5819777080032509,,,,,sub-122,1,random_dot,,
left,left,18.0,0.0,9.0,left,1.0,0.6149520830076654,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,533.9750891669973,,,,,,,,,533.9707407920068,534.0692582500051,534.8616676670063,534.852936167008,534.8536275420047,534.8616676670063,534.8616676670063,534.8616676670063,,535.4867507919989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6149520830076654,,,,,sub-122,1,random_dot,,
right,right,19.0,1.0,9.0,left,0.0,0.6650565000018105,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,535.4946376669977,,,,,,,,,535.4872054169973,536.6759361250006,537.4687030839996,537.4590839169978,537.4597649589996,537.4687030839996,537.4687030839996,537.4687030839996,,538.1367195839994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6650565000018105,,,,,sub-122,1,random_dot,,
left,left,20.0,0.0,10.0,left,1.0,0.62296658300329,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,0.0,538.1450447500101,,,,,,,,,538.1373160000076,539.326992125003,540.1284747919999,540.119660958997,540.1203362090018,540.1284747919999,540.1284747919999,540.1284747919999,,540.7533812500042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.62296658300329,,,,,sub-122,1,random_dot,,
right,right,21.0,1.0,10.0,left,0.0,0.6548624160059262,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,1.0,540.761546624999,,,,,,,,,540.7538628339971,541.9424605420063,542.7449170420005,542.7363433749997,542.7369332920061,542.7449170420005,542.7449170420005,542.7449170420005,,543.4035802919971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6548624160059262,,,,,sub-122,1,random_dot,,
right,right,22.0,0.0,11.0,right,1.0,0.7792492910084547,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,543.4120157090074,,,,,,,,,543.404239334006,544.5935342500015,545.3944192500057,545.3861648340098,545.3867135839973,545.3944192500057,545.3944192500057,545.3944192500057,,546.1775455419993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7792492910084547,,,,,sub-122,1,random_dot,,
left,left,23.0,1.0,11.0,right,0.0,0.868622249996406,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,546.1850903750019,,,,,,,,,546.1780128750106,546.9767795420048,547.7784145839978,547.7698199590086,547.7704907090083,547.7784145839978,547.7784145839978,547.7784145839978,,548.6534436250076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.868622249996406,,,,,sub-122,1,random_dot,,
right,right,24.0,0.0,12.0,left,0.0,0.7925308749981923,,accuracy,space,39.89190716700978,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,548.6617220000044,,,,,,,,,548.6539798340091,549.4431818750018,550.2449277499982,550.236432375008,550.236986584001,550.2449277499982,550.2449277499982,550.2449277499982,,551.0434900840046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7925308749981923,,,,,sub-122,1,random_dot,,
