direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
left,left,28.0,0.0,14.0,left,1.0,1.0136693340027705,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,14.0,0.0,28.0,0.0,291.24810841697035,,,,,,,,,291.24085487495176,291.33996024995577,292.14139895897824,292.13275091699325,292.13341883395333,292.14139895897824,292.14139895897824,292.14139895897824,,293.1563830419909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0136693340027705,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,29.0,1.0,14.0,right,1.0,0.853067708958406,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,14.0,1.0,29.0,1.0,293.165454958973,,,,,,,,,293.1568706249818,294.35685220896266,295.1577273749863,295.1494754169835,295.1500821670052,295.1577273749863,295.1577273749863,295.1577273749863,,296.0158930000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.853067708958406,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,30.0,0.0,15.0,right,0.0,3.333658916992136,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,0.0,296.021961041959,,,,,,,,,296.01614341698587,296.8058471669792,297.60791749996133,297.5995391669567,297.60015383397695,297.60791749996133,297.60791749996133,297.60791749996133,,300.95065295899985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.333658916992136,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,31.0,1.0,15.0,left,0.0,5.264207917032763,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,1.0,300.95850829198025,,,,,,,,,300.95114220899995,302.14905304199783,302.9413578339736,302.93314954196103,302.9337317919708,302.9413578339736,302.9413578339736,302.9413578339736,307.9217345839716,308.2077647499973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.264207917032763,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,32.0,0.0,16.0,left,0.0,4.560893668036442,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,1.0,308.2159607919748,,,,,,,,,308.2084225839935,309.00654870900325,309.79906404198846,309.7892241249792,309.789803291962,309.79906404198846,309.79906404198846,309.79906404198846,,314.36716629198054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.560893668036442,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,33.0,1.0,16.0,left,1.0,5.008305084018502,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,0.0,314.3754662919673,,,,,,,,,314.3676950419904,314.7081119169597,315.508298583969,315.4999944589799,315.5006079589948,315.508298583969,315.508298583969,315.508298583969,320.48767649999354,320.5243030419806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.008305084018502,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,34.0,0.0,17.0,left,0.0,4.911472084000707,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,1.0,320.5330932919751,,,,,,,,,320.52484583400656,320.8734030419728,321.67475229199044,321.6670500839828,321.66762345895404,321.67475229199044,321.67475229199044,321.67475229199044,,326.5916467089555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.911472084000707,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,35.0,1.0,17.0,right,0.0,5.359100333997048,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,0.0,326.59875025000656,,,,,,,,,326.59215199999744,327.3902865419513,328.1829644999816,328.1743076669518,328.174969124957,328.1829644999816,328.1829644999816,328.1829644999816,333.1671292089741,333.55196229199646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.359100333997048,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,36.0,0.0,18.0,left,1.0,5.486380459042266,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,0.0,333.56159924995154,,,,,,,,,333.5525690839859,333.6503253339906,334.4432812499581,334.4343879169901,334.43508749996545,334.4432812499581,334.4432812499581,334.4432812499581,339.4229108339641,339.93607037496986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.486380459042266,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,37.0,1.0,18.0,right,1.0,6.005977458960842,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,1.0,339.9462849169504,,,,,,,,,339.9368800839875,340.03440320899244,340.82632845896296,340.8176603339962,340.8182504999568,340.82632845896296,340.82632845896296,340.82632845896296,345.80608733400004,346.83561837498564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,6.005977458960842,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,38.0,0.0,19.0,right,1.0,4.266278833965771,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,1.0,346.8450322499848,,,,,,,,,346.83629554195795,348.0343165840022,348.82547183398856,348.8177987499512,348.81824241694994,348.82547183398856,348.82547183398856,348.82547183398856,,353.1020254169707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.266278833965771,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,39.0,1.0,19.0,left,1.0,3.4552590000093915,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,0.0,353.11017462500604,,,,,,,,,353.10252662497805,353.44196837500203,354.2432639589533,354.2350584589876,354.2356354589574,354.2432639589533,354.2432639589533,354.2432639589533,,357.7021938749822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.4552590000093915,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,40.0,0.0,20.0,right,0.0,1.290331292024348,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,0.0,357.70897066697944,,,,,,,,,357.7027037089574,357.7915940419771,358.58373399998527,358.57520074996864,358.5758596669766,358.58373399998527,358.58373399998527,358.58373399998527,,359.8758337919717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.290331292024348,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,41.0,1.0,20.0,left,0.0,3.759328749962151,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,359.88442229200155,,,,,,,,,359.8762695000041,360.6751253340044,361.475975334004,361.4681784169516,361.468719958968,361.475975334004,361.475975334004,361.475975334004,,365.2425603339798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.759328749962151,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,42.0,0.0,21.0,left,0.0,5.332635166996624,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,365.25045837496873,,,,,,,,,365.24295370897744,366.0428169170045,366.8453149590059,366.8354656249867,366.83623554196674,366.8453149590059,366.8453149590059,366.8453149590059,371.8241111249663,372.1866947090021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.332635166996624,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,43.0,1.0,21.0,left,1.0,1.405721209011972,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,372.1934097500052,,,,,,,,,372.1870016249595,372.98534320900217,373.7772977089626,373.76915049995296,373.7697631249903,373.7772977089626,373.7772977089626,373.7772977089626,,375.1864472919842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.405721209011972,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,44.0,0.0,22.0,right,1.0,1.7191905420040712,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,375.19157733395696,,,,,,,,,375.18696708395146,376.3752780839568,377.167692499992,377.15898249996826,377.15961995895486,377.167692499992,377.167692499992,377.167692499992,,378.89320679195225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7191905420040712,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,45.0,1.0,22.0,left,1.0,0.9789086669916288,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,378.90070704196114,,,,,,,,,378.8936976669938,380.09248283400666,380.8850334169693,380.8753621249925,380.8760130839655,380.8850334169693,380.8850334169693,380.8850334169693,,381.86995387496427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9789086669916288,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,46.0,0.0,23.0,left,0.0,5.3490775839891285,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,1.0,381.8763403749908,,,,,,,,,381.87051587499445,383.05849733395735,383.851161958999,383.84175762499217,383.8424507919699,383.851161958999,383.851161958999,383.851161958999,388.8357204169733,389.2039424589602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.3490775839891285,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,47.0,1.0,23.0,right,0.0,1.2436792500084266,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,0.0,389.2137069589808,,,,,,,,,389.2046097089769,390.4029068339733,391.1946679590037,391.1862807499711,391.1869142499636,391.1946679590037,391.1946679590037,391.1946679590037,,392.4441240419983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2436792500084266,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,48.0,0.0,24.0,right,1.0,2.7479284169967286,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,1.0,392.4514042089577,,,,,,,,,392.44465187500464,392.79294879199006,393.5945465419791,393.58654433395714,393.5871492919978,393.5945465419791,393.5945465419791,393.5945465419791,,396.3441309589544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.7479284169967286,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,49.0,1.0,24.0,left,1.0,2.7062817090190947,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,0.0,396.3526316249626,,,,,,,,,396.3446140419692,397.5428532499936,398.3357120839646,398.3263203749666,398.3268971669604,398.3357120839646,398.3357120839646,398.3357120839646,,401.0440364999813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.7062817090190947,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,50.0,0.0,25.0,left,1.0,4.585176459047943,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,401.0529115839745,,,,,,,,,401.0444751249743,401.3932935000048,402.1952721249545,402.186663208995,402.1874057499808,402.1952721249545,402.1952721249545,402.1952721249545,,406.7877193749882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.585176459047943,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,51.0,1.0,25.0,left,0.0,5.170111542975064,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,406.7965971249505,,,,,,,,,406.7882506249589,407.1362512919586,407.9279300839989,407.9202312089619,407.9207438749727,407.9279300839989,407.9279300839989,407.9279300839989,412.9089497919777,413.1054936669534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.170111542975064,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,52.0,0.0,26.0,left,0.0,5.059587542957161,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,1.0,413.11487779195886,,,,,,,,,413.1062701669871,413.2033927919693,413.9956502089626,413.98726324999006,413.9878605839913,413.9956502089626,413.9956502089626,413.9956502089626,418.975612124952,419.0621392089524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.059587542957161,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,53.0,1.0,26.0,left,1.0,5.372007708996534,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,0.0,419.0697434169706,,,,,,,,,419.0627304589725,419.4106548749842,420.2128214169643,420.2041960000061,420.2048297919682,420.2128214169643,420.2128214169643,420.2128214169643,425.1935993339866,425.5889607089921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.372007708996534,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,54.0,0.0,27.0,right,1.0,4.142015541961882,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,425.5995421669795,,,,,,,,,425.5897312089801,426.38710537500447,427.179218833975,427.1711757089943,427.1717696669512,427.179218833975,427.179218833975,427.179218833975,,431.3281913339743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.142015541961882,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,55.0,1.0,27.0,left,1.0,4.695437500020489,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,431.3369240419706,,,,,,,,,431.32864874997176,432.127725458995,432.9291283749626,432.921007625002,432.9216152500012,432.9291283749626,432.9291283749626,432.9291283749626,,437.6293706249562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.695437500020489,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,56.0,0.0,28.0,right,1.0,5.390894084004685,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,437.6374261669698,,,,,,,,,437.62986741698114,438.4279068339965,439.23034987499705,439.2215477499994,439.2221806249581,439.23034987499705,439.23034987499705,439.23034987499705,444.2107249170076,444.6226511669811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.390894084004685,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,57.0,1.0,28.0,left,1.0,2.9003623760072514,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,444.62894912500633,,,,,,,,,444.6232946669916,445.4214925419656,446.2133896669839,446.2051709590014,446.2057398749748,446.2133896669839,446.2133896669839,446.2133896669839,,449.12154587497935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.9003623760072514,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,58.0,0.0,29.0,left,1.0,3.921306000032928,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,449.12757166696247,,,,,,,,,449.12178520899033,449.2116024589632,450.0042479590047,449.9945967089734,449.9951740420074,450.0042479590047,450.0042479590047,450.0042479590047,,453.92998924996937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.921306000032928,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,59.0,1.0,29.0,right,1.0,4.264477209013421,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,453.9376167089795,,,,,,,,,453.930457459006,454.2782124169753,455.0712653339724,455.0612158749718,455.06187137495726,455.0712653339724,455.0712653339724,455.0712653339724,,459.3390522089903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.264477209013421,,,,,,sub-022,1,random_dot,118.6209719267599,
,,0.0,0.0,0.0,,,,,speed,space,2.145245999970939,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,0.0,0.0,0.0,left,1.0,1.0315459170378745,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,461.7377511669765,,,,,,,,,461.73054116696585,461.8218660840066,462.61329295899486,462.6055523749674,462.6060849169735,462.61329295899486,462.61329295899486,462.61329295899486,,463.6459979999927,,,,,,,,,,,,,,,,,,,,,,,459.3507492499775,459.3566483749892,459.3566483749892,461.7235682089813,space,2.364228624966927,,left,1.0,1.0315459170378745,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,1.0,1.0,0.0,right,1.0,4.367936833994463,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,463.6551338749705,,,,,,,,,463.64624795899726,464.8450742089772,465.63862799998606,465.6293143339572,465.63004883396206,465.63862799998606,465.63862799998606,465.63862799998606,,470.0143436669605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.367936833994463,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,2.0,0.0,1.0,right,1.0,4.418422625982203,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,470.0214814170031,,,,,,,,,470.0147611669963,470.81245074997423,471.61479308397975,471.6060990419937,471.60671145899687,471.61479308397975,471.61479308397975,471.61479308397975,,476.0402916249586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.418422625982203,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,3.0,1.0,1.0,left,1.0,4.9640790009871125,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,476.0488382089534,,,,,,,,,476.0407799999812,476.38933220895706,477.18118166696513,477.1729467919795,477.1735285839532,477.18118166696513,477.18118166696513,477.18118166696513,482.1658277499955,482.1575334169902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.9640790009871125,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,4.0,0.0,2.0,left,0.0,5.946204584033694,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,482.1658277499955,,,,,,,,,482.158049708989,482.95631387498,483.74856233398896,483.73992820899,483.74054429196985,483.74856233398896,483.74856233398896,483.74856233398896,488.7279877499677,489.6971736669657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.946204584033694,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,5.0,1.0,2.0,right,0.0,4.15869950101478,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,489.7055914999801,,,,,,,,,489.6977018339676,490.04677404195536,490.838721291977,490.8301913339528,490.8308564169565,490.838721291977,490.838721291977,490.838721291977,,495.0076435839874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.15869950101478,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,6.0,0.0,3.0,left,0.0,5.367209624964744,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,495.01544058398576,,,,,,,,,495.0080935839797,495.3566012089723,496.1491442089901,496.1403764999704,496.14106816699496,496.1491442089901,496.1491442089901,496.1491442089901,501.1287015840062,501.52471362496726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.367209624964744,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,7.0,1.0,3.0,left,1.0,6.067837917013094,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0,501.5340025419719,,,,,,,,,501.5252619169769,502.7136088749976,503.5062899169861,503.49677854200127,503.49738479196094,503.5062899169861,503.5062899169861,503.5062899169861,508.4902733339695,509.5825186249567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,6.067837917013094,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,8.0,0.0,4.0,left,1.0,5.597696958982851,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,509.591665874992,,,,,,,,,509.583210458979,510.380527500005,511.1732915419853,511.16379054199206,511.1644562499714,511.1732915419853,511.1732915419853,511.1732915419853,516.1574312089942,516.775530291954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.597696958982851,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,9.0,1.0,4.0,right,1.0,5.37683470902266,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,516.785353958956,,,,,,,,,516.77615112497,517.9742241670028,518.7667645000038,518.7579506249749,518.7585892499774,518.7667645000038,518.7667645000038,518.7667645000038,523.7462267919909,524.1485082919826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.37683470902266,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,10.0,0.0,5.0,right,0.0,5.324817625980359,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,0.0,524.1564718749723,,,,,,,,,524.149118500005,525.3478707500035,526.1494560840074,526.1413093750016,526.1418522919994,526.1494560840074,526.1494560840074,526.1494560840074,531.1286156249698,531.4763762920047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.324817625980359,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,11.0,1.0,5.0,right,1.0,3.388438417983707,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,1.0,531.4828930840013,,,,,,,,,531.4772315419978,531.5746488749865,532.3671789999935,532.3585107499966,532.3592857499607,532.3671789999935,532.3671789999935,532.3671789999935,,535.7590902919765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.388438417983707,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,12.0,0.0,6.0,right,0.0,5.269421250966843,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,535.7673413750017,,,,,,,,,535.7596074589528,536.9489474169677,537.7501062499941,537.7418812499964,537.742489333963,537.7501062499941,537.7501062499941,537.7501062499941,542.730121999979,543.0266206669621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.269421250966843,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,13.0,1.0,6.0,right,1.0,5.531337000953499,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,543.0359628750011,,,,,,,,,543.0272669999977,544.2252041669562,545.0171874589869,545.0085464589647,545.0091571669909,545.0171874589869,545.0171874589869,545.0171874589869,549.9976346250041,550.5501929169986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.531337000953499,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,14.0,0.0,7.0,right,1.0,5.369526874972507,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,550.5582960419706,,,,,,,,,550.5508235419984,550.8988679999602,551.6912995000021,551.6826547499513,551.6833083749516,551.6912995000021,551.6912995000021,551.6912995000021,556.6755826249719,557.0675644169678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.369526874972507,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,15.0,1.0,7.0,right,0.0,5.351767126005143,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,557.0921370419674,,,,,,,,,557.068165374978,557.8669249999803,558.6675757089979,558.6593554589781,558.6599407919566,558.6675757089979,558.6675757089979,558.6675757089979,563.6472316669533,564.0277122089756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.351767126005143,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,16.0,0.0,8.0,right,1.0,3.832834417989943,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,564.0380287919543,,,,,,,,,564.0285888339859,564.8258233749657,565.617465458985,565.6095256249537,565.6100464169867,565.617465458985,565.617465458985,565.617465458985,,569.4604677919997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.832834417989943,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,17.0,1.0,8.0,right,0.0,5.288236125023104,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,569.4691247500014,,,,,,,,,569.4610002499539,569.5594412089558,570.3508714999771,570.3429279999691,570.3434839589754,570.3508714999771,570.3508714999771,570.3508714999771,575.331594291958,575.6441516669584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.288236125023104,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,18.0,0.0,9.0,right,1.0,3.841086501022801,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,575.6532244589762,,,,,,,,,575.6448078340036,576.4432574999519,577.2351429589908,577.2265334999538,577.2271285419702,577.2351429589908,577.2351429589908,577.2351429589908,,581.0841158749536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.841086501022801,,,,,,sub-022,1,random_dot,118.6209719267599,
left,left,19.0,1.0,9.0,left,1.0,5.678472209023312,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,581.0921773339505,,,,,,,,,581.0846128749545,581.182487583952,581.9758728339802,581.9656300839852,581.9661842499627,581.9758728339802,581.9758728339802,581.9758728339802,586.9596810420044,587.6615935419686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.678472209023312,,,,,,sub-022,1,random_dot,118.6209719267599,
right,right,20.0,0.0,10.0,right,1.0,2.3260448339860886,,accuracy,space,2.364228624966927,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,587.6724567919737,,,,,,,,,587.662367916957,588.8596694169682,589.6519509589998,589.6435853339499,589.6441899169586,589.6519509589998,589.6519509589998,589.6519509589998,,591.9825945000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.3260448339860886,,,,,,sub-022,1,random_dot,118.6209719267599,
