direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,31.0,1.0,15.0,right,1.0,2.8460594580101315,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,1.0,311.6720503329998,,,,,,,,,311.66317945800256,312.8616089159914,313.6529187080014,313.6451282499911,313.6457007080025,313.6529187080014,313.6529187080014,313.6529187080014,,316.50152833299944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.8460594580101315,,,,,sub-074,1,random_dot,,
right,right,32.0,0.0,16.0,right,1.0,3.770724083005916,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,1.0,316.5106126249884,,,,,,,,,316.5020059999952,316.601626290998,317.39317395800026,317.38444049999816,317.38496674998896,317.39317395800026,317.39317395800026,317.39317395800026,,321.1699259579909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.770724083005916,,,,,sub-074,1,random_dot,,
left,left,33.0,1.0,16.0,left,1.0,3.093022832996212,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,0.0,321.1801164159988,,,,,,,,,321.1704176659987,321.5177474999946,322.3098296660028,322.3012911659898,322.3017259999906,322.3098296660028,322.3098296660028,322.3098296660028,,325.4113411659928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.093022832996212,,,,,sub-074,1,random_dot,,
left,left,34.0,0.0,17.0,right,0.0,3.801528625001083,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,0.0,325.4204929999978,,,,,,,,,325.411841041001,325.751408540993,326.5431806659908,326.5342292909918,326.5346994159918,326.5431806659908,326.5431806659908,326.5431806659908,,330.3519058749953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.801528625001083,,,,,sub-074,1,random_dot,,
right,right,35.0,1.0,17.0,right,1.0,5.5743130420014495,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,1.0,330.3610191659973,,,,,,,,,330.3523914159887,330.45130454099854,331.2432444159931,331.2351108750008,331.2355736249883,331.2432444159931,331.2432444159931,331.2432444159931,336.22819324999,336.8188365410024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.5743130420014495,,,,,sub-074,1,random_dot,,
left,left,36.0,0.0,18.0,right,0.0,1.820731291998527,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,0.0,336.8276259580016,,,,,,,,,336.8193143749959,337.61816362499667,338.4098500830005,338.40177250000124,338.40221466599905,338.4098500830005,338.4098500830005,338.4098500830005,,340.2366238329996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.820731291998527,,,,,sub-074,1,random_dot,,
right,right,37.0,1.0,18.0,right,1.0,2.911851166994893,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,1.0,340.2467706250027,,,,,,,,,340.2371179579932,341.43493495800067,342.2265547080024,342.2178077909921,342.2182536659966,342.2265547080024,342.2265547080024,342.2265547080024,,345.14623183300137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.911851166994893,,,,,sub-074,1,random_dot,,
right,right,38.0,0.0,19.0,right,1.0,3.357484291002038,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,1.0,345.1554797909921,,,,,,,,,345.14674329099944,345.94478783299564,346.7369304159947,346.7286406249914,346.72919625000213,346.7369304159947,346.7369304159947,346.7369304159947,,350.1014894159889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.357484291002038,,,,,sub-074,1,random_dot,,
left,left,39.0,1.0,19.0,right,0.0,2.727223042005789,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,0.0,350.1105519999983,,,,,,,,,350.1019739999901,350.89480491599534,351.68701954100106,351.678467040998,351.6791952499916,351.68701954100106,351.68701954100106,351.68701954100106,,354.4200262910017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.727223042005789,,,,,sub-074,1,random_dot,,
right,right,40.0,0.0,20.0,left,0.0,4.870022500006598,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,1.0,354.4298932499951,,,,,,,,,354.42050624999683,355.2182517909969,356.0100885829888,356.0008915409999,356.001346457997,356.0100885829888,356.0100885829888,356.0100885829888,,360.8868537499948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.870022500006598,,,,,sub-074,1,random_dot,,
left,left,41.0,1.0,20.0,right,0.0,1.336571791995084,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,0.0,360.8966887499992,,,,,,,,,360.8873541249922,362.0844932909968,362.8764852079912,362.8684684159962,362.8689091659908,362.8764852079912,362.8764852079912,362.8764852079912,,364.2183575829986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.336571791995084,,,,,sub-074,1,random_dot,,
left,left,42.0,0.0,21.0,right,0.0,3.35987162499805,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,0.0,364.2278658750001,,,,,,,,,364.21887287498976,364.317979540996,365.1100416249974,365.10078329099633,365.1012275829999,365.1100416249974,365.1100416249974,365.1100416249974,,368.47800845799793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.35987162499805,,,,,sub-074,1,random_dot,,
right,right,43.0,1.0,21.0,right,1.0,3.2919836250075605,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,1.0,368.4874207909888,,,,,,,,,368.4785000409902,368.5678611659969,369.3598666249891,369.3513098330004,369.3517390829948,369.3598666249891,369.3598666249891,369.3598666249891,,372.6617232909921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.2919836250075605,,,,,sub-074,1,random_dot,,
right,right,44.0,0.0,22.0,right,1.0,2.039553167007398,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,372.67126341599214,,,,,,,,,372.662410207995,372.7514037910005,373.54320674999326,373.5342467909941,373.5346908329957,373.54320674999326,373.54320674999326,373.54320674999326,,375.5853231660003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.039553167007398,,,,,sub-074,1,random_dot,,
left,left,45.0,1.0,22.0,right,0.0,5.599917249986902,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,375.5945813750004,,,,,,,,,375.5858104999934,375.9351116659964,376.7267033749959,376.71824899999774,376.718782625001,376.7267033749959,376.7267033749959,376.7267033749959,381.71665045799455,382.3303621660016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.599917249986902,,,,,sub-074,1,random_dot,,
right,right,46.0,0.0,23.0,left,0.0,4.226644499998656,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,382.3402881660004,,,,,,,,,382.3313537909999,382.42805008299183,383.2209782080026,383.2119742079958,383.2126598329924,383.2209782080026,383.2209782080026,383.2209782080026,,387.45178399998986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.226644499998656,,,,,sub-074,1,random_dot,,
left,left,47.0,1.0,23.0,left,1.0,3.531051749989274,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,387.46111541599385,,,,,,,,,387.4522769999894,388.6516407500021,389.4433353749919,389.4350200409972,389.4354754999949,389.4433353749919,389.4433353749919,389.4433353749919,,392.9780155409972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.531051749989274,,,,,sub-074,1,random_dot,,
right,right,48.0,0.0,24.0,right,1.0,2.665492582993465,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,1.0,392.98741129098926,,,,,,,,,392.9785010409978,393.31787041599455,394.109856665993,394.1015625829896,394.1020248330024,394.109856665993,394.109856665993,394.109856665993,,396.7792577910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.665492582993465,,,,,sub-074,1,random_dot,,
left,left,49.0,1.0,24.0,left,1.0,1.3662572500034005,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,0.0,396.788528457997,,,,,,,,,396.779783082995,397.578270500002,398.3700224579952,398.3618680829968,398.3624509999936,398.3700224579952,398.3700224579952,398.3700224579952,,399.7458942499943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3662572500034005,,,,,sub-074,1,random_dot,,
right,right,50.0,0.0,25.0,right,1.0,2.476818834009464,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,399.7551597499987,,,,,,,,,399.74642137499177,400.5449500409886,401.3373329999886,401.3286235409905,401.3293463329901,401.3373329999886,401.3373329999886,401.3373329999886,,403.8196519579942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.476818834009464,,,,,sub-074,1,random_dot,,
left,left,51.0,1.0,25.0,left,1.0,1.843140457989648,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,403.8277806249971,,,,,,,,,403.8200802909996,404.6185094999964,405.409945833002,405.40184029100055,405.4023289999896,405.409945833002,405.409945833002,405.409945833002,,407.2623053330026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.843140457989648,,,,,sub-074,1,random_dot,,
left,left,52.0,0.0,26.0,right,0.0,3.506309083008091,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,407.2716362909996,,,,,,,,,407.2630721250025,407.3514738329977,408.152601875001,408.1450698330009,408.1455342909903,408.152601875001,408.152601875001,408.152601875001,,411.6629344999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.506309083008091,,,,,sub-074,1,random_dot,,
right,right,53.0,1.0,26.0,left,0.0,1.2718885829963256,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,1.0,411.6719806659967,,,,,,,,,411.6636095409922,412.46158429099887,413.2540059159946,413.2454419159913,413.246127958002,413.2540059159946,413.2540059159946,413.2540059159946,,414.5295898329932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2718885829963256,,,,,sub-074,1,random_dot,,
left,left,54.0,0.0,27.0,left,1.0,4.316020666999975,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,414.5387251659995,,,,,,,,,414.5302440410014,415.7283090830024,416.5208182499919,416.5118649579963,416.5124607079924,416.5208182499919,416.5208182499919,416.5208182499919,,420.8447995409952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.316020666999975,,,,,sub-074,1,random_dot,,
right,right,55.0,1.0,27.0,right,1.0,0.902506166996318,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,420.8536548330012,,,,,,,,,420.8452772079909,420.93399350000254,421.72729883299326,421.7185240830004,421.71905745800177,421.72729883299326,421.72729883299326,421.72729883299326,,422.6360125829961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.902506166996318,,,,,sub-074,1,random_dot,,
left,left,56.0,0.0,28.0,left,1.0,1.9900833749998128,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,422.6611959579896,,,,,,,,,422.6364924999944,422.9845453329908,423.7766787909932,423.76814433299296,423.7685843749932,423.7766787909932,423.7766787909932,423.7766787909932,,425.7701885409915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.9900833749998128,,,,,sub-074,1,random_dot,,
right,right,57.0,1.0,28.0,right,1.0,1.639637957996456,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,425.7798354999977,,,,,,,,,425.7706759579887,426.9683484999987,427.76818341598846,427.76098391599953,427.7613866249885,427.76818341598846,427.76818341598846,427.76818341598846,,429.4126289580017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.639637957996456,,,,,sub-074,1,random_dot,,
right,right,58.0,0.0,29.0,right,1.0,2.211898707988439,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,429.4220219159906,,,,,,,,,429.4132067499886,429.761485540992,430.5537069999991,430.5453610830009,430.5460912499984,430.5537069999991,430.5537069999991,430.5537069999991,,432.76984391600126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.211898707988439,,,,,sub-074,1,random_dot,,
left,left,59.0,1.0,29.0,right,0.0,1.028506375005236,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,432.7800225409883,,,,,,,,,432.7703212909983,433.11779779099743,433.9101524579892,433.9006755409937,433.9011166659912,433.9101524579892,433.9101524579892,433.9101524579892,,434.9446862499899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.028506375005236,,,,,sub-074,1,random_dot,,
,,0.0,0.0,0.0,,,,,accuracy,space,5.142719499999657,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,1,random_dot,,
left,left,0.0,0.0,0.0,right,0.0,2.5661837499937974,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,444.96564533299534,,,,,,,,,444.9561404999986,445.2948439579922,446.0878565409949,446.0785154579935,446.07920891599497,446.0878565409949,446.0878565409949,446.0878565409949,,448.6626083750016,,,,,,,,,,,,,,,,,,,,,,,434.9629445409955,434.9705508749903,434.9705508749903,444.9462389580003,space,9.96554499999911,,right,0.0,2.5661837499937974,,,,,sub-074,1,random_dot,,
right,right,1.0,1.0,0.0,right,1.0,1.1434240419912385,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,448.6704654159985,,,,,,,,,448.6630172079895,449.0115730409889,449.8036138329917,449.7954194999911,449.7960912909912,449.8036138329917,449.8036138329917,449.8036138329917,,450.9520065830002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1434240419912385,,,,,sub-074,1,random_dot,,
right,right,2.0,0.0,1.0,right,1.0,1.1955480829929002,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,450.9604062500002,,,,,,,,,450.9525035409897,452.15146112500224,452.95334479099256,452.9452031249966,452.9458774160012,452.95334479099256,452.95334479099256,452.95334479099256,,454.1517939579935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1955480829929002,,,,,sub-074,1,random_dot,,
left,left,3.0,1.0,1.0,right,0.0,2.743333082995377,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,454.1602409159968,,,,,,,,,454.1522579579905,454.5014514159993,455.29363637499046,455.2847340409935,455.2852809159958,455.29363637499046,455.29363637499046,455.29363637499046,,458.0460186249984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.743333082995377,,,,,sub-074,1,random_dot,,
left,left,4.0,0.0,2.0,left,1.0,4.3559624170011375,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,458.0548818749958,,,,,,,,,458.0465212499985,458.1447152079927,458.936795540998,458.9284248329932,458.9289516249992,458.936795540998,458.936795540998,458.936795540998,,463.295385999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.3559624170011375,,,,,sub-074,1,random_dot,,
right,right,5.0,1.0,2.0,right,1.0,0.9074546670017298,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,463.3046287909965,,,,,,,,,463.295894165989,463.3845511249965,464.1770326659898,464.16758016600215,464.1680245409953,464.1770326659898,464.1770326659898,464.1770326659898,,465.086922040995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9074546670017298,,,,,sub-074,1,random_dot,,
left,left,6.0,0.0,3.0,right,0.0,1.521374584001023,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,465.0964912079944,,,,,,,,,465.0873929160007,465.184942915992,465.98589020800136,465.978326832992,465.9787769159884,465.98589020800136,465.98589020800136,465.98589020800136,,467.5129606659903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.521374584001023,,,,,sub-074,1,random_dot,,
right,right,7.0,1.0,3.0,right,1.0,1.4843299159983872,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,467.5214961659949,,,,,,,,,467.51339812499646,467.86150724999607,468.6522504579916,468.6448639579903,468.64531737499055,468.6522504579916,468.6522504579916,468.6522504579916,,470.1450864159997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4843299159983872,,,,,sub-074,1,random_dot,,
left,left,8.0,0.0,4.0,right,0.0,2.026535500001046,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,0.0,470.1535573329893,,,,,,,,,470.1456562910025,470.2348016659962,471.027027499993,471.0183343749959,471.01877191600215,471.027027499993,471.027027499993,471.027027499993,,473.0617514999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.026535500001046,,,,,sub-074,1,random_dot,,
right,right,9.0,1.0,4.0,left,0.0,1.0557611669937614,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,473.0703988749883,,,,,,,,,473.0622603329976,473.4001200409984,474.1937225829897,474.1843343749933,474.1847694159951,474.1937225829897,474.1937225829897,474.1937225829897,,475.2530464579904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.0557611669937614,,,,,sub-074,1,random_dot,,
right,right,10.0,0.0,5.0,right,1.0,0.6707457919983426,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,475.2780407499959,,,,,,,,,475.2535281250021,475.3505499999883,476.14369683299446,476.1348757499945,476.13539458299056,476.14369683299446,476.14369683299446,476.14369683299446,,476.8208156249893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6707457919983426,,,,,sub-074,1,random_dot,,
left,left,11.0,1.0,5.0,left,1.0,2.9733570420066826,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,476.8299991660024,,,,,,,,,476.8212852909928,477.1684441249963,477.9600031659938,477.9517935829936,477.9522369999904,477.9600031659938,477.9600031659938,477.9600031659938,,480.9360198749928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.9733570420066826,,,,,sub-074,1,random_dot,,
left,left,12.0,0.0,6.0,right,0.0,1.6193012080038898,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,480.9443187909928,,,,,,,,,480.9364910000004,481.0344407499943,481.8270970829908,481.8183702079986,481.8188465830026,481.8270970829908,481.8270970829908,481.8270970829908,,483.4533849579893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.6193012080038898,,,,,sub-074,1,random_dot,,
right,right,13.0,1.0,6.0,right,1.0,0.9948572080029408,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,483.4779807500017,,,,,,,,,483.4538779579889,484.2506932499964,485.0533546660008,485.0452471250028,485.04577754098864,485.0533546660008,485.0533546660008,485.0533546660008,,486.0523425829888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9948572080029408,,,,,sub-074,1,random_dot,,
left,left,14.0,0.0,7.0,right,0.0,1.5046100420004225,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,486.0603756249912,,,,,,,,,486.05271404099767,487.2524203749927,488.05311133299256,488.0451604159898,488.0457092500001,488.05311133299256,488.05311133299256,488.05311133299256,,489.5624501659913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.5046100420004225,,,,,sub-074,1,random_dot,,
right,right,15.0,1.0,7.0,left,0.0,1.962355541007128,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,489.56972641599714,,,,,,,,,489.5628469999938,490.35168374999193,491.1528650830005,491.14511208300246,491.1456398750015,491.1528650830005,491.1528650830005,491.1528650830005,,493.1181427909905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.962355541007128,,,,,sub-074,1,random_dot,,
left,left,16.0,0.0,8.0,right,0.0,2.977989292005077,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,493.1273866659904,,,,,,,,,493.1186343329901,493.4682764159952,494.2710182909941,494.262200290992,494.2628938330017,494.2710182909941,494.2710182909941,494.2710182909941,,497.2523373329896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.977989292005077,,,,,sub-074,1,random_dot,,
right,right,17.0,1.0,8.0,left,0.0,1.1424615840078332,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,497.2598134159925,,,,,,,,,497.2527505409962,498.45147941599134,499.243363415997,499.2350806249888,499.2355967909971,499.243363415997,499.243363415997,499.243363415997,,500.3957414159959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.1424615840078332,,,,,sub-074,1,random_dot,,
left,left,18.0,0.0,9.0,left,1.0,1.340791624999838,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,0.0,500.4027420409984,,,,,,,,,500.3961572080007,500.734762291002,501.527083915993,501.51781037499313,501.5182393329888,501.527083915993,501.527083915993,501.527083915993,,502.8792563749885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.340791624999838,,,,,sub-074,1,random_dot,,
right,right,19.0,1.0,9.0,right,1.0,3.3418151249934454,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,1.0,502.8867991250008,,,,,,,,,502.8796516250004,504.0781343749986,504.8700063329889,504.8619172079925,504.8624489579961,504.8700063329889,504.8700063329889,504.8700063329889,,508.21840279099706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.3418151249934454,,,,,sub-074,1,random_dot,,
right,right,20.0,0.0,10.0,right,1.0,2.045386458004941,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,508.2275425830012,,,,,,,,,508.218883249996,509.0165395829972,509.8113391249936,509.8002942079911,509.8007185000024,509.8113391249936,509.8113391249936,509.8113391249936,,511.8616906660027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.045386458004941,,,,,sub-074,1,random_dot,,
left,left,21.0,1.0,10.0,left,1.0,1.5182334170094691,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,511.8713425000024,,,,,,,,,511.86231720799697,512.6516254159942,513.4433076249989,513.4344681249931,513.4349053329934,513.4433076249989,513.4433076249989,513.4433076249989,,514.9681785829889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5182334170094691,,,,,sub-074,1,random_dot,,
right,right,22.0,0.0,11.0,left,0.0,1.2705970420065569,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,514.9772735000006,,,,,,,,,514.9686603329901,516.1673475829884,516.9599613749888,516.9516272079927,516.9520727909985,516.9599613749888,516.9599613749888,516.9599613749888,,518.2350812910008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2705970420065569,,,,,sub-074,1,random_dot,,
left,left,23.0,1.0,11.0,left,1.0,1.1428139579948038,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,518.2445210829901,,,,,,,,,518.2355477079982,519.4341507499921,520.2266744579974,520.2178984159982,520.2184270409925,520.2266744579974,520.2266744579974,520.2266744579974,,521.3792154159892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1428139579948038,,,,,sub-074,1,random_dot,,
right,right,24.0,0.0,12.0,right,1.0,1.8466009170078903,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,521.3890607499925,,,,,,,,,521.3798983750021,521.4783705829905,522.2699250829901,522.261776415995,522.2623607909918,522.2699250829901,522.2699250829901,522.2699250829901,,524.1190061660018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8466009170078903,,,,,sub-074,1,random_dot,,
left,left,25.0,1.0,12.0,left,1.0,1.6683488749986282,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,524.1275628329895,,,,,,,,,524.119484875002,524.2180227499921,525.0099502499943,525.0009085409984,525.0014024580014,525.0099502499943,525.0099502499943,525.0099502499943,,526.6866583749943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6683488749986282,,,,,sub-074,1,random_dot,,
right,right,26.0,0.0,13.0,right,1.0,3.3186580409965245,,speed,space,9.96554499999911,,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,526.7112526659912,,,,,,,,,526.68710791599,527.4834929159988,528.2766684579983,528.2673210409994,528.2678513749997,528.2766684579983,528.2766684579983,528.2766684579983,,531.602648125001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.3186580409965245,,,,,sub-074,1,random_dot,,
