direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,0.0,1232.9052415000042,,,,,,,,,1232.890268999996,1234.104954600014,1234.904861899995,1234.889504199993,1234.8895327000064,1234.904861899995,1234.904861899995,1234.904861899995,,1235.7225715999955,left,1.0,22.634222699998645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,0.0,1235.7383558000147,,,,,,,,,1235.7236607999948,1236.5377827000048,1237.337592900003,1237.321486300003,1237.3215055000037,1237.337592900003,1237.337592900003,1237.337592900003,,1237.9390342000115,left,1.0,22.416778599988906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,1.0,1237.9547579000064,,,,,,,,,1237.9400779000134,1238.0544804999954,1238.854624700005,1238.8388365000137,1238.838856300019,1238.854624700005,1238.854624700005,1238.854624700005,,1239.3883304000192,right,1.0,22.34219860000303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,0.0,1239.404324700008,,,,,,,,,1239.3893523000006,1240.2041338999989,1241.0038515000197,1240.988183800015,1240.9882123999996,1241.0038515000197,1241.0038515000197,1241.0038515000197,,1241.4051092000154,right,0.0,22.20775389997289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,1.0,1241.420515900012,,,,,,,,,1241.4062167000084,1242.2204582999984,1243.020224900014,1243.0042361000087,1243.0042553000094,1243.020224900014,1243.020224900014,1243.020224900014,,1243.6047983000171,right,1.0,22.390743299998576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,0.0,1243.6203720000049,,,,,,,,,1243.605802200007,1243.719941899995,1244.51996830001,1244.5043799999985,1244.5043993,1244.51996830001,1244.51996830001,1244.51996830001,,1245.138265000016,right,0.0,22.423432999989014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,1.0,1245.154197900003,,,,,,,,,1245.1392918000056,1245.9536128000182,1246.7532327999943,1246.7369287000038,1246.7369482000067,1246.7532327999943,1246.7532327999943,1246.7532327999943,,1247.2707071000186,right,1.0,22.327151300007245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,1247.286767600017,,,,,,,,,1247.2717854999937,1247.636972600012,1248.4364047000126,1248.420883600018,1248.4209030999918,1248.4364047000126,1248.4364047000126,1248.4364047000126,,1248.8380264000152,right,0.0,22.216671999980463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,1248.852742499992,,,,,,,,,1248.8390602,1248.9529847000083,1249.7525958000042,1249.7369256000093,1249.7369445000077,1249.7525958000042,1249.7525958000042,1249.7525958000042,,1250.6876312000095,left,0.0,22.73824209999293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,0.0,1250.702855600015,,,,,,,,,1250.6886177000124,1251.0523728000117,1251.8529310000013,1251.836913200008,1251.8369326000102,1251.8529310000013,1251.8529310000013,1251.8529310000013,,1254.170076600014,right,0.0,24.124803100014105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,1.0,1254.1853292000014,,,,,,,,,1254.1711427000118,1254.9856343000138,1255.785617100017,1255.769089700014,1255.7691089000143,1255.785617100017,1255.785617100017,1255.785617100017,,1256.153385100013,right,1.0,22.184232800005702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,0.0,1256.1685155000014,,,,,,,,,1256.1544401000135,1257.3683545000094,1258.1683351999964,1258.1529801000142,1258.1529991000134,1258.1683351999964,1258.1683351999964,1258.1683351999964,,1258.802852599998,left,1.0,22.439743499970064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,1.0,1258.8186740000092,,,,,,,,,1258.8039401000133,1259.1680318000144,1259.968340899999,1259.9522792999924,1259.95229820002,1259.968340899999,1259.968340899999,1259.968340899999,,1260.3693860000058,right,1.0,22.216595699981557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
right,right,speed,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,1.0,1260.384926700004,,,,,,,,,1260.3706739000045,1261.1848285000017,1261.984398600005,1261.968336299993,1261.9683563,1261.984398600005,1261.984398600005,1261.984398600005,,1262.5359171000018,right,1.0,22.36605369998142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
left,left,speed,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,0.0,1262.5514485000167,,,,,,,,,1262.5369614000083,1262.6514984999958,1263.45167770001,1263.4357995000028,1263.4358187000034,1263.45167770001,1263.45167770001,1263.45167770001,,1264.0020746999944,right,0.0,22.362773299973924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
,,speed,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-100,1.0,random_dot,59.77654332221648,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.0028629000008,1264.0180664999934,1269.016890800005,sub-100,,,,
