direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,23.0,1.0,11.0,right,1.0,0.75664113700077,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,553.53506844,,,,,,,,,553.5197835009994,554.3183861139996,555.1191621169992,555.1026431779992,555.1031266559994,555.1191621169992,555.1191621169992,555.1191621169992,,555.8859702759992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.75664113700077,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,24.0,0.0,12.0,right,1.0,0.9256655870003668,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,555.9014533569998,,,,,,,,,555.8862775579992,556.2352531809993,557.0345103089994,557.0179327939995,557.0182009309992,557.0345103089994,557.0345103089994,557.0345103089994,,557.9689000429998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9256655870003668,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,25.0,1.0,12.0,left,1.0,0.679014365000512,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,557.9847645479995,,,,,,,,,557.9692012489995,558.7851530119997,559.5852688599998,559.5688117239997,559.5692674019992,559.5852688599998,559.5852688599998,559.5852688599998,,560.2693917429997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.679014365000512,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,26.0,0.0,13.0,right,1.0,0.6230444539996824,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,560.2846008789993,,,,,,,,,560.269710947,561.484462937,562.2853025999993,562.2685469419994,562.2689996629997,562.2853025999993,562.2853025999993,562.2853025999993,,562.920143712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6230444539996824,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,27.0,1.0,13.0,left,1.0,0.7398736880004435,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,562.9354170689994,,,,,,,,,562.9206460359992,563.2850097819992,564.0854196249993,564.068691683,564.0691455419992,564.0854196249993,564.0854196249993,564.0854196249993,,564.8356800699994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7398736880004435,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,28.0,0.0,14.0,right,1.0,0.5780131439996694,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,564.8516540769997,,,,,,,,,564.8359713749996,566.0347111249994,566.8351108539991,566.8186870149993,566.8191359039993,566.8351108539991,566.8351108539991,566.8351108539991,,567.4194727159993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5780131439996694,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,29.0,1.0,14.0,left,1.0,0.7266463040004965,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,567.4351806109999,,,,,,,,,567.4197712929999,568.2343628359995,569.0352942489999,569.0188360999991,569.0193413379993,569.0352942489999,569.0352942489999,569.0352942489999,,569.7692168439999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7266463040004965,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,30.0,0.0,15.0,right,1.0,0.6540395539996098,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,569.7850084769998,,,,,,,,,569.7695162189993,570.9846545379996,571.7847619299991,571.7679327649994,571.768211095,571.7847619299991,571.7847619299991,571.7847619299991,,572.4528002419993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6540395539996098,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,31.0,1.0,15.0,left,1.0,0.716239244999997,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,572.4676256349994,,,,,,,,,572.453152565,573.6684069429994,574.4685697609993,574.4520778449996,574.4525693289997,574.4685697609993,574.4685697609993,574.4685697609993,,575.1861306739993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.716239244999997,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,32.0,0.0,16.0,left,1.0,0.5797239230005289,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,575.2015443509999,,,,,,,,,575.1865371179993,575.5354088759996,576.3358351509996,576.319073183,576.3195526809995,576.3358351509996,576.3358351509996,576.3358351509996,,576.91893566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5797239230005289,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,33.0,1.0,16.0,right,1.0,0.6442796250003084,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,576.9343452179992,,,,,,,,,576.9193724779998,578.1183543249999,578.9183573979999,578.9019403659995,578.9023945709996,578.9183573979999,578.9183573979999,578.9183573979999,,579.5697154899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6442796250003084,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,34.0,0.0,17.0,left,1.0,0.7505937070000073,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,579.5845928239996,,,,,,,,,579.5700159279995,580.3843943479997,581.1849043189995,581.1685295919997,581.1689621739997,581.1849043189995,581.1849043189995,581.1849043189995,,581.9521050979993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7505937070000073,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,35.0,1.0,17.0,right,1.0,0.6116966959998535,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,581.9676776979995,,,,,,,,,581.9525003339995,582.7532376289992,583.5677626339993,583.551387949,583.5516694939997,583.5677626339993,583.5677626339993,583.5677626339993,,584.1872069469991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6116966959998535,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,36.0,0.0,18.0,left,1.0,1.025039201999789,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,584.2015593289998,,,,,,,,,584.1875119679999,585.4014438619997,586.201629956,586.1846523989998,586.1849306199992,586.201629956,586.201629956,586.201629956,,587.2356677129992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.025039201999789,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,37.0,1.0,18.0,right,1.0,0.6372533819994715,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,587.2517169309995,,,,,,,,,587.2359605059992,588.4351996809992,589.2342393979998,589.218272047,589.218545402,589.2342393979998,589.2342393979998,589.2342393979998,,589.8873050209995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6372533819994715,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,38.0,0.0,19.0,left,1.0,0.6947624779995749,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,589.9025616039999,,,,,,,,,589.8877745659993,591.1020484349992,591.9017701859993,591.8849056469999,591.8852470429993,591.9017701859993,591.9017701859993,591.9017701859993,,592.6025846929997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6947624779995749,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,39.0,1.0,19.0,right,1.0,0.5991794669998853,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,592.6177866239996,,,,,,,,,592.6030070799998,592.9516389259998,593.7520016789995,593.7354581129994,593.7359135119996,593.7520016789995,593.7520016789995,593.7520016789995,,594.3690215309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5991794669998853,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,40.0,0.0,20.0,right,1.0,1.657383208000283,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,594.3842438189995,,,,,,,,,594.369504112,595.5684926109998,596.3694537629999,596.351907368,596.352358178,596.3694537629999,596.3694537629999,596.3694537629999,,598.0353953219992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.657383208000283,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,41.0,1.0,20.0,left,1.0,0.8096902229999614,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,598.0514126279995,,,,,,,,,598.0356882059996,598.8345994239999,599.6346741889993,599.6183226869998,599.6187739549996,599.6346741889993,599.6346741889993,599.6346741889993,,600.4523247989991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8096902229999614,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,42.0,0.0,21.0,right,1.0,0.7202775040004781,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,600.4671754029996,,,,,,,,,600.4527240079997,600.5679269879993,601.3659554869992,601.3507789609994,601.3511689799998,601.3659554869992,601.3659554869992,601.3659554869992,,602.1016278409998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7202775040004781,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,43.0,1.0,21.0,left,1.0,0.6520084580006369,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,602.1177309689992,,,,,,,,,602.1020037319995,602.9008789309992,603.7016364379997,603.6840441069999,603.6843299689999,603.7016364379997,603.7016364379997,603.7016364379997,,604.3688889819996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6520084580006369,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,44.0,0.0,22.0,left,1.0,2.0559427280004456,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,604.383815792,,,,,,,,,604.3693602149997,604.7345731169999,605.5346634889993,605.5182557329999,605.5187134759999,605.5346634889993,605.5346634889993,605.5346634889993,,607.6021543729994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.0559427280004456,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,45.0,1.0,22.0,right,1.0,0.654611448999276,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,607.6174675409993,,,,,,,,,607.6024601359995,607.966790298,608.7676123389992,608.751274231,608.7517437259994,608.7676123389992,608.7676123389992,608.7676123389992,,609.4346569859999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.654611448999276,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,46.0,0.0,23.0,left,0.0,1.742278030000307,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,609.4503952969999,,,,,,,,,609.4349606209998,609.5342438909993,610.3338452859998,610.317193547,610.3175858689992,610.3338452859998,610.3338452859998,610.3338452859998,,612.0848177789994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.742278030000307,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,47.0,1.0,23.0,left,1.0,0.7792766259999553,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,612.1005435889992,,,,,,,,,612.0851459649994,612.2007297599994,613.0009265259996,612.9845566929998,612.9850125629991,613.0009265259996,613.0009265259996,613.0009265259996,,613.7854996729993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7792766259999553,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,48.0,0.0,24.0,right,0.0,1.0336988699991707,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,613.8009719319998,,,,,,,,,613.7858009869997,614.600076535,615.4012903069997,615.3840311829999,615.3843637319997,615.4012903069997,615.4012903069997,615.4012903069997,,616.4519805559994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.0336988699991707,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,49.0,1.0,24.0,right,1.0,0.6110069959995599,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,616.4675033169997,,,,,,,,,616.4523191589997,616.5511129959996,617.3510094539997,617.3347423259993,617.3351921049998,617.3510094539997,617.3510094539997,617.3510094539997,,617.9689166709995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6110069959995599,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,50.0,0.0,25.0,left,1.0,1.524008316000618,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,617.984225014,,,,,,,,,617.9692158099997,618.0843599619993,618.8841627799993,618.8686979049999,618.8691213979992,618.8841627799993,618.8841627799993,618.8841627799993,,620.4182599559999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.524008316000618,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,51.0,1.0,25.0,right,1.0,0.959317085999828,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,620.4336175529997,,,,,,,,,620.4185491169992,621.6344388409998,622.4345248559994,622.4179577369996,622.4184104839997,622.4345248559994,622.4345248559994,622.4345248559994,,623.4021675929998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.959317085999828,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,52.0,0.0,26.0,right,1.0,0.5952130510004281,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,623.4167947799997,,,,,,,,,623.4024929049992,624.6012949219994,625.4016257739995,625.3848924669992,625.3853404059992,625.4016257739995,625.4016257739995,625.4016257739995,,626.0024837459996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5952130510004281,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,53.0,1.0,26.0,right,0.0,1.5276188110001383,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,626.0178116549996,,,,,,,,,626.0028340209992,626.1179168249992,626.9181833779994,626.9015240979998,626.9019796899993,626.9181833779994,626.9181833779994,626.9181833779994,,628.4524438499993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.5276188110001383,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,54.0,0.0,27.0,left,1.0,0.8343897700005982,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,628.4679181539996,,,,,,,,,628.4527463269997,628.8173964719999,629.619212433,629.6017573619993,629.6022370769997,629.619212433,629.619212433,629.619212433,,630.4683416789994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8343897700005982,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,55.0,1.0,27.0,right,1.0,0.6818908670002202,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,630.4841465699992,,,,,,,,,630.4686320199999,630.8175607659996,631.6175271029997,631.601381599,631.6018349289998,631.6175271029997,631.6175271029997,631.6175271029997,,632.3013938259992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6818908670002202,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,56.0,0.0,28.0,right,1.0,0.9207999710006334,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,632.3169266099994,,,,,,,,,632.3018680199993,632.4168348359999,633.2177227259999,633.2012422709995,633.2016977049998,633.2177227259999,633.2177227259999,633.2177227259999,,634.1526582489996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9207999710006334,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,57.0,1.0,28.0,left,1.0,0.9682566159999624,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,634.1674337049999,,,,,,,,,634.1531520529998,634.516902888,635.3181742759998,635.3017308499993,635.3021985299993,635.3181742759998,635.3181742759998,635.3181742759998,,636.3017841159999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9682566159999624,,,,,sub-075,1,random_dot,59.344875892188085,
right,right,58.0,0.0,29.0,right,1.0,0.6865788999994038,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,636.3174581509993,,,,,,,,,636.3021367879992,637.1008372369997,637.9007890779994,637.8845915539996,637.885051061,637.9007890779994,637.9007890779994,637.9007890779994,,638.6019213959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6865788999994038,,,,,sub-075,1,random_dot,59.344875892188085,
left,left,59.0,1.0,29.0,left,1.0,1.0491777850002109,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,638.6172711169993,,,,,,,,,638.6022338009998,639.8178158549999,640.6175630769994,640.6010221909992,640.6014746459996,640.6175630769994,640.6175630769994,640.6175630769994,,641.6684832599994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0491777850002109,,,,,sub-075,1,random_dot,59.344875892188085,
,,1.0,1.0,0.0,,,,,accuracy,space,204.9214332170004,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-075,1,random_dot,59.344875892188085,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.67417699,641.6876850279996,646.684134348,sub-075,1,random_dot,59.344875892188085,
