direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
left,left,speed,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,426.9402785000002,,,,,,,,,426.93062150000014,427.74015580000014,428.5412147000002,428.5247926000002,428.5248424000001,428.5412147000002,428.5412147000002,428.5412147000002,,430.4932094999999,left,1.0,19.064775699999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,speed,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,430.5060887,,,,,,,,,430.4947696999998,430.6056626999998,431.4064791999999,431.3911105000002,431.39115230000016,431.4064791999999,431.4064791999999,431.4064791999999,,432.8392880000001,right,1.0,18.54264339999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,speed,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,432.8545073999999,,,,,,,,,432.84069050000016,433.2045653,434.0041809,433.9888563,433.9888983999999,434.0041809,434.0041809,434.0041809,,436.2385258999998,right,1.0,19.351830400000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,speed,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,436.2521413,,,,,,,,,436.23985809999976,436.602402,437.4184516999999,437.4031654,437.4031946,437.4184516999999,437.4184516999999,437.4184516999999,,439.4872575,left,1.0,19.190440399999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,speed,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,439.5000764000001,,,,,,,,,439.4886252000001,440.6998696999999,441.5001999000001,441.4852458999999,441.4853524,441.5001999000001,441.5001999000001,441.5001999000001,,443.4024786999999,left,1.0,19.01065270000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,speed,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,443.4145887,,,,,,,,,443.4038811999999,443.5146512000001,444.31491659999983,444.2992684999999,444.299309,444.31491659999983,444.31491659999983,444.31491659999983,,445.7840680999998,right,1.0,18.583879300000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,speed,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,445.79672530000016,,,,,,,,,445.7855482,446.99585549999983,447.7963995,447.7810064999999,447.7810559999998,447.7963995,447.7963995,447.7963995,,452.5959751,right,0.0,21.914761099999623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,speed,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,452.6113077999999,,,,,,,,,452.5973506,452.95952510000006,453.7597569999998,453.7435596,453.74359129999993,453.7597569999998,453.7597569999998,453.7597569999998,,455.7115592999999,right,1.0,19.059919099999888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,speed,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,455.72450500000014,,,,,,,,,455.7130323000001,456.5242419000001,457.32430429999977,457.3081957999998,457.308235,457.32430429999977,457.32430429999977,457.32430429999977,,459.7096286000001,right,1.0,19.497731799999883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,speed,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,459.7218985,,,,,,,,,459.7111826,460.52195200000006,461.3231804000002,461.3064724000001,461.3065241999998,461.3231804000002,461.3231804000002,461.3231804000002,,462.6911611,left,1.0,18.475783800000272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,speed,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,1.0,462.7038723999999,,,,,,,,,462.6932324,463.90326529999993,464.7038158,464.6889425,464.6889867,464.7038158,464.7038158,464.7038158,,466.5393147,right,1.0,18.955669100000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,speed,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,0.0,466.55177319999984,,,,,,,,,466.5420012999998,466.652102,467.4520478999998,467.4368964,467.4369418000001,467.4520478999998,467.4520478999998,467.4520478999998,,471.88749899999993,left,1.0,21.557079399999797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,speed,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,471.89954050000006,,,,,,,,,471.88887859999977,472.24863460000006,473.0491987999999,473.0329425,473.0329851000001,473.0491987999999,473.0491987999999,473.0491987999999,478.0464259999999,479.2486686000002,right,0.0,23.31077610000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,speed,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,479.2615455999999,,,,,,,,,479.2506109000001,480.06144099999983,480.8593977999999,480.8454612000001,480.8454944999999,480.8593977999999,480.8593977999999,480.8593977999999,,483.8122374999998,right,1.0,20.0619878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,speed,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,483.82557899999983,,,,,,,,,483.8138162999999,484.1750785999998,484.9906274999999,484.9753013,484.9753501999999,484.9906274999999,484.9906274999999,484.9906274999999,,488.7605024999998,left,0.0,20.88154400000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,speed,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,488.77294470000015,,,,,,,,,488.76258899999993,489.9721746,490.77361370000017,490.7579015000001,490.7579519000001,490.77361370000017,490.77361370000017,490.77361370000017,,493.7736673999998,left,1.0,20.10839259999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,speed,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,493.7864195000002,,,,,,,,,493.77558180000005,494.5873323999999,495.4035266000001,495.38870910000014,495.3887528999999,495.4035266000001,495.4035266000001,495.4035266000001,,499.58834160000015,left,1.0,21.30468790000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,speed,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,499.5999996999999,,,,,,,,,499.58995030000005,499.6998936999999,500.5004748000001,500.48508809999976,500.4851316999998,500.5004748000001,500.5004748000001,500.5004748000001,,502.85173350000014,right,1.0,19.459000699999933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
,,speed,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,509.1798024999998,,,,,,,,,509.1756470999999,509.27853700000014,510.0788071000002,510.0622795999998,510.0623295999999,510.0788071000002,510.0788071000002,510.0788071000002,515.0758519999999,516.2277429999999,left,0.0,23.26513439999985,,,,,,,,,,,,,,,,,,,,502.8535446000001,502.8694495,502.8694495,509.16433240000015,space,23.404455799999823,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,516.2410073000001,,,,,,,,,516.2310051,517.4404153999999,518.2407116999998,518.2254211,518.2254701000002,518.2407116999998,518.2407116999998,518.2407116999998,,521.3423942,left,1.0,20.209826900000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,521.3546391999998,,,,,,,,,521.3440292999999,522.1547320999998,522.9716573000001,522.9554315999999,522.9554862,522.9716573000001,522.9716573000001,522.9716573000001,,526.7888128999998,right,1.0,20.933105000000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,526.8017654999999,,,,,,,,,526.7906586999998,526.9019391000002,527.7019931999998,527.6865830000002,527.6866363999998,527.7019931999998,527.7019931999998,527.7019931999998,532.6996582000002,533.7178226000001,right,0.0,23.137429499999826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,533.7311195000002,,,,,,,,,533.7194123999998,534.0811137000001,534.8815682,534.8656105,534.8656593999999,534.8815682,534.8815682,534.8815682,,537.5828978999998,left,1.0,19.823479599999928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,537.5958046000001,,,,,,,,,537.5848101000001,537.6960714000002,538.4965526999999,538.4802817,538.4803250999998,538.4965526999999,538.4965526999999,538.4965526999999,,542.0965706000002,right,1.0,20.71801930000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,542.1102166000001,,,,,,,,,542.0983335999999,542.2099303,543.0103730000001,542.9945855000001,542.9946288000001,543.0103730000001,543.0103730000001,543.0103730000001,,545.2781408000001,left,1.0,19.38116940000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,545.2913871000001,,,,,,,,,545.2797952999999,545.3917459999998,546.1923489999999,546.1758590999998,546.1759054999998,546.1923489999999,546.1923489999999,546.1923489999999,,549.0581179999999,right,1.0,19.980219400000124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,549.072608,,,,,,,,,549.0599195999998,550.2724170000001,551.0728073999999,551.0573067999999,551.0573666,551.0728073999999,551.0728073999999,551.0728073999999,,554.9229783999999,left,1.0,20.97060529999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,554.9362204999998,,,,,,,,,554.9250969999998,555.7359410999998,556.5367302,556.5202333000002,556.5202887,556.5367302,556.5367302,556.5367302,,559.4872062,right,1.0,20.0673918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,0.0,559.5004540999998,,,,,,,,,559.4891164000001,559.8503409,560.6508617,560.6345974000001,560.6346677000001,560.6508617,560.6508617,560.6508617,,563.3843268999999,right,0.0,19.853420400000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,1.0,563.3982164999998,,,,,,,,,563.3858719,564.1979766,564.9982349000002,564.9825342999998,564.9825802,564.9982349000002,564.9982349000002,564.9982349000002,,567.0164875999999,right,1.0,19.132007499999645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,567.029736,,,,,,,,,567.0182740999999,567.3796794999998,568.1798451,568.1636380999998,568.1636791000001,568.1798451,568.1798451,568.1798451,573.1773659,573.6958276,right,0.0,22.624510399999732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,573.7092137999998,,,,,,,,,573.6973753000002,574.9083721000002,575.7090543999998,575.6937358999999,575.6937965000002,575.7090543999998,575.7090543999998,575.7090543999998,,579.0761269999998,right,1.0,20.48406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,579.0898772,,,,,,,,,579.0777990000001,579.1896799000001,579.9901657999999,579.9744724000002,579.9745269999999,579.9901657999999,579.9901657999999,579.9901657999999,,582.5256828000001,right,1.0,19.65810429999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,582.537742,,,,,,,,,582.5273404999998,583.7372378999999,584.5375797000002,584.5215466,584.5215908999999,584.5375797000002,584.5375797000002,584.5375797000002,,586.6396906,left,1.0,19.21493839999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,0.0,586.6520988000002,,,,,,,,,586.6413901000001,587.0020608999998,587.8024555000002,587.7862187000001,587.7862608,587.8024555000002,587.8024555000002,587.8024555000002,,590.3541316000001,right,0.0,19.66819499999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,1.0,590.3668716000002,,,,,,,,,590.3557873,591.5661654999999,592.3665655999998,592.3507441000002,592.3508020999998,592.3665655999998,592.3665655999998,592.3665655999998,,596.0675041,left,0.0,20.820858499999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,596.0801829000002,,,,,,,,,596.0688635000001,596.1802283000002,596.9805624,596.9651236999998,596.9651681999999,596.9805624,596.9805624,596.9805624,,601.0142443999998,left,1.0,21.14467619999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,601.0273941999999,,,,,,,,,601.0161435,602.2272702999999,603.0272903,603.0113928999999,603.0114351000002,603.0272903,603.0272903,603.0272903,,605.8280040999998,right,1.0,19.921243600000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,605.8412988999999,,,,,,,,,605.8297948999998,606.1912935,606.9921295999998,606.9764393999999,606.9764873999998,606.9921295999998,606.9921295999998,606.9921295999998,,609.9089493000001,right,1.0,20.02907859999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,609.9224924,,,,,,,,,609.9106530999998,610.0228385999999,610.8231464,610.8071747999998,610.8072200000001,610.8231464,610.8231464,610.8231464,,615.3733895,right,0.0,21.662332500000275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,615.3861596000002,,,,,,,,,615.37525,616.1858664000001,616.9859787999999,616.9706179,616.9706821999998,616.9859787999999,616.9859787999999,616.9859787999999,,618.6057857000001,left,1.0,18.742983400000185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,618.6176197999998,,,,,,,,,618.6074391000002,618.9678987000002,619.7681152,619.7524355999999,619.7524809000001,619.7681152,619.7681152,619.7681152,,621.9030386,right,1.0,19.251849900000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,621.9159033000001,,,,,,,,,621.9048312,622.7155905999998,623.5162196000001,623.5004611999998,623.5005043000001,623.5162196000001,623.5162196000001,623.5162196000001,,627.0662425,right,1.0,20.661746900000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,627.0796709000001,,,,,,,,,627.0679977999998,628.2790596999998,629.0794148999998,629.0639449999999,629.0639884000002,629.0794148999998,629.0794148999998,629.0794148999998,634.0768480000002,635.5451788999999,right,0.0,23.573782899999745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,635.5586294,,,,,,,,,635.5465715999999,635.9083298,636.7086209999998,636.6929869,636.6930312,636.7086209999998,636.7086209999998,636.7086209999998,,640.9759730999999,right,1.0,21.3862201999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,640.9888277,,,,,,,,,640.9775478000001,642.1890306,643.0054577000001,642.9897692,642.9898143,643.0054577000001,643.0054577000001,643.0054577000001,648.0034251000002,649.3707184999998,left,1.0,23.476031899999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,649.3848096000002,,,,,,,,,649.3721945000002,649.7340045000001,650.5348724,650.5186095999998,650.5186521999999,650.5348724,650.5348724,650.5348724,,652.5867738000002,right,1.0,19.158842499999764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,652.5996040999999,,,,,,,,,652.5883660999998,652.6991856,653.4997143999999,653.4837662999998,653.4838114999998,653.4997143999999,653.4997143999999,653.4997143999999,,658.1159834999999,right,0.0,21.736787200000208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,658.1297611,,,,,,,,,658.1176181999999,658.4795101999998,659.28089,659.2637447000002,659.2637915,659.28089,659.28089,659.28089,,662.9986343999999,right,1.0,20.835162799999807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,663.0098554000001,,,,,,,,,663.0003112999998,663.8098191999998,664.6099193,664.595233,664.5952773999998,664.6099193,664.6099193,664.6099193,669.6069441,670.3101680999998,right,0.0,22.809390199999825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,670.3226679999998,,,,,,,,,670.3118058999999,670.4226141999998,671.2231301000002,671.2073006,671.2073457000001,671.2231301000002,671.2231301000002,671.2231301000002,,674.7410619000002,left,1.0,20.63386229999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,674.7535131999998,,,,,,,,,674.7427068000002,675.1032599,675.9037239999998,675.8880961999998,675.8881740000002,675.9037239999998,675.9037239999998,675.9037239999998,,679.0707105000001,left,0.0,20.279249299999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,679.0843848,,,,,,,,,679.0725957,679.1841602999998,679.9850068999999,679.9688927000002,679.9689348000002,679.9850068999999,679.9850068999999,679.9850068999999,,683.6519155000001,left,0.0,20.788480099999788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,683.6652561000001,,,,,,,,,683.6536159000002,684.0149169000001,684.8157209000001,684.7993376,684.7993959,684.8157209000001,684.8157209000001,684.8157209000001,,687.616904,right,0.0,19.91445439999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,687.6297224999998,,,,,,,,,687.6187525,687.9795384999998,688.7801083999998,688.7657080999998,688.7657654999998,688.7801083999998,688.7801083999998,688.7801083999998,693.777266,695.9448487,right,1.0,24.28588390000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,695.9586522,,,,,,,,,695.9466054999998,697.1576163999998,697.9582684000002,697.9424549,697.9424970999999,697.9582684000002,697.9582684000002,697.9582684000002,,701.2262064000001,left,1.0,20.38411089999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,701.2384717,,,,,,,,,701.2278244999998,702.0383569,702.8388100000002,702.8233439,702.8233879999998,702.8388100000002,702.8388100000002,702.8388100000002,,704.890598,left,1.0,19.15992110000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,704.9037302000002,,,,,,,,,704.8919299999998,705.0033066999999,705.8040931999999,705.7874722000001,705.7875267,705.8040931999999,705.8040931999999,705.8040931999999,,708.0054970000001,left,0.0,19.31645450000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,708.0184555999999,,,,,,,,,708.0070799,708.1184182000002,708.9191049000001,708.9024469000001,708.9024831000002,708.9191049000001,708.9191049000001,708.9191049000001,,710.4877313000002,left,1.0,18.68954559999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,710.5004989999998,,,,,,,,,710.4891864000001,710.6006593000002,711.400987,711.3856916999998,711.3857361999999,711.400987,711.400987,711.400987,,714.6855621999998,right,1.0,20.40414059999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,714.6981544,,,,,,,,,714.6871411000002,715.0483307,715.8481879999999,715.8336838,715.8337283999999,715.8481879999999,715.8481879999999,715.8481879999999,,719.4334948000001,right,0.0,20.69466339999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,719.4455291999998,,,,,,,,,719.4350178999998,719.7961776000002,720.6127522000002,720.5959472999998,720.5959886999999,720.6127522000002,720.6127522000002,720.6127522000002,,722.1481678999999,right,1.0,18.64885590000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,722.1606428,,,,,,,,,722.1496433000002,722.9598774000001,723.7609105000001,723.7449531000002,723.7449934000001,723.7609105000001,723.7609105000001,723.7609105000001,,726.2963334000001,left,1.0,19.649232299999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,726.3084960000001,,,,,,,,,726.2977470000001,726.6585793999998,727.4585477,727.4422595000001,727.4422917000002,727.4585477,727.4585477,727.4585477,732.4561528999998,733.5721628000001,left,0.0,23.22540589999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,733.5873732,,,,,,,,,733.5754753000001,733.6877531,734.4882963,734.4720714,734.4721218,734.4882963,734.4882963,734.4882963,,736.6726604,right,1.0,19.29811790000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,736.6857715000001,,,,,,,,,736.6757400000001,737.8854096999999,738.6858965000001,738.6699822,738.6700251000002,738.6858965000001,738.6858965000001,738.6858965000001,,742.6692490999999,left,1.0,21.10247720000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,742.682593,,,,,,,,,742.6707170999998,743.4820608999999,744.2830463999999,744.2665794,744.2666150999999,744.2830463999999,744.2830463999999,744.2830463999999,,746.8016601999998,left,0.0,19.640137300000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,1.0,random_dot,60.15406659533334,
