direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,speed,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,201.33690140000544,,,,,,,,,201.32886320003308,202.13766839995515,202.94310799997768,202.92314810003157,202.92322050000075,202.94310799997768,202.94310799997768,202.94310799997768,,203.87747639999725,right,1.0,50.48585599998478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,speed,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,203.8888040999882,,,,,,,,,203.8801977999974,204.68950810004023,205.49294619995635,205.4745064000599,205.4745552999666,205.49294619995635,205.49294619995635,205.49294619995635,,206.11203770001885,left,1.0,50.16635099996347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,speed,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,206.12365890003275,,,,,,,,,206.11482160002925,206.92450820002705,207.7277635000646,207.70939279999584,207.7094373999862,207.7277635000646,207.7277635000646,207.7277635000646,,208.06332359998487,right,0.0,49.890961900004186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,speed,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,208.0749471000163,,,,,,,,,208.0653813000536,209.2760153999552,210.07928880001415,210.06101990002207,210.06106500001624,210.07928880001415,210.07928880001415,210.07928880001415,,210.6989128000569,right,1.0,50.17035999998916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,speed,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,210.71005520003385,,,,,,,,,210.70177429995965,211.91112679999787,212.7146090000169,212.69603470002767,212.69608390005305,212.7146090000169,212.7146090000169,212.7146090000169,,213.46746379998515,left,1.0,50.30578689998947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,speed,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,213.47870820004027,,,,,,,,,213.47011910006404,214.6795365000144,215.48306530003904,215.46466399997007,215.4647150000092,215.48306530003904,215.48306530003904,215.48306530003904,,216.0857929000631,right,1.0,50.155816499958746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,speed,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,216.09706629998985,,,,,,,,,216.0882772000041,216.19741380005144,217.00094549998173,216.9823840999743,216.98242570005823,217.00094549998173,217.00094549998173,217.00094549998173,,217.63666069996543,left,1.0,50.17771839990746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,speed,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,217.64809629996307,,,,,,,,,217.63913929997943,217.74841550004203,218.55191559996456,218.5333130999934,218.5333654000424,218.55191559996456,218.55191559996456,218.55191559996456,,219.28781280003025,right,1.0,50.27687860000879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,speed,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,219.2994026000379,,,,,,,,,219.29056900006253,220.10011480003595,220.90362920006737,220.88513730000705,220.88518570002637,220.90362920006737,220.90362920006737,220.90362920006737,,221.77316209999844,left,1.0,50.41542700002901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,speed,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,221.78434350003957,,,,,,,,,221.77576490002684,222.985255699954,223.7888330999995,223.7703341000015,223.7703875000589,223.7888330999995,223.7888330999995,223.7888330999995,,224.3745622000424,right,1.0,50.14049019990489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,speed,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,224.3860096000135,,,,,,,,,224.37704180006403,224.4864600000437,225.28970740002117,225.2715915000299,225.2716416000621,225.28970740002117,225.28970740002117,225.28970740002117,,225.90907100006007,left,1.0,50.16012419993058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,speed,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,225.92046739999205,,,,,,,,,225.9116049000295,226.72125719999892,227.52471589995548,227.50641060003545,227.5064578000456,227.52471589995548,227.52471589995548,227.52471589995548,,228.19380500004627,right,1.0,50.22462250001263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,speed,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,1.0,228.2055107000051,,,,,,,,,228.19629390002228,228.55585640005305,229.35924989997875,229.3409596000565,229.3410055000568,229.35924989997875,229.35924989997875,229.35924989997875,,230.5121128000319,right,1.0,50.70066109998152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,speed,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,0.0,230.52376420004293,,,,,,,,,230.514720999985,230.874199999962,231.67758240003604,231.65909149998333,231.65914170001636,231.67758240003604,231.67758240003604,231.67758240003604,,232.14633450005203,left,1.0,50.0124763000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,speed,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,232.15818589995612,,,,,,,,,232.1487666000612,232.95889829995576,233.76234869996551,233.7439055000432,233.7439779000124,233.76234869996551,233.76234869996551,233.76234869996551,,234.4648328999756,right,1.0,50.24692879989743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,speed,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,234.47648740001023,,,,,,,,,234.46756290004123,234.82679369999096,235.6301639999729,235.61187899997455,235.61192479997408,235.6301639999729,235.6301639999729,235.6301639999729,,236.41638710000552,left,1.0,50.328377899946645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,speed,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,236.42790190002412,,,,,,,,,236.4191601000493,237.62870440003465,238.4322400999954,238.4138827000279,238.41393140004948,238.4322400999954,238.4322400999954,238.4322400999954,,239.03470750001725,right,1.0,50.15660520002712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,speed,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,239.04612970002927,,,,,,,,,239.03724540001716,239.14638829999603,239.94985670002643,239.93152870005,239.93157869996503,239.94985670002643,239.94985670002643,239.94985670002643,,240.70238869998136,left,1.0,50.29949869995471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,speed,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,240.7139151999727,,,,,,,,,240.7049677000614,241.0644648000598,241.86784720001745,241.84963229997084,241.84968250000384,241.86784720001745,241.86784720001745,241.86784720001745,,242.4869943000376,right,1.0,50.161968200001866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,speed,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,242.49856790003832,,,,,,,,,242.48978900001384,242.84900980000384,243.6524216999533,243.63410909997765,243.6341581000015,243.6524216999533,243.6524216999533,243.6524216999533,,244.2214899000246,left,1.0,50.11799489997793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
,,speed,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,249.2131729000248,,,,,,,,,249.20623220002744,249.30348120001145,250.1067694000667,250.08867420000024,250.08873139997013,250.1067694000667,250.1067694000667,250.1067694000667,,250.8761508000316,left,1.0,50.31297089997679,,,,,,,,,,,,,,,,,,,,244.22388239996508,244.26246350002475,244.26246350002475,249.18886150000617,space,54.46793429995887,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,250.88766610005405,,,,,,,,,250.8798348000273,250.98784600000363,251.7914244000567,251.77323299995624,251.7735697999597,251.7914244000567,251.7914244000567,251.7914244000567,,254.6281107000541,right,1.0,52.37814929999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,254.6400274999905,,,,,,,,,254.63158629997636,255.44052930001635,256.24425820005126,256.22540770005435,256.2254373000469,256.24425820005126,256.24425820005126,256.24425820005126,,257.1124640000053,right,1.0,50.41518760006875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,257.1251013999572,,,,,,,,,257.1137346000178,258.3259559000144,259.12942620005924,259.1108246999793,259.1108509000624,259.12942620005924,259.12942620005924,259.12942620005924,,259.99814280006103,left,1.0,50.42091189988423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,260.01034300005995,,,,,,,,,260.0002073000651,260.1105892000487,260.91438059997745,260.8954229999799,260.8954725000076,260.91438059997745,260.91438059997745,260.91438059997745,265.9008065999951,267.0039398999652,left,1.0,55.63528619997669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,267.01554210006725,,,,,,,,,267.006654900033,268.2164925000397,269.0199059000006,269.00144669995643,269.0014958999818,269.0199059000006,269.0199059000006,269.0199059000006,,269.7224687000271,right,1.0,50.25054649997037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,269.73395599995274,,,,,,,,,269.72530469996855,270.084312699968,270.8878329000436,270.8695513999555,270.8696011999855,270.8878329000436,270.8878329000436,270.8878329000436,,271.45724640006665,left,0.0,50.12361589993816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0,271.4685039999895,,,,,,,,,271.4601137000136,271.81896960001905,272.62237820005976,272.604161700001,272.6042358999839,272.62237820005976,272.62237820005976,272.62237820005976,,273.2249884000048,left,1.0,50.1577148999786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,273.23632819997147,,,,,,,,,273.2276930999942,274.43744560005143,275.2406993999612,275.2223824999528,275.2224317999789,275.2406993999612,275.2406993999612,275.2406993999612,,276.2268619000679,left,1.0,50.53903420001734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,276.238329899963,,,,,,,,,276.2292663999833,277.03915339999367,277.84252639999613,277.8242534999736,277.8242983999662,277.84252639999613,277.84252639999613,277.84252639999613,,278.52855729998555,right,1.0,50.23853960004635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,0.0,278.5398099999875,,,,,,,,,278.5319484999636,278.64029270003084,279.44356929999776,279.4254398000194,279.42548640002497,279.44356929999776,279.44356929999776,279.44356929999776,,280.2960204000119,left,1.0,50.40623059996869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,1.0,280.30788029998075,,,,,,,,,280.2983688999666,281.10865820001345,281.91199249995407,281.8937428999925,281.893792900024,281.91199249995407,281.91199249995407,281.91199249995407,,282.9484242000617,right,1.0,50.58898389991373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,282.95971700001974,,,,,,,,,282.9512519000564,283.31011389999185,284.1135469999863,284.09502979996614,284.0950800999999,284.1135469999863,284.1135469999863,284.1135469999863,,284.83319559996016,left,1.0,50.26826979999896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,284.844258200028,,,,,,,,,284.8363443999551,284.94455330003984,285.7480157000245,285.72958170005586,285.7296306999633,285.7480157000245,285.7480157000245,285.7480157000245,,286.6672971000662,right,1.0,50.47327640000731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,286.6787827999797,,,,,,,,,286.66981910006143,287.4796140999533,288.28301849996205,288.264733399963,288.2647822999861,288.28301849996205,288.28301849996205,288.28301849996205,,289.3523610000266,right,1.0,50.61777229991276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,289.36403020005673,,,,,,,,,289.3549128000159,289.46434349997435,290.26761400001124,290.2494930999819,290.24953739997,290.26761400001124,290.26761400001124,290.26761400001124,,293.22206050006207,left,1.0,52.50467169994954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,293.23341290000826,,,,,,,,,293.2248178999871,294.4344628000399,295.2377251000144,295.21949010004755,295.2195413999725,295.2377251000144,295.2377251000144,295.2377251000144,,295.8399467000272,right,1.0,50.14384189993143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,295.8519859999651,,,,,,,,,295.8424835000187,296.6525767999701,297.456022700062,297.4376240000129,297.4376700000139,297.456022700062,297.456022700062,297.456022700062,,298.15858409996144,left,1.0,50.244697500020266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,298.17010800004937,,,,,,,,,298.161396099953,298.5204921000404,299.3240186000476,299.305504100048,299.30555459996685,299.3240186000476,299.3240186000476,299.3240186000476,,299.9762142000254,right,1.0,50.19776070001535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,299.98798880004324,,,,,,,,,299.9786906000227,301.1890446000034,301.9924848000519,301.9740581000224,301.9741123999702,301.9924848000519,301.9924848000519,301.9924848000519,,304.963526400039,right,0.0,52.51817649998702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,304.97479740006384,,,,,,,,,304.9662505000597,306.17567869997583,306.9793140999973,306.960735199973,306.96078369999304,306.9793140999973,306.9793140999973,306.9793140999973,,307.7982611999614,right,1.0,50.3716336999787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,307.8101435999852,,,,,,,,,307.80087709997315,308.16054289997555,308.9638844999717,308.945577400038,308.9456263000611,308.9638844999717,308.9638844999717,308.9638844999717,,309.5327204000205,left,1.0,50.11693539994303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,309.5447179999901,,,,,,,,,309.5353606999852,309.6448474000208,310.4482563000638,310.42994379997253,310.4299924999941,310.4482563000638,310.4482563000638,310.4482563000638,,311.0846171999583,right,1.0,50.19296080002096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,311.09563320002053,,,,,,,,,311.0875434000045,311.89632149995305,312.6997936000116,312.68150389997754,312.68155380000826,312.6997936000116,312.6997936000116,312.6997936000116,,313.2855850000633,left,1.0,50.14150139992125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,313.2971984000178,,,,,,,,,313.28846680000424,313.64759289997164,314.45084810000844,314.43234659999143,314.43239520001225,314.45084810000844,314.45084810000844,314.45084810000844,,314.9704298999859,right,1.0,50.07042489992455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,314.9815670000389,,,,,,,,,314.9735009999713,316.1828350999858,316.9860733000096,316.96771370002534,316.9677670999663,316.9860733000096,316.9860733000096,316.9860733000096,,317.63854960002936,left,1.0,50.19442859990522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,317.65005830000155,,,,,,,,,317.64127320004627,317.7504221999552,318.553937299992,318.5355311000021,318.53557990002446,318.553937299992,318.553937299992,318.553937299992,,319.35655300004873,left,1.0,50.356722600059584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,319.3679463999579,,,,,,,,,319.3590472000651,320.5689694000175,321.3724780000048,321.3539539000485,321.35400549997576,321.3724780000048,321.3724780000048,321.3724780000048,,321.95844509999733,right,1.0,50.13930849998724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,321.9696969999932,,,,,,,,,321.9612735999981,323.17072479997296,323.9742461000569,323.9556457999861,323.95569169998635,323.9742461000569,323.9742461000569,323.9742461000569,,324.66006070002913,right,1.0,50.22819759999402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,324.67179729999043,,,,,,,,,324.6627494000131,324.7719539999962,325.5752655999968,325.55721260001883,325.55726020003203,325.5752655999968,325.5752655999968,325.5752655999968,,326.1778667999897,left,1.0,50.14693879999686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,326.1894436000148,,,,,,,,,326.180584799964,326.28964920004364,327.0930580999702,327.07457439997233,327.0746407000115,327.0930580999702,327.0930580999702,327.0930580999702,,328.8466736000264,left,1.0,51.30867069994565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,328.8578874999657,,,,,,,,,328.84945380000863,329.2081557000056,330.01178479997907,329.9933612999739,329.993410199997,330.01178479997907,330.01178479997907,330.01178479997907,,332.34852050000336,left,0.0,51.8802660999354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,1.0,332.3603343999712,,,,,,,,,332.3511048000073,333.5610398000572,334.3648126999615,334.3469722999725,334.3470284000505,334.3648126999615,334.3648126999615,334.3648126999615,,335.4763527000323,right,1.0,50.667541199945845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,0.0,335.4893306000158,,,,,,,,,335.4813960000174,335.8292929000454,336.6328935000347,336.61431139998604,336.6143524000654,336.6328935000347,336.6328935000347,336.6328935000347,,338.0869839000516,right,0.0,50.99928039999213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,338.09753140003886,,,,,,,,,338.0895709999604,339.2985451000277,340.1018926999532,340.0835583000444,340.0836217000615,340.1018926999532,340.1018926999532,340.1018926999532,,341.35553589998744,right,0.0,50.81017760001123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,341.3663307999959,,,,,,,,,341.35825000004843,342.1672727999976,342.97078400000464,342.95218879997265,342.95223739999346,342.97078400000464,342.97078400000464,342.97078400000464,,344.92409970005974,right,1.0,51.50119829992764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,344.9355661000591,,,,,,,,,344.9268904000055,345.2860169999767,346.089499099995,346.07136329996865,346.0714172000298,346.089499099995,346.089499099995,346.089499099995,,348.32653009996284,left,1.0,51.792514299973845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,348.3378290999681,,,,,,,,,348.3294929000549,348.43807919998653,349.241535600042,349.2231516999891,349.22320150001906,349.241535600042,349.241535600042,349.241535600042,,352.31292309996206,left,0.0,52.61219820007682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,352.3238935000263,,,,,,,,,352.3161442000419,352.6743776999647,353.4801041999599,353.4600295999553,353.46010270004626,353.4801041999599,353.4801041999599,353.4801041999599,,355.1809628000483,left,1.0,51.25237089989241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,355.19254089996684,,,,,,,,,355.18386560003273,355.29299810004886,356.0962665999541,356.0778457999695,356.07789559999947,356.0962665999541,356.0962665999541,356.0962665999541,,356.749023500015,right,1.0,50.20603879995178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,356.76042629999574,,,,,,,,,356.7518219000194,357.11066570004914,357.9142504000338,357.8958720000228,357.895927399979,357.9142504000338,357.9142504000338,357.9142504000338,,359.00030830001924,right,0.0,50.62724970001727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,359.0118497000076,,,,,,,,,359.00312630005646,359.11203590000514,359.9157273999881,359.89701129996683,359.89706410001963,359.9157273999881,359.9157273999881,359.9157273999881,,361.11875270004384,right,1.0,50.75592959998176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,361.12996749999,,,,,,,,,361.1213690000586,362.3310489000287,363.1345428000204,363.11604690004606,363.1160961999558,363.1345428000204,363.1345428000204,363.1345428000204,,365.0381515000481,left,1.0,51.45780919992831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,365.04945900000166,,,,,,,,,365.0407572999829,365.1495505999774,365.95300870004576,365.93464800005313,365.93469320004806,365.95300870004576,365.95300870004576,365.95300870004576,,366.65594870003406,left,0.0,50.25971230003052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,366.6670240999665,,,,,,,,,366.6584117000457,367.8680856999708,368.67153880000114,368.65325430000667,368.6533024000237,368.67153880000114,368.67153880000114,368.67153880000114,,370.2420206000097,left,1.0,51.111330199986696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,370.2528802000452,,,,,,,,,370.245157700032,371.4539593000664,372.2574465000071,372.2391143999994,372.2391617000103,372.2574465000071,372.2574465000071,372.2574465000071,,373.51033600000665,left,0.0,50.805337799945846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-200,1.0,random_dot,60.0476898469443,
