direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
right,right,speed,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,271.771305199989,,,,,,,,,271.75736529999995,271.866772399997,272.66967179998755,272.65060999999696,272.6506475999922,272.66967179998755,272.66967179998755,272.66967179998755,,274.1413556999905,right,1.0,34.79855650001264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,speed,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,274.1531030999904,,,,,,,,,274.1435170999903,274.24931229998765,275.053121799996,275.0337659999932,275.0338034999877,275.053121799996,275.053121799996,275.053121799996,,276.9648753999936,left,0.0,35.23942840000382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,speed,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,276.9818115999951,,,,,,,,,276.9670797999861,277.7654347999924,278.5704577999859,278.55031289999897,278.55035209999187,278.5704577999859,278.5704577999859,278.5704577999859,,281.0949119999859,right,0.0,35.85954370001855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,speed,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,281.1138745999924,,,,,,,,,281.09688889999234,282.298023299998,283.102002899992,283.0823694999999,283.08240939999814,283.102002899992,283.102002899992,283.102002899992,,286.30150409998896,left,0.0,36.52042370001436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,speed,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,286.3176065999869,,,,,,,,,286.30373999998847,287.5129722999991,288.31733059999533,288.297825799993,288.29786509998667,288.31733059999533,288.31733059999533,288.31733059999533,,292.11325399999623,right,0.0,37.12317800000892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,speed,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,292.1303627999878,,,,,,,,,292.11538519999885,293.33047019998776,294.1328172999929,294.113571599999,294.11360919999424,294.1328172999929,294.1328172999929,294.1328172999929,,296.25072239998553,left,1.0,35.434702900005504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,speed,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,296.26657259999774,,,,,,,,,296.2529249999934,296.3626172999939,297.164534999989,297.1457470999885,297.14578439999605,297.164534999989,297.164534999989,297.164534999989,,299.91615019999153,left,0.0,36.08359930002189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,speed,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,1.0,299.9327257999976,,,,,,,,,299.9183264999883,300.0279201999947,300.83275129999674,300.81227009999566,300.8123121999961,300.83275129999674,300.83275129999674,300.83275129999674,,303.3860825999873,right,1.0,35.88377250000485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,speed,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,0.0,303.3975853999873,,,,,,,,,303.3882353999943,303.74473299999954,304.5480075999949,304.52850839999155,304.5285465999914,304.5480075999949,304.5480075999949,304.5480075999949,,307.49783369999204,left,1.0,36.27809700001672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,speed,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,307.5146029999887,,,,,,,,,307.4999846999999,308.30991079998785,309.1140454999986,309.09437019999314,309.094408799996,309.1140454999986,309.1140454999986,309.1140454999986,,311.09697459999006,right,0.0,35.31627070000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,speed,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,311.1138488999859,,,,,,,,,311.0991558999958,311.20962699998927,312.01278739998816,311.99363829998765,311.99367659998825,312.01278739998816,312.01278739998816,312.01278739998816,,315.24663809999765,left,0.0,36.56807850001496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,speed,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,315.2631349999865,,,,,,,,,315.24883499999123,315.35917069998686,316.1631902999943,316.14332379998814,316.1433614999987,316.1631902999943,316.1631902999943,316.1631902999943,,318.6741020999907,left,1.0,35.83454500001972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,speed,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,318.6908321999945,,,,,,,,,318.67629599999054,319.0243465999956,319.8330386999878,319.8108845999959,319.81092449999414,319.8330386999878,319.8330386999878,319.8330386999878,,322.2654569999868,right,1.0,35.75324350001756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,speed,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,322.2851024999982,,,,,,,,,322.26782999999705,322.3738655999914,323.17868819998694,323.15862919999927,323.1586677999876,323.17868819998694,323.17868819998694,323.17868819998694,,326.0462170999963,right,0.0,36.18868640001165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,speed,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,326.06205009999394,,,,,,,,,326.04850129999977,327.2560850999871,328.0612647999951,328.0408286999882,328.0408671999903,328.0612647999951,328.0612647999951,328.0612647999951,,329.09818749999977,left,0.0,34.370650100012426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,speed,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,329.1095342999906,,,,,,,,,329.1003056999907,329.90620449998823,330.7099654999911,330.6904106999864,330.6904478999932,330.7099654999911,330.7099654999911,330.7099654999911,,333.192672899997,right,1.0,35.81718870000623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,speed,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,333.2095415999938,,,,,,,,,333.19487339998886,333.3061158999917,334.1079653999914,334.0891876999958,334.0892249999888,334.1079653999914,334.1079653999914,334.1079653999914,,336.83529779998935,left,1.0,36.04201070001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,speed,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,336.8573405999923,,,,,,,,,336.83737549999205,337.6372193999996,338.4426584999892,338.42274549999274,338.4227838999941,338.4426584999892,338.4426584999892,338.4426584999892,,339.394630699986,left,0.0,34.285462600004394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,speed,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,339.41597329999786,,,,,,,,,339.3969783999928,340.20652349999,341.02466399999685,341.0051647999935,341.0052027999918,341.02466399999685,341.02466399999685,341.02466399999685,,342.12737769998785,right,0.0,34.430993200003286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
,,speed,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,345.7573232999857,,,,,,,,,345.7452641999989,346.53652589999547,347.3427321999916,347.323770899995,347.3238115999993,347.3427321999916,347.3427321999916,347.3427321999916,352.33050369999546,352.7586089999968,right,1.0,38.74941130001389,,,,,,,,,,,,,,,,,,,,342.1294569999882,342.1547416999965,342.1547416999965,345.73269179998897,space,36.89678420001292,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,352.774015899995,,,,,,,,,352.76159329999064,352.8698834999959,353.6726670999924,353.6529212999885,353.65296169999056,353.6726670999924,353.6726670999924,353.6726670999924,,357.635801899989,left,1.0,37.29014370001096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,357.6514734999946,,,,,,,,,357.6378835999931,358.0007251999923,358.8034958999924,358.7846869999921,358.7847238999966,358.8034958999924,358.8034958999924,358.8034958999924,,362.7446080999944,right,0.0,37.264568100014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,362.7552552999987,,,,,,,,,362.7466655999888,363.5497347999917,364.3519527999888,364.3335115999944,364.33354889998736,364.3519527999888,364.3519527999888,364.3519527999888,,366.9671772999864,left,0.0,35.948129400014295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,366.9830108999886,,,,,,,,,366.9692464999971,367.33283049998863,368.13683359998686,368.117147099998,368.1171860999893,368.13683359998686,368.13683359998686,368.13683359998686,,369.8168611999863,right,1.0,34.99637120000261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,369.833063699989,,,,,,,,,369.8189472999948,370.6314022999868,371.4361729999946,371.41642009999487,371.41645869999775,371.4361729999946,371.4361729999946,371.4361729999946,,373.56584049999947,left,1.0,35.45536480001465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,373.581806599992,,,,,,,,,373.5678799999878,373.68185249999806,374.4849916999956,374.46569919999456,374.4657373999944,374.4849916999956,374.4849916999956,374.4849916999956,,376.5723200999928,right,0.0,35.417792799999006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,376.5866071999917,,,,,,,,,376.57459009999,377.3803865999944,378.18614869999874,378.1646297999978,378.16467519999424,378.18614869999874,378.18614869999874,378.18614869999874,,380.3342990999954,right,1.0,35.48109180001484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,380.3513957999967,,,,,,,,,380.3364348999894,381.5469635999907,382.3506123999978,382.3309472999972,382.3309860999871,382.3506123999978,382.3506123999978,382.3506123999978,,383.8143817999953,left,1.0,34.780773500024225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,383.8306913999986,,,,,,,,,383.816494499988,384.179885199992,384.9830307999946,384.9637118999962,384.9637524999998,384.9830307999946,384.9830307999946,384.9830307999946,,387.0013474999869,right,1.0,35.34984730002179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,387.0201096999954,,,,,,,,,387.0037145999959,387.11266839999007,387.91611649999686,387.89653749999707,387.89657559999614,387.91611649999686,387.91611649999686,387.91611649999686,,389.1866263999982,left,0.0,34.60384930000873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,389.2009762999951,,,,,,,,,389.1889613999956,389.9951496999856,390.7994185999996,390.7796623999893,390.7797000999999,390.7994185999996,390.7994185999996,390.7994185999996,,391.833255599995,left,1.0,34.366866900003515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,1.0,391.84928849998687,,,,,,,,,391.8354449999897,393.04522119999456,393.8507846999855,393.8301951999893,393.8302355999913,393.8507846999855,393.8507846999855,393.8507846999855,,394.8386639999953,right,1.0,34.321658000015304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,0.0,394.8606467999925,,,,,,,,,394.8409904,394.94486059999326,395.7484101999871,395.7286987999978,395.7287376999884,395.7484101999871,395.7484101999871,395.7484101999871,,397.1517785999895,left,1.0,34.73189870000351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,397.1657689999993,,,,,,,,,397.1540789999999,397.9596443999908,398.76366319999215,398.7444273999863,398.7444678999891,398.76366319999215,398.76366319999215,398.76366319999215,,400.0034027999936,right,0.0,34.55871660000412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,400.0142463999946,,,,,,,,,400.0054671999969,401.2098943999881,402.0140204999916,401.9947474999936,401.9947853999911,402.0140204999916,402.0140204999916,402.0140204999916,,403.0569491999922,right,1.0,34.36955470000976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,403.0685976999957,,,,,,,,,403.0590722999914,403.15957329999947,403.96285889999126,403.9437861999904,403.9438243999903,403.96285889999126,403.96285889999126,403.96285889999126,,405.6267647999921,left,0.0,34.97953380001127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,405.64255249999405,,,,,,,,,405.6288441999932,406.8425384999864,407.6452226999973,407.62638109999534,407.6264184999891,407.6452226999973,407.6452226999973,407.6452226999973,,410.1289031999913,left,1.0,35.80198200001905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,410.1439823999972,,,,,,,,,410.1309823999909,411.344382299998,412.1627016999992,412.1426716999995,412.14273839999805,412.1627016999992,412.1627016999992,412.1627016999992,,414.2166358999966,right,0.0,35.381179700023495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,414.2280536999897,,,,,,,,,414.2188155999902,414.574507399986,415.3776300999889,415.358127399988,415.35816579998937,415.3776300999889,415.3776300999889,415.3776300999889,,416.6948633999855,right,1.0,34.641253800014965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,416.7185219999956,,,,,,,,,416.6970362999855,417.5070044999884,418.3105335,418.290917499995,418.2909572999925,418.3105335,418.3105335,418.3105335,,420.8086642999988,left,0.0,35.83022110001184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,420.8264872,,,,,,,,,420.81077659998846,421.172685499987,421.9767612999858,421.9571607999969,421.9571989999968,421.9767612999858,421.9767612999858,421.9767612999858,,423.2690897999855,right,0.0,34.62218000000576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,423.2886750999896,,,,,,,,,423.2711668999982,423.6220624999987,424.4264873999928,424.4067925999989,424.406831299988,424.4264873999928,424.4264873999928,424.4264873999928,,425.8986760999978,right,0.0,34.790596300008474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,425.9210613999894,,,,,,,,,425.9007630999986,426.7046160999889,427.50827249999566,427.48909139999887,427.4891290999949,427.50827249999566,427.50827249999566,427.50827249999566,,429.42910069999925,left,0.0,35.25468520002323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,429.4494373999914,,,,,,,,,429.4315371999983,430.6372306999983,431.4417340999935,431.4220013999875,431.4220405999949,431.4417340999935,431.4417340999935,431.4417340999935,,433.8963958999957,left,1.0,35.778414300017175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,433.9192855999863,,,,,,,,,433.8985517999972,434.2537687999866,435.0570473999978,435.0378645999881,435.0379022999987,435.0570473999978,435.0570473999978,435.0570473999978,,437.5117131999869,left,0.0,35.77305140001408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,437.525092099997,,,,,,,,,437.51400499999,437.6196911999869,438.4259118999908,438.4073776999867,438.40741739999794,438.4259118999908,438.4259118999908,438.4259118999908,,440.70490149999387,left,0.0,35.59179560000484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,440.72105769999325,,,,,,,,,440.7069799999881,440.8199007999938,441.6232048999954,441.6036887999944,441.6037262999889,441.6232048999954,441.6232048999954,441.6232048999954,,444.2435661999916,left,1.0,35.94172430000617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,444.2638469999947,,,,,,,,,444.2459075999941,445.4516296999937,446.258892599988,446.2385813999863,446.2386201999907,446.258892599988,446.258892599988,446.258892599988,,447.96869769999466,right,1.0,35.0287670000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,447.9849432999909,,,,,,,,,447.9707472999871,448.0848676999885,448.88913909999246,448.8694080999994,448.8694474999938,448.88913909999246,448.88913909999246,448.88913909999246,,450.4639134999889,left,1.0,34.90135940001346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,450.48342389999016,,,,,,,,,450.465823999999,451.2671040999994,452.0721193999925,452.0519467999984,452.0519857999898,452.0721193999925,452.0721193999925,452.0721193999925,,453.4926022999862,right,1.0,34.745763300015824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,453.5036709999986,,,,,,,,,453.4947391999885,453.85066129999177,454.6532070999965,454.6338008999883,454.63384069998574,454.6532070999965,454.6532070999965,454.6532070999965,,456.5072826999967,left,1.0,35.173021900016465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,1.0,456.52064769998833,,,,,,,,,456.509575899996,457.3158740999934,458.1200259999896,458.1008090999967,458.1008472999965,458.1200259999896,458.1200259999896,458.1200259999896,,459.224484499995,right,1.0,34.43339600000763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,0.0,459.23851459998696,,,,,,,,,459.2268170999887,459.5825357999856,460.3857015999965,460.3665262999857,460.3665645999863,460.3857015999965,460.3857015999965,460.3857015999965,,462.1421315999905,left,1.0,35.08345290001307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,462.1553755999921,,,,,,,,,462.1444029999984,462.9487358999904,463.7542394999909,463.7325161999906,463.73255759998574,463.7542394999909,463.7542394999909,463.7542394999909,,465.5563915999956,right,0.0,35.125385700011975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,465.5765080999991,,,,,,,,,465.5587073999923,465.91460189998907,466.719014199989,466.6992527999973,466.6992907999957,466.719014199989,466.719014199989,466.719014199989,,469.3280591999937,right,1.0,35.939951400010614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,469.34693219998735,,,,,,,,,469.3300595999899,469.6803796999884,470.485691599999,470.465494899996,470.46553559998574,470.485691599999,470.485691599999,470.485691599999,,473.0374343999865,right,1.0,35.8781183000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,473.0582118999882,,,,,,,,,473.03979749999417,473.147155499988,473.9501007999934,473.9309379999904,473.93097809999017,473.9501007999934,473.9501007999934,473.9501007999934,,474.8384498999949,left,1.0,34.21742000001541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,474.849933999998,,,,,,,,,474.8406151999952,475.1961108999967,476.0000382999861,475.98063939998974,475.9806778999919,476.0000382999861,476.0000382999861,476.0000382999861,,477.0879270999867,right,0.0,34.406684600020526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,477.0990762999864,,,,,,,,,477.0901106999954,477.8957339999906,478.7027086999879,478.6840604999889,478.6840999999986,478.7027086999879,478.7027086999879,478.7027086999879,,479.76446889998624,right,1.0,34.38030210000579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,479.7826764999918,,,,,,,,,479.7665849999903,480.981693099995,481.78958599999896,481.7685364999925,481.7685749999946,481.78958599999896,481.78958599999896,481.78958599999896,,483.24096889999055,right,1.0,34.77630090000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,483.253592899986,,,,,,,,,483.243138299993,483.6014309999882,484.4056643999938,484.3847752999864,484.3848158999899,484.4056643999938,484.4056643999938,484.4056643999938,,485.4741123999993,left,1.0,34.385296000007656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,485.4861119999987,,,,,,,,,485.4763006999856,486.2801225999865,487.08684099999664,487.065382899993,487.0654211999936,487.08684099999664,487.08684099999664,487.08684099999664,,488.5525537999929,left,1.0,34.79346750001423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,488.5744477999978,,,,,,,,,488.5549415999994,488.9129962999869,489.7287111999904,489.7073703999922,489.7074087999936,489.7287111999904,489.7287111999904,489.7287111999904,,490.92850769999495,right,1.0,34.522637400004896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,490.9483606999856,,,,,,,,,490.9307017999963,491.7293775999861,492.5341426999949,492.5120849999949,492.5121237999992,492.5341426999949,492.5341426999949,492.5341426999949,,493.594886299994,left,1.0,34.3915590000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,493.6142236999876,,,,,,,,,493.5970497999952,494.824088399997,495.6368682999892,495.6166030999884,495.6166693999985,495.6368682999892,495.6368682999892,495.6368682999892,,496.6610212999949,right,1.0,34.34758770001645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,496.680518299996,,,,,,,,,496.6632487999887,496.7655722999916,497.5709271999949,497.5502928999922,497.55033959999855,497.5709271999949,497.5709271999949,497.5709271999949,,498.43786259999615,right,1.0,34.181055400011246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,1.0,random_dot,55.938203946310615,
