direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
left,left,speed,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,0.0,276.9512235000002,,,,,,,,,276.939043499995,278.1512961999979,278.95184829999926,278.9368473000068,278.93690570000035,278.95184829999926,278.95184829999926,278.95184829999926,,279.57123640000646,left,1.0,17.246014000003925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,speed,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,279.5850675999973,,,,,,,,,279.5728961999994,280.7854156999965,281.58551940000325,281.5708355999959,281.57091260000016,281.58551940000325,281.58551940000325,281.58551940000325,,282.2224656000035,right,1.0,17.264022000003024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,speed,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,282.2351131000032,,,,,,,,,282.22452319999866,282.5855159000057,283.3862542999996,283.37087159999646,283.3709214999981,283.3862542999996,283.3862542999996,283.3862542999996,,284.07146289999946,left,1.0,17.315901700014365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,speed,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,284.0855825000035,,,,,,,,,284.07380280000507,284.8855418000021,285.6861815000011,285.6713860000018,285.6714467999991,285.6861815000011,285.6861815000011,285.6861815000011,,286.2559838000016,right,1.0,17.19365340001241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,speed,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,286.2694884999946,,,,,,,,,286.25748430000385,286.61936529999366,287.4198198999948,287.4046285999939,287.40467050000734,287.4198198999948,287.4198198999948,287.4198198999948,,287.9230347999983,left,1.0,17.13821679999819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,speed,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,287.93593979999423,,,,,,,,,287.9246753000043,288.7365581000049,289.53691910000634,289.520972600003,289.5210092000052,289.53691910000634,289.53691910000634,289.53691910000634,,290.0558393999964,right,1.0,17.14378390001366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,speed,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,290.0697042999964,,,,,,,,,290.0579698999936,291.27023320000444,292.0708506999945,292.0549767000048,292.0550229000073,292.0708506999945,292.0708506999945,292.0708506999945,,292.7733273000049,left,1.0,17.33321359999536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,speed,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,292.7868619999936,,,,,,,,,292.7749318999995,293.98727129999315,294.78779630000645,294.77304240000376,294.7730929999961,294.78779630000645,294.78779630000645,294.78779630000645,,295.9556236000062,right,1.0,17.792610800010152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,speed,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,1.0,295.9707209000044,,,,,,,,,295.9568753000058,297.1709899999987,297.9715209999995,297.9565307000012,297.95658260000346,297.9715209999995,297.9715209999995,297.9715209999995,,298.57441289999406,right,1.0,17.231816500003333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,speed,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,0.0,298.5876037999988,,,,,,,,,298.57623669999884,299.3880774999998,300.18871170000057,300.1723950000014,300.17243130000134,300.18871170000057,300.18871170000057,300.18871170000057,,300.6569499000034,left,1.0,17.102484899995034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,speed,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,300.67147390000173,,,,,,,,,300.6584914999985,301.8716521000024,302.672284500004,302.65625620000355,302.6562952999957,302.672284500004,302.672284500004,302.672284500004,,303.19230969999626,right,1.0,17.146270700002788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,speed,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,303.2047664999991,,,,,,,,,303.19401059999655,304.4054415999999,305.2058315000031,305.19056909999927,305.1906172000017,305.2058315000031,305.2058315000031,305.2058315000031,,305.7094922999968,left,1.0,17.129626499998267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,speed,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,305.7220140999998,,,,,,,,,305.71122379999724,306.92226550000487,307.7229443999968,307.7073961999995,307.707447599998,307.7229443999968,307.7229443999968,307.7229443999968,,308.65762909999467,left,1.0,17.56703930000367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,speed,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,308.6724627999938,,,,,,,,,308.65947319999395,309.47291419999965,310.2734940999944,310.25773460000346,310.2577781,310.2734940999944,310.2734940999944,310.2734940999944,,310.9250414999988,right,1.0,17.285269400003017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,speed,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,310.93963360000635,,,,,,,,,310.92665910000505,311.0394793000014,311.8410862000019,311.82515639999474,311.8252124999999,311.8410862000019,311.8410862000019,311.8410862000019,,312.4109102999937,right,1.0,17.19650790000742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,speed,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,312.42304480000166,,,,,,,,,312.4123205000069,313.2234158000065,314.02382030000445,314.008361900007,314.00841840000066,314.02382030000445,314.02382030000445,314.02382030000445,,314.4942595000029,left,1.0,17.104709200008074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,speed,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,314.5069782000064,,,,,,,,,314.4957362999994,314.6067467999965,315.4074537999986,315.39245300000766,315.3925060000038,315.4074537999986,315.4074537999986,315.4074537999986,,316.243126100002,left,0.0,17.45810980000533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,speed,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,316.25675369999954,,,,,,,,,316.2451082000043,317.05730060000496,317.8574635999976,317.8430701000034,317.84311650000745,317.8574635999976,317.8574635999976,317.8574635999976,,318.64413950000016,left,1.0,17.41877970000496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,speed,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,318.6570748999948,,,,,,,,,318.6459343000024,319.45781950000674,320.2579723999952,320.2431516999932,320.2432560000016,320.2579723999952,320.2579723999952,320.2579723999952,,321.17759930000466,right,1.0,17.54281670000637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,speed,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,321.19090770000184,,,,,,,,,321.17959159999737,321.5414434999984,322.3419491999957,322.326029799995,322.3260714000062,322.3419491999957,322.3419491999957,322.3419491999957,,323.0625466000056,right,0.0,17.357403700007126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
,,speed,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,325.94161979999626,,,,,,,,,325.9381333000056,326.2919630999968,327.09284650000336,327.07704030000605,327.0770863999933,327.09284650000336,327.09284650000336,327.09284650000336,332.0764730999945,332.79563029999554,right,1.0,22.32995579999988,,,,,,,,,,,,,,,,,,,,323.064389399995,323.0788834999985,323.0788834999985,325.9280165999953,space,19.479296500008783,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,332.8092941000068,,,,,,,,,332.7979070000001,333.15971409999474,333.9601040999987,333.9448306999984,333.94487839999783,333.9601040999987,333.9601040999987,333.9601040999987,,335.6469727000076,left,1.0,18.31165710001369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,335.6598731999984,,,,,,,,,335.6484872000001,336.8602533999947,337.660698199994,337.645302799996,337.6453516000038,337.660698199994,337.660698199994,337.660698199994,,339.0635501999932,right,1.0,18.038515099993678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,339.0767999999953,,,,,,,,,339.06535269999586,339.17721300000267,339.97769210000115,339.9623928999936,339.9624569000007,339.97769210000115,339.97769210000115,339.97769210000115,,341.9963959000015,left,1.0,18.643255100003444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,342.0107949999947,,,,,,,,,341.9978965000046,342.3611576999974,343.1613202000008,343.1467738000065,343.1468351999938,343.1613202000008,343.1613202000008,343.1613202000008,,343.9135008000012,left,1.0,17.378586400009226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,343.9278275999968,,,,,,,,,343.9150806999969,344.7282017999969,345.5287787999987,345.5129556000029,345.5129942000058,345.5287787999987,345.5287787999987,345.5287787999987,,346.18080689999624,right,1.0,17.28547630000685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,346.19495350000216,,,,,,,,,346.18239339999855,346.2950698000059,347.0957328999939,347.07954239999526,347.07956959999865,347.0957328999939,347.0957328999939,347.0957328999939,,348.632652100001,left,1.0,18.158981100001256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,348.64579150000645,,,,,,,,,348.63420040000346,349.4460984000034,350.2460269000003,350.2308524999971,350.23090429999866,350.2460269000003,350.2460269000003,350.2460269000003,,351.0157132000022,right,1.0,17.399151599995093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,351.0291769000032,,,,,,,,,351.01727939999546,351.3792584000039,352.1795890000067,352.1647852000024,352.1648851000064,352.1795890000067,352.1795890000067,352.1795890000067,,352.9657819999993,left,1.0,17.41590800000995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,352.97901439999987,,,,,,,,,352.9676299999992,353.3296442999999,354.1300270000065,354.1141023999953,354.11414859999786,354.1300270000065,354.1300270000065,354.1300270000065,,354.7503619000054,left,0.0,17.24586330000602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,0.0,354.7625767999998,,,,,,,,,354.75211309999577,355.56315950000135,356.36330880000605,356.3479782000068,356.34802520000085,356.36330880000605,356.36330880000605,356.36330880000605,,357.36738919999334,right,0.0,17.633578300010413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,1.0,357.3802682999958,,,,,,,,,357.3688798999938,358.5805149999942,359.38074819999747,359.36567820000346,359.3657303000073,359.38074819999747,359.38074819999747,359.38074819999747,,360.2843900000007,right,1.0,17.538081500009866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,1.0,360.2969593000016,,,,,,,,,360.2859634000052,361.0970956999954,361.8979601000028,361.8825218999991,361.8826143000042,361.8979601000028,361.8979601000028,361.8979601000028,,363.86779289999686,left,0.0,18.59844129999692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,0.0,363.8808445000032,,,,,,,,,363.8694351000013,365.08093409999856,365.8817068000062,365.86647500000254,365.8665178999945,365.8817068000062,365.8817068000062,365.8817068000062,,366.8166723000031,left,1.0,17.566700200011837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,366.8312646999984,,,,,,,,,366.8177579000039,368.03177650000725,368.8321547999949,368.8174514999992,368.8175005999947,368.8321547999949,368.8321547999949,368.8321547999949,,371.35244079999393,right,1.0,19.15300570000545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,371.36532640000223,,,,,,,,,371.35406529999455,372.565751999995,373.3661263999966,373.35073479999846,373.3507742000074,373.3661263999966,373.3661263999966,373.3661263999966,,374.2027565000026,left,1.0,17.457835100009106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,374.2157761999988,,,,,,,,,374.20449160000135,375.416075000001,376.2164030999993,376.2017881000065,376.2018768999988,376.2164030999993,376.2164030999993,376.2164030999993,,377.6362239000009,right,1.0,18.051578500002503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,377.6500309999974,,,,,,,,,377.6374165000016,378.8499371000071,379.6500533999933,379.6354313000047,379.63548310000624,379.6500533999933,379.6500533999933,379.6500533999933,,380.5203521999938,left,1.0,17.498781000002054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,380.5333721000061,,,,,,,,,380.5218994000024,380.8836966999952,381.6842450999975,381.6689897000033,381.66904809999687,381.6842450999975,381.6842450999975,381.6842450999975,,382.8698588999978,left,1.0,17.811349900017376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,382.8839233000035,,,,,,,,,382.8713259000069,383.6839030999981,384.48423970000295,384.4695573000063,384.4696038999973,384.48423970000295,384.48423970000295,384.48423970000295,,387.3214728000021,right,1.0,19.4733997000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,387.3342948000063,,,,,,,,,387.3232133999991,388.13499550000415,388.93530949999695,388.9200859999983,388.9201380000013,388.93530949999695,388.93530949999695,388.93530949999695,,390.1220325000031,right,1.0,17.822477000008803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,390.1351330000034,,,,,,,,,390.12342689999787,390.2353028000071,391.035501499995,391.0205903000024,391.0206327000051,391.035501499995,391.035501499995,391.035501499995,,392.6382845000044,left,1.0,18.23622989999421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,392.6523428999935,,,,,,,,,392.6395403000061,393.45241640000313,394.2526040999946,394.2377942000021,394.2378463000059,394.2526040999946,394.2526040999946,394.2526040999946,,395.4881868999946,left,0.0,17.861447000002954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,395.5023776000016,,,,,,,,,395.48983540000336,396.3025976000063,397.1031223000027,397.0876297000068,397.0876768000017,397.1031223000027,397.1031223000027,397.1031223000027,,397.9058570000052,left,1.0,17.432399299999815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,397.9192691000062,,,,,,,,,397.9076883999951,398.71983210000326,399.5201793000015,399.5047820000036,399.5048324999953,399.5201793000015,399.5201793000015,399.5201793000015,,400.5567482000042,left,1.0,17.67229220000445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,400.56940439999744,,,,,,,,,400.55848870000045,400.6698562999954,401.4705459999968,401.4550806000043,401.45513230000506,401.4705459999968,401.4705459999968,401.4705459999968,,402.1408472000039,right,1.0,17.30693799999426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,402.153217900006,,,,,,,,,402.1425232000038,402.5036357000063,403.3039853999944,403.2893444999936,403.28939629999513,403.3039853999944,403.3039853999944,403.3039853999944,,403.9399684999953,right,0.0,17.269897000005585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,403.9536497999943,,,,,,,,,403.9413207000034,404.7541341000033,405.5542865000025,405.538870000004,405.5389240000077,405.5542865000025,405.5542865000025,405.5542865000025,,407.27350280000246,left,0.0,18.342463099994347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,407.2876700000052,,,,,,,,,407.275169200002,408.0878720000037,408.8884242000058,408.87303420000535,408.8730885999976,408.8884242000058,408.8884242000058,408.8884242000058,,411.82366350000666,right,1.0,19.562298799995915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,411.83822790000704,,,,,,,,,411.8251348000049,412.1886820999935,412.9889170999959,412.9730424000009,412.9730955999985,412.9889170999959,412.9889170999959,412.9889170999959,,414.0415141999984,left,1.0,17.68571800000791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,414.0550949000026,,,,,,,,,414.04289199999766,414.40528300000005,415.2059110999981,415.1903377999988,415.190393900004,415.2059110999981,415.2059110999981,415.2059110999981,,416.7259266000037,left,0.0,18.151103100011824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,416.7390662999969,,,,,,,,,416.7275253999978,416.83951750000415,417.6395048999984,417.624510900001,417.6245602999989,417.6395048999984,417.6395048999984,417.6395048999984,,419.30916089999664,right,0.0,18.29533350000565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,1.0,419.3226982000051,,,,,,,,,419.31083610000496,419.6727489000041,420.4730907000048,420.45773650000046,420.4577754000056,420.4730907000048,420.4730907000048,420.4730907000048,,421.3759948999941,right,1.0,17.531407300004503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,0.0,421.3896086000023,,,,,,,,,421.3777115999983,422.1897506999958,422.9900860000053,422.9747995000071,422.9748624000058,422.9900860000053,422.9900860000053,422.9900860000053,,423.9262279999966,left,1.0,17.567374899997958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,423.93996940000216,,,,,,,,,423.9279341999936,425.1404731999937,425.94090600000345,425.925866000005,425.925903299998,425.94090600000345,425.94090600000345,425.94090600000345,,426.6611528000067,left,1.0,17.356618100006017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,426.6738766000053,,,,,,,,,426.6626955999964,426.7741068000032,427.5743707999936,427.5593002999958,427.5593451000023,427.5743707999936,427.5743707999936,427.5743707999936,,428.27821940000285,right,1.0,17.340703100009705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,428.2905198999943,,,,,,,,,428.279824600002,429.49092359999486,430.2914977000037,430.2759825999965,430.27603170000657,430.2914977000037,430.2914977000037,430.2914977000037,,431.5276062000048,left,1.0,17.864875300001586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,431.5412364999938,,,,,,,,,431.5292167000007,431.89115549999406,432.691597099998,432.6768829000066,432.6769328999944,432.691597099998,432.691597099998,432.691597099998,,433.961464299995,left,0.0,17.905520400003297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,433.9744709999941,,,,,,,,,433.9631994999945,434.7748683999962,435.57544850000704,435.5602712999971,435.56031889999576,435.57544850000704,435.57544850000704,435.57544850000704,,437.4946956000058,left,1.0,18.54201630000898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,437.50874370000383,,,,,,,,,437.4968930000032,437.85897990000376,438.6594909999985,438.6425897000008,438.6426197999972,438.6594909999985,438.6594909999985,438.6594909999985,,440.4955023000075,left,0.0,18.464445999998134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,440.5090638999973,,,,,,,,,440.4974144000007,441.7095416999946,442.5100467000011,442.4945336999954,442.4945945000072,442.5100467000011,442.5100467000011,442.5100467000011,,443.7973704000033,left,1.0,17.92438330000732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,443.8095885999937,,,,,,,,,443.7991048999975,443.9101037999935,444.7103605000011,444.69480729999486,444.69486669999606,444.7103605000011,444.7103605000011,444.7103605000011,,446.73094759999367,right,1.0,18.656476200005272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,446.7431881999946,,,,,,,,,446.7325715000042,447.544066500006,448.3440020999988,448.3287852000067,448.32883529999526,448.3440020999988,448.3440020999988,448.3440020999988,,449.0979692999972,right,1.0,17.38949919999868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,449.110397299999,,,,,,,,,449.09948910000094,449.21051970000553,450.0111166999996,449.99548610000056,449.99552660000336,450.0111166999996,450.0111166999996,450.0111166999996,,451.38040939999337,right,0.0,17.99049090000335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,451.39412820000143,,,,,,,,,451.3819437000057,451.744217200001,452.5451069999981,452.5287607000064,452.5287990999932,452.5451069999981,452.5451069999981,452.5451069999981,,453.399026900006,right,1.0,17.478501900011906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,453.41109189999406,,,,,,,,,453.4006497999944,454.6113968999998,455.411749100007,455.3966192999942,455.39666870000656,455.411749100007,455.411749100007,455.411749100007,,456.5821673000028,left,1.0,17.802934999999707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-184,1.0,random_dot,59.97832383280011,
