direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,319.3826210000552,,,,,,,,,319.3692783000879,320.18264540005475,320.9844082999043,320.9676461000927,320.9676671000197,320.9844082999043,320.9844082999043,320.9844082999043,,322.485010500066,right,0.0,23.05323929991573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,322.49974170001224,,,,,,,,,322.48664960009046,323.30082269990817,324.11653030011803,324.1008562999777,324.1008794999216,324.11653030011803,324.11653030011803,324.11653030011803,,325.3350696999114,left,0.0,22.7779765999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,325.35015229997225,,,,,,,,,325.3360739001073,326.15015679993667,326.95016140001826,326.93462700000964,326.9346517000813,326.95016140001826,326.95016140001826,326.95016140001826,,328.4848567999434,right,1.0,23.08346080011688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,328.4997529000975,,,,,,,,,328.4861560999416,328.85038359998725,329.6692939000204,329.6508754999377,329.6508951999713,329.6692939000204,329.6692939000204,329.6692939000204,,330.9019689001143,right,0.0,22.78868450014852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,330.91645410005003,,,,,,,,,330.90292289992794,331.71720349998213,332.5172427000944,332.5013858000748,332.50140599999577,332.5172427000944,332.5172427000944,332.5172427000944,,333.7676564999856,left,0.0,22.807082599960268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,333.7824512999505,,,,,,,,,333.7689440001268,333.8837073999457,334.6840673999395,334.667873099912,334.6678933999501,334.6840673999395,334.6840673999395,334.6840673999395,,336.1186373999808,left,1.0,22.98284100019373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,0.0,336.1336070999969,,,,,,,,,336.1196548000444,336.23338009999134,337.034471699968,337.01756349997595,337.01758489990607,337.034471699968,337.034471699968,337.034471699968,,339.0182002999354,left,1.0,23.539370799902827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,1.0,339.03314430010505,,,,,,,,,339.01958229998127,339.3832723000087,340.1841454000678,340.16784500004724,340.1678637999576,340.1841454000678,340.1841454000678,340.1841454000678,,341.5522388999816,right,1.0,22.923122399952263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,341.56613210006617,,,,,,,,,341.5532571999356,342.3670962001197,343.167834199965,343.1505585999694,343.1505766999908,343.167834199965,343.167834199965,343.167834199965,,345.3858886999078,right,0.0,23.77784029999748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,345.4001080999151,,,,,,,,,345.386867800029,346.2003721999936,347.0005876000505,346.98474540002644,346.9847756999079,347.0005876000505,347.0005876000505,347.0005876000505,,348.53473700000905,left,0.0,23.09434030018747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,348.54975909995846,,,,,,,,,348.53600630001165,348.9008075001184,349.7008422999643,349.6838776001241,349.68390069995075,349.7008422999643,349.7008422999643,349.7008422999643,,351.43511190009303,left,1.0,23.29089870001189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,1.0,351.44994279998355,,,,,,,,,351.4361447999254,352.2500092999544,353.0509864001069,353.0342425000854,353.0342671999242,353.0509864001069,353.0509864001069,353.0509864001069,,354.30150709999725,right,1.0,22.799783600028604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,354.3161176999565,,,,,,,,,354.3024404000025,355.51693790010177,356.3183617000468,356.3011855999939,356.3012037000153,356.3183617000468,356.3183617000468,356.3183617000468,,357.5018380000256,right,0.0,22.73952419986017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,1.0,357.5162595000584,,,,,,,,,357.5027799999807,358.7167696999386,359.5169047000818,359.5004658000544,359.5005135999527,359.5169047000818,359.5169047000818,359.5169047000818,,360.58568980009295,left,0.0,22.620417499914765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,1.0,360.5994909000583,,,,,,,,,360.58667519991286,360.9497809000313,361.7508256000001,361.7346272999421,361.7346538000274,361.7508256000001,361.7508256000001,361.7508256000001,,363.5008535999805,right,1.0,23.30585790006444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,0.0,363.5160878000315,,,,,,,,,363.50211030012,364.3163906999398,365.1178441999946,365.1009808001109,365.1010016000364,365.1178441999946,365.1178441999946,365.1178441999946,,366.7841358000878,left,1.0,23.221971899969503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,1.0,366.79935240000486,,,,,,,,,366.7851730000693,367.1501299000811,367.9507641000673,367.9340633000247,367.9340884000994,367.9507641000673,367.9507641000673,367.9507641000673,,369.71812759991735,right,1.0,23.31286029983312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,0.0,369.7332892999984,,,,,,,,,369.71912140003406,370.9337472000625,371.7339457999915,371.7171249000821,371.71714580012485,371.7339457999915,371.7339457999915,371.7339457999915,,373.8025752000976,right,0.0,23.62087510013953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,0.0,373.8164880000986,,,,,,,,,373.8037799999584,374.1670576999895,374.9669922001194,374.95028949994594,374.9503140999004,374.9669922001194,374.9669922001194,374.9669922001194,,376.1012291999068,right,0.0,22.6856693001464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,1.0,376.116237899987,,,,,,,,,376.10253649996594,376.91628280002624,377.7164398999885,377.6999979999382,377.7000186000951,377.7164398999885,377.7164398999885,377.7164398999885,,379.0350891998969,left,0.0,22.87408330012113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
,,accuracy,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,383.0327419000678,,,,,,,,,383.0249056001194,383.3831627999898,384.1836739000864,384.1675247999374,384.1675482001156,384.1836739000864,384.1836739000864,384.1836739000864,,384.88574109994806,right,1.0,22.261118000140414,,,,,,,,,,,,,,,,,,,,379.03618300007656,379.051384099992,379.051384099992,383.0172460000031,space,25.51303519983776,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,384.9002712001093,,,,,,,,,384.8872740999796,385.70007060002536,386.5006198999472,386.4847176000476,386.4847405001056,386.5006198999472,386.5006198999472,386.5006198999472,,387.1847216000315,right,0.0,22.23842340009287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,387.19907870003954,,,,,,,,,387.18600409990177,388.4001120999456,389.20027450006455,389.1844212999568,389.18444230011664,389.20027450006455,389.20027450006455,389.20027450006455,,389.5353035998996,left,0.0,21.88556100009009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,389.5503026000224,,,,,,,,,389.53624589997344,390.7507724000607,391.5512431000825,391.5338997000363,391.5339305999223,391.5512431000825,391.5512431000825,391.5512431000825,,392.28514209995046,left,1.0,22.293138900073245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,392.29926090012304,,,,,,,,,392.2864198999014,392.649951600004,393.4505992999766,393.4342777999118,393.4342958999332,393.4505992999766,393.4505992999766,393.4505992999766,,394.3855697000399,right,0.0,22.48061749991029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,394.39982880000025,,,,,,,,,394.3866840000264,394.4995446999092,395.301066899905,395.2842242999468,395.2842479001265,395.301066899905,395.301066899905,395.301066899905,,396.2514925000724,left,0.0,22.49905849993229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,396.2661305000074,,,,,,,,,396.2524216000456,397.4659804000985,398.26747229998,398.2509914999828,398.2510142000392,398.26747229998,398.26747229998,398.26747229998,,398.9516680000816,left,1.0,22.241203000070527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,398.9667193000205,,,,,,,,,398.9527221999597,399.3157711001113,400.1174884000793,400.1007548000198,400.1007809001021,400.1174884000793,400.1174884000793,400.1174884000793,,400.95139660011046,right,1.0,22.3839487999212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,400.96605470008217,,,,,,,,,400.9523479999043,401.3164786999114,402.11736640008166,402.1004916999955,402.1005152999424,402.11736640008166,402.11736640008166,402.11736640008166,,403.05210680002347,right,1.0,22.482293600216508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,403.0664085999597,,,,,,,,,403.0530727999285,404.2659138001036,405.06708450010046,405.050024199998,405.0500604999252,405.06708450010046,405.06708450010046,405.06708450010046,,405.9682938999031,left,1.0,22.45930889993906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,405.9830068999436,,,,,,,,,405.9692565998994,406.3335170000792,407.1329447000753,407.1195821999572,407.11960340011865,407.1329447000753,407.1329447000753,407.1329447000753,,408.1680815999862,right,0.0,22.585731900064275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,408.1836926001124,,,,,,,,,408.16903280001134,408.9831841001287,409.7835152000189,409.7672826000489,409.7673025999684,409.7835152000189,409.7835152000189,409.7835152000189,,410.4345720000565,left,0.0,22.196924699936066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,1.0,410.4498387000058,,,,,,,,,410.4358459999785,411.6493681001011,412.4501543000806,412.4334036000073,412.43342539994046,412.4501543000806,412.4501543000806,412.4501543000806,,413.5012050999794,left,0.0,22.60183299984783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,0.0,413.5160070999991,,,,,,,,,413.5021216000896,414.7165890999604,415.5165840999689,415.50084999995306,415.500868299976,415.5165840999689,415.5165840999689,415.5165840999689,,416.6848585999105,right,0.0,22.72627059998922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,416.6999621000141,,,,,,,,,416.6861819000914,416.7987864001189,417.6007218000013,417.5840060999617,417.584026500117,417.6007218000013,417.6007218000013,417.6007218000013,,418.517983000027,right,0.0,22.46328040002845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,418.5333424001001,,,,,,,,,418.5192873000633,419.7333355001174,420.5336170000956,420.51758860005066,420.5176117001101,420.5336170000956,420.5336170000956,420.5336170000956,,421.33466270007193,right,1.0,22.34607760002837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,1.0,421.3503113000188,,,,,,,,,421.33565040002577,421.6997696000617,422.5039707000833,422.4839884999674,422.4840100000147,422.5039707000833,422.5039707000833,422.5039707000833,,423.98453789995983,left,0.0,23.03864850010723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,0.0,423.9988041000906,,,,,,,,,423.98561750003137,424.7998593999073,425.6006197000388,425.5833556998987,425.583381399978,425.6006197000388,425.6006197000388,425.6006197000388,,426.6343165000435,left,1.0,22.58152630017139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,0.0,426.649349699961,,,,,,,,,426.6352733001113,427.44959249999374,428.2506327000447,428.23331509996206,428.2333386999089,428.2506327000447,428.2506327000447,428.2506327000447,,429.0859771000687,right,0.0,22.38151250011288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,1.0,429.0992940000724,,,,,,,,,429.08705250010826,430.3001127000898,431.10069300001487,431.0838701000903,431.0838902001269,431.10069300001487,431.10069300001487,431.10069300001487,,432.25101169990376,right,1.0,22.702969300094992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,432.2656429000199,,,,,,,,,432.2519429000095,432.34896300011314,433.15093529992737,433.1343473999296,433.1343682000879,433.15093529992737,433.15093529992737,433.15093529992737,,434.150965299923,left,0.0,22.558172600110996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,434.1660076000262,,,,,,,,,434.1522564999759,434.266391800018,435.0668194000609,435.0511986999773,435.05124710011296,435.0668194000609,435.0668194000609,435.0668194000609,,436.6846672000829,left,1.0,23.16528269997798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,436.7037943000905,,,,,,,,,436.6855760000181,437.8999087000266,438.6992440000176,438.68313929997385,438.6831634999253,438.6992440000176,438.6992440000176,438.6992440000176,,440.1011538999155,right,1.0,22.95034039998427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,440.11520120012574,,,,,,,,,440.10213149990886,440.215199300088,441.0164846999105,441.0005638999865,441.0005878999364,441.0164846999105,441.0164846999105,441.0164846999105,,442.2678930000402,right,0.0,22.80902069993317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,1.0,442.2827745999675,,,,,,,,,442.26881809998304,442.6321717000101,443.4327084000688,443.4163309000433,443.4163603000343,443.4327084000688,443.4327084000688,443.4327084000688,,444.6675521000288,left,0.0,22.78191480017267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,0.0,444.6829369000625,,,,,,,,,444.66863740002736,445.4819050000515,446.2830358999781,446.26655970001593,446.2665848000906,446.2830358999781,446.2830358999781,446.2830358999781,,447.08477129996754,right,0.0,22.358326599933207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,447.099225099897,,,,,,,,,447.08583329990506,447.4496488999576,448.2500609001145,448.23339039995335,448.2334229999688,448.2500609001145,448.2500609001145,448.2500609001145,,449.7513733999804,left,0.0,23.05933940014802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,449.7657908999827,,,,,,,,,449.7523252000101,450.9664757999126,451.7669857000001,451.7501465000678,451.7501648999751,451.7669857000001,451.7669857000001,451.7669857000001,,452.3517617001198,right,0.0,22.136261200066656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,1.0,452.36514210002497,,,,,,,,,452.3526872999501,453.1671333000995,453.9669093999546,453.9506379999221,453.9506630999968,453.9669093999546,453.9669093999546,453.9669093999546,,454.3514078001026,left,0.0,21.939874400151893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,0.0,454.36590049997903,,,,,,,,,454.352358300006,455.1659854999744,455.9673486999236,455.9500786000863,455.9500990000088,455.9673486999236,455.9673486999236,455.9673486999236,,456.23522739997134,left,1.0,21.82830680022016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,0.0,456.249224799918,,,,,,,,,456.2364225001074,457.0486067999154,457.8501438999083,457.83364540012553,457.8336690999568,457.8501438999083,457.8501438999083,457.8501438999083,,458.1015586000867,right,0.0,21.801188400015235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,1.0,458.1159447999671,,,,,,,,,458.1025165000465,458.9160549999215,459.7160596000031,459.6993315001018,459.6993559000548,459.7160596000031,459.7160596000031,459.7160596000031,,459.93464850005694,left,0.0,21.76414530002512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,459.95023819990456,,,,,,,,,459.935706499964,460.74926750012673,461.5511781999376,461.5334415999241,461.5334715999197,461.5511781999376,461.5511781999376,461.5511781999376,,461.75088370009325,left,0.0,21.75734580005519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,461.7658613000531,,,,,,,,,461.7523821000941,461.86611979990266,462.6667104999069,462.6497190999799,462.649744000053,462.6667104999069,462.6667104999069,462.6667104999069,,463.2340957999695,left,1.0,22.117048300104216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,0.0,463.251677500084,,,,,,,,,463.2349908999168,463.3496125000529,464.1512925999705,464.134086899925,464.1341061000712,464.1512925999705,464.1512925999705,464.1512925999705,,464.467891999986,right,0.0,21.877281199907884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,1.0,464.4826090999413,,,,,,,,,464.4691783001181,465.6829363000579,466.48341970006,466.4676117000636,466.46763220010325,466.48341970006,466.48341970006,466.48341970006,,466.7514557999093,right,1.0,21.82307850010693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,1.0,466.7661180000287,,,,,,,,,466.7524647999089,467.116160399979,467.9174180999398,467.9006882999092,467.9007079000585,467.9174180999398,467.9174180999398,467.9174180999398,,468.266920800088,right,1.0,21.90723210014403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,0.0,468.2819469000679,,,,,,,,,468.2678497000597,468.3825852998998,469.1836101000663,469.1667530001141,469.16677789995447,469.1836101000663,469.1836101000663,469.1836101000663,,469.7335469000973,left,1.0,22.096482399851084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,0.0,469.7485734000802,,,,,,,,,469.7344754999504,470.0822755000554,470.88448529993184,470.8666503001005,470.8666701999027,470.88448529993184,470.88448529993184,470.88448529993184,,471.4839020001236,right,0.0,22.157823299989104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,1.0,471.49858719995245,,,,,,,,,471.484853199916,472.6998250000179,473.5005932999775,473.4828540999442,473.482873900095,473.5005932999775,473.5005932999775,473.5005932999775,,473.8669885001145,left,0.0,21.91323549998924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,1.0,473.8819677999709,,,,,,,,,473.8679887000472,474.2322086000349,475.0328518000897,475.0155347001273,475.0155629001092,475.0328518000897,475.0328518000897,475.0328518000897,,475.8005659999326,left,0.0,22.32261300017126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,0.0,475.8154410000425,,,,,,,,,475.8018720999826,475.91678490000777,476.71739060012624,476.7005348999519,476.7005652000662,476.71739060012624,476.71739060012624,476.71739060012624,,477.6837542001158,right,0.0,22.513369400054216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,1.0,477.6985748000443,,,,,,,,,477.6852464000695,478.498481699964,479.3031675000675,479.2829523000401,479.28297269996256,479.3031675000675,479.3031675000675,479.3031675000675,,479.917191100074,right,1.0,22.16468690009788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,0.0,479.9325141999871,,,,,,,,,479.9181258999743,481.1330301000271,481.9336099999491,481.9168306000065,481.9168545000721,481.9336099999491,481.9336099999491,481.9336099999491,,482.6346142999828,right,0.0,22.24910680018365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,1.0,482.6485288001131,,,,,,,,,482.635644099908,482.7488132000435,483.5503215999343,483.5341527999845,483.53417110000737,483.5503215999343,483.5503215999343,483.5503215999343,,484.58439330011606,left,0.0,22.583828500006348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,0.0,484.59924699994735,,,,,,,,,484.5853403001093,484.9498906000517,485.7502898001112,485.7342312999536,485.73425540002063,485.7502898001112,485.7502898001112,485.7502898001112,,486.4834819999524,right,0.0,22.28170270007104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-036,1.0,random_dot,60.4656702972709,
