direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,26.0,0.0,13.0,right,1.0,4.277552666026168,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,560.6731627919944,,,,,,,,,560.6670750839403,561.0094947499456,561.8058634169865,561.7966974169249,561.7971848339075,561.8058634169865,561.8058634169865,561.8058634169865,,566.0919527919032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.277552666026168,,,,,sub-112,1,random_dot,,
left,left,27.0,1.0,13.0,right,0.0,1.5088230000110343,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,566.1025653749239,,,,,,,,,566.093196208938,566.4409004169283,567.2342463339446,567.2246274169302,567.2256073749159,567.2342463339446,567.2342463339446,567.2342463339446,,568.7494997089962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.5088230000110343,,,,,sub-112,1,random_dot,,
left,left,28.0,0.0,14.0,right,0.0,3.342119707958773,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,568.757266666973,,,,,,,,,568.749960666988,569.947793875006,570.74062645901,570.7315666249488,570.7320806249045,570.74062645901,570.74062645901,570.74062645901,,574.09363733395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.342119707958773,,,,,sub-112,1,random_dot,,
right,right,29.0,1.0,14.0,right,1.0,5.555916875018738,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,574.1036146669649,,,,,,,,,574.0952063339064,575.2906447919086,576.0905361250043,576.0803149169078,576.0804957089713,576.0905361250043,576.0905361250043,576.0905361250043,581.073454291909,581.6611549169756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.555916875018738,,,,,sub-112,1,random_dot,,
left,left,30.0,0.0,15.0,right,0.0,2.747195790987462,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,581.6722766249441,,,,,,,,,581.6626530420035,582.0056872499408,582.7996955419658,582.7912264169427,582.7919349999866,582.7996955419658,582.7996955419658,582.7996955419658,,585.5482311249943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.747195790987462,,,,,sub-112,1,random_dot,,
right,right,31.0,1.0,15.0,right,1.0,3.544423666084185,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,585.5562427089317,,,,,,,,,585.5487057919381,586.347035249928,587.1390008339658,587.1301886669826,587.1307283749338,587.1390008339658,587.1390008339658,587.1390008339658,,590.6906143339584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.544423666084185,,,,,sub-112,1,random_dot,,
left,left,32.0,0.0,16.0,left,1.0,2.986806957051158,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,590.6994519169675,,,,,,,,,590.6913090839516,590.7802939169342,591.5731839999789,591.5631095420104,591.5635570839513,591.5731839999789,591.5731839999789,591.5731839999789,,594.565501583973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.986806957051158,,,,,sub-112,1,random_dot,,
right,right,33.0,1.0,16.0,left,0.0,4.870515623944812,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,594.5741112089017,,,,,,,,,594.5660258339485,594.6624810419744,595.456080666976,595.4464891249081,595.4471772919642,595.456080666976,595.456080666976,595.456080666976,,600.3436072499026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.870515623944812,,,,,sub-112,1,random_dot,,
left,left,34.0,0.0,17.0,left,1.0,1.8691297909244893,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,600.3609815000091,,,,,,,,,600.3459835000103,601.5395789169706,602.334141624975,602.3243046249263,602.3255859169876,602.334141624975,602.334141624975,602.334141624975,,604.2077532089315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8691297909244893,,,,,sub-112,1,random_dot,,
right,right,35.0,1.0,17.0,right,1.0,2.8788452909793705,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,604.2153609169181,,,,,,,,,604.2082052089972,605.3973023749422,606.1898280419409,606.1808650000021,606.181564916973,606.1898280419409,606.1898280419409,606.1898280419409,,609.0755983749405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.8788452909793705,,,,,sub-112,1,random_dot,,
left,left,36.0,0.0,18.0,right,0.0,4.2579901239369065,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,609.083731291932,,,,,,,,,609.0762851249892,610.2736251669703,611.0656917499145,611.0572276669554,611.057919083978,611.0656917499145,611.0656917499145,611.0656917499145,,615.335386791965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.2579901239369065,,,,,sub-112,1,random_dot,,
right,right,37.0,1.0,18.0,left,0.0,2.5988023329991847,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,615.3692142919172,,,,,,,,,615.3360443339916,615.4305655419594,616.2224478749558,616.2133297919063,616.2139079169137,616.2224478749558,616.2224478749558,616.2224478749558,,618.8251151249278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.5988023329991847,,,,,sub-112,1,random_dot,,
left,left,38.0,0.0,19.0,right,0.0,3.7137514989590272,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,618.8338055839995,,,,,,,,,618.8258766669314,619.6236023339443,620.4156449169386,620.4073073340114,620.407987167011,620.4156449169386,620.4156449169386,620.4156449169386,,624.1428320419509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.7137514989590272,,,,,sub-112,1,random_dot,,
right,right,39.0,1.0,19.0,right,1.0,5.770713124074973,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,624.1516027919715,,,,,,,,,624.1439364589751,624.4889523339225,625.2823733749101,625.2738273749128,625.2745163339423,625.2823733749101,625.2823733749101,625.2823733749101,630.2734081669478,631.0611652089283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.770713124074973,,,,,sub-112,1,random_dot,,
left,left,40.0,0.0,20.0,right,0.0,4.4417899990221485,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,631.0724603339331,,,,,,,,,631.0625383339357,631.4067555839429,632.1997341249371,632.1906949999975,632.1918846250046,632.1997341249371,632.1997341249371,632.1997341249371,,636.6479818338994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.4417899990221485,,,,,sub-112,1,random_dot,,
right,right,41.0,1.0,20.0,right,1.0,4.417489666026086,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,636.6556948749349,,,,,,,,,636.6484009999549,637.8465659589274,638.6386333339615,638.6302854589885,638.6311121669132,638.6386333339615,638.6386333339615,638.6386333339615,,643.0577292089583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.417489666026086,,,,,sub-112,1,random_dot,,
right,right,42.0,0.0,21.0,left,0.0,2.4967535830801357,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,643.0670982499141,,,,,,,,,643.0585950840032,643.1476305839606,643.9490000839578,643.9404745419743,643.9410885419929,643.9490000839578,643.9490000839578,643.9490000839578,,646.4486920419149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.4967535830801357,,,,,sub-112,1,random_dot,,
left,left,43.0,1.0,21.0,left,1.0,1.8922140409704296,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,646.4731739589479,,,,,,,,,646.4492965840036,646.7971664170036,647.5894083749736,647.5800593749154,647.5808656669687,647.5894083749736,647.5894083749736,647.5894083749736,,649.490521541913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8922140409704296,,,,,sub-112,1,random_dot,,
left,left,44.0,0.0,22.0,left,1.0,2.487511415965855,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,649.4983547090087,,,,,,,,,649.4910233749542,649.8295803749934,650.6220887919189,650.612230583909,650.6126638749847,650.6220887919189,650.6220887919189,650.6220887919189,,653.1138847499387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.487511415965855,,,,,sub-112,1,random_dot,,
right,right,45.0,1.0,22.0,left,0.0,3.3245067490497604,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,653.1215639999136,,,,,,,,,653.1143806249602,653.2135847499594,654.0059596669162,653.9971122089773,653.9976537089096,654.0059596669162,654.0059596669162,654.0059596669162,,657.3421415420016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.3245067490497604,,,,,sub-112,1,random_dot,,
right,right,46.0,0.0,23.0,left,0.0,7.996051374007948,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,657.348125499906,,,,,,,,,657.342786458903,658.5401287499117,659.3356278749416,659.3241122089094,659.3264015419409,659.3356278749416,659.3356278749416,659.3356278749416,664.3231216249987,667.3437692919979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,7.996051374007948,,,,,sub-112,1,random_dot,,
left,left,47.0,1.0,23.0,right,0.0,5.664767915965058,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,667.3546013339655,,,,,,,,,667.3452121249866,667.4496099170065,668.2496553339297,668.240454541985,668.2417415420059,668.2496553339297,668.2496553339297,668.2496553339297,673.2397729589138,673.9242486249423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.664767915965058,,,,,sub-112,1,random_dot,,
right,right,48.0,0.0,24.0,right,1.0,5.547326582018286,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,673.9331973749213,,,,,,,,,673.9250573340105,674.7235139589757,675.5157448749524,675.5066632919479,675.5075797499157,675.5157448749524,675.5157448749524,675.5157448749524,680.4953678339953,681.0673334168969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.547326582018286,,,,,sub-112,1,random_dot,,
left,left,49.0,1.0,24.0,left,1.0,5.388620082987472,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,681.0773949169088,,,,,,,,,681.0686504169134,681.8646636249032,682.6732865839731,682.6568127089413,682.6576552499318,682.6732865839731,682.6732865839731,682.6732865839731,687.6562808749732,688.0664841670077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.388620082987472,,,,,sub-112,1,random_dot,,
left,left,50.0,0.0,25.0,left,1.0,2.971478332998231,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,688.0763483339688,,,,,,,,,688.0678520419169,688.4122933339095,689.2088538749376,689.1984524589498,689.199521166971,689.2088538749376,689.2088538749376,689.2088538749376,,692.1916231249925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.971478332998231,,,,,sub-112,1,random_dot,,
right,right,51.0,1.0,25.0,right,1.0,4.464533749036491,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,692.1972646669019,,,,,,,,,692.1921573749278,692.9896864169277,693.784149749903,693.7738427919103,693.7754082499305,693.784149749903,693.784149749903,693.784149749903,,698.2580695420038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.464533749036491,,,,,sub-112,1,random_dot,,
left,left,52.0,0.0,26.0,right,0.0,5.955690498929471,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,0.0,698.265849999967,,,,,,,,,698.258912374964,699.4550162919331,700.2496856249636,700.2399578338955,700.2412784589687,700.2496856249636,700.2496856249636,700.2496856249636,705.2290297090076,706.209148041904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.955690498929471,,,,,sub-112,1,random_dot,,
right,right,53.0,1.0,26.0,left,0.0,4.863727665971965,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,1.0,706.2226176249096,,,,,,,,,706.2103945419658,706.3060594999697,707.1064694589004,707.0905579999089,707.0914037089096,707.1064694589004,707.1064694589004,707.1064694589004,,711.9732744999928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.863727665971965,,,,,sub-112,1,random_dot,,
left,left,54.0,0.0,27.0,left,1.0,4.73171658301726,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,711.9816207919503,,,,,,,,,711.9738717919681,713.1632983749732,713.9548937919317,713.9459878338967,713.9466359999496,713.9548937919317,713.9548937919317,713.9548937919317,,718.7085097499657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.73171658301726,,,,,sub-112,1,random_dot,,
right,right,55.0,1.0,27.0,left,0.0,3.090186749002896,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,718.7177132499637,,,,,,,,,718.70954583399,719.9060825419147,720.6980228339089,720.6899863749277,720.6904980839463,720.6980228339089,720.6980228339089,720.6980228339089,,723.7901863749139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.090186749002896,,,,,sub-112,1,random_dot,,
left,left,56.0,0.0,28.0,right,0.0,4.620111832977273,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,723.7990804169094,,,,,,,,,723.7911726249149,723.8797766249627,724.6719212919706,724.662901124917,724.6635247919476,724.6719212919706,724.6719212919706,724.6719212919706,,729.2994915419258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.620111832977273,,,,,sub-112,1,random_dot,,
right,right,57.0,1.0,28.0,right,1.0,2.941043666098267,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,729.3089185419958,,,,,,,,,729.3008242499782,729.647896584007,730.4483104589162,730.4397867089137,730.4404901670059,730.4483104589162,730.4483104589162,730.4483104589162,,733.3990814998979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.941043666098267,,,,,sub-112,1,random_dot,,
left,left,58.0,0.0,29.0,right,0.0,2.119943541008979,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,733.4046259589959,,,,,,,,,733.3996308749774,734.1966575419065,734.9983621248975,734.9898082499858,734.9907436670037,734.9983621248975,734.9983621248975,734.9983621248975,,737.1239800839685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.119943541008979,,,,,sub-112,1,random_dot,,
right,right,59.0,1.0,29.0,right,1.0,2.500419831951149,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,737.1332401249092,,,,,,,,,737.1249061669223,737.4724729169393,738.2657450839179,738.2564169589896,738.2572638749843,738.2657450839179,738.2657450839179,738.2657450839179,,740.7727573339362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.500419831951149,,,,,sub-112,1,random_dot,,
,,1.0,1.0,0.0,,,,,accuracy,space,45.32785716594663,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-112,1,random_dot,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.7844061249634,740.7937909999164,745.7785371670034,sub-112,1,random_dot,,
