direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,stimulusDots.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,31.0,1.0,15.0,right,1.0,1.0292485829995712,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,1.0,189.4979019590028,,,,,,,,,189.4910289590007,190.28930366699933,191.08060466700044,191.07280399999945,191.07342300000164,191.08060466700044,191.08060466700044,191.08060466700044,192.12402337499952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0292485829995712,,,,,sub-183,1,random_dot,,
right,right,32.0,0.0,16.0,left,0.0,0.9030189590012014,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,1.0,192.13140266700063,,,,,,,,,192.1245254170026,192.47253970900056,193.26402870899983,193.25618962500084,193.25680854200252,193.26402870899983,193.26402870899983,193.26402870899983,194.173135584002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9030189590012014,,,,,sub-183,1,random_dot,,
left,left,33.0,1.0,16.0,left,1.0,2.0218276669984334,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,0.0,194.1802700420012,,,,,,,,,194.17357429200277,195.362287750002,196.16442879200255,196.15622437500133,196.1570172089996,196.16442879200255,196.16442879200255,196.16442879200255,198.19010712499949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.0218276669984334,,,,,sub-183,1,random_dot,,
right,right,34.0,0.0,17.0,left,0.0,0.8547042079990206,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,1.0,198.1967211250012,,,,,,,,,198.190463875002,198.5391199170008,199.3303655000018,199.3226142090025,199.32317795900235,199.3303655000018,199.3303655000018,199.3303655000018,200.19013770899983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8547042079990206,,,,,sub-183,1,random_dot,,
left,left,35.0,1.0,17.0,left,1.0,1.5488057499969727,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,0.0,200.1965462090011,,,,,,,,,200.19050733400215,201.3893365420008,202.17982020899944,202.17265079199933,202.17313950000243,202.17982020899944,202.17982020899944,202.17982020899944,203.73010208400228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5488057499969727,,,,,sub-183,1,random_dot,,
left,left,36.0,0.0,18.0,right,0.0,1.2693742079973165,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,0.0,203.7376186670008,,,,,,,,,203.7304574170012,204.5278529999996,205.32084925000163,205.3124531249996,205.3129549590012,205.32084925000163,205.32084925000163,205.32084925000163,206.5984971670005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2693742079973165,,,,,sub-183,1,random_dot,,
right,right,37.0,1.0,18.0,right,1.0,0.8454992500010121,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,1.0,206.60512737500176,,,,,,,,,206.5986510840012,206.945330417002,207.74702637500013,207.7392040420018,207.7398146250016,207.74702637500013,207.74702637500013,207.74702637500013,208.5956231670025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8454992500010121,,,,,sub-183,1,random_dot,,
left,left,38.0,0.0,19.0,left,1.0,1.6752987920008309,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,0.0,208.6042166670013,,,,,,,,,208.5960609169997,209.39563383399943,210.198011667002,210.18960974999936,210.19038470899977,210.198011667002,210.198011667002,210.198011667002,211.8785627920006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6752987920008309,,,,,sub-183,1,random_dot,,
right,right,39.0,1.0,19.0,right,1.0,0.9210755839994818,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,1.0,211.88795225000283,,,,,,,,,211.8789070420025,212.6780910000016,213.47123908399956,213.4618024170013,213.4622975839993,213.47123908399956,213.47123908399956,213.47123908399956,214.39609700000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9210755839994818,,,,,sub-183,1,random_dot,,
right,right,40.0,0.0,20.0,left,0.0,2.426620375001221,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,214.4040972090006,,,,,,,,,214.396448042,215.5951692920025,216.3880343750025,216.37827491700227,216.3787752089993,216.3880343750025,216.3880343750025,216.3880343750025,218.82378237500237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.426620375001221,,,,,sub-183,1,random_dot,,
left,left,41.0,1.0,20.0,right,0.0,2.181305207999685,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,218.83098266700108,,,,,,,,,218.82426054200187,219.17229633399984,219.9644361669998,219.9561855840002,219.95696758399936,219.9644361669998,219.9644361669998,219.9644361669998,222.15517104200265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.181305207999685,,,,,sub-183,1,random_dot,,
right,right,42.0,0.0,21.0,right,1.0,1.0436392090014124,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,222.1592648750011,,,,,,,,,222.1555652919997,222.24522783400243,223.03816083399943,223.0281310419996,223.0286308750001,223.03816083399943,223.03816083399943,223.03816083399943,224.0902009590027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0436392090014124,,,,,sub-183,1,random_dot,,
left,left,43.0,1.0,21.0,left,1.0,1.0428355000003648,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,224.0973675420028,,,,,,,,,224.09069562500008,224.8891970000004,225.68039029200008,225.67260279200127,225.67321025000277,225.68039029200008,225.68039029200008,225.68039029200008,226.72950708400091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0428355000003648,,,,,sub-183,1,random_dot,,
right,right,44.0,0.0,22.0,left,0.0,2.4799767500007874,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,226.73771787499936,,,,,,,,,226.7299506670024,227.92874266700164,228.72229479200175,228.7114297920016,228.71192220900048,228.72229479200175,228.72229479200175,228.72229479200175,231.2062921670004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.4799767500007874,,,,,sub-183,1,random_dot,,
left,left,45.0,1.0,22.0,right,0.0,0.8844494580007449,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,231.21327041699988,,,,,,,,,231.20674854200115,231.5445106670013,232.33885770900088,232.327752125002,232.32822958399996,232.33885770900088,232.33885770900088,232.33885770900088,233.2324343750006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8844494580007449,,,,,sub-183,1,random_dot,,
left,left,46.0,0.0,23.0,right,0.0,0.8002684999992198,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,233.2372412500008,,,,,,,,,233.23278683399985,233.32692033400235,234.12219287500196,234.1110820419999,234.11156475000095,234.12219287500196,234.12219287500196,234.12219287500196,234.9267671250018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8002684999992198,,,,,sub-183,1,random_dot,,
right,right,47.0,1.0,23.0,right,1.0,1.7618040829984238,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,234.93885170900103,,,,,,,,,234.92711775000132,235.272298459,236.064179584002,236.05590804200256,236.0566928750013,236.064179584002,236.064179584002,236.064179584002,237.82899241700213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7618040829984238,,,,,sub-183,1,random_dot,,
left,left,48.0,0.0,24.0,left,1.0,1.978246667000349,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,237.837764625001,,,,,,,,,237.82943179200083,237.92770908400053,238.7210584170025,238.71181200000137,238.71231708400228,238.7210584170025,238.7210584170025,238.7210584170025,240.7065337090025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.978246667000349,,,,,sub-183,1,random_dot,,
right,right,49.0,1.0,24.0,right,1.0,0.7641021249983169,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,240.7134186250005,,,,,,,,,240.70697029200164,240.80581420900128,241.59679158400104,241.5890475840024,241.58962774999964,241.59679158400104,241.59679158400104,241.59679158400104,242.37275358400075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7641021249983169,,,,,sub-183,1,random_dot,,
left,left,50.0,0.0,25.0,left,1.0,1.677357332999236,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,242.377070417002,,,,,,,,,242.3730912499996,243.16101837500173,243.9539559590012,243.94514062500093,243.94564429200184,243.9539559590012,243.9539559590012,243.9539559590012,245.63998208400156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.677357332999236,,,,,sub-183,1,random_dot,,
right,right,51.0,1.0,25.0,left,0.0,1.3984224580017326,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,245.64704133399937,,,,,,,,,245.64043379199936,246.8389070420017,247.6301862500004,247.622475917,247.62321920900283,247.6301862500004,247.6301862500004,247.6301862500004,249.03003708400135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.3984224580017326,,,,,sub-183,1,random_dot,,
left,left,52.0,0.0,26.0,left,1.0,0.893228500000987,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,249.03724479200173,,,,,,,,,249.03040258400145,250.22797750000245,251.02203012500104,251.01073145900227,251.0112151249996,251.02203012500104,251.02203012500104,251.02203012500104,251.9227394590016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.893228500000987,,,,,sub-183,1,random_dot,,
right,right,53.0,1.0,26.0,left,0.0,0.6842269160006254,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,251.92956091700037,,,,,,,,,251.92318429200168,253.1224002500021,253.91347154200048,253.90564004200127,253.90626366700235,253.91347154200048,253.91347154200048,253.91347154200048,254.60658620899997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6842269160006254,,,,,sub-183,1,random_dot,,
left,left,54.0,0.0,27.0,left,1.0,1.469060499999614,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,254.6133229170009,,,,,,,,,254.60703220900177,255.4054602920005,256.1964776669993,256.18895862499994,256.1895707090007,256.1964776669993,256.1964776669993,256.1964776669993,257.67291450000266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.469060499999614,,,,,sub-183,1,random_dot,,
right,right,55.0,1.0,27.0,left,0.0,1.0952192920012749,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,257.6794361249995,,,,,,,,,257.6732545000013,258.4618402090018,259.2552510839996,259.2443727919999,259.2448703750015,259.2552510839996,259.2552510839996,259.2552510839996,260.3563865420001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.0952192920012749,,,,,sub-183,1,random_dot,,
right,right,56.0,0.0,28.0,left,0.0,3.2259140409987594,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,260.3629182500008,,,,,,,,,260.3567244170008,261.155030209,261.9468612920027,261.9390737920003,261.9396961670027,261.9468612920027,261.9468612920027,261.9468612920027,265.182072292002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.2259140409987594,,,,,sub-183,1,random_dot,,
left,left,57.0,1.0,28.0,left,1.0,1.4301447090001602,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,265.1870773340015,,,,,,,,,265.18244308400244,266.3784859590014,267.17997579200164,267.172139667,267.17275870900266,267.17997579200164,267.17997579200164,267.17997579200164,268.6122251670022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4301447090001602,,,,,sub-183,1,random_dot,,
right,right,58.0,0.0,29.0,right,1.0,1.7966854579972278,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,268.6207611250029,,,,,,,,,268.61257316699994,269.8118368750001,270.6037044170007,270.59485062500244,270.59534412500216,270.6037044170007,270.6037044170007,270.6037044170007,272.4066058749995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7966854579972278,,,,,sub-183,1,random_dot,,
left,left,59.0,1.0,29.0,left,1.0,0.9096971669969208,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,272.41368004200194,,,,,,,,,272.4070977500014,273.20530783399954,273.99659783400057,273.9887782090009,273.9893752090029,273.99659783400057,273.99659783400057,273.99659783400057,274.9162157089995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9096971669969208,,,,,sub-183,1,random_dot,,
,,0.0,0.0,0.0,,,,,speed,space,3.4603516249990207,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-183,1,random_dot,,
right,right,0.0,0.0,0.0,right,1.0,3.506731875000696,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,283.6149498340019,,,,,,,,,283.60732804200234,283.9448838749995,284.7369397090006,284.7279116669997,284.7284359590012,284.7369397090006,284.7369397090006,284.7369397090006,288.24593587500203,,,,,,,,,,,,,,,,,,,,,,,,275.0058345840007,275.0091378340003,275.0091378340003,283.5964245840005,space,8.581967958998575,,right,1.0,3.506731875000696,,,,,sub-183,1,random_dot,,
left,left,1.0,1.0,0.0,right,0.0,1.2205710420021203,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,288.2535620000017,,,,,,,,,288.24628883400146,289.4438511670014,290.2383182090016,290.22707845900004,290.2275704999993,290.2383182090016,290.2383182090016,290.2383182090016,291.4631877089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2205710420021203,,,,,sub-183,1,random_dot,,
left,left,2.0,0.0,1.0,left,1.0,1.4516724589993828,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,291.47019512500265,,,,,,,,,291.463653584,292.26067183399937,293.05519783400086,293.04354500000045,293.0440381250009,293.05519783400086,293.05519783400086,293.05519783400086,294.51164908400096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4516724589993828,,,,,sub-183,1,random_dot,,
right,right,3.0,1.0,1.0,right,1.0,1.0276817500016475,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,294.5204723339993,,,,,,,,,294.5119934590002,295.71107045900135,296.5046225840015,296.4943249170028,296.4948132919999,296.5046225840015,296.5046225840015,296.5046225840015,297.53941612500057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0276817500016475,,,,,sub-183,1,random_dot,,
right,right,4.0,0.0,2.0,left,0.0,1.4942008329999226,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,297.5459340000016,,,,,,,,,297.5397567090004,297.63842741700137,298.43015387500054,298.42192904200056,298.42249458399965,298.43015387500054,298.43015387500054,298.43015387500054,299.9296910000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.4942008329999226,,,,,sub-183,1,random_dot,,
left,left,5.0,1.0,2.0,left,1.0,2.285608709000371,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,299.93687191700155,,,,,,,,,299.9300495839998,300.72653374999936,301.5217308749998,301.5105449170005,301.5110655419994,301.5217308749998,301.5217308749998,301.5217308749998,303.80927900000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.285608709000371,,,,,sub-183,1,random_dot,,
right,right,6.0,0.0,3.0,left,0.0,1.9546221250020608,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,303.8217520420003,,,,,,,,,303.80962954200004,304.1551567500028,304.9461982920002,304.9386642919999,304.9392515420004,304.9461982920002,304.9461982920002,304.9461982920002,306.9050226670006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.9546221250020608,,,,,sub-183,1,random_dot,,
left,left,7.0,1.0,3.0,left,1.0,1.1518892079984653,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0,306.91156712500015,,,,,,,,,306.9053654590025,307.2441074590024,308.0383935000027,308.0272923340017,308.02779487500084,308.0383935000027,308.0383935000027,308.0383935000027,309.1959510000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1518892079984653,,,,,sub-183,1,random_dot,,
right,right,8.0,0.0,4.0,right,1.0,1.641943166996498,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,1.0,309.2034390000008,,,,,,,,,309.1963037919995,309.2939355840026,310.0885957499995,310.07737295900006,310.0778446250006,310.0885957499995,310.0885957499995,310.0885957499995,311.7397636250025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.641943166996498,,,,,sub-183,1,random_dot,,
left,left,9.0,1.0,4.0,right,0.0,1.7721433339975192,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,0.0,311.74763087500105,,,,,,,,,311.740272084,312.0884428749996,312.87973770900135,312.8719195420017,312.87252133400034,312.87973770900135,312.87973770900135,312.87973770900135,314.6562410840015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.7721433339975192,,,,,sub-183,1,random_dot,,
left,left,10.0,0.0,5.0,right,0.0,1.6636394999986803,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,0.0,314.6634508749994,,,,,,,,,314.6567183340012,314.7549104589998,315.5468536670014,315.5387190420006,315.53933791700183,315.5468536670014,315.5468536670014,315.5468536670014,317.2118004590011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.6636394999986803,,,,,sub-183,1,random_dot,,
right,right,11.0,1.0,5.0,left,0.0,1.5448220409998612,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,1.0,317.2200579170021,,,,,,,,,317.2121443340002,317.56069050000224,318.35481608400005,318.3432547500015,318.34373395900184,318.35481608400005,318.35481608400005,318.35481608400005,319.90642712500266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.5448220409998612,,,,,sub-183,1,random_dot,,
left,left,12.0,0.0,6.0,right,0.0,2.616112666997651,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,319.91376375000254,,,,,,,,,319.9069397090025,320.0051212920007,320.79636083399964,320.78855725000176,320.7891816670017,320.79636083399964,320.79636083399964,320.79636083399964,323.42098604200146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.616112666997651,,,,,sub-183,1,random_dot,,
right,right,13.0,1.0,6.0,right,1.0,1.7986663339979714,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,323.42453687500165,,,,,,,,,323.4213318750008,323.51087612500123,324.3033436670012,324.29452883400154,324.2950135840001,324.3033436670012,324.3033436670012,324.3033436670012,326.1061782920005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7986663339979714,,,,,sub-183,1,random_dot,,
left,left,14.0,0.0,7.0,right,0.0,1.350125917000696,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,326.113133750001,,,,,,,,,326.106627125002,327.3048893340019,328.0961367500022,328.08833462500115,328.0889344999996,328.0961367500022,328.0961367500022,328.0961367500022,329.4561909590011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.350125917000696,,,,,sub-183,1,random_dot,,
right,right,15.0,1.0,7.0,left,0.0,1.796352332999959,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,329.46385716700024,,,,,,,,,329.4566860420018,329.55489491700064,330.3457805420003,330.3383783749996,330.33893541699945,330.3457805420003,330.3457805420003,330.3457805420003,332.1462229170029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.796352332999959,,,,,sub-183,1,random_dot,,
right,right,16.0,0.0,8.0,right,1.0,1.9440465830011815,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,332.15322062500127,,,,,,,,,332.146654209002,332.4936537089998,333.28692299999966,333.2777118340018,333.27820066700224,333.28692299999966,333.28692299999966,333.28692299999966,335.2390491670012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.9440465830011815,,,,,sub-183,1,random_dot,,
left,left,17.0,1.0,8.0,right,0.0,2.405599749999965,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,335.24564370900043,,,,,,,,,335.23938912499943,336.0280015000026,336.8294315839994,336.8216806670025,336.8222537500005,336.8294315839994,336.8294315839994,336.8294315839994,339.2389065839998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.405599749999965,,,,,sub-183,1,random_dot,,
right,right,18.0,0.0,9.0,left,0.0,0.7521914999997534,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,339.2454940000025,,,,,,,,,339.23926645900065,340.42715570899963,341.21987812500083,341.2103907920027,341.2108810000027,341.21987812500083,341.21987812500083,341.21987812500083,341.9812461670008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7521914999997534,,,,,sub-183,1,random_dot,,
left,left,19.0,1.0,9.0,left,1.0,2.284249666998221,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,341.9865224999994,,,,,,,,,341.9815886670003,342.07777416700264,342.88027579200207,342.8720980420003,342.8728789170018,342.88027579200207,342.88027579200207,342.88027579200207,345.1722248750011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.284249666998221,,,,,sub-183,1,random_dot,,
right,right,20.0,0.0,10.0,left,0.0,1.002383082999586,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,345.1788190840016,,,,,,,,,345.1725705839999,345.2594665840006,346.0531857919996,346.04373783399933,346.04432525000084,346.0531857919996,346.0531857919996,346.0531857919996,347.06507941699965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.002383082999586,,,,,sub-183,1,random_dot,,
left,left,21.0,1.0,10.0,left,1.0,1.0818913330003852,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,347.06980300000214,,,,,,,,,347.0654337920023,348.2607070840022,349.0531760840022,349.0443915420001,349.04493941700275,349.0531760840022,349.0531760840022,349.0531760840022,350.13925550000204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0818913330003852,,,,,sub-183,1,random_dot,,
left,left,22.0,0.0,11.0,left,1.0,2.2700714170023275,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,350.1463774590011,,,,,,,,,350.1397282500002,350.23808199999985,351.0295670000014,351.0217010000015,351.0224889170022,351.0295670000014,351.0295670000014,351.0295670000014,353.30430820900074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2700714170023275,,,,,sub-183,1,random_dot,,
right,right,23.0,1.0,11.0,right,1.0,1.0380077500012703,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,353.31112695900083,,,,,,,,,353.3047284170025,354.0945485420016,354.89608450000014,354.88822749999963,354.8888351250025,354.89608450000014,354.89608450000014,354.89608450000014,355.93886845900124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0380077500012703,,,,,sub-183,1,random_dot,,
left,left,24.0,0.0,12.0,right,0.0,0.9632878330012318,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,355.94545262500105,,,,,,,,,355.9392118750002,356.27621858400016,357.069745959001,357.0611370840016,357.06161666700064,357.069745959001,357.069745959001,357.069745959001,358.03940241700184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9632878330012318,,,,,sub-183,1,random_dot,,
right,right,25.0,1.0,12.0,left,0.0,0.7476446249966102,,accuracy,space,8.581967958998575,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,358.0464982500016,,,,,,,,,358.0398969170019,358.8380843750019,359.6303227499993,359.6219436249994,359.62269341700085,359.6303227499993,359.6303227499993,359.6303227499993,360.3875125000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7476446249966102,,,,,sub-183,1,random_dot,,
