direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
right,right,30.0,0.0,15.0,left,0.0,0.8959804180012725,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,1.0,350.05920086600054,,,,,,,,,350.05344057600087,350.85117420200004,351.64190869400045,351.6351643489997,351.6354935519994,351.64190869400045,351.64190869400045,351.64190869400045,,352.5431851730009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8959804180012725,,,,,,sub-145,1,random_dot,,
left,left,31.0,1.0,15.0,right,0.0,1.5565240010000707,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,0.0,352.5511298260008,,,,,,,,,352.5435345879996,352.63956712300023,353.43453738800054,353.42361930600055,353.42396799699964,353.43453738800054,353.43453738800054,353.43453738800054,,354.99263217500084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.5565240010000707,,,,,,sub-145,1,random_dot,,
right,right,32.0,0.0,16.0,left,0.0,5.012446056000044,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,1.0,355.00109409200013,,,,,,,,,354.9928903679993,355.09065261499927,355.8919964500001,355.8852071580004,355.8855463529999,355.8919964500001,355.8919964500001,355.8919964500001,360.87409341000057,360.908850758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.012446056000044,,,,,,sub-145,1,random_dot,,
left,left,33.0,1.0,16.0,right,0.0,5.287845105000088,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,0.0,360.9179296000002,,,,,,,,,360.9091497480004,361.0064189170007,361.8012248319992,361.7905684090001,361.7909019889994,361.8012248319992,361.8012248319992,361.8012248319992,366.7845319850003,367.0918617719999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.287845105000088,,,,,,sub-145,1,random_dot,,
left,left,34.0,0.0,17.0,right,0.0,2.7040503400003217,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,0.0,367.1010892760005,,,,,,,,,367.0921465259999,367.889753034,368.6848289270001,368.6738886160001,368.6742265569992,368.6848289270001,368.6848289270001,368.6848289270001,,371.3926741720006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.7040503400003217,,,,,,sub-145,1,random_dot,,
right,right,35.0,1.0,17.0,left,0.0,2.726565598999514,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,1.0,371.40109625200057,,,,,,,,,371.3929623900003,372.5899223190008,373.384857467001,373.3739857729997,373.3743173940002,373.384857467001,373.384857467001,373.384857467001,,376.1197774440007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.726565598999514,,,,,,sub-145,1,random_dot,,
right,right,36.0,0.0,18.0,left,0.0,4.225063244999546,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,1.0,376.12605294900095,,,,,,,,,376.1200731249992,376.4682596269995,377.2587406849998,377.25206374499976,377.2523970820002,377.2587406849998,377.2587406849998,377.2587406849998,,381.4861307209994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.225063244999546,,,,,,sub-145,1,random_dot,,
left,left,37.0,1.0,18.0,right,0.0,1.013358423999307,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,0.0,381.49191524699927,,,,,,,,,381.48642544299946,382.6846195809994,383.4756622299992,383.4687885170006,383.4691228899992,383.4756622299992,383.4756622299992,383.4756622299992,,384.4931342769996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.013358423999307,,,,,,sub-145,1,random_dot,,
left,left,38.0,0.0,19.0,left,1.0,3.6855918149994977,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,0.0,384.5013011520005,,,,,,,,,384.49343299300017,384.5898735930005,385.38461305800047,385.373969014001,385.37430976,385.38461305800047,385.38461305800047,385.38461305800047,,389.0766806930005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.6855918149994977,,,,,,sub-145,1,random_dot,,
right,right,39.0,1.0,19.0,right,1.0,2.934275718000208,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,1.0,389.0846826190009,,,,,,,,,389.07704383000055,389.42305681499965,390.2179437319992,390.2076079210001,390.207938769001,390.2179437319992,390.2179437319992,390.2179437319992,,393.1596586880005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.934275718000208,,,,,,sub-145,1,random_dot,,
left,left,40.0,0.0,20.0,left,1.0,3.742996746999779,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,0.0,393.1679598779992,,,,,,,,,393.1598917850006,393.9566083509999,394.7513346350006,394.7404580429993,394.7407951770001,394.7513346350006,394.7513346350006,394.7513346350006,,398.50280523400033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.742996746999779,,,,,,sub-145,1,random_dot,,
right,right,41.0,1.0,20.0,right,1.0,2.8755594110007223,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,398.5089952590006,,,,,,,,,398.5031113420009,398.85144742400007,399.6421098440005,399.6352945939998,399.6356262469999,399.6421098440005,399.6421098440005,399.6421098440005,,402.51931331000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.8755594110007223,,,,,,sub-145,1,random_dot,,
right,right,42.0,0.0,21.0,left,0.0,2.2327207289999933,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,402.52527492899935,,,,,,,,,402.5196199719994,403.7180399150002,404.508937179,404.5020183020006,404.50235305800015,404.508937179,404.508937179,404.508937179,,406.74335367300046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.2327207289999933,,,,,,sub-145,1,random_dot,,
left,left,43.0,1.0,21.0,left,1.0,3.717336925999916,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,406.75117092000073,,,,,,,,,406.74361957200017,407.089936452001,407.8846513030003,407.873910499,407.8742504040001,407.8846513030003,407.8846513030003,407.8846513030003,,411.6111458329997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.717336925999916,,,,,,sub-145,1,random_dot,,
right,right,44.0,0.0,22.0,left,0.0,6.054293758999847,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,411.6179878809999,,,,,,,,,411.6114410280006,412.4066841999993,413.2013639910001,413.1904669939995,413.1908001619995,413.2013639910001,413.2013639910001,413.2013639910001,418.1846622289995,419.2586867709997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,6.054293758999847,,,,,,sub-145,1,random_dot,,
left,left,45.0,1.0,22.0,left,1.0,1.316248627999812,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,419.2678235399999,,,,,,,,,419.2589698920001,420.0569057550001,420.8514687429997,420.84039361599935,420.8407309430004,420.8514687429997,420.8514687429997,420.8514687429997,,422.1694171599993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.316248627999812,,,,,,sub-145,1,random_dot,,
right,right,46.0,0.0,23.0,left,0.0,3.252110592000463,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,1.0,422.1754142720001,,,,,,,,,422.1697120999997,422.5179675119998,423.3089493669995,423.3021458830008,423.3024877900007,423.3089493669995,423.3089493669995,423.3089493669995,,426.5699605909995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.252110592000463,,,,,,sub-145,1,random_dot,,
left,left,47.0,1.0,23.0,right,0.0,3.6379122769994874,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,0.0,426.5759002949999,,,,,,,,,426.57026981799936,427.3680114029994,428.158794637,428.1520520550002,428.1523851069997,428.158794637,428.158794637,428.158794637,,431.80298849800056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.6379122769994874,,,,,,sub-145,1,random_dot,,
left,left,48.0,0.0,24.0,right,0.0,4.235879763999037,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,431.8091408119999,,,,,,,,,431.8032810580007,432.6016900779996,433.39222429099937,433.385427616,433.3857626129993,433.39222429099937,433.39222429099937,433.39222429099937,,437.63640100500015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.235879763999037,,,,,,sub-145,1,random_dot,,
right,right,49.0,1.0,24.0,right,1.0,3.981602971000029,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,437.6424857719994,,,,,,,,,437.6367072470002,438.4344643460008,439.2258123800002,439.218797648,439.2191375210005,439.2258123800002,439.2258123800002,439.2258123800002,,443.2092636289999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.981602971000029,,,,,,sub-145,1,random_dot,,
right,right,50.0,0.0,25.0,right,1.0,2.358966648000205,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,443.2178736429996,,,,,,,,,443.2095592990008,444.0069751579995,444.80139364500064,444.7904509210002,444.7907847480001,444.80139364500064,444.80139364500064,444.80139364500064,,447.1698869459997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.358966648000205,,,,,,sub-145,1,random_dot,,
left,left,51.0,1.0,25.0,left,1.0,3.2311201720003737,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,447.176533580001,,,,,,,,,447.1702435419993,447.96804009399966,448.7583918550008,448.75203295900064,448.7523727320004,448.7583918550008,448.7583918550008,448.7583918550008,,451.9931387979996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.2311201720003737,,,,,,sub-145,1,random_dot,,
left,left,52.0,0.0,26.0,left,1.0,0.8162978879990987,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,452.00129060499967,,,,,,,,,451.9934148079992,452.0899377469996,452.8848389220002,452.87374196400015,452.8740746450003,452.8848389220002,452.8848389220002,452.8848389220002,,453.7027601720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8162978879990987,,,,,,sub-145,1,random_dot,,
right,right,53.0,1.0,26.0,right,1.0,0.8293654270000843,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,453.7085636720003,,,,,,,,,453.70305006700073,453.80141296700094,454.5922668809999,454.5854843929992,454.58581614099967,454.5922668809999,454.5922668809999,454.5922668809999,,455.4258183149996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8293654270000843,,,,,,sub-145,1,random_dot,,
left,left,54.0,0.0,27.0,left,1.0,5.454786778000198,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,455.434858777,,,,,,,,,455.4261003449992,455.5233519169997,456.3181413439997,456.30730098800086,456.3076391499999,456.3181413439997,456.3181413439997,456.3181413439997,461.3014465760007,461.77575138300017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.454786778000198,,,,,,sub-145,1,random_dot,,
right,right,55.0,1.0,27.0,right,1.0,5.17537193499993,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,461.7847398249996,,,,,,,,,461.7760431919996,462.5732162540007,463.3683043660003,463.3572553350005,463.3575920090007,463.3683043660003,463.3683043660003,463.3683043660003,468.3514490420002,468.5532178320009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.17537193499993,,,,,,sub-145,1,random_dot,,
right,right,56.0,0.0,28.0,left,0.0,3.7729511099987576,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,468.55935024300015,,,,,,,,,468.5535122990004,468.65140567900016,469.4424296640009,469.43558886199935,469.4359388529992,469.4424296640009,469.4424296640009,469.4424296640009,,473.21947487800026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.7729511099987576,,,,,,sub-145,1,random_dot,,
left,left,57.0,1.0,28.0,right,0.0,4.009713837000163,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,473.22570618700047,,,,,,,,,473.2197742339995,474.0181492489992,474.8086303820001,474.802036432,474.802396522,474.8086303820001,474.8086303820001,474.8086303820001,,478.8201924090008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.009713837000163,,,,,,sub-145,1,random_dot,,
right,right,58.0,0.0,29.0,left,0.0,2.3759543699998176,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,478.826303848,,,,,,,,,478.82049515499966,479.6181769319992,480.4089624320004,480.4021878420008,480.40252111600057,480.4089624320004,480.4089624320004,480.4089624320004,,482.7865835619996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.3759543699998176,,,,,,sub-145,1,random_dot,,
left,left,59.0,1.0,29.0,right,0.0,2.9600694609998754,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,482.7927041019993,,,,,,,,,482.7868807329996,483.9848179820001,484.7760168370005,484.76911528100027,484.7694495409996,484.7760168370005,484.7760168370005,484.7760168370005,,487.7442819549997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.9600694609998754,,,,,,sub-145,1,random_dot,,
,,0.0,0.0,0.0,,,,,speed,space,4.853870203998667,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-145,1,random_dot,,
left,left,0.0,0.0,0.0,left,1.0,5.52117939100026,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,492.8866919430002,,,,,,,,,492.862809962,492.95765952500005,493.758963319,493.7522208669998,493.75266913499945,493.758963319,493.758963319,493.758963319,498.7409356780008,499.28640303300017,,,,,,,,,,,,,,,,,,,,,,,487.7559690559992,487.7612922799999,487.7612922799999,492.85859096900094,space,5.095640785000796,,left,1.0,5.52117939100026,,,,,,sub-145,1,random_dot,,
right,right,1.0,1.0,0.0,left,0.0,3.008584127001086,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,499.2925937529999,,,,,,,,,499.2866961840009,500.48486803299966,501.2753774760004,501.2688379930005,501.26917179299926,501.2753774760004,501.2753774760004,501.2753774760004,,504.2862066830003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.008584127001086,,,,,,sub-145,1,random_dot,,
left,left,2.0,0.0,1.0,right,0.0,3.7843640569990384,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,504.29205558099966,,,,,,,,,504.2864984200005,504.3850575899996,505.1757980940001,505.1689037640008,505.1692411130007,505.1757980940001,505.1757980940001,505.1757980940001,,508.9698910200004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.7843640569990384,,,,,,sub-145,1,random_dot,,
right,right,3.0,1.0,1.0,right,1.0,5.264577643998564,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,508.9760296450004,,,,,,,,,508.9701818230005,509.7682454740007,510.55814383100005,510.5518335600009,510.5521417,510.55814383100005,510.55814383100005,510.55814383100005,515.5410075020009,515.8255210440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.264577643998564,,,,,,sub-145,1,random_dot,,
right,right,4.0,0.0,2.0,left,0.0,3.792942526999468,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,515.834798672,,,,,,,,,515.8258045380007,516.1736862910002,516.9682135319999,516.95718476,516.9575159460001,516.9682135319999,516.9682135319999,516.9682135319999,,520.7702019379994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.792942526999468,,,,,,sub-145,1,random_dot,,
left,left,5.0,1.0,2.0,right,0.0,5.459549866998714,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,520.7765184870004,,,,,,,,,520.7705666710008,521.9682831600003,522.7589718710005,522.7523473239999,522.7526760180008,522.7589718710005,522.7589718710005,522.7589718710005,527.7410413990001,528.2268202260002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.459549866998714,,,,,,sub-145,1,random_dot,,
left,left,6.0,0.0,3.0,right,0.0,18.172210704999088,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,528.2350015209995,,,,,,,,,528.2271618310006,529.4235646090001,530.2182328819999,530.2071951620001,530.2075259100002,530.2182328819999,530.2182328819999,530.2182328819999,535.2015468000009,548.3923054280003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,18.172210704999088,,,,,,sub-145,1,random_dot,,
right,right,7.0,1.0,3.0,left,0.0,3.517673278000075,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,548.4015852779994,,,,,,,,,548.3925646879998,549.590386676,550.3850103080003,550.3745112230008,550.3748455019995,550.3850103080003,550.3850103080003,550.3850103080003,,553.9107775779994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.517673278000075,,,,,,sub-145,1,random_dot,,
left,left,8.0,0.0,4.0,right,0.0,3.303889763999905,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,553.9183129249996,,,,,,,,,553.9111375129996,554.7069464329998,555.5016715290003,555.4907602410003,555.4910911829993,555.5016715290003,555.5016715290003,555.5016715290003,,558.8107731370001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.303889763999905,,,,,,sub-145,1,random_dot,,
right,right,9.0,1.0,4.0,right,1.0,5.716337734000263,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,558.8182266250005,,,,,,,,,558.8110661739993,559.1569769880007,559.9517017790004,559.9407270150004,559.9410533230002,559.9517017790004,559.9517017790004,559.9517017790004,564.9352980559997,565.6698952730003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.716337734000263,,,,,,sub-145,1,random_dot,,
right,right,10.0,0.0,5.0,right,1.0,1.0523690230002103,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,565.6759363950005,,,,,,,,,565.6701927459999,565.7683016890005,566.5588894949997,566.5523270730009,566.5526500489996,566.5588894949997,566.5588894949997,566.5588894949997,,567.6201679660007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0523690230002103,,,,,,sub-145,1,random_dot,,
left,left,11.0,1.0,5.0,left,1.0,1.8216227080010867,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,567.6262830640007,,,,,,,,,567.6204606690007,567.7183805320001,568.5090361710008,568.5024038449992,568.5027444030002,568.5090361710008,568.5090361710008,568.5090361710008,,570.3364859859994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8216227080010867,,,,,,sub-145,1,random_dot,,
right,right,12.0,0.0,6.0,right,1.0,4.196478005000245,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,1.0,570.3426600050007,,,,,,,,,570.3367827429993,570.6851040349993,571.4757110640003,571.4690514390004,571.4693859689996,571.4757110640003,571.4757110640003,571.4757110640003,,575.6772942089992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.196478005000245,,,,,,sub-145,1,random_dot,,
left,left,13.0,1.0,6.0,left,1.0,4.814107730000615,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,0.0,575.6852317659996,,,,,,,,,575.6775981289993,576.4734076959994,577.2683200640004,577.2572891090003,577.2576223859996,577.2683200640004,577.2683200640004,577.2683200640004,,582.0864657149996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.814107730000615,,,,,,sub-145,1,random_dot,,
right,right,14.0,0.0,7.0,right,1.0,8.384096916999624,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,582.0926882669992,,,,,,,,,582.0867539070005,582.1850565479999,582.9761285570003,582.9692334400006,582.9695668380009,582.9761285570003,582.9761285570003,582.9761285570003,587.9582017619996,591.3700852269994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,8.384096916999624,,,,,,sub-145,1,random_dot,,
left,left,15.0,1.0,7.0,right,0.0,4.226889438999933,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,591.3761056740004,,,,,,,,,591.3703823020005,591.468399671001,592.259241926,592.2524570360001,592.2527929490006,592.259241926,592.259241926,592.259241926,,596.4945343889995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.226889438999933,,,,,,sub-145,1,random_dot,,
right,right,16.0,0.0,8.0,right,1.0,0.9653688889993646,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,596.5018620160008,,,,,,,,,596.4948745870006,596.5908824149992,597.3851917850006,597.3744106110007,597.3747357499997,597.3851917850006,597.3851917850006,597.3851917850006,,598.3532699499992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9653688889993646,,,,,,sub-145,1,random_dot,,
left,left,17.0,1.0,8.0,left,1.0,3.52252986899839,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,598.359184424,,,,,,,,,598.3535618570004,598.4518732649994,599.2428524669995,599.2359803100007,599.2363188069994,599.2428524669995,599.2428524669995,599.2428524669995,,602.7701105150009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.52252986899839,,,,,,sub-145,1,random_dot,,
left,left,18.0,0.0,9.0,right,0.0,1.1478527850013052,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,0.0,602.7762399790008,,,,,,,,,602.7704039300006,603.568415400001,604.3592750339994,604.3524898239993,604.3528297249995,604.3592750339994,604.3592750339994,604.3592750339994,,605.5107240590005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.1478527850013052,,,,,,sub-145,1,random_dot,,
right,right,19.0,1.0,9.0,right,1.0,0.9577720140005112,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,1.0,605.518435082,,,,,,,,,605.5110153999995,606.3069534919996,607.1018749430004,607.0908349199999,607.091166958,607.1018749430004,607.1018749430004,607.1018749430004,,608.0699441489996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9577720140005112,,,,,,sub-145,1,random_dot,,
left,left,20.0,0.0,10.0,right,0.0,4.062622433000797,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,0.0,608.075042163,,,,,,,,,608.0702288859993,608.4186301110003,609.2093519009995,609.2026065930004,609.2029414940007,609.2093519009995,609.2093519009995,609.2093519009995,,613.2766282880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.062622433000797,,,,,,sub-145,1,random_dot,,
right,right,21.0,1.0,10.0,left,0.0,5.543009299000914,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,1.0,613.2851520709992,,,,,,,,,613.2769007009992,613.6237986199994,614.4188209269996,614.4080154269996,614.4083416150006,614.4188209269996,614.4188209269996,614.4188209269996,619.401709795,619.970034076001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.543009299000914,,,,,,sub-145,1,random_dot,,
right,right,22.0,0.0,11.0,right,1.0,1.0588265040005354,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,619.9761812310007,,,,,,,,,619.9703872310001,620.0685393219992,620.8589993330006,620.8523713310005,620.8526952400007,620.8589993330006,620.8589993330006,620.8589993330006,,621.9199821050006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0588265040005354,,,,,,sub-145,1,random_dot,,
left,left,23.0,1.0,11.0,right,0.0,3.451102344000901,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,621.9260773810001,,,,,,,,,621.9202716910004,623.1185226220005,623.9093274120005,623.902534027,623.9028714760007,623.9093274120005,623.9093274120005,623.9093274120005,,627.3705422359999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.451102344000901,,,,,,sub-145,1,random_dot,,
right,right,24.0,0.0,12.0,right,1.0,1.7195697689985536,,accuracy,space,5.095640785000796,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,627.3769833509996,,,,,,,,,627.3709004430002,628.1682390450005,628.9594252959996,628.9525186040009,628.952850306001,628.9594252959996,628.9594252959996,628.9594252959996,,630.6864785739999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7195697689985536,,,,,,sub-145,1,random_dot,,
