direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
left,left,30.0,0.0,15.0,right,0.0,0.1200255250005284,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,15.0,0.0,30.0,0.0,285.0628041980017,,,,,,,,,285.05720142099744,286.25568717499846,287.04572760799783,287.039511363997,287.03984249199857,287.04572760799783,287.04572760799783,287.04572760799783,,287.17331299500074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.1200255250005284,,,,,,sub-240,1,random_dot,,
right,right,31.0,1.0,15.0,right,1.0,1.962992216998828,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,1.0,287.17909391500143,,,,,,,,,287.1735939229984,288.3720777060007,289.1629187819999,289.15626313699613,289.15660391099664,289.1629187819999,289.1629187819999,289.1629187819999,,291.129028233001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.962992216998828,,,,,,sub-240,1,random_dot,,
right,right,32.0,0.0,16.0,left,0.0,3.233489336002094,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,1.0,291.1387320979993,,,,,,,,,291.12931682400085,291.9264810809982,292.7220940949992,292.7112206210004,292.7114761929988,292.7220940949992,292.7220940949992,292.7220940949992,,295.95746845100075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.233489336002094,,,,,,sub-240,1,random_dot,,
left,left,33.0,1.0,16.0,left,1.0,0.8560019829965313,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,0.0,295.9633417770019,,,,,,,,,295.95780166499753,297.15574231999926,297.94647393200285,297.9396865500021,297.9400269140024,297.94647393200285,297.94647393200285,297.94647393200285,,298.8069564559992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8560019829965313,,,,,,sub-240,1,random_dot,,
right,right,34.0,0.0,17.0,left,0.0,2.609978083994065,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,1.0,298.81302715100173,,,,,,,,,298.8072554009996,299.6057970740003,300.3950684559968,300.38918851799826,300.3894523659983,300.3950684559968,300.3950684559968,300.3950684559968,,303.00712938099605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.609978083994065,,,,,,sub-240,1,random_dot,,
left,left,35.0,1.0,17.0,right,0.0,1.5435808210022517,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,0.0,303.0130460090004,,,,,,,,,303.0074398249999,303.35566101899894,304.14638169299724,304.1397113790008,304.14004643299995,304.14638169299724,304.14638169299724,304.14638169299724,,305.69598766299896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.5435808210022517,,,,,,sub-240,1,random_dot,,
right,right,36.0,0.0,18.0,right,1.0,2.908529747997818,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,1.0,305.7055146299972,,,,,,,,,305.69627020799817,306.494182921997,307.29638488600176,307.28970844500145,307.2900444749976,307.29638488600176,307.29638488600176,307.29638488600176,,310.20721767399664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.908529747997818,,,,,,sub-240,1,random_dot,,
left,left,37.0,1.0,18.0,right,0.0,3.442309500002011,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,0.0,310.2131598959968,,,,,,,,,310.2075141449968,310.305758773,311.0965376769964,311.08986357600224,311.090202722,311.0965376769964,311.0965376769964,311.0965376769964,,314.54056099300215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.442309500002011,,,,,,sub-240,1,random_dot,,
left,left,38.0,0.0,19.0,right,0.0,2.4524914249996077,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,0.0,314.5466012800025,,,,,,,,,314.540859064,315.339024314002,316.12887374599813,316.12273404799635,316.1230429189964,316.12887374599813,316.12887374599813,316.12887374599813,,318.59051437799644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.4524914249996077,,,,,,sub-240,1,random_dot,,
right,right,39.0,1.0,19.0,left,0.0,2.5581545460008783,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,1.0,318.59662613800174,,,,,,,,,318.59080270100094,318.6892195460023,319.47845832299936,319.4725925349994,319.47283902100025,319.47845832299936,319.47845832299936,319.47845832299936,,322.0406376859973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.5581545460008783,,,,,,sub-240,1,random_dot,,
right,right,40.0,0.0,20.0,left,0.0,3.419258540001465,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,322.04663138600154,,,,,,,,,322.0409314290009,322.3892218580004,323.17939714599925,323.1730408630028,323.1733718789983,323.17939714599925,323.17939714599925,323.17939714599925,,326.60714227100107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.419258540001465,,,,,,sub-240,1,random_dot,,
left,left,41.0,1.0,20.0,left,1.0,2.380890136002563,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,326.6131656630023,,,,,,,,,326.60742943199875,327.4059981719984,328.196471670999,328.1899364369965,328.19027267999627,328.196471670999,328.196471670999,328.196471670999,,330.57932042200264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.380890136002563,,,,,,sub-240,1,random_dot,,
right,right,42.0,0.0,21.0,right,1.0,2.9334520140037057,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,330.5889505960004,,,,,,,,,330.57961496400094,331.7767314090015,332.57229294999706,332.56102159400325,332.56127888800256,332.57229294999706,332.57229294999706,332.57229294999706,,335.50789367700054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.9334520140037057,,,,,,sub-240,1,random_dot,,
left,left,43.0,1.0,21.0,right,0.0,0.9473447909986136,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,335.5138528989992,,,,,,,,,335.5082029069963,336.30596619100106,337.09658708200004,337.0899337969968,337.0902724530024,337.09658708200004,337.09658708200004,337.09658708200004,,338.0468736449984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9473447909986136,,,,,,sub-240,1,random_dot,,
left,left,44.0,0.0,22.0,right,0.0,1.6549399920040742,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,338.05560833300115,,,,,,,,,338.04719157199725,338.1443806149982,338.93921496700204,338.9274174009988,338.92773018799926,338.93921496700204,338.93921496700204,338.93921496700204,,340.59680699500313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.6549399920040742,,,,,,sub-240,1,random_dot,,
right,right,45.0,1.0,22.0,right,1.0,1.897826864005765,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,340.6056357589987,,,,,,,,,340.5970964360022,340.69443318100093,341.48925338799745,341.47729364300176,341.4775457060023,341.48925338799745,341.48925338799745,341.48925338799745,,343.3908420680018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.897826864005765,,,,,,sub-240,1,random_dot,,
right,right,46.0,0.0,23.0,right,1.0,2.922067457999219,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,1.0,343.3967731619996,,,,,,,,,343.39115122999647,343.48935874000017,344.27871872400283,344.27287778999744,344.2731276589984,344.27871872400283,344.27871872400283,344.27871872400283,,347.20722314900195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.922067457999219,,,,,,sub-240,1,random_dot,,
left,left,47.0,1.0,23.0,left,1.0,1.1835687000057078,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,0.0,347.2130854900024,,,,,,,,,347.20751753199875,347.30598465300136,348.0961577220005,348.08982706700044,348.09016506699845,348.0961577220005,348.0961577220005,348.0961577220005,,349.29076209900086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1835687000057078,,,,,,sub-240,1,random_dot,,
left,left,48.0,0.0,24.0,left,1.0,1.8979331349983115,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,349.29718083899934,,,,,,,,,349.29110617900005,350.4893114470033,351.2790307800024,351.27297232099954,351.2732951279977,351.2790307800024,351.2790307800024,351.2790307800024,,353.1795732469982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8979331349983115,,,,,,sub-240,1,random_dot,,
right,right,49.0,1.0,24.0,left,0.0,1.232651739002904,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,353.18910646600125,,,,,,,,,353.1798693739984,354.37685970099847,355.1724800480006,355.16131816399866,355.1615690699982,355.1724800480006,355.1724800480006,355.1724800480006,,356.40728632300306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.232651739002904,,,,,,sub-240,1,random_dot,,
right,right,50.0,0.0,25.0,right,1.0,2.499060999994981,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,356.4131838800022,,,,,,,,,356.40757336599927,357.6060064049961,358.3964725229962,358.39005656600057,358.3903385730009,358.3964725229962,358.3964725229962,358.3964725229962,,360.8972932280012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.499060999994981,,,,,,sub-240,1,random_dot,,
left,left,51.0,1.0,25.0,right,0.0,1.4703605130052892,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,360.9058962929994,,,,,,,,,360.8975978859962,362.09395570200286,362.8890733270018,362.8770371099963,362.8772860800018,362.8890733270018,362.8890733270018,362.8890733270018,,364.3634906959997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.4703605130052892,,,,,,sub-240,1,random_dot,,
left,left,52.0,0.0,26.0,right,0.0,2.0271199630005867,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,364.3724701829997,,,,,,,,,364.3638016629993,364.4610093829979,365.2561737299984,365.2448999219996,365.24518434199854,365.2561737299984,365.2561737299984,365.2561737299984,,367.2905965090031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.0271199630005867,,,,,,sub-240,1,random_dot,,
right,right,53.0,1.0,26.0,right,1.0,1.6122751189977862,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,367.2964480809969,,,,,,,,,367.2908959449997,367.6394420669967,368.4294677040016,368.4230419550004,368.4233505899974,368.4294677040016,368.4294677040016,368.4294677040016,,370.0469773149962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6122751189977862,,,,,,sub-240,1,random_dot,,
left,left,54.0,0.0,27.0,left,1.0,1.7526845039974432,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,370.0559092420008,,,,,,,,,370.04726185999607,370.8448224620006,371.646894644,371.6400755229988,371.6404162129984,371.646894644,371.646894644,371.646894644,,373.4076177390016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.7526845039974432,,,,,,sub-240,1,random_dot,,
right,right,55.0,1.0,27.0,left,0.0,1.1241163730010155,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,373.41376205599954,,,,,,,,,373.4079114369961,374.20623345799686,374.9966385980006,374.9902616399995,374.9905995759982,374.9966385980006,374.9966385980006,374.9966385980006,,376.1240191600009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.1241163730010155,,,,,,sub-240,1,random_dot,,
right,right,56.0,0.0,28.0,left,0.0,2.408031102000677,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,376.1299181680006,,,,,,,,,376.1243227279992,376.2225987369966,377.0128590099994,377.006701145001,377.00700828299887,377.0128590099994,377.0128590099994,377.0128590099994,,379.42388684999605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.408031102000677,,,,,,sub-240,1,random_dot,,
left,left,57.0,1.0,28.0,right,0.0,2.324999440999818,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,379.4297091769986,,,,,,,,,379.4241688289985,379.7613567820008,380.55615425499855,380.5452590049972,380.54559724000137,380.55615425499855,380.55615425499855,380.55615425499855,,382.8906958360021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.324999440999818,,,,,,sub-240,1,random_dot,,
right,right,58.0,0.0,29.0,right,1.0,0.4306604830053402,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,382.8966080960017,,,,,,,,,382.8909990589964,384.0898296059968,384.8790242350005,384.8730813869988,384.873333386,384.8790242350005,384.8790242350005,384.8790242350005,,385.3142021270032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4306604830053402,,,,,,sub-240,1,random_dot,,
left,left,59.0,1.0,29.0,right,0.0,3.867004491003172,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,385.3225951659988,,,,,,,,,385.314497722,385.66123131300265,386.4563116299978,386.4453616030005,386.4456416679968,386.4563116299978,386.4563116299978,386.4563116299978,,390.3296635459992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.867004491003172,,,,,,sub-240,1,random_dot,,
,,0.0,0.0,0.0,,,,,speed,space,5.311757233001117,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-240,1,random_dot,,
left,left,0.0,0.0,0.0,right,0.0,5.424870381997607,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,397.4403573960008,,,,,,,,,397.4339631819967,397.5271532650004,398.32277029500256,398.3113880289966,398.3116421820014,398.32277029500256,398.32277029500256,398.32277029500256,403.30647189199954,403.7581125759971,,,,,,,,,,,,,,,,,,,,,,,390.3405278909995,390.3470847540011,390.3470847540011,397.42861793799966,space,7.076777513000707,,right,0.0,5.424870381997607,,,,,,sub-240,1,random_dot,,
right,right,1.0,1.0,0.0,left,0.0,1.6306762489984976,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,403.76433791399904,,,,,,,,,403.7584829769985,403.856456886002,404.6467243139996,404.6402511920023,404.6405889079979,404.6467243139996,404.6467243139996,404.6467243139996,,406.2799915169962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.6306762489984976,,,,,,sub-240,1,random_dot,,
left,left,2.0,0.0,1.0,right,0.0,3.589651522997883,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,406.2893641510018,,,,,,,,,406.2802626109988,407.0774601090016,407.8727654890026,407.8617787399999,407.86203044000285,407.8727654890026,407.8727654890026,407.8727654890026,,411.46408655599953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.589651522997883,,,,,,sub-240,1,random_dot,,
right,right,3.0,1.0,1.0,right,1.0,4.979816330000176,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,411.4727294990007,,,,,,,,,411.4643875379989,412.2615881840029,413.05657694800175,413.0453820659968,413.0457215319984,413.05657694800175,413.05657694800175,413.05657694800175,418.039542642,418.0410546319981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.979816330000176,,,,,,sub-240,1,random_dot,,
right,right,4.0,0.0,2.0,right,1.0,2.502348381000047,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,418.04696675099694,,,,,,,,,418.041343334,418.1397456889972,418.92955664500187,418.92345053199824,418.9237589179975,418.92955664500187,418.92955664500187,418.92955664500187,,421.4408888969992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.502348381000047,,,,,,sub-240,1,random_dot,,
left,left,5.0,1.0,2.0,right,0.0,1.0335365590071888,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,421.44683135899686,,,,,,,,,421.44117666700186,422.23976057000255,423.02935745099967,423.023307069001,423.02355876399815,423.02935745099967,423.02935745099967,423.02935745099967,,424.0643686990006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.0335365590071888,,,,,,sub-240,1,random_dot,,
right,right,6.0,0.0,3.0,right,1.0,1.6552580399948056,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,424.0727718650014,,,,,,,,,424.0646510529986,424.16159128699655,424.95655604799686,424.9456846890025,424.9460151769963,424.95655604799686,424.95655604799686,424.95655604799686,,426.61433076200046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6552580399948056,,,,,,sub-240,1,random_dot,,
left,left,7.0,1.0,3.0,right,0.0,1.289244385996426,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0,426.6228045679964,,,,,,,,,426.6146154779999,426.9617213680031,427.7565864299977,427.74595902799774,427.7463057330024,427.7565864299977,427.7565864299977,427.7565864299977,,429.047493621998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.289244385996426,,,,,,sub-240,1,random_dot,,
right,right,8.0,0.0,4.0,right,1.0,1.3942549510029494,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,1.0,429.05625701999816,,,,,,,,,429.0477861489999,430.2440487060012,431.0397043670018,431.0281030339975,431.0284180020026,431.0397043670018,431.0397043670018,431.0397043670018,,432.4407793639984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.3942549510029494,,,,,,sub-240,1,random_dot,,
left,left,9.0,1.0,4.0,right,0.0,1.8288280819979263,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,0.0,432.4465555819989,,,,,,,,,432.44106944800296,432.5399706949975,433.32947300699743,433.3232938220026,433.3235439700002,433.32947300699743,433.32947300699743,433.32947300699743,,435.1647643249962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.8288280819979263,,,,,,sub-240,1,random_dot,,
left,left,10.0,0.0,5.0,left,1.0,2.0684211920015514,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,0.0,435.1729883059961,,,,,,,,,435.1651181190027,435.51113644799625,436.3066948129999,436.2955891829988,436.2958596169992,436.3066948129999,436.3066948129999,436.3066948129999,,438.3800346959979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.0684211920015514,,,,,,sub-240,1,random_dot,,
right,right,11.0,1.0,5.0,right,1.0,1.1698142919995007,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,1.0,438.3895774449993,,,,,,,,,438.38030294499913,439.5773895300008,440.3729456560032,440.3615588019966,440.3618054289982,440.3729456560032,440.3729456560032,440.3729456560032,,441.5475139109985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1698142919995007,,,,,,sub-240,1,random_dot,,
right,right,12.0,0.0,6.0,right,1.0,2.34476561199699,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,1.0,441.5562752609985,,,,,,,,,441.547793341997,441.8949705940031,442.6969406549979,442.6905054559975,442.690853842003,442.6969406549979,442.6969406549979,442.6969406549979,,445.04775710299873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.34476561199699,,,,,,sub-240,1,random_dot,,
left,left,13.0,1.0,6.0,right,0.0,3.648382797000522,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,0.0,445.0564154059976,,,,,,,,,445.04803030400217,445.1452398809997,445.9465637969988,445.9403473229977,445.94069117899926,445.9465637969988,445.9465637969988,445.9465637969988,,449.5978952820005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.648382797000522,,,,,,sub-240,1,random_dot,,
left,left,14.0,0.0,7.0,left,1.0,2.198796682001557,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,449.6065083509966,,,,,,,,,449.5981914389995,450.79458858200087,451.5897352999964,451.57794720499805,451.5781924990006,451.5897352999964,451.5897352999964,451.5897352999964,,453.7910089040015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.198796682001557,,,,,,sub-240,1,random_dot,,
right,right,15.0,1.0,7.0,right,1.0,1.2446560460011824,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,453.7968677509998,,,,,,,,,453.7912997489984,454.9899690980019,455.77962399199896,455.7736032370012,455.7739181409997,455.77962399199896,455.77962399199896,455.77962399199896,,457.0301416069997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2446560460011824,,,,,,sub-240,1,random_dot,,
right,right,16.0,0.0,8.0,right,1.0,2.0212485280062538,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,457.0398127719964,,,,,,,,,457.0304220839971,457.827479501997,458.6230690239972,458.6120180669968,458.6122711060016,458.6230690239972,458.6230690239972,458.6230690239972,,460.6479882029962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.0212485280062538,,,,,,sub-240,1,random_dot,,
left,left,17.0,1.0,8.0,right,0.0,1.1780289000016635,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,460.65666084900295,,,,,,,,,460.6482753309974,460.74504260499816,461.5472237520007,461.5407792289989,461.5411289510012,461.5472237520007,461.5472237520007,461.5472237520007,,462.73007996199885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.1780289000016635,,,,,,sub-240,1,random_dot,,
right,right,18.0,0.0,9.0,right,1.0,2.299213038000744,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,462.7397533969997,,,,,,,,,462.7303429960011,463.0777566629986,463.8730651939986,463.8621618039979,463.862466585997,463.8730651939986,463.8730651939986,463.8730651939986,,466.1744873639982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.299213038000744,,,,,,sub-240,1,random_dot,,
left,left,19.0,1.0,9.0,left,1.0,1.1738958389978509,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,466.1802347409976,,,,,,,,,466.174773257997,466.523071632997,467.3140010770003,467.30733637900266,467.3076787350001,467.3140010770003,467.3140010770003,467.3140010770003,,468.49141725099616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1738958389978509,,,,,,sub-240,1,random_dot,,
right,right,20.0,0.0,10.0,left,0.0,1.450866961000429,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,468.4972321000023,,,,,,,,,468.4917192470021,468.84017453799606,469.6294266080004,469.6235421300007,469.6237871709964,469.6294266080004,469.6294266080004,469.6294266080004,,471.0915533879961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.450866961000429,,,,,,sub-240,1,random_dot,,
left,left,21.0,1.0,10.0,right,0.0,2.4303458069989574,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,471.0976265630016,,,,,,,,,471.0918943279976,471.4401027670028,472.2300484649968,472.2236320849988,472.2239478679985,472.2300484649968,472.2300484649968,472.2300484649968,,474.66474655800266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.4303458069989574,,,,,,sub-240,1,random_dot,,
right,right,22.0,0.0,11.0,right,1.0,3.0938865459975204,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,474.67309091900097,,,,,,,,,474.6650423749961,475.861900265998,476.65686592600105,476.6457453109979,476.64607748600247,476.65686592600105,476.65686592600105,476.65686592600105,,479.75802462900174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.0938865459975204,,,,,,sub-240,1,random_dot,,
left,left,23.0,1.0,11.0,left,1.0,2.8063594050036045,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,479.7644435249968,,,,,,,,,479.7583185960029,480.1067678280015,480.896977133998,480.8906889080026,480.89102924399776,480.896977133998,480.896977133998,480.896977133998,,483.7082847679994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.8063594050036045,,,,,,sub-240,1,random_dot,,
right,right,24.0,0.0,12.0,left,0.0,2.3110436239949195,,accuracy,space,7.076777513000707,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,483.71440505499777,,,,,,,,,483.70868537299975,484.0567834070025,484.8474414950033,484.8407969710024,484.8411310390002,484.8474414950033,484.8474414950033,484.8474414950033,,487.1649289179986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.3110436239949195,,,,,,sub-240,1,random_dot,,
