direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,561.6945844999282,,,,,,,,,561.6803319999017,562.0449087999295,562.8612224999815,562.8447107999818,562.8447375999531,562.8612224999815,562.8612224999815,562.8612224999815,,563.5624868000159,right,1.0,20.207475200062618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
right,right,speed,,,,,0.0,1.0,1.0,1.0,23.0,0.0,46.0,1.0,563.5768502999563,,,,,,,,,563.5634005999891,564.7760295999469,565.5765189999947,565.5598176999483,565.5598371999804,565.5765189999947,565.5765189999947,565.5765189999947,,566.177824699902,right,1.0,20.093897000071596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
left,left,speed,,,,,0.0,1.0,1.0,1.0,23.0,1.0,47.0,0.0,566.1921923999907,,,,,,,,,566.1787595999194,566.5421688999049,567.3421305000084,567.325304399943,567.3253336999333,567.3421305000084,567.3421305000084,567.3421305000084,,567.9265863999026,left,1.0,20.088030300103128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
left,left,speed,,,,,0.0,1.0,1.0,1.0,24.0,0.0,48.0,0.0,567.941654699971,,,,,,,,,567.9275216999231,568.2913561000023,569.0910811999347,569.076387399924,569.076429800014,569.0910811999347,569.0910811999347,569.0910811999347,,569.5596976999659,right,0.0,19.96518040006049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
right,right,speed,,,,,0.0,1.0,1.0,1.0,24.0,1.0,49.0,1.0,569.5736681999406,,,,,,,,,569.5606217000168,569.6738919999916,570.4736577000003,570.4573228999507,570.4573464000132,570.4736577000003,570.4736577000003,570.4736577000003,,571.0578294999432,right,1.0,20.089553000056185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
right,right,speed,,,,,0.0,1.0,1.0,1.0,25.0,0.0,50.0,1.0,571.0727188999299,,,,,,,,,571.0587521999842,571.4234292999608,572.2236035999376,572.2065623999806,572.2065854999237,572.2236035999376,572.2236035999376,572.2236035999376,,572.6910740999738,right,1.0,19.9592307000421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
left,left,speed,,,,,0.0,1.0,1.0,1.0,25.0,1.0,51.0,0.0,572.7058425999712,,,,,,,,,572.6921304999851,573.0554208999965,573.8550078999251,573.838836299954,573.8388569999952,573.8550078999251,573.8550078999251,573.8550078999251,,574.2893639999675,left,1.0,19.929831700050272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
left,left,speed,,,,,0.0,1.0,1.0,1.0,26.0,0.0,52.0,0.0,574.3048105000053,,,,,,,,,574.2902722000144,575.5043509999523,576.3039783999557,576.2891919999383,576.2892109999666,576.3039783999557,576.3039783999557,576.3039783999557,,576.9547927000094,right,0.0,20.150781600154005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
right,right,speed,,,,,0.0,1.0,1.0,1.0,26.0,1.0,53.0,1.0,576.9695608000038,,,,,,,,,576.9558541999431,577.7697709999047,578.569756599958,578.5534924999811,578.5535122000147,578.569756599958,578.569756599958,578.569756599958,,579.1373501999769,right,1.0,20.06879720010329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
right,right,speed,,,,,0.0,1.0,1.0,1.0,27.0,0.0,54.0,1.0,579.152404799941,,,,,,,,,579.1382638999494,580.3521749000065,581.1683611999033,581.1522783999098,581.152307500015,581.1683611999033,581.1683611999033,581.1683611999033,,581.9185336999362,right,1.0,20.24360990000423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
left,left,speed,,,,,0.0,1.0,1.0,1.0,27.0,1.0,55.0,0.0,581.9343220000155,,,,,,,,,581.9194403999718,582.284146699938,583.0839073999086,583.0681281000143,583.0681519999634,583.0839073999086,583.0839073999086,583.0839073999086,,583.7350279999664,right,0.0,20.14488420006819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
left,left,speed,,,,,0.0,1.0,1.0,1.0,28.0,0.0,56.0,0.0,583.7494639999932,,,,,,,,,583.7360658999532,583.8498811000027,584.6503025999991,584.6336150999414,584.633632699959,584.6503025999991,584.6503025999991,584.6503025999991,,585.2176662000129,right,0.0,20.062525699962865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
right,right,speed,,,,,0.0,1.0,1.0,1.0,28.0,1.0,57.0,1.0,585.2322075999109,,,,,,,,,585.21856259997,585.3323871999746,586.1322414999595,586.1158775999211,586.1158970999531,586.1322414999595,586.1322414999595,586.1322414999595,,586.7667298999149,right,1.0,20.14037940010894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
left,left,speed,,,,,0.0,1.0,1.0,1.0,29.0,0.0,58.0,0.0,586.7813916999148,,,,,,,,,586.7676701999735,586.8816296999576,587.6816487999167,587.6661357999546,587.6661590000149,587.6816487999167,587.6816487999167,587.6816487999167,,588.1323158999439,left,1.0,19.94153910013847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
right,right,speed,,,,,0.0,1.0,1.0,1.0,29.0,1.0,59.0,1.0,588.1476295999018,,,,,,,,,588.1333845999325,589.3475850999821,590.1644362999359,590.1471244000131,590.1471438999288,590.1644362999359,590.1644362999359,590.1644362999359,,591.1642216999317,right,1.0,20.50490440009162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
,,speed,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-185,1.0,random_dot,60.20832076399135,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.1649098999333,591.1790528999409,596.1768594000023,sub-185,,,,
