direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
left,left,23.0,1.0,11.0,left,1.0,5.045518250000896,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,484.2795803330082,,,,,,,,,484.27158029199927,485.46999775001314,486.26255104201846,486.2537843330065,486.2542528329941,486.26255104201846,486.26255104201846,486.26255104201846,491.2428209170175,491.3119456249988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.045518250000896,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,24.0,0.0,12.0,right,1.0,5.50849270800245,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,491.3220041670138,,,,,,,,,491.31261600001017,492.11104862499633,492.9120333750034,492.90409404199454,492.90454725001473,492.9120333750034,492.9120333750034,492.9120333750034,497.89229770802194,498.4232388749952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.50849270800245,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,25.0,1.0,12.0,right,0.0,3.416784500004724,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,498.4315907919954,,,,,,,,,498.4237832500076,498.52035100001376,499.3134730000165,499.304363208008,499.3048881250143,499.3134730000165,499.3134730000165,499.3134730000165,,502.73840083301184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.416784500004724,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,26.0,0.0,13.0,left,0.0,3.049536541977432,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,502.7467585419945,,,,,,,,,502.73881125001935,502.8365597499942,503.62870129200746,503.6209332080034,503.62138749999576,503.62870129200746,503.62870129200746,503.62870129200746,,506.68825491701136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.049536541977432,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,27.0,1.0,13.0,right,0.0,3.4536096670199186,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,506.696541250014,,,,,,,,,506.6886575829994,506.7871366670006,507.5791146249976,507.5711308750033,507.5715840829944,507.5791146249976,507.5791146249976,507.5791146249976,,511.0390102920064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.4536096670199186,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,28.0,0.0,14.0,left,0.0,5.069207082997309,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,511.04755400001886,,,,,,,,,511.0394633329997,511.1372582080076,511.929231667018,511.9212152920081,511.9216799999994,511.929231667018,511.929231667018,511.929231667018,516.9094589170127,517.0063065830036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.069207082997309,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,29.0,1.0,14.0,right,0.0,5.364325208007358,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,517.0151940000069,,,,,,,,,517.0068331670191,517.8041452920006,518.5962044580083,518.5880367080099,518.5885224580124,518.5962044580083,518.5962044580083,518.5962044580083,523.5762793330068,523.9632409170154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.364325208007358,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,30.0,0.0,15.0,left,1.0,4.1255296250164974,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,523.9727758330118,,,,,,,,,523.9639451669937,525.1605132080149,525.9538877920131,525.9443927920074,525.9448684999952,525.9538877920131,525.9538877920131,525.9538877920131,,530.0889839169977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.1255296250164974,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,31.0,1.0,15.0,right,1.0,4.5911044999957085,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,530.0974659580097,,,,,,,,,530.0894015830127,530.8878086250043,531.6796477080206,531.671639542008,531.6721154169936,531.6796477080206,531.6796477080206,531.6796477080206,,536.2732410000172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.5911044999957085,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,32.0,0.0,16.0,left,1.0,2.385452375019668,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,536.2818459169939,,,,,,,,,536.2737170420005,537.0713870830077,537.8647342920012,537.855383667018,537.855999249994,537.8647342920012,537.8647342920012,537.8647342920012,,540.2560131250066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.385452375019668,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,33.0,1.0,16.0,right,1.0,5.48594937499729,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,540.2644458330178,,,,,,,,,540.2564381250122,541.4548328329984,542.2473731670179,542.2389357920038,542.2394673750096,542.2473731670179,542.2473731670179,542.2473731670179,547.2379493330081,547.7401170420053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.48594937499729,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,34.0,0.0,17.0,left,1.0,12.19116116699297,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,547.748718250019,,,,,,,,,547.7406157920195,548.9381652919983,549.7304849170032,549.7223685420176,549.7229146250174,549.7304849170032,549.7304849170032,549.7304849170032,554.7215340000112,561.9242322079954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,12.19116116699297,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,35.0,1.0,17.0,right,1.0,6.374911916005658,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,561.9328062919958,,,,,,,,,561.9247900829941,562.2720909579948,563.0639390000142,563.055935167009,563.0564189580036,563.0639390000142,563.0639390000142,563.0639390000142,568.0439365000057,569.4414059999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,6.374911916005658,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,36.0,0.0,18.0,right,0.0,5.3714948749984615,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,569.4499474170152,,,,,,,,,569.441949583008,569.5388493330101,570.3314208330121,570.3228570420179,570.3234837500204,570.3314208330121,570.3314208330121,570.3314208330121,575.3114182919962,575.7071502080071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.3714948749984615,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,37.0,1.0,18.0,left,0.0,5.334664083988173,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,575.7157987920218,,,,,,,,,575.7076699580066,575.8054182500055,576.5974836249952,576.589560583001,576.5900200830074,576.5974836249952,576.5974836249952,576.5974836249952,581.5779444999935,581.9408926670149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.334664083988173,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,38.0,0.0,19.0,left,0.0,7.828774207999231,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,581.9500236670137,,,,,,,,,581.941532124998,582.7392875830119,583.5312323330145,583.5230675420025,583.5235356250196,583.5312323330145,583.5312323330145,583.5312323330145,588.5112840420043,591.3646398750134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,7.828774207999231,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,39.0,1.0,19.0,right,0.0,5.426604458014481,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,591.3890970000066,,,,,,,,,591.3650564580166,592.1626728330157,592.9647812079929,592.9566642080026,592.9571415829996,592.9647812079929,592.9647812079929,592.9647812079929,597.955984708009,598.3974670419993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.426604458014481,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,40.0,0.0,20.0,left,1.0,3.3582994579919614,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,598.4054763750173,,,,,,,,,598.3978968750162,599.5964953750081,600.3991599169967,600.3905587079935,600.3911745420191,600.3991599169967,600.3991599169967,600.3991599169967,,603.7644329169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.3582994579919614,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,41.0,1.0,20.0,right,1.0,2.652806583006168,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,603.7724263330165,,,,,,,,,603.7648331670207,604.5630479170068,605.3559949170158,605.3469687920006,605.3474624580122,605.3559949170158,605.3559949170158,605.3559949170158,,608.014820750017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.652806583006168,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,42.0,0.0,21.0,left,0.0,5.784729750012048,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,608.023273208004,,,,,,,,,608.015217542008,608.8133510420157,609.6059620830056,609.5967060000112,609.5971929999941,609.6059620830056,609.6059620830056,609.6059620830056,614.5901097920141,615.3935565419961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.784729750012048,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,43.0,1.0,21.0,right,0.0,5.375115541013656,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,615.4021942499967,,,,,,,,,615.3941119170049,616.19011520801,616.9821590830106,616.9739819999959,616.9744741250179,616.9821590830106,616.9821590830106,616.9821590830106,621.962204875017,622.3598286250199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.375115541013656,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,44.0,0.0,22.0,left,0.0,3.3748189579928294,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,622.3679174580029,,,,,,,,,622.3602552920056,623.1569955000014,623.9500929170172,623.9410820420017,623.9416905420076,623.9500929170172,623.9500929170172,623.9500929170172,,627.332162250008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.3748189579928294,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,45.0,1.0,22.0,left,1.0,3.734356834000209,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,627.3403823330009,,,,,,,,,627.3325814169948,628.130885999999,628.9326417499979,628.9244909170084,628.9249841670098,628.9326417499979,628.9326417499979,628.9326417499979,,632.6753524579981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.734356834000209,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,46.0,0.0,23.0,right,0.0,3.088098500011256,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,0.0,632.6839912919968,,,,,,,,,632.6757676670095,632.7739595000166,633.5661608749942,633.557912542019,633.5584782499936,633.5661608749942,633.5661608749942,633.5661608749942,,636.6584289169987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.088098500011256,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,47.0,1.0,23.0,left,0.0,4.792008791002445,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,1.0,636.6666179580207,,,,,,,,,636.6588409579999,637.8573865420185,638.6495070829988,638.6413316249964,638.6418586670188,638.6495070829988,638.6495070829988,638.6495070829988,,643.4493970829935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.792008791002445,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,48.0,0.0,24.0,left,1.0,3.378527416003635,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,0.0,643.4577723749971,,,,,,,,,643.4497871250205,643.7973163750139,644.6004518750124,644.5917874580191,644.5923990420124,644.6004518750124,644.6004518750124,644.6004518750124,,647.9825297920033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.378527416003635,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,49.0,1.0,24.0,right,1.0,3.576717792020645,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,1.0,647.9905408750055,,,,,,,,,647.9829265419976,648.7811339170148,649.582847542013,649.5748467500089,649.5753039580013,649.582847542013,649.582847542013,649.582847542013,,653.1657713750028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.576717792020645,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,50.0,0.0,25.0,left,1.0,2.827163832989754,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,653.1739859170048,,,,,,,,,653.1661886670045,653.5140110829961,654.3166322500037,654.3084820829972,654.3089495830063,654.3166322500037,654.3166322500037,654.3166322500037,,657.1494951670174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.827163832989754,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,51.0,1.0,25.0,right,1.0,2.392074749979656,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,657.1574996669951,,,,,,,,,657.1498900000006,657.2476567919948,658.0498412080051,658.0417992080038,658.0422682500212,658.0498412080051,658.0498412080051,658.0498412080051,,660.4491285830154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.392074749979656,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,52.0,0.0,26.0,left,0.0,8.161946832988178,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,660.4573942080024,,,,,,,,,660.4495421670144,660.7975336670061,661.5907311670016,661.5804479579965,661.5809292500198,661.5907311670016,661.5907311670016,661.5907311670016,666.5746564170113,669.7596475000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,8.161946832988178,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,53.0,1.0,26.0,right,0.0,4.796134000003804,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,669.7677226670203,,,,,,,,,669.7600887920125,669.8581641670025,670.6503597919946,670.6422382919991,670.6427090420038,670.6503597919946,670.6503597919946,670.6503597919946,,675.4499226250045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.796134000003804,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,54.0,0.0,27.0,right,1.0,3.02003529202193,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,675.4580254169996,,,,,,,,,675.4503175830177,675.7976194999937,676.5911133750051,676.5813127500005,676.5817974170204,676.5911133750051,676.5911133750051,676.5911133750051,,679.6164053750108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.02003529202193,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,55.0,1.0,27.0,right,0.0,5.184098291996634,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,679.6243982080196,,,,,,,,,679.6168064170051,680.8140622079954,681.6079770420038,681.5985927919974,681.5991621249996,681.6079770420038,681.6079770420038,681.6079770420038,686.5919728750014,686.7949427920103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.184098291996634,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,56.0,0.0,28.0,left,0.0,4.989060249994509,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,686.804057625006,,,,,,,,,686.7954969170096,687.9918918750191,688.7840699170192,688.7759783329966,688.7764916250017,688.7840699170192,688.7840699170192,688.7840699170192,693.7752158330113,693.7768757500162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.989060249994509,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,57.0,1.0,28.0,left,1.0,4.94152595900232,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,693.785172917007,,,,,,,,,693.777290041995,694.1255417079956,694.9175002080156,694.9094965000113,694.9099554170098,694.9175002080156,694.9175002080156,694.9175002080156,,699.8678822920192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.94152595900232,,,,,,sub-143,1,random_dot,118.73805196770482,
left,left,58.0,0.0,29.0,left,1.0,5.984407082985854,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,699.8759912920068,,,,,,,,,699.8682747080165,701.0654309170204,701.8585118750052,701.8492395000067,701.8497098750086,701.8585118750052,701.8585118750052,701.8585118750052,706.842388250021,707.8514330830076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.984407082985854,,,,,,sub-143,1,random_dot,118.73805196770482,
right,right,59.0,1.0,29.0,right,1.0,2.903610707988264,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,707.8594162079971,,,,,,,,,707.8518501250073,708.6484806670051,709.4419703330204,709.4317395830003,709.4322498330148,709.4419703330204,709.4419703330204,709.4419703330204,,712.3510809580039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.903610707988264,,,,,,sub-143,1,random_dot,118.73805196770482,
,,1.0,1.0,0.0,,,,,accuracy,space,3.041571584006306,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-143,1,random_dot,118.73805196770482,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.3573047080135,712.3659108749998,717.3594860830053,717.3504502919968,sub-143,1,random_dot,118.73805196770482,
