direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,1.0,257.4173212000169,,,,,,,,,257.40505880001,258.21760060009547,259.01730319997296,259.0021480000578,259.00218710000627,259.01730319997296,259.01730319997296,259.01730319997296,,260.069585399935,right,1.0,13.092645099852234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,0.0,260.0836362000555,,,,,,,,,260.07131600007415,260.43387180007994,261.2342030000873,261.21867670002393,261.2187083000317,261.2342030000873,261.2342030000873,261.2342030000873,,263.385295300046,left,1.0,14.192037499975411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,0.0,263.3998430999927,,,,,,,,,263.38727360009216,263.5001691998914,264.30087010003626,264.2846474000253,264.2846806999296,264.30087010003626,264.30087010003626,264.30087010003626,,265.9528047000058,left,1.0,13.696806699968874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,1.0,265.9667086999398,,,,,,,,,265.954691800056,267.1666606999934,267.96732040005736,267.9525584001094,267.95262890006416,267.96732040005736,267.96732040005736,267.96732040005736,,269.30283230007626,right,1.0,13.384615199873224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,269.31674710009247,,,,,,,,,269.30493779992685,270.11640270007774,270.91709359991364,270.9013044999447,270.90134699991904,270.91709359991364,270.91709359991364,270.91709359991364,,273.03615950001404,right,1.0,14.16192669980228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,273.0496290998999,,,,,,,,,273.0377581999637,274.2499164000619,275.0501896000933,275.03415050008334,275.03418900002725,275.0501896000933,275.0501896000933,275.0501896000933,,276.63483410002664,left,1.0,13.636219199746847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,276.64917350001633,,,,,,,,,276.6365652000532,277.8494949999731,278.6502461999189,278.63398259994574,278.63402389991097,278.6502461999189,278.6502461999189,278.6502461999189,,279.86860310006887,right,1.0,13.271450999891384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,279.88275470002554,,,,,,,,,279.87045169994235,280.6833107999992,281.48318780004047,281.4673788000364,281.46741640008986,281.48318780004047,281.48318780004047,281.48318780004047,,283.0014309999533,left,1.0,13.566711999941615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,283.0153230999131,,,,,,,,,283.0031582999509,284.21578150009736,285.0170781000052,285.0015972000547,285.00163810001686,285.0170781000052,285.0170781000052,285.0170781000052,,286.985441399971,left,1.0,14.018429199932145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,286.9988879999146,,,,,,,,,286.98726579989307,287.3489800998941,288.1496731999796,288.1338832001202,288.13392470008694,288.1496731999796,288.1496731999796,288.1496731999796,,289.33500179997645,right,1.0,13.236333399778232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,289.3487048998941,,,,,,,,,289.3366553999949,290.5491188000888,291.349758700002,291.3340292999055,291.33407089998946,291.349758700002,291.349758700002,291.349758700002,,292.8843839999754,right,1.0,13.575537600088865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,292.8987759000156,,,,,,,,,292.8861875999719,294.09877589996904,294.8992743999697,294.8834826000966,294.88352259993553,294.8992743999697,294.8992743999697,294.8992743999697,,296.23454020009376,left,1.0,13.37989449989982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,296.2482578000054,,,,,,,,,296.23617070005275,296.5989524999168,297.3992800000124,297.383148400113,297.3831889000721,297.3992800000124,297.3992800000124,297.3992800000124,,299.21926610008813,left,1.0,13.874102899804711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,1.0,299.2319855000824,,,,,,,,,299.22120829997584,299.58183649997227,300.3821582000237,300.3661503000185,300.3662328000646,300.3821582000237,300.3821582000237,300.3821582000237,,302.7519257001113,right,1.0,14.42408340005204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,302.7651128999423,,,,,,,,,302.75362360011786,303.5646673000884,304.3656256000977,304.350048399996,304.35009049996734,304.3656256000977,304.3656256000977,304.3656256000977,,306.06798409996554,right,0.0,13.750486299861224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,306.0815642999951,,,,,,,,,306.0699708000757,307.28168629994616,308.0816329000518,308.066126300022,308.06616610009223,308.0816329000518,308.0816329000518,308.0816329000518,,311.21815069997683,right,1.0,15.1903456998989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,311.231150199892,,,,,,,,,311.21988079999574,311.5819051999133,312.38201760011725,312.3669853999745,312.36703810002655,312.38201760011725,312.38201760011725,312.38201760011725,,313.3667522999458,left,1.0,13.033603199757636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,313.3808772000484,,,,,,,,,313.3681111000478,313.481407500105,314.28156729997136,314.2659324000124,314.26597080007195,314.28156729997136,314.28156729997136,314.28156729997136,,316.5837495001033,right,1.0,14.35518019972369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,0.0,316.5978558000643,,,,,,,,,316.5856280999724,316.69773350004107,317.49833289999515,317.48250219994225,317.48253690009005,317.49833289999515,317.49833289999515,317.49833289999515,,318.4837209000252,left,1.0,13.03747219988145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,1.0,318.49847180000506,,,,,,,,,318.48518309998326,318.59816140006296,319.3981697000563,319.38231869996525,319.3823518999852,319.3981697000563,319.3981697000563,319.3981697000563,,321.300280299969,right,1.0,13.94434170005843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
,,accuracy,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,326.23392469994724,,,,,,,,,326.22961980011314,327.4307999999728,328.2312137000263,328.2168380001094,328.21692100004293,328.2312137000263,328.2312137000263,328.2312137000263,,329.2831119000912,right,0.0,13.094126899726689,,,,,,,,,,,,,,,,,,,,321.30161660001613,321.3140296000056,321.3140296000056,326.2161427000537,space,16.955269299913198,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,329.2971318000928,,,,,,,,,329.2852505999617,330.4974740999751,331.29782340000384,331.2846313000191,331.2847064998932,331.29782340000384,331.29782340000384,331.29782340000384,,332.2822692999616,right,1.0,13.029729599831626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,332.29671090003103,,,,,,,,,332.28411270002834,332.6469463999383,333.44729160005227,333.43116730009206,333.43120720004663,333.44729160005227,333.44729160005227,333.44729160005227,,334.6500989999622,left,1.0,13.25088209984824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,334.6636757000815,,,,,,,,,334.6519673001021,335.01363530009985,335.8139448000584,335.7984652000014,335.7985048000701,335.8139448000584,335.8139448000584,335.8139448000584,,337.2497304999269,right,1.0,13.47735849977471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,337.2636412000284,,,,,,,,,337.25169939990155,337.36405960004777,338.1643431999255,338.14935819990933,338.1494293999858,338.1643431999255,338.1643431999255,338.1643431999255,,339.5997752000112,right,1.0,13.483298500068486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,339.6128491999116,,,,,,,,,339.6011047998909,340.4136928000953,341.2140510000754,341.1986130999867,341.19865559996106,341.2140510000754,341.2140510000754,341.2140510000754,,341.9492766999174,left,1.0,12.783284900011497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,341.9636321000289,,,,,,,,,341.9508891999721,342.313513699919,343.11386299994774,343.0981205001008,343.0981602000538,343.11386299994774,343.11386299994774,343.11386299994774,,343.93309889989905,right,1.0,12.86214349977672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,343.94611910008825,,,,,,,,,343.9347147999797,345.14675930002704,345.9470256001223,345.9310942001175,345.93112670001574,345.9470256001223,345.9470256001223,345.9470256001223,,346.7327421999071,left,1.0,12.834996100049466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,346.74644359992817,,,,,,,,,346.73462789994664,346.8461865000427,347.64729249989614,347.6314741000533,347.63151330011897,347.64729249989614,347.64729249989614,347.64729249989614,,348.6830009999685,right,1.0,13.083828199887648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,348.69620390003547,,,,,,,,,348.6849203000311,348.7964417000767,349.5965050000232,349.58121820003726,349.5812578999903,349.5965050000232,349.5965050000232,349.5965050000232,,351.0832207000349,left,1.0,13.541243399726229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,351.0965905999765,,,,,,,,,351.0846408000216,351.89600379997864,352.6961167999543,352.6809968999587,352.6810296999756,352.6961167999543,352.6961167999543,352.6961167999543,,354.40155629999936,left,0.0,13.759468499803916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,354.4123519000132,,,,,,,,,354.4038350000046,355.61262660007924,356.4125510000158,356.3966475999914,356.39668529992923,356.4125510000158,356.4125510000158,356.4125510000158,,357.2653874999378,left,1.0,12.896202499745414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,1.0,357.2794470000081,,,,,,,,,357.26726979995146,358.07919090008363,358.87999329995364,358.8657496001106,358.865821500076,358.87999329995364,358.87999329995364,358.87999329995364,,360.1314699999057,right,1.0,13.294223099946976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,0.0,360.1458797000814,,,,,,,,,360.13300039991736,360.4957808000036,361.296055899933,361.2802359999623,361.2802718000021,361.296055899933,361.296055899933,361.296055899933,,362.481293000048,left,1.0,13.229037399869412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,362.4955253000371,,,,,,,,,362.482794099953,363.2956622000784,364.0955990999937,364.0794639000669,364.0794945000671,364.0955990999937,364.0955990999937,364.0955990999937,,365.8479228001088,right,0.0,13.802431199932473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,365.8622675999068,,,,,,,,,365.8495853000786,365.96236209990457,366.7625752000604,366.74664340005256,366.7467243999709,366.7625752000604,366.7625752000604,366.7625752000604,,367.9810852000956,right,1.0,13.259977799840271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,367.9953793000896,,,,,,,,,367.9826221999247,368.7955680000596,369.5962656000629,369.5803793999367,369.5804232000373,369.5962656000629,369.5962656000629,369.5962656000629,,370.3144070999697,left,1.0,12.766279799863696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,370.3283152999357,,,,,,,,,370.3159366999753,370.6788987999316,371.47861719992943,371.4650828000158,371.46513959998265,371.47861719992943,371.47861719992943,371.47861719992943,,372.4807881999295,right,1.0,13.046692399773749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,372.4947959999554,,,,,,,,,372.48229960002936,372.8454807000235,373.6455081999302,373.6300852999557,373.63012499990873,373.6455081999302,373.6455081999302,373.6455081999302,,374.6476944999304,right,1.0,13.044092600001022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,374.6615104998928,,,,,,,,,374.6492902999744,375.4614870001096,376.2624288999941,376.2470716000535,376.2471117000096,376.2624288999941,376.2624288999941,376.2624288999941,,376.94712599995546,left,1.0,12.725378799717872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,0.0,376.961610800121,,,,,,,,,376.9487127000466,377.7621089001186,378.56206159992144,378.5481209999416,378.5481841999572,378.56206159992144,378.56206159992144,378.56206159992144,,379.7975717999507,left,1.0,13.28155509987846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,1.0,379.8112337999046,,,,,,,,,379.7991623999551,380.6115387000609,381.4118892999832,381.39797990000807,381.39805059996434,381.4118892999832,381.4118892999832,381.4118892999832,,382.2136047999375,right,1.0,12.84684899984859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,382.2277613000479,,,,,,,,,382.215261500096,383.4280419999268,384.22798800002784,384.2121854999568,384.21221400005743,384.22798800002784,384.22798800002784,384.22798800002784,,385.1295795000624,right,1.0,12.944409099873155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,385.1443334999494,,,,,,,,,385.131085800007,385.4943305000197,386.2954526999965,386.2790353000164,386.2790681999177,386.2954526999965,386.2954526999965,386.2954526999965,,387.746533199912,left,1.0,13.502710099797696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,0.0,387.76066659996286,,,,,,,,,387.74790570000187,388.1114837001078,388.9117350999732,388.8960361999925,388.8960716000293,388.9117350999732,388.9117350999732,388.9117350999732,,390.4976282999851,right,0.0,13.640438699861988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,1.0,390.51075950008817,,,,,,,,,390.4986942000687,390.8613976000343,391.6615313000512,391.64573580003344,391.64577640010975,391.6615313000512,391.6615313000512,391.6615313000512,,392.6469163999427,right,1.0,13.029053799808024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,1.0,392.6608398000244,,,,,,,,,392.6485232000705,393.4607077001128,394.2608876000159,394.2464735000394,394.24651219998486,394.2608876000159,394.2608876000159,394.2608876000159,,396.26306900009513,left,0.0,14.05499459989369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,0.0,396.277908399934,,,,,,,,,396.2649366001133,396.3776885000989,397.1783773999196,397.16254830011167,397.1625878000632,397.1783773999196,397.1783773999196,397.1783773999196,,398.0302891000174,left,1.0,12.8916300998535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,398.0446876999922,,,,,,,,,398.0323870999273,399.24363259994425,400.0446003999096,400.0289429000113,400.028983599972,400.0446003999096,400.0446003999096,400.0446003999096,,400.9797704000957,left,1.0,12.981150099774824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,400.99343929998577,,,,,,,,,400.98126580007374,401.09382100007497,401.8944149001036,401.88065490010194,401.8807292000856,401.8944149001036,401.8944149001036,401.8944149001036,,403.2965182000771,right,1.0,13.45411659986712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,1.0,403.3102432000451,,,,,,,,,403.2983486000449,403.4105690000579,404.2105902999174,404.1950324000791,404.1950723000336,404.2105902999174,404.2105902999174,404.2105902999174,,405.2130305001047,right,1.0,13.051704399753362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,0.0,405.2272449999582,,,,,,,,,405.21497859992087,405.5766374999657,406.3771947999485,406.3622463000938,406.3622775999829,406.3771947999485,406.3771947999485,406.3771947999485,,407.279538200004,left,1.0,12.944839099887758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,1.0,407.2938186998945,,,,,,,,,407.2811288998928,407.3935879999772,408.1939984001219,408.1783429998905,408.1783833999653,408.1939984001219,408.1939984001219,408.1939984001219,,409.3469839999452,right,1.0,13.20732539985329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,0.0,409.359780699946,,,,,,,,,409.3486933999229,409.70988409989513,410.51063410006464,410.4944462000858,410.4944784999825,410.51063410006464,410.51063410006464,410.51063410006464,,412.379894200014,left,1.0,13.919217999791726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,0.0,412.39345559990034,,,,,,,,,412.381538100075,412.49316089996137,413.2940253000706,413.2795867000241,413.27976629999466,413.2940253000706,413.2940253000706,413.2940253000706,,414.5629622999113,left,1.0,13.30998110002838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,1.0,414.5769597000908,,,,,,,,,414.56448969990015,415.3768251999281,416.17709470004775,416.1611295999028,416.1611629000399,416.17709470004775,416.17709470004775,416.17709470004775,,417.3450452000834,right,1.0,13.210028499830514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,1.0,417.35945180011913,,,,,,,,,417.3466314000543,418.5599468001165,419.3602219000459,419.3450959001202,419.3451332999393,419.3602219000459,419.3602219000459,419.3602219000459,,420.9126595999114,right,1.0,13.601965399924666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,0.0,420.9265113000292,,,,,,,,,420.9143566999119,421.0260584000498,421.8267745000776,421.8101447999943,421.8101838000584,421.8267745000776,421.8267745000776,421.8267745000776,,423.2633702000603,left,1.0,13.490981600014493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,0.0,423.27615640009753,,,,,,,,,423.2650444000028,423.3762268999126,424.1767329999712,424.1610510000028,424.16109220008366,424.1767329999712,424.1767329999712,424.1767329999712,,425.5110031999648,right,0.0,13.383864199975504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,1.0,425.52567739994265,,,,,,,,,425.5123427999206,426.725834999932,427.52611130010337,427.5106305999216,427.5106639999431,427.52611130010337,427.52611130010337,427.52611130010337,,428.4449018999003,right,1.0,12.97186589986086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,0.0,428.459084500093,,,,,,,,,428.4462109999731,428.8090536999516,429.6099515000824,429.5956989999395,429.59576850011945,429.6099515000824,429.6099515000824,429.6099515000824,,430.7951899000909,left,1.0,13.232542399782687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,1.0,430.8091772999615,,,,,,,,,430.7969545999076,430.9088789999951,431.7096426999197,431.6944637000561,431.6945005999878,431.7096426999197,431.7096426999197,431.7096426999197,,432.8283222001046,right,1.0,13.16297319997102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,0.0,432.8425072999671,,,,,,,,,432.8298973001074,433.1923229000531,433.9932846999727,433.9769321999047,433.9769601000007,433.9932846999727,433.9932846999727,433.9932846999727,,435.1451203001197,right,0.0,13.202242099912835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,1.0,435.15856699994765,,,,,,,,,435.1468009999953,435.9590704999864,436.75936209992506,436.743759999983,436.7437990999315,436.75936209992506,436.75936209992506,436.75936209992506,,437.6279684000183,right,1.0,12.92159410007298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,437.64192710001953,,,,,,,,,437.6298664000351,438.4422873998992,439.24248329992406,439.2262806999497,439.2263197998982,439.24248329992406,439.24248329992406,439.24248329992406,,439.9598974999972,left,1.0,12.771671599708498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,439.9747987000737,,,,,,,,,439.96078730002046,440.0751787000336,440.8754084999673,440.8595642000437,440.8595984999556,440.8754084999673,440.8754084999673,440.8754084999673,,441.82746249996126,right,1.0,12.992421299917623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-201,1.0,random_dot,59.89555416013889,
