direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
right,right,29.0,1.0,14.0,right,1.0,4.705898000000161,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,14.0,1.0,29.0,1.0,486.7208425420104,,,,,,,,,486.716708042004,487.9093094580021,488.7106670830108,488.7034910830116,488.70406983300927,488.7106670830108,488.7106670830108,488.7106670830108,,493.4211782080092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.705898000000161,,,,,,sub-180,1,random_dot,,
right,right,30.0,0.0,15.0,right,1.0,5.464211416998296,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,15.0,0.0,30.0,1.0,493.4277842500014,,,,,,,,,493.421543125005,494.6194225830113,495.4109624580015,495.4034994579997,495.4040929580078,495.4109624580015,495.4109624580015,495.4109624580015,500.4029180830112,500.877475833011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.464211416998296,,,,,,sub-180,1,random_dot,,
left,left,31.0,1.0,15.0,right,0.0,5.6679538329917705,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,0.0,500.8877400420024,,,,,,,,,500.8781816670089,501.6743318750087,502.4691660829994,502.45868675000384,502.4591211250081,502.4691660829994,502.4691660829994,502.4691660829994,507.4526176250074,508.1499956250045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.6679538329917705,,,,,,sub-180,1,random_dot,,
left,left,32.0,0.0,16.0,right,0.0,5.455608125004801,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,0.0,508.1540250830003,,,,,,,,,508.1504402080027,508.24135904200375,509.0358866250026,509.0250515830121,509.0254674169992,509.0358866250026,509.0358866250026,509.0358866250026,514.0194078750064,514.4941192920087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.455608125004801,,,,,,sub-180,1,random_dot,,
right,right,33.0,1.0,16.0,left,0.0,4.808732208999572,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,1.0,514.5042174580012,,,,,,,,,514.4947052500065,514.8416447500058,515.6444992920005,515.637223083002,515.6377637920086,515.6444992920005,515.6444992920005,515.6444992920005,,520.4636635420029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.808732208999572,,,,,,sub-180,1,random_dot,,
right,right,34.0,0.0,17.0,left,0.0,5.384911500004819,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,1.0,520.4678975830029,,,,,,,,,520.4640061250102,520.8086043330113,521.6024604580016,521.5917824170028,521.592199250008,521.6024604580016,521.6024604580016,521.6024604580016,526.5859662500006,526.9978585420031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.384911500004819,,,,,,sub-180,1,random_dot,,
left,left,35.0,1.0,17.0,right,0.0,3.673505458005821,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,0.0,527.01926929201,,,,,,,,,526.998339208003,527.0916488750081,527.8857065830089,527.8747855000111,527.8752041250118,527.8857065830089,527.8857065830089,527.8857065830089,,531.570735500005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.673505458005821,,,,,,sub-180,1,random_dot,,
left,left,36.0,0.0,18.0,left,1.0,5.431918875008705,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,0.0,531.5771805420081,,,,,,,,,531.571073375002,532.7692921250127,533.560944249999,533.5533970000106,533.5539827920002,533.560944249999,533.560944249999,533.560944249999,538.5407755830092,539.004929667004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.431918875008705,,,,,,sub-180,1,random_dot,,
right,right,37.0,1.0,18.0,right,1.0,5.626882374999696,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,1.0,539.0141543330101,,,,,,,,,539.0056854170107,539.1024339170108,539.8937387080077,539.8865032500034,539.887055750005,539.8937387080077,539.8937387080077,539.8937387080077,544.8859565420134,545.5266919580026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.626882374999696,,,,,,sub-180,1,random_dot,,
left,left,38.0,0.0,19.0,left,1.0,5.134495749996859,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,0.0,545.5356771250081,,,,,,,,,545.5272546670021,546.724921083005,547.5185515420017,547.5089675000054,547.5093987500004,547.5185515420017,547.5185515420017,547.5185515420017,552.5064935000119,552.6658372080128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.134495749996859,,,,,,sub-180,1,random_dot,,
right,right,39.0,1.0,19.0,right,1.0,3.5047919170028763,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,1.0,552.670461917005,,,,,,,,,552.6662393750012,553.4579893750051,554.2522186250135,554.2416928750026,554.2421066670067,554.2522186250135,554.2522186250135,554.2522186250135,,557.759735167012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.5047919170028763,,,,,,sub-180,1,random_dot,,
left,left,40.0,0.0,20.0,right,0.0,4.534368249995168,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,557.7676674579998,,,,,,,,,557.7600820420048,558.9582205000042,559.7522089170088,559.7418376670103,559.7422690420062,559.7522089170088,559.7522089170088,559.7522089170088,,564.290871707999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,4.534368249995168,,,,,,sub-180,1,random_dot,,
right,right,41.0,1.0,20.0,right,1.0,5.609815707997768,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,564.3023692920106,,,,,,,,,564.2912245830084,565.0858424580074,565.8771905830072,565.8699520000082,565.870507042011,565.8771905830072,565.8771905830072,565.8771905830072,570.8576942080108,571.4977910000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.609815707997768,,,,,,sub-180,1,random_dot,,
right,right,42.0,0.0,21.0,right,1.0,6.042335250007454,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,571.5189486670133,,,,,,,,,571.498336500008,571.5921756669995,572.3939382080134,572.3866507500061,572.3872010420018,572.3939382080134,572.3939382080134,572.3939382080134,577.3744654170005,578.4493530000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,6.042335250007454,,,,,,sub-180,1,random_dot,,
left,left,43.0,1.0,21.0,right,0.0,6.1180725840094965,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,578.4535170830059,,,,,,,,,578.4498182500101,579.6414550830086,580.4354162920063,580.4247848750092,580.4252130829991,580.4354162920063,580.4354162920063,580.4354162920063,585.4240826250025,586.5638438330061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,6.1180725840094965,,,,,,sub-180,1,random_dot,,
right,right,44.0,0.0,22.0,right,1.0,5.930765124998288,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,586.5685387920093,,,,,,,,,586.5642933330091,587.7581423330121,588.5520390830061,588.5415414170129,588.5419613330014,588.5520390830061,588.5520390830061,588.5520390830061,593.5386976670125,594.4873664580082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.930765124998288,,,,,,sub-180,1,random_dot,,
left,left,45.0,1.0,22.0,left,1.0,2.5157015419972595,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,594.4968705000065,,,,,,,,,594.4880734580074,594.585724250006,595.3770176250109,595.3695378750126,595.3701289580058,595.3770176250109,595.3770176250109,595.3770176250109,,597.904067542011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.5157015419972595,,,,,,sub-180,1,random_dot,,
right,right,46.0,0.0,23.0,right,1.0,6.835196625004755,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,597.911266250012,,,,,,,,,597.9045055000024,598.2522678750101,599.0445386670035,599.0366732920083,599.0372042080126,599.0445386670035,599.0445386670035,599.0445386670035,604.0356026250083,605.8879043750057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,6.835196625004755,,,,,,sub-180,1,random_dot,,
left,left,47.0,1.0,23.0,left,1.0,5.403433749990654,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,605.897390750004,,,,,,,,,605.8886638330005,606.6854285000009,607.4763650000095,607.4696256250027,607.4700916670117,607.4763650000095,607.4763650000095,607.4763650000095,612.4688567500125,612.8874840830103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.403433749990654,,,,,,sub-180,1,random_dot,,
right,right,48.0,0.0,24.0,left,0.0,4.754866500006756,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,1.0,612.896943292013,,,,,,,,,612.8881049170013,613.6853673330043,614.4764580830088,614.4694567500119,614.4700210420124,614.4764580830088,614.4764580830088,614.4764580830088,,619.2367007499997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.754866500006756,,,,,,sub-180,1,random_dot,,
left,left,49.0,1.0,24.0,right,0.0,2.635516833004658,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,0.0,619.2433955000015,,,,,,,,,619.2370383330126,620.4353638750035,621.2263977080001,621.2195256670093,621.2199805000128,621.2263977080001,621.2263977080001,621.2263977080001,,623.8703286670061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.635516833004658,,,,,,sub-180,1,random_dot,,
left,left,50.0,0.0,25.0,left,1.0,4.038046707995818,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,623.8771807500016,,,,,,,,,623.8707808330073,623.9685176670027,624.7599363330082,624.7526658330025,624.7531269169995,624.7599363330082,624.7599363330082,624.7599363330082,,628.8036682080128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,4.038046707995818,,,,,,sub-180,1,random_dot,,
right,right,51.0,1.0,25.0,right,1.0,5.829518708997057,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,1.0,628.8103321250092,,,,,,,,,628.8041459170054,629.1520544580126,629.9434156250063,629.9361206670001,629.9366709580063,629.9434156250063,629.9434156250063,629.9434156250063,634.9224102080043,635.7761865000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.829518708997057,,,,,,sub-180,1,random_dot,,
right,right,52.0,0.0,26.0,left,0.0,4.725304708001204,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,635.8020062920114,,,,,,,,,635.7767706670129,636.9743484580104,637.7684630000003,637.7578088330047,637.7582312080049,637.7684630000003,637.7684630000003,637.7684630000003,,642.503813333009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.725304708001204,,,,,,sub-180,1,random_dot,,
left,left,53.0,1.0,26.0,right,0.0,1.926217500003986,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,642.5107873330126,,,,,,,,,642.5043432080129,642.8517747920123,643.6436013750063,643.6359941250121,643.6365895830095,643.6436013750063,643.6436013750063,643.6436013750063,,645.5785614580091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.926217500003986,,,,,,sub-180,1,random_dot,,
left,left,54.0,0.0,27.0,left,1.0,3.5026015839976026,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,645.5838305420039,,,,,,,,,645.578906833005,645.9243290420127,646.7187392080086,646.7074601670029,646.7078795830021,646.7187392080086,646.7187392080086,646.7187392080086,,650.2251473330107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.5026015839976026,,,,,,sub-180,1,random_dot,,
right,right,55.0,1.0,27.0,right,1.0,3.057415375005803,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,650.2351029580022,,,,,,,,,650.2255722500122,650.5743946250004,651.3762006670004,651.3692063750059,651.3696592500055,651.3762006670004,651.3762006670004,651.3762006670004,,654.4367470830039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.057415375005803,,,,,,sub-180,1,random_dot,,
left,left,56.0,0.0,28.0,left,1.0,2.6126025410048896,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,654.4437992500025,,,,,,,,,654.4371685000078,655.6351731250033,656.427016667003,656.4195655420044,656.4203160000034,656.427016667003,656.427016667003,656.427016667003,,659.0424666250037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.6126025410048896,,,,,,sub-180,1,random_dot,,
right,right,57.0,1.0,28.0,right,1.0,3.727882709004916,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,659.0507392920117,,,,,,,,,659.042794500012,659.840471833013,660.6350234999991,660.6243427500012,660.6247867080092,660.6350234999991,660.6350234999991,660.6350234999991,,664.3697820000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.727882709004916,,,,,,sub-180,1,random_dot,,
right,right,58.0,0.0,29.0,right,1.0,6.060892250010511,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,664.376376500004,,,,,,,,,664.3701087080117,665.5682043330016,666.3593662080093,666.3525222080061,666.3530984579993,666.3593662080093,666.3593662080093,666.3593662080093,671.3399431670114,672.4260408750124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,6.060892250010511,,,,,,sub-180,1,random_dot,,
left,left,59.0,1.0,29.0,right,0.0,5.55269062500156,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,672.4516592080035,,,,,,,,,672.426606167006,673.2232327500096,674.0181991249992,674.0077604580001,674.0081840000057,674.0181991249992,674.0181991249992,674.0181991249992,679.0013060420024,679.5760577500041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.55269062500156,,,,,,sub-180,1,random_dot,,
,,0.0,0.0,0.0,,,,,accuracy,space,3.299906000000192,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-180,1,random_dot,,
left,left,0.0,0.0,0.0,right,0.0,1.12368529199739,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,682.485855292005,,,,,,,,,682.4819148330134,683.2573465830064,684.0514681670029,684.0407361250109,684.0411932080024,684.0514681670029,684.0514681670029,684.0514681670029,,685.1851242500124,,,,,,,,,,,,,,,,,,,,,,,679.5976249170053,679.6041967080091,679.6041967080091,682.4662526250031,space,2.8489264579984592,,right,0.0,1.12368529199739,,,,,,sub-180,1,random_dot,,
right,right,1.0,1.0,0.0,left,0.0,1.426904666994233,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,685.189213583013,,,,,,,,,685.1855063750118,685.9734337500122,686.7670658330026,686.7586422080058,686.7590507080022,686.7670658330026,686.7670658330026,686.7670658330026,,688.2024732920108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.426904666994233,,,,,,sub-180,1,random_dot,,
left,left,2.0,0.0,1.0,left,1.0,2.025901708009769,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,688.2089025000023,,,,,,,,,688.2028176250024,689.0014722920023,689.7923167920089,689.7854084580031,689.7859131250007,689.7923167920089,689.7923167920089,689.7923167920089,,691.820142667013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.025901708009769,,,,,,sub-180,1,random_dot,,
right,right,3.0,1.0,1.0,right,1.0,2.2981993749999674,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,691.8268652920087,,,,,,,,,691.8206136250083,692.1680932920135,692.9599066670053,692.9527850000013,692.9535050830018,692.9599066670053,692.9599066670053,692.9599066670053,,695.269259083012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.2981993749999674,,,,,,sub-180,1,random_dot,,
right,right,4.0,0.0,2.0,left,0.0,4.605241791010485,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,695.2754842920112,,,,,,,,,695.2695742920041,695.6181475420017,696.4088035419991,696.4020746669994,696.4025501670112,696.4088035419991,696.4088035419991,696.4088035419991,,701.019429292006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.605241791010485,,,,,,sub-180,1,random_dot,,
left,left,5.0,1.0,2.0,right,0.0,1.166418374996283,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,701.0259695000132,,,,,,,,,701.0197607920127,701.3681939170056,702.1593509580125,702.1524235830002,702.1529575419991,702.1593509580125,702.1593509580125,702.1593509580125,,703.3366000000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.166418374996283,,,,,,sub-180,1,random_dot,,
left,left,6.0,0.0,3.0,right,0.0,1.1270536660013022,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,703.3429811670067,,,,,,,,,703.33703241701,703.434857625005,704.2266925420117,704.2192991250049,704.2198714170081,704.2266925420117,704.2266925420117,704.2266925420117,,705.3581067080086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.1270536660013022,,,,,,sub-180,1,random_dot,,
right,right,7.0,1.0,3.0,left,0.0,1.624490957998205,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,705.3681540000107,,,,,,,,,705.3584226250096,706.5571947920107,707.3515705830068,707.3409803329996,707.3414109580044,707.3515705830068,707.3515705830068,707.3515705830068,,708.986460125001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.624490957998205,,,,,,sub-180,1,random_dot,,
right,right,8.0,0.0,4.0,right,1.0,1.9762820839969208,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,708.9929706670082,,,,,,,,,708.9868947080104,710.1850264170062,710.9766285420046,710.9692225000035,710.9696847080049,710.9766285420046,710.9766285420046,710.9766285420046,,712.9623312500044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.9762820839969208,,,,,,sub-180,1,random_dot,,
left,left,9.0,1.0,4.0,left,1.0,1.9558854589995465,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,712.9668663330085,,,,,,,,,712.9626595420123,714.157547499999,714.9509229579999,714.9415151249996,714.941946292005,714.9509229579999,714.9509229579999,714.9509229579999,,716.9087792500068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.9558854589995465,,,,,,sub-180,1,random_dot,,
right,right,10.0,0.0,5.0,right,1.0,4.775030749995494,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,716.9173115000012,,,,,,,,,716.9091222499992,717.2575275420095,718.0516676670086,718.0404674580059,718.0408787500055,718.0516676670086,718.0516676670086,718.0516676670086,,722.8365334170085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,4.775030749995494,,,,,,sub-180,1,random_dot,,
left,left,11.0,1.0,5.0,right,0.0,5.606656874995679,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,722.8433693750121,,,,,,,,,722.8369715000008,722.9345347500057,723.7258694170014,723.7186466250132,723.7191485000076,723.7258694170014,723.7258694170014,723.7258694170014,728.7051049170113,729.3364659170038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.606656874995679,,,,,,sub-180,1,random_dot,,
left,left,12.0,0.0,6.0,right,0.0,2.1549084580037743,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,729.3454714170075,,,,,,,,,729.3370121670014,729.4339700420096,730.2258245000121,730.2188756670075,730.2194248330052,730.2258245000121,730.2258245000121,730.2258245000121,,732.386201958012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.1549084580037743,,,,,,sub-180,1,random_dot,,
right,right,13.0,1.0,6.0,left,0.0,2.876861374999862,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,732.3929325000063,,,,,,,,,732.3866620420013,732.7347025000054,733.52559879201,733.5188490830042,733.5192972080113,733.52559879201,733.52559879201,733.52559879201,,736.4073034580069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.876861374999862,,,,,,sub-180,1,random_dot,,
left,left,14.0,0.0,7.0,left,1.0,3.719675957996514,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,736.4181075830129,,,,,,,,,736.4076200830023,736.5061757080111,737.301191208011,737.2900676249992,737.2904798750096,737.301191208011,737.301191208011,737.301191208011,,741.0237614170037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.719675957996514,,,,,,sub-180,1,random_dot,,
right,right,15.0,1.0,7.0,right,1.0,1.8045502909953937,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,741.0347457919997,,,,,,,,,741.0240691670042,741.8248421669996,742.6257409579994,742.6187045420083,742.6192632919992,742.6257409579994,742.6257409579994,742.6257409579994,,744.4356895830133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.8045502909953937,,,,,,sub-180,1,random_dot,,
right,right,16.0,0.0,8.0,right,1.0,1.1690810000000056,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,1.0,744.442183792009,,,,,,,,,744.4360433750116,744.5343547920056,745.3259461250127,745.3188391250005,745.3194278330047,745.3259461250127,745.3259461250127,745.3259461250127,,746.5023107920133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.1690810000000056,,,,,,sub-180,1,random_dot,,
left,left,17.0,1.0,8.0,right,0.0,1.319721624997328,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,0.0,746.5086246249994,,,,,,,,,746.5026522920089,746.6011503750051,747.3925489170069,747.3853683750058,747.3859475000063,747.3925489170069,747.3925489170069,747.3925489170069,,748.7197493749991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.319721624997328,,,,,,sub-180,1,random_dot,,
left,left,18.0,0.0,9.0,left,1.0,1.309538290995988,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,0.0,748.726434917,,,,,,,,,748.7202249170077,749.0681578750082,749.8590567500069,749.8519572080113,749.8525455000054,749.8590567500069,749.8590567500069,749.8590567500069,,751.1784630420007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.309538290995988,,,,,,sub-180,1,random_dot,,
right,right,19.0,1.0,9.0,right,1.0,0.7568716670066351,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,1.0,751.1832138750033,,,,,,,,,751.1787870000117,751.2727448330115,752.0677777080127,752.0569011670013,752.0573296250077,752.0677777080127,752.0677777080127,752.0677777080127,,752.8266826670006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7568716670066351,,,,,,sub-180,1,random_dot,,
left,left,20.0,0.0,10.0,left,1.0,0.9078057909937344,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,0.0,752.8333997080044,,,,,,,,,752.8271575420076,754.0223721250077,754.8178148750012,754.8072955829994,754.8077359170129,754.8178148750012,754.8178148750012,754.8178148750012,,755.7357435000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9078057909937344,,,,,,sub-180,1,random_dot,,
right,right,21.0,1.0,10.0,right,1.0,0.6928315409895731,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,1.0,755.7420078330033,,,,,,,,,755.73606616701,756.9345183330006,757.7254342080123,757.718564750001,757.7190659580083,757.7254342080123,757.7254342080123,757.7254342080123,,758.4273501249991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6928315409895731,,,,,,sub-180,1,random_dot,,
left,left,22.0,0.0,11.0,left,1.0,0.8062752919940976,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,0.0,758.4345277500106,,,,,,,,,758.4276795830083,759.6233730000095,760.4172514170059,760.4075386670011,760.4079720420123,760.4172514170059,760.4172514170059,760.4172514170059,,761.2360977920034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8062752919940976,,,,,,sub-180,1,random_dot,,
right,right,23.0,1.0,11.0,right,1.0,0.7599510419968283,,speed,space,2.8489264579984592,,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,1.0,761.2401817920036,,,,,,,,,761.2364104170119,761.3343302920111,762.1254268750054,762.1186462080077,762.1190744170017,762.1254268750054,762.1254268750054,762.1254268750054,,762.8943316670047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7599510419968283,,,,,,sub-180,1,random_dot,,
